ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1278693561071859198!,thoughtful-zippy-butterfly,0.290000,-1.236936,-0.417080,0.626334,0.309713,0.471717,-0.165780,-47.635412,60.015880,-43.034844,48.221451,10.795337,30.717402,-0.042189,7.152246,-2.346341,-17.881859
1278693561071859198!,thoughtful-zippy-butterfly,0.300000,-1.751694,-0.252875,0.105425,0.489492,0.475816,0.153620,-43.886884,-24.711525,-48.794154,-12.435414,-9.850540,30.510635,-2.224155,4.197777,-0.691741,-11.749012
1278693561071859198!,thoughtful-zippy-butterfly,0.310000,-1.966767,-0.676187,-0.164841,0.191604,0.284306,0.411303,8.110821,-53.047192,0.073059,-36.357168,-26.758278,18.496189,-7.139785,-1.799644,1.683746,-1.381970
1278693561071859198!,thoughtful-zippy-butterfly,0.320000,-1.711124,-0.961589,0.040526,0.003669,-0.024786,0.499385,36.493722,-1.905515,31.740327,6.720446,-30.913088,-1.534307,-5.778871,-4.509643,2.922389,7.474363
1278693561071859198!,thoughtful-zippy-butterfly,0.330000,-1.532928,-0.682050,0.193101,0.328309,-0.301942,0.398536,-11.715767,50.493221,-11.341078,49.853128,-20.630606,-15.630342,10.072611,-0.468745,0.199754,12.410368
1278693561071859198!,thoughtful-zippy-butterfly,0.340000,-1.990458,-0.355976,-0.276428,0.674607,-0.454892,0.207541,-75.276179,8.752120,-72.462113,4.071859,-9.174991,-20.109912,24.966239,5.638978,-3.178652,11.135170
1278693561071859198!,thoughtful-zippy-butterfly,0.350000,-2.636173,-0.775450,-0.919439,0.250623,-0.499565,-0.020864,-35.264267,-84.500049,-35.548428,-84.024616,1.139499,-27.284062,9.796846,1.920149,-1.352722,4.885498
1278693561071859198!,thoughtful-zippy-butterfly,0.360000,-2.514424,-1.612287,-0.768716,-0.636324,-0.404941,-0.293296,63.058874,-72.985763,63.581576,-73.920722,20.281756,-28.002132,-16.208541,-6.670364,3.251228,0.923827
1278693561071859198!,thoughtful-zippy-butterfly,0.370000,-1.744748,-1.759468,0.080440,-0.941732,-0.122489,-0.484764,77.391096,40.200368,88.825266,14.679292,35.544707,-8.981373,-16.428703,-4.570988,3.726794,-2.762073
1278693561071859198!,thoughtful-zippy-butterfly,0.380000,-1.190645,-0.969194,0.736130,-0.432967,0.236190,-0.440698,22.961736,111.118865,32.843430,75.611921,33.733113,18.079079,-5.205501,3.439078,-0.689276,-13.484008
1278693561071859198!,thoughtful-zippy-butterfly,0.390000,-1.297242,-0.030002,0.674634,0.304218,0.475551,-0.154438,-41.929832,72.034650,-39.690473,58.822562,11.839234,36.455702,0.436982,7.866240,-2.305597,-18.721377
1278693561071859198!,thoughtful-zippy-butterfly,0.400000,-1.850161,0.235523,0.118186,0.589942,0.450687,0.216521,-56.407968,-18.657538,-59.039184,-4.044482,-16.327926,33.986472,-2.926128,4.681280,-0.476336,-13.141956
1278693561071859198!,thoughtful-zippy-butterfly,0.410000,-2.236715,-0.191042,-0.299947,0.307887,0.173394,0.468972,-12.628253,-61.489757,-17.374619,-43.065042,-36.640641,13.547255,-10.149479,-0.908856,1.924196,-6.069110
1278693561071859198!,thoughtful-zippy-butterfly,0.420000,-2.132524,-0.640843,-0.222654,-0.047211,-0.212319,0.452682,28.736536,-24.778127,26.623934,-17.981329,-35.595035,-16.694923,-12.142172,-3.548712,3.280788,-0.828554
1278693561071859198!,thoughtful-zippy-butterfly,0.430000,-1.901899,-0.573477,0.007412,0.021947,-0.469878,0.170924,5.283352,34.713494,7.157095,28.705067,-12.700301,-34.913743,1.235836,-0.317070,0.697768,3.244408
1278693561071859198!,thoughtful-zippy-butterfly,0.440000,-2.151436,-0.278586,-0.223532,0.253568,-0.464757,-0.184394,-53.253738,18.646521,-48.947413,3.045443,12.141232,-30.601483,20.952941,5.173548,-2.993128,7.976111
1278693561071859198!,thoughtful-zippy-butterfly,0.450000,-2.616883,-0.538363,-0.660850,-0.121308,-0.263564,-0.424893,-21.004222,-65.622826,-19.574379,-72.328945,24.216706,-15.021755,16.117911,-0.222494,-0.478443,17.448855
1278693561071859198!,thoughtful-zippy-butterfly,0.460000,-2.315756,-1.178417,-0.341763,-0.856938,0.008303,-0.499931,81.439794,-52.527194,80.911087,-49.280752,30.142690,0.500641,-5.044973,-9.334665,4.153458,19.861213
1278693561071859198!,thoughtful-zippy-butterfly,0.470000,-1.382306,-1.062659,0.600258,-0.799145,0.313131,-0.389807,83.235716,74.342900,84.788602,62.659661,31.273539,25.121969,-6.301163,-3.077314,1.545583,1.869261
1278693561071859198!,thoughtful-zippy-butterfly,0.480000,-1.017417,-0.081803,0.972472,0.119048,0.498406,-0.039892,-17.159752,113.342109,-15.866531,100.529786,3.437761,42.951351,4.319576,7.312792,-3.581234,-15.388566
1278693561071859198!,thoughtful-zippy-butterfly,0.490000,-1.594315,0.581509,0.388242,0.845077,0.361129,0.345812,-83.714627,15.508559,-86.082533,33.319951,-28.934895,30.216438,3.752061,7.814143,-2.517428,-15.331853
1278693561071859198!,thoughtful-zippy-butterfly,0.500000,-2.394840,0.232004,-0.457605,0.729113,-0.013278,0.499824,-60.747628,-81.456339,-68.382118,-51.704698,-42.280178,-1.123158,-6.721398,2.497493,0.260447,-11.758932
1278693561071859198!,thoughtful-zippy-butterfly,0.510000,-2.656416,-0.666769,-0.776522,0.015873,-0.381825,0.322816,12.351468,-90.992221,7.112003,-76.563523,-27.309260,-32.301256,-17.964491,-2.935217,3.247704,-8.464050
1278693561071859198!,thoughtful-zippy-butterfly,0.520000,-2.272664,-1.225346,-0.388525,-0.554512,-0.495610,-0.066114,56.462530,-18.553248,60.039525,-28.599777,5.412928,-40.577030,-19.732213,-3.918733,4.460972,-6.514336
1278693561071859198!,thoughtful-zippy-butterfly,0.530000,-1.739967,-1.001062,0.199119,-0.511220,-0.289969,-0.407330,38.894241,59.765517,45.543172,33.445088,33.389929,-23.769496,-9.466514,0.542769,1.720076,-8.546662
1278693561071859198!,thoughtful-zippy-butterfly,0.540000,-1.596512,-0.350271,0.383818,-0.070457,0.108790,-0.488021,-12.653878,65.682419,-9.423202,42.817904,41.529738,9.257833,0.608894,5.742024,-1.254443,-12.629818
1278693561071859198!,thoughtful-zippy-butterfly,0.550000,-1.862611,-0.009308,0.130528,0.156221,0.440925,-0.235766,-30.561733,1.360945,-30.255179,-2.330282,20.056537,37.509332,1.251674,3.908482,-0.553357,-7.157376
1278693561071859198!,thoughtful-zippy-butterfly,0.560000,-1.980556,-0.199769,0.012141,-0.029015,0.467088,0.178406,14.596022,-34.626323,13.656787,-23.665483,-14.804943,38.761054,-2.943350,-3.495155,2.106482,7.255553
1278693561071859198!,thoughtful-zippy-butterfly,0.570000,-1.666634,-0.265155,0.318164,-0.019030,0.187378,0.463562,35.428139,23.860263,34.287269,33.060449,-35.200797,14.228631,3.535235,-4.456322,2.122118,16.274928
1278693561071859198!,thoughtful-zippy-butterfly,0.580000,-1.648269,0.234725,0.325968,0.554705,-0.167022,0.471279,-43.086160,67.191488,-42.390209,62.897557,-29.950116,-10.614402,25.603270,3.894557,-2.972773,15.641932
1278693561071859198!,thoughtful-zippy-butterfly,0.590000,-2.437216,0.454081,-0.462821,0.773088,-0.417485,0.275148,-93.995023,-28.101598,-92.752615,-35.791092,-19.173310,-29.091838,23.403662,6.010353,-3.832172,7.655767
1278693561071859198!,thoughtful-zippy-butterfly,0.600000,-2.976759,-0.325920,-0.993513,-0.067588,-0.493653,-0.079415,6.025978,-118.165047,5.190161,-111.748366,6.829666,-42.454050,-11.193716,-6.311352,2.233060,4.075444
1278693561071859198!,thoughtful-zippy-butterfly,0.610000,-2.382604,-1.066563,-0.388746,-0.909953,-0.260785,-0.426604,97.133272,-24.545662,98.299972,-39.399352,38.594763,-23.593171,-19.533049,-7.906162,4.939624,2.427561
1278693561071859198!,thoughtful-zippy-butterfly,0.620000,-1.417867,-0.685959,0.580929,-0.755343,0.170263,-0.470118,77.631529,97.878862,76.455846,64.010169,42.751949,15.483523,-6.671706,1.410848,0.197746,-9.631830
1278693561071859198!,thoughtful-zippy-butterfly,0.630000,-1.085094,0.373257,0.896839,0.105035,0.473412,-0.160877,-13.401589,107.373692,-15.772565,89.854178,14.275203,42.007464,3.109978,8.852504,-3.240116,-19.248367
1278693561071859198!,thoughtful-zippy-butterfly,0.640000,-1.612170,1.000828,0.372314,0.752184,0.429791,0.255498,-78.538318,13.040339,-76.441338,29.776811,-21.482281,36.136831,0.112512,6.588339,-1.323314,-14.971900
1278693561071859198!,thoughtful-zippy-butterfly,0.650000,-2.375595,0.719117,-0.376599,0.655745,0.095415,0.490812,-61.121684,-68.023640,-60.386933,-44.847011,-41.871988,8.140016,-10.228877,0.867841,1.390723,-10.548364
1278693561071859198!,thoughtful-zippy-butterfly,0.660000,-2.657686,-0.006327,-0.658186,0.038386,-0.307205,0.394493,6.398485,-71.555004,6.266959,-65.673309,-33.721794,-26.260309,-18.766429,-3.347739,3.929270,-7.439885
1278693561071859198!,thoughtful-zippy-butterfly,0.670000,-2.321163,-0.407317,-0.321405,-0.438464,-0.499166,0.028870,51.781798,-5.622501,51.534466,-21.502254,-2.430851,-42.029114,-16.128301,-2.556966,3.793898,-6.353427
1278693561071859198!,thoughtful-zippy-butterfly,0.680000,-1.837606,-0.143317,0.150069,-0.365006,-0.349870,-0.357199,34.618334,56.833472,31.759152,31.197944,30.800835,-30.168843,-3.590397,2.826829,0.210033,-9.078060
1278693561071859198!,thoughtful-zippy-butterfly,0.690000,-1.747103,0.374352,0.212839,-0.023931,0.051850,-0.497304,-13.861951,41.890637,-17.234635,25.293710,43.732195,4.559609,3.516777,5.596292,-1.368727,-9.343856
1278693561071859198!,thoughtful-zippy-butterfly,0.700000,-1.946563,0.473209,-0.005398,-0.008326,0.416828,-0.276142,-13.724128,-23.969482,-13.416678,-22.730090,23.522617,35.506641,1.231372,-0.375834,0.665212,3.305615
1278693561071859198!,thoughtful-zippy-butterfly,0.710000,-1.792638,0.211454,0.153879,-0.247971,0.483292,0.128176,41.595835,-21.496918,44.391822,-9.650730,-10.096006,38.067212,0.650227,-6.215492,2.942218,17.934641
1278693561071859198!,thoughtful-zippy-butterfly,0.720000,-1.357578,0.437421,0.607404,0.064801,0.261707,0.426040,25.462915,67.990823,25.800337,69.770193,-28.690347,17.623835,18.071394,-0.196606,-0.794231,19.031833
1278693561071859198!,thoughtful-zippy-butterfly,0.730000,-1.651468,1.151353,0.321235,0.822046,-0.058337,0.496585,-81.028262,62.434606,-82.636601,52.799906,-33.944645,-3.987724,29.141391,8.174353,-5.166980,7.489688
1278693561071859198!,thoughtful-zippy-butterfly,0.740000,-2.623770,1.135148,-0.663781,0.737097,-0.379009,0.326117,-85.845569,-70.274757,-86.505070,-73.522122,-28.942321,-33.636471,1.765585,0.080508,-0.849677,0.586827
1278693561071859198!,thoughtful-zippy-butterfly,0.750000,-2.890401,0.215307,-0.953448,-0.282906,-0.491574,-0.091408,32.910983,-103.758964,32.738518,-104.429470,8.586755,-46.177789,-21.606443,-9.048506,4.867501,2.333002
1278693561071859198!,thoughtful-zippy-butterfly,0.760000,-2.101944,-0.326746,-0.199710,-0.944406,-0.227618,-0.445185,105.727379,2.432494,99.289165,-17.395550,40.455777,-20.684572,-14.568925,-3.907537,3.348557,-2.654167
1278693561071859198!,thoughtful-zippy-butterfly,0.770000,-1.156889,0.172616,0.678439,-0.622099,0.207165,-0.455063,70.652089,96.702137,60.279348,72.747141,41.132163,18.725228,-1.146285,5.851968,-2.040675,-16.006398
1278693561071859198!,thoughtful-zippy-butterfly,0.780000,-0.973692,1.082619,0.833768,0.226413,0.482866,-0.129772,-29.630887,76.882058,-28.139663,80.030049,11.114977,41.357624,2.654933,8.439522,-2.398806,-17.592498
1278693561071859198!,thoughtful-zippy-butterfly,0.790000,-1.614801,1.464635,0.252439,0.748105,0.416958,0.275946,-85.176713,-7.204826,-75.953759,16.829697,-23.283751,35.181994,-4.188731,4.106850,-0.103493,-12.784256
1278693561071859198!,thoughtful-zippy-butterfly,0.800000,-2.357146,1.080401,-0.428821,0.549774,0.068205,0.495326,-53.800545,-68.225123,-48.823994,-50.140072,-42.687345,5.877935,-14.583127,-1.337807,2.618331,-8.957605
1278693561071859198!,thoughtful-zippy-butterfly,0.810000,-2.529070,0.435066,-0.589638,-0.053404,-0.331166,0.374605,17.260210,-55.001659,16.581336,-57.697075,-32.046933,-28.330740,-19.111500,-3.644205,4.351906,-6.557348
1278693561071859198!,thoughtful-zippy-butterfly,0.820000,-2.112976,0.198996,-0.208421,-0.411471,-0.499972,-0.005272,55.290266,11.823163,48.968292,-7.900324,0.450482,-42.724165,-10.982437,-0.557040,2.431939,-6.880660
1278693561071859198!,thoughtful-zippy-butterfly,0.830000,-1.676133,0.539694,0.162698,-0.246879,-0.317477,-0.386275,25.753076,54.487082,16.446463,32.730302,34.079389,-28.009685,1.283266,4.885285,-1.025817,-9.820518
1278693561071859198!,thoughtful-zippy-butterfly,0.840000,-1.683872,0.924388,0.095055,0.010376,0.101536,-0.489582,-19.876434,15.997439,-23.965188,8.039563,42.946919,8.906907,3.844743,3.793629,-0.823851,-4.523315
1278693561071859198!,thoughtful-zippy-butterfly,0.850000,-1.814440,0.794887,-0.052336,-0.151153,0.440227,-0.237065,3.161107,-41.672810,7.305302,-33.953788,19.564315,36.330654,0.035925,-4.426148,2.143224,12.427158
1278693561071859198!,thoughtful-zippy-butterfly,0.860000,-1.456980,0.562920,0.335160,-0.324905,0.475356,0.155038,55.828744,5.694509,59.999987,14.114474,-11.406481,34.972989,7.194229,-4.958680,2.048858,21.158474
1278693561071859198!,thoughtful-zippy-butterfly,0.870000,-1.096036,1.071271,0.732016,0.259961,0.260636,0.426695,-0.003649,93.408379,-2.131038,88.614924,-27.527928,16.814715,27.557601,5.109189,-3.823369,14.006249
1278693561071859198!,thoughtful-zippy-butterfly,0.880000,-1.705140,1.751816,0.129192,0.954805,-0.068040,0.495349,-104.978165,26.461587,-106.405646,23.176224,-39.709888,-5.454436,19.011671,6.538874,-4.087548,1.401114
1278693561071859198!,thoughtful-zippy-butterfly,0.890000,-2.666942,1.354664,-0.837998,0.545367,-0.414005,0.280356,-66.674245,-106.769367,-61.605589,-95.314624,-26.369799,-38.940558,-14.261284,-5.866796,2.351035,0.023722
1278693561071859198!,thoughtful-zippy-butterfly,0.900000,-2.651215,0.369716,-0.846872,-0.493039,-0.473573,-0.160400,60.056810,-77.632967,54.806574,-88.613182,14.811029,-43.728756,-20.838493,-7.803197,5.102273,1.053022
1278693561071859198!,thoughtful-zippy-butterfly,0.910000,-1.697175,0.106421,0.006401,-0.941353,-0.165478,-0.471823,114.102621,32.233772,97.336936,4.974427,42.770465,-15.000435,-8.469388,0.490039,0.924477,-8.607763
1278693561071859198!,thoughtful-zippy-butterfly,0.920000,-0.828002,0.753700,0.763569,-0.457458,0.264676,-0.424201,52.855821,94.469500,41.482153,79.523478,37.751156,23.554442,1.945789,8.303334,-2.923141,-18.921840
1278693561071859198!,thoughtful-zippy-butterfly,0.930000,-0.855820,1.562537,0.743063,0.361048,0.494660,-0.072883,-50.846833,56.601456,-41.569815,68.946862,6.134956,41.638350,0.664812,7.079347,-1.484191,-15.604007
1278693561071859198!,thoughtful-zippy-butterfly,0.940000,-1.604990,1.774841,0.103249,0.734687,0.383614,0.320687,-86.995904,-20.432703,-73.827604,1.193495,-27.324373,32.686047,-8.552549,1.731110,1.032783,-11.008095
1278693561071859198!,thoughtful-zippy-butterfly,0.950000,-2.264066,1.335510,-0.484920,0.421924,0.008960,0.499920,-39.186684,-64.483038,-34.330442,-55.025832,-43.142476,0.773213,-17.610892,-2.852998,3.619703,-7.655390
1278693561071859198!,thoughtful-zippy-butterfly,0.960000,-2.270368,0.790783,-0.505428,-0.149954,-0.373561,0.332344,32.677165,-37.477109,27.505949,-47.178955,-28.379430,-31.899058,-16.935213,-2.931054,4.015908,-6.136548
1278693561071859198!,thoughtful-zippy-butterfly,0.970000,-1.778899,0.711494,-0.094824,-0.367343,-0.495348,-0.068044,55.372622,25.914984,42.829858,6.335605,5.915488,-43.063562,-4.872185,1.977667,0.696357,-8.013191
1278693561071859198!,thoughtful-zippy-butterfly,0.980000,-1.440857,1.084111,0.145160,-0.134310,-0.260285,-0.426910,11.009830,44.008188,-0.097206,29.550174,37.908095,-23.112377,4.012876,5.561321,-1.445544,-8.853486
1278693561071859198!,thoughtful-zippy-butterfly,0.990000,-1.551882,1.282986,-0.026174,-0.010156,0.167709,-0.471035,-23.250395,-12.048037,-23.699003,-12.577325,40.343321,14.363953,2.716996,0.277674,0.315711,3.070206
1278693561071859198!,thoughtful-zippy-butterfly,1.000000,-1.555029,0.968897,-0.020062,-0.313241,0.463729,-0.186963,24.714180,-44.232915,33.090234,-34.205157,14.666764,36.378326,1.103384,-6.545228,3.004053,19.185992
1278693561071859198!,thoughtful-zippy-butterfly,1.010000,-1.043526,0.897068,0.552344,-0.308420,0.464958,0.183885,59.763034,41.536185,62.209143,44.774436,-12.465530,31.519468,16.712396,-1.102968,-0.327219,20.096253
1278693561071859198!,thoughtful-zippy-butterfly,1.020000,-0.890322,1.650257,0.744438,0.498059,0.248580,0.433829,-35.023271,98.298304,-39.725934,91.626083,-30.090758,17.241718,28.922214,8.400283,-5.376007,6.469052
1278693561071859198!,thoughtful-zippy-butterfly,1.030000,-1.733071,2.179236,-0.127968,0.986070,-0.116668,0.486198,-111.505329,-9.524545,-113.452595,-12.144101,-44.072830,-10.575708,4.391428,1.865834,-1.595055,-1.290245
1278693561071859198!,thoughtful-zippy-butterfly,1.040000,-2.503090,1.559422,-0.945991,0.304256,-0.455859,0.205408,-34.454545,-108.118602,-31.990834,-105.062239,-19.554509,-43.396974,-21.294694,-8.589561,4.520289,1.208347
1278693561071859198!,thoughtful-zippy-butterfly,1.050000,-2.179376,0.672924,-0.696066,-0.668638,-0.438633,-0.240003,86.286770,-54.417736,72.081381,-70.124047,21.868231,-39.966673,-16.155707,-4.829865,3.899065,-1.674815
1278693561071859198!,thoughtful-zippy-butterfly,1.060000,-1.120314,0.595959,0.209924,-0.897516,-0.083848,-0.492919,112.979710,45.642687,90.948247,26.019270,44.652346,-7.595580,-2.579611,4.824457,-1.522277,-14.699936
1278693561071859198!,thoughtful-zippy-butterfly,1.070000,-0.429742,1.278131,0.819431,-0.283780,0.328231,-0.377179,23.476137,83.188286,22.271402,82.224773,32.524246,28.303474,2.845489,8.673759,-2.619760,-18.201179
1278693561071859198!,thoughtful-zippy-butterfly,1.080000,-0.711748,1.955452,0.636331,0.478062,0.499991,-0.002991,-71.662212,39.967900,-52.970108,57.023941,0.250861,41.940023,-2.694260,4.929516,-0.461586,-13.361640
1278693561071859198!,thoughtful-zippy-butterfly,1.090000,-1.538705,2.027994,-0.039401,0.704328,0.334136,0.371958,-84.029432,-29.970601,-69.302057,-13.289045,-31.944215,28.696004,-12.831030,-0.518136,2.170858,-9.388728
1278693561071859198!,thoughtful-zippy-butterfly,1.100000,-2.077838,1.556751,-0.523255,0.298470,-0.063885,0.495902,-21.554061,-59.106610,-20.228553,-57.468970,-42.570988,-5.484222,-18.882433,-3.540778,4.210755,-6.736641
1278693561071859198!,thoughtful-zippy-butterfly,1.110000,-1.916420,1.103242,-0.420807,-0.224592,-0.417321,0.275396,46.910318,-23.300136,35.569437,-36.073996,-23.533777,-35.661946,-12.928444,-1.400497,2.999649,-6.424026
1278693561071859198!,thoughtful-zippy-butterfly,1.120000,-1.387562,1.134089,-0.011179,-0.316969,-0.479480,-0.141771,51.093598,32.302549,34.495388,16.558533,12.493214,-42.252847,-0.197927,4.132315,-0.616956,-9.287832
1278693561071859198!,thoughtful-zippy-butterfly,1.130000,-1.163912,1.482444,0.108032,-0.060981,-0.189868,-0.462547,-4.144831,29.460170,-12.342726,22.704243,40.885622,-16.782873,4.266510,4.653064,-1.124232,-6.254378
1278693561071859198!,thoughtful-zippy-butterfly,1.140000,-1.339368,1.499366,-0.100163,-0.070466,0.235446,-0.441096,-21.493093,-32.493897,-15.761836,-27.969720,36.846708,19.667836,0.855287,-3.125579,1.593595,9.855326
1278693561071859198!,thoughtful-zippy-butterfly,1.150000,-1.213091,1.111750,0.075552,-0.417760,0.483255,-0.128316,42.833706,-32.180745,52.501314,-24.035590,9.646185,36.328923,4.638594,-5.967751,2.631060,21.303339
1278693561071859198!,thoughtful-zippy-butterfly,1.160000,-0.656965,1.256950,0.711952,-0.201153,0.447441,0.223151,50.911239,69.987217,50.294332,69.408044,-14.477670,29.029231,24.564888,3.173737,-2.793854,16.231072
1278693561071859198!,thoughtful-zippy-butterfly,1.170000,-0.755949,2.119092,0.647638,0.694331,0.209083,0.454185,-67.009081,83.571521,-70.210974,80.417215,-34.997991,16.111270,23.514152,7.989060,-4.887873,2.156190
