ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
866789795410931607!,talented-antique-butterfly,0.920000,0.769236,-0.602148,0.312532,0.287470,-0.505281,0.862955,-3.161608,5.103457,-0.962925,6.232197,-9.096396,-5.326162,0.179658,0.044746,0.098067,-0.099167,0.109426,-0.026705
866789795410931607!,talented-antique-butterfly,0.930000,0.731849,-0.550910,0.296736,0.349466,-0.593608,0.804754,-4.299785,5.131986,-2.166666,6.162831,-8.538944,-6.298548,0.201978,0.036025,0.109361,-0.111593,0.119741,-0.055501
866789795410931607!,talented-antique-butterfly,0.940000,0.683803,-0.500801,0.268791,0.409015,-0.675891,0.737001,-5.302401,4.882248,-3.376209,5.760878,-7.887869,-7.233828,0.226042,0.023441,0.122605,-0.123772,0.131299,-0.091738
866789795410931607!,talented-antique-butterfly,0.950000,0.626832,-0.454603,0.229196,0.462940,-0.751175,0.660103,-6.073301,4.332336,-4.503208,5.012769,-7.146968,-8.133003,0.249517,0.007501,0.136761,-0.134253,0.143081,-0.133069
866789795410931607!,talented-antique-butterfly,0.960000,0.563695,-0.415325,0.179200,0.507802,-0.818581,0.574391,-6.521206,3.496275,-5.449985,3.942453,-6.313573,-8.997649,0.269702,-0.010371,0.150408,-0.141686,0.153867,-0.175352
866789795410931607!,talented-antique-butterfly,0.970000,0.497933,-0.385597,0.121023,0.540652,-0.877149,0.480218,-6.584537,2.427987,-6.131599,2.612297,-5.378614,-9.824395,0.283812,-0.028199,0.161865,-0.144864,0.162274,-0.213527
866789795410931607!,talented-antique-butterfly,0.980000,0.433562,-0.367322,0.057631,0.559326,-0.925797,0.378022,-6.242222,1.216281,-6.489060,1.116142,-4.328811,-10.601492,0.289722,-0.043908,0.169587,-0.143071,0.167096,-0.242857
866789795410931607!,talented-antique-butterfly,0.990000,0.374569,-0.361396,-0.007590,0.562700,-0.963306,0.268407,-5.517893,-0.030118,-6.498101,-0.435483,-3.150460,-11.306922,0.286375,-0.055864,0.172498,-0.136161,0.167531,-0.260084
866789795410931607!,talented-antique-butterfly,1.000000,0.324412,-0.367633,-0.071205,0.550782,-0.988347,0.152220,-4.472887,-1.201655,-6.169460,-1.932471,-1.834110,-11.908653,0.273874,-0.063198,0.170157,-0.124505,0.163303,-0.263990
866789795410931607!,talented-antique-butterfly,1.010000,0.285920,-0.384800,-0.130013,0.524595,-0.999529,0.030690,-3.195180,-2.202505,-5.543549,-3.276587,-0.379735,-12.367445,0.253396,-0.065771,0.162808,-0.108958,0.154708,-0.255229
866789795410931607!,talented-antique-butterfly,1.020000,0.260981,-0.410825,-0.181325,0.486039,-0.995520,-0.094552,-1.785314,-2.963079,-4.681869,-4.391569,1.200597,-12.640882,0.226775,-0.064022,0.151206,-0.090632,0.142471,-0.235772
866789795410931607!,talented-antique-butterfly,1.030000,0.250448,-0.443104,-0.223129,0.437649,-0.975167,-0.221472,-0.343604,-3.445156,-3.657565,-5.227062,2.881613,-12.688072,0.196079,-0.058704,0.136389,-0.070703,0.127551,-0.208189
866789795410931607!,talented-antique-butterfly,1.040000,0.254230,-0.478809,-0.254164,0.382316,-0.937612,-0.347684,1.038531,-3.641282,-2.547464,-5.758395,4.625598,-12.474031,0.163301,-0.050650,0.119461,-0.050272,0.110958,-0.175083
866789795410931607!,talented-antique-butterfly,1.050000,0.271135,-0.515103,-0.274024,0.323229,-0.882472,-0.470365,2.285524,-3.569711,-1.428930,-5.985186,6.382241,-11.974005,0.130200,-0.040630,0.101446,-0.030308,0.093634,-0.138780
866789795410931607!,talented-antique-butterfly,1.060000,0.299461,-0.549519,-0.283006,0.263335,-0.809863,-0.586619,3.337638,-3.270454,-0.371154,-5.928069,8.095395,-11.176185,0.098178,-0.029308,0.083211,-0.011568,0.076368,-0.101194
866789795410931607!,talented-antique-butterfly,1.070000,0.336844,-0.580091,-0.282136,0.205315,-0.720451,-0.693506,4.154996,-2.798739,0.567312,-5.626196,9.705306,-10.082388,0.068261,-0.017250,0.065421,0.005421,0.059758,-0.063849
866789795410931607!,talented-antique-butterfly,1.080000,0.380674,-0.605395,-0.272925,0.151446,-0.615721,-0.787965,4.713380,-2.214888,1.335472,-5.132012,11.151679,-8.713995,0.041567,-0.004965,0.048828,0.020035,0.044504,-0.028187
866789795410931607!,talented-antique-butterfly,1.090000,0.428328,-0.624712,-0.257260,0.103277,-0.497583,-0.867416,5.008370,-1.585662,1.904135,-4.509097,12.383231,-7.103502,0.018813,0.007040,0.034008,0.031936,0.031117,0.004595
866789795410931607!,talented-antique-butterfly,1.100000,0.477689,-0.637831,-0.236937,0.061675,-0.368481,-0.929635,5.049789,-0.974123,2.261476,-3.822708,13.359712,-5.295404,0.000768,0.018229,0.021642,0.040746,0.020214,0.033279
866789795410931607!,talented-antique-butterfly,1.110000,0.526642,-0.645129,-0.213865,0.026920,-0.231094,-0.972931,4.868157,-0.437532,2.417961,-3.137314,14.052509,-3.337798,-0.012264,0.028099,0.012173,0.046412,0.012161,0.056959
866789795410931607!,talented-antique-butterfly,1.120000,0.573075,-0.647598,-0.189989,-0.001275,-0.088313,-0.996093,4.511622,-0.020290,2.401871,-2.511114,14.442650,-1.280478,-0.020379,0.036236,0.005804,0.049141,0.007087,0.075102
