ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
913041109346620861!,thoughtful-zippy-butterfly,0.330000,0.196191,1.543480,0.737421,-0.381895,0.496808,0.056404,-34.376810,-31.450205,-32.233909,-30.847828,1.405616,-12.380781,1.068358,-2.049124,1.010326,6.785133
913041109346620861!,thoughtful-zippy-butterfly,0.340000,-0.107317,1.392951,0.362903,-0.550987,0.495241,-0.068818,-24.464685,1.009756,-38.803779,-2.458738,-1.754680,-12.627387,0.346041,-2.523691,1.032034,6.979182
913041109346620861!,thoughtful-zippy-butterfly,0.350000,-0.239967,1.537658,0.028646,-0.444221,0.461124,-0.193299,-0.128918,25.364469,-24.625697,22.044317,-4.964430,-11.842922,-0.113428,-1.977318,0.687779,4.842395
913041109346620861!,thoughtful-zippy-butterfly,0.360000,-0.109814,1.825669,-0.087299,-0.174204,0.394794,-0.306818,26.845746,28.802443,2.738451,28.531028,-7.909430,-10.177354,-0.584959,-0.666674,0.205123,0.946612
913041109346620861!,thoughtful-zippy-butterfly,0.370000,0.233705,2.033672,0.064000,0.040885,0.300401,-0.399699,40.841892,10.251633,25.613839,11.548450,-10.209117,-7.672861,-0.754866,1.050153,-0.472617,-3.739417
913041109346620861!,thoughtful-zippy-butterfly,0.380000,0.598303,1.993918,0.346433,0.009841,0.186534,-0.463902,30.409711,-18.201976,27.008667,-17.770229,-11.700869,-4.704896,-0.867452,2.219141,-1.125261,-7.228358
913041109346620861!,thoughtful-zippy-butterfly,0.390000,0.755614,1.694006,0.519326,-0.291987,0.062855,-0.496033,0.040264,-38.862037,4.490091,-39.391465,-12.415017,-1.573178,-1.771244,2.033642,-1.200124,-7.962545
913041109346620861!,thoughtful-zippy-butterfly,0.400000,0.595007,1.289942,0.394359,-0.699968,-0.062198,-0.496116,-31.936108,-37.139000,-29.731045,-37.361343,-12.357540,1.549272,-3.723971,0.514665,-0.251096,-5.561552
913041109346620861!,thoughtful-zippy-butterfly,0.410000,0.213160,1.039789,-0.038957,-0.944257,-0.182788,-0.465391,-42.714339,-9.021493,-53.412985,-7.661993,-12.091655,4.749149,-5.119641,-1.550041,1.048327,-0.908820
913041109346620861!,thoughtful-zippy-butterfly,0.420000,-0.111174,1.124798,-0.567743,-0.822391,-0.298944,-0.400790,-19.926037,25.062080,-47.408554,31.506064,-11.816459,8.813747,-4.018766,-2.701987,1.463357,3.250254
913041109346620861!,thoughtful-zippy-butterfly,0.430000,-0.108327,1.463753,-0.898720,-0.373440,-0.405255,-0.292862,20.909889,38.312221,-16.426250,54.374885,-9.750523,13.492539,-1.252658,-2.549188,1.126166,5.433093
913041109346620861!,thoughtful-zippy-butterfly,0.440000,0.279093,1.803424,-0.872824,0.168467,-0.479815,-0.140634,54.745467,25.444246,20.356299,49.673296,-5.080037,17.332008,1.793132,-1.631823,0.572681,6.052000
913041109346620861!,thoughtful-zippy-butterfly,0.450000,0.895242,1.931497,-0.540002,0.538632,-0.498368,0.040368,65.584163,-1.912497,42.216794,22.165835,1.520011,18.765275,4.549670,-0.249632,-0.126669,5.195951
913041109346620861!,thoughtful-zippy-butterfly,0.460000,1.485300,1.794256,-0.114322,0.593752,-0.448221,0.221581,49.986353,-25.202419,38.593928,-10.022485,8.425552,17.043493,6.535689,1.101300,-0.859275,3.508609
913041109346620861!,thoughtful-zippy-butterfly,0.470000,1.825492,1.502063,0.166178,0.385515,-0.333650,0.372395,17.322666,-31.347131,15.103059,-28.048550,14.036684,12.576256,6.917960,1.768535,-1.364569,1.795263
913041109346620861!,thoughtful-zippy-butterfly,0.480000,1.827496,1.240410,0.176588,0.111471,-0.172719,0.469221,-15.365635,-18.464923,-12.484549,-22.678090,17.241723,6.346620,4.323910,1.352147,-1.171212,0.100168
913041109346620861!,thoughtful-zippy-butterfly,0.490000,1.595398,1.168457,-0.028699,0.001277,0.007860,0.499938,-27.795847,6.339451,-25.300981,2.867918,17.588455,-0.276540,-1.678617,-0.115084,-0.048683,-1.750346
913041109346620861!,thoughtful-zippy-butterfly,0.500000,1.406799,1.329670,-0.225114,0.173444,0.180024,0.466467,-7.452697,25.751236,-10.142964,29.548317,15.576101,-6.011313,-7.736489,-1.738134,1.033056,-3.414226
913041109346620861!,thoughtful-zippy-butterfly,0.510000,1.531012,1.577117,-0.160342,0.509727,0.322984,0.381682,31.264152,20.453741,23.640870,32.533361,12.271009,-10.383895,-9.722398,-2.106149,1.132676,-4.689880
913041109346620861!,thoughtful-zippy-butterfly,0.520000,1.992943,1.653370,0.225000,0.718289,0.426629,0.260745,56.713057,-8.614989,49.589738,4.852948,8.185425,-13.392910,-7.198745,-0.824154,0.551286,-5.413849
913041109346620861!,thoughtful-zippy-butterfly,0.530000,2.532843,1.408221,0.723024,0.557012,0.486201,0.116655,45.975776,-41.708090,43.818598,-37.121553,3.734380,-15.564400,-0.880823,1.630800,-0.475770,-5.042401
913041109346620861!,thoughtful-zippy-butterfly,0.540000,2.779344,0.936983,0.990433,0.042669,0.498041,-0.044221,1.245801,-51.018901,6.128273,-60.785382,-1.539169,-17.335047,5.026298,3.219866,-1.488713,-3.366661
913041109346620861!,thoughtful-zippy-butterfly,0.550000,2.533490,0.520407,0.834947,-0.535507,0.451719,-0.214358,-47.909073,-29.505610,-35.370629,-49.674943,-8.169555,-17.215777,5.682539,2.061111,-1.345036,-0.107572
913041109346620861!,thoughtful-zippy-butterfly,0.560000,1.922643,0.370903,0.352776,-0.868258,0.337971,-0.368478,-70.048776,2.058483,-56.602215,-14.976672,-14.984343,-13.743754,2.974646,-0.714477,0.235393,4.976505
913041109346620861!,thoughtful-zippy-butterfly,0.570000,1.305621,0.503447,-0.192711,-0.821317,0.165014,-0.471985,-50.364752,24.869542,-48.100837,22.309013,-19.617578,-6.858643,0.690361,-2.905895,1.368737,8.650217
913041109346620861!,thoughtful-zippy-butterfly,0.580000,1.020475,0.775275,-0.536784,-0.479693,-0.037142,-0.498619,-6.833140,26.736322,-18.785134,41.567260,-20.302377,1.512321,0.331749,-3.181635,1.125822,8.426510
913041109346620861!,thoughtful-zippy-butterfly,0.590000,1.144302,0.973631,-0.562917,-0.068195,-0.231927,-0.442956,29.039619,9.427786,12.566458,36.422015,-18.000681,9.424970,0.826806,-2.271086,0.573836,6.276357
913041109346620861!,thoughtful-zippy-butterfly,0.600000,1.510832,0.946225,-0.338777,0.185339,-0.390750,-0.311953,40.624795,-16.933337,28.749638,11.933510,-13.011467,16.298083,1.494089,-0.753490,0.008024,3.079193
913041109346620861!,thoughtful-zippy-butterfly,0.610000,1.855507,0.681758,-0.077353,0.167898,-0.484972,-0.121666,25.332123,-35.684290,19.607201,-14.150248,-5.216708,20.794316,2.158232,1.010485,-0.661261,-0.777059
913041109346620861!,thoughtful-zippy-butterfly,0.620000,1.960773,0.336054,-0.006015,-0.026915,-0.490784,0.095555,-4.525121,-31.510748,-6.496576,-20.828186,4.149094,21.310383,2.000960,2.114441,-1.192009,-3.992503
913041109346620861!,thoughtful-zippy-butterfly,0.630000,1.788029,0.142445,-0.189458,-0.156791,-0.403721,0.294974,-26.965589,-5.422150,-27.517458,-1.775156,12.607244,17.255128,-0.423222,1.841876,-1.034213,-5.845674
913041109346620861!,thoughtful-zippy-butterfly,0.640000,1.516473,0.238036,-0.467754,-0.012655,-0.245827,0.435395,-22.662766,24.782929,-23.361777,30.315638,17.684470,9.984784,-5.589802,0.240722,0.085154,-6.520778
913041109346620861!,thoughtful-zippy-butterfly,0.650000,1.448412,0.537148,-0.547226,0.405127,-0.055718,0.496886,11.653920,32.892860,10.651743,48.041755,19.218305,2.155019,-10.354752,-1.771608,1.302275,-5.781360
913041109346620861!,thoughtful-zippy-butterfly,0.660000,1.769586,0.736072,-0.228525,0.822989,0.136289,0.481067,49.849577,3.697767,50.939380,28.750666,18.958668,-5.371093,-10.333020,-2.591348,1.607218,-3.638193
913041109346620861!,thoughtful-zippy-butterfly,0.670000,2.339556,0.537090,0.370452,0.887272,0.312018,0.390698,57.899692,-44.265318,62.469893,-18.566655,16.470647,-13.153716,-4.988891,-1.475477,1.034622,-0.936704
913041109346620861!,thoughtful-zippy-butterfly,0.680000,2.798978,-0.059844,0.874398,0.484210,0.444738,0.228490,29.059003,-72.843808,33.141789,-58.401028,10.202766,-19.858891,3.018006,1.007906,-0.154110,0.966978
913041109346620861!,thoughtful-zippy-butterfly,0.690000,2.885320,-0.728772,0.970289,-0.152011,0.499712,0.016978,-12.299085,-58.248496,-13.650343,-62.735105,0.767387,-22.586546,8.744910,2.842864,-1.388733,1.604762
913041109346620861!,thoughtful-zippy-butterfly,0.700000,2.599843,-1.088653,0.645535,-0.663586,0.458266,-0.199981,-41.898139,-12.811265,-46.907054,-35.840482,-8.949307,-20.507772,9.004055,2.428763,-1.797152,2.070974
913041109346620861!,thoughtful-zippy-butterfly,0.710000,2.110348,-0.989615,0.116583,-0.831816,0.327000,-0.378247,-51.551218,31.965482,-53.896818,2.329192,-17.068540,-14.755984,5.272701,0.250725,-0.722828,4.044831
913041109346620861!,thoughtful-zippy-butterfly,0.720000,1.651790,-0.569364,-0.346879,-0.642304,0.127244,-0.483538,-36.118823,51.066711,-35.446050,32.631739,-22.533266,-5.929694,1.442154,-2.198778,0.809776,7.175958
913041109346620861!,thoughtful-zippy-butterfly,0.730000,1.449461,-0.117590,-0.545826,-0.254812,-0.104086,-0.489046,-3.883881,37.514464,-4.081641,40.390003,-22.912687,4.876617,-0.012445,-3.205599,1.086920,8.037217
913041109346620861!,thoughtful-zippy-butterfly,0.740000,1.551745,0.107286,-0.448199,0.092252,-0.313728,-0.389326,21.343492,5.874945,21.195826,25.518599,-18.063712,14.556126,0.030666,-2.585749,0.619875,6.108603
913041109346620861!,thoughtful-zippy-butterfly,0.750000,1.798202,0.013898,-0.191250,0.219040,-0.455988,-0.205122,23.824323,-24.730994,26.267098,-1.041128,-9.602637,21.346723,0.529483,-1.022159,0.057353,2.640766
913041109346620861!,thoughtful-zippy-butterfly,0.760000,1.953284,-0.301871,-0.005111,0.103951,-0.499240,0.027556,4.321802,-36.959497,7.980781,-19.302194,1.314551,23.815805,1.262360,0.936392,-0.624313,-1.548854
913041109346620861!,thoughtful-zippy-butterfly,0.770000,1.874214,-0.600122,-0.055787,-0.075626,-0.428482,0.257689,-19.505788,-20.838694,-17.239831,-12.500600,12.441323,20.687290,1.241618,2.177835,-1.162533,-4.901792
913041109346620861!,thoughtful-zippy-butterfly,0.780000,1.627857,-0.642572,-0.288620,-0.070631,-0.257795,0.428418,-25.896271,12.442643,-25.097637,15.118734,20.449758,12.305402,-1.264624,1.825192,-0.913914,-6.541228
913041109346620861!,thoughtful-zippy-butterfly,0.790000,1.451907,-0.392178,-0.450753,0.224171,-0.032998,0.498910,-4.808766,35.529545,-3.087782,40.842201,22.781439,1.506788,-6.664600,0.027977,0.342539,-6.863044
913041109346620861!,thoughtful-zippy-butterfly,0.800000,1.583845,-0.087530,-0.277783,0.643458,0.188550,0.463086,32.013722,22.175783,37.569203,36.324082,20.319468,-8.273259,-11.270821,-2.046767,1.550323,-5.840305
913041109346620861!,thoughtful-zippy-butterfly,0.810000,2.021444,-0.100022,0.247771,0.824146,0.367756,0.338756,50.632424,-25.970550,61.559228,-4.999723,15.168570,-16.467121,-10.510702,-2.594926,1.689700,-3.694915
913041109346620861!,thoughtful-zippy-butterfly,0.820000,2.458929,-0.601115,0.805154,0.523619,0.478488,0.145083,30.365147,-71.481493,42.621246,-53.460488,6.849754,-22.590726,-4.124177,-0.934326,0.879623,-1.318641
913041109346620861!,thoughtful-zippy-butterfly,0.830000,2.564607,-1.358990,0.990916,-0.124690,0.492314,-0.087334,-12.362290,-75.528157,-7.685185,-69.565008,-4.281641,-24.136084,4.517525,1.950899,-0.532332,0.122863
913041109346620861!,thoughtful-zippy-butterfly,0.840000,2.283963,-1.911020,0.678830,-0.717894,0.395484,-0.305929,-42.261154,-32.749713,-50.476677,-43.802195,-15.017586,-19.413698,9.298188,3.394852,-1.749677,0.536204
913041109346620861!,thoughtful-zippy-butterfly,0.850000,1.819707,-1.935969,0.085509,-0.939698,0.207645,-0.454844,-46.812333,26.563812,-62.080059,-0.012529,-22.092374,-10.085595,7.736122,2.056499,-1.657026,1.651649
913041109346620861!,thoughtful-zippy-butterfly,0.860000,1.398182,-1.462393,-0.466520,-0.739283,-0.027920,-0.499220,-33.146295,65.502307,-44.119777,37.204690,-24.506293,1.370584,3.417468,-0.806053,0.025331,5.311615
913041109346620861!,thoughtful-zippy-butterfly,0.870000,1.191150,-0.810598,-0.735580,-0.274209,-0.259601,-0.427326,-5.739158,62.447731,-8.893891,51.115814,-21.195167,12.876121,0.532871,-3.109137,1.279041,8.742947
913041109346620861!,thoughtful-zippy-butterfly,0.880000,1.270115,-0.358478,-0.652287,0.193219,-0.430227,-0.254764,19.653978,26.586675,23.041256,38.389720,-12.345849,20.848756,0.142473,-3.375534,1.021741,8.443166
913041109346620861!,thoughtful-zippy-butterfly,0.890000,1.524439,-0.294377,-0.333310,0.446413,-0.499364,-0.025208,27.083762,-13.677903,36.792147,10.668737,-1.214061,24.050484,0.845756,-2.343119,0.421927,6.201348
913041109346620861!,thoughtful-zippy-butterfly,0.900000,1.749593,-0.565219,0.005490,0.413608,-0.452434,0.212846,14.284596,-38.833064,27.250994,-15.729160,10.536148,22.396099,1.956127,-0.749919,-0.169236,3.296875
913041109346620861!,thoughtful-zippy-butterfly,0.910000,1.791614,-0.962676,0.162575,0.197596,-0.291968,0.405900,-7.288182,-38.346603,3.098459,-23.763601,20.867257,15.010052,3.127105,0.904935,-0.808883,0.258866
913041109346620861!,thoughtful-zippy-butterfly,0.920000,1.649222,-1.233713,0.088404,0.016825,-0.048902,0.497603,-19.824514,-14.695372,-15.558532,-9.370926,26.306061,2.585217,3.289557,1.785605,-1.236222,-1.998078
913041109346620861!,thoughtful-zippy-butterfly,0.930000,1.470866,-1.228928,-0.073245,0.042183,0.212019,0.452822,-12.806859,14.466674,-12.874841,14.384091,24.022042,-11.247539,0.730758,1.381174,-0.916654,-3.479455
913041109346620861!,thoughtful-zippy-butterfly,0.940000,1.451979,-1.018286,-0.086979,0.259058,0.412465,0.282617,11.815442,24.649963,12.395317,25.348603,14.595825,-21.301854,-5.112904,-0.225020,0.322792,-4.694321
913041109346620861!,thoughtful-zippy-butterfly,0.950000,1.689633,-0.885752,0.187412,0.434602,0.498157,0.042891,34.877758,-0.446440,39.610375,4.938052,2.134519,-24.791565,-10.529343,-1.937784,1.409148,-5.471257
913041109346620861!,thoughtful-zippy-butterfly,0.960000,2.033810,-1.119625,0.604332,0.279157,0.458630,-0.199143,28.913429,-44.612332,36.849796,-36.501801,-9.693256,-22.323718,-10.784450,-1.877476,1.337415,-5.983503
913041109346620861!,thoughtful-zippy-butterfly,0.970000,2.161724,-1.702077,0.792549,-0.244215,0.314003,-0.389105,-8.493276,-66.301476,-4.292533,-62.356279,-18.622158,-15.027859,-5.219442,0.623006,0.280451,-6.572310
913041109346620861!,thoughtful-zippy-butterfly,0.980000,1.883271,-2.240101,0.486873,-0.808294,0.101633,-0.489562,-48.245191,-36.181009,-54.573343,-42.352667,-23.583069,-4.895839,2.895425,3.820674,-1.297005,-6.591598
913041109346620861!,thoughtful-zippy-butterfly,0.990000,1.353320,-2.269785,-0.174705,-0.979383,-0.137275,-0.480787,-53.676804,29.711366,-70.016053,10.363288,-24.267304,6.928825,5.654752,3.635732,-1.809153,-4.017183
913041109346620861!,thoughtful-zippy-butterfly,1.000000,0.922172,-1.702411,-0.767897,-0.632987,-0.352687,-0.354418,-27.414415,79.798143,-43.096224,55.015315,-18.611346,18.520478,2.504572,0.064618,0.018721,2.564307
913041109346620861!,thoughtful-zippy-butterfly,1.010000,0.818872,-0.905879,-0.962974,0.002429,-0.481827,-0.133577,9.573551,75.902976,4.485012,65.920685,-7.005666,25.270275,-0.774388,-3.260450,1.858496,8.532216
913041109346620861!,thoughtful-zippy-butterfly,1.020000,1.051394,-0.382031,-0.709784,0.565732,-0.485691,0.118761,34.041445,27.642765,42.004912,42.440863,5.958654,24.368743,-1.110262,-3.821947,1.558501,8.814396
913041109346620861!,thoughtful-zippy-butterfly,1.030000,1.418262,-0.364729,-0.202741,0.806745,-0.370517,0.335734,34.291949,-22.942842,54.400395,4.881829,16.618286,18.339996,0.427859,-2.856782,0.745435,7.282065
913041109346620861!,thoughtful-zippy-butterfly,1.040000,1.683560,-0.760225,0.292237,0.676515,-0.164151,0.472286,15.017627,-53.452149,40.585213,-28.692793,24.010997,8.345430,2.517557,-1.520910,0.088733,5.857778
913041109346620861!,thoughtful-zippy-butterfly,1.050000,1.712835,-1.328479,0.552105,0.300234,0.090253,0.491787,-10.612083,-57.206545,10.182317,-42.387071,25.798650,-4.734595,4.808452,0.004503,-0.602023,4.220629
913041109346620861!,thoughtful-zippy-butterfly,1.060000,1.524497,-1.809077,0.503452,-0.089348,0.326811,0.378410,-26.309656,-36.944965,-17.876012,-31.937709,20.291322,-17.524444,6.726616,1.227662,-1.280729,2.799605
913041109346620861!,thoughtful-zippy-butterfly,1.070000,1.263429,-2.017480,0.252558,-0.291751,0.475032,0.156027,-24.027776,-4.789391,-28.497576,-7.407641,8.465026,-25.772160,6.981585,1.569169,-1.624774,1.852660
913041109346620861!,thoughtful-zippy-butterfly,1.080000,1.100311,-1.920878,0.004926,-0.247519,0.486802,-0.114121,-6.381275,21.877222,-17.610472,14.526558,-6.231018,-26.579521,3.888313,0.729194,-1.063649,1.039293
913041109346620861!,thoughtful-zippy-butterfly,1.090000,1.138320,-1.672704,-0.058149,-0.070062,0.354074,-0.353032,15.590050,24.524728,5.689121,17.133082,-19.490824,-19.548351,-1.763228,-0.969220,0.261907,0.354362
913041109346620861!,thoughtful-zippy-butterfly,1.100000,1.336067,-1.544221,0.079340,0.011618,0.111883,-0.487321,22.639118,0.092075,18.469023,-3.276311,-27.262513,-6.259161,-5.633059,-2.022866,0.981334,-0.630106
913041109346620861!,thoughtful-zippy-butterfly,1.110000,1.489693,-1.690076,0.215671,-0.148367,-0.165669,-0.471756,4.924459,-26.725872,4.604038,-26.990658,-26.039821,9.144524,-6.138597,-1.085784,0.661510,-3.559520
913041109346620861!,thoughtful-zippy-butterfly,1.120000,1.390553,-1.969925,0.095912,-0.445489,-0.387142,-0.316419,-26.830829,-24.984814,-29.253364,-27.042174,-16.600772,20.311213,-4.402683,1.655344,-0.357613,-8.750423
913041109346620861!,thoughtful-zippy-butterfly,1.130000,1.024665,-2.023746,-0.335013,-0.557023,-0.493117,-0.082678,-44.045477,15.729518,-51.106437,9.183886,-4.163188,24.830573,-2.181697,3.701546,-1.399137,-12.058157
913041109346620861!,thoughtful-zippy-butterfly,1.140000,0.663658,-1.608015,-0.782556,-0.226543,-0.471906,0.165243,-22.093333,63.444020,-30.433044,54.713470,8.381729,23.936838,-3.060595,2.182212,-0.651945,-8.802411
913041109346620861!,thoughtful-zippy-butterfly,1.150000,0.652954,-0.922949,-0.831408,0.417449,-0.333424,0.372597,24.572069,67.321456,23.508759,66.143942,19.089967,17.082955,-6.577810,-1.521984,1.602826,-1.682182
913041109346620861!,thoughtful-zippy-butterfly,1.160000,1.052173,-0.498590,-0.353512,0.924101,-0.108975,0.487980,52.737647,14.920940,66.680023,28.696648,25.760538,5.752832,-7.400676,-3.759246,2.405600,3.157283
913041109346620861!,thoughtful-zippy-butterfly,1.170000,1.534829,-0.680375,0.353979,0.933810,0.152708,0.476109,37.642296,-48.195067,67.328076,-26.478569,26.289355,-8.432111,-4.169097,-3.356249,1.666762,4.714630
913041109346620861!,thoughtful-zippy-butterfly,1.180000,1.724832,-1.347544,0.862264,0.456888,0.379975,0.324991,-3.469735,-79.715704,30.005590,-63.713589,18.494888,-21.623929,0.796155,-1.666969,0.675497,5.195893
913041109346620861!,thoughtful-zippy-butterfly,1.190000,1.501016,-2.118185,0.908858,-0.207858,0.494740,0.072333,-41.378097,-69.714980,-19.557110,-62.950959,4.093150,-27.996285,6.187819,0.597462,-0.481104,4.732392
