ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2105873959782281911!,thoughtful-antique-butterfly,0.200000,0.004205,-2.466054,0.049744,-0.466572,0.463925,-0.186476,-5.983471,4.205056,-17.397416,4.465015,-5.359991,-13.334871,0.242751,-0.517530,0.226467,-0.522522,0.204885,-0.863448
2105873959782281911!,thoughtful-antique-butterfly,0.210000,-0.029889,-2.388792,-0.107309,-0.390291,0.387194,-0.316355,-0.669053,11.009522,-13.468469,10.513682,-10.056271,-12.308089,0.179815,-0.420921,0.105293,-0.502794,0.095470,-0.712431
2105873959782281911!,thoughtful-antique-butterfly,0.220000,-0.012777,-2.255121,-0.212097,-0.265078,0.261175,-0.426365,4.290913,15.186274,-7.124660,14.042908,-15.052712,-9.220730,0.057633,-0.210507,-0.104377,-0.479491,-0.084124,-0.357556
2105873959782281911!,thoughtful-antique-butterfly,0.230000,0.044265,-2.100539,-0.248321,-0.122056,0.087788,-0.492233,7.256526,15.077647,-0.094978,13.990478,-19.293168,-3.440878,-0.032103,0.019277,-0.300976,-0.487904,-0.245103,0.013213
2105873959782281911!,thoughtful-antique-butterfly,0.240000,0.117916,-1.968179,-0.218824,0.003268,-0.116698,-0.486191,7.400634,10.893517,5.655953,10.595510,-20.984823,5.036887,-0.025091,0.159222,-0.400052,-0.536115,-0.320604,0.197007
2105873959782281911!,thoughtful-antique-butterfly,0.250000,0.181344,-1.891112,-0.143863,0.082271,-0.316712,-0.386902,5.042105,4.340052,8.731554,4.948061,-18.137219,14.846864,0.024465,0.201395,-0.427110,-0.581332,-0.340177,0.210470
2105873959782281911!,thoughtful-antique-butterfly,0.260000,0.211729,-1.882394,-0.056171,0.099582,-0.460726,-0.194247,0.580497,-2.401681,8.061232,-1.390526,-9.757114,23.142483,0.009515,0.173750,-0.442787,-0.556560,-0.363423,0.160900
2105873959782281911!,thoughtful-antique-butterfly,0.270000,0.188600,-1.930323,0.003581,0.061100,-0.496418,0.059745,-5.494852,-6.560031,3.274372,-5.745299,3.187039,26.480741,-0.136751,0.039468,-0.448185,-0.402708,-0.400068,0.040246
2105873959782281911!,thoughtful-antique-butterfly,0.280000,0.106527,-1.994282,0.002360,0.003003,-0.391970,0.310418,-11.024392,-5.306413,-3.560545,-4.917141,17.486266,22.080187,-0.403189,-0.240184,-0.413951,-0.115113,-0.427084,-0.213073
2105873959782281911!,thoughtful-antique-butterfly,0.290000,-0.010022,-2.014676,-0.056511,-0.015216,-0.158033,0.474369,-11.924516,1.908636,-7.336787,2.015304,28.118011,9.367362,-0.692167,-0.581114,-0.357865,0.210017,-0.444385,-0.544606
2105873959782281911!,thoughtful-antique-butterfly,0.300000,-0.099038,-1.949386,-0.115460,0.050547,0.141191,0.479651,-5.242159,10.813239,-3.006495,10.831596,29.739793,-8.754232,-0.936981,-0.748572,-0.402843,0.448747,-0.531644,-0.665253
2105873959782281911!,thoughtful-antique-butterfly,0.310000,-0.092298,-1.820099,-0.086934,0.179894,0.397645,0.303115,6.925722,13.439451,9.546099,13.432423,19.450058,-25.515740,-1.261995,-0.489050,-0.756684,0.606212,-0.856704,-0.135783
2105873959782281911!,thoughtful-antique-butterfly,0.320000,0.026195,-1.728411,0.080033,0.270865,0.500000,-0.000480,16.326752,2.837371,22.864742,2.661311,-0.031444,-32.775751,-1.772602,0.255384,-1.519768,0.742460,-1.515366,1.176752
2105873959782281911!,thoughtful-antique-butterfly,0.330000,0.170488,-1.807262,0.324954,0.186764,0.393466,-0.308519,11.093162,-19.238656,22.878821,-20.151625,-20.506830,-26.153133,-2.248074,1.081622,-2.366498,0.835630,-2.245887,2.549095
2105873959782281911!,thoughtful-antique-butterfly,0.340000,0.165709,-2.099684,0.457847,-0.121135,0.116288,-0.486289,-13.495158,-36.602031,0.285210,-38.636740,-32.668679,-7.812196,-2.535664,1.264570,-2.703679,1.000299,-2.570109,2.912225
2105873959782281911!,thoughtful-antique-butterfly,0.350000,-0.122215,-2.458861,0.284838,-0.500722,-0.212825,-0.452444,-43.549264,-30.217183,-34.823780,-32.031014,-30.332327,14.268054,-2.900383,0.338686,-2.246948,1.558994,-2.286550,1.845613
2105873959782281911!,thoughtful-antique-butterfly,0.360000,-0.616861,-2.608142,-0.192578,-0.653664,-0.447308,-0.223417,-52.732330,4.561625,-55.524685,5.167797,-14.664202,29.359510,-3.471416,-1.582208,-1.205298,2.582396,-1.595915,-0.470347
2105873959782281911!,thoughtful-antique-butterfly,0.370000,-1.001698,-2.339426,-0.692403,-0.363487,-0.491050,0.094178,-21.578119,48.269773,-36.977240,50.680209,6.086278,31.734167,-3.529654,-2.902861,-0.463297,3.068574,-1.092060,-2.353598
2105873959782281911!,thoughtful-antique-butterfly,0.380000,-0.938596,-1.735390,-0.823168,0.261277,-0.335329,0.370883,34.868579,65.740688,14.152303,66.938302,24.263054,21.937140,-2.584231,-1.491301,-0.691245,1.881234,-1.016625,-0.745124
2105873959782281911!,thoughtful-antique-butterfly,0.390000,-0.404751,-1.181335,-0.427596,0.818535,-0.043789,0.498079,70.548945,37.801644,61.381131,37.696917,32.275654,2.837545,-1.621777,1.547906,-1.564900,0.078999,-1.271700,3.432129
2105873959782281911!,thoughtful-antique-butterfly,0.400000,0.236562,-1.073148,0.267812,0.926608,0.260696,0.426659,54.401235,-16.817941,69.937450,-17.060729,26.919682,-16.448399,-1.009621,3.011627,-2.212190,-0.840904,-1.639026,5.140140
2105873959782281911!,thoughtful-antique-butterfly,0.410000,0.534446,-1.456641,0.839402,0.519973,0.461360,0.192737,2.788941,-54.351445,38.825601,-59.911256,12.158214,-29.103491,-0.548940,2.504826,-1.865757,-0.973021,-1.377400,4.014925
2105873959782281911!,thoughtful-antique-butterfly,0.420000,0.300996,-2.041357,0.984344,-0.161720,0.486491,-0.115442,-49.097461,-56.400356,-10.987322,-70.255429,-7.326856,-30.876554,-0.177398,1.398784,-0.866613,-0.904055,-0.545605,2.324968
2105873959782281911!,thoughtful-antique-butterfly,0.430000,-0.349798,-2.495577,0.647552,-0.761999,0.326021,-0.379092,-78.668296,-30.265671,-53.032640,-45.014180,-23.757551,-20.431613,0.088643,-0.088316,0.465749,-0.660804,0.560100,0.261154
2105873959782281911!,thoughtful-antique-butterfly,0.440000,-1.127538,-2.633102,0.022796,-0.997031,0.048164,-0.497675,-73.812612,4.027232,-66.571681,-1.063922,-30.125165,-2.915477,0.244042,-1.644906,1.700961,-0.297983,1.544694,-1.901862
2105873959782281911!,thoughtful-antique-butterfly,0.450000,-1.697143,-2.462053,-0.584631,-0.800031,-0.237919,-0.439766,-38.138242,29.585444,-50.596578,37.924712,-25.556044,13.826135,0.307966,-2.512763,2.106628,-0.028069,1.787528,-3.294210
2105873959782281911!,thoughtful-antique-butterfly,0.460000,-1.831202,-2.087804,-0.934769,-0.299954,-0.438304,-0.240602,11.648529,43.298246,-17.528954,57.927909,-13.555978,24.694884,0.311073,-2.110084,1.444646,-0.085111,1.162654,-3.025801
2105873959782281911!,thoughtful-antique-butterfly,0.470000,-1.503716,-1.625841,-0.926314,0.288997,-0.499151,0.029129,52.469808,45.817033,18.742963,55.987055,1.625199,27.849448,0.483392,-0.488942,0.575579,-0.753861,0.589642,-0.776903
2105873959782281911!,thoughtful-antique-butterfly,0.480000,-0.905991,-1.221967,-0.591213,0.753107,-0.409115,0.287446,65.735323,31.291607,45.960408,34.443242,15.956103,22.709974,0.914332,1.284517,0.064955,-1.722279,0.439488,1.781164
2105873959782281911!,thoughtful-antique-butterfly,0.490000,-0.324710,-1.042954,-0.073308,0.941182,-0.201082,0.457784,49.024618,3.573867,54.272476,2.908932,24.523953,10.772178,1.106699,1.811482,-0.268481,-2.016778,0.198582,2.348457
2105873959782281911!,thoughtful-antique-butterfly,0.500000,0.020258,-1.135947,0.437971,0.819946,0.056420,0.496807,18.874756,-20.239312,45.156471,-25.852200,25.737364,-2.922878,1.001392,1.413528,-0.370412,-1.753311,-0.001883,1.623718
2105873959782281911!,thoughtful-antique-butterfly,0.510000,0.062594,-1.408656,0.792556,0.453374,0.295032,0.403678,-10.875527,-31.686136,23.937267,-45.333621,20.937584,-15.302436,0.911876,0.964449,-0.255998,-1.517754,0.020105,0.946874
2105873959782281911!,thoughtful-antique-butterfly,0.520000,-0.173039,-1.731850,0.894489,-0.040583,0.457335,0.202101,-35.962583,-30.619835,-4.045062,-50.766194,10.698153,-24.208836,0.893380,0.588581,-0.017828,-1.383236,0.192686,0.432450
2105873959782281911!,thoughtful-antique-butterfly,0.530000,-0.621941,-1.992724,0.717292,-0.507310,0.496545,-0.058678,-53.045440,-19.600135,-30.304293,-40.103296,-3.160819,-26.747480,0.890213,0.132286,0.334268,-1.244027,0.470346,-0.163775
2105873959782281911!,thoughtful-antique-butterfly,0.540000,-1.183905,-2.113985,0.324078,-0.800217,0.395892,-0.305401,-57.897317,-3.569499,-46.077414,-17.136744,-16.528026,-21.425333,0.892907,-0.480434,0.808271,-1.061738,0.844516,-0.969951
2105873959782281911!,thoughtful-antique-butterfly,0.550000,-1.720884,-2.077358,-0.153252,-0.835372,0.182986,-0.465313,-47.857526,11.226073,-46.835430,9.935983,-25.055640,-9.853237,0.941276,-1.154524,1.309382,-0.886230,1.234283,-1.913892
2105873959782281911!,thoughtful-antique-butterfly,0.560000,-2.084223,-1.916558,-0.565527,-0.615188,-0.080569,-0.493466,-23.508946,20.868812,-33.544797,32.580637,-26.451163,4.318744,1.018248,-1.629395,1.562669,-0.771123,1.401156,-2.691724
2105873959782281911!,thoughtful-antique-butterfly,0.570000,-2.154449,-1.682271,-0.793286,-0.216927,-0.321614,-0.382837,9.937390,25.331096,-10.897506,44.684710,-20.544474,17.259034,0.968960,-1.559454,1.279911,-0.717822,1.111028,-2.721897
2105873959782281911!,thoughtful-antique-butterfly,0.580000,-1.894679,-1.420954,-0.774764,0.236089,-0.472864,-0.162479,41.075399,25.420248,14.511643,43.373412,-8.828659,25.694046,0.815111,-0.765298,0.648047,-0.855209,0.606650,-1.550456
2105873959782281911!,thoughtful-antique-butterfly,0.590000,-1.401228,-1.187488,-0.519391,0.607607,-0.488066,0.108589,56.333844,18.723914,35.315165,29.049302,6.054466,27.212507,0.931889,0.373027,0.194434,-1.351539,0.373652,0.147379
2105873959782281911!,thoughtful-antique-butterfly,0.600000,-0.863570,-1.066303,-0.107942,0.785461,-0.355847,0.351245,49.808606,3.817084,44.824206,5.851010,19.849591,20.109653,1.250275,1.100504,-0.027883,-1.836403,0.298612,1.056012
2105873959782281911!,thoughtful-antique-butterfly,0.610000,-0.470709,-1.115384,0.330248,0.717228,-0.113559,0.486934,27.702725,-13.322845,40.423075,-18.882367,27.318869,6.371101,1.344597,1.182722,-0.176075,-1.905165,0.157239,1.014422
2105873959782281911!,thoughtful-antique-butterfly,0.620000,-0.328003,-1.313289,0.660829,0.425162,0.163090,0.472654,0.292888,-24.506566,23.793811,-37.873906,26.533975,-9.155581,1.244575,0.957396,-0.213981,-1.734027,0.065023,0.656032
2105873959782281911!,thoughtful-antique-butterfly,0.630000,-0.454935,-1.575290,0.780785,-0.002714,0.391478,0.311038,-25.431557,-25.839419,-0.641630,-45.319189,17.813295,-22.420156,1.140374,0.666415,-0.113964,-1.556890,0.107109,0.279265
2105873959782281911!,thoughtful-antique-butterfly,0.640000,-0.810893,-1.802088,0.646192,-0.432086,0.497932,0.045427,-44.921088,-17.611004,-25.678424,-38.076814,2.670792,-29.274850,1.081210,0.298160,0.126117,-1.400267,0.283346,-0.181760
2105873959782281911!,thoughtful-antique-butterfly,0.650000,-1.311173,-1.912550,0.294044,-0.719537,0.438211,-0.240772,-53.703474,-3.059934,-42.814677,-17.710963,-14.427798,-26.258918,1.066330,-0.238981,0.537371,-1.228697,0.606676,-0.875651
2105873959782281911!,thoughtful-antique-butterfly,0.660000,-1.827708,-1.869535,-0.161518,-0.763274,0.225244,-0.446391,-47.714843,12.278528,-45.673024,9.203251,-26.978942,-13.613286,1.120999,-0.946481,1.093155,-1.052579,1.048039,-1.848123
2105873959782281911!,thoughtful-antique-butterfly,0.670000,-2.201943,-1.693857,-0.566063,-0.543250,-0.068367,-0.495304,-25.450570,22.887676,-32.837117,33.389538,-30.019659,4.143626,1.218013,-1.601580,1.531132,-0.904598,1.373983,-2.847752
2105873959782281911!,thoughtful-antique-butterfly,0.680000,-2.287217,-1.444417,-0.778934,-0.130993,-0.338614,-0.367887,9.080541,26.336470,-8.382053,46.389819,-22.298042,20.523807,1.164776,-1.737522,1.411424,-0.787668,1.213651,-3.141543
2105873959782281911!,thoughtful-antique-butterfly,0.690000,-2.018508,-1.189052,-0.722122,0.333900,-0.488196,-0.108003,43.608959,23.128009,19.587305,43.576013,-6.576280,29.726042,0.960936,-0.992558,0.781929,-0.871794,0.700561,-2.014444
2105873959782281911!,thoughtful-antique-butterfly,0.700000,-1.484489,-0.995868,-0.408729,0.690175,-0.461273,0.192944,61.378559,12.768788,41.464205,25.474909,11.959909,28.592731,1.071971,0.290480,0.258372,-1.415824,0.424599,-0.090684
2105873959782281911!,thoughtful-antique-butterfly,0.710000,-0.901326,-0.945967,0.056473,0.809772,-0.263066,0.425201,53.392626,-4.615762,48.881309,-2.154726,26.532227,16.415117,1.410508,1.210107,-0.052062,-1.982578,0.297743,1.095675
2105873959782281911!,thoughtful-antique-butterfly,0.720000,-0.497943,-1.081112,0.510336,0.646132,0.032492,0.498943,26.025200,-21.799649,39.082180,-29.421667,30.634013,-1.994912,1.455721,1.373810,-0.283829,-2.040728,0.084243,1.191434
2105873959782281911!,thoughtful-antique-butterfly,0.730000,-0.402200,-1.350996,0.793882,0.251934,0.313241,0.389718,-7.194458,-29.896061,15.725529,-46.998603,23.730620,-19.073815,1.293028,1.131309,-0.337006,-1.819222,-0.028569,0.847674
2105873959782281911!,thoughtful-antique-butterfly,0.740000,-0.623962,-1.641138,0.804692,-0.241514,0.480299,0.138972,-36.407417,-25.674728,-13.898878,-48.650116,8.540996,-29.518407,1.154993,0.773641,-0.179713,-1.601617,0.060279,0.418964
2105873959782281911!,thoughtful-antique-butterfly,0.750000,-1.090205,-1.835021,0.529478,-0.661723,0.471976,-0.165040,-55.343555,-11.046164,-39.641345,-32.722331,-10.252576,-29.319956,1.069673,0.264757,0.187690,-1.389616,0.342347,-0.188687
2105873959782281911!,thoughtful-antique-butterfly,0.760000,-1.670974,-1.856129,0.059656,-0.853672,0.287890,-0.408802,-58.708799,7.952276,-51.509812,-4.475965,-25.386722,-17.878077,1.025158,-0.484578,0.774325,-1.137592,0.807298,-1.125207
2105873959782281911!,thoughtful-antique-butterfly,0.770000,-2.193451,-1.702515,-0.437432,-0.745229,-0.001701,-0.499997,-43.612517,22.955834,-44.941636,25.393934,-30.708584,0.104484,1.038825,-1.345642,1.415339,-0.882982,1.306004,-2.285701
2105873959782281911!,thoughtful-antique-butterfly,0.780000,-2.478117,-1.442936,-0.786619,-0.375774,-0.287719,-0.408923,-11.845403,28.623010,-22.844610,46.057239,-24.747850,17.412666,1.030115,-1.900309,1.651801,-0.674676,1.436380,-3.146357
2105873959782281911!,thoughtful-antique-butterfly,0.790000,-2.397477,-1.165317,-0.869481,0.125120,-0.468772,-0.173933,27.968220,25.776425,6.750094,50.900644,-10.373071,27.956848,0.850582,-1.636801,1.174228,-0.588229,0.978890,-2.834944
2105873959782281911!,thoughtful-antique-butterfly,0.800000,-1.951152,-0.938832,-0.659596,0.588218,-0.485509,0.119503,59.438224,17.494587,34.121819,38.906825,7.106819,28.873124,0.752199,-0.443795,0.477118,-0.926378,0.494237,-1.013421
2105873959782281911!,thoughtful-antique-butterfly,0.810000,-1.311949,-0.821279,-0.227547,0.859218,-0.335249,0.370956,66.208223,3.413877,50.002515,13.871204,22.147391,20.015553,1.020230,0.926678,0.056980,-1.628624,0.350369,1.004884
2105873959782281911!,thoughtful-antique-butterfly,0.820000,-0.741773,-0.869325,0.279531,0.850250,-0.072091,0.494776,46.141406,-13.792865,48.614151,-15.261499,28.924812,4.214499,1.194477,1.481315,-0.234457,-1.931829,0.161073,1.671746
2105873959782281911!,thoughtful-antique-butterfly,0.830000,-0.439354,-1.074867,0.695284,0.572129,0.209433,0.454024,13.727879,-25.810794,32.276207,-38.588991,25.787213,-11.895187,1.067202,1.295999,-0.395827,-1.737995,-0.055703,1.323287
2105873959782281911!,thoughtful-antique-butterfly,0.840000,-0.459747,-1.354988,0.895790,0.115563,0.420438,0.270613,-17.608957,-27.891059,6.636565,-50.240309,15.280335,-23.740306,0.912717,0.959843,-0.361058,-1.496494,-0.094543,0.860433
2105873959782281911!,thoughtful-antique-butterfly,0.850000,-0.763820,-1.603635,0.819821,-0.382128,0.499995,0.002204,-42.260824,-19.765012,-21.586810,-46.568153,0.125639,-28.499888,0.831957,0.625809,-0.164234,-1.333263,0.042578,0.452011
2105873959782281911!,thoughtful-antique-butterfly,0.860000,-1.264923,-1.731040,0.485992,-0.764449,0.421730,-0.268596,-56.511484,-4.095586,-43.426829,-27.797573,-15.389854,-24.164035,0.783318,0.165910,0.199049,-1.165641,0.331374,-0.100633
2105873959782281911!,thoughtful-antique-butterfly,0.870000,-1.840820,-1.689459,-0.000011,-0.907525,0.209994,-0.453765,-56.803380,13.080517,-51.172590,-0.175347,-25.776516,-11.928888,0.748982,-0.497717,0.729011,-0.947637,0.754436,-0.927110
2105873959782281911!,thoughtful-antique-butterfly,0.880000,-2.343569,-1.501624,-0.482005,-0.770476,-0.064166,-0.495866,-41.913467,24.400421,-42.791643,26.636332,-27.636124,3.576183,0.750731,-1.230375,1.272107,-0.724277,1.176224,-1.907092
2105873959782281911!,thoughtful-antique-butterfly,0.890000,-2.628418,-1.246428,-0.814370,-0.404270,-0.314615,-0.388609,-13.677797,26.313541,-22.110643,44.478292,-21.256109,17.208797,0.752348,-1.704778,1.473121,-0.551647,1.286432,-2.652512
2105873959782281911!,thoughtful-antique-butterfly,0.900000,-2.587610,-1.005169,-0.905543,0.076797,-0.470401,-0.169478,22.105813,21.264462,4.239536,49.040062,-9.146804,25.387814,0.641043,-1.558053,1.085119,-0.473361,0.899641,-2.558089
2105873959782281911!,thoughtful-antique-butterfly,0.910000,-2.203210,-0.824662,-0.734650,0.533032,-0.490569,0.096656,53.303072,13.588402,29.089570,39.779106,5.205450,26.419815,0.539619,-0.637904,0.454829,-0.700527,0.425597,-1.197385
2105873959782281911!,thoughtful-antique-butterfly,0.920000,-1.601131,-0.728244,-0.353156,0.834625,-0.371224,0.334952,65.125773,3.463884,45.481969,19.149766,18.169755,20.137380,0.732941,0.610259,0.068771,-1.307169,0.290711,0.685369
2105873959782281911!,thoughtful-antique-butterfly,0.930000,-1.006688,-0.751736,0.125130,0.897199,-0.147169,0.477851,52.034894,-9.428046,47.935735,-6.614411,25.604908,7.885843,0.970171,1.291169,-0.155857,-1.719248,0.202390,1.580049
2105873959782281911!,thoughtful-antique-butterfly,0.940000,-0.619538,-0.903279,0.560395,0.711576,0.113719,0.486896,24.547021,-20.129797,37.109677,-29.309004,25.344622,-5.919472,0.941542,1.213001,-0.312895,-1.636698,0.014822,1.344625
2105873959782281911!,thoughtful-antique-butterfly,0.950000,-0.516649,-1.134274,0.838968,0.336203,0.339899,0.366700,-4.020088,-24.299007,17.273636,-43.929476,18.888195,-17.507745,0.816518,0.907285,-0.338356,-1.416175,-0.082178,0.867501
2105873959782281911!,thoughtful-antique-butterfly,0.960000,-0.680350,-1.368345,0.890658,-0.130632,0.476928,0.150131,-28.152619,-20.780057,-7.328588,-47.211653,7.830012,-24.874033,0.746569,0.649051,-0.242568,-1.274615,-0.037156,0.517407
2105873959782281911!,thoughtful-antique-butterfly,0.970000,-1.054234,-1.530326,0.696795,-0.563942,0.487815,-0.109709,-45.636806,-10.109784,-30.627004,-37.306635,-5.823866,-25.895440,0.720492,0.373929,-0.035103,-1.174406,0.124956,0.176775
2105873959782281911!,thoughtful-antique-butterfly,0.980000,-1.557214,-1.562703,0.307277,-0.839051,0.364433,-0.342328,-53.620560,4.772168,-45.408599,-16.385971,-18.319988,-19.502943,0.702628,-0.043649,0.310577,-1.041903,0.404377,-0.337790
2105873959782281911!,thoughtful-antique-butterfly,0.990000,-2.081898,-1.448438,-0.165605,-0.875880,0.139863,-0.480040,-49.687306,18.329350,-46.917741,9.059902,-25.536198,-7.440144,0.698537,-0.627596,0.781740,-0.867590,0.781953,-1.085704
2105873959782281911!,thoughtful-antique-butterfly,1.000000,-2.505417,-1.230519,-0.585964,-0.668648,-0.120842,-0.485178,-33.456541,25.015158,-35.271067,31.213914,-25.459845,6.341212,0.732900,-1.233326,1.224996,-0.702772,1.124555,-1.930640
2105873959782281911!,thoughtful-antique-butterfly,1.010000,-2.711195,-0.987931,-0.840213,-0.281228,-0.346528,-0.360442,-6.535869,23.152695,-14.503281,44.246261,-18.715700,17.993228,0.756736,-1.579706,1.335202,-0.584261,1.165558,-2.522701
2105873959782281911!,thoughtful-antique-butterfly,1.020000,-2.614380,-0.789742,-0.864330,0.178414,-0.479694,-0.141046,26.019148,15.869458,9.731934,45.310414,-7.294911,24.809759,0.657316,-1.366124,0.939685,-0.541916,0.785783,-2.319195
2105873959782281911!,thoughtful-antique-butterfly,1.030000,-2.210891,-0.668269,-0.653932,0.587070,-0.486361,0.115986,53.203680,7.339271,31.411484,34.367469,6.043964,25.343924,0.565686,-0.492162,0.373883,-0.766843,0.371072,-1.007074
2105873959782281911!,thoughtful-antique-butterfly,1.040000,-1.625253,-0.632737,-0.265829,0.834222,-0.363074,0.343769,61.949503,-2.140908,44.561409,13.972547,18.181932,19.202935,0.755976,0.606361,0.044983,-1.315607,0.264181,0.639257
2105873959782281911!,thoughtful-antique-butterfly,1.050000,-1.066015,-0.702293,0.191464,0.852940,-0.141187,0.479652,48.252069,-12.789025,44.871419,-10.055611,25.247776,7.431762,0.998357,1.178707,-0.134900,-1.690984,0.199737,1.358000
2105873959782281911!,thoughtful-antique-butterfly,1.060000,-0.711228,-0.874757,0.590979,0.643221,0.116242,0.486300,21.940902,-20.990611,33.233762,-30.678264,25.074447,-5.993607,0.997445,1.112431,-0.264127,-1.636582,0.045020,1.139612
2105873959782281911!,thoughtful-antique-butterfly,1.070000,-0.628294,-1.104425,0.830054,0.264231,0.340542,0.366103,-5.342240,-23.321734,13.416563,-43.309859,18.791989,-17.479973,0.889113,0.845844,-0.287527,-1.444498,-0.040858,0.722038
