ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1197717171691454868!,great-mauve-beetle,0.270000,1.846616,0.280247,1.099434,-1.020414,18.284194,18.483973,17.547995,18.906892,0.684009,0.779692,-0.439605
1197717171691454868!,great-mauve-beetle,0.280000,2.027803,0.454179,1.250355,-0.828621,17.475805,16.929307,13.012017,19.634608,0.646664,0.745662,-0.322675
1197717171691454868!,great-mauve-beetle,0.290000,2.203210,0.610261,1.360872,-0.630894,17.046524,14.798916,9.298475,20.057305,0.578171,0.529857,-0.079212
1197717171691454868!,great-mauve-beetle,0.300000,2.373347,0.746545,1.438164,-0.426243,16.405890,12.738763,6.189901,20.885005,0.500557,0.253889,0.202612
1197717171691454868!,great-mauve-beetle,0.310000,2.533166,0.864344,1.485365,-0.209022,14.987030,10.872972,3.155356,22.422837,0.432832,0.031421,0.445061
1197717171691454868!,great-mauve-beetle,0.320000,2.671890,0.963258,1.499752,0.027259,12.147471,8.806014,-0.446720,24.577541,0.376014,-0.109508,0.639821
1197717171691454868!,great-mauve-beetle,0.330000,2.770675,1.037887,1.472358,0.286640,6.892646,5.938686,-5.237252,26.901752,0.317148,-0.193794,0.829931
1197717171691454868!,great-mauve-beetle,0.340000,2.799066,1.077813,1.388833,0.566694,-1.986333,1.898548,-11.616900,28.470301,0.247436,-0.212815,1.039793
1197717171691454868!,great-mauve-beetle,0.350000,2.717914,1.071474,1.233926,0.852894,-14.766206,-3.146478,-19.353876,28.000259,0.172620,-0.174778,1.253969
1197717171691454868!,great-mauve-beetle,0.360000,2.494734,1.012613,0.998535,1.119342,-29.854101,-8.442934,-27.501761,24.533590,0.135077,-0.135782,1.357679
1197717171691454868!,great-mauve-beetle,0.370000,2.122702,0.904689,0.685509,1.334195,-44.034400,-13.094714,-34.780505,17.870206,0.206309,-0.140475,1.147801
1197717171691454868!,great-mauve-beetle,0.380000,1.632180,0.758983,0.310110,1.467594,-53.346668,-16.708756,-39.874923,8.425767,0.399336,-0.216551,0.591055
1197717171691454868!,great-mauve-beetle,0.390000,1.089407,0.580688,-0.098360,1.496772,-54.627463,-19.748971,-41.499070,-2.727095,0.598328,-0.439789,0.044481
1197717171691454868!,great-mauve-beetle,0.400000,0.576611,0.372950,-0.504709,1.412540,-47.676947,-22.733646,-39.331794,-14.053503,0.685649,-0.746312,-0.155930
1197717171691454868!,great-mauve-beetle,0.410000,0.161357,0.133553,-0.873407,1.219492,-35.285879,-25.600119,-33.899275,-24.278859,0.664947,-1.005634,-0.045646
1197717171691454868!,great-mauve-beetle,0.420000,-0.118959,-0.132818,-1.174855,0.932585,-20.821250,-27.607807,-25.947864,-32.688674,0.621953,-1.085890,0.096738
1197717171691454868!,great-mauve-beetle,0.430000,-0.255043,-0.411673,-1.385922,0.573776,-6.611308,-27.831388,-15.967336,-38.568156,0.613745,-0.954348,0.096154
1197717171691454868!,great-mauve-beetle,0.440000,-0.257029,-0.681081,-1.489961,0.173248,5.852901,-25.683871,-4.768829,-41.012724,0.643531,-0.664539,-0.046774
1197717171691454868!,great-mauve-beetle,0.450000,-0.147996,-0.917409,-1.482018,-0.231564,15.530878,-21.381073,6.182035,-39.565313,0.689583,-0.300339,-0.251892
1197717171691454868!,great-mauve-beetle,0.460000,0.040188,-1.103239,-1.373726,-0.602393,21.913296,-15.903774,15.237806,-34.749037,0.730804,0.063942,-0.442734
1197717171691454868!,great-mauve-beetle,0.470000,0.275445,-1.235094,-1.189693,-0.913581,25.215644,-10.446886,21.394390,-27.860406,0.756165,0.381056,-0.577731
1197717171691454868!,great-mauve-beetle,0.480000,0.531996,-1.317707,-0.958979,-1.153412,26.083760,-6.013357,24.501616,-20.371323,0.760168,0.608876,-0.632649
1197717171691454868!,great-mauve-beetle,0.490000,0.789229,-1.363537,-0.710174,-1.321232,25.401485,-3.083273,25.107701,-13.495613,0.742689,0.724852,-0.602860
1197717171691454868!,great-mauve-beetle,0.500000,1.035718,-1.387587,-0.463777,-1.426503,23.991114,-1.603262,24.153303,-7.852599,0.706428,0.724594,-0.495521
1197717171691454868!,great-mauve-beetle,0.510000,1.267170,-1.402640,-0.230722,-1.482150,22.439219,-1.175781,22.563247,-3.512352,0.656352,0.625489,-0.328618
1197717171691454868!,great-mauve-beetle,0.520000,1.483833,-1.417164,-0.013882,-1.499936,21.071669,-1.292692,21.010975,-0.194457,0.599658,0.466630,-0.130834
1197717171691454868!,great-mauve-beetle,0.530000,1.688523,-1.434499,0.189477,-1.487985,19.989561,-1.537753,19.844531,2.526965,0.543791,0.294203,0.067069
1197717171691454868!,great-mauve-beetle,0.540000,1.884315,-1.453091,0.384319,-1.449931,19.116088,-1.676507,19.130305,5.070679,0.493279,0.140047,0.245671
1197717171691454868!,great-mauve-beetle,0.550000,2.072000,-1.471367,0.574452,-1.385642,18.240451,-1.591593,18.777170,7.784536,0.450264,0.023328,0.395013
1197717171691454868!,great-mauve-beetle,0.560000,2.249533,-1.487004,0.762279,-1.291871,16.989456,-1.215728,18.588008,10.968012,0.411913,-0.062108,0.524639
1197717171691454868!,great-mauve-beetle,0.570000,2.410275,-1.496513,0.947935,-1.162506,14.779954,-0.377204,18.268593,14.896646,0.372731,-0.130525,0.653507
1197717171691454868!,great-mauve-beetle,0.580000,2.540434,-1.493503,1.127851,-0.988915,10.749195,1.327897,17.338459,19.774399,0.327077,-0.181277,0.798185
1197717171691454868!,great-mauve-beetle,0.590000,2.616416,-1.466329,1.292280,-0.761586,3.865539,4.526666,15.029139,25.501862,0.270643,-0.188419,0.966513
1197717171691454868!,great-mauve-beetle,0.600000,2.605913,-1.397281,1.422695,-0.475329,-6.404461,9.679620,10.469163,31.334957,0.204676,-0.134444,1.151494
1197717171691454868!,great-mauve-beetle,0.610000,2.477876,-1.267667,1.493864,-0.135537,-19.257878,16.432058,3.267153,36.010097,0.150266,-0.068127,1.299945
1197717171691454868!,great-mauve-beetle,0.620000,2.217497,-1.067282,1.480783,0.239336,-32.542623,23.448067,-6.191300,38.305789,0.165778,-0.041840,1.249078
1197717171691454868!,great-mauve-beetle,0.630000,1.836610,-0.803371,1.365534,0.620738,-43.477254,28.513960,-16.950503,37.288643,0.298199,-0.078786,0.864252
1197717171691454868!,great-mauve-beetle,0.640000,1.370756,-0.511025,1.142836,0.971558,-49.816696,28.947850,-27.523010,32.375089,0.488250,-0.259538,0.336100
1197717171691454868!,great-mauve-beetle,0.650000,0.870528,-0.244818,0.822466,1.254412,-50.614708,23.319029,-36.267308,23.778971,0.620331,-0.561156,0.002324
1197717171691454868!,great-mauve-beetle,0.660000,0.385653,-0.061933,0.428645,1.437450,-46.738710,12.642491,-41.934350,12.504737,0.645578,-0.880139,-0.012066
1197717171691454868!,great-mauve-beetle,0.670000,-0.045854,0.000566,-0.004403,1.499994,-39.628254,-0.248953,-43.965186,-0.129062,0.624608,-1.048334,0.081781
1197717171691454868!,great-mauve-beetle,0.680000,-0.396239,-0.064729,-0.437775,1.434696,-30.358109,-12.498680,-42.019926,-12.821732,0.629138,-0.964245,0.052480
1197717171691454868!,great-mauve-beetle,0.690000,-0.647078,-0.239533,-0.830310,1.249234,-19.786571,-21.922669,-35.982577,-23.916011,0.678531,-0.640509,-0.154877
1197717171691454868!,great-mauve-beetle,0.700000,-0.791064,-0.488154,-1.144484,0.969617,-9.180336,-27.296590,-26.730677,-31.551470,0.750891,-0.170489,-0.457843
1197717171691454868!,great-mauve-beetle,0.710000,-0.836382,-0.768158,-1.357333,0.638473,-0.160414,-28.659901,-16.291463,-34.634097,0.815076,0.324135,-0.741275
1197717171691454868!,great-mauve-beetle,0.720000,-0.806327,-1.047614,-1.470207,0.297475,6.093218,-27.180950,-6.785826,-33.537514,0.850366,0.735633,-0.923495
1197717171691454868!,great-mauve-beetle,0.730000,-0.729644,-1.305610,-1.499886,-0.018471,9.194374,-24.394053,0.365478,-29.677388,0.847165,0.977318,-0.959719
1197717171691454868!,great-mauve-beetle,0.740000,-0.635238,-1.535097,-1.471704,-0.289977,9.716893,-21.542954,4.884374,-24.789420,0.808035,1.019394,-0.851898
1197717171691454868!,great-mauve-beetle,0.750000,-0.544100,-1.738568,-1.409429,-0.513332,8.713953,-19.242203,7.357237,-20.200391,0.743633,0.892037,-0.637263
1197717171691454868!,great-mauve-beetle,0.760000,-0.466126,-1.922511,-1.328994,-0.695540,7.198488,-17.595550,8.667942,-16.562156,0.668259,0.667188,-0.371731
1197717171691454868!,great-mauve-beetle,0.770000,-0.403660,-2.092970,-1.238255,-0.846595,5.855663,-16.470838,9.563569,-13.987957,0.596648,0.432332,-0.115443
1197717171691454868!,great-mauve-beetle,0.780000,-0.354615,-2.255166,-1.138695,-0.976409,4.941335,-15.695579,10.523642,-12.272742,0.538180,0.249105,0.092198
1197717171691454868!,great-mauve-beetle,0.790000,-0.310404,-2.410875,-1.027114,-1.093178,4.349967,-15.112566,11.782154,-11.070120,0.489954,0.109755,0.261237
1197717171691454868!,great-mauve-beetle,0.800000,-0.269784,-2.560709,-0.900393,-1.199705,3.983531,-14.516589,13.479659,-10.116647,0.451561,0.019677,0.391865
1197717171691454868!,great-mauve-beetle,0.810000,-0.232057,-2.703083,-0.753895,-1.296782,3.675250,-13.603829,15.715184,-9.136154,0.417405,-0.043095,0.504796
1197717171691454868!,great-mauve-beetle,0.820000,-0.197472,-2.832511,-0.581786,-1.382579,3.316746,-11.866015,18.582872,-7.819630,0.381730,-0.097163,0.620573
1197717171691454868!,great-mauve-beetle,0.830000,-0.166744,-2.936840,-0.377502,-1.451720,2.897507,-8.471662,22.099347,-5.746665,0.339921,-0.143126,0.752969
1197717171691454868!,great-mauve-beetle,0.840000,-0.140139,-2.993865,-0.135446,-1.493872,2.528704,-2.283948,26.000123,-2.357375,0.287258,-0.163696,0.912678
1197717171691454868!,great-mauve-beetle,0.850000,-0.115959,-2.970171,0.144743,-1.493000,2.479717,7.621447,29.473579,2.857388,0.223168,-0.131227,1.096170
1197717171691454868!,great-mauve-beetle,0.860000,-0.089851,-2.828730,0.452371,-1.430161,2.947994,20.938219,31.365042,9.920995,0.156446,-0.088696,1.285549
1197717171691454868!,great-mauve-beetle,0.870000,-0.055710,-2.544272,0.766243,-1.289524,3.973993,35.763543,30.711131,18.248747,0.136028,-0.070750,1.342567
1197717171691454868!,great-mauve-beetle,0.880000,-0.009292,-2.117901,1.057701,-1.063611,5.040504,49.033271,26.979686,26.829760,0.219867,-0.108033,1.101554
1197717171691454868!,great-mauve-beetle,0.890000,0.044095,-1.583569,1.295363,-0.756329,4.851435,57.458312,20.090195,34.408448,0.395616,-0.235825,0.605705
1197717171691454868!,great-mauve-beetle,0.900000,0.082309,-1.000990,1.449840,-0.384662,1.812593,58.935636,10.514012,39.628613,0.556189,-0.484484,0.177612
1197717171691454868!,great-mauve-beetle,0.910000,0.072548,-0.437474,1.499809,0.023966,-4.634527,53.871678,-0.664634,41.592569,0.615856,-0.793023,0.059406
1197717171691454868!,great-mauve-beetle,0.920000,-0.015112,0.053359,1.435428,0.435369,-13.321666,44.510306,-12.145384,40.043816,0.606250,-0.992565,0.125555
1197717171691454868!,great-mauve-beetle,0.930000,-0.192643,0.440343,1.260170,0.813616,-22.119986,33.080695,-22.623514,35.040477,0.613869,-0.897944,0.085121
1197717171691454868!,great-mauve-beetle,0.940000,-0.449223,0.710951,0.992616,1.124595,-28.886156,21.369911,-30.471309,26.895285,0.684066,-0.428702,-0.211299
1197717171691454868!,great-mauve-beetle,0.950000,-0.754383,0.871930,0.670051,1.342025,-32.139773,11.307286,-34.012515,16.981871,0.798953,0.333038,-0.695253
1197717171691454868!,great-mauve-beetle,0.960000,-1.074167,0.951991,0.336556,1.461756,-31.801945,4.765222,-32.809724,7.554149,0.908251,1.163596,-1.175681
1197717171691454868!,great-mauve-beetle,0.970000,-1.378210,0.990361,0.032687,1.499644,-28.957412,2.962609,-28.109173,0.612679,0.955023,1.726996,-1.420596
1197717171691454868!,great-mauve-beetle,0.980000,-1.648234,1.031052,-0.218266,1.484035,-25.003283,5.206027,-22.314482,-3.281929,0.907609,1.775031,-1.289388
1197717171691454868!,great-mauve-beetle,0.990000,-1.877877,1.103730,-0.416303,1.441073,-20.858571,9.210459,-17.561761,-5.073309,0.780059,1.340231,-0.829783
1197717171691454868!,great-mauve-beetle,1.000000,-2.067202,1.215134,-0.576813,1.384661,-16.963356,12.582531,-14.829452,-6.177550,0.629003,0.739982,-0.269344
1197717171691454868!,great-mauve-beetle,1.010000,-2.219963,1.351604,-0.720393,1.315688,-13.399631,14.251820,-13.923566,-7.623719,0.508191,0.284457,0.174244
1197717171691454868!,great-mauve-beetle,1.020000,-2.337582,1.496999,-0.861972,1.227601,-9.701915,14.297206,-14.122493,-9.916248,0.429071,0.049740,0.452725
1197717171691454868!,great-mauve-beetle,1.030000,-2.413028,1.634922,-1.007344,1.111421,-4.904920,12.842053,-14.623605,-13.254202,0.364361,-0.083855,0.669451
1197717171691454868!,great-mauve-beetle,1.040000,-2.429775,1.747914,-1.155772,0.956133,2.075692,9.198279,-14.637402,-17.693664,0.290286,-0.188603,0.908428
1197717171691454868!,great-mauve-beetle,1.050000,-2.362639,1.808521,-1.297917,0.751939,11.707281,2.291154,-13.232805,-22.841064,0.203541,-0.247096,1.176152
1197717171691454868!,great-mauve-beetle,1.060000,-2.188533,1.781967,-1.415431,0.496543,23.053673,-8.060750,-9.748703,-27.789341,0.122882,-0.290342,1.422984
1197717171691454868!,great-mauve-beetle,1.070000,-1.901876,1.638990,-1.486938,0.197523,33.845385,-20.586131,-4.189027,-31.534638,0.113928,-0.347366,1.460258
1197717171691454868!,great-mauve-beetle,1.080000,-1.523798,1.371067,-1.494473,-0.128646,41.428745,-32.534068,2.865477,-33.288114,0.245457,-0.409947,1.082919
1197717171691454868!,great-mauve-beetle,1.090000,-1.095753,1.004256,-1.428229,-0.458434,44.202003,-40.207504,10.442734,-32.533867,0.474697,-0.516263,0.424740
1197717171691454868!,great-mauve-beetle,1.100000,-0.664189,0.596026,-1.288570,-0.767847,42.550961,-40.799716,17.470159,-29.317724,0.654329,-0.688885,-0.074119
1197717171691454868!,great-mauve-beetle,1.110000,-0.261182,0.217418,-1.084080,-1.036712,38.878857,-34.581846,23.287621,-24.351650,0.685394,-0.918453,-0.122629
1197717171691454868!,great-mauve-beetle,1.120000,0.107158,-0.077792,-0.826772,-1.251579,35.358355,-24.362466,27.915419,-18.440451,0.617191,-1.102262,0.113924
1197717171691454868!,great-mauve-beetle,1.130000,0.446405,-0.263589,-0.527998,-1.404001,32.742511,-12.894922,31.526807,-11.856187,0.548409,-1.120016,0.320795
1197717171691454868!,great-mauve-beetle,1.140000,0.762630,-0.336230,-0.199985,-1.486609,30.573216,-1.899726,33.724643,-4.536779,0.532379,-0.916792,0.329799
1197717171691454868!,great-mauve-beetle,1.150000,1.055727,-0.306396,0.138860,-1.493559,28.132650,7.469370,33.742100,3.137095,0.568496,-0.523340,0.148546
1197717171691454868!,great-mauve-beetle,1.160000,1.321912,-0.196449,0.463550,-1.426577,25.215984,14.344012,31.229710,10.147742,0.630024,-0.028225,-0.127119
1197717171691454868!,great-mauve-beetle,1.170000,1.559538,-0.036218,0.750022,-1.299026,22.241167,18.272229,26.698418,15.414932,0.687091,0.454986,-0.387329
1197717171691454868!,great-mauve-beetle,1.180000,1.770999,0.150422,0.987769,-1.128855,19.871995,19.330357,21.177746,18.530918,0.712087,0.785357,-0.523755
1197717171691454868!,great-mauve-beetle,1.190000,1.963852,0.336452,1.171287,-0.937063,18.452053,18.219301,15.864354,19.829741,0.690941,0.867755,-0.476766
1197717171691454868!,great-mauve-beetle,1.200000,2.147808,0.503737,1.306013,-0.737787,17.729240,16.021416,11.454253,20.276067,0.628842,0.712452,-0.263663
1197717171691454868!,great-mauve-beetle,1.210000,2.325221,0.649504,1.402165,-0.532853,17.118882,13.634938,7.912823,20.822026,0.543784,0.413913,0.044455
1197717171691454868!,great-mauve-beetle,1.220000,2.493669,0.774358,1.465867,-0.318173,15.951334,11.536320,4.784264,22.041781,0.463277,0.130384,0.336267
1197717171691454868!,great-mauve-beetle,1.230000,2.644483,0.879831,1.497486,-0.086811,13.592922,9.532583,1.391897,24.010055,0.398853,-0.056419,0.562206
1197717171691454868!,great-mauve-beetle,1.240000,2.761804,0.963340,1.490681,0.166943,9.178838,7.023646,-2.955601,26.391335,0.340267,-0.163760,0.755848
1197717171691454868!,great-mauve-beetle,1.250000,2.819135,1.016687,1.432842,0.443808,1.501112,3.487587,-8.804884,28.426741,0.272942,-0.211117,0.964003
1197717171691454868!,great-mauve-beetle,1.260000,2.778880,1.028809,1.308132,0.734024,-10.196770,-1.100080,-16.206009,28.881331,0.196822,-0.186641,1.184600
1197717171691454868!,great-mauve-beetle,1.270000,2.603983,0.991606,1.104170,1.015288,-24.955947,-6.188730,-24.438562,26.578010,0.138755,-0.140948,1.347772
1197717171691454868!,great-mauve-beetle,1.280000,2.277364,0.905428,0.819060,1.256639,-39.989248,-10.913446,-32.291936,21.047433,0.166613,-0.130113,1.263295
1197717171691454868!,great-mauve-beetle,1.290000,1.816591,0.780665,0.462885,1.426793,-51.410645,-14.665223,-38.456035,12.476049,0.329338,-0.161326,0.787723
1197717171691454868!,great-mauve-beetle,1.300000,1.278471,0.621638,0.061630,1.498733,-55.586332,-17.865180,-41.479710,1.705691,0.540490,-0.352979,0.199198
1197717171691454868!,great-mauve-beetle,1.310000,0.742781,0.432175,-0.351353,1.458270,-51.165930,-20.945689,-40.724741,-9.812152,0.671761,-0.644074,-0.134169
1197717171691454868!,great-mauve-beetle,1.320000,0.285491,0.209900,-0.739566,1.305006,-40.158835,-24.142414,-36.411939,-20.635187,0.678363,-0.938902,-0.097959
1197717171691454868!,great-mauve-beetle,1.330000,-0.045416,-0.044363,-1.070624,1.050602,-26.032938,-26.800266,-29.309710,-29.868284,0.633909,-1.087356,0.061639
1197717171691454868!,great-mauve-beetle,1.340000,-0.232235,-0.319438,-1.318814,0.714654,-11.491385,-27.938537,-19.963809,-36.840999,0.612521,-1.020530,0.112288
1197717171691454868!,great-mauve-beetle,1.350000,-0.279317,-0.594903,-1.464464,0.324568,1.757010,-26.767919,-9.007666,-40.642997,0.632740,-0.770000,0.005097
1197717171691454868!,great-mauve-beetle,1.360000,-0.205852,-0.846178,-1.497658,-0.083788,12.515795,-23.209941,2.269778,-40.570959,0.676996,-0.416714,-0.192646
1197717171691454868!,great-mauve-beetle,1.370000,-0.041317,-1.052422,-1.424097,-0.471113,20.060017,-18.045465,12.174784,-36.802357,0.721990,-0.042076,-0.396609
1197717171691454868!,great-mauve-beetle,1.380000,0.179399,-1.204415,-1.266217,-0.804173,24.343572,-12.499434,19.363059,-30.488284,0.753258,0.297270,-0.553287
1197717171691454868!,great-mauve-beetle,1.390000,0.430895,-1.305574,-1.050592,-1.070634,25.938453,-7.671191,23.498291,-23.058407,0.763843,0.556850,-0.633687
1197717171691454868!,great-mauve-beetle,1.400000,0.688828,-1.365462,-0.807733,-1.263949,25.668187,-4.246724,24.877852,-15.898322,0.752276,0.707822,-0.628005
1197717171691454868!,great-mauve-beetle,1.410000,0.938834,-1.398836,-0.561146,-1.391084,24.412794,-2.330976,24.374025,-9.832187,0.720675,0.740334,-0.540652
1197717171691454868!,great-mauve-beetle,1.420000,1.174500,-1.419479,-0.324827,-1.464407,22.851258,-1.610401,22.955582,-5.091884,0.673498,0.665713,-0.386953
1197717171691454868!,great-mauve-beetle,1.430000,1.394878,-1.437212,-0.103954,-1.496393,21.396776,-1.587870,21.392760,-1.486155,0.617464,0.517916,-0.193217
1197717171691454868!,great-mauve-beetle,1.440000,1.601933,-1.457634,0.102437,-1.496498,20.223394,-1.798689,20.141043,1.378677,0.560807,0.346401,0.006852
1197717171691454868!,great-mauve-beetle,1.450000,1.799494,-1.479298,0.299524,-1.469791,19.298782,-1.970382,19.336247,3.940474,0.508038,0.182761,0.193927
1197717171691454868!,great-mauve-beetle,1.460000,1.988991,-1.501019,0.491332,-1.417248,18.461793,-1.943815,18.937746,6.565347,0.462829,0.054389,0.351963
1197717171691454868!,great-mauve-beetle,1.470000,2.169479,-1.520696,0.680820,-1.336594,17.393201,-1.648955,18.780148,9.566025,0.423655,-0.038578,0.485449
1197717171691454868!,great-mauve-beetle,1.480000,2.336076,-1.535291,0.869026,-1.222618,15.587125,-0.956366,18.610248,13.227997,0.385470,-0.110784,0.612084
1197717171691454868!,great-mauve-beetle,1.490000,2.477695,-1.539419,1.053909,-1.067369,12.280038,0.469414,18.025224,17.797909,0.342593,-0.167988,0.749766
1197717171691454868!,great-mauve-beetle,1.500000,2.574242,-1.523049,1.228175,-0.861153,6.465492,3.213812,16.354708,23.325059,0.289773,-0.193450,0.910864
1197717171691454868!,great-mauve-beetle,1.510000,2.595886,-1.469650,1.376425,-0.596200,-2.641403,7.893653,12.691685,29.300821,0.227005,-0.151957,1.088738
1197717171691454868!,great-mauve-beetle,1.520000,2.509976,-1.359507,1.474763,-0.273996,-14.727912,14.416716,6.426679,34.591105,0.163130,-0.088392,1.265713
1197717171691454868!,great-mauve-beetle,1.530000,2.295245,-1.178250,1.497186,0.091830,-28.022201,21.771771,-2.325711,37.918228,0.149154,-0.042910,1.298467
1197717171691454868!,great-mauve-beetle,1.540000,1.954202,-0.926899,1.422562,0.475727,-39.907852,27.941364,-12.782308,38.222797,0.243025,-0.059395,1.023835
1197717171691454868!,great-mauve-beetle,1.550000,1.515621,-0.630916,1.240298,0.843600,-47.869296,30.267434,-23.661099,34.787609,0.427065,-0.186367,0.503302
1197717171691454868!,great-mauve-beetle,1.560000,1.025466,-0.341249,0.954558,1.157074,-50.499940,26.651390,-33.292762,27.465721,0.589061,-0.454400,0.074663
1197717171691454868!,great-mauve-beetle,1.570000,0.534626,-0.117766,0.584574,1.381403,-48.156201,17.286569,-40.225341,17.022334,0.645905,-0.786126,-0.030808
1197717171691454868!,great-mauve-beetle,1.580000,0.083874,-0.006718,0.161650,1.491264,-42.174406,4.656384,-43.675242,4.734308,0.630721,-1.019014,0.058151
1197717171691454868!,great-mauve-beetle,1.590000,-0.296033,-0.025591,-0.276570,1.474282,-33.736337,-8.238395,-43.256942,-8.114854,0.622682,-1.018945,0.081925
1197717171691454868!,great-mauve-beetle,1.600000,-0.583348,-0.163978,-0.689222,1.332281,-23.657155,-18.948859,-38.683935,-20.012139,0.659497,-0.762165,-0.075556
1197717171691454868!,great-mauve-beetle,1.610000,-0.766212,-0.390848,-1.036089,1.084675,-13.012687,-25.874969,-30.421829,-29.059155,0.728832,-0.321986,-0.363932
1197717171691454868!,great-mauve-beetle,1.620000,-0.846776,-0.664542,-1.287784,0.769163,-3.378639,-28.606981,-20.171510,-33.772466,0.799291,0.182496,-0.667789
1197717171691454868!,great-mauve-beetle,1.630000,-0.844401,-0.946419,-1.436515,0.431769,3.812942,-27.984024,-10.223659,-34.014606,0.845815,0.636030,-0.891199
1197717171691454868!,great-mauve-beetle,1.640000,-0.785628,-1.214188,-1.496191,0.106834,7.879718,-25.521860,-2.209879,-30.948939,0.854787,0.937807,-0.974800
