ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
121049609879451649!,thoughtful-antique-butterfly,0.100000,1.811728,-2.108008,0.885670,-0.335322,0.385976,-0.317841,-3.541009,-14.749689,-4.399250,-15.198036,-4.039165,-4.905033,-0.339959,-0.275978,-0.249456,-0.246037,-0.246718,-0.195497
121049609879451649!,thoughtful-antique-butterfly,0.110000,1.772094,-2.252045,0.824620,-0.490712,0.340350,-0.366281,-4.495577,-13.894814,-7.922872,-15.738461,-5.095516,-4.734780,-0.352209,-0.317530,-0.238619,-0.221767,-0.244425,-0.254262
121049609879451649!,thoughtful-antique-butterfly,0.120000,1.721521,-2.381090,0.724692,-0.647212,0.283574,-0.411808,-5.759119,-11.673921,-12.151194,-15.348808,-6.261045,-4.311399,-0.363660,-0.366101,-0.230132,-0.194434,-0.246257,-0.328676
121049609879451649!,thoughtful-antique-butterfly,0.130000,1.656181,-2.478974,0.579453,-0.793550,0.214709,-0.451553,-7.478881,-7.583375,-16.923012,-13.616730,-7.498649,-3.565528,-0.371203,-0.418093,-0.225755,-0.167290,-0.253293,-0.416153
121049609879451649!,thoughtful-antique-butterfly,0.140000,1.570597,-2.524700,0.385238,-0.913823,0.133404,-0.481875,-9.805384,-1.208729,-21.818292,-10.048398,-8.727288,-2.416086,-0.367657,-0.463365,-0.224882,-0.149531,-0.262564,-0.503853
121049609879451649!,thoughtful-antique-butterfly,0.150000,1.458489,-2.495244,0.144561,-0.987400,0.040434,-0.498362,-12.680969,7.363813,-26.002712,-4.244684,-9.802725,-0.795323,-0.341163,-0.476247,-0.223244,-0.160942,-0.263617,-0.551412
121049609879451649!,thoughtful-antique-butterfly,0.160000,1.316742,-2.373488,-0.129087,-0.991614,-0.061450,-0.496210,-15.512410,17.044641,-28.244924,3.722851,-10.512590,1.301870,-0.279580,-0.410662,-0.215434,-0.230791,-0.240157,-0.479556
121049609879451649!,thoughtful-antique-butterfly,0.170000,1.150886,-2.159610,-0.409545,-0.908588,-0.167348,-0.471163,-17.174765,25.574833,-27.264760,12.989333,-10.613360,3.769671,-0.179555,-0.235160,-0.195840,-0.376284,-0.178999,-0.228194
121049609879451649!,thoughtful-antique-butterfly,0.180000,0.979314,-1.878715,-0.660309,-0.733449,-0.270185,-0.420714,-16.442901,30.318716,-22.341783,21.873567,-9.908081,6.363027,-0.054388,0.009557,-0.170153,-0.569754,-0.095535,0.134362
121049609879451649!,thoughtful-antique-butterfly,0.190000,0.829159,-1.576526,-0.843281,-0.479737,-0.361724,-0.345190,-13.029008,29.714561,-13.861982,28.444401,-8.363191,8.763774,0.069092,0.208187,-0.150509,-0.740477,-0.029022,0.407470
121049609879451649!,thoughtful-antique-butterfly,0.200000,0.722852,-1.304232,-0.929424,-0.177296,-0.434391,-0.247597,-8.000475,24.384913,-3.195894,31.429230,-6.131592,10.757411,0.168741,0.281838,-0.140400,-0.838555,-0.001130,0.460879
121049609879451649!,thoughtful-antique-butterfly,0.210000,0.668880,-1.099090,-0.904537,0.135560,-0.482227,-0.132124,-2.933321,16.338454,8.119258,30.423679,-3.369601,12.298380,0.244296,0.261376,-0.132086,-0.879033,0.003482,0.358498
121049609879451649!,thoughtful-antique-butterfly,0.220000,0.660894,-0.980277,-0.768876,0.418207,-0.499989,-0.003338,0.943747,7.196528,18.711772,25.362053,-0.089252,13.369602,0.309654,0.218791,-0.117492,-0.904349,0.009855,0.228607
121049609879451649!,thoughtful-antique-butterfly,0.230000,0.681911,-0.955348,-0.537089,0.630224,-0.481910,0.133278,2.742309,-2.309437,27.023923,16.358444,3.811319,13.781003,0.373082,0.192656,-0.095301,-0.937197,0.028152,0.136979
121049609879451649!,thoughtful-antique-butterfly,0.240000,0.706868,-1.025789,-0.241241,0.735202,-0.421567,0.268852,1.673847,-11.652838,31.202719,4.245365,8.344337,13.084147,0.430290,0.177622,-0.066288,-0.972320,0.056316,0.076974
121049609879451649!,thoughtful-antique-butterfly,0.250000,0.705281,-1.184796,0.068883,0.711252,-0.313707,0.389343,-2.646960,-19.833830,29.717660,-8.970828,13.212430,10.645703,0.470359,0.147255,-0.028835,-0.991299,0.090086,0.010235
121049609879451649!,thoughtful-antique-butterfly,0.260000,0.646705,-1.413727,0.333840,0.561650,-0.158458,0.474227,-9.714409,-25.418130,22.272789,-20.351927,17.613521,5.885370,0.486231,0.071970,0.024091,-0.977782,0.130364,-0.107122
121049609879451649!,thoughtful-antique-butterfly,0.270000,0.511645,-1.680364,0.500001,0.319602,0.033251,0.498893,-17.907318,-27.191617,10.334085,-27.027183,20.198816,-1.346261,0.484978,-0.065254,0.103830,-0.930812,0.185588,-0.305315
121049609879451649!,thoughtful-antique-butterfly,0.280000,0.298513,-1.943845,0.535389,0.042078,0.234648,0.441521,-24.948229,-24.712753,-3.269260,-27.298570,19.338223,-10.277366,0.491311,-0.262151,0.222787,-0.869440,0.269766,-0.593901
121049609879451649!,thoughtful-antique-butterfly,0.290000,0.029815,-2.162380,0.439513,-0.204792,0.404448,0.293977,-28.529819,-18.272355,-15.296930,-21.041825,13.807205,-18.995697,0.538101,-0.505421,0.389972,-0.822185,0.395752,-0.971760
121049609879451649!,thoughtful-antique-butterfly,0.300000,-0.249380,-2.298934,0.244097,-0.360770,0.494814,0.071829,-26.735368,-8.493973,-22.633298,-9.538403,3.590879,-24.736858,0.636086,-0.780096,0.594564,-0.800510,0.555260,-1.428654
121049609879451649!,thoughtful-antique-butterfly,0.310000,-0.477876,-2.326079,0.010391,-0.386596,0.466124,-0.180909,-18.335641,3.166053,-22.646127,4.251223,-9.583249,-24.691828,0.726941,-1.001329,0.739309,-0.786874,0.662100,-1.822405
121049609879451649!,thoughtful-antique-butterfly,0.320000,-0.593893,-2.240247,-0.182293,-0.283058,0.304680,-0.396447,-4.395132,13.336998,-14.644282,15.492407,-22.229485,-17.083937,0.668870,-0.947844,0.620999,-0.751559,0.546058,-1.754814
121049609879451649!,thoughtful-antique-butterfly,0.330000,-0.566795,-2.079537,-0.266865,-0.102154,0.037862,-0.498564,9.790964,17.432218,-1.837746,19.196062,-29.748154,-2.259119,0.438069,-0.483486,0.183473,-0.729558,0.177081,-0.989188
121049609879451649!,thoughtful-antique-butterfly,0.340000,-0.431545,-1.918550,-0.226244,0.070885,-0.258350,-0.428083,16.946988,13.374971,9.293159,14.164811,-27.381073,16.524603,0.320193,0.095620,-0.246411,-0.831928,-0.157345,-0.107057
121049609879451649!,thoughtful-antique-butterfly,0.350000,-0.272505,-1.828410,-0.103437,0.164431,-0.466881,-0.178946,14.301842,4.164503,13.965382,4.193048,-12.236787,31.926469,0.439001,0.408615,-0.412174,-1.015807,-0.265507,0.249337
121049609879451649!,thoughtful-antique-butterfly,0.360000,-0.174701,-1.836009,0.028056,0.153686,-0.471804,0.165534,4.756106,-5.129150,11.017205,-5.767177,11.961961,34.093948,0.492479,0.433559,-0.437641,-1.056138,-0.287238,0.227962
121049609879451649!,thoughtful-antique-butterfly,0.370000,-0.186497,-1.912370,0.096469,0.067512,-0.236455,0.440555,-7.275166,-8.718720,2.040311,-10.050092,33.370457,17.910608,0.279381,0.137129,-0.368458,-0.801545,-0.280079,-0.080705
121049609879451649!,thoughtful-antique-butterfly,0.380000,-0.297350,-1.980944,0.073341,-0.015597,0.140382,0.479888,-14.412572,-3.572255,-5.755200,-5.205153,38.058500,-11.133288,-0.049832,-0.423360,-0.172617,-0.379245,-0.195981,-0.684989
121049609879451649!,thoughtful-antique-butterfly,0.390000,-0.425012,-1.976087,0.013607,-0.024776,0.444885,0.228205,-10.401060,4.423699,-4.539234,3.106068,18.929709,-36.903321,-0.272702,-0.814168,-0.046352,-0.087104,-0.148446,-1.120065
121049609879451649!,thoughtful-antique-butterfly,0.400000,-0.473373,-1.918940,0.009201,0.021968,0.465653,-0.182118,0.744061,5.350764,4.246807,4.479865,-15.667524,-40.059840,-0.592285,-0.606629,-0.358408,0.082223,-0.440046,-0.662662
121049609879451649!,thoughtful-antique-butterfly,0.410000,-0.434533,-1.911622,0.083525,0.020118,0.158409,-0.474243,5.974150,-5.585286,8.766762,-6.334215,-41.973252,-14.020144,-1.179141,0.295092,-1.255224,0.221979,-1.208038,0.918023
121049609879451649!,thoughtful-antique-butterfly,0.420000,-0.435229,-2.029104,0.117769,-0.107075,-0.273186,-0.418771,-7.110029,-16.350670,-4.684636,-17.048493,-38.084707,24.844615,-1.752046,0.941186,-2.011782,0.440436,-1.882061,2.108337
121049609879451649!,thoughtful-antique-butterfly,0.430000,-0.614705,-2.156455,-0.042414,-0.240083,-0.498725,-0.035681,-27.546756,-4.773043,-26.203141,-5.174290,-3.289546,45.978649,-2.638404,0.051346,-1.925847,1.384390,-1.993015,1.321175
121049609879451649!,thoughtful-antique-butterfly,0.440000,-0.881601,-2.043746,-0.324766,-0.122825,-0.328251,0.377162,-22.778153,29.346685,-23.738998,29.625214,34.506025,30.031156,-4.044936,-2.060490,-1.382015,3.117626,-1.886545,-0.943951
121049609879451649!,thoughtful-antique-butterfly,0.450000,-0.884117,-1.634366,-0.360658,0.295916,0.100197,0.489858,23.156711,45.406523,21.464442,45.865437,44.605544,-9.123741,-4.721481,-2.448701,-1.610691,3.763744,-2.223715,-1.213789
121049609879451649!,thoughtful-antique-butterfly,0.460000,-0.427852,-1.342419,0.102548,0.585967,0.447167,0.223700,63.567951,2.960059,64.143383,2.801787,19.732842,-39.445182,-5.171801,0.941358,-3.930247,2.975054,-3.967662,3.872329
121049609879451649!,thoughtful-antique-butterfly,0.470000,0.066917,-1.653707,0.682579,0.249175,0.459084,-0.198095,29.126491,-63.602663,37.256948,-66.233207,-16.902126,-39.170668,-5.195279,4.545792,-6.316215,1.831929,-5.733617,8.916860
121049609879451649!,thoughtful-antique-butterfly,0.480000,-0.110362,-2.371478,0.648470,-0.521026,0.150427,-0.476835,-62.867727,-65.007637,-46.939567,-71.539447,-41.760905,-13.174268,-4.209705,3.118918,-4.643664,1.526954,-4.244108,6.548588
121049609879451649!,thoughtful-antique-butterfly,0.490000,-0.980267,-2.696569,-0.109626,-0.896018,-0.268356,-0.421882,-102.041928,10.815211,-90.964172,5.458657,-36.988938,23.528397,-3.591276,-2.187286,-0.097992,2.644418,-0.525210,-0.661502
121049609879451649!,thoughtful-antique-butterfly,0.500000,-1.694918,-2.236105,-0.848295,-0.424137,-0.495034,-0.070291,-36.206340,76.427562,-43.348818,79.764808,-6.036729,42.514388,-3.097988,-5.414791,2.174022,3.342278,1.204185,-5.516907
121049609879451649!,thoughtful-antique-butterfly,0.510000,-1.532407,-1.441524,-0.865253,0.443922,-0.379455,0.325598,65.445236,70.644936,39.342936,79.881088,27.768925,32.362192,-1.829839,-2.514883,0.819909,1.498062,0.399077,-2.236881
121049609879451649!,thoughtful-antique-butterfly,0.520000,-0.654379,-0.979832,-0.192305,0.966058,-0.011571,0.499866,104.935347,13.254044,85.254422,17.927508,41.488670,0.960358,-0.527213,2.750627,-1.121787,-1.311958,-0.506925,5.024753
121049609879451649!,thoughtful-antique-butterfly,0.530000,0.158249,-1.163940,0.608084,0.784816,0.351304,0.355789,53.794625,-46.946584,64.758156,-49.477315,27.562557,-27.215081,-0.221646,4.226738,-2.314246,-1.940013,-1.461976,6.640627
121049609879451649!,thoughtful-antique-butterfly,0.540000,0.300126,-1.769079,0.991331,0.107683,0.499730,0.016423,-25.310198,-65.039922,8.708034,-77.568728,1.224335,-37.255433,-0.183691,2.766868,-1.756156,-1.418384,-1.188136,4.271859
121049609879451649!,thoughtful-antique-butterfly,0.550000,-0.234883,-2.336552,0.786199,-0.616846,0.381582,-0.323103,-78.539689,-41.479268,-47.048382,-60.177345,-23.565077,-27.830185,-0.066140,0.897228,-0.327425,-0.928346,-0.065116,1.697646
121049609879451649!,thoughtful-antique-butterfly,0.560000,-1.089947,-2.553606,0.154569,-0.987981,0.076773,-0.494071,-88.188897,0.883876,-72.753338,-11.385859,-34.669771,-5.387264,0.008505,-1.175301,1.292911,-0.356613,1.219128,-1.077522
121049609879451649!,thoughtful-antique-butterfly,0.570000,-1.820967,-2.375858,-0.534844,-0.844229,-0.252673,-0.431458,-55.036444,34.164245,-59.139202,37.609369,-28.765038,16.845568,-0.009649,-2.709354,2.214637,0.165414,1.869257,-3.267109
121049609879451649!,thoughtful-antique-butterfly,0.580000,-2.088262,-1.954224,-0.947669,-0.311346,-0.462815,-0.189216,2.149541,47.833013,-20.662229,63.670412,-12.045966,29.463970,-0.076888,-2.769377,1.756012,0.321099,1.359534,-3.653713
121049609879451649!,thoughtful-antique-butterfly,0.590000,-1.793111,-1.467648,-0.934837,0.338831,-0.485508,0.119506,55.061808,45.817139,22.592259,61.243707,7.427828,30.176593,0.098572,-1.127224,0.709851,-0.325733,0.599774,-1.498061
121049609879451649!,thoughtful-antique-butterfly,0.600000,-1.122805,-1.079554,-0.535852,0.832379,-0.327393,0.377907,76.827007,27.378774,54.205662,34.323405,23.206566,20.104586,0.615979,1.177750,0.006229,-1.549741,0.361265,1.836949
121049609879451649!,thoughtful-antique-butterfly,0.610000,-0.438132,-0.953993,0.061485,0.982597,-0.056725,0.496772,58.035842,-3.631112,60.937470,-4.379698,29.223388,3.336963,0.857765,2.160887,-0.512023,-2.044235,0.023714,3.079977
121049609879451649!,thoughtful-antique-butterfly,0.620000,-0.048386,-1.123779,0.609221,0.765018,0.222942,0.447546,18.831947,-27.756893,45.251209,-36.955067,25.193224,-12.549821,0.741239,1.772763,-0.691324,-1.763477,-0.258232,2.327395
121049609879451649!,thoughtful-antique-butterfly,0.630000,-0.048736,-1.458139,0.925937,0.288290,0.426703,0.260623,-18.978861,-35.654397,16.301977,-55.344454,14.555515,-23.830959,0.666980,1.232275,-0.530560,-1.505592,-0.206723,1.498651
121049609879451649!,thoughtful-antique-butterfly,0.640000,-0.390254,-1.791141,0.918776,-0.279042,0.499965,-0.005917,-48.389797,-28.069757,-17.636231,-54.693250,-0.333276,-28.160882,0.682086,0.756590,-0.185765,-1.367987,0.058720,0.843709
121049609879451649!,thoughtful-antique-butterfly,0.650000,-0.963806,-1.990881,0.596388,-0.739564,0.419643,-0.271845,-64.886643,-9.670264,-44.744477,-34.784351,-15.333684,-23.670410,0.704582,0.138656,0.320872,-1.202095,0.467066,0.033302
121049609879451649!,thoughtful-antique-butterfly,0.660000,-1.619470,-1.987708,0.081676,-0.935994,0.211394,-0.453114,-64.196749,11.054142,-55.046791,-3.745915,-25.209586,-11.761185,0.717645,-0.675635,0.958553,-0.967321,0.972731,-1.041204
121049609879451649!,thoughtful-antique-butterfly,0.670000,-2.178770,-1.805935,-0.440238,-0.817244,-0.056416,-0.496807,-45.798360,25.142693,-46.473230,26.329397,-27.057034,3.072501,0.755690,-1.479030,1.521539,-0.739248,1.400164,-2.173147
121049609879451649!,thoughtful-antique-butterfly,0.680000,-2.479522,-1.531541,-0.801708,-0.442992,-0.303818,-0.397108,-13.162364,29.270319,-24.036064,46.030274,-21.295575,16.292720,0.787939,-1.900896,1.635640,-0.593176,1.428355,-2.911963
121049609879451649!,thoughtful-antique-butterfly,0.690000,-2.417040,-1.248552,-0.901224,0.056171,-0.463977,-0.186347,25.601129,26.256858,4.488799,50.784982,-9.945017,24.761615,0.707465,-1.583654,1.135119,-0.589342,0.958509,-2.608242
121049609879451649!,thoughtful-antique-butterfly,0.700000,-1.999936,-1.011950,-0.718866,0.523907,-0.493983,0.077334,56.099621,19.185536,30.959914,40.154763,4.174661,26.666439,0.679160,-0.462215,0.477725,-0.947612,0.500863,-0.957018
121049609879451649!,thoughtful-antique-butterfly,0.710000,-1.391100,-0.870029,-0.317333,0.817284,-0.382853,0.321595,63.638317,6.730037,47.263814,17.150396,17.689883,21.059468,0.960937,0.824714,0.091302,-1.627700,0.374625,0.916304
121049609879451649!,thoughtful-antique-butterfly,0.720000,-0.835414,-0.879139,0.170902,0.849250,-0.159424,0.473903,45.895693,-9.393727,47.783778,-10.493023,25.943557,8.727552,1.213195,1.368681,-0.143190,-1.986447,0.244750,1.532550
121049609879451649!,thoughtful-antique-butterfly,0.730000,-0.523525,-1.040421,0.590783,0.620398,0.108614,0.488061,15.839105,-21.558248,33.980162,-33.729783,26.330849,-5.859706,1.184565,1.217127,-0.271413,-1.876604,0.071764,1.180378
121049609879451649!,thoughtful-antique-butterfly,0.740000,-0.514978,-1.282425,0.819881,0.206920,0.344625,0.362262,-14.028408,-24.642226,10.552297,-46.673233,19.686439,-18.727975,1.082296,0.906665,-0.244681,-1.678241,0.030207,0.711505
121049609879451649!,thoughtful-antique-butterfly,0.750000,-0.780069,-1.505093,0.790085,-0.266296,0.483216,0.128460,-38.140491,-17.859737,-16.468814,-45.328213,7.165904,-26.955441,1.028217,0.600204,-0.085787,-1.537135,0.132626,0.302349
121049609879451649!,thoughtful-antique-butterfly,0.760000,-1.242474,-1.619523,0.506532,-0.649483,0.476855,-0.150364,-52.976153,-3.385471,-38.710500,-29.106796,-8.613816,-27.317269,1.005919,0.199678,0.208036,-1.399668,0.359807,-0.214083
121049609879451649!,thoughtful-antique-butterfly,0.770000,-1.791564,-1.572429,0.059129,-0.814184,0.317600,-0.386174,-55.017138,13.629151,-48.232045,-2.931604,-22.476377,-18.485225,1.008079,-0.391646,0.667479,-1.223839,0.723063,-0.990240
121049609879451649!,thoughtful-antique-butterfly,0.780000,-2.287373,-1.373158,-0.402638,-0.703999,0.052604,-0.497225,-42.203850,26.182832,-41.502194,24.206567,-29.108679,-3.079532,1.071156,-1.124658,1.230019,-1.042966,1.165996,-2.013483
121049609879451649!,thoughtful-antique-butterfly,0.790000,-2.582438,-1.094195,-0.723413,-0.356613,-0.231009,-0.443436,-15.328684,29.130612,-20.850466,43.047896,-26.048129,13.569821,1.165009,-1.724642,1.591949,-0.903248,1.422144,-2.962378
121049609879451649!,thoughtful-antique-butterfly,0.800000,-2.559419,-0.831785,-0.795181,0.110268,-0.438541,-0.240171,20.186777,22.431042,6.897913,47.317880,-14.171193,25.875928,1.099201,-1.727509,1.356546,-0.815894,1.166724,-3.079312
121049609879451649!,thoughtful-antique-butterfly,0.810000,-2.191750,-0.661472,-0.591489,0.538180,-0.497782,0.047040,51.666868,10.198266,32.719618,35.472715,2.812906,29.766688,0.931853,-0.849060,0.694931,-0.976675,0.649172,-1.758805
121049609879451649!,thoughtful-antique-butterfly,0.820000,-1.606458,-0.621837,-0.178183,0.778173,-0.382617,0.321877,62.879032,-4.526390,47.654106,11.005914,19.768809,23.499301,1.121420,0.455349,0.205860,-1.586639,0.415584,0.157591
121049609879451649!,thoughtful-antique-butterfly,0.830000,-1.045649,-0.735767,0.301953,0.742059,-0.126193,0.483813,47.143318,-19.313465,45.545982,-17.856885,30.047875,7.837416,1.475573,1.275996,-0.086931,-2.122523,0.285498,1.156454
121049609879451649!,thoughtful-antique-butterfly,0.840000,-0.733011,-0.979787,0.676805,0.438810,0.177622,0.467387,14.498650,-28.251264,27.055753,-40.730640,28.761738,-10.930394,1.510245,1.359955,-0.293781,-2.143114,0.080894,1.130431
121049609879451649!,thoughtful-antique-butterfly,0.850000,-0.762030,-1.264121,0.810127,-0.027866,0.415129,0.278690,-19.850954,-26.159772,-1.432221,-49.583051,17.183719,-25.596402,1.364478,1.092417,-0.308791,-1.928383,0.003754,0.751921
121049609879451649!,thoughtful-antique-butterfly,0.860000,-1.098836,-1.469927,0.646599,-0.493475,0.499759,-0.015523,-45.957550,-12.755663,-30.477912,-40.425918,-0.974102,-31.361555,1.248409,0.697910,-0.106390,-1.716800,0.133130,0.266704
121049609879451649!,thoughtful-antique-butterfly,0.870000,-1.629384,-1.503473,0.236168,-0.782560,0.393822,-0.308065,-57.956434,7.630523,-49.075111,-15.352237,-19.655512,-25.127065,1.184424,0.107932,0.325774,-1.494392,0.466978,-0.465606
121049609879451649!,thoughtful-antique-butterfly,0.880000,-2.192504,-1.333547,-0.271439,-0.777213,0.132248,-0.482193,-52.133548,26.719456,-49.156274,16.438701,-30.940989,-8.486000,1.180160,-0.744021,0.988466,-1.236516,0.991125,-1.576473
121049609879451649!,thoughtful-antique-butterfly,0.890000,-2.605335,-1.020800,-0.681823,-0.472987,-0.181875,-0.465748,-28.252006,35.305157,-30.247212,42.310840,-29.803094,11.638121,1.245012,-1.655034,1.638502,-0.993882,1.488468,-2.871640
121049609879451649!,thoughtful-antique-butterfly,0.900000,-2.706558,-0.691913,-0.836253,0.016580,-0.423559,-0.265703,8.943017,29.452837,0.355475,52.122553,-16.885187,26.916836,1.217380,-2.079673,1.715683,-0.801565,1.475914,-3.587224
121049609879451649!,thoughtful-antique-butterfly,0.910000,-2.418563,-0.470791,-0.673398,0.506144,-0.498577,0.037702,47.369816,13.337081,31.171644,42.272986,2.384255,31.529556,0.997012,-1.448192,1.059820,-0.819650,0.908620,-2.677333
121049609879451649!,thoughtful-antique-butterfly,0.920000,-1.826373,-0.421979,-0.250649,0.809725,-0.378753,0.326414,68.032495,-5.736195,50.817634,16.286851,20.875773,24.223086,1.052606,0.066410,0.381079,-1.402474,0.516977,-0.380889
121049609879451649!,thoughtful-antique-butterfly,0.930000,-1.185217,-0.558171,0.274409,0.809122,-0.108848,0.488008,57.291024,-23.082815,50.936297,-16.298954,31.410204,7.005873,1.424765,1.334389,-0.042934,-2.124514,0.346102,1.345502
121049609879451649!,thoughtful-antique-butterfly,0.940000,-0.779742,-0.840933,0.700650,0.503849,0.202850,0.457003,22.579893,-32.543854,31.602734,-42.476576,28.808846,-12.787359,1.483189,1.608050,-0.356144,-2.224764,0.069414,1.575895
121049609879451649!,thoughtful-antique-butterfly,0.950000,-0.750056,-1.164190,0.869722,0.008976,0.432315,0.251205,-16.109256,-29.501651,1.037804,-53.176411,15.609543,-26.863406,1.294938,1.314694,-0.430862,-1.960296,-0.078263,1.144494
121049609879451649!,thoughtful-antique-butterfly,0.960000,-1.067526,-1.396112,0.718936,-0.496916,0.497637,-0.048556,-45.619873,-14.456964,-30.431895,-44.631405,-3.035440,-31.109167,1.146894,0.889119,-0.241339,-1.712119,0.030065,0.621111
121049609879451649!,thoughtful-antique-butterfly,0.970000,-1.606878,-1.436483,0.297562,-0.825657,0.374246,-0.331572,-59.853927,8.017178,-51.227604,-18.878053,-20.896236,-23.585570,1.059637,0.295741,0.190880,-1.473409,0.363130,-0.095976
121049609879451649!,thoughtful-antique-butterfly,0.980000,-2.197620,-1.252750,-0.238852,-0.848735,0.107655,-0.488273,-55.678114,29.081177,-52.643378,14.367988,-30.663669,-6.760735,1.011341,-0.563069,0.858154,-1.185345,0.890540,-1.175553
121049609879451649!,thoughtful-antique-butterfly,0.990000,-2.656261,-0.911092,-0.687708,-0.557823,-0.197503,-0.459339,-33.820297,38.596947,-34.394041,41.794075,-28.455546,12.235053,1.021517,-1.512465,1.547839,-0.898293,1.421911,-2.463086
121049609879451649!,thoughtful-antique-butterfly,1.000000,-2.825708,-0.552665,-0.886110,-0.064853,-0.426306,-0.261272,1.140233,32.176350,-4.210791,53.452624,-15.936655,26.003187,1.003796,-2.068288,1.742872,-0.675958,1.507196,-3.347929
121049609879451649!,thoughtful-antique-butterfly,1.010000,-2.616997,-0.313061,-0.768389,0.450256,-0.499162,0.028928,39.905428,14.587995,26.884872,46.121304,1.741781,30.054944,0.822999,-1.685822,1.173862,-0.624541,0.977698,-2.878880
121049609879451649!,thoughtful-antique-butterfly,1.020000,-2.072458,-0.257748,-0.379331,0.806827,-0.394606,0.307061,66.223414,-5.082138,48.635502,22.890125,18.527897,23.810347,0.789606,-0.314283,0.449691,-1.078493,0.504322,-0.802023
121049609879451649!,thoughtful-antique-butterfly,1.030000,-1.406252,-0.382822,0.143825,0.881006,-0.150500,0.476812,63.898843,-21.705532,53.047846,-8.396863,28.962380,9.141629,1.123212,1.122545,0.016092,-1.849473,0.361100,1.270294
121049609879451649!,thoughtful-antique-butterfly,1.040000,-0.906049,-0.648070,0.614605,0.651011,0.145341,0.478410,34.455704,-31.161177,38.466252,-35.855767,28.458002,-8.645526,1.274241,1.591011,-0.298927,-2.095080,0.126762,1.779502
121049609879451649!,thoughtful-antique-butterfly,1.050000,-0.749130,-0.964740,0.873625,0.204306,0.386529,0.317167,-2.886989,-30.120914,11.905780,-50.654793,18.436621,-22.468560,1.128803,1.337344,-0.436176,-1.863768,-0.079430,1.337147
121049609879451649!,thoughtful-antique-butterfly,1.060000,-0.938923,-1.221559,0.841394,-0.310257,0.497241,0.052453,-33.789876,-18.912764,-18.286694,-49.199736,3.053993,-28.950935,0.989292,0.965135,-0.345000,-1.626319,-0.065369,0.834026
121049609879451649!,thoughtful-antique-butterfly,1.070000,-1.381452,-1.324205,0.526455,-0.724296,0.443305,-0.231258,-52.773825,0.074014,-42.976919,-31.083379,-13.633654,-26.134712,0.920435,0.546981,-0.064549,-1.448882,0.143220,0.317833
