ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1917752249775539189!,talented-zippy-butterfly,0.430000,1.767872,0.945467,0.775920,1.072076,0.995338,0.096445,11.782705,-3.319354,12.046012,-1.256408,0.376056,-3.880974,0.196958,0.083508,0.144784,0.256652
1917752249775539189!,talented-zippy-butterfly,0.440000,1.879647,0.911510,0.890228,1.056595,0.998050,0.062424,10.596828,-3.461463,10.839182,-1.808698,0.185396,-2.964142,0.323637,0.101382,0.146799,0.362423
1917752249775539189!,talented-zippy-butterfly,0.450000,1.979104,0.878020,0.991889,1.037413,0.999299,0.037441,9.313505,-3.214723,9.511154,-1.990567,0.077200,-2.060471,0.418492,0.112169,0.145233,0.441961
1917752249775539189!,talented-zippy-butterfly,0.460000,2.065734,0.848520,1.080204,1.018018,0.999774,0.021258,8.027173,-2.665313,8.166384,-1.855882,0.025494,-1.198983,0.477594,0.115730,0.140612,0.492086
1917752249775539189!,talented-zippy-butterfly,0.470000,2.139830,0.825528,1.155381,1.001195,0.999911,0.013355,6.802290,-1.916063,6.879797,-1.481712,0.005340,-0.399786,0.502796,0.112859,0.133612,0.514299
1917752249775539189!,talented-zippy-butterfly,0.480000,2.202182,0.810553,1.218221,0.988937,0.999915,0.013056,5.675317,-1.067090,5.696546,-0.949991,-0.004247,0.325289,0.500100,0.104951,0.124967,0.513520
1917752249775539189!,talented-zippy-butterfly,0.490000,2.253834,0.804171,1.269854,0.982450,0.999808,0.019603,4.661057,-0.201928,4.637157,-0.333840,-0.019059,0.972071,0.477401,0.093621,0.115390,0.496270
1917752249775539189!,talented-zippy-butterfly,0.500000,2.295916,0.806227,1.311536,0.982283,0.999481,0.032219,3.760085,0.618224,3.704830,0.309273,-0.049723,1.542480,0.442642,0.080400,0.105512,0.469157
1917752249775539189!,talented-zippy-butterfly,0.510000,2.329479,0.816129,1.344455,0.988546,0.998739,0.050207,2.965099,1.354075,2.892419,0.938849,-0.102668,2.042341,0.402659,0.066555,0.095844,0.437918
1917752249775539189!,talented-zippy-butterfly,0.520000,2.355506,0.832951,1.369727,1.001002,0.997337,0.072925,2.264939,1.985819,2.187255,1.530133,-0.181378,2.480545,0.362526,0.053005,0.086762,0.406852
1917752249775539189!,talented-zippy-butterfly,0.530000,2.374952,0.855541,1.388423,1.019130,0.995011,0.099768,1.646848,2.508186,1.574331,2.070866,-0.287528,2.867591,0.325537,0.040331,0.078507,0.378770
1917752249775539189!,talented-zippy-butterfly,0.540000,2.388590,0.882803,1.401405,1.042383,0.991479,0.130264,1.098207,2.925047,1.038738,2.557161,-0.422234,3.213753,0.293513,0.028832,0.071201,0.355260
1917752249775539189!,talented-zippy-butterfly,0.550000,2.397092,0.913693,1.409411,1.070171,0.986457,0.164020,0.606740,3.245519,0.566321,2.990397,-0.586703,3.528580,0.267142,0.018598,0.064870,0.336932
1917752249775539189!,talented-zippy-butterfly,0.560000,2.400939,0.947335,1.412975,1.102014,0.979636,0.200783,0.160911,3.480503,0.144258,3.374137,-0.782926,3.819955,0.246379,0.009579,0.059475,0.323775
1917752249775539189!,talented-zippy-butterfly,0.570000,2.400508,0.982951,1.412517,1.137464,0.970682,0.240368,-0.250343,3.640950,-0.239146,3.712545,-1.013810,4.094080,0.230686,0.001640,0.054926,0.315333
1917752249775539189!,talented-zippy-butterfly,0.580000,2.396087,1.019848,1.408369,1.176093,0.959229,0.282631,-0.637656,3.736554,-0.594559,4.009000,-1.283233,4.355194,0.219241,-0.005400,0.051091,0.310855
1917752249775539189!,talented-zippy-butterfly,0.590000,2.387869,1.057422,1.400763,1.217490,0.944866,0.327457,-1.011224,3.774767,-0.931736,4.264952,-1.596004,4.605206,0.211090,-0.011734,0.047803,0.309426
1917752249775539189!,talented-zippy-butterfly,0.600000,2.375940,1.095121,1.389836,1.261251,0.927130,0.374739,-1.380751,3.760237,-1.259644,4.479097,-1.957677,4.843427,0.205245,-0.017550,0.044867,0.310035
1917752249775539189!,talented-zippy-butterfly,0.610000,2.360290,1.132426,1.375635,1.306941,0.905500,0.424347,-1.755311,3.694668,-1.586568,4.646753,-2.374252,5.066333,0.200734,-0.023018,0.042052,0.311598
1917752249775539189!,talented-zippy-butterfly,0.620000,2.340829,1.168819,1.358136,1.354057,0.879389,0.476105,-2.143136,3.576839,-1.920242,4.759298,-2.851694,5.267218,0.196620,-0.028292,0.039083,0.312962
1917752249775539189!,talented-zippy-butterfly,0.630000,2.317392,1.203758,1.337237,1.401987,0.848154,0.529750,-2.551193,3.402533,-2.267823,4.803673,-3.395151,5.435791,0.192060,-0.033491,0.035635,0.312933
1917752249775539189!,talented-zippy-butterfly,0.640000,2.289759,1.236644,1.312770,1.449935,0.811139,0.584853,-2.984440,3.164496,-2.635577,4.762477,-4.007459,5.557984,0.186397,-0.038682,0.031332,0.310336
1917752249775539189!,talented-zippy-butterfly,0.650000,2.257663,1.266794,1.284507,1.496942,0.767649,0.640871,-3.445007,2.853310,-3.028679,4.613707,-4.688245,5.615681,0.179230,-0.043876,0.025752,0.304089
1917752249775539189!,talented-zippy-butterfly,0.660000,2.220839,1.293425,1.252176,1.541806,0.717019,0.697054,-3.930993,2.458145,-3.450476,4.332117,-5.431608,5.587181,0.170550,-0.048982,0.018457,0.293307
1917752249775539189!,talented-zippy-butterfly,0.670000,2.179067,1.315646,1.215487,1.583065,0.658681,0.752422,-4.435104,1.968630,-3.901415,3.891649,-6.223878,5.448467,0.160829,-0.053751,0.009060,0.277399
1917752249775539189!,talented-zippy-butterfly,0.680000,2.132234,1.332479,1.174162,1.619006,0.592250,0.805754,-4.943368,1.377851,-4.377613,3.269585,-7.041608,5.175769,0.150987,-0.057720,-0.002672,0.256077
1917752249775539189!,talented-zippy-butterfly,0.690000,2.080405,1.342915,1.127993,1.647727,0.517631,0.855604,-5.434436,0.686483,-4.869300,2.452303,-7.850706,4.749593,0.142122,-0.060149,-0.016662,0.229179
1917752249775539189!,talented-zippy-butterfly,0.700000,2.023891,1.346007,1.076902,1.667273,0.435158,0.900354,-5.879727,-0.093291,-5.359012,1.441610,-8.608287,4.160546,0.135033,-0.060014,-0.032353,0.196413
1917752249775539189!,talented-zippy-butterfly,0.710000,1.963295,1.340983,1.021022,1.675826,0.345623,0.938374,-6.246453,-0.934050,-5.822696,0.258432,-9.267584,3.413446,0.129452,-0.056120,-0.048645,0.156832
1917752249775539189!,talented-zippy-butterfly,0.720000,1.899547,1.327423,0.960743,1.671876,0.250237,0.968185,-6.502790,-1.791071,-6.232928,-1.055566,-9.782511,2.528391,0.123399,-0.047318,-0.064015,0.108384
1917752249775539189!,talented-zippy-butterfly,0.730000,1.833891,1.305474,0.896744,1.654408,0.150630,0.988590,-6.622853,-2.604409,-6.561261,-2.438990,-10.112815,1.540871,0.113321,-0.032811,-0.076719,0.048342
1917752249775539189!,talented-zippy-butterfly,0.740000,1.767784,1.275916,0.829984,1.623092,0.048785,0.998809,-6.591056,-3.305677,-6.780608,-3.817701,-10.230799,0.499708,0.095224,-0.012565,-0.085141,-0.025169
1917752249775539189!,talented-zippy-butterfly,0.750000,1.702751,1.240208,0.761668,1.578384,-0.053095,0.998589,-6.406671,-3.829280,-6.869035,-5.115954,-10.126464,-0.538421,0.066442,0.012350,-0.088242,-0.111281
1917752249775539189!,talented-zippy-butterfly,0.760000,1.640252,1.200391,0.693179,1.521410,-0.152837,0.988251,-6.087657,-4.119655,-6.814577,-6.264227,-9.806518,-1.516614,0.026886,0.039679,-0.085951,-0.205477
1917752249775539189!,talented-zippy-butterfly,0.770000,1.581478,1.158983,0.625964,1.453930,-0.248399,0.968658,-5.669962,-4.146913,-6.616403,-7.213015,-9.296532,-2.383965,-0.019994,0.066300,-0.079228,-0.299261
1917752249775539189!,talented-zippy-butterfly,0.780000,1.527182,1.118655,0.561419,1.378080,-0.338064,0.941123,-5.204490,-3.913353,-6.286173,-7.940148,-8.636340,-3.102285,-0.068184,0.088944,-0.069832,-0.382310
1917752249775539189!,talented-zippy-butterfly,0.790000,1.477566,1.081902,0.500770,1.296075,-0.420550,0.907269,-4.750598,-3.454118,-5.846481,-8.452207,-7.873258,-3.649521,-0.111190,0.105067,-0.059805,-0.445669
1917752249775539189!,talented-zippy-butterfly,0.800000,1.432231,1.050731,0.444987,1.209943,-0.495048,0.868865,-4.367762,-2.830134,-5.327116,-8.778914,-7.054114,-4.019182,-0.144248,0.113489,-0.050907,-0.484558
1917752249775539189!,talented-zippy-butterfly,0.810000,1.390222,1.026464,0.394733,1.121342,-0.561180,0.827694,-4.108309,-2.116093,-4.760837,-8.962595,-6.218831,-4.216397,-0.165684,0.114559,-0.044226,-0.499563
1917752249775539189!,talented-zippy-butterfly,0.820000,1.350121,1.009663,0.350359,1.031494,-0.618904,0.785467,-4.012569,-1.387359,-4.179814,-9.046305,-5.396678,-4.252282,-0.177027,0.109830,-0.040070,-0.495938
1917752249775539189!,talented-zippy-butterfly,0.830000,1.310011,0.999830,0.311736,0.941118,-0.668573,0.743647,-4.105557,-0.707351,-3.614194,-9.061998,-4.605549,-4.140603,-0.182354,0.101447,-0.038092,-0.481880
1917752249775539189!,talented-zippy-butterfly,0.840000,1.268050,0.996430,0.278703,0.850859,-0.710422,0.703776,-4.399355,-0.127696,-3.089521,-9.029761,-3.853779,-3.890167,-0.187001,0.091653,-0.037461,-0.466383
1917752249775539189!,talented-zippy-butterfly,0.850000,1.222039,0.997896,0.250490,0.761059,-0.745075,0.666981,-4.888561,0.321564,-2.628397,-8.950028,-3.142432,-3.510369,-0.197148,0.082261,-0.037086,-0.458102
1917752249775539189!,talented-zippy-butterfly,0.860000,1.170152,1.002937,0.226397,0.672293,-0.772891,0.634539,-5.552710,0.625194,-2.247357,-8.809261,-2.466666,-3.004483,-0.218937,0.074495,-0.035682,-0.464154
1917752249775539189!,talented-zippy-butterfly,0.870000,1.110862,1.010178,0.205595,0.585334,-0.794154,0.607716,-6.351529,0.785455,-1.956045,-8.580532,-1.817104,-2.374562,-0.258178,0.068810,-0.031856,-0.489602
1917752249775539189!,talented-zippy-butterfly,0.880000,1.043151,1.018326,0.187211,0.501251,-0.809041,0.587752,-7.221070,0.821634,-1.753439,-8.229211,-1.179949,-1.624200,-0.319486,0.064865,-0.024224,-0.536616
1917752249775539189!,talented-zippy-butterfly,0.890000,0.966752,1.026341,0.170442,0.421453,-0.817570,0.575830,-8.072808,0.768740,-1.623750,-7.721170,-0.536293,-0.761435,-0.404854,0.061601,-0.011676,-0.603506
1917752249775539189!,talented-zippy-butterfly,0.900000,0.882384,1.033578,0.154727,0.347636,-0.819543,0.573017,-8.799097,0.673798,-1.534362,-7.032728,0.138295,0.197793,-0.511814,0.057491,0.006145,-0.683963
1917752249775539189!,talented-zippy-butterfly,0.910000,0.791881,1.039876,0.139903,0.281639,-0.814499,0.580165,-9.287610,0.588008,-1.437678,-6.161834,0.873071,1.225711,-0.631891,0.050972,0.028268,-0.767136
1917752249775539189!,talented-zippy-butterfly,0.920000,0.698094,1.045553,0.126311,0.225148,-0.801677,0.597758,-9.443099,0.553582,-1.277980,-5.137117,1.700323,2.280370,-0.750618,0.041007,0.052085,-0.839279
1917752249775539189!,talented-zippy-butterfly,0.930000,0.604714,1.051232,0.114866,0.179424,-0.779973,0.625813,-9.206845,0.587327,-1.003516,-4.021934,2.651081,3.304139,-0.849840,0.027608,0.073630,-0.886844
1917752249775539189!,talented-zippy-butterfly,0.940000,0.515735,1.057545,0.106911,0.144932,-0.748014,0.663683,-8.576271,0.672930,-0.580240,-2.909053,3.748302,4.224580,-0.912081,0.011807,0.088555,-0.899675
1917752249775539189!,talented-zippy-butterfly,0.950000,0.434889,1.064789,0.104002,0.121118,-0.704255,0.709947,-7.607330,0.759196,-0.002877,-1.907213,4.999769,4.959689,-0.925525,-0.004646,0.093459,-0.873734
1917752249775539189!,talented-zippy-butterfly,0.960000,0.364962,1.072564,0.107505,0.106275,-0.647261,0.762268,-6.402480,0.771380,0.700190,-1.121046,6.391442,5.427134,-0.887108,-0.019889,0.086897,-0.811677
1917752249775539189!,talented-zippy-butterfly,0.970000,0.307556,1.079702,0.118338,0.097767,-0.575872,0.817540,-5.090750,0.630902,1.469561,-0.633268,7.884393,5.553740,-0.802435,-0.032529,0.069590,-0.721270
1917752249775539189!,talented-zippy-butterfly,0.980000,0.263090,1.084365,0.136783,0.092374,-0.489363,0.872080,-3.806286,0.275698,2.223757,-0.492089,9.416285,5.283895,-0.683013,-0.041999,0.043906,-0.612472
1917752249775539189!,talented-zippy-butterfly,0.990000,0.230723,1.084251,0.162255,0.086598,-0.387726,0.921775,-2.669235,-0.323944,2.870425,-0.704124,10.905681,4.587257,-0.542204,-0.048650,0.012976,-0.494233
1917752249775539189!,talented-zippy-butterfly,1.000000,0.208541,1.076955,0.193240,0.077072,-0.271833,0.962345,-1.774736,-1.156839,3.317080,-1.234756,12.258845,3.462744,-0.391699,-0.053635,-0.020133,-0.372175
1917752249775539189!,talented-zippy-butterfly,1.010000,0.193761,1.060380,0.227307,0.060943,-0.143508,0.989649,-1.190451,-2.169055,3.479373,-2.012311,13.377624,1.939878,-0.240017,-0.058691,-0.052819,-0.248024
1917752249775539189!,talented-zippy-butterfly,1.020000,0.183139,1.033190,0.261288,0.036248,-0.005568,0.999984,-0.950392,-3.265352,3.291346,-2.932849,14.168091,0.078890,-0.091620,-0.065906,-0.083251,-0.119587
1917752249775539189!,talented-zippy-butterfly,1.030000,0.173201,0.995177,0.291455,0.002193,0.138283,0.990393,-1.061216,-4.315902,2.711911,-3.866561,14.550362,-2.031589,0.050300,-0.077421,-0.109942,0.016274
1917752249775539189!,talented-zippy-butterfly,1.040000,0.160544,0.947556,0.313836,-0.040625,0.283675,0.958920,-1.496154,-5.166115,1.736898,-4.664586,14.469205,-4.280392,0.182165,-0.095023,-0.131630,0.161214
1917752249775539189!,talented-zippy-butterfly,1.050000,0.142204,0.893157,0.324624,-0.090064,0.425835,0.904801,-2.187590,-5.653238,0.411408,-5.171039,13.903777,-6.543671,0.298568,-0.119557,-0.147245,0.312709
1917752249775539189!,talented-zippy-butterfly,1.060000,0.116163,0.836371,0.320784,-0.142470,0.559992,0.828498,-3.023777,-5.633735,-1.159655,-5.244050,12.873277,-8.701207,0.391606,-0.150275,-0.155966,0.461928
1917752249775539189!,talented-zippy-butterfly,1.070000,0.081727,0.782754,0.300716,-0.192974,0.681746,0.731589,-3.850269,-5.015548,-2.812990,-4.782744,11.432464,-10.653562,0.451920,-0.184441,-0.157372,0.593847
1917752249775539189!,talented-zippy-butterfly,1.080000,0.039899,0.738385,0.264643,-0.236033,0.787390,0.616455,-4.482692,-3.787744,-4.338144,-3.754405,9.659242,-12.337638,0.470941,-0.217428,-0.151639,0.689589
1917752249775539189!,talented-zippy-butterfly,1.090000,-0.006436,0.708971,0.214978,-0.266209,0.874013,0.485903,-4.735075,-2.042403,-5.506165,-2.217478,7.633910,-13.731411,0.443226,-0.243477,-0.139523,0.730504
1917752249775539189!,talented-zippy-butterfly,1.100000,-0.052790,0.698725,0.156349,-0.279161,0.939418,0.342772,-4.460160,0.024808,-6.112447,-0.328563,5.416373,-14.844370,0.368252,-0.256928,-0.122234,0.702803
1917752249775539189!,talented-zippy-butterfly,1.110000,-0.093428,0.709554,0.095094,-0.272515,0.981830,0.189762,-3.584698,2.135478,-6.019671,1.668051,3.034206,-15.699035,0.252158,-0.253358,-0.101615,0.601439
1917752249775539189!,talented-zippy-butterfly,1.120000,-0.122463,0.740358,0.038407,-0.246617,0.999569,0.029371,-2.146590,3.976301,-5.201177,3.478423,0.479059,-16.303692,0.106649,-0.230543,-0.079829,0.431338
1917752249775539189!,talented-zippy-butterfly,1.130000,-0.134989,0.786982,-0.006891,-0.204779,0.990730,-0.135844,-0.304166,5.260259,-3.761873,4.813655,-2.280150,-16.629523,-0.052485,-0.188908,-0.059186,0.206942
1917752249775539189!,talented-zippy-butterfly,1.140000,-0.128280,0.842653,-0.035633,-0.153046,0.953123,-0.302584,1.683526,5.787590,-1.935140,5.450882,-5.270234,-16.600931,-0.207715,-0.131672,-0.041854,-0.049596
1917752249775539189!,talented-zippy-butterfly,1.150000,-0.102390,0.899491,-0.045484,-0.098888,0.884417,-0.466697,3.497532,5.496040,-0.032301,5.294846,-8.491494,-16.091871,-0.343819,-0.064650,-0.029245,-0.312258
1917752249775539189!,talented-zippy-butterfly,1.160000,-0.060592,0.949669,-0.037338,-0.050061,0.782533,-0.622609,4.833909,4.477115,1.620846,4.402379,-11.886282,-14.939420,-0.450395,0.004408,-0.021779,-0.554864
1917752249775539189!,talented-zippy-butterfly,1.170000,-0.008779,0.986971,-0.015050,-0.013009,0.646383,-0.763013,5.480883,2.951810,2.762792,2.968858,-15.313762,-12.972998,-0.524468,0.067341,-0.018694,-0.756652
1917752249775539189!,talented-zippy-butterfly,1.180000,0.045712,1.007755,0.015464,0.008212,0.476738,-0.879046,5.362961,1.209280,3.249703,1.273232,-18.542223,-10.056111,-0.570634,0.117340,-0.018230,-0.906256
1917752249775539189!,talented-zippy-butterfly,1.190000,0.095510,1.011290,0.047501,0.012443,0.277080,-0.960847,4.544781,-0.462982,3.069232,-0.392060,-21.261110,-6.131073,-0.599780,0.150629,-0.017939,-1.004151
1917752249775539189!,talented-zippy-butterfly,1.200000,0.134392,0.999483,0.074768,0.001262,0.054254,-0.998527,3.194650,-1.830224,2.314550,-1.777656,-23.114512,-1.255916,-0.626252,0.166981,-0.015092,-1.061245
1917752249775539189!,talented-zippy-butterfly,1.210000,0.158135,0.976258,0.092260,-0.021570,-0.181267,-0.983434,1.534242,-2.726849,1.142401,-2.700980,-23.748971,4.377412,-0.664272,0.168586,-0.007120,-1.093387
1917752249775539189!,talented-zippy-butterfly,1.220000,0.164820,0.946905,0.096724,-0.050773,-0.415730,-0.909488,-0.195148,-3.045401,-0.253568,-3.041413,-22.859909,10.449346,-0.723698,0.157830,0.007784,-1.113262
