ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
2004642061510223807!,talented-zippy-butterfly,0.170000,0.263658,-1.169494,0.465172,-0.190008,-0.133424,-0.991059,-0.375490,-37.381972,4.288162,-38.341443,-57.353967,7.721454,-13.800331,-0.507030,1.658527,-11.619628
2004642061510223807!,talented-zippy-butterfly,0.180000,0.073829,-1.582147,0.327675,-0.614903,-0.663391,-0.748273,-38.142934,-40.730841,-33.417075,-41.971107,-44.357334,39.325608,-18.358876,-0.253490,2.333580,-16.038625
2004642061510223807!,talented-zippy-butterfly,0.190000,-0.500294,-1.848365,-0.205098,-0.892928,-0.968895,-0.247471,-73.696074,-6.927783,-69.277492,-8.292965,-14.452416,56.583920,-20.176882,1.586487,2.371683,-21.640899
2004642061510223807!,talented-zippy-butterfly,0.200000,-1.248408,-1.621766,-0.922347,-0.676418,-0.946298,0.323295,-70.317093,53.351882,-65.223226,51.594950,18.310740,53.596273,-17.189838,4.509683,1.700584,-25.280542
2004642061510223807!,talented-zippy-butterfly,0.210000,-1.696183,-0.863151,-1.339756,0.071173,-0.630536,0.776160,-16.152592,92.336057,-11.915872,90.719827,43.298074,35.174430,-11.824014,5.909793,1.178359,-23.043975
2004642061510223807!,talented-zippy-butterfly,0.220000,-1.516317,0.034415,-1.137504,0.959888,-0.137971,0.990436,50.269460,79.510320,51.292286,79.091658,53.481858,7.450179,-7.978253,4.711393,1.533702,-15.889193
2004642061510223807!,talented-zippy-butterfly,0.230000,-0.816459,0.615662,-0.427434,1.536889,0.367400,0.930063,85.684247,32.613934,85.289771,32.780517,46.299655,-18.289622,-6.304529,2.313018,2.476419,-7.781007
2004642061510223807!,talented-zippy-butterfly,0.240000,0.027179,0.706626,0.440024,1.617427,0.746387,0.665512,79.850747,-14.332288,83.080733,-15.796365,29.469394,-33.050569,-5.596728,0.366360,2.985289,-2.314758
2004642061510223807!,talented-zippy-butterfly,0.250000,0.682483,0.413915,1.172168,1.285814,0.950512,0.310689,49.843118,-41.924589,60.615677,-47.974783,12.074695,-36.940909,-4.784964,-0.570168,2.651214,-0.083749
2004642061510223807!,talented-zippy-butterfly,0.260000,1.013426,-0.057092,1.648317,0.715510,0.998987,-0.044998,16.400826,-49.687326,33.644874,-63.857743,-1.523830,-33.830318,-3.682246,-0.876130,2.033335,0.756939
2004642061510223807!,talented-zippy-butterfly,0.270000,1.039639,-0.533707,1.856573,0.043025,0.936887,-0.349631,-10.194690,-43.660294,7.704167,-69.013838,-10.149425,-27.196842,-2.537270,-0.965182,1.543086,1.411611
2004642061510223807!,talented-zippy-butterfly,0.280000,0.847166,-0.903841,1.811692,-0.639854,0.813383,-0.581728,-26.904323,-29.363237,-16.833265,-66.159712,-14.131643,-19.759115,-1.441403,-1.019559,1.221434,2.209355
2004642061510223807!,talented-zippy-butterfly,0.290000,0.538959,-1.109516,1.528454,-1.254082,0.668498,-0.743714,-33.244976,-11.494961,-39.613913,-55.087828,-14.833227,-13.333066,-0.292448,-1.094728,1.004432,3.271726
2004642061510223807!,talented-zippy-butterfly,0.300000,0.215990,-1.137195,1.034668,-1.711448,0.525972,-0.850502,-29.904145,5.525291,-58.155232,-34.750563,-14.116365,-8.729921,1.053274,-1.197279,0.828273,4.668101
2004642061510223807!,talented-zippy-butterfly,0.310000,-0.033296,-1.017302,0.395762,-1.920579,0.390523,-0.920593,-18.857890,17.057806,-67.636306,-6.112019,-13.742439,-5.829655,2.522203,-1.304998,0.656021,6.215493
2004642061510223807!,talented-zippy-butterfly,0.320000,-0.151175,-0.826630,-0.270623,-1.819470,0.252939,-0.967482,-4.677759,18.965689,-63.019708,25.984777,-14.546319,-3.802989,3.811549,-1.388962,0.496291,7.539087
2004642061510223807!,talented-zippy-butterfly,0.330000,-0.140362,-0.669113,-0.807950,-1.413645,0.100186,-0.994969,5.496102,10.816072,-41.823215,53.245130,-16.509302,-1.662363,4.750121,-1.439792,0.349272,8.433516
2004642061510223807!,talented-zippy-butterfly,0.340000,-0.073885,-0.622986,-1.057573,-0.802872,-0.076609,-0.997061,5.897918,-1.873796,-6.365683,65.188381,-18.981493,1.458430,5.448849,-1.467115,0.156226,8.946470
2004642061510223807!,talented-zippy-butterfly,0.350000,-0.049940,-0.690655,-0.917137,-0.192690,-0.276928,-0.960891,-2.090358,-10.977065,33.747210,51.433457,-20.782097,5.989391,5.625259,-1.479268,-0.065205,8.814023
2004642061510223807!,talented-zippy-butterfly,0.360000,-0.117293,-0.825652,-0.429668,0.124307,-0.485708,-0.874121,-11.742831,-16.408518,58.493498,6.687268,-19.959794,11.090722,2.707207,-1.436294,-0.023701,5.607507
2004642061510223807!,talented-zippy-butterfly,0.370000,-0.309396,-1.018283,0.103079,-0.107314,-0.667658,-0.744468,-27.845029,-21.957411,39.855078,-52.611144,-14.065870,12.614634,-6.825076,-1.254778,0.436939,-4.436457
2004642061510223807!,talented-zippy-butterfly,0.380000,-0.717560,-1.193935,0.203523,-0.804568,-0.780297,-0.625409,-51.279799,-9.673003,-22.098790,-78.703456,-6.328567,7.895888,-18.000323,-1.085579,0.925590,-16.205500
2004642061510223807!,talented-zippy-butterfly,0.390000,-1.292954,-1.104564,-0.354116,-1.448923,-0.824199,-0.566301,-57.665857,29.251816,-83.412223,-40.941293,-1.752441,2.550515,-21.227407,-1.283604,2.003196,-17.633124
2004642061510223807!,talented-zippy-butterfly,0.400000,-1.718013,-0.567144,-1.258674,-1.455405,-0.835627,-0.549297,-21.171619,76.055050,-85.309781,42.887817,-2.900408,4.412299,-6.456269,-2.044234,3.747091,2.766444
2004642061510223807!,talented-zippy-butterfly,0.410000,-1.586473,0.209937,-1.833631,-0.759039,-0.869328,-0.494235,44.558255,69.620703,-27.878436,88.097181,-7.130595,12.542259,8.110710,-2.275381,3.836228,19.274172
2004642061510223807!,talented-zippy-butterfly,0.420000,-0.964450,0.635646,-1.807710,0.098141,-0.926895,-0.375320,70.821917,12.173530,29.461479,77.061405,-5.139030,12.691417,8.802148,-2.058169,2.820146,17.991940
2004642061510223807!,talented-zippy-butterfly,0.430000,-0.335734,0.496353,-1.315098,0.698459,-0.970684,-0.240359,48.568965,-36.906091,64.218142,38.926509,-3.488377,14.087756,5.287717,-1.681977,2.244440,12.494523
2004642061510223807!,talented-zippy-butterfly,0.440000,-0.072284,0.027019,-0.631047,0.856347,-0.997244,-0.074191,2.645046,-51.805483,66.644033,-8.685836,-1.344318,18.069817,0.912861,-1.420843,1.962410,6.750926
2004642061510223807!,talented-zippy-butterfly,0.450000,-0.265482,-0.414378,-0.090563,0.570205,-0.990856,0.134922,-39.163398,-32.629781,35.788951,-45.945666,2.982978,21.906767,-3.347764,-1.270688,1.669051,1.335980
2004642061510223807!,talented-zippy-butterfly,0.460000,-0.781452,-0.553830,0.017467,0.047608,-0.929772,0.368136,-60.574044,6.218709,-16.457745,-52.383112,8.719967,22.023358,-8.951271,-1.113213,1.559792,-5.269380
2004642061510223807!,talented-zippy-butterfly,0.470000,-1.388479,-0.260548,-0.390756,-0.327992,-0.817022,0.576606,-56.246562,51.776845,-60.914459,-17.276944,12.083065,17.121114,-16.041099,-0.897651,1.689694,-13.236368
2004642061510223807!,talented-zippy-butterfly,0.480000,-1.796902,0.464139,-1.054933,-0.206295,-0.689309,0.724468,-20.919490,88.777920,-64.133261,40.953241,11.723839,11.154873,-19.517806,-0.669376,1.976365,-17.036402
2004642061510223807!,talented-zippy-butterfly,0.490000,-1.725973,1.409476,-1.507469,0.433641,-0.582229,0.813025,36.577840,93.853365,-20.500121,81.072737,9.850386,7.054131,-13.752763,-0.410967,2.656207,-10.185646
2004642061510223807!,talented-zippy-butterfly,0.500000,-1.105198,2.178142,-1.432407,1.233190,-0.502921,0.864332,84.492602,55.111050,35.428587,72.100491,8.862612,5.156809,-0.032392,-0.135714,3.269046,5.211855
2004642061510223807!,talented-zippy-butterfly,0.510000,-0.209158,2.439597,-0.944473,1.761871,-0.445136,0.895463,89.664019,-2.079962,57.585390,32.724517,5.852415,2.909243,8.669819,-0.097310,2.886670,14.033439
2004642061510223807!,talented-zippy-butterfly,0.520000,0.568048,2.195390,-0.388294,1.903142,-0.427705,0.903918,63.013192,-43.567437,50.463425,-2.500088,-0.994401,-0.470518,9.157511,-0.328923,1.922364,13.507453
2004642061510223807!,talented-zippy-butterfly,0.530000,1.039353,1.640398,0.044946,1.746007,-0.464561,0.885541,30.402210,-64.709895,34.405578,-27.014763,-5.947893,-3.120308,6.620329,-0.312607,1.035667,9.305656
2004642061510223807!,talented-zippy-butterfly,0.540000,1.206407,0.959013,0.307922,1.398017,-0.528035,0.849223,3.153493,-70.308785,17.391434,-41.168820,-6.842339,-4.254472,3.130306,0.147218,0.590469,3.873640
2004642061510223807!,talented-zippy-butterfly,0.550000,1.140881,0.281509,0.408348,0.962240,-0.580629,0.814168,-15.917922,-64.232063,2.140833,-44.799099,-4.126037,-2.942508,-0.324681,0.702914,0.515334,-1.127881
2004642061510223807!,talented-zippy-butterfly,0.560000,0.922539,-0.294541,0.370221,0.539093,-0.593906,0.804535,-27.298553,-50.391369,-9.896532,-38.861787,1.007608,0.743814,-2.705844,0.966118,0.440570,-4.371778
2004642061510223807!,talented-zippy-butterfly,0.570000,0.619937,-0.713328,0.229273,0.207205,-0.547811,0.836602,-32.676999,-33.006065,-17.969704,-26.764452,7.895592,5.170068,-3.726658,0.952405,0.217636,-5.810678
2004642061510223807!,talented-zippy-butterfly,0.580000,0.285669,-0.953095,0.025592,0.012493,-0.425841,0.904798,-33.455784,-14.782181,-21.957325,-11.685120,16.345555,7.692994,-4.025520,0.922878,-0.041627,-6.487020
2004642061510223807!,talented-zippy-butterfly,0.590000,-0.032647,-1.010000,-0.194084,-0.023117,-0.214749,0.976669,-29.362040,3.255071,-20.794526,4.656568,25.532744,5.614114,-4.285273,1.040190,-0.219712,-7.286058
2004642061510223807!,talented-zippy-butterfly,0.600000,-0.278311,-0.893403,-0.366015,0.102744,0.082328,0.996605,-18.789100,19.378641,-12.177600,19.960740,33.063570,-2.731344,-4.905185,1.285680,-0.257425,-8.513051
2004642061510223807!,talented-zippy-butterfly,0.610000,-0.381134,-0.643207,-0.406565,0.356470,0.431432,0.902145,-1.093222,29.175778,5.155218,29.334731,35.226907,-16.846521,-6.156641,1.509744,-0.089214,-10.061898
2004642061510223807!,talented-zippy-butterfly,0.620000,-0.284879,-0.353763,-0.240169,0.645237,0.759819,0.650134,20.356150,26.549925,28.135289,26.201770,28.426338,-33.222181,-8.224175,1.518622,0.346787,-11.649227
2004642061510223807!,talented-zippy-butterfly,0.630000,0.006432,-0.171132,0.147818,0.818823,0.968795,0.247862,36.748904,7.829839,47.775437,6.255021,11.678781,-45.647849,-10.902144,1.193407,0.997895,-12.895974
2004642061510223807!,talented-zippy-butterfly,0.640000,0.385002,-0.240642,0.662896,0.719970,0.973019,-0.230727,36.564417,-22.636101,51.774375,-27.036176,-11.288985,-47.607761,-13.518276,0.607608,1.666038,-13.527526
2004642061510223807!,talented-zippy-butterfly,0.650000,0.648571,-0.617492,1.102757,0.273415,0.749429,-0.662084,13.429113,-51.299009,32.086243,-60.810440,-32.254532,-36.509676,-15.369160,-0.035822,2.187331,-13.440037
2004642061510223807!,talented-zippy-butterfly,0.660000,0.583137,-1.200388,1.234234,-0.441394,0.362782,-0.931874,-27.730053,-61.551803,-8.522849,-78.028531,-43.014686,-16.745773,-15.819114,-0.552106,2.547690,-12.330941
2004642061510223807!,talented-zippy-butterfly,0.670000,0.084411,-1.744584,0.915484,-1.188421,-0.066181,-0.997808,-70.355461,-42.838565,-54.768598,-66.129940,-41.394816,2.745573,-13.781767,-0.778891,2.776445,-9.292282
2004642061510223807!,talented-zippy-butterfly,0.680000,-0.749603,-1.971704,0.204870,-1.673406,-0.431570,-0.902079,-92.427938,0.124358,-83.813345,-27.439954,-32.002396,15.310497,-8.324273,-0.571432,2.837323,-3.652035
2004642061510223807!,talented-zippy-butterfly,0.690000,-1.640955,-1.744782,-0.641145,-1.725279,-0.687329,-0.726346,-81.988051,44.851299,-81.441146,16.813506,-20.733951,19.620176,-0.804335,-0.021762,2.636987,3.144059
2004642061510223807!,talented-zippy-butterfly,0.700000,-2.309140,-1.167960,-1.339142,-1.411071,-0.837963,-0.545727,-50.199280,68.113745,-56.432473,43.243654,-11.041992,16.954968,5.178183,0.472357,2.171096,7.953562
2004642061510223807!,talented-zippy-butterfly,0.710000,-2.647456,-0.480343,-1.760146,-0.941515,-0.909373,-0.415982,-18.129499,67.380967,-28.161977,48.078174,-4.385463,9.587015,7.769044,0.632329,1.606735,9.572315
2004642061510223807!,talented-zippy-butterfly,0.720000,-2.706789,0.133854,-1.923155,-0.487369,-0.930517,-0.366249,5.205908,54.395251,-5.268025,41.183034,-0.352120,0.894619,7.955387,0.510583,1.050436,9.141428
2004642061510223807!,talented-zippy-butterfly,0.730000,-2.570275,0.599969,-1.881581,-0.125083,-0.918691,-0.394977,21.260342,38.295850,12.819727,30.278499,2.622836,-6.100543,7.035123,0.288858,0.488581,7.693331
2004642061510223807!,talented-zippy-butterfly,0.740000,-2.299174,0.907422,-1.677695,0.123991,-0.878709,-0.477358,32.283639,22.917532,27.172879,18.863277,5.439497,-10.012887,5.553590,0.180237,0.002609,5.526077
2004642061510223807!,talented-zippy-butterfly,0.750000,-1.940868,1.069835,-1.349944,0.263108,-0.813862,-0.581058,38.862951,9.359717,37.646300,8.468526,7.583889,-10.622404,3.679644,0.332015,-0.253484,2.772606
2004642061510223807!,talented-zippy-butterfly,0.760000,-1.541998,1.103445,-0.942449,0.303107,-0.737255,-0.675614,40.545783,-2.930227,43.168822,-0.965255,7.699185,-8.401634,1.611343,0.670181,-0.277668,-0.199705
2004642061510223807!,talented-zippy-butterfly,0.770000,-1.152836,1.014637,-0.510850,0.247921,-0.674068,-0.738670,36.890955,-15.244766,42.332823,-10.688190,4.932096,-4.500750,-0.400698,0.933964,-0.250055,-2.880208
2004642061510223807!,talented-zippy-butterfly,0.780000,-0.825712,0.801340,-0.122849,0.090014,-0.650752,-0.759291,27.903326,-27.560630,34.241697,-21.297670,0.059758,-0.051216,-2.428865,0.942009,-0.252105,-5.113998
2004642061510223807!,talented-zippy-butterfly,0.790000,-0.612869,0.476017,0.148298,-0.172539,-0.679301,-0.733860,13.808030,-37.036717,19.056533,-30.876909,-5.067027,4.690317,-4.685409,0.705870,-0.160541,-6.961426
2004642061510223807!,talented-zippy-butterfly,0.800000,-0.563225,0.089690,0.236809,-0.510265,-0.752052,-0.659103,-4.616000,-39.247058,-1.802419,-35.495170,-8.626507,9.843045,-7.002447,0.304361,0.082525,-8.305371
2004642061510223807!,talented-zippy-butterfly,0.810000,-0.708259,-0.265877,0.101982,-0.851974,-0.845898,-0.533345,-24.513306,-30.674281,-24.820137,-31.098456,-9.370592,14.861983,-8.834826,-0.165998,0.377453,-8.900711
2004642061510223807!,talented-zippy-butterfly,0.820000,-1.036995,-0.479880,-0.249829,-1.096620,-0.931150,-0.364636,-40.371722,-11.079109,-44.273488,-16.059065,-7.217859,18.431830,-9.671439,-0.577617,0.650277,-8.561083
2004642061510223807!,talented-zippy-butterfly,0.830000,-1.477371,-0.459506,-0.750976,-1.146784,-0.984662,-0.174471,-45.968996,15.542890,-53.924144,7.134965,-3.415196,19.274303,-9.062919,-0.812563,0.914634,-7.010026
2004642061510223807!,talented-zippy-butterfly,0.840000,-1.905210,-0.172029,-1.280364,-0.952777,-0.999975,0.007109,-37.637478,41.356276,-49.749726,31.662635,0.121539,17.094896,-6.579947,-0.801897,1.178297,-3.904302
2004642061510223807!,talented-zippy-butterfly,0.850000,-2.188290,0.327351,-1.702889,-0.546941,-0.988289,0.152593,-17.617750,57.184064,-33.205470,48.529853,1.948372,12.618890,-2.447409,-0.574254,1.390625,0.487882
2004642061510223807!,talented-zippy-butterfly,0.860000,-2.248467,0.909999,-1.929099,-0.037632,-0.969684,0.244364,5.937869,57.848864,-11.606482,51.936121,1.688927,6.701990,1.933500,-0.288175,1.457953,4.805693
2004642061510223807!,talented-zippy-butterfly,0.870000,-2.092028,1.432860,-1.947461,0.443365,-0.962184,0.272399,24.911705,45.669825,7.477625,43.122678,-0.013099,-0.046270,4.952927,-0.138205,1.305520,7.562268
2004642061510223807!,talented-zippy-butterfly,0.880000,-1.779238,1.798340,-1.797603,0.798509,-0.972270,0.233863,36.871990,26.891330,21.584928,27.172120,-1.624128,-6.752200,6.147743,-0.172315,0.907103,8.306434
2004642061510223807!,talented-zippy-butterfly,0.890000,-1.375291,1.968273,-1.527582,0.979938,-0.990667,0.136301,43.065166,6.973620,31.271082,8.790955,-1.675386,-12.177115,5.826752,-0.215159,0.363256,7.183560
2004642061510223807!,talented-zippy-butterfly,0.900000,-0.932998,1.951237,-1.179778,0.982165,-0.999999,-0.001542,44.715350,-10.271927,37.191984,-8.356056,0.023356,-15.148868,4.334703,-0.004448,-0.057052,4.470204
2004642061510223807!,talented-zippy-butterfly,0.910000,-0.497844,1.785386,-0.793946,0.830230,-0.988588,-0.150644,41.735167,-22.849951,39.033553,-22.012439,2.241802,-14.711592,2.112083,0.504887,-0.181902,0.828478
2004642061510223807!,talented-zippy-butterfly,0.920000,-0.120749,1.517629,-0.417446,0.562657,-0.960940,-0.276756,33.070522,-30.889444,35.286533,-31.577930,3.090947,-10.732263,-0.077702,1.009215,-0.175237,-2.559897
2004642061510223807!,talented-zippy-butterfly,0.930000,0.139610,1.183530,-0.112608,0.215860,-0.936320,-0.351149,18.300745,-36.095590,24.496831,-37.710564,1.749319,-4.664470,-1.818305,1.206379,-0.291571,-5.037987
2004642061510223807!,talented-zippy-butterfly,0.940000,0.229182,0.807765,0.050466,-0.176136,-0.932044,-0.362344,-0.807461,-38.537360,7.261390,-40.002986,-0.624557,1.606525,-3.494659,1.114355,-0.443218,-6.923668
2004642061510223807!,talented-zippy-butterfly,0.950000,0.121209,0.431789,0.019041,-0.562978,-0.949448,-0.313924,-20.721396,-35.450171,-13.565328,-36.185137,-2.396301,7.247497,-5.482563,0.843480,-0.364835,-8.429150
2004642061510223807!,talented-zippy-butterfly,0.960000,-0.169070,0.129303,-0.220345,-0.869382,-0.976593,-0.215097,-36.813468,-23.655356,-33.408684,-23.830164,-2.595625,11.784770,-7.427364,0.406474,-0.013149,-9.124351
2004642061510223807!,talented-zippy-butterfly,0.970000,-0.576912,-0.011180,-0.627623,-1.009893,-0.996753,-0.080516,-43.764122,-3.469773,-46.339127,-3.339024,-1.179162,14.597599,-8.435560,-0.131712,0.415184,-8.473763
2004642061510223807!,talented-zippy-butterfly,0.980000,-0.993542,0.068720,-1.109615,-0.924521,-0.997604,0.069186,-38.226471,19.510317,-47.957564,20.647518,1.048852,15.123488,-7.923343,-0.610816,0.772107,-6.393841
2004642061510223807!,talented-zippy-butterfly,0.990000,-1.296625,0.356832,-1.548144,-0.611020,-0.977642,0.210276,-21.201091,37.180333,-37.802573,41.494610,2.850993,13.255186,-5.942035,-0.924371,1.073483,-3.128378
2004642061510223807!,talented-zippy-butterfly,1.000000,-1.393973,0.765289,-1.839078,-0.130189,-0.946907,0.321509,2.266406,42.981900,-18.999210,53.552139,3.257059,9.592680,-2.957608,-1.087930,1.348961,0.891712
2004642061510223807!,talented-zippy-butterfly,1.010000,-1.255854,1.161012,-1.920458,0.413816,-0.920737,0.390183,25.031252,34.542777,3.322366,53.852037,2.170443,5.121714,0.257156,-1.186828,1.518850,4.867483
2004642061510223807!,talented-zippy-butterfly,1.020000,-0.921302,1.412403,-1.782220,0.903658,-0.910156,0.414265,40.643195,14.567331,23.941142,42.831154,0.408999,0.898587,2.824491,-1.276889,1.445992,7.735705
2004642061510223807!,talented-zippy-butterfly,1.030000,-0.480007,1.433816,-1.461166,1.240617,-0.915318,0.402733,45.739874,-10.607186,38.956329,23.842940,-0.947123,-2.152591,4.105695,-1.298700,1.141234,8.697379
2004642061510223807!,talented-zippy-butterfly,1.040000,-0.039772,1.208144,-1.026923,1.367936,-0.927891,0.372852,40.437952,-34.030935,46.189845,1.502578,-1.295173,-3.223206,3.833617,-1.136605,0.869371,7.647427
2004642061510223807!,talented-zippy-butterfly,1.050000,0.302105,0.780651,-0.566346,1.276426,-0.937542,0.347871,26.529519,-50.522187,44.198371,-19.571599,-0.614889,-1.657178,1.986556,-0.788743,0.852274,4.908481
2004642061510223807!,talented-zippy-butterfly,1.060000,0.470572,0.238475,-0.174412,1.002671,-0.935318,0.353809,6.341503,-56.717075,32.605881,-34.549851,0.965957,2.553573,-0.896948,-0.408920,0.965533,1.179669
2004642061510223807!,talented-zippy-butterfly,1.070000,0.422666,-0.307027,0.065803,0.627129,-0.910914,0.412597,-16.055003,-51.048427,14.393013,-39.416795,3.862305,8.527034,-3.637135,-0.127070,0.945080,-2.407811
2004642061510223807!,talented-zippy-butterfly,1.080000,0.164227,-0.742539,0.114880,0.256243,-0.846013,0.533162,-34.985043,-34.820872,-4.607933,-33.320033,9.202986,14.603169,-5.471442,0.103866,0.756193,-5.170175
2004642061510223807!,talented-zippy-butterfly,1.090000,-0.244765,-0.978694,-0.007299,-0.007298,-0.710672,0.703523,-45.514824,-11.651560,-18.760252,-18.191928,18.011015,18.194045,-6.587317,0.445000,0.548900,-7.397391
2004642061510223807!,talented-zippy-butterfly,1.100000,-0.700604,-0.967622,-0.225952,-0.087449,-0.471252,0.881999,-44.053096,13.820714,-23.083744,2.512554,29.699182,15.868275,-7.373604,1.010800,0.422409,-9.586279
2004642061510223807!,talented-zippy-butterfly,1.110000,-1.071009,-0.717765,-0.420703,0.041907,-0.113469,0.993542,-28.706675,35.062552,-13.816352,22.315904,40.853706,4.665770,-7.918174,1.762964,0.370513,-11.766025
2004642061510223807!,talented-zippy-butterfly,1.120000,-1.227465,-0.313229,-0.457175,0.324465,0.326978,0.945032,-2.194199,43.713631,7.720767,31.737028,45.218596,-15.645488,-8.255703,2.488973,0.379221,-13.571823
2004642061510223807!,talented-zippy-butterfly,1.130000,-1.102137,0.087129,-0.252509,0.614511,0.746177,0.665747,25.952262,33.842552,32.501611,23.291362,35.752365,-40.071681,-8.695743,2.894833,0.511848,-14.654191
2004642061510223807!,talented-zippy-butterfly,1.140000,-0.745050,0.302604,0.159702,0.728542,0.986194,0.165593,42.585296,7.423961,47.223945,-2.429192,9.666513,-57.569095,-9.797632,2.807099,0.884281,-15.094372
2004642061510223807!,talented-zippy-butterfly,1.150000,-0.326739,0.216596,0.620811,0.536204,0.906547,-0.422104,37.595084,-24.859746,41.262207,-35.731783,-25.971557,-55.778718,-11.935294,2.265013,1.527632,-15.329980
2004642061510223807!,talented-zippy-butterfly,1.160000,-0.078764,-0.153187,0.903015,0.036836,0.487867,-0.872918,9.205095,-47.283931,11.896259,-61.188152,-54.923451,-30.696317,-14.804791,1.433623,2.283605,-15.608764
2004642061510223807!,talented-zippy-butterfly,1.170000,-0.194773,-0.633004,0.804971,-0.610364,-0.118971,-0.992898,-32.995949,-45.068784,-32.587325,-63.112794,-61.782459,7.402871,-17.623669,0.534814,2.925205,-15.877980
2004642061510223807!,talented-zippy-butterfly,1.180000,-0.721644,-0.936947,0.261402,-1.120304,-0.665915,-0.746028,-69.440649,-12.148352,-73.392992,-33.338350,-44.062770,39.331047,-19.629016,-0.213062,3.375449,-15.862491
2004642061510223807!,talented-zippy-butterfly,1.190000,-1.487355,-0.790176,-0.572756,-1.194538,-0.961910,-0.273365,-77.608877,42.515432,-87.058118,21.142784,-14.696157,51.712479,-19.302591,-0.532299,3.615669,-14.489059
2004642061510223807!,talented-zippy-butterfly,1.200000,-2.133725,-0.101223,-1.338584,-0.707646,-0.974641,0.223775,-45.494780,92.139563,-59.641341,73.590609,10.595109,46.146482,-14.377635,-0.053940,3.502836,-10.245752
