ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
98191121272942397!,talented-zippy-butterfly,0.100000,-0.684468,1.136292,-0.505335,0.152467,0.025945,0.999663,21.672248,-17.847465,25.100900,-17.223182,-2.465772,0.063997,1.050262,0.174508,-0.013703,0.918928
98191121272942397!,talented-zippy-butterfly,0.110000,-0.467488,0.996217,-0.237361,0.023056,-0.022691,0.999743,21.502790,-9.511574,28.228386,-7.921148,-7.079430,-0.160677,1.903427,0.256169,-0.019920,1.677449
98191121272942397!,talented-zippy-butterfly,0.120000,-0.266990,0.955961,0.048177,0.006924,-0.118138,0.992997,18.066345,1.975278,28.143296,5.321740,-11.571236,-1.376639,3.100068,0.372237,-0.041584,2.717863
98191121272942397!,talented-zippy-butterfly,0.130000,-0.127036,1.039814,0.304361,0.137652,-0.254112,0.967175,9.142502,14.774371,21.912749,20.880861,-14.928237,-3.922185,4.864069,0.497687,-0.155341,4.213711
98191121272942397!,talented-zippy-butterfly,0.140000,-0.112180,1.240734,0.456069,0.417877,-0.414405,0.910093,-6.840173,24.547759,7.245400,34.274977,-16.343817,-7.442047,6.936470,0.595671,-0.370699,5.940887
98191121272942397!,talented-zippy-butterfly,0.150000,-0.286489,1.499309,0.422429,0.794018,-0.577318,0.816520,-28.025841,25.590563,-14.467981,39.218144,-15.598890,-11.029150,8.496639,0.610868,-0.632464,7.201017
98191121272942397!,talented-zippy-butterfly,0.160000,-0.671299,1.708339,0.162903,1.156880,-0.722268,0.691614,-47.987989,14.533552,-36.811757,31.440029,-13.096950,-13.677441,8.531096,0.484238,-0.869491,7.117767
98191121272942397!,talented-zippy-butterfly,0.170000,-1.212260,1.756624,-0.284299,1.383946,-0.835462,0.549549,-58.617098,-5.905780,-51.124562,12.750518,-9.638527,-14.653152,6.519606,0.203012,-1.026712,5.235508
98191121272942397!,talented-zippy-butterfly,0.180000,-1.792166,1.591275,-0.809837,1.404114,-0.912362,0.409384,-55.893127,-27.270192,-52.386093,-8.863206,-6.116823,-13.632103,3.031283,-0.151841,-1.069695,2.068138
98191121272942397!,talented-zippy-butterfly,0.190000,-2.291034,1.246463,-1.291129,1.232638,-0.956992,0.290114,-43.087686,-41.097450,-42.861366,-24.728283,-3.238055,-10.681314,-0.488044,-0.433945,-0.990740,-1.086103
98191121272942397!,talented-zippy-butterfly,0.200000,-2.643688,0.813309,-1.652613,0.946617,-0.978042,0.208408,-27.337794,-44.827772,-29.119351,-31.582835,-1.316109,-6.176396,-2.850938,-0.542469,-0.821487,-3.182130
98191121272942397!,talented-zippy-butterfly,0.210000,-2.845969,0.378993,-1.877093,0.626539,-0.984420,0.175833,-13.267839,-41.521601,-15.767035,-31.739933,-0.141398,-0.791634,-3.931741,-0.485480,-0.607025,-4.137761
98191121272942397!,talented-zippy-butterfly,0.220000,-2.917262,-0.005771,-1.972548,0.322124,-0.980412,0.196960,-1.037723,-35.083545,-3.274438,-28.639236,0.910048,4.529960,-4.303019,-0.324571,-0.357386,-4.470884
98191121272942397!,talented-zippy-butterfly,0.230000,-2.868307,-0.320068,-1.941968,0.056621,-0.964063,0.265673,10.777557,-27.443863,9.355908,-23.947797,2.385737,8.657251,-4.471044,-0.127994,-0.060226,-4.578393
98191121272942397!,talented-zippy-butterfly,0.240000,-2.701091,-0.553985,-1.783759,-0.155861,-0.930659,0.365887,22.398316,-19.047366,21.951203,-18.017158,4.277658,10.880538,-4.477005,0.007371,0.229747,-4.397955
98191121272942397!,talented-zippy-butterfly,0.250000,-2.423076,-0.699699,-1.505238,-0.302743,-0.878975,0.476869,32.769823,-9.855554,33.199819,-10.849786,5.977538,11.017932,-3.959947,-0.032745,0.378553,-3.518451
98191121272942397!,talented-zippy-butterfly,0.260000,-2.057074,-0.749097,-1.131323,-0.370964,-0.816018,0.578026,39.928566,0.223774,40.946581,-2.268553,6.500082,9.176375,-2.479719,-0.270488,0.291801,-1.563965
98191121272942397!,talented-zippy-butterfly,0.270000,-1.647176,-0.695707,-0.709961,-0.346953,-0.758325,0.651877,41.451514,10.722549,42.601813,7.631320,4.994761,5.810380,-0.089006,-0.538542,0.044318,1.191644
98191121272942397!,talented-zippy-butterfly,0.280000,-1.256752,-0.542414,-0.309518,-0.221871,-0.726706,0.686949,35.890524,20.063113,36.678473,17.734652,1.498975,1.585727,2.484448,-0.603715,-0.176278,3.783721
98191121272942397!,talented-zippy-butterfly,0.290000,-0.953146,-0.311342,-0.002104,-0.002280,-0.735914,0.677075,24.089750,25.945319,24.076321,25.986643,-2.894884,-3.146453,4.499472,-0.421550,-0.278097,5.459136
98191121272942397!,talented-zippy-butterfly,0.300000,-0.787765,-0.045947,0.156322,0.283750,-0.786149,0.618037,8.528332,26.580458,7.192821,30.404700,-6.543965,-8.323977,5.838243,-0.126822,-0.315083,6.273495
98191121272942397!,talented-zippy-butterfly,0.310000,-0.784970,0.195607,0.134744,0.588195,-0.861953,0.506988,-7.939963,20.963199,-11.484085,29.265992,-7.992466,-13.588363,6.772867,0.154981,-0.372861,6.639605
98191121272942397!,talented-zippy-butterfly,0.320000,-0.938152,0.348069,-0.071363,0.846743,-0.937737,0.347347,-22.092077,8.720814,-29.205068,21.084515,-6.670730,-18.009035,7.476727,0.374911,-0.491679,6.781115
98191121272942397!,talented-zippy-butterfly,0.330000,-1.205021,0.348309,-0.434632,0.985883,-0.988213,0.153087,-30.106076,-9.188871,-42.321754,5.571480,-3.168686,-20.454571,7.829178,0.526485,-0.664428,6.590460
98191121272942397!,talented-zippy-butterfly,0.340000,-1.505712,0.154796,-0.888826,0.941849,-0.998642,-0.052103,-28.536867,-29.387255,-46.903234,-14.991815,1.058659,-20.290847,7.490859,0.611946,-0.862466,5.737817
98191121272942397!,talented-zippy-butterfly,0.350000,-1.737013,-0.227361,-1.335733,0.688595,-0.970223,-0.242213,-16.387524,-46.190853,-40.780718,-35.504202,4.431305,-17.750326,6.147677,0.635492,-1.059875,3.912739
98191121272942397!,talented-zippy-butterfly,0.360000,-1.806157,-0.733644,-1.673345,0.257497,-0.917639,-0.397414,3.312884,-53.761099,-25.439740,-49.908270,5.935208,-13.704547,3.821189,0.613403,-1.237178,1.136951
98191121272942397!,talented-zippy-butterfly,0.370000,-1.667857,-1.255410,-1.832383,-0.269037,-0.861355,-0.508003,24.328676,-49.177290,-5.760165,-54.196098,5.346358,-9.065137,1.021764,0.583936,-1.359546,-2.053798
98191121272942397!,talented-zippy-butterfly,0.380000,-1.340422,-1.676939,-1.796810,-0.787158,-0.820221,-0.572047,40.469088,-34.066650,12.793912,-48.261859,3.162055,-4.533864,-1.498925,0.593393,-1.370250,-4.841832
98191121272942397!,talented-zippy-butterfly,0.390000,-0.889299,-1.914948,-1.594979,-1.206417,-0.804880,-0.593438,48.700653,-13.041233,26.923660,-34.730603,0.407155,-0.552224,-3.227016,0.648390,-1.212544,-6.589773
98191121272942397!,talented-zippy-butterfly,0.400000,-0.393746,-1.935034,-1.277349,-1.466798,-0.814275,-0.580479,49.249536,8.963472,35.497138,-16.988549,-1.769380,2.482025,-4.011343,0.666822,-0.904325,-6.996714
98191121272942397!,talented-zippy-butterfly,0.410000,0.076732,-1.748152,-0.902057,-1.543281,-0.838228,-0.545320,43.838548,27.951626,38.306768,1.523164,-2.697052,4.145723,-3.792327,0.514068,-0.594250,-5.963080
98191121272942397!,talented-zippy-butterfly,0.420000,0.471317,-1.400060,-0.527626,-1.446025,-0.863612,-0.504158,34.392885,41.111404,35.480309,17.478774,-2.329868,3.991017,-2.537218,0.136110,-0.440948,-3.595425
98191121272942397!,talented-zippy-butterfly,0.430000,0.758815,-0.957823,-0.207168,-1.216430,-0.879398,-0.476088,22.740310,46.786819,27.802584,27.877548,-0.955615,1.765150,-0.588891,-0.339358,-0.427177,-0.496126
98191121272942397!,talented-zippy-butterfly,0.440000,0.928365,-0.496670,0.021669,-0.918456,-0.877171,-0.480179,11.116561,44.936197,17.555892,31.093845,1.266408,-2.313423,1.190647,-0.685284,-0.395631,2.188021
98191121272942397!,talented-zippy-butterfly,0.450000,0.991784,-0.081548,0.148405,-0.618867,-0.847684,-0.530502,1.768655,37.713555,7.791170,28.260571,4.628088,-7.395175,2.113157,-0.784217,-0.254233,3.616085
98191121272942397!,talented-zippy-butterfly,0.460000,0.977122,0.249441,0.187420,-0.364049,-0.776552,-0.630053,-4.355266,28.279656,0.299437,22.287994,9.773901,-12.046510,2.217796,-0.699377,-0.043062,3.893941
98191121272942397!,talented-zippy-butterfly,0.470000,0.914904,0.485225,0.162749,-0.173761,-0.643291,-0.765621,-7.736846,18.820415,-4.835410,15.508761,17.106283,-14.373062,1.914845,-0.550112,0.163204,3.590263
98191121272942397!,talented-zippy-butterfly,0.480000,0.827898,0.629159,0.095609,-0.051835,-0.428106,-0.903728,-9.289602,9.917734,-8.124700,8.665088,26.020152,-12.326035,1.557235,-0.419370,0.322956,3.190543
98191121272942397!,talented-zippy-butterfly,0.490000,0.732430,0.685095,0.004519,-0.000576,-0.124184,-0.992259,-9.380291,1.232084,-9.535408,1.396757,34.398599,-4.305063,1.395657,-0.357445,0.416301,3.037627
98191121272942397!,talented-zippy-butterfly,0.500000,0.646961,0.654119,-0.086065,-0.026083,0.246707,-0.969090,-7.146608,-7.335490,-7.852141,-6.575165,38.697602,9.851480,1.687982,-0.372866,0.408729,3.375681
98191121272942397!,talented-zippy-butterfly,0.510000,0.603936,0.544095,-0.134798,-0.129902,0.623464,-0.781852,-0.669364,-14.251284,-0.992428,-13.897190,34.850179,27.790237,2.742045,-0.398197,0.238286,4.308289
98191121272942397!,talented-zippy-butterfly,0.520000,0.652931,0.391182,-0.082610,-0.286297,0.908773,-0.417291,11.339230,-15.356638,12.235235,-16.329433,20.207774,44.008372,4.839915,-0.310575,-0.148815,5.813025
98191121272942397!,talented-zippy-butterfly,0.530000,0.839324,0.283299,0.122709,-0.414171,0.997527,0.070281,26.164097,-4.680451,28.621310,-7.205109,-3.590583,50.962730,8.153775,-0.025329,-0.761015,7.895345
98191121272942397!,talented-zippy-butterfly,0.540000,1.146164,0.357692,0.463348,-0.372898,0.830277,0.557350,33.575377,20.546870,37.023389,17.324330,-29.151414,43.426460,12.395253,0.327801,-1.514848,10.631370
98191121272942397!,talented-zippy-butterfly,0.550000,1.426926,0.724993,0.782134,-0.039365,0.437320,0.899306,19.307172,51.355784,22.721080,48.475901,-47.010436,22.860511,16.000105,0.194847,-2.121544,13.875911
98191121272942397!,talented-zippy-butterfly,0.560000,1.437858,1.331373,0.822091,0.543445,-0.068817,0.997629,-19.730167,65.633020,-16.969649,63.475670,-51.127480,-3.526777,16.610642,-1.100843,-2.221363,16.974614
98191121272942397!,talented-zippy-butterfly,0.570000,1.021578,1.902222,0.419020,1.104147,-0.545028,0.838418,-62.847637,44.182692,-61.139200,42.892797,-41.822369,-27.187360,13.317907,-3.229145,-1.766012,18.351429
98191121272942397!,talented-zippy-butterfly,0.580000,0.297136,2.100636,-0.311115,1.306891,-0.876236,0.481883,-78.219609,-5.408080,-78.886376,-4.897133,-23.541813,-42.807449,8.503938,-4.504661,-1.198779,16.539405
98191121272942397!,talented-zippy-butterfly,0.590000,-0.402545,1.795470,-1.040729,1.025586,-0.999651,0.026430,-57.764059,-53.165926,-61.993086,-49.660340,-1.246957,-47.162908,5.128641,-3.981539,-1.042113,12.055707
98191121272942397!,talented-zippy-butterfly,0.600000,-0.804620,1.124483,-1.494326,0.400394,-0.911192,-0.411982,-20.536278,-77.878695,-26.789684,-71.922224,17.986494,-39.781281,3.603241,-2.391520,-1.448108,6.571836
98191121272942397!,talented-zippy-butterfly,0.610000,-0.842920,0.340275,-1.584342,-0.330765,-0.672114,-0.740448,13.253456,-76.752066,8.265575,-71.241031,28.600783,-25.961290,3.227983,-0.821964,-2.006686,2.143927
98191121272942397!,talented-zippy-butterfly,0.620000,-0.600993,-0.338358,-1.368787,-0.979055,-0.370040,-0.929016,34.232420,-57.875430,33.184352,-56.619454,30.965559,-12.334010,3.161085,0.157649,-2.120571,-0.066645
98191121272942397!,talented-zippy-butterfly,0.630000,-0.210760,-0.793627,-0.960425,-1.455445,-0.071474,-0.997442,42.592072,-32.975891,46.917953,-37.875976,28.454121,-2.038942,2.791405,0.585111,-1.780612,-0.788258
98191121272942397!,talented-zippy-butterfly,0.640000,0.219227,-1.008257,-0.455283,-1.746522,0.189233,-0.981932,42.183484,-10.235343,52.970253,-20.090575,23.715095,4.570261,2.108805,0.730303,-1.366565,-1.170503
98191121272942397!,talented-zippy-butterfly,0.650000,0.615032,-1.019451,0.084817,-1.867315,0.397690,-0.917520,36.019844,7.422255,54.240542,-3.972127,18.214964,7.895110,1.309877,0.780839,-1.077046,-1.687052
98191121272942397!,talented-zippy-butterfly,0.660000,0.926969,-0.881260,0.617442,-1.832150,0.551244,-0.834344,25.818502,19.506962,51.591032,11.117679,12.946900,8.553916,0.483965,0.818824,-0.917572,-2.413149
98191121272942397!,talented-zippy-butterfly,0.670000,1.122162,-0.649754,1.102245,-1.649556,0.656311,-0.754490,12.862501,26.007947,44.547039,25.376766,8.563800,7.449424,-0.378004,0.873497,-0.832279,-3.329005
98191121272942397!,talented-zippy-butterfly,0.680000,1.179824,-0.381017,1.491047,-1.331354,0.723752,-0.690061,-1.395216,26.838028,32.334906,37.884216,5.444308,5.710116,-1.291928,0.947029,-0.760667,-4.360862
98191121272942397!,talented-zippy-butterfly,0.690000,1.096777,-0.132422,1.731671,-0.905022,0.766966,-0.641688,-14.779103,21.881361,15.171226,46.493417,3.680971,4.399612,-2.125334,1.017355,-0.674122,-5.274836
98191121272942397!,talented-zippy-butterfly,0.700000,0.896319,0.039875,1.783037,-0.422434,0.799136,-0.601150,-24.275740,11.760218,-4.983588,48.762911,3.120263,4.147910,-2.587927,1.054784,-0.609973,-5.753521
98191121272942397!,talented-zippy-butterfly,0.710000,0.633018,0.092834,1.631806,0.043630,0.831346,-0.555755,-27.014897,-1.455570,-24.823679,43.024143,3.486991,5.216139,-2.434473,1.051044,-0.619067,-5.592844
98191121272942397!,talented-zippy-butterfly,0.720000,0.384336,0.011994,1.301365,0.410814,0.870752,-0.491723,-21.438969,-14.365614,-40.274689,28.944473,4.327901,7.663926,-1.680716,1.026760,-0.672763,-4.806028
98191121272942397!,talented-zippy-butterfly,0.730000,0.231260,-0.179006,0.856121,0.601730,0.918101,-0.396347,-8.291220,-22.949911,-47.092506,8.104643,4.892441,11.332882,-0.613647,1.008759,-0.681278,-3.618394
98191121272942397!,talented-zippy-butterfly,0.740000,0.233818,-0.420581,0.400511,0.565428,0.965742,-0.259505,9.170057,-24.286556,-41.622513,-15.699632,4.222072,15.712322,0.640525,1.004245,-0.624536,-2.150468
98191121272942397!,talented-zippy-butterfly,0.750000,0.416980,-0.636711,0.072263,0.301996,0.996883,-0.078895,27.533034,-17.877231,-21.271288,-35.799395,1.551428,19.603092,2.723514,0.984765,-0.618492,0.172337
98191121272942397!,talented-zippy-butterfly,0.760000,0.781075,-0.745535,0.018306,-0.098864,0.991195,0.132410,44.817294,-2.609582,12.015595,-41.300211,-2.819426,21.105681,6.511608,0.902430,-0.774390,4.227007
98191121272942397!,talented-zippy-butterfly,0.770000,1.290562,-0.643136,0.312203,-0.436221,0.939495,0.342564,55.029888,24.312082,45.083180,-22.719140,-7.017962,19.247047,11.137558,0.727953,-1.013181,9.249876
98191121272942397!,talented-zippy-butterfly,0.780000,1.818663,-0.226942,0.850596,-0.477636,0.852724,0.522362,47.158622,58.254885,58.274826,15.329069,-9.478588,15.473204,13.597749,0.430637,-1.231326,12.186114
98191121272942397!,talented-zippy-butterfly,0.790000,2.155983,0.494134,1.372908,-0.127792,0.753588,0.657347,17.477917,83.356040,41.981922,52.502704,-10.018164,11.484898,10.969123,-0.050950,-1.483121,9.881260
98191121272942397!,talented-zippy-butterfly,0.800000,2.138657,1.346267,1.626780,0.487209,0.661832,0.749652,-21.525779,83.897945,7.071600,66.857941,-8.960611,7.910901,3.350892,-0.663329,-1.728177,2.400481
98191121272942397!,talented-zippy-butterfly,0.810000,1.784128,2.077776,1.547324,1.106219,0.593919,0.804525,-47.816635,60.800863,-21.794568,54.458328,-5.952346,4.394161,-4.323477,-1.087006,-1.706394,-5.097740
98191121272942397!,talented-zippy-butterfly,0.820000,1.273540,2.536510,1.268568,1.536522,0.567685,0.823246,-52.427524,31.330226,-31.904841,31.228192,-0.417313,0.287766,-7.629352,-1.056122,-1.346694,-8.201528
98191121272942397!,talented-zippy-butterfly,0.830000,0.781598,2.723015,0.950020,1.737300,0.598508,0.801116,-44.859399,6.787822,-30.400824,9.258253,5.802754,-4.335197,-7.581485,-0.702693,-0.814990,-8.016759
98191121272942397!,talented-zippy-butterfly,0.840000,0.380617,2.692182,0.665256,1.733547,0.679529,0.733649,-34.723382,-12.289414,-25.620463,-9.586567,9.804152,-9.080912,-6.300396,-0.306979,-0.241503,-6.504073
98191121272942397!,talented-zippy-butterfly,0.850000,0.077143,2.493509,0.428820,1.557388,0.782885,0.622167,-25.631668,-26.884163,-20.994147,-25.141962,10.503820,-13.217169,-4.571527,-0.138319,0.180811,-4.287191
98191121272942397!,talented-zippy-butterfly,0.860000,-0.140889,2.172354,0.236011,1.246100,0.877728,0.479159,-17.699939,-36.941106,-17.031553,-36.669135,8.401030,-15.389107,-2.494911,-0.324086,0.292763,-1.471912
98191121272942397!,talented-zippy-butterfly,0.870000,-0.277874,1.777089,0.086407,0.845800,0.943663,0.330909,-9.374047,-41.904598,-12.304425,-43.050838,4.995918,-14.246991,-0.279976,-0.698234,0.174057,1.506981
98191121272942397!,talented-zippy-butterfly,0.880000,-0.322423,1.357428,-0.002597,0.409951,0.977448,0.211175,0.905343,-41.843875,-4.753284,-43.753979,2.125576,-9.838462,1.673417,-0.923234,0.072153,3.928728
98191121272942397!,talented-zippy-butterfly,0.890000,-0.255437,0.959233,0.001101,-0.007301,0.989361,0.145480,12.773917,-37.384962,6.027807,-39.175520,0.555836,-3.780059,3.255689,-0.848280,0.067010,5.498433
98191121272942397!,talented-zippy-butterfly,0.900000,-0.071716,0.624540,0.122532,-0.356413,0.989998,0.141085,23.893301,-28.883134,18.194584,-30.011594,-0.324945,2.280155,4.593136,-0.573756,0.042399,6.371247
98191121272942397!,talented-zippy-butterfly,0.910000,0.207472,0.394881,0.361891,-0.593124,0.981425,0.191845,31.547560,-16.370119,29.033607,-16.763032,-1.421862,7.273856,5.682118,-0.228144,-0.065332,6.699559
98191121272942397!,talented-zippy-butterfly,0.920000,0.536005,0.307556,0.691145,-0.680337,0.959091,0.283097,33.527179,-0.664060,35.759706,-0.313460,-3.097331,10.493287,6.328657,0.112978,-0.216698,6.484914
98191121272942397!,talented-zippy-butterfly,0.930000,0.850797,0.383077,1.057712,-0.595282,0.918679,0.395005,28.632814,15.752281,36.282813,17.370189,-4.977915,11.577324,6.352366,0.399390,-0.379759,5.681118
98191121272942397!,talented-zippy-butterfly,0.940000,1.083342,0.610408,1.394737,-0.339872,0.862214,0.506543,17.121732,29.170759,29.868395,33.347683,-6.243707,10.627745,5.638908,0.601881,-0.569374,4.198268
98191121272942397!,talented-zippy-butterfly,0.950000,1.176348,0.939950,1.636654,0.052190,0.800027,0.599963,1.035874,35.796426,17.502305,44.334309,-6.153085,8.204897,4.135072,0.717711,-0.802566,1.956883
98191121272942397!,talented-zippy-butterfly,0.960000,1.102174,1.290105,1.736664,0.517174,0.747535,0.664223,-15.853731,33.160578,1.883231,47.720654,-4.464238,5.024177,1.998138,0.773700,-1.053068,-0.883467
98191121272942397!,talented-zippy-butterfly,0.970000,0.874639,1.567502,1.679443,0.973962,0.719197,0.694806,-29.169552,21.378111,-13.485812,42.644296,-1.557115,1.611778,-0.293785,0.820420,-1.231075,-3.760144
98191121272942397!,talented-zippy-butterfly,0.980000,0.544984,1.693435,1.481411,1.342571,0.722541,0.691329,-35.902875,3.267671,-25.793302,30.249252,1.608366,-1.680981,-2.150642,0.890825,-1.212388,-5.898807
98191121272942397!,talented-zippy-butterfly,0.990000,0.182655,1.625572,1.180618,1.561778,0.753300,0.657677,-35.436259,-16.838819,-33.514709,13.221123,3.893516,-4.459618,-3.147797,0.934820,-0.963241,-6.682413
98191121272942397!,talented-zippy-butterfly,1.000000,-0.145386,1.366012,0.826365,1.602021,0.798181,0.602418,-29.073998,-34.558615,-36.251758,-5.004717,4.647612,-6.157905,-3.082165,0.841403,-0.666349,-5.955643
98191121272942397!,talented-zippy-butterfly,1.010000,-0.388163,0.955783,0.470111,1.468976,0.841376,0.540450,-18.660213,-46.781091,-33.952578,-21.205854,3.899581,-6.070897,-1.886607,0.567429,-0.564471,-3.941962
98191121272942397!,talented-zippy-butterfly,1.020000,-0.511626,0.459769,0.162746,1.198161,0.870668,0.491871,-5.525074,-51.716319,-26.582715,-32.484424,2.106554,-3.728844,0.196533,0.220992,-0.667056,-1.136922
98191121272942397!,talented-zippy-butterfly,1.030000,-0.495859,-0.046092,-0.050151,0.849087,0.878410,0.477907,8.833538,-48.726855,-15.312459,-36.704597,-0.369115,0.678446,2.357511,-0.030914,-0.756566,1.584808
98191121272942397!,talented-zippy-butterfly,1.040000,-0.340477,-0.487518,-0.142428,0.492674,0.857328,0.514770,22.042198,-38.898325,-2.854922,-33.867813,-3.741141,6.230715,3.792735,-0.136509,-0.684660,3.476362
98191121272942397!,talented-zippy-butterfly,1.050000,-0.068350,-0.807644,-0.114534,0.191289,0.795352,0.606148,31.859043,-24.581196,8.201893,-25.674938,-8.723472,11.446429,4.456941,-0.199491,-0.504111,4.612310
98191121272942397!,talented-zippy-butterfly,1.060000,0.278098,-0.972132,0.009798,-0.008797,0.672976,0.739664,36.683704,-8.011930,15.977189,-13.778941,-15.882312,14.450368,4.765899,-0.347174,-0.333215,5.514431
98191121272942397!,talented-zippy-butterfly,1.070000,0.641339,-0.967287,0.187232,-0.076340,0.469235,0.883073,35.121089,8.945469,18.470254,0.458694,-24.797398,13.176483,5.026126,-0.641483,-0.228276,6.552329
98191121272942397!,talented-zippy-butterfly,1.080000,0.950743,-0.801359,0.353624,0.000793,0.174605,0.984639,26.033618,23.752430,13.639315,14.526152,-33.522922,5.944588,5.301419,-1.064054,-0.183296,7.768426
98191121272942397!,talented-zippy-butterfly,1.090000,1.131734,-0.514279,0.431756,0.199885,-0.192182,0.981359,9.770301,32.662427,1.050350,24.115694,-38.629069,-7.564821,5.573152,-1.520928,-0.182145,8.980045
98191121272942397!,talented-zippy-butterfly,1.100000,1.127650,-0.184480,0.355998,0.451565,-0.574150,0.818750,-10.324975,31.862204,-16.400211,24.491707,-36.047414,-25.278298,5.925682,-1.871335,-0.246039,9.964476
98191121272942397!,talented-zippy-butterfly,1.110000,0.930466,0.081321,0.106750,0.648324,-0.878571,0.477612,-27.933263,19.818838,-32.515516,13.161945,-22.927931,-42.176065,6.602065,-1.991559,-0.441853,10.634337
98191121272942397!,talented-zippy-butterfly,1.120000,0.601501,0.180804,-0.265961,0.678308,-1.000000,-0.000799,-35.784660,-0.893144,-39.880087,-8.034036,0.040901,-51.184124,7.866560,-1.830749,-0.823967,11.090738
98191121272942397!,talented-zippy-butterfly,1.130000,0.269287,0.058487,-0.641242,0.471932,-0.864370,-0.502857,-28.506054,-23.535062,-32.690469,-32.750390,27.001785,-46.413832,9.642186,-1.407160,-1.357598,11.340986
98191121272942397!,talented-zippy-butterfly,1.140000,0.088966,-0.256598,-0.865230,0.042585,-0.476923,-0.878945,-5.950552,-38.148830,-9.997775,-51.056810,48.594358,-26.367717,11.473714,-0.847329,-1.867159,11.417950
98191121272942397!,talented-zippy-butterfly,1.150000,0.182362,-0.640825,-0.807428,-0.498290,0.058603,-0.998281,24.909223,-36.381140,22.387418,-53.893126,55.378753,3.250922,12.954015,-0.321056,-2.209628,11.442116
98191121272942397!,talented-zippy-butterfly,1.160000,0.579424,-0.912829,-0.418913,-0.970476,0.569954,-0.821676,52.986906,-15.630521,54.219409,-36.975138,44.057053,30.560100,14.129230,0.083300,-2.418662,11.587350
98191121272942397!,talented-zippy-butterfly,1.170000,1.194800,-0.894732,0.235547,-1.177281,0.902001,-0.431734,66.768594,20.723379,73.378100,-1.715889,21.412743,44.736599,14.720017,0.325448,-2.585947,11.484528
98191121272942397!,talented-zippy-butterfly,1.180000,1.831986,-0.478081,0.965730,-0.977682,0.999764,0.021739,56.350749,61.957728,68.025363,41.715146,-0.958139,44.064292,13.257357,0.239004,-2.661789,9.940617
98191121272942397!,talented-zippy-butterfly,1.190000,2.238852,0.289596,1.504857,-0.389559,0.910114,0.414357,21.926993,89.185343,36.583559,73.345289,-15.761763,34.619891,8.389114,-0.344028,-2.524315,6.007306
98191121272942397!,talented-zippy-butterfly,1.200000,2.257698,1.191508,1.668488,0.383528,0.718430,0.695600,-18.571902,88.121311,-3.977930,77.478822,-21.973298,22.694471,1.534063,-1.169100,-2.115044,0.817230
98191121272942397!,talented-zippy-butterfly,1.210000,1.942183,1.964974,1.479313,1.078547,0.502469,0.864595,-42.832587,65.346016,-31.618418,59.490255,-21.299852,12.378636,-3.768151,-1.672889,-1.540757,-3.059131
98191121272942397!,talented-zippy-butterfly,1.220000,1.488345,2.485355,1.106402,1.561169,0.315814,0.948821,-46.172246,39.189999,-40.750461,36.949312,-16.345432,5.440561,-5.787344,-1.637853,-0.971447,-4.435636
