ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
601433334983181105!,thoughtful-steel-butterfly,0.270000,1.282690,1.792678,-0.329357,0.608912,-0.482043,0.132795,-0.263921,-5.677871,-3.921058,-0.697599,-0.494865,-1.796343,0.001212,-0.101895,0.068712
601433334983181105!,thoughtful-steel-butterfly,0.280000,1.278189,1.734466,-0.369782,0.601245,-0.486577,0.115078,-0.631156,-5.973598,-4.155171,-0.848846,-0.413354,-1.747762,-0.002381,-0.098155,0.063392
601433334983181105!,thoughtful-steel-butterfly,0.290000,1.269902,1.673327,-0.412490,0.591868,-0.490310,0.097961,-1.022457,-6.262784,-4.380882,-1.038188,-0.334791,-1.675685,-0.007287,-0.092126,0.056446
601433334983181105!,thoughtful-steel-butterfly,0.300000,1.257631,1.609372,-0.457359,0.580386,-0.493284,0.081679,-1.428206,-6.536216,-4.588737,-1.268624,-0.261673,-1.580326,-0.013610,-0.083550,0.047687
601433334983181105!,thoughtful-steel-butterfly,0.310000,1.241287,1.542813,-0.504162,0.566387,-0.495563,0.066461,-1.835502,-6.782991,-4.767822,-1.541208,-0.196149,-1.462574,-0.021317,-0.072363,0.037050
601433334983181105!,thoughtful-steel-butterfly,0.320000,1.220927,1.473977,-0.552561,0.549455,-0.497233,0.052526,-2.228612,-6.991385,-4.906409,-1.854630,-0.139855,-1.323926,-0.030188,-0.058780,0.024658
601433334983181105!,thoughtful-steel-butterfly,0.330000,1.196780,1.403299,-0.602096,0.529201,-0.498392,0.040074,-2.589896,-7.150074,-4.992751,-2.205049,-0.093784,-1.166372,-0.039795,-0.043350,0.010870
601433334983181105!,thoughtful-steel-butterfly,0.340000,1.169247,1.331335,-0.652193,0.505285,-0.499142,0.029286,-2.901220,-7.249490,-5.016027,-2.586342,-0.058216,-0.992227,-0.049494,-0.026973,-0.003714
601433334983181105!,thoughtful-steel-butterfly,0.350000,1.138911,1.258723,-0.702175,0.477439,-0.499587,0.020319,-3.145259,-7.283332,-4.966884,-2.990698,-0.032698,-0.803950,-0.058532,-0.010776,-0.018328
601433334983181105!,thoughtful-steel-butterfly,0.360000,1.106516,1.186146,-0.751280,0.445476,-0.499823,0.013308,-3.306690,-7.249364,-4.837619,-3.409390,-0.016081,-0.603976,-0.066163,0.004045,-0.032174
601433334983181105!,thoughtful-steel-butterfly,0.370000,1.072997,1.114199,-0.798658,0.409284,-0.499931,0.008333,-3.372843,-7.149499,-4.621842,-3.833222,-0.006577,-0.394627,-0.071840,0.016492,-0.044610
601433334983181105!,thoughtful-steel-butterfly,0.380000,1.039351,1.043520,-0.843420,0.368854,-0.499970,0.005478,-3.333856,-6.988306,-4.313860,-4.253437,-0.001950,-0.177977,-0.075129,0.025798,-0.055190
601433334983181105!,thoughtful-steel-butterfly,0.390000,1.006667,0.974705,-0.884613,0.324276,-0.499977,0.004816,-3.181962,-6.771738,-3.907748,-4.661340,0.000426,0.044181,-0.075818,0.031592,-0.063795
601433334983181105!,thoughtful-steel-butterfly,0.400000,0.976099,0.908293,-0.921227,0.275716,-0.499959,0.006396,-2.910106,-6.506061,-3.396213,-5.048053,0.003450,0.269682,-0.074025,0.034047,-0.070779
601433334983181105!,thoughtful-steel-butterfly,0.410000,0.948871,0.844766,-0.952166,0.223433,-0.499895,0.010241,-2.511575,-6.194992,-2.770425,-5.403013,0.010157,0.495797,-0.070007,0.033724,-0.076838
601433334983181105!,thoughtful-steel-butterfly,0.420000,0.926290,0.784572,-0.976237,0.167812,-0.499733,0.016340,-1.980286,-5.837573,-2.020916,-5.712240,0.023514,0.719157,-0.063991,0.031376,-0.082860
601433334983181105!,thoughtful-steel-butterfly,0.430000,0.909710,0.728199,-0.992156,0.109405,-0.499392,0.024646,-1.311653,-5.427599,-1.139387,-5.957060,0.046161,0.935349,-0.056121,0.027848,-0.089793
601433334983181105!,thoughtful-steel-butterfly,0.440000,0.900514,0.676227,-0.998576,0.048966,-0.498770,0.035053,-0.504560,-4.954823,-0.121877,-6.113428,0.079977,1.137990,-0.046606,0.024121,-0.098588
601433334983181105!,thoughtful-steel-butterfly,0.450000,0.900060,0.629368,-0.994151,-0.012475,-0.497749,0.047394,0.434757,-4.404535,1.026755,-6.151643,0.125658,1.319697,-0.035519,0.020974,-0.109765
601433334983181105!,thoughtful-steel-butterfly,0.460000,0.909597,0.588476,-0.977646,-0.073577,-0.496214,0.061417,1.489386,-3.761311,2.288132,-6.038210,0.182215,1.472203,-0.023060,0.019062,-0.123270
601433334983181105!,thoughtful-steel-butterfly,0.470000,0.930140,0.554558,-0.948087,-0.132656,-0.494068,0.076789,2.628880,-3.012554,3.626583,-5.739381,0.246697,1.587273,-0.009605,0.018763,-0.138167
601433334983181105!,thoughtful-steel-butterfly,0.480000,0.962333,0.528705,-0.904963,-0.187681,-0.491254,0.093113,3.807763,-2.151504,4.987304,-5.226035,0.314412,1.658807,0.004537,0.019785,-0.152260
601433334983181105!,thoughtful-steel-butterfly,0.490000,1.006287,0.511955,-0.848417,-0.236425,-0.487774,0.109893,4.968842,-1.187546,6.297945,-4.481452,0.379016,1.682303,0.018488,0.021761,-0.162708
601433334983181105!,thoughtful-steel-butterfly,0.500000,1.061502,0.505196,-0.779376,-0.276577,-0.483699,0.126629,6.047014,-0.147151,7.474044,-3.507444,0.433410,1.655545,0.031523,0.023674,-0.165998
601433334983181105!,thoughtful-steel-butterfly,0.510000,1.126814,0.508940,-0.699642,-0.305958,-0.479172,0.142810,6.976459,0.923544,8.427972,-2.329776,0.470733,1.579455,0.043380,0.023905,-0.158672
601433334983181105!,thoughtful-steel-butterfly,0.520000,1.200428,0.523160,-0.611862,-0.322773,-0.474394,0.157958,7.699719,1.959269,9.081291,-1.000550,0.485309,1.457526,0.054376,0.020596,-0.138377
601433334983181105!,thoughtful-steel-butterfly,0.530000,1.280095,0.547035,-0.519351,-0.325890,-0.469620,0.171631,8.177742,2.879675,9.378172,0.405111,0.473359,1.295211,0.065029,0.012413,-0.105004
601433334983181105!,thoughtful-steel-butterfly,0.540000,1.363171,0.579349,-0.425767,-0.314910,-0.465094,0.183541,8.391515,3.605864,9.295671,1.797128,0.433260,1.097886,0.076352,-0.001592,-0.060602
601433334983181105!,thoughtful-steel-butterfly,0.550000,1.447087,0.617709,-0.334836,-0.290448,-0.461105,0.193345,8.352398,4.064678,8.850527,3.087282,0.365993,0.872848,0.087851,-0.020300,-0.010200
601433334983181105!,thoughtful-steel-butterfly,0.560000,1.529460,0.659178,-0.249946,-0.253902,-0.457909,0.200798,8.089931,4.215325,8.095152,4.205150,0.275757,0.628850,0.099008,-0.042257,0.040600
601433334983181105!,thoughtful-steel-butterfly,0.570000,1.608257,0.700596,-0.173835,-0.207229,-0.455707,0.205746,7.643173,4.052987,7.105185,5.109077,0.169355,0.375105,0.108716,-0.065595,0.086678
601433334983181105!,thoughtful-steel-butterfly,0.580000,1.681839,0.738996,-0.108425,-0.152606,-0.454604,0.208172,7.048794,3.607746,5.962536,5.788863,0.055224,0.120597,0.115726,-0.088668,0.124627
601433334983181105!,thoughtful-steel-butterfly,0.590000,1.748869,0.771786,-0.054874,-0.092221,-0.454641,0.208090,6.335579,2.932664,4.740916,6.261760,-0.057679,-0.126018,0.118700,-0.110109,0.152911
601433334983181105!,thoughtful-steel-butterfly,0.600000,1.808237,0.797018,-0.013683,-0.027970,-0.455757,0.205634,5.517279,2.094910,3.494782,6.561434,-0.160891,-0.356592,0.117344,-0.129544,0.172135
601433334983181105!,thoughtful-steel-butterfly,0.610000,1.858907,0.813368,0.015071,0.038599,-0.457821,0.200998,4.594948,1.160537,2.256140,6.726553,-0.247353,-0.563406,0.112034,-0.147107,0.184127
601433334983181105!,thoughtful-steel-butterfly,0.620000,1.899806,0.820123,0.031528,0.106302,-0.460640,0.194449,3.559791,0.185600,1.036392,6.790070,-0.312149,-0.739465,0.103518,-0.163099,0.191164
601433334983181105!,thoughtful-steel-butterfly,0.630000,1.929757,0.816996,0.035861,0.174222,-0.463993,0.186308,2.398328,-0.788016,-0.167642,6.772469,-0.352625,-0.878198,0.092401,-0.177519,0.195235
601433334983181105!,thoughtful-steel-butterfly,0.640000,1.947400,0.804260,0.028178,0.241600,-0.467629,0.176984,1.099730,-1.734477,-1.366274,6.677015,-0.369019,-0.975029,0.078201,-0.189365,0.197295
601433334983181105!,thoughtful-steel-butterfly,0.650000,1.951332,0.782331,0.008490,0.307605,-0.471312,0.166928,-0.337936,-2.633431,-2.567383,6.490704,-0.363450,-1.026183,0.060071,-0.196876,0.197320
601433334983181105!,thoughtful-steel-butterfly,0.660000,1.940226,0.751786,-0.023229,0.371198,-0.474840,0.156612,-1.897143,-3.468263,-3.768770,6.187474,-0.339557,-1.029524,0.036227,-0.197019,0.193826
601433334983181105!,thoughtful-steel-butterfly,0.670000,1.913072,0.713378,-0.066899,0.431040,-0.478051,0.146516,-3.532439,-4.219463,-4.951851,5.734537,-0.301870,-0.984937,0.004581,-0.185892,0.184112
601433334983181105!,thoughtful-steel-butterfly,0.680000,1.869491,0.668084,-0.122154,0.485464,-0.480833,0.137112,-5.165120,-4.862358,-6.078739,5.101517,-0.255135,-0.894726,-0.036407,-0.159657,0.164914
601433334983181105!,thoughtful-steel-butterfly,0.690000,1.810053,0.617160,-0.188158,0.532568,-0.483116,0.128836,-6.686252,-5.367260,-7.094273,4.270948,-0.203549,-0.763278,-0.086267,-0.116398,0.133843
601433334983181105!,thoughtful-steel-butterfly,0.700000,1.736523,0.562071,-0.263460,0.570362,-0.484873,0.122058,-7.971212,-5.708769,-7.934084,3.246951,-0.150371,-0.597343,-0.141832,-0.057846,0.090825
601433334983181105!,thoughtful-steel-butterfly,0.710000,1.651861,0.504382,-0.345992,0.597031,-0.486103,0.117063,-8.903948,-5.869132,-8.536275,2.059208,-0.097354,-0.404259,-0.196380,0.009123,0.039588
601433334983181105!,thoughtful-steel-butterfly,0.720000,1.560022,0.445896,-0.433134,0.611203,-0.486809,0.114092,-9.403628,-5.847075,-8.855668,0.759869,-0.044872,-0.191460,-0.240932,0.073342,-0.012540
601433334983181105!,thoughtful-steel-butterfly,0.730000,1.465454,0.388343,-0.521992,0.612081,-0.486992,0.113308,-9.445412,-5.672889,-8.873187,-0.589855,0.007757,0.033340,-0.268488,0.123921,-0.057864
601433334983181105!,thoughtful-steel-butterfly,0.740000,1.372645,0.333052,-0.609530,0.599477,-0.486639,0.114814,-9.059609,-5.392244,-8.594386,-1.931024,0.062276,0.263955,-0.275291,0.153262,-0.090511
601433334983181105!,thoughtful-steel-butterfly,0.750000,1.285533,0.280800,-0.692905,0.573694,-0.485721,0.118639,-8.312065,-5.064825,-8.038983,-3.220208,0.120888,0.494928,-0.263103,0.160568,-0.109505
601433334983181105!,thoughtful-steel-butterfly,0.760000,1.207369,0.231792,-0.769453,0.535400,-0.484184,0.124764,-7.276070,-4.740495,-7.228152,-4.428498,0.186092,0.722183,-0.236747,0.150204,-0.117860
601433334983181105!,thoughtful-steel-butterfly,0.770000,1.140738,0.185824,-0.836682,0.485506,-0.481949,0.133136,-6.009750,-4.449702,-6.174365,-5.535898,0.260163,0.941781,-0.201994,0.129314,-0.121083
601433334983181105!,thoughtful-steel-butterfly,0.780000,1.087767,0.142543,-0.892171,0.425116,-0.478921,0.143647,-4.547721,-4.198114,-4.879271,-6.521232,0.344333,1.148013,-0.163622,0.105128,-0.125110
601433334983181105!,thoughtful-steel-butterfly,0.790000,1.050333,0.101699,-0.933484,0.355610,-0.474995,0.156140,-2.906790,-3.964853,-3.340294,-7.351847,0.438352,1.333516,-0.124327,0.082994,-0.134455
601433334983181105!,thoughtful-steel-butterfly,0.800000,1.030172,0.063318,-0.958190,0.278760,-0.470083,0.170359,-1.100457,-3.709492,-1.563003,-7.978442,0.539466,1.488581,-0.085278,0.066117,-0.151429
601433334983181105!,thoughtful-steel-butterfly,0.810000,1.028831,0.027856,-0.964008,0.196948,-0.464129,0.185970,0.845535,-3.376444,0.424819,-8.334819,0.643117,1.605042,-0.046287,0.055088,-0.175114
601433334983181105!,thoughtful-steel-butterfly,0.820000,1.047460,-0.003700,-0.949119,0.113231,-0.457154,0.202509,2.879292,-2.915054,2.561088,-8.348369,0.742074,1.675191,-0.007694,0.049344,-0.202029
601433334983181105!,thoughtful-steel-butterfly,0.830000,1.086539,-0.029878,-0.912523,0.031377,-0.449254,0.219478,4.918835,-2.289432,4.745266,-7.953830,0.827790,1.694417,0.029769,0.046950,-0.225970
601433334983181105!,thoughtful-steel-butterfly,0.840000,1.145578,-0.049011,-0.854416,-0.044311,-0.440614,0.236345,6.854510,-1.493610,6.841309,-7.111121,0.891293,1.661622,0.064931,0.045017,-0.239059
601433334983181105!,thoughtful-steel-butterfly,0.850000,1.222895,-0.059616,-0.776486,-0.109343,-0.431510,0.252585,8.560110,-0.562225,8.690951,-5.822982,0.924623,1.579607,0.096840,0.039954,-0.233462
601433334983181105!,thoughtful-steel-butterfly,0.860000,1.315535,-0.060769,-0.682026,-0.159514,-0.422283,0.267726,9.911056,0.426996,10.137177,-4.147343,0.922370,1.454850,0.125556,0.027991,-0.203713
601433334983181105!,thoughtful-steel-butterfly,0.870000,1.419417,-0.052192,-0.575729,-0.191459,-0.413285,0.281417,10.804678,1.362539,11.053272,-2.198824,0.881975,1.295253,0.152160,0.006254,-0.149031
601433334983181105!,thoughtful-steel-butterfly,0.880000,1.529662,-0.034996,-0.463250,-0.203219,-0.404892,0.293364,11.180906,2.107317,11.370125,-0.134335,0.802490,1.107572,0.176201,-0.024618,-0.075583
601433334983181105!,thoughtful-steel-butterfly,0.890000,1.641053,-0.011737,-0.350583,-0.194465,-0.397480,0.303331,11.034363,2.546920,11.095401,1.881648,0.687690,0.901138,0.196856,-0.062070,0.006229
601433334983181105!,thoughtful-steel-butterfly,0.900000,1.748539,0.014144,-0.243295,-0.166399,-0.391372,0.311172,10.406502,2.620336,10.307456,3.713059,0.545647,0.686281,0.212218,-0.102171,0.084933
601433334983181105!,thoughtful-steel-butterfly,0.910000,1.847658,0.039015,-0.145908,-0.121280,-0.386759,0.316888,9.364031,2.337089,9.127586,5.277730,0.388363,0.473994,0.219996,-0.141210,0.151860
601433334983181105!,thoughtful-steel-butterfly,0.920000,1.934608,0.059595,-0.061697,-0.061933,-0.383720,0.320560,7.976306,1.765728,7.684955,6.551681,0.229945,0.275251,0.218062,-0.176440,0.202830
601433334983181105!,thoughtful-steel-butterfly,0.930000,2.006214,0.073551,0.007262,0.008812,-0.382201,0.322371,6.297730,1.011620,6.085835,7.554264,0.084752,0.100481,0.205624,-0.206681,0.238261
601433334983181105!,thoughtful-steel-butterfly,0.940000,2.059742,0.079612,0.059761,0.088417,-0.382005,0.322602,4.363406,0.189896,4.399213,8.322636,-0.034111,-0.040392,0.183524,-0.231847,0.261463
601433334983181105!,thoughtful-steel-butterfly,0.950000,2.092746,0.077603,0.095104,0.174695,-0.382816,0.321639,2.197170,-0.599062,2.658191,8.886311,-0.116778,-0.138990,0.152974,-0.251412,0.275982
601433334983181105!,thoughtful-steel-butterfly,0.960000,2.103037,0.068214,0.112805,0.265635,-0.384238,0.319940,-0.170758,-1.281854,0.874019,9.250720,-0.157309,-0.188923,0.114261,-0.262941,0.283316
601433334983181105!,thoughtful-steel-butterfly,0.970000,2.088850,0.052724,0.112460,0.359129,-0.385845,0.317999,-2.681793,-1.815105,-0.944347,9.391856,-0.153742,-0.186544,0.065935,-0.261128,0.281442
601433334983181105!,thoughtful-steel-butterfly,0.980000,2.049273,0.032782,0.093854,0.452705,-0.387195,0.316354,-5.227167,-2.178618,-2.770257,9.262250,-0.107582,-0.131673,0.005868,-0.238527,0.265079
601433334983181105!,thoughtful-steel-butterfly,0.990000,1.984792,0.010121,0.057191,0.543372,-0.387875,0.315521,-7.639261,-2.373105,-4.546055,8.808258,-0.022508,-0.027670,-0.066902,-0.188049,0.227586
601433334983181105!,thoughtful-steel-butterfly,1.000000,1.897789,-0.013705,0.003417,0.627666,-0.387523,0.315952,-9.704703,-2.416260,-6.180628,7.992546,0.097161,0.119170,-0.149081,-0.107772,0.165081
601433334983181105!,thoughtful-steel-butterfly,1.010000,1.792859,-0.037300,-0.065496,0.701967,-0.385811,0.318041,-11.206131,-2.341169,-7.563428,6.815797,0.246911,0.299523,-0.230958,-0.005848,0.081157
601433334983181105!,thoughtful-steel-butterfly,1.020000,1.676489,-0.059724,-0.146505,0.762889,-0.382458,0.322065,-11.983988,-2.195925,-8.589871,5.325782,0.422578,0.501820,-0.298018,0.099156,-0.011783
601433334983181105!,thoughtful-steel-butterfly,1.030000,1.556214,-0.080591,-0.235686,0.807719,-0.377231,0.328172,-11.988587,-2.038575,-9.189211,3.608335,0.620222,0.712941,-0.336325,0.184551,-0.096567
601433334983181105!,thoughtful-steel-butterfly,1.040000,1.439490,-0.100083,-0.328619,0.834684,-0.369919,0.336392,-11.291127,-1.928785,-9.339314,1.763062,0.836317,0.919668,-0.338922,0.233676,-0.159162
601433334983181105!,thoughtful-steel-butterfly,1.050000,1.332508,-0.119127,-0.420903,0.842928,-0.360367,0.346606,-10.042955,-1.920969,-9.057506,-0.124920,1.067665,1.110051,-0.309168,0.243373,-0.195452
601433334983181105!,thoughtful-steel-butterfly,1.060000,1.239961,-0.138904,-0.508388,0.832320,-0.348440,0.358594,-8.408570,-2.053322,-8.377943,-1.998188,1.309893,1.272801,-0.257451,0.222611,-0.211220
601433334983181105!,thoughtful-steel-butterfly,1.070000,1.165130,-0.160789,-0.587210,0.803215,-0.334030,0.372053,-6.512181,-2.336216,-7.328180,-3.819517,1.557080,1.397949,-0.195572,0.185843,-0.217352
601433334983181105!,thoughtful-steel-butterfly,1.080000,1.110247,-0.186224,-0.653755,0.756272,-0.317178,0.386520,-4.423405,-2.748005,-5.921061,-5.551060,1.798298,1.475683,-0.133271,0.146899,-0.224428
601433334983181105!,thoughtful-steel-butterfly,1.090000,1.077124,-0.216148,-0.704461,0.692674,-0.297993,0.401498,-2.172284,-3.228883,-4.164601,-7.134471,2.020457,1.499588,-0.076029,0.114530,-0.238122
601433334983181105!,thoughtful-steel-butterfly,1.100000,1.067274,-0.250825,-0.735929,0.614309,-0.276756,0.416421,0.217310,-3.693404,-2.079932,-8.481559,2.207651,1.467218,-0.027099,0.092907,-0.258511
601433334983181105!,thoughtful-steel-butterfly,1.110000,1.081916,-0.289606,-0.745058,0.524131,-0.253852,0.430766,2.704962,-4.037285,0.281881,-9.477505,2.346095,1.382566,0.012427,0.081268,-0.279449
601433334983181105!,thoughtful-steel-butterfly,1.120000,1.121554,-0.330884,-0.729586,0.426268,-0.229901,0.444011,5.206352,-4.171568,2.822843,-9.998946,2.423239,1.254711,0.040812,0.077180,-0.291850
601433334983181105!,thoughtful-steel-butterfly,1.130000,1.185678,-0.372272,-0.688456,0.326027,-0.205585,0.455779,7.595633,-4.034327,5.395656,-9.938748,2.430426,1.096277,0.057944,0.075554,-0.284837
601433334983181105!,thoughtful-steel-butterfly,1.140000,1.272352,-0.410951,-0.622296,0.229603,-0.181626,0.465845,9.714374,-3.609148,7.811804,-9.236619,2.365614,0.922319,0.066814,0.069228,-0.248961
601433334983181105!,thoughtful-steel-butterfly,1.150000,1.377975,-0.444292,-0.533731,0.143399,-0.158743,0.474131,11.388754,-2.949181,9.864279,-7.908164,2.230696,0.746855,0.072108,0.052201,-0.181133
601433334983181105!,thoughtful-steel-butterfly,1.160000,1.497405,-0.470365,-0.427307,0.073218,-0.137559,0.480705,12.467496,-2.164790,11.368135,-6.057400,2.031680,0.581386,0.079964,0.020707,-0.086160
601433334983181105!,thoughtful-steel-butterfly,1.170000,1.624279,-0.488480,-0.309103,0.023414,-0.118645,0.485719,12.854809,-1.406949,12.204664,-3.862492,1.776043,0.433828,0.093571,-0.023875,0.022971
601433334983181105!,thoughtful-steel-butterfly,1.180000,1.751549,-0.499685,-0.185951,-0.003607,-0.102505,0.489380,12.538852,-0.814346,12.355288,-1.531281,1.478821,0.309751,0.112449,-0.076687,0.130451
601433334983181105!,thoughtful-steel-butterfly,1.190000,1.872428,-0.506117,-0.064405,-0.007441,-0.089466,0.491931,11.580219,-0.467388,11.893541,0.749538,1.159253,0.210831,0.132147,-0.131369,0.223206
601433334983181105!,thoughtful-steel-butterfly,1.200000,1.981021,-0.510272,0.050075,0.010731,-0.079598,0.493623,10.081732,-0.366886,10.949797,2.850347,0.839251,0.135331,0.146408,-0.182489,0.294512
601433334983181105!,thoughtful-steel-butterfly,1.210000,2.072464,-0.514349,0.153370,0.048748,-0.072796,0.494672,8.154954,-0.447219,9.667591,4.708009,0.542337,0.079811,0.149678,-0.226615,0.343909
601433334983181105!,thoughtful-steel-butterfly,1.220000,2.142963,-0.519624,0.242705,0.104090,-0.068728,0.495254,5.896698,-0.602400,8.165591,6.310193,0.290570,0.040323,0.139376,-0.262410,0.375005
601433334983181105!,thoughtful-steel-butterfly,1.230000,2.189594,-0.526253,0.316283,0.174250,-0.066851,0.495511,3.383680,-0.719576,6.519890,7.667388,0.102311,0.013803,0.115979,-0.289201,0.392089
601433334983181105!,thoughtful-steel-butterfly,1.240000,2.210120,-0.533404,0.372849,0.256809,-0.066465,0.495563,0.683519,-0.707258,4.766156,8.785010,-0.008874,-0.001190,0.081533,-0.304971,0.397052
601433334983181105!,thoughtful-steel-butterfly,1.250000,2.203039,-0.539515,0.411380,0.349281,-0.066755,0.495524,-2.123209,-0.514699,2.916104,9.643684,-0.034956,-0.004709,0.037689,-0.304654,0.387384
601433334983181105!,thoughtful-steel-butterfly,1.260000,2.167856,-0.542747,0.430967,0.448825,-0.066848,0.495511,-4.916808,-0.140525,0.982184,10.192449,0.026660,0.003597,-0.014979,-0.280122,0.356168
