ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1872046640001481745!,lush-proficient-bumblebee,0.250000,-1.943670,-3.103749,0.000000,-3.103749,-9.041046,-6.228567,0.000000,-6.228567,0.207742,0.205445,0.323411,0.438631
1872046640001481745!,lush-proficient-bumblebee,0.260000,-2.033291,-3.103749,0.000000,-3.103749,-8.883159,-6.228567,0.000000,-6.228567,0.207213,0.205094,0.323593,0.439044
1872046640001481745!,lush-proficient-bumblebee,0.270000,-2.121292,-3.103749,0.000000,-3.103749,-8.717104,-6.228567,0.000000,-6.228567,0.206785,0.204810,0.323741,0.439378
1872046640001481745!,lush-proficient-bumblebee,0.280000,-2.207600,-3.103749,0.000000,-3.103749,-8.544437,-6.228567,0.000000,-6.228567,0.206447,0.204585,0.323858,0.439642
1872046640001481745!,lush-proficient-bumblebee,0.290000,-2.281475,-3.103749,0.000000,-3.103749,-8.366539,-6.228567,0.000000,-6.228567,0.206406,0.204558,0.323872,0.439674
1872046640001481745!,lush-proficient-bumblebee,0.300000,-2.280583,-3.103749,0.000000,-3.103749,0.178530,-6.228567,0.000000,-6.228567,0.277067,0.251499,0.299469,0.384477
1872046640001481745!,lush-proficient-bumblebee,0.310000,-2.280317,-3.103749,0.000000,-3.103749,-0.735005,-6.228567,0.000000,-6.228567,0.269520,0.246485,0.302076,0.390372
1872046640001481745!,lush-proficient-bumblebee,0.320000,-2.280317,-3.103749,0.000000,-3.103749,-0.796899,-6.228567,0.000000,-6.228567,0.269008,0.246145,0.302252,0.390772
1872046640001481745!,lush-proficient-bumblebee,0.330000,-2.280317,-3.103749,0.000000,-3.103749,-0.788991,-6.228567,0.000000,-6.228567,0.269074,0.246189,0.302230,0.390721
1872046640001481745!,lush-proficient-bumblebee,0.340000,-2.280317,-3.103749,0.000000,-3.103749,-0.790001,-6.228567,0.000000,-6.228567,0.269065,0.246183,0.302233,0.390727
1872046640001481745!,lush-proficient-bumblebee,0.350000,-2.280317,-3.103749,0.000000,-3.103749,-0.789872,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.360000,-2.280317,-3.103749,0.000000,-3.103749,-0.789889,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.370000,-2.280317,-3.103749,0.000000,-3.103749,-0.789886,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.380000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.390000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.400000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.410000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.420000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.430000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.440000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.450000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.460000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.470000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.480000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.490000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.500000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.510000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.520000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.530000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.540000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.550000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.560000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.570000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.580000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.590000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.600000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.610000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.620000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.630000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.640000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.650000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.660000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.670000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.680000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.690000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.700000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.710000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.720000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.730000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.740000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.750000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.760000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.770000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.780000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.790000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.800000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.810000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.820000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.830000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.840000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.850000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.860000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.870000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.880000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.890000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.900000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.910000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.920000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.930000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.940000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.950000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.960000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.970000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.980000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,0.990000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.000000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.010000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.020000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.030000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.040000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.050000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.060000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.070000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.080000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.090000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.100000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.110000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.120000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.130000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.140000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.150000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.160000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.170000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.180000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.190000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.200000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.210000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.220000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.230000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.240000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.250000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.260000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.270000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.280000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.290000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.300000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.310000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.320000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.330000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.340000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.350000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.360000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.370000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.380000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.390000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.400000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.410000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.420000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.430000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.440000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.450000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.460000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.470000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
1872046640001481745!,lush-proficient-bumblebee,1.480000,-2.280317,-3.103749,0.000000,-3.103749,-0.789887,-6.228567,0.000000,-6.228567,0.269066,0.246184,0.302232,0.390726
