ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1655013521702936138!,great-proficient-bumblebee,0.110000,-0.955053,2.202616,0.000000,2.202616,17.048459,33.959676,0.000000,33.959676,-0.253101,-0.067078,-0.038803,-0.300146
1655013521702936138!,great-proficient-bumblebee,0.120000,-0.782194,2.547382,0.000000,2.547382,17.517271,34.980534,0.000000,34.980534,-0.248175,-0.054356,-0.028321,-0.303857
1655013521702936138!,great-proficient-bumblebee,0.130000,-0.605208,2.661065,0.000000,2.661065,17.871522,35.761936,0.000000,35.761936,-0.243035,-0.045583,-0.023187,-0.307795
1655013521702936138!,great-proficient-bumblebee,0.140000,-0.425227,2.661065,0.000000,2.661065,18.124543,0.645614,0.000000,0.645614,-0.190673,-0.187850,-0.269553,-0.351263
1655013521702936138!,great-proficient-bumblebee,0.150000,-0.243163,2.661065,0.000000,2.661065,18.288321,5.132341,0.000000,5.132341,-0.191546,-0.165809,-0.240084,-0.350253
1655013521702936138!,great-proficient-bumblebee,0.160000,-0.059853,2.661065,0.000000,2.661065,18.373600,4.559083,0.000000,4.559083,-0.186330,-0.165234,-0.245612,-0.354370
1655013521702936138!,great-proficient-bumblebee,0.170000,0.123965,2.661065,0.000000,2.661065,18.390015,4.632327,0.000000,4.632327,-0.182530,-0.162341,-0.246448,-0.357333
1655013521702936138!,great-proficient-bumblebee,0.180000,0.307646,2.661065,0.000000,2.661065,18.346205,4.622969,0.000000,4.622969,-0.179121,-0.160123,-0.247686,-0.359996
1655013521702936138!,great-proficient-bumblebee,0.190000,0.490626,2.661065,0.000000,2.661065,18.249907,4.624164,0.000000,4.624164,-0.176175,-0.158160,-0.248696,-0.362298
1655013521702936138!,great-proficient-bumblebee,0.200000,0.672416,2.661065,0.000000,2.661065,18.108049,4.624012,0.000000,4.624012,-0.173628,-0.156469,-0.249577,-0.364287
1655013521702936138!,great-proficient-bumblebee,0.210000,0.852591,2.661065,0.000000,2.661065,17.926830,4.624031,0.000000,4.624031,-0.171440,-0.155015,-0.250332,-0.365997
1655013521702936138!,great-proficient-bumblebee,0.220000,1.030784,2.661065,0.000000,2.661065,17.711788,4.624029,0.000000,4.624029,-0.169571,-0.153774,-0.250978,-0.367456
1655013521702936138!,great-proficient-bumblebee,0.230000,1.206682,2.661065,0.000000,2.661065,17.467871,4.624029,0.000000,4.624029,-0.167989,-0.152722,-0.251524,-0.368693
1655013521702936138!,great-proficient-bumblebee,0.240000,1.380019,2.661065,0.000000,2.661065,17.199496,4.624029,0.000000,4.624029,-0.166661,-0.151840,-0.251983,-0.369730
1655013521702936138!,great-proficient-bumblebee,0.250000,1.550569,2.661065,0.000000,2.661065,16.910596,4.624029,0.000000,4.624029,-0.165559,-0.151109,-0.252363,-0.370590
1655013521702936138!,great-proficient-bumblebee,0.260000,1.718146,2.661065,0.000000,2.661065,16.604676,4.624029,0.000000,4.624029,-0.164660,-0.150511,-0.252674,-0.371293
1655013521702936138!,great-proficient-bumblebee,0.270000,1.882593,2.661065,0.000000,2.661065,16.284850,4.624029,0.000000,4.624029,-0.163939,-0.150032,-0.252923,-0.371856
1655013521702936138!,great-proficient-bumblebee,0.280000,2.043787,2.661065,0.000000,2.661065,15.953884,4.624029,0.000000,4.624029,-0.163377,-0.149659,-0.253117,-0.372295
1655013521702936138!,great-proficient-bumblebee,0.290000,2.201627,2.661065,0.000000,2.661065,15.614231,4.624029,0.000000,4.624029,-0.162955,-0.149379,-0.253263,-0.372625
1655013521702936138!,great-proficient-bumblebee,0.300000,2.356039,2.661065,0.000000,2.661065,15.268061,4.624029,0.000000,4.624029,-0.162657,-0.149181,-0.253365,-0.372857
1655013521702936138!,great-proficient-bumblebee,0.310000,2.506966,2.661065,0.000000,2.661065,14.917292,4.624029,0.000000,4.624029,-0.162469,-0.149056,-0.253430,-0.373004
1655013521702936138!,great-proficient-bumblebee,0.320000,2.654370,2.661065,0.000000,2.661065,14.563612,4.624029,0.000000,4.624029,-0.162377,-0.148995,-0.253462,-0.373076
1655013521702936138!,great-proficient-bumblebee,0.330000,2.659352,2.661065,0.000000,2.661065,14.208507,4.624029,0.000000,4.624029,-0.165211,-0.150877,-0.252484,-0.370863
1655013521702936138!,great-proficient-bumblebee,0.340000,2.657796,2.661065,0.000000,2.661065,-0.311309,4.624029,0.000000,4.624029,-0.285279,-0.230639,-0.211018,-0.277070
1655013521702936138!,great-proficient-bumblebee,0.350000,2.658860,2.661065,0.000000,2.661065,1.233036,4.624029,0.000000,4.624029,-0.272490,-0.222143,-0.215435,-0.287060
1655013521702936138!,great-proficient-bumblebee,0.360000,2.658860,2.661065,0.000000,2.661065,1.346691,4.624029,0.000000,4.624029,-0.271550,-0.221519,-0.215760,-0.287794
1655013521702936138!,great-proficient-bumblebee,0.370000,2.658860,2.661065,0.000000,2.661065,1.332170,4.624029,0.000000,4.624029,-0.271670,-0.221599,-0.215718,-0.287701
1655013521702936138!,great-proficient-bumblebee,0.380000,2.658860,2.661065,0.000000,2.661065,1.334025,4.624029,0.000000,4.624029,-0.271655,-0.221589,-0.215723,-0.287713
1655013521702936138!,great-proficient-bumblebee,0.390000,2.658860,2.661065,0.000000,2.661065,1.333788,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.400000,2.658860,2.661065,0.000000,2.661065,1.333818,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.410000,2.658860,2.661065,0.000000,2.661065,1.333814,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.420000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.430000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.440000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.450000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.460000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.470000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.480000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.490000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.500000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.510000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.520000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.530000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.540000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.550000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.560000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.570000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.580000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.590000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.600000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.610000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.620000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.630000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.640000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.650000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.660000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.670000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.680000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.690000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.700000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.710000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.720000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.730000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.740000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.750000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.760000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.770000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.780000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.790000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.800000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.810000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.820000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.830000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.840000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.850000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.860000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.870000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.880000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.890000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.900000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.910000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.920000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.930000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.940000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.950000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.960000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.970000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.980000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,0.990000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.000000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.010000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.020000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.030000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.040000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.050000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.060000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.070000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.080000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.090000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.100000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.110000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.120000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.130000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.140000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.150000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.160000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.170000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.180000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.190000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.200000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.210000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.220000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.230000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.240000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.250000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.260000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.270000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.280000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.290000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.300000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.310000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.320000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.330000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.340000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.350000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.360000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.370000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.380000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.390000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.400000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.410000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.420000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.430000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.440000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.450000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.460000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.470000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.480000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.490000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.500000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.510000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.520000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
1655013521702936138!,great-proficient-bumblebee,1.530000,2.658860,2.661065,0.000000,2.661065,1.333815,4.624029,0.000000,4.624029,-0.271657,-0.221590,-0.215723,-0.287711
