ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
642489944630516362!,great-proficient-bumblebee,0.160000,0.905339,0.349440,0.000000,0.349440,-2.769358,7.802863,0.000000,7.802863,-0.071129,-0.007611,-0.002884,-0.096786
642489944630516362!,great-proficient-bumblebee,0.170000,0.877703,0.427615,0.000000,0.427615,-2.759817,7.827227,0.000000,7.827227,-0.071904,-0.007027,-0.001200,-0.096164
642489944630516362!,great-proficient-bumblebee,0.180000,0.850206,0.505867,0.000000,0.505867,-2.742756,7.823756,0.000000,7.823756,-0.072578,-0.006516,0.000269,-0.095623
642489944630516362!,great-proficient-bumblebee,0.190000,0.822916,0.583942,0.000000,0.583942,-2.719180,7.795984,0.000000,7.795984,-0.073161,-0.006069,0.001546,-0.095156
642489944630516362!,great-proficient-bumblebee,0.200000,0.795892,0.661621,0.000000,0.661621,-2.689986,7.747070,0.000000,7.747070,-0.073663,-0.005680,0.002651,-0.094754
642489944630516362!,great-proficient-bumblebee,0.210000,0.769184,0.738712,0.000000,0.738712,-2.655977,7.679842,0.000000,7.679842,-0.074092,-0.005342,0.003603,-0.094409
642489944630516362!,great-proficient-bumblebee,0.220000,0.742835,0.815052,0.000000,0.815052,-2.617867,7.596825,0.000000,7.596825,-0.074457,-0.005050,0.004417,-0.094117
642489944630516362!,great-proficient-bumblebee,0.230000,0.716882,0.890496,0.000000,0.890496,-2.576294,7.500274,0.000000,7.500274,-0.074764,-0.004799,0.005110,-0.093870
642489944630516362!,great-proficient-bumblebee,0.240000,0.691356,0.964924,0.000000,0.964924,-2.531825,7.392201,0.000000,7.392201,-0.075020,-0.004585,0.005693,-0.093665
642489944630516362!,great-proficient-bumblebee,0.250000,0.666283,1.038229,0.000000,1.038229,-2.484966,7.274401,0.000000,7.274401,-0.075230,-0.004404,0.006179,-0.093496
642489944630516362!,great-proficient-bumblebee,0.260000,0.641685,1.110324,0.000000,1.110324,-2.436165,7.148471,0.000000,7.148471,-0.075399,-0.004252,0.006579,-0.093360
642489944630516362!,great-proficient-bumblebee,0.270000,0.617580,1.181133,0.000000,1.181133,-2.385821,7.015832,0.000000,7.015832,-0.075533,-0.004126,0.006902,-0.093253
642489944630516362!,great-proficient-bumblebee,0.280000,0.593981,1.250594,0.000000,1.250594,-2.334287,6.877748,0.000000,6.877748,-0.075634,-0.004023,0.007157,-0.093171
642489944630516362!,great-proficient-bumblebee,0.290000,0.570901,1.318658,0.000000,1.318658,-2.281874,6.735341,0.000000,6.735341,-0.075708,-0.003940,0.007352,-0.093111
642489944630516362!,great-proficient-bumblebee,0.300000,0.548348,1.385283,0.000000,1.385283,-2.228860,6.589606,0.000000,6.589606,-0.075757,-0.003876,0.007493,-0.093072
642489944630516362!,great-proficient-bumblebee,0.310000,0.526326,1.450437,0.000000,1.450437,-2.175487,6.441422,0.000000,6.441422,-0.075783,-0.003828,0.007587,-0.093050
642489944630516362!,great-proficient-bumblebee,0.320000,0.504841,1.514096,0.000000,1.514096,-2.121969,6.291568,0.000000,6.291568,-0.075791,-0.003794,0.007640,-0.093044
642489944630516362!,great-proficient-bumblebee,0.330000,0.483893,1.576245,0.000000,1.576245,-2.068496,6.140729,0.000000,6.140729,-0.075781,-0.003772,0.007656,-0.093051
642489944630516362!,great-proficient-bumblebee,0.340000,0.463483,1.636871,0.000000,1.636871,-2.015230,5.989510,0.000000,5.989510,-0.075757,-0.003762,0.007640,-0.093070
642489944630516362!,great-proficient-bumblebee,0.350000,0.443609,1.695972,0.000000,1.695972,-1.962315,5.838439,0.000000,5.838439,-0.075720,-0.003762,0.007596,-0.093099
642489944630516362!,great-proficient-bumblebee,0.360000,0.424268,1.753546,0.000000,1.753546,-1.909877,5.687982,0.000000,5.687982,-0.075671,-0.003770,0.007528,-0.093138
642489944630516362!,great-proficient-bumblebee,0.370000,0.405457,1.809599,0.000000,1.809599,-1.858022,5.538541,0.000000,5.538541,-0.075613,-0.003785,0.007438,-0.093184
642489944630516362!,great-proficient-bumblebee,0.380000,0.387169,1.864137,0.000000,1.864137,-1.806844,5.390469,0.000000,5.390469,-0.075547,-0.003807,0.007330,-0.093237
642489944630516362!,great-proficient-bumblebee,0.390000,0.369400,1.917174,0.000000,1.917174,-1.756422,5.244069,0.000000,5.244069,-0.075474,-0.003835,0.007206,-0.093295
642489944630516362!,great-proficient-bumblebee,0.400000,0.352141,1.968724,0.000000,1.968724,-1.706823,5.099602,0.000000,5.099602,-0.075394,-0.003867,0.007069,-0.093358
642489944630516362!,great-proficient-bumblebee,0.410000,0.335387,2.018803,0.000000,2.018803,-1.658103,4.957292,0.000000,4.957292,-0.075310,-0.003904,0.006921,-0.093425
642489944630516362!,great-proficient-bumblebee,0.420000,0.319128,2.067432,0.000000,2.067432,-1.610310,4.817328,0.000000,4.817328,-0.075222,-0.003944,0.006763,-0.093496
642489944630516362!,great-proficient-bumblebee,0.430000,0.303357,2.114631,0.000000,2.114631,-1.563483,4.679870,0.000000,4.679870,-0.075130,-0.003987,0.006597,-0.093569
642489944630516362!,great-proficient-bumblebee,0.440000,0.288064,2.160423,0.000000,2.160423,-1.517650,4.545048,0.000000,4.545048,-0.075035,-0.004032,0.006425,-0.093644
642489944630516362!,great-proficient-bumblebee,0.450000,0.273225,2.204881,0.000000,2.204881,-1.472838,4.412972,0.000000,4.412972,-0.074939,-0.004080,0.006248,-0.093721
642489944630516362!,great-proficient-bumblebee,0.460000,0.258827,2.248034,0.000000,2.248034,-1.429059,4.283711,0.000000,4.283711,-0.074842,-0.004128,0.006069,-0.093799
642489944630516362!,great-proficient-bumblebee,0.470000,0.244863,2.289906,0.000000,2.289906,-1.386320,4.157320,0.000000,4.157320,-0.074744,-0.004178,0.005887,-0.093877
642489944630516362!,great-proficient-bumblebee,0.480000,0.231323,2.330521,0.000000,2.330521,-1.344626,4.033837,0.000000,4.033837,-0.074646,-0.004229,0.005704,-0.093955
642489944630516362!,great-proficient-bumblebee,0.490000,0.218198,2.369907,0.000000,2.369907,-1.303977,3.913287,0.000000,3.913287,-0.074548,-0.004280,0.005520,-0.094033
642489944630516362!,great-proficient-bumblebee,0.500000,0.205479,2.408089,0.000000,2.408089,-1.264372,3.795684,0.000000,3.795684,-0.074450,-0.004331,0.005336,-0.094111
642489944630516362!,great-proficient-bumblebee,0.510000,0.193156,2.445092,0.000000,2.445092,-1.225805,3.681033,0.000000,3.681033,-0.074353,-0.004383,0.005152,-0.094189
642489944630516362!,great-proficient-bumblebee,0.520000,0.181220,2.480944,0.000000,2.480944,-1.188268,3.569330,0.000000,3.569330,-0.074257,-0.004435,0.004970,-0.094266
642489944630516362!,great-proficient-bumblebee,0.530000,0.169661,2.515671,0.000000,2.515671,-1.151753,3.460561,0.000000,3.460561,-0.074161,-0.004486,0.004788,-0.094343
642489944630516362!,great-proficient-bumblebee,0.540000,0.158461,2.549330,0.000000,2.549330,-1.116248,3.354707,0.000000,3.354707,-0.074067,-0.004537,0.004609,-0.094418
642489944630516362!,great-proficient-bumblebee,0.550000,0.147608,2.581954,0.000000,2.581954,-1.081738,3.251735,0.000000,3.251735,-0.073974,-0.004588,0.004433,-0.094492
642489944630516362!,great-proficient-bumblebee,0.560000,0.137092,2.613572,0.000000,2.613572,-1.048205,3.151602,0.000000,3.151602,-0.073883,-0.004638,0.004259,-0.094565
642489944630516362!,great-proficient-bumblebee,0.570000,0.126903,2.644213,0.000000,2.644213,-1.015631,3.054264,0.000000,3.054264,-0.073793,-0.004687,0.004088,-0.094636
642489944630516362!,great-proficient-bumblebee,0.580000,0.116920,2.664342,0.000000,2.664342,-0.983997,2.959674,0.000000,2.959674,-0.073677,-0.004835,0.003757,-0.094730
642489944630516362!,great-proficient-bumblebee,0.590000,0.107234,2.663897,0.000000,2.663897,-0.953248,-0.088870,0.000000,-0.088870,-0.069575,-0.017486,-0.017484,-0.098157
642489944630516362!,great-proficient-bumblebee,0.600000,0.097851,2.663473,0.000000,2.663473,-0.923364,0.211905,0.000000,0.211905,-0.069918,-0.016202,-0.015418,-0.097868
642489944630516362!,great-proficient-bumblebee,0.610000,0.088763,2.663473,0.000000,2.663473,-0.894332,0.262480,0.000000,0.262480,-0.069931,-0.015956,-0.015084,-0.097854
642489944630516362!,great-proficient-bumblebee,0.620000,0.079960,2.663473,0.000000,2.663473,-0.866135,0.256018,0.000000,0.256018,-0.069869,-0.015948,-0.015148,-0.097903
642489944630516362!,great-proficient-bumblebee,0.630000,0.071436,2.663473,0.000000,2.663473,-0.838757,0.256844,0.000000,0.256844,-0.069818,-0.015910,-0.015160,-0.097942
642489944630516362!,great-proficient-bumblebee,0.640000,0.063181,2.663473,0.000000,2.663473,-0.812181,0.256738,0.000000,0.256738,-0.069767,-0.015876,-0.015178,-0.097982
642489944630516362!,great-proficient-bumblebee,0.650000,0.055188,2.663473,0.000000,2.663473,-0.786391,0.256752,0.000000,0.256752,-0.069718,-0.015843,-0.015195,-0.098021
642489944630516362!,great-proficient-bumblebee,0.660000,0.047449,2.663473,0.000000,2.663473,-0.761368,0.256750,0.000000,0.256750,-0.069669,-0.015811,-0.015212,-0.098059
642489944630516362!,great-proficient-bumblebee,0.670000,0.039957,2.663473,0.000000,2.663473,-0.737095,0.256750,0.000000,0.256750,-0.069622,-0.015780,-0.015228,-0.098096
642489944630516362!,great-proficient-bumblebee,0.680000,0.032704,2.663473,0.000000,2.663473,-0.713554,0.256750,0.000000,0.256750,-0.069575,-0.015749,-0.015244,-0.098132
642489944630516362!,great-proficient-bumblebee,0.690000,0.025683,2.663473,0.000000,2.663473,-0.690727,0.256750,0.000000,0.256750,-0.069530,-0.015719,-0.015260,-0.098167
642489944630516362!,great-proficient-bumblebee,0.700000,0.018886,2.663473,0.000000,2.663473,-0.668596,0.256750,0.000000,0.256750,-0.069487,-0.015690,-0.015275,-0.098201
642489944630516362!,great-proficient-bumblebee,0.710000,0.012307,2.663473,0.000000,2.663473,-0.647144,0.256750,0.000000,0.256750,-0.069444,-0.015661,-0.015290,-0.098235
642489944630516362!,great-proficient-bumblebee,0.720000,0.005940,2.663473,0.000000,2.663473,-0.626352,0.256750,0.000000,0.256750,-0.069402,-0.015634,-0.015304,-0.098267
642489944630516362!,great-proficient-bumblebee,0.730000,-0.000223,2.663473,0.000000,2.663473,-0.606203,0.256750,0.000000,0.256750,-0.069362,-0.015607,-0.015318,-0.098299
642489944630516362!,great-proficient-bumblebee,0.740000,-0.006187,2.663473,0.000000,2.663473,-0.586680,0.256750,0.000000,0.256750,-0.069322,-0.015581,-0.015332,-0.098330
642489944630516362!,great-proficient-bumblebee,0.750000,-0.011960,2.663473,0.000000,2.663473,-0.567765,0.256750,0.000000,0.256750,-0.069284,-0.015555,-0.015345,-0.098359
642489944630516362!,great-proficient-bumblebee,0.760000,-0.017546,2.663473,0.000000,2.663473,-0.549441,0.256750,0.000000,0.256750,-0.069247,-0.015531,-0.015358,-0.098388
642489944630516362!,great-proficient-bumblebee,0.770000,-0.022951,2.663473,0.000000,2.663473,-0.531692,0.256750,0.000000,0.256750,-0.069211,-0.015507,-0.015370,-0.098417
642489944630516362!,great-proficient-bumblebee,0.780000,-0.028182,2.663473,0.000000,2.663473,-0.514502,0.256750,0.000000,0.256750,-0.069176,-0.015483,-0.015382,-0.098444
642489944630516362!,great-proficient-bumblebee,0.790000,-0.033244,2.663473,0.000000,2.663473,-0.497853,0.256750,0.000000,0.256750,-0.069142,-0.015461,-0.015394,-0.098471
642489944630516362!,great-proficient-bumblebee,0.800000,-0.038142,2.663473,0.000000,2.663473,-0.481731,0.256750,0.000000,0.256750,-0.069109,-0.015439,-0.015406,-0.098497
642489944630516362!,great-proficient-bumblebee,0.810000,-0.042881,2.663473,0.000000,2.663473,-0.466120,0.256750,0.000000,0.256750,-0.069077,-0.015417,-0.015417,-0.098522
642489944630516362!,great-proficient-bumblebee,0.820000,-0.047467,2.663473,0.000000,2.663473,-0.451005,0.256750,0.000000,0.256750,-0.069045,-0.015397,-0.015427,-0.098546
642489944630516362!,great-proficient-bumblebee,0.830000,-0.051904,2.663473,0.000000,2.663473,-0.436372,0.256750,0.000000,0.256750,-0.069015,-0.015377,-0.015438,-0.098570
642489944630516362!,great-proficient-bumblebee,0.840000,-0.056197,2.663473,0.000000,2.663473,-0.422204,0.256750,0.000000,0.256750,-0.068986,-0.015357,-0.015448,-0.098592
642489944630516362!,great-proficient-bumblebee,0.850000,-0.060350,2.663473,0.000000,2.663473,-0.408490,0.256750,0.000000,0.256750,-0.068958,-0.015338,-0.015458,-0.098615
642489944630516362!,great-proficient-bumblebee,0.860000,-0.064369,2.663473,0.000000,2.663473,-0.395214,0.256750,0.000000,0.256750,-0.068930,-0.015320,-0.015467,-0.098636
642489944630516362!,great-proficient-bumblebee,0.870000,-0.068257,2.663473,0.000000,2.663473,-0.382363,0.256750,0.000000,0.256750,-0.068903,-0.015302,-0.015476,-0.098657
642489944630516362!,great-proficient-bumblebee,0.880000,-0.072018,2.663473,0.000000,2.663473,-0.369925,0.256750,0.000000,0.256750,-0.068877,-0.015285,-0.015485,-0.098677
642489944630516362!,great-proficient-bumblebee,0.890000,-0.075657,2.663473,0.000000,2.663473,-0.357887,0.256750,0.000000,0.256750,-0.068852,-0.015269,-0.015494,-0.098697
642489944630516362!,great-proficient-bumblebee,0.900000,-0.079178,2.663473,0.000000,2.663473,-0.346236,0.256750,0.000000,0.256750,-0.068828,-0.015252,-0.015502,-0.098716
642489944630516362!,great-proficient-bumblebee,0.910000,-0.082584,2.663473,0.000000,2.663473,-0.334961,0.256750,0.000000,0.256750,-0.068805,-0.015237,-0.015511,-0.098734
642489944630516362!,great-proficient-bumblebee,0.920000,-0.085879,2.663473,0.000000,2.663473,-0.324049,0.256750,0.000000,0.256750,-0.068782,-0.015222,-0.015518,-0.098752
642489944630516362!,great-proficient-bumblebee,0.930000,-0.089066,2.663473,0.000000,2.663473,-0.313489,0.256750,0.000000,0.256750,-0.068760,-0.015207,-0.015526,-0.098769
642489944630516362!,great-proficient-bumblebee,0.940000,-0.092150,2.663473,0.000000,2.663473,-0.303270,0.256750,0.000000,0.256750,-0.068738,-0.015193,-0.015533,-0.098786
642489944630516362!,great-proficient-bumblebee,0.950000,-0.095133,2.663473,0.000000,2.663473,-0.293382,0.256750,0.000000,0.256750,-0.068718,-0.015179,-0.015541,-0.098802
642489944630516362!,great-proficient-bumblebee,0.960000,-0.098019,2.663473,0.000000,2.663473,-0.283814,0.256750,0.000000,0.256750,-0.068698,-0.015166,-0.015547,-0.098818
642489944630516362!,great-proficient-bumblebee,0.970000,-0.100811,2.663473,0.000000,2.663473,-0.274555,0.256750,0.000000,0.256750,-0.068678,-0.015153,-0.015554,-0.098833
642489944630516362!,great-proficient-bumblebee,0.980000,-0.103512,2.663473,0.000000,2.663473,-0.265597,0.256750,0.000000,0.256750,-0.068659,-0.015140,-0.015561,-0.098847
642489944630516362!,great-proficient-bumblebee,0.990000,-0.106125,2.663473,0.000000,2.663473,-0.256929,0.256750,0.000000,0.256750,-0.068641,-0.015128,-0.015567,-0.098862
642489944630516362!,great-proficient-bumblebee,1.000000,-0.108652,2.663473,0.000000,2.663473,-0.248543,0.256750,0.000000,0.256750,-0.068624,-0.015117,-0.015573,-0.098875
642489944630516362!,great-proficient-bumblebee,1.010000,-0.111097,2.663473,0.000000,2.663473,-0.240429,0.256750,0.000000,0.256750,-0.068606,-0.015105,-0.015579,-0.098889
642489944630516362!,great-proficient-bumblebee,1.020000,-0.113462,2.663473,0.000000,2.663473,-0.232578,0.256750,0.000000,0.256750,-0.068590,-0.015094,-0.015585,-0.098902
642489944630516362!,great-proficient-bumblebee,1.030000,-0.115750,2.663473,0.000000,2.663473,-0.224983,0.256750,0.000000,0.256750,-0.068574,-0.015084,-0.015590,-0.098914
642489944630516362!,great-proficient-bumblebee,1.040000,-0.117963,2.663473,0.000000,2.663473,-0.217634,0.256750,0.000000,0.256750,-0.068559,-0.015073,-0.015595,-0.098926
642489944630516362!,great-proficient-bumblebee,1.050000,-0.120104,2.663473,0.000000,2.663473,-0.210525,0.256750,0.000000,0.256750,-0.068544,-0.015063,-0.015601,-0.098938
642489944630516362!,great-proficient-bumblebee,1.060000,-0.122174,2.663473,0.000000,2.663473,-0.203647,0.256750,0.000000,0.256750,-0.068529,-0.015054,-0.015606,-0.098949
642489944630516362!,great-proficient-bumblebee,1.070000,-0.124178,2.663473,0.000000,2.663473,-0.196993,0.256750,0.000000,0.256750,-0.068515,-0.015044,-0.015610,-0.098960
642489944630516362!,great-proficient-bumblebee,1.080000,-0.126115,2.663473,0.000000,2.663473,-0.190555,0.256750,0.000000,0.256750,-0.068501,-0.015035,-0.015615,-0.098971
642489944630516362!,great-proficient-bumblebee,1.090000,-0.127990,2.663473,0.000000,2.663473,-0.184328,0.256750,0.000000,0.256750,-0.068488,-0.015027,-0.015620,-0.098981
642489944630516362!,great-proficient-bumblebee,1.100000,-0.129803,2.663473,0.000000,2.663473,-0.178303,0.256750,0.000000,0.256750,-0.068476,-0.015018,-0.015624,-0.098991
642489944630516362!,great-proficient-bumblebee,1.110000,-0.131557,2.663473,0.000000,2.663473,-0.172474,0.256750,0.000000,0.256750,-0.068463,-0.015010,-0.015628,-0.099001
642489944630516362!,great-proficient-bumblebee,1.120000,-0.133253,2.663473,0.000000,2.663473,-0.166836,0.256750,0.000000,0.256750,-0.068451,-0.015002,-0.015632,-0.099010
642489944630516362!,great-proficient-bumblebee,1.130000,-0.134895,2.663473,0.000000,2.663473,-0.161382,0.256750,0.000000,0.256750,-0.068440,-0.014995,-0.015636,-0.099019
642489944630516362!,great-proficient-bumblebee,1.140000,-0.136482,2.663473,0.000000,2.663473,-0.156105,0.256750,0.000000,0.256750,-0.068429,-0.014987,-0.015640,-0.099028
642489944630516362!,great-proficient-bumblebee,1.150000,-0.138017,2.663473,0.000000,2.663473,-0.151001,0.256750,0.000000,0.256750,-0.068418,-0.014980,-0.015644,-0.099036
642489944630516362!,great-proficient-bumblebee,1.160000,-0.139503,2.663473,0.000000,2.663473,-0.146063,0.256750,0.000000,0.256750,-0.068408,-0.014973,-0.015648,-0.099044
642489944630516362!,great-proficient-bumblebee,1.170000,-0.140940,2.663473,0.000000,2.663473,-0.141287,0.256750,0.000000,0.256750,-0.068397,-0.014966,-0.015651,-0.099052
642489944630516362!,great-proficient-bumblebee,1.180000,-0.142329,2.663473,0.000000,2.663473,-0.136666,0.256750,0.000000,0.256750,-0.068388,-0.014960,-0.015654,-0.099060
642489944630516362!,great-proficient-bumblebee,1.190000,-0.143674,2.663473,0.000000,2.663473,-0.132197,0.256750,0.000000,0.256750,-0.068378,-0.014954,-0.015658,-0.099067
642489944630516362!,great-proficient-bumblebee,1.200000,-0.144974,2.663473,0.000000,2.663473,-0.127873,0.256750,0.000000,0.256750,-0.068369,-0.014948,-0.015661,-0.099074
642489944630516362!,great-proficient-bumblebee,1.210000,-0.146232,2.663473,0.000000,2.663473,-0.123690,0.256750,0.000000,0.256750,-0.068360,-0.014942,-0.015664,-0.099081
642489944630516362!,great-proficient-bumblebee,1.220000,-0.147448,2.663473,0.000000,2.663473,-0.119645,0.256750,0.000000,0.256750,-0.068352,-0.014936,-0.015667,-0.099088
642489944630516362!,great-proficient-bumblebee,1.230000,-0.148625,2.663473,0.000000,2.663473,-0.115731,0.256750,0.000000,0.256750,-0.068343,-0.014930,-0.015670,-0.099094
642489944630516362!,great-proficient-bumblebee,1.240000,-0.149764,2.663473,0.000000,2.663473,-0.111945,0.256750,0.000000,0.256750,-0.068335,-0.014925,-0.015673,-0.099100
642489944630516362!,great-proficient-bumblebee,1.250000,-0.150865,2.663473,0.000000,2.663473,-0.108283,0.256750,0.000000,0.256750,-0.068328,-0.014920,-0.015675,-0.099107
642489944630516362!,great-proficient-bumblebee,1.260000,-0.151930,2.663473,0.000000,2.663473,-0.104741,0.256750,0.000000,0.256750,-0.068320,-0.014915,-0.015678,-0.099112
642489944630516362!,great-proficient-bumblebee,1.270000,-0.152960,2.663473,0.000000,2.663473,-0.101314,0.256750,0.000000,0.256750,-0.068313,-0.014910,-0.015680,-0.099118
642489944630516362!,great-proficient-bumblebee,1.280000,-0.153957,2.663473,0.000000,2.663473,-0.097999,0.256750,0.000000,0.256750,-0.068306,-0.014906,-0.015683,-0.099124
642489944630516362!,great-proficient-bumblebee,1.290000,-0.154921,2.663473,0.000000,2.663473,-0.094793,0.256750,0.000000,0.256750,-0.068299,-0.014901,-0.015685,-0.099129
642489944630516362!,great-proficient-bumblebee,1.300000,-0.155853,2.663473,0.000000,2.663473,-0.091692,0.256750,0.000000,0.256750,-0.068293,-0.014897,-0.015687,-0.099134
642489944630516362!,great-proficient-bumblebee,1.310000,-0.156755,2.663473,0.000000,2.663473,-0.088692,0.256750,0.000000,0.256750,-0.068286,-0.014893,-0.015689,-0.099139
642489944630516362!,great-proficient-bumblebee,1.320000,-0.157628,2.663473,0.000000,2.663473,-0.085790,0.256750,0.000000,0.256750,-0.068280,-0.014888,-0.015692,-0.099144
642489944630516362!,great-proficient-bumblebee,1.330000,-0.158471,2.663473,0.000000,2.663473,-0.082983,0.256750,0.000000,0.256750,-0.068274,-0.014884,-0.015694,-0.099148
642489944630516362!,great-proficient-bumblebee,1.340000,-0.159288,2.663473,0.000000,2.663473,-0.080267,0.256750,0.000000,0.256750,-0.068268,-0.014881,-0.015696,-0.099153
642489944630516362!,great-proficient-bumblebee,1.350000,-0.160077,2.663473,0.000000,2.663473,-0.077641,0.256750,0.000000,0.256750,-0.068263,-0.014877,-0.015698,-0.099157
642489944630516362!,great-proficient-bumblebee,1.360000,-0.160841,2.663473,0.000000,2.663473,-0.075100,0.256750,0.000000,0.256750,-0.068258,-0.014873,-0.015699,-0.099161
642489944630516362!,great-proficient-bumblebee,1.370000,-0.161580,2.663473,0.000000,2.663473,-0.072643,0.256750,0.000000,0.256750,-0.068252,-0.014870,-0.015701,-0.099165
642489944630516362!,great-proficient-bumblebee,1.380000,-0.162294,2.663473,0.000000,2.663473,-0.070266,0.256750,0.000000,0.256750,-0.068247,-0.014867,-0.015703,-0.099169
642489944630516362!,great-proficient-bumblebee,1.390000,-0.162985,2.663473,0.000000,2.663473,-0.067967,0.256750,0.000000,0.256750,-0.068242,-0.014863,-0.015705,-0.099173
642489944630516362!,great-proficient-bumblebee,1.400000,-0.163654,2.663473,0.000000,2.663473,-0.065743,0.256750,0.000000,0.256750,-0.068238,-0.014860,-0.015706,-0.099177
642489944630516362!,great-proficient-bumblebee,1.410000,-0.164301,2.663473,0.000000,2.663473,-0.063591,0.256750,0.000000,0.256750,-0.068233,-0.014857,-0.015708,-0.099180
642489944630516362!,great-proficient-bumblebee,1.420000,-0.164926,2.663473,0.000000,2.663473,-0.061510,0.256750,0.000000,0.256750,-0.068229,-0.014854,-0.015709,-0.099184
642489944630516362!,great-proficient-bumblebee,1.430000,-0.165531,2.663473,0.000000,2.663473,-0.059497,0.256750,0.000000,0.256750,-0.068224,-0.014851,-0.015711,-0.099187
642489944630516362!,great-proficient-bumblebee,1.440000,-0.166116,2.663473,0.000000,2.663473,-0.057550,0.256750,0.000000,0.256750,-0.068220,-0.014849,-0.015712,-0.099190
642489944630516362!,great-proficient-bumblebee,1.450000,-0.166682,2.663473,0.000000,2.663473,-0.055667,0.256750,0.000000,0.256750,-0.068216,-0.014846,-0.015714,-0.099193
642489944630516362!,great-proficient-bumblebee,1.460000,-0.167230,2.663473,0.000000,2.663473,-0.053845,0.256750,0.000000,0.256750,-0.068213,-0.014844,-0.015715,-0.099197
642489944630516362!,great-proficient-bumblebee,1.470000,-0.167760,2.663473,0.000000,2.663473,-0.052083,0.256750,0.000000,0.256750,-0.068209,-0.014841,-0.015716,-0.099199
642489944630516362!,great-proficient-bumblebee,1.480000,-0.168272,2.663473,0.000000,2.663473,-0.050379,0.256750,0.000000,0.256750,-0.068205,-0.014839,-0.015717,-0.099202
642489944630516362!,great-proficient-bumblebee,1.490000,-0.168767,2.663473,0.000000,2.663473,-0.048730,0.256750,0.000000,0.256750,-0.068202,-0.014836,-0.015719,-0.099205
642489944630516362!,great-proficient-bumblebee,1.500000,-0.169247,2.663473,0.000000,2.663473,-0.047135,0.256750,0.000000,0.256750,-0.068198,-0.014834,-0.015720,-0.099208
642489944630516362!,great-proficient-bumblebee,1.510000,-0.169710,2.663473,0.000000,2.663473,-0.045593,0.256750,0.000000,0.256750,-0.068195,-0.014832,-0.015721,-0.099210
642489944630516362!,great-proficient-bumblebee,1.520000,-0.170159,2.663473,0.000000,2.663473,-0.044101,0.256750,0.000000,0.256750,-0.068192,-0.014830,-0.015722,-0.099213
