ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
356335957490236305!,thoughtful-zippy-butterfly,0.230000,1.130411,-1.076419,-0.410760,0.198254,-0.011967,0.499857,10.323905,-2.775736,3.777556,-10.690740,-4.231113,-0.101296,0.048732,0.068882,0.010793,-0.046444
356335957490236305!,thoughtful-zippy-butterfly,0.240000,1.237749,-1.098774,-0.362801,0.100491,-0.057751,0.496654,11.085841,-1.632513,5.741730,-8.764812,-4.900868,-0.569878,0.063838,0.021815,0.024857,0.086305
356335957490236305!,thoughtful-zippy-butterfly,0.250000,1.349084,-1.109280,-0.298438,0.024595,-0.110037,0.487742,11.112154,-0.421681,7.030892,-6.351762,-5.521434,-1.245664,0.068393,-0.023963,0.043261,0.211806
356335957490236305!,thoughtful-zippy-butterfly,0.260000,1.456994,-1.108052,-0.224893,-0.025806,-0.167967,0.470943,10.398981,0.701416,7.565137,-3.702580,-6.017140,-2.146075,0.061660,-0.061692,0.064359,0.313146
356335957490236305!,thoughtful-zippy-butterfly,0.270000,1.554380,-1.096449,-0.149702,-0.049498,-0.229852,0.444036,9.010730,1.647382,7.358143,-1.042471,-6.298329,-3.260284,0.045985,-0.086445,0.086544,0.380504
356335957490236305!,thoughtful-zippy-butterfly,0.280000,1.635015,-1.076187,-0.079979,-0.047209,-0.293050,0.405119,7.033888,2.407733,6.467135,1.463129,-6.274897,-4.539061,0.025807,-0.096973,0.108669,0.414421
356335957490236305!,thoughtful-zippy-butterfly,0.290000,1.693287,-1.048988,-0.022359,-0.021096,-0.354155,0.352951,4.535741,3.026440,4.936595,3.695502,-5.873500,-5.893545,0.007135,-0.096047,0.129932,0.425728
356335957490236305!,thoughtful-zippy-butterfly,0.300000,1.724158,-1.016049,0.016767,0.025496,-0.409182,0.287351,1.556010,3.541124,2.766502,5.525469,-5.058796,-7.203630,-0.000397,-0.088431,0.148850,0.432130
356335957490236305!,thoughtful-zippy-butterfly,0.310000,1.723073,-0.978519,0.030887,0.087551,-0.454038,0.209403,-1.838603,3.912256,-0.056579,6.740884,-3.845693,-8.338438,0.020478,-0.076942,0.161410,0.451777
356335957490236305!,thoughtful-zippy-butterfly,0.320000,1.686716,-0.938574,0.013679,0.157303,-0.485032,0.121424,-5.446702,3.983580,-3.463584,7.011139,-2.298591,-9.181836,0.097233,-0.058824,0.159582,0.496487
356335957490236305!,thoughtful-zippy-butterfly,0.330000,1.615067,-0.900309,-0.039509,0.223247,-0.499283,0.026759,-8.822743,3.521933,-7.180351,5.940559,-0.517241,-9.650845,0.260621,-0.026491,0.133232,0.568692
356335957490236305!,thoughtful-zippy-butterfly,0.340000,1.513901,-0.870029,-0.129170,0.270287,-0.494998,-0.070551,-11.273776,2.331444,-10.656518,3.220846,1.382666,-9.701047,0.524178,0.026915,0.077288,0.661461
356335957490236305!,thoughtful-zippy-butterfly,0.350000,1.396387,-0.855390,-0.249063,0.281488,-0.471537,-0.166290,-12.011720,0.418756,-13.112282,-1.174132,3.287530,-9.322209,0.859898,0.099373,0.000514,0.762079
356335957490236305!,thoughtful-zippy-butterfly,0.360000,1.282665,-0.862243,-0.384921,0.241911,-0.429431,-0.256104,-10.476121,-1.914224,-13.738096,-6.840732,5.082844,-8.522818,1.201283,0.179000,-0.075878,0.855159
356335957490236305!,thoughtful-zippy-butterfly,0.370000,1.196092,-0.892230,-0.515334,0.142671,-0.370400,-0.335863,-6.584615,-4.101307,-11.945051,-12.965921,6.650124,-7.333974,1.480667,0.251470,-0.132791,0.925579
356335957490236305!,thoughtful-zippy-butterfly,0.380000,1.158454,-0.940564,-0.614834,-0.015659,-0.297379,-0.401952,-0.750458,-5.461497,-7.541576,-18.481876,7.866250,-5.819743,1.664927,0.308996,-0.166657,0.958363
356335957490236305!,thoughtful-zippy-butterfly,0.390000,1.185682,-0.995751,-0.658277,-0.221274,-0.214511,-0.451647,6.296509,-5.358784,-0.794329,-22.241433,8.625218,-4.096575,1.748914,0.350634,-0.187125,0.934554
356335957490236305!,thoughtful-zippy-butterfly,0.400000,1.285641,-1.040239,-0.625633,-0.451143,-0.126693,-0.483683,13.646133,-3.284247,7.515279,-23.175306,8.875100,-2.324683,1.716685,0.372062,-0.202340,0.832535
356335957490236305!,thoughtful-zippy-butterfly,0.410000,1.455878,-1.053528,-0.507570,-0.672907,-0.038983,-0.498478,20.222804,0.936426,16.055172,-20.562485,8.652804,-0.676676,1.527053,0.360524,-0.211132,0.634671
356335957490236305!,thoughtful-zippy-butterfly,0.420000,1.682779,-1.015910,-0.310364,-0.850439,0.044331,-0.498031,24.862051,6.891451,23.093331,-14.413299,8.060114,0.717454,1.136893,0.297919,-0.203634,0.345621
356335957490236305!,thoughtful-zippy-butterfly,0.430000,1.942147,-0.915330,-0.057504,-0.952694,0.120198,-0.485337,26.646713,13.450708,27.005223,-5.736233,7.217709,1.787533,0.549052,0.173723,-0.169026,0.006601
356335957490236305!,thoughtful-zippy-butterfly,0.440000,2.203834,-0.753474,0.214841,-0.963016,0.186776,-0.463805,25.335082,19.006117,26.950301,3.674319,6.231726,2.509542,-0.153924,0.001198,-0.105139,-0.315350
356335957490236305!,thoughtful-zippy-butterfly,0.450000,2.439340,-0.547384,0.467799,-0.883578,0.243318,-0.436803,21.480909,22.139978,23.218556,11.949906,5.197653,2.895312,-0.834533,-0.180690,-0.020685,-0.561717
356335957490236305!,thoughtful-zippy-butterfly,0.460000,2.627846,-0.324655,0.669848,-0.732384,0.289860,-0.407408,16.032292,22.206767,16.934884,17.872336,4.214124,2.998241,-1.367341,-0.322826,0.070016,-0.716298
356335957490236305!,thoughtful-zippy-butterfly,0.470000,2.757335,-0.115236,0.801953,-0.535333,0.327378,-0.377920,9.747382,19.462023,9.400269,21.077693,3.380215,2.928152,-1.698188,-0.392374,0.155670,-0.803405
356335957490236305!,thoughtful-zippy-butterfly,0.480000,2.821208,0.056491,0.856783,-0.319054,0.357702,-0.349355,2.953893,14.694306,1.610738,21.720160,2.758011,2.823904,-1.839558,-0.384430,0.228208,-0.859195
356335957490236305!,thoughtful-zippy-butterfly,0.490000,2.815134,0.174867,0.835253,-0.108100,0.383027,-0.321388,-4.163653,8.807427,-5.766420,20.021742,2.353657,2.805065,-1.813451,-0.313676,0.274147,-0.899618
356335957490236305!,thoughtful-zippy-butterfly,0.500000,2.738221,0.232493,0.744461,0.074624,0.405318,-0.292775,-11.051500,2.635579,-12.117465,16.097893,2.128877,2.947221,-1.593665,-0.194992,0.266631,-0.908704
356335957490236305!,thoughtful-zippy-butterfly,0.510000,2.598546,0.230985,0.598684,0.207543,0.426040,-0.261706,-16.495656,-3.051106,-16.650182,10.131292,2.006881,3.267069,-1.122588,-0.033703,0.177277,-0.857676
356335957490236305!,thoughtful-zippy-butterfly,0.520000,2.418676,0.179558,0.420857,0.272933,0.445783,-0.226445,-18.911780,-7.439702,-18.436329,2.732867,1.903957,3.748151,-0.431277,0.154864,0.017540,-0.731746
356335957490236305!,thoughtful-zippy-butterfly,0.530000,2.234884,0.093715,0.241991,0.262162,0.464222,-0.185737,-17.246485,-9.795130,-16.830676,-4.875698,1.734769,4.335804,0.297298,0.330073,-0.142336,-0.538653
356335957490236305!,thoughtful-zippy-butterfly,0.540000,2.087202,-0.004187,0.095759,0.180624,0.480307,-0.138942,-11.832732,-9.717042,-11.969417,-11.189900,1.425948,4.929352,0.853082,0.443552,-0.227063,-0.292285
356335957490236305!,thoughtful-zippy-butterfly,0.550000,2.006012,-0.090558,0.010791,0.047612,0.492447,-0.086578,-4.203549,-7.375185,-4.730316,-14.981868,0.951610,5.412682,1.202572,0.483958,-0.229840,0.004173
356335957490236305!,thoughtful-zippy-butterfly,0.560000,2.004717,-0.144766,0.005064,-0.107520,0.499077,-0.030374,3.885324,-3.158128,3.655650,-15.488730,0.346872,5.699475,1.445697,0.470155,-0.194704,0.352651
356335957490236305!,thoughtful-zippy-butterfly,0.570000,2.080521,-0.148658,0.083062,-0.249431,0.499232,0.027701,10.984499,2.606917,11.738963,-12.347643,-0.319653,5.760807,1.635374,0.413484,-0.155126,0.735456
356335957490236305!,thoughtful-zippy-butterfly,0.580000,2.217292,-0.089368,0.233330,-0.342141,0.492662,0.085348,15.903341,9.431087,17.841460,-5.780830,-0.976144,5.634671,1.706702,0.302255,-0.112845,1.102347
356335957490236305!,thoughtful-zippy-butterfly,0.590000,2.388469,0.038379,0.427818,-0.356395,0.479736,0.140902,17.762655,16.217314,20.404922,3.094463,-1.583088,5.390006,1.551826,0.121687,-0.056204,1.383488
356335957490236305!,thoughtful-zippy-butterfly,0.600000,2.561608,0.226311,0.626338,-0.278398,0.461044,0.193489,16.285517,21.342463,18.625480,12.370057,-2.138939,5.096643,1.128210,-0.120057,0.022246,1.527877
356335957490236305!,thoughtful-zippy-butterfly,0.610000,2.705121,0.450189,0.786562,-0.114730,0.437069,0.242838,11.923561,23.201357,12.876058,19.966518,-2.657752,4.783523,0.535382,-0.372410,0.117078,1.534561
356335957490236305!,thoughtful-zippy-butterfly,0.620000,2.794255,0.672805,0.875077,0.109995,0.408148,0.288817,5.497264,21.021521,4.498234,24.428205,-3.151531,4.453652,-0.033393,-0.559898,0.215589,1.443670
356335957490236305!,thoughtful-zippy-butterfly,0.630000,2.811531,0.855460,0.873530,0.361342,0.374429,0.331365,-2.353036,15.211624,-4.905870,25.224195,-3.637755,4.110517,-0.428249,-0.624094,0.302394,1.277796
356335957490236305!,thoughtful-zippy-butterfly,0.640000,2.744935,0.968168,0.778613,0.602684,0.335827,0.370432,-11.088355,7.084705,-13.941279,22.433604,-4.145658,3.758376,-0.621622,-0.547890,0.348982,0.987860
356335957490236305!,thoughtful-zippy-butterfly,0.650000,2.590675,0.995912,0.600343,0.799493,0.292194,0.405737,-19.585124,-1.603707,-21.364535,16.427249,-4.683499,3.372851,-0.650755,-0.341993,0.301915,0.470288
356335957490236305!,thoughtful-zippy-butterfly,0.660000,2.361281,0.942714,0.361382,0.922635,0.243407,0.436753,-25.762655,-9.085372,-25.933510,7.932154,-5.199818,2.897921,-0.538386,-0.033081,0.120355,-0.310858
356335957490236305!,thoughtful-zippy-butterfly,0.670000,2.092031,0.828347,0.095953,0.953524,0.190074,0.462463,-27.382211,-13.862831,-26.621230,-1.728241,-5.598753,2.301104,-0.345292,0.305522,-0.137082,-1.182915
356335957490236305!,thoughtful-zippy-butterfly,0.680000,1.833708,0.682872,-0.155557,0.889812,0.133514,0.481844,-23.656842,-15.175333,-23.192127,-10.708141,-5.808282,1.609417,-0.197498,0.561521,-0.323176,-1.826782
356335957490236305!,thoughtful-zippy-butterfly,0.690000,1.633186,0.539422,-0.356021,0.746917,0.075454,0.494274,-16.127774,-13.312109,-16.549457,-17.354676,-5.863593,0.895117,-0.178929,0.667359,-0.354884,-2.068063
356335957490236305!,thoughtful-zippy-butterfly,0.700000,1.515556,0.424650,-0.480324,0.552960,0.016833,0.499717,-7.388295,-9.324478,-8.127091,-20.816595,-5.876523,0.197948,-0.229543,0.656451,-0.286930,-1.994314
356335957490236305!,thoughtful-zippy-butterfly,0.710000,1.482665,0.356099,-0.517283,0.341720,-0.042400,0.498199,0.610051,-4.064822,0.730212,-20.777892,-5.949472,-0.506337,-0.235741,0.592890,-0.206162,-1.746621
356335957490236305!,thoughtful-zippy-butterfly,0.720000,1.521179,0.345041,-0.469175,0.148849,-0.102971,0.489282,6.775259,2.088925,8.673727,-17.170926,-6.096148,-1.282951,-0.137628,0.502243,-0.147809,-1.366264
356335957490236305!,thoughtful-zippy-butterfly,0.730000,1.608925,0.398141,-0.352722,0.008348,-0.165292,0.471888,10.369582,8.734919,14.181753,-10.449955,-6.248973,-2.188871,0.044127,0.370345,-0.101724,-0.831495
356335957490236305!,thoughtful-zippy-butterfly,0.740000,1.717486,0.515744,-0.199457,-0.054631,-0.228957,0.444498,10.892152,14.887820,15.900354,-1.944005,-6.324180,-3.257527,0.237146,0.178472,-0.046488,-0.150120
356335957490236305!,thoughtful-zippy-butterfly,0.750000,1.816142,0.685598,-0.050641,-0.032120,-0.292646,0.405412,8.415464,19.048555,13.312362,6.311728,-6.231745,-4.498374,0.368278,-0.065274,0.028661,0.598770
356335957490236305!,thoughtful-zippy-butterfly,0.760000,1.878244,0.881192,0.053254,0.063015,-0.353963,0.353143,3.679561,19.851097,7.072735,12.282424,-5.869680,-5.883321,0.413632,-0.316311,0.118902,1.292385
356335957490236305!,thoughtful-zippy-butterfly,0.770000,1.886273,1.065441,0.082913,0.200633,-0.409619,0.286727,-2.251448,16.678209,-1.276008,14.644152,-5.112474,-7.303688,0.416020,-0.507523,0.208661,1.818759
356335957490236305!,thoughtful-zippy-butterfly,0.780000,1.832765,1.200028,0.026187,0.341963,-0.455210,0.206843,-8.482735,9.941164,-9.927501,12.982988,-3.884125,-8.547976,0.445561,-0.586062,0.279353,2.119512
356335957490236305!,thoughtful-zippy-butterfly,0.790000,1.718108,1.255371,-0.111505,0.447585,-0.486226,0.116551,-14.265926,0.887701,-17.208179,7.551825,-2.248843,-9.381725,0.560290,-0.535685,0.303473,2.182151
356335957490236305!,thoughtful-zippy-butterfly,0.800000,1.551771,1.216650,-0.308772,0.482907,-0.499570,0.020742,-18.546088,-8.663798,-21.607563,-0.900851,-0.400907,-9.655698,0.801479,-0.369861,0.239868,2.013731
356335957490236305!,thoughtful-zippy-butterfly,0.810000,1.356087,1.089927,-0.529758,0.423904,-0.494367,-0.074842,-19.854229,-16.591158,-21.820780,-11.022870,1.419089,-9.373744,1.175487,-0.116922,0.066913,1.643702
356335957490236305!,thoughtful-zippy-butterfly,0.820000,1.167293,0.901564,-0.728343,0.263940,-0.471891,-0.165283,-17.106823,-20.836727,-17.144620,-20.724358,3.035690,-8.667047,1.578189,0.167912,-0.158394,1.158664
356335957490236305!,thoughtful-zippy-butterfly,0.830000,1.024865,0.694947,-0.857561,0.019320,-0.434569,-0.247284,-10.813018,-20.131961,-8.128474,-27.611612,4.400503,-7.733293,1.807705,0.399766,-0.319495,0.691711
356335957490236305!,thoughtful-zippy-butterfly,0.840000,0.954563,0.517982,-0.882512,-0.272686,-0.384697,-0.319387,-3.115645,-14.849263,3.398626,-29.984818,5.580927,-6.722159,1.751580,0.529220,-0.359995,0.307808
356335957490236305!,thoughtful-zippy-butterfly,0.850000,0.958144,0.409406,-0.789279,-0.563482,-0.323759,-0.381025,3.574909,-6.543588,15.151728,-27.336926,6.652880,-5.652975,1.465971,0.575117,-0.322625,-0.036810
356335957490236305!,thoughtful-zippy-butterfly,0.860000,1.016841,0.391969,-0.586203,-0.803963,-0.252680,-0.431454,7.724445,3.153764,25.031594,-20.044977,7.642542,-4.475832,1.061157,0.583855,-0.273341,-0.418518
356335957490236305!,thoughtful-zippy-butterfly,0.870000,1.101091,0.473211,-0.301719,-0.952315,-0.172503,-0.469300,8.572980,13.046285,31.168901,-9.189580,8.508035,-3.127340,0.597953,0.571970,-0.235912,-0.841469
356335957490236305!,thoughtful-zippy-butterfly,0.880000,1.176712,0.649157,0.019242,-0.981874,-0.084638,-0.492784,5.977115,21.920208,32.196538,3.313462,9.175904,-1.576010,0.104943,0.527593,-0.202248,-1.237964
356335957490236305!,thoughtful-zippy-butterfly,0.890000,1.211876,0.902898,0.323025,-0.888734,0.008656,-0.499925,0.518394,28.465100,27.798287,14.931209,9.535711,0.165109,-0.394334,0.428700,-0.154978,-1.510880
356335957490236305!,thoughtful-zippy-butterfly,0.900000,1.184086,1.205588,0.559577,-0.694409,0.103656,-0.489137,-6.405185,31.591915,19.037877,23.229045,9.484272,2.009873,-0.870524,0.265402,-0.083822,-1.592183
356335957490236305!,thoughtful-zippy-butterfly,0.910000,1.088041,1.520560,0.695699,-0.440580,0.196074,-0.459951,-12.891807,30.911060,8.092815,26.712920,8.980099,3.828165,-1.290925,0.053129,0.009794,-1.479258
356335957490236305!,thoughtful-zippy-butterfly,0.920000,0.936936,1.811498,0.722096,-0.176930,0.281468,-0.413250,-17.211489,26.858191,-2.557201,25.274865,8.055674,5.486782,-1.627909,-0.166293,0.115166,-1.242416
356335957490236305!,thoughtful-zippy-butterfly,0.930000,0.757700,2.049098,0.651946,0.051896,0.355987,-0.351103,-18.414589,20.344279,-10.978788,19.950546,6.799647,6.894226,-1.862561,-0.340876,0.218865,-0.986098
356335957490236305!,thoughtful-zippy-butterfly,0.940000,0.581804,2.213187,0.513311,0.214360,0.416769,-0.276231,-16.501709,12.247498,-16.125276,12.234599,5.312844,8.015849,-1.975122,-0.434416,0.309317,-0.779346
356335957490236305!,thoughtful-zippy-butterfly,0.950000,0.437488,2.291469,0.341321,0.293782,0.461889,-0.191463,-12.111904,3.309535,-17.590664,3.573275,3.671062,8.856139,-1.910887,-0.436452,0.369516,-0.610162
356335957490236305!,thoughtful-zippy-butterfly,0.960000,0.344892,2.280313,0.173604,0.287662,0.490000,-0.099499,-6.164333,-5.418238,-15.288485,-4.633926,1.913635,9.424043,-1.552878,-0.347504,0.362928,-0.407433
356335957490236305!,thoughtful-zippy-butterfly,0.970000,0.314190,2.190489,0.046873,0.208435,0.499991,-0.002950,0.255012,-12.135300,-9.527380,-10.815963,0.057413,9.729722,-0.792114,-0.167646,0.246671,-0.119664
356335957490236305!,thoughtful-zippy-butterfly,0.980000,0.343434,2.053433,-0.009094,0.084747,0.490790,0.095526,5.808060,-14.645826,-1.402547,-13.354641,-1.901112,9.767489,0.281359,0.077249,0.034280,0.227884
356335957490236305!,thoughtful-zippy-butterfly,0.990000,0.417639,1.918610,0.019562,-0.041374,0.461327,0.192815,9.086651,-11.675556,7.030707,-11.257990,-3.959659,9.473840,1.314718,0.313276,-0.172117,0.558813
356335957490236305!,thoughtful-zippy-butterfly,1.000000,0.509710,1.837827,0.123922,-0.124613,0.410977,0.284776,9.182327,-4.080293,13.375793,-4.904670,-6.030029,8.702286,1.981323,0.460929,-0.273245,0.832008
356335957490236305!,thoughtful-zippy-butterfly,1.010000,0.588063,1.845538,0.273675,-0.129598,0.340783,0.365878,6.121844,5.682929,15.846887,4.134964,-7.891389,7.350124,2.274395,0.502106,-0.273353,1.069535
356335957490236305!,thoughtful-zippy-butterfly,1.020000,0.622974,1.950704,0.424717,-0.039445,0.254179,0.430573,0.437941,15.064072,13.541862,13.758668,-9.279919,5.478193,2.342772,0.456342,-0.231123,1.302282
356335957490236305!,thoughtful-zippy-butterfly,1.030000,0.591358,2.138876,0.528041,0.139878,0.156777,0.474785,-7.139177,21.999601,6.416882,21.570222,-10.048006,3.317907,2.210733,0.320006,-0.173206,1.521971
356335957490236305!,thoughtful-zippy-butterfly,1.040000,0.480690,2.376789,0.540403,0.377680,0.054844,0.496983,-15.174018,24.816388,-4.319199,25.140618,-10.219207,1.127733,1.786630,0.069700,-0.090105,1.690279
356335957490236305!,thoughtful-zippy-butterfly,1.050000,0.297853,2.617839,0.437961,0.622753,-0.046190,0.497862,-21.334476,22.562721,-16.079734,22.931745,-9.926731,-0.920963,1.050957,-0.283150,0.029013,1.780162
356335957490236305!,thoughtful-zippy-butterfly,1.060000,0.073880,2.811368,0.226175,0.817174,-0.142388,0.479297,-23.214132,15.371269,-25.751802,15.177470,-9.304065,-2.764030,0.198611,-0.643564,0.173393,1.797630
356335957490236305!,thoughtful-zippy-butterfly,1.070000,-0.142929,2.912266,-0.061749,0.913915,-0.231009,0.443435,-19.838136,4.175696,-31.012590,3.721750,-8.442433,-4.398118,-0.461345,-0.864258,0.315177,1.741818
356335957490236305!,thoughtful-zippy-butterfly,1.080000,-0.305251,2.886657,-0.376051,0.887911,-0.310012,0.392291,-12.355016,-9.635059,-30.893593,-8.978380,-7.400104,-5.848008,-0.752160,-0.837747,0.405710,1.514138
356335957490236305!,thoughtful-zippy-butterfly,1.090000,-0.384573,2.719252,-0.662470,0.738653,-0.377616,0.327729,-3.311640,-23.647779,-25.522919,-20.531330,-6.184432,-7.125822,-0.705168,-0.547274,0.351151,0.898830
356335957490236305!,thoughtful-zippy-butterfly,1.100000,-0.378783,2.427271,-0.872087,0.489063,-0.431938,0.251852,4.712334,-33.993326,-15.857971,-28.757871,-4.747526,-8.142219,-0.440553,-0.061763,0.074645,-0.218831
356335957490236305!,thoughtful-zippy-butterfly,1.110000,-0.306694,2.068821,-0.970672,0.182255,-0.470871,0.168169,10.014202,-36.719435,-3.761946,-31.870913,-3.109076,-8.705366,-0.130517,0.452866,-0.307820,-1.512265
356335957490236305!,thoughtful-zippy-butterfly,1.120000,-0.197391,1.726785,-0.947692,-0.127143,-0.493311,0.081514,11.929174,-30.901809,8.025760,-29.322062,-1.439293,-8.710429,0.011588,0.781100,-0.524857,-2.355531
356335957490236305!,thoughtful-zippy-butterfly,1.130000,-0.082332,1.470912,-0.818836,-0.388541,-0.499988,-0.003396,10.822616,-19.955957,17.131051,-22.454642,0.056506,-8.319239,-0.092725,0.843591,-0.480424,-2.524219
356335957490236305!,thoughtful-zippy-butterfly,1.140000,0.013243,1.329717,-0.616532,-0.568542,-0.492881,-0.084072,7.829949,-8.359283,22.610725,-13.263018,1.336122,-7.833128,-0.308293,0.754080,-0.320199,-2.327909
356335957490236305!,thoughtful-zippy-butterfly,1.150000,0.073339,1.296950,-0.378595,-0.651320,-0.473566,-0.160422,3.746648,1.518421,24.229789,-3.232991,2.518100,-7.433409,-0.478011,0.636322,-0.182975,-2.061369
356335957490236305!,thoughtful-zippy-butterfly,1.160000,0.087594,1.351392,-0.144739,-0.635068,-0.442272,-0.233229,-1.319589,8.997404,21.818176,6.291251,3.740826,-7.093723,-0.538582,0.520699,-0.099479,-1.764687
356335957490236305!,thoughtful-zippy-butterfly,1.170000,0.046537,1.466902,0.045505,-0.533098,-0.398132,-0.302475,-7.203877,13.653794,15.642678,13.641998,5.077016,-6.682601,-0.499597,0.379654,-0.045255,-1.354680
356335957490236305!,thoughtful-zippy-butterfly,1.180000,-0.054043,1.612703,0.160044,-0.375806,-0.339874,-0.366723,-13.027833,15.013940,6.947596,17.164530,6.525859,-6.048073,-0.409026,0.182824,0.009727,-0.775660
356335957490236305!,thoughtful-zippy-butterfly,1.190000,-0.205843,1.755199,0.183959,-0.206446,-0.266765,-0.422891,-17.268277,12.998905,-2.103474,16.012328,8.013334,-5.054908,-0.323896,-0.068650,0.081611,-0.066702
