ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1460980538131992363!,thoughtful-antique-butterfly,0.400000,-1.725758,0.722957,0.159049,0.054000,0.237987,-0.439730,-3.174424,5.568185,-2.810917,6.592376,18.466326,9.994199,-0.100698,-0.007168,0.118210,0.235578,0.099808,0.109016
1460980538131992363!,thoughtful-antique-butterfly,0.410000,-1.769353,0.772550,0.118542,0.112359,0.398614,-0.301839,-5.425657,4.251075,-5.194981,4.910720,13.070998,17.261828,-0.075817,0.042274,0.100657,0.201023,0.092077,0.165974
1460980538131992363!,thoughtful-antique-butterfly,0.420000,-1.830239,0.809068,0.057854,0.149443,0.489180,-0.103457,-6.582293,2.963183,-6.784207,2.385230,4.616813,21.829872,-0.077718,0.090666,0.069578,0.186504,0.069394,0.235868
1460980538131992363!,thoughtful-antique-butterfly,0.430000,-1.896099,0.832793,-0.013436,0.157826,0.485191,0.120789,-6.366195,1.716379,-7.249652,-0.747820,-5.540919,22.256929,-0.110428,0.144741,0.019481,0.192614,0.027330,0.331059
1460980538131992363!,thoughtful-antique-butterfly,0.440000,-1.951318,0.844783,-0.082042,0.133580,0.379770,0.325230,-4.439422,0.663661,-6.216267,-4.006477,-15.286689,17.850202,-0.160234,0.212757,-0.047279,0.206512,-0.029658,0.456073
1460980538131992363!,thoughtful-antique-butterfly,0.450000,-1.978179,0.849052,-0.132106,0.079627,0.188971,0.462915,-0.756820,0.255327,-3.590105,-6.542544,-22.236495,9.077385,-0.199361,0.271999,-0.101484,0.215171,-0.075018,0.563907
1460980538131992363!,thoughtful-antique-butterfly,0.460000,-1.962281,0.854005,-0.150049,0.007946,-0.048884,0.497605,3.964145,0.872696,0.074842,-7.458065,-24.414625,-2.398441,-0.194780,0.271233,-0.094948,0.211372,-0.068109,0.563012
1460980538131992363!,thoughtful-antique-butterfly,0.470000,-1.900382,0.869143,-0.130902,-0.063027,-0.280057,0.414208,8.267750,2.311656,3.669545,-6.416832,-20.803132,-14.065545,-0.147052,0.189720,-0.017713,0.202842,-0.002848,0.422246
1460980538131992363!,thoughtful-antique-butterfly,0.480000,-1.803992,0.899034,-0.080459,-0.115576,-0.446495,0.225038,10.794306,3.896101,6.223959,-3.867625,-11.607140,-23.029643,-0.112768,0.078104,0.069657,0.214372,0.066529,0.244815
1460980538131992363!,thoughtful-antique-butterfly,0.490000,-1.693638,0.943818,-0.011376,-0.137844,-0.499205,-0.028193,11.040384,5.269284,7.336327,-0.491475,1.495338,-26.477534,-0.141007,-0.010268,0.112916,0.263582,0.093253,0.136676
1460980538131992363!,thoughtful-antique-butterfly,0.500000,-1.591922,1.002357,0.060708,-0.124059,-0.414452,-0.279696,9.058064,6.528496,6.787369,3.197025,15.223271,-22.557719,-0.213962,-0.077926,0.125060,0.337836,0.090865,0.086091
1460980538131992363!,thoughtful-antique-butterfly,0.510000,-1.520400,1.072645,0.117649,-0.074872,-0.207003,-0.455137,5.055919,7.473123,4.317701,6.419337,25.331259,-11.521055,-0.273417,-0.126930,0.134774,0.395650,0.090108,0.056260
1460980538131992363!,thoughtful-antique-butterfly,0.520000,-1.495758,1.148078,0.141266,-0.000900,0.067478,-0.495426,-0.158766,7.425016,0.241100,7.994732,28.137219,3.832362,-0.275852,-0.123550,0.138211,0.395046,0.094580,0.067386
1460980538131992363!,thoughtful-antique-butterfly,0.530000,-1.522257,1.216845,0.120987,0.076779,0.325639,-0.379420,-4.982867,6.050254,-4.252587,7.102850,21.995558,18.877779,-0.238716,-0.054937,0.115401,0.345143,0.085534,0.145147
1460980538131992363!,thoughtful-antique-butterfly,0.540000,-1.587868,1.266856,0.059768,0.133147,0.481150,-0.135994,-7.821062,3.656646,-7.711757,3.815500,8.056032,28.502356,-0.226182,0.053871,0.051439,0.300701,0.040987,0.291062
1460980538131992363!,thoughtful-antique-butterfly,0.550000,-1.667234,1.289904,-0.025741,0.147319,0.474128,0.158753,-7.640248,0.741254,-8.926241,-1.106265,-9.607884,28.694783,-0.274215,0.190969,-0.060381,0.291150,-0.049117,0.511189
1460980538131992363!,thoughtful-antique-butterfly,0.560000,-1.726873,1.284094,-0.108163,0.109454,0.297327,0.401991,-3.913486,-1.945307,-7.050379,-6.268094,-24.812473,18.352171,-0.353166,0.339093,-0.190971,0.299869,-0.157128,0.766930
1460980538131992363!,thoughtful-antique-butterfly,0.570000,-1.733427,1.256953,-0.156081,0.027328,0.007101,0.499950,2.853807,-3.224819,-2.158458,-9.654481,-31.412899,0.446195,-0.388126,0.411396,-0.247935,0.300577,-0.202507,0.893418
1460980538131992363!,thoughtful-antique-butterfly,0.580000,-1.666872,1.227475,-0.146438,-0.071863,-0.290544,0.406920,10.284489,-2.306874,4.121707,-9.518323,-26.049136,-18.599278,-0.352426,0.326348,-0.172191,0.301550,-0.139696,0.756067
1460980538131992363!,thoughtful-antique-butterfly,0.590000,-1.537675,1.215751,-0.077177,-0.150611,-0.477150,0.149425,15.141313,0.484798,9.398329,-5.653855,-9.774778,-31.213293,-0.354392,0.139351,-0.054964,0.364112,-0.055179,0.492503
1460980538131992363!,thoughtful-antique-butterfly,0.600000,-1.382506,1.238717,0.031689,-0.175516,-0.468311,-0.175170,15.355490,4.553804,11.745679,0.944090,11.723340,-31.342006,-0.484391,-0.069921,0.018102,0.526299,-0.023863,0.273401
1460980538131992363!,thoughtful-antique-butterfly,0.610000,-1.252480,1.306262,0.142249,-0.127172,-0.255999,-0.429493,10.127428,9.073682,9.569213,8.530540,29.304737,-17.467063,-0.657833,-0.271395,0.075953,0.715489,-0.007378,0.098064
1460980538131992363!,thoughtful-antique-butterfly,0.620000,-1.199426,1.412343,0.204916,-0.011674,0.074625,-0.494400,0.238248,11.756534,2.300803,13.790591,34.244280,5.168830,-0.725803,-0.363282,0.119022,0.791561,0.018218,0.020008
1460980538131992363!,thoughtful-antique-butterfly,0.630000,-1.252248,1.526255,0.178834,0.129114,0.374889,-0.330845,-10.517210,10.210365,-7.590495,13.208178,23.262223,26.358972,-0.689455,-0.255329,0.074559,0.728695,-0.005359,0.156537
1460980538131992363!,thoughtful-antique-butterfly,0.640000,-1.393834,1.603756,0.059560,0.229840,0.499952,-0.006919,-17.013022,4.400028,-15.545554,5.952387,0.495327,35.789736,-0.709811,0.025311,-0.120844,0.653281,-0.153332,0.559415
1460980538131992363!,thoughtful-antique-butterfly,0.650000,-1.561360,1.609450,-0.111389,0.231921,0.379843,0.325145,-15.487933,-3.840993,-17.353540,-5.804710,-23.712092,27.701169,-0.871160,0.436937,-0.465688,0.637212,-0.433773,1.229531
1460980538131992363!,thoughtful-antique-butterfly,0.660000,-1.664229,1.533852,-0.257001,0.112687,0.064214,0.495859,-4.312881,-11.260200,-10.404157,-17.291741,-36.700701,4.752738,-1.046287,0.830317,-0.782111,0.632693,-0.687645,1.898971
1460980538131992363!,thoughtful-antique-butterfly,0.670000,-1.619005,1.405220,-0.292671,-0.091723,-0.288658,0.408261,13.480673,-13.496681,4.023728,-21.875799,-30.547374,-21.598289,-1.050730,0.863901,-0.777091,0.619607,-0.674644,1.969864
1460980538131992363!,thoughtful-antique-butterfly,0.680000,-1.403496,1.290051,-0.173401,-0.286929,-0.489861,0.100179,28.643422,-7.909020,19.264996,-15.224488,-7.605808,-37.191328,-1.071236,0.412004,-0.506164,0.783132,-0.483822,1.338477
1460980538131992363!,thoughtful-antique-butterfly,0.690000,-1.094196,1.265048,0.068134,-0.362524,-0.422677,-0.267103,31.774203,4.411089,27.233322,1.168220,20.652472,-32.681437,-1.410185,-0.274418,-0.242629,1.255027,-0.355001,0.556246
1460980538131992363!,thoughtful-antique-butterfly,0.700000,-0.835227,1.380593,0.325047,-0.248444,-0.114534,-0.486705,18.679419,18.961370,21.687067,21.103554,37.968455,-8.934957,-1.781565,-0.886313,0.014637,1.715503,-0.216229,-0.060504
1460980538131992363!,thoughtful-antique-butterfly,0.710000,-0.774783,1.616121,0.451217,0.035955,0.261023,-0.426459,-7.043315,26.524569,1.722990,33.326062,33.257283,20.355775,-1.815174,-1.049930,0.160597,1.782362,-0.095462,-0.229752
1460980538131992363!,thoughtful-antique-butterfly,0.720000,-0.977840,1.862586,0.342104,0.360006,0.485646,-0.118947,-32.437930,20.169243,-23.254979,28.236022,9.305803,37.994415,-1.690449,-0.632878,-0.055753,1.557851,-0.234801,0.279570
1460980538131992363!,thoughtful-antique-butterfly,0.730000,-1.368584,1.985779,0.016074,0.542615,0.427767,0.258874,-43.467466,2.217460,-39.423590,6.097395,-20.396877,33.704099,-1.737917,0.250224,-0.719025,1.319091,-0.752707,1.496485
1460980538131992363!,thoughtful-antique-butterfly,0.740000,-1.755986,1.906693,-0.380449,0.454833,0.118595,0.485732,-31.599179,-18.963011,-36.248816,-23.368220,-38.274275,9.344974,-1.947419,1.370550,-1.573766,1.113602,-1.424596,3.168923
1460980538131992363!,thoughtful-antique-butterfly,0.750000,-1.909406,1.644095,-0.636849,0.101176,-0.258463,0.428015,2.139306,-32.505783,-12.210180,-44.340844,-33.195686,-20.045659,-1.923377,1.969179,-1.848372,0.883124,-1.586238,4.070000
1460980538131992363!,thoughtful-antique-butterfly,0.760000,-1.686122,1.314036,-0.592567,-0.360520,-0.483487,0.127437,41.374686,-30.602299,21.318171,-43.700042,-9.691258,-36.768062,-1.627935,1.231849,-1.235333,0.908701,-1.088922,2.860273
1460980538131992363!,thoughtful-antique-butterfly,0.770000,-1.160157,1.077332,-0.240245,-0.698552,-0.438814,-0.239672,61.664829,-13.040795,46.668473,-20.808939,18.114171,-33.165087,-1.754645,-0.368162,-0.519997,1.567928,-0.677231,0.496113
1460980538131992363!,thoughtful-antique-butterfly,0.780000,-0.589858,1.070648,0.267078,-0.736466,-0.158604,-0.474178,50.167680,13.344490,50.763889,13.627213,35.127761,-11.749583,-2.028600,-1.559304,0.035985,2.168488,-0.345973,-1.080221
1460980538131992363!,thoughtful-antique-butterfly,0.790000,-0.258059,1.316005,0.696491,-0.441503,0.196820,-0.459632,14.928569,33.954339,31.600646,43.009393,32.653790,13.982709,-1.832341,-1.756598,0.381505,2.066711,-0.016270,-1.379533
1460980538131992363!,thoughtful-antique-butterfly,0.800000,-0.307552,1.690446,0.855578,0.063446,0.446786,-0.224460,-24.547691,37.546601,-1.153587,54.270859,15.433154,30.719660,-1.463911,-1.332729,0.311604,1.656700,0.005085,-0.975956
1460980538131992363!,thoughtful-antique-butterfly,0.810000,-0.703472,2.016295,0.677426,0.569532,0.488505,0.106597,-53.063258,24.710728,-33.382874,43.495150,-7.155561,32.791961,-1.188586,-0.636226,-0.130095,1.254245,-0.314327,-0.246403
1460980538131992363!,thoughtful-antique-butterfly,0.820000,-1.292547,2.166180,0.236425,0.876899,0.320253,0.383976,-62.607805,3.587278,-51.969738,16.203075,-24.938801,20.800057,-1.000851,0.279668,-0.824309,0.857150,-0.857523,0.791422
1460980538131992363!,thoughtful-antique-butterfly,0.830000,-1.870112,2.110833,-0.293644,0.880082,0.030154,0.499090,-50.857035,-15.035320,-50.950129,-15.154563,-30.920579,1.868160,-0.872368,1.199239,-1.487417,0.490241,-1.366443,1.913875
1460980538131992363!,thoughtful-antique-butterfly,0.840000,-2.240037,1.909290,-0.728229,0.599925,-0.258782,0.427822,-21.838373,-25.051029,-33.809603,-38.873144,-25.131407,-15.201553,-0.729439,1.696388,-1.648306,0.208037,-1.427655,2.597455
1460980538131992363!,thoughtful-antique-butterfly,0.850000,-2.275085,1.638938,-0.944530,0.145746,-0.449824,0.218309,15.068790,-28.185528,-8.652164,-49.322815,-12.199659,-25.137330,-0.504405,1.451803,-1.135118,0.077535,-0.927231,2.305521
1460980538131992363!,thoughtful-antique-butterfly,0.860000,-1.962420,1.351779,-0.901637,-0.343727,-0.497571,-0.049227,46.338810,-27.753658,16.807422,-46.229797,2.652284,-26.808332,-0.380940,0.486157,-0.465017,0.303482,-0.420342,0.868093
1460980538131992363!,thoughtful-antique-butterfly,0.870000,-1.427407,1.093424,-0.629641,-0.740579,-0.404234,-0.294269,59.450982,-21.677263,36.338375,-31.730937,15.401529,-21.156901,-0.515466,-0.703714,-0.089841,0.848810,-0.283865,-0.967623
1460980538131992363!,thoughtful-antique-butterfly,0.880000,-0.869505,0.935540,-0.214592,-0.954192,-0.209000,-0.454223,51.004493,-8.541531,44.896123,-10.658472,22.622794,-10.409357,-0.607170,-1.295171,0.127657,1.129840,-0.182576,-1.834367
1460980538131992363!,thoughtful-antique-butterfly,0.890000,-0.457790,0.922278,0.231444,-0.955208,0.026105,-0.499318,30.665997,5.511898,42.667623,9.917747,23.359827,1.221269,-0.478468,-1.143734,0.278065,0.952258,0.014697,-1.558913
1460980538131992363!,thoughtful-antique-butterfly,0.900000,-0.253197,1.031400,0.617474,-0.769136,0.244487,-0.436149,9.942884,15.094111,33.346854,26.411389,19.553100,10.960646,-0.310077,-0.798181,0.323910,0.682579,0.142879,-1.032206
1460980538131992363!,thoughtful-antique-butterfly,0.910000,-0.241318,1.210044,0.883668,-0.443560,0.408275,-0.288638,-7.547533,19.493567,19.111637,37.630430,12.705022,17.971083,-0.210988,-0.562605,0.294345,0.520145,0.164446,-0.703148
1460980538131992363!,thoughtful-antique-butterfly,0.920000,-0.390877,1.408269,0.989752,-0.038750,0.492188,-0.088040,-22.254737,19.133757,1.799989,42.084851,3.841562,21.476162,-0.169222,-0.422205,0.216685,0.445612,0.112317,-0.535017
1460980538131992363!,thoughtful-antique-butterfly,0.930000,-0.673395,1.580885,0.919634,0.371646,0.483627,0.126905,-33.991629,14.483600,-15.543041,38.787429,-5.468262,20.839160,-0.153874,-0.290432,0.088587,0.401198,0.003613,-0.395576
1460980538131992363!,thoughtful-antique-butterfly,0.940000,-1.052509,1.691582,0.691526,0.712631,0.388143,0.315191,-41.501359,6.843953,-29.304252,28.573526,-13.254039,16.321729,-0.145236,-0.104360,-0.097687,0.347782,-0.155758,-0.190546
1460980538131992363!,thoughtful-antique-butterfly,0.950000,-1.480863,1.720371,0.355528,0.928117,0.229334,0.444304,-43.592097,-1.411255,-36.857149,14.199889,-17.962257,9.271484,-0.134984,0.146945,-0.327820,0.272510,-0.347814,0.103394
1460980538131992363!,thoughtful-antique-butterfly,0.960000,-1.902356,1.675206,-0.021837,0.994288,0.041307,0.498291,-40.112689,-7.595641,-37.642910,-0.774757,-19.112181,1.584344,-0.121306,0.418502,-0.551199,0.184763,-0.527981,0.437156
1460980538131992363!,thoughtful-antique-butterfly,0.970000,-2.264900,1.585333,-0.378817,0.919983,-0.142875,0.479152,-31.867860,-10.229897,-33.049653,-13.579947,-17.334479,-5.168865,-0.102260,0.634869,-0.691243,0.102542,-0.630483,0.723339
1460980538131992363!,thoughtful-antique-butterfly,0.980000,-2.525897,1.484478,-0.672154,0.733721,-0.299462,0.400403,-19.821298,-9.842587,-25.174595,-23.060774,-13.741900,-10.277605,-0.073082,0.735323,-0.683730,0.037809,-0.599571,0.890523
1460980538131992363!,thoughtful-antique-butterfly,0.990000,-2.651343,1.392767,-0.877425,0.469070,-0.415024,0.278845,-4.803891,-8.496709,-15.599702,-29.229574,-9.221064,-13.724339,-0.031370,0.705480,-0.523625,-0.005497,-0.433044,0.913149
1460980538131992363!,thoughtful-antique-butterfly,1.000000,-2.617683,1.309006,-0.981919,0.158234,-0.482694,0.130409,11.716168,-8.295004,-5.154809,-32.276246,-4.228109,-15.649891,0.009039,0.554996,-0.281505,-0.009619,-0.205085,0.770449
1460980538131992363!,thoughtful-antique-butterfly,1.010000,-2.423304,1.217620,-0.979928,-0.166817,-0.499123,-0.029608,26.868280,-9.820362,5.526793,-32.070418,0.951338,-16.037157,0.011865,0.277042,-0.066551,0.072068,-0.035420,0.403195
1460980538131992363!,thoughtful-antique-butterfly,1.020000,-2.102438,1.106874,-0.874203,-0.471555,-0.464584,-0.184828,36.892320,-11.661422,15.404865,-28.381617,5.874799,-14.766951,-0.049787,-0.105132,0.047321,0.260193,0.001185,-0.174181
1460980538131992363!,thoughtful-antique-butterfly,1.030000,-1.719829,0.986130,-0.680291,-0.722484,-0.385056,-0.318954,39.161694,-11.697503,23.006178,-21.526682,9.870723,-11.916374,-0.141550,-0.451833,0.076388,0.467589,-0.045999,-0.719165
1460980538131992363!,thoughtful-antique-butterfly,1.040000,-1.350801,0.878874,-0.426598,-0.894780,-0.272804,-0.419020,34.221191,-9.242283,27.264242,-12.867356,12.367321,-8.051764,-0.190385,-0.587729,0.081723,0.558200,-0.071087,-0.925295
1460980538131992363!,thoughtful-antique-butterfly,1.050000,-1.049635,0.805052,-0.145878,-0.979107,-0.142997,-0.479116,25.731981,-5.442611,28.421136,-4.080433,13.381235,-3.993778,-0.173574,-0.507980,0.094082,0.509647,-0.039653,-0.781995
1460980538131992363!,thoughtful-antique-butterfly,1.060000,-0.833746,0.770712,0.135334,-0.978827,-0.008394,-0.499930,17.296519,-1.613576,27.425707,3.997040,13.360246,-0.224311,-0.127471,-0.347735,0.109567,0.406008,0.013441,-0.512326
1460980538131992363!,thoughtful-antique-butterfly,1.070000,-0.695305,0.772751,0.398446,-0.901678,0.122398,-0.484787,10.298180,1.766009,24.856630,11.275706,12.652114,3.194367,-0.087673,-0.213066,0.122039,0.318342,0.057479,-0.287071
1460980538131992363!,thoughtful-antique-butterfly,1.080000,-0.621473,0.805743,0.628262,-0.755718,0.243051,-0.436951,4.457691,4.650137,20.790978,17.722688,11.349265,6.312947,-0.066281,-0.133852,0.129948,0.267952,0.083995,-0.152285
