ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
864702528277824826!,talented-antique-butterfly,0.160000,0.218589,0.711262,0.335683,1.704383,-0.318397,0.947957,-6.935702,2.392529,-5.884371,2.268572,-2.348571,-0.788831,0.262020,0.145347,0.136967,0.366700,0.096441,-0.057641
864702528277824826!,talented-antique-butterfly,0.170000,0.150506,0.733923,0.274616,1.726191,-0.342673,0.939455,-6.683652,2.131194,-6.327827,2.086689,-2.504181,-0.913419,0.268244,0.146470,0.148668,0.360044,0.109368,-0.052724
864702528277824826!,talented-antique-butterfly,0.180000,0.084641,0.753806,0.208806,1.746068,-0.368580,0.929596,-6.490054,1.837170,-6.834251,1.880240,-2.675401,-1.060781,0.273445,0.147821,0.159306,0.354136,0.121194,-0.047209
864702528277824826!,talented-antique-butterfly,0.190000,0.020428,0.770607,0.137642,1.763713,-0.396233,0.918150,-6.352893,1.515146,-7.398733,1.638583,-2.853271,-1.231347,0.277687,0.149261,0.168800,0.349013,0.131800,-0.041476
864702528277824826!,talented-antique-butterfly,0.200000,-0.042670,0.784058,0.060563,1.778715,-0.425663,0.904882,-6.267529,1.168071,-8.014558,1.349390,-3.028857,-1.424796,0.281056,0.150703,0.177147,0.344660,0.141162,-0.035773
864702528277824826!,talented-antique-butterfly,0.210000,-0.105140,0.793918,-0.022916,1.790531,-0.456807,0.889566,-6.227698,0.797315,-8.673335,0.999088,-3.193499,-1.639914,0.283630,0.152093,0.184384,0.341044,0.149311,-0.030243
864702528277824826!,talented-antique-butterfly,0.220000,-0.167404,0.799951,-0.113190,1.798480,-0.489517,0.871994,-6.226148,0.402852,-9.364921,0.573265,-3.338944,-1.874408,0.285470,0.153404,0.190569,0.338128,0.156301,-0.024952
864702528277824826!,talented-antique-butterfly,0.230000,-0.229809,0.801917,-0.210547,1.801732,-0.523566,0.851985,-6.254999,-0.016627,-10.077163,0.057008,-3.457487,-2.124713,0.286603,0.154623,0.195749,0.335891,0.162182,-0.019914
864702528277824826!,talented-antique-butterfly,0.240000,-0.292626,0.799555,-0.315075,1.799303,-0.558631,0.829416,-6.305733,-0.463671,-10.795576,-0.564489,-3.542405,-2.385890,0.287012,0.155736,0.199949,0.334345,0.166976,-0.015124
864702528277824826!,talented-antique-butterfly,0.250000,-0.356023,0.792570,-0.426681,1.790071,-0.594327,0.804224,-6.369026,-0.941935,-11.502788,-1.305584,-3.587957,-2.651524,0.286637,0.156730,0.203155,0.333538,0.170667,-0.010558
864702528277824826!,talented-antique-butterfly,0.260000,-0.420070,0.780629,-0.545169,1.772773,-0.630243,0.776398,-6.434475,-1.456031,-12.177755,-2.180199,-3.589178,-2.913521,0.285357,0.157598,0.205309,0.333560,0.173188,-0.006163
864702528277824826!,talented-antique-butterfly,0.270000,-0.484728,0.763347,-0.670112,1.746013,-0.665922,0.746022,-6.489975,-2.011458,-12.795128,-3.200950,-3.542537,-3.162177,0.282984,0.158321,0.206277,0.334565,0.174390,-0.001896
864702528277824826!,talented-antique-butterfly,0.280000,-0.549826,0.740273,-0.800813,1.708263,-0.700892,0.713268,-6.520631,-2.614156,-13.324248,-4.378242,-3.446022,-3.386229,0.279256,0.158870,0.205856,0.336770,0.174047,0.002283
864702528277824826!,talented-antique-butterfly,0.290000,-0.615035,0.710916,-0.936213,1.657934,-0.734636,0.678462,-6.508086,-3.270878,-13.728435,-5.719638,-3.300245,-3.573493,0.273775,0.159178,0.203687,0.340524,0.171753,0.006352
864702528277824826!,talented-antique-butterfly,0.300000,-0.679806,0.674698,-1.074868,1.593353,-0.766682,0.642027,-6.428007,-3.987133,-13.963236,-7.227614,-3.107513,-3.710867,0.266060,0.159174,0.199331,0.346250,0.167017,0.010303
864702528277824826!,talented-antique-butterfly,0.310000,-0.743317,0.631005,-1.214833,1.512862,-0.796582,0.604531,-6.249128,-4.766812,-13.975717,-8.898097,-2.873026,-3.785745,0.255453,0.158747,0.192162,0.354531,0.159134,0.014077
864702528277824826!,talented-antique-butterfly,0.320000,-0.804389,0.579196,-1.353583,1.414891,-0.823949,0.566665,-5.931046,-5.609662,-13.703229,-10.717306,-2.604756,-3.787400,0.241103,0.157749,0.181365,0.366128,0.147186,0.017589
864702528277824826!,talented-antique-butterfly,0.330000,-0.861382,0.518669,-1.487910,1.298068,-0.848492,0.529209,-5.422768,-6.507626,-13.073139,-12.657458,-2.313452,-3.709204,0.221932,0.156001,0.165927,0.381997,0.130035,0.020760
864702528277824826!,talented-antique-butterfly,0.340000,-0.912090,0.448961,-1.613831,1.161393,-0.870040,0.492980,-4.663001,-7.439251,-12.004697,-14.670762,-2.012446,-3.551683,0.196646,0.153303,0.144686,0.403267,0.106375,0.023562
864702528277824826!,talented-antique-butterfly,0.350000,-0.953651,0.369920,-1.726528,1.004477,-0.888569,0.458742,-3.584484,-8.361984,-10.415346,-16.681831,-1.717063,-3.325899,0.163884,0.149470,0.116526,0.431096,0.074951,0.026088
864702528277824826!,talented-antique-butterfly,0.360000,-0.982533,0.281952,-1.820405,0.827819,-0.904201,0.427107,-2.125151,-9.204940,-8.233671,-18.581146,-1.444277,-3.057584,0.122592,0.144363,0.080730,0.466351,0.034955,0.028530
864702528277824826!,talented-antique-butterfly,0.370000,-0.994702,0.186469,-1.889222,0.633498,-0.917298,0.398201,-0.250428,-9.856921,-5.427706,-20.216807,-1.205808,-2.777703,0.073195,0.138081,0.038107,0.508566,-0.012716,0.031272
864702528277824826!,talented-antique-butterfly,0.380000,-0.986039,0.085963,-1.926856,0.424877,-0.928259,0.371936,2.025641,-10.190532,-2.018896,-21.418076,-1.018121,-2.540977,0.017876,0.130628,-0.009312,0.555968,-0.065855,0.033792
864702528277824826!,talented-antique-butterfly,0.390000,-0.952908,-0.015680,-1.927755,0.207197,-0.937655,0.347566,4.616289,-10.065431,1.886784,-22.004048,-0.891723,-2.405669,-0.037642,0.122160,-0.056774,0.603958,-0.119273,0.034554
864702528277824826!,talented-antique-butterfly,0.400000,-0.892959,-0.113239,-1.887880,-0.012580,-0.946139,0.323759,7.352590,-9.362874,6.092225,-21.820445,-0.832248,-2.432122,-0.083988,0.112867,-0.097092,0.645142,-0.165121,0.030501
864702528277824826!,talented-antique-butterfly,0.410000,-0.805947,-0.200597,-1.805618,-0.226271,-0.954398,0.298538,9.992168,-8.022018,10.319766,-20.777796,-0.838277,-2.679892,-0.109509,0.102997,-0.121722,0.670395,-0.194067,0.017564
864702528277824826!,talented-antique-butterfly,0.420000,-0.694304,-0.271482,-1.682405,-0.425287,-0.963043,0.269348,12.248313,-6.071709,14.242682,-18.884224,-0.896659,-3.205969,-0.103631,0.093062,-0.122914,0.671310,-0.197581,-0.007425
864702528277824826!,talented-antique-butterfly,0.430000,-0.563327,-0.320586,-1.522962,-0.601834,-0.972474,0.233010,13.841013,-3.652138,17.538061,-16.266724,-0.972969,-4.060723,-0.061704,0.084009,-0.096738,0.643770,-0.171185,-0.044110
864702528277824826!,talented-antique-butterfly,0.440000,-0.420747,-0.344170,-1.334884,-0.749576,-0.982497,0.186278,14.561258,-1.000144,19.954519,-13.161224,-0.999408,-5.271230,0.011557,0.077489,-0.045078,0.590390,-0.116557,-0.086400
864702528277824826!,talented-antique-butterfly,0.450000,-0.275687,-0.341491,-1.127565,-0.865232,-0.992087,0.125549,14.340589,1.571867,21.383465,-9.883546,-0.865757,-6.841228,0.101041,0.075113,0.023153,0.521736,-0.043020,-0.123796
864702528277824826!,talented-antique-butterfly,0.460000,-0.137083,-0.314868,-0.910585,-0.948663,-0.998874,0.047432,13.292094,3.763064,21.902576,-6.745421,-0.414239,-8.723487,0.186011,0.077963,0.094850,0.452971,0.035429,-0.144651
864702528277824826!,talented-antique-butterfly,0.470000,-0.011903,-0.269207,-0.691882,-1.002438,-0.998715,-0.050675,11.688831,5.373343,21.756131,-3.962810,0.547988,-10.799973,0.247411,0.085992,0.157217,0.398636,0.104884,-0.140766
864702528277824826!,talented-antique-butterfly,0.480000,0.096081,-0.210642,-0.476446,-1.030528,-0.985482,-0.169782,9.883760,6.362816,21.276696,-1.592882,2.216416,-12.864936,0.273295,0.097819,0.201493,0.368589,0.155518,-0.110086
864702528277824826!,talented-antique-butterfly,0.490000,0.186509,-0.144631,-0.266017,-1.036382,-0.951340,-0.308143,8.202453,6.860875,20.777444,0.479594,4.734733,-14.617702,0.260098,0.111018,0.224308,0.366809,0.183128,-0.056333
864702528277824826!,talented-antique-butterfly,0.500000,0.261641,-0.074729,-0.059812,-1.021654,-0.887601,-0.460614,6.851592,7.126297,20.456551,2.507808,8.133808,-15.673806,0.210256,0.122633,0.226463,0.392915,0.187922,0.013267
864702528277824826!,talented-antique-butterfly,0.510000,0.324980,-0.001813,0.144112,-0.985320,-0.786048,-0.618166,5.859063,7.472974,20.331008,4.811575,12.272133,-15.605012,0.129342,0.129774,0.211058,0.444070,0.172615,0.090394
864702528277824826!,talented-antique-butterfly,0.520000,0.379394,0.076229,0.346897,-0.923243,-0.640917,-0.767610,5.058101,8.175321,20.210639,7.682661,16.791327,-14.019955,0.024369,0.130124,0.182000,0.516113,0.140931,0.167053
864702528277824826!,talented-antique-butterfly,0.530000,0.425304,0.163670,0.546883,-0.828912,-0.451095,-0.892476,4.122184,9.371406,19.721587,11.282136,21.120104,-10.674978,-0.096775,0.122348,0.143064,0.603916,0.096678,0.236198
864702528277824826!,talented-antique-butterfly,0.540000,0.459470,0.265290,0.738105,-0.695107,-0.221907,-0.975068,2.651100,10.986052,18.383306,15.550353,24.547285,-5.586488,-0.225375,0.106436,0.097486,0.701332,0.043382,0.292099
864702528277824826!,talented-antique-butterfly,0.550000,0.474710,0.383852,0.909719,-0.516573,0.034015,-0.999421,0.300301,12.698090,15.737464,20.156028,26.356535,0.897046,-0.351979,0.083836,0.047921,0.801210,-0.015732,0.330664
864702528277824826!,talented-antique-butterfly,0.560000,0.461300,0.517815,1.047052,-0.292675,0.297570,-0.954700,-3.075726,13.990270,11.499663,24.524095,26.002943,8.104856,-0.467155,0.057240,-0.003439,0.895940,-0.077652,0.349812
864702528277824826!,talented-antique-butterfly,0.570000,0.409535,0.660014,1.134000,-0.029297,0.545730,-0.837961,-7.322759,14.280409,5.682292,27.948708,23.269691,15.154590,-0.562608,0.030033,-0.054550,0.978357,-0.139377,0.349712
864702528277824826!,talented-antique-butterfly,0.580000,0.312856,0.797903,1.156298,0.260683,0.755290,-0.655391,-11.976426,13.099956,-1.362087,29.764602,18.342885,21.138810,-0.632335,0.005553,-0.103195,1.042739,-0.197736,0.332698
864702528277824826!,talented-antique-butterfly,0.590000,0.170540,0.915553,1.104696,0.558690,0.906812,-0.421536,-16.360486,10.255606,-9.001827,29.518264,11.772200,25.324472,-0.673418,-0.013594,-0.146860,1.085597,-0.249412,0.302801
864702528277824826!,talented-antique-butterfly,0.600000,-0.011054,0.996888,0.977062,0.843178,0.987636,-0.156766,-19.764307,5.908250,-16.471623,27.075167,4.332514,27.295160,-0.686216,-0.025949,-0.182921,1.106016,-0.291240,0.265021
864702528277824826!,talented-antique-butterfly,0.610000,-0.219124,1.029132,0.778838,1.092945,0.993226,0.116197,-21.632890,0.537418,-23.045424,22.627639,-3.157862,26.992796,-0.673948,-0.031238,-0.209132,1.105500,-0.320740,0.224500
864702528277824826!,talented-antique-butterfly,0.620000,-0.436721,1.005383,0.521910,1.290035,0.926761,0.375652,-21.699100,-5.190355,-28.173289,16.613001,-9.996107,24.661113,-0.641840,-0.030145,-0.224174,1.087426,-0.336655,0.185766
864702528277824826!,talented-antique-butterfly,0.630000,-0.645889,0.925617,0.222466,1.421560,0.797445,0.603392,-20.018153,-10.593007,-31.543381,9.586704,-15.686021,20.730681,-0.596083,-0.023944,-0.228032,1.056297,-0.339278,0.152175
864702528277824826!,talented-antique-butterfly,0.640000,-0.830648,0.796044,-0.101364,1.480255,0.618305,0.785938,-16.908637,-15.121273,-33.068335,2.102960,-19.952976,15.697205,-0.542862,-0.014164,-0.222037,1.016975,-0.330414,0.125610
864702528277824826!,talented-antique-butterfly,0.650000,-0.979069,0.627291,-0.431463,1.464027,0.404142,0.914696,-12.837637,-18.442330,-32.824129,-5.362062,-22.704324,10.031503,-0.487602,-0.002348,-0.208595,0.974050,-0.313030,0.106440
864702528277824826!,talented-antique-butterfly,0.660000,-1.084118,0.432126,-0.750987,1.375006,0.170012,0.985442,-8.297457,-20.449630,-30.977838,-12.436376,-23.968429,4.135122,-0.434507,0.010090,-0.190709,0.931390,-0.290707,0.093702
864702528277824826!,talented-antique-butterfly,0.670000,-1.143379,0.223398,-1.044965,1.218543,-0.069686,0.997569,-3.711131,-21.215992,-27.731570,-18.840508,-23.840110,-1.665359,-0.386376,0.021934,-0.171455,0.891892,-0.267055,0.085452
864702528277824826!,talented-antique-butterfly,0.680000,-1.158064,0.012619,-1.300471,1.002427,-0.301673,0.953411,0.615412,-20.919298,-23.293810,-24.359197,-22.446940,-7.102545,-0.344630,0.032225,-0.153531,0.857397,-0.245212,0.079229
864702528277824826!,talented-antique-butterfly,0.690000,-1.131790,-0.190684,-1.506652,0.736396,-0.514045,0.857764,4.495304,-19.769679,-17.875596,-28.815292,-19.937920,-11.948490,-0.309510,0.040299,-0.138917,0.828724,-0.227472,0.072555
864702528277824826!,talented-antique-butterfly,0.700000,-1.069574,-0.379059,-1.654848,0.431776,-0.696541,0.717517,7.828700,-17.957751,-11.701942,-32.055287,-16.487529,-16.005549,-0.280316,0.045846,-0.128607,0.805754,-0.214975,0.063473
864702528277824826!,talented-antique-butterfly,0.710000,-0.977148,-0.546855,-1.738760,0.101178,-0.840825,0.541307,10.557055,-15.638239,-5.026900,-33.953535,-12.302595,-19.109925,-0.255794,0.048903,-0.122576,0.787668,-0.207683,0.050906
864702528277824826!,talented-antique-butterfly,0.720000,-0.860660,-0.689480,-1.754657,-0.241408,-0.940634,0.339423,12.641741,-12.942339,1.869133,-34.435975,-7.624811,-21.130412,-0.234478,0.049744,-0.120338,0.773320,-0.205005,0.034369
864702528277824826!,talented-antique-butterfly,0.730000,-0.726789,-0.803742,-1.701822,-0.581684,-0.992395,0.123094,14.032939,-9.992917,8.682538,-33.485938,-2.728753,-21.999375,-0.214807,0.049007,-0.120424,0.761158,-0.205200,0.014688
864702528277824826!,talented-antique-butterfly,0.740000,-0.582765,-0.887801,-1.582608,-0.905554,-0.995368,-0.096141,14.677624,-6.937705,15.107771,-31.162470,2.098287,-21.723915,-0.195434,0.047540,-0.120902,0.749586,-0.205986,-0.006378
864702528277824826!,talented-antique-butterfly,0.750000,-0.436275,-0.941517,-1.402316,-1.199907,-0.951639,-0.307220,14.543487,-3.967838,20.864852,-27.601478,6.582935,-20.391189,-0.175379,0.046317,-0.119676,0.737150,-0.204872,-0.026366
864702528277824826!,talented-antique-butterfly,0.760000,-0.295080,-0.966900,-1.168804,-1.453321,-0.865841,-0.500319,13.653189,-1.318034,25.725437,-23.002542,10.493805,-18.160350,-0.154098,0.046376,-0.114805,0.722678,-0.199522,-0.042412
864702528277824826!,talented-antique-butterfly,0.770000,-0.166301,-0.968444,-0.891879,-1.656584,-0.744623,-0.667485,12.117882,0.754319,29.529291,-17.604352,13.663233,-15.242225,-0.131519,0.048769,-0.104833,0.705383,-0.188125,-0.051535
864702528277824826!,talented-antique-butterfly,0.780000,-0.055425,-0.953168,-0.582598,-1.802925,-0.595959,-0.803015,10.159920,2.008660,32.186039,-11.655914,15.997034,-11.872235,-0.108069,0.054560,-0.089099,0.684936,-0.169727,-0.050859
864702528277824826!,talented-antique-butterfly,0.790000,0.034811,-0.930194,-0.252636,-1.887990,-0.428448,-0.903566,8.117025,2.273757,33.661811,-5.392553,17.470745,-8.284179,-0.084722,0.064855,-0.068012,0.661542,-0.144523,-0.037702
864702528277824826!,talented-antique-butterfly,0.800000,0.105361,-0.909777,0.086133,-1.909593,-0.250759,-0.968049,6.420740,1.504779,33.954652,0.975260,18.114810,-4.692380,-0.063102,0.080914,-0.043251,0.635986,-0.114050,-0.009424
864702528277824826!,talented-antique-butterfly,0.810000,0.162451,-0.901954,0.421978,-1.867690,-0.070730,-0.997496,5.566806,-0.137939,33.076339,7.254843,18.008033,-1.276905,-0.046403,0.103592,-0.019219,0.610747,-0.082884,0.035319
864702528277824826!,talented-antique-butterfly,0.820000,0.217138,-0.913668,0.743189,-1.764121,0.104681,-0.994506,5.991414,-2.235431,31.036172,13.256094,17.246239,1.815320,-0.039329,0.133550,-0.002913,0.589833,-0.058461,0.096996
864702528277824826!,talented-antique-butterfly,0.830000,0.283641,-0.946245,1.037991,-1.602718,0.269344,-0.963044,7.916041,-4.129578,27.838669,18.763432,15.931733,4.455784,-0.048167,0.171367,-0.003775,0.578760,-0.050879,0.175603
864702528277824826!,talented-antique-butterfly,0.840000,0.376929,-0.993223,1.294906,-1.389856,0.418549,-0.908194,11.193539,-4.997932,23.518104,23.526309,14.179126,6.534572,-0.081461,0.216655,-0.034561,0.585528,-0.074048,0.268981
864702528277824826!,talented-antique-butterfly,0.850000,0.507219,-1.040471,1.502782,-1.134576,0.548310,-0.836275,15.181003,-4.135351,18.146700,27.239348,12.116383,7.944191,-0.147391,0.269290,-0.106812,0.617564,-0.140500,0.376021
864702528277824826!,talented-antique-butterfly,0.860000,0.676808,-1.068249,1.652495,-0.849080,0.657039,-0.753856,18.800891,-1.171528,11.886857,29.608069,9.878171,8.609530,-0.253186,0.327224,-0.230450,0.682239,-0.261454,0.492301
864702528277824826!,talented-antique-butterfly,0.870000,0.875447,-1.057076,1.736308,-0.548237,0.743583,-0.668643,20.804279,3.554360,4.981088,30.324228,7.629937,8.485083,-0.398764,0.388735,-0.402598,0.779729,-0.434186,0.616619
864702528277824826!,talented-antique-butterfly,0.880000,1.081747,-0.993973,1.749454,-0.249548,0.808599,-0.588360,20.213800,9.055363,-2.223312,29.180185,5.541988,7.616512,-0.575160,0.449788,-0.606440,0.902972,-0.641394,0.745414
864702528277824826!,talented-antique-butterfly,0.890000,1.267658,-0.877882,1.690931,0.028120,0.854342,-0.519711,16.700711,13.958397,-9.326258,26.117887,3.745165,6.156604,-0.760679,0.503606,-0.808928,1.034986,-0.848802,0.870063
864702528277824826!,talented-antique-butterfly,0.900000,1.405817,-0.721331,1.563798,0.266111,0.884070,-0.467354,10.733472,16.977308,-15.917238,21.241150,2.302767,4.356030,-0.919853,0.540816,-0.965658,1.149053,-1.010395,0.972633
864702528277824826!,talented-antique-butterfly,0.910000,1.476702,-0.547554,1.375063,0.447267,0.901228,-0.433346,3.423497,17.355555,-21.572712,14.801751,1.220133,2.537504,-1.006893,0.551418,-1.032179,1.212166,-1.080216,1.024471
864702528277824826!,talented-antique-butterfly,0.920000,1.473868,-0.383388,1.136465,0.557972,0.909406,-0.415909,-3.858576,15.054411,-25.840449,7.175639,0.475673,1.040083,-0.976160,0.528544,-0.978504,1.192734,-1.027240,0.992355
864702528277824826!,talented-antique-butterfly,0.930000,1.404272,-0.253119,0.864503,0.588694,0.912006,-0.410177,-9.800017,10.618686,-28.193422,-1.175154,0.076125,0.169259,-0.801856,0.473704,-0.799388,1.072699,-0.845374,0.859047
864702528277824826!,talented-antique-butterfly,0.940000,1.286706,-0.173966,0.581243,0.534780,0.912668,-0.408701,-13.338474,4.893777,-28.032451,-9.732131,0.061161,0.136577,-0.496551,0.398090,-0.515539,0.858953,-0.554521,0.642053
864702528277824826!,talented-antique-butterfly,0.950000,1.149094,-0.154437,0.314818,0.396910,0.915330,-0.402706,-13.703862,-1.217763,-24.739186,-17.915968,0.435738,0.990411,-0.105769,0.316136,-0.158666,0.579968,-0.185857,0.387440
864702528277824826!,talented-antique-butterfly,0.960000,1.025622,-0.193965,0.099086,0.182241,0.923345,-0.383972,-10.443369,-6.753196,-17.828559,-24.941754,1.066399,2.564390,0.324916,0.234440,0.249258,0.265904,0.238199,0.133744
864702528277824826!,talented-antique-butterfly,0.970000,0.952871,-0.281085,-0.029126,-0.092189,0.937865,-0.347001,-3.643562,-10.485390,-7.319199,-29.593620,1.664458,4.498654,0.770033,0.148208,0.693590,-0.062155,0.700649,-0.115162
864702528277824826!,talented-antique-butterfly,0.980000,0.962296,-0.390481,-0.037694,-0.394998,0.956842,-0.290608,5.708373,-10.960305,5.795876,-30.329569,1.941413,6.392212,1.202520,0.051052,1.137068,-0.377155,1.159666,-0.373511
864702528277824826!,talented-antique-butterfly,0.990000,1.070200,-0.482919,0.089809,-0.679978,0.976174,-0.216991,15.637357,-7.041607,19.433833,-25.929469,1.758202,7.909601,1.564068,-0.053418,1.498142,-0.628310,1.527692,-0.640247
864702528277824826!,talented-antique-butterfly,1.000000,1.268771,-0.513536,0.344144,-0.894410,0.991249,-0.132009,23.501283,1.289886,30.761358,-16.334985,1.169499,8.781733,1.767020,-0.148238,1.661728,-0.745822,1.683826,-0.886601
864702528277824826!,talented-antique-butterfly,1.010000,1.524088,-0.445700,0.687655,-0.993770,0.999054,-0.043491,26.816810,12.416898,37.054623,-3.207460,0.383489,8.809364,1.725513,-0.207585,1.520901,-0.666519,1.517998,-1.062846
864702528277824826!,talented-antique-butterfly,1.020000,1.783499,-0.266766,1.061403,-0.958559,0.999219,0.039506,24.423700,23.289748,36.917367,10.248820,-0.313495,7.929185,1.415543,-0.210193,1.051607,-0.380097,1.008924,-1.124411
864702528277824826!,talented-antique-butterfly,1.030000,1.994042,0.004661,1.404606,-0.803153,0.994075,0.108694,17.251174,30.637708,31.155308,20.492304,-0.673790,6.162249,0.918513,-0.155281,0.369167,0.039672,0.281747,-1.060756
864702528277824826!,talented-antique-butterfly,1.040000,2.121030,0.323112,1.673758,-0.571286,0.987714,0.156274,8.028721,32.603977,22.462462,25.385934,-0.578963,3.659279,0.400022,-0.069041,-0.301180,0.456850,-0.425344,-0.909486
864702528277824826!,talented-antique-butterfly,1.050000,2.158323,0.636279,1.854399,-0.316417,0.984306,0.176470,-0.435452,29.662753,13.748410,25.137897,-0.118188,0.659224,0.006255,0.013563,-0.762215,0.757018,-0.906510,-0.727236
864702528277824826!,talented-antique-butterfly,1.060000,2.121321,0.904627,1.955057,-0.081454,0.986138,0.165927,-6.736136,23.786757,6.584889,21.540674,0.431084,-2.562024,-0.213605,0.072086,-0.950196,0.906041,-1.097278,-0.551280
864702528277824826!,talented-antique-butterfly,1.070000,2.031720,1.109166,1.992188,0.109947,0.992287,0.123965,-10.981085,17.017372,1.025157,16.542374,0.713214,-5.708972,-0.296237,0.108323,-0.921702,0.937071,-1.058547,-0.385722
864702528277824826!,talented-antique-butterfly,1.080000,1.906560,1.247793,1.978828,0.250408,0.998626,0.052410,-13.936011,10.708142,-3.581392,11.458408,0.444682,-8.472958,-0.302652,0.136578,-0.775418,0.901067,-0.893996,-0.219469
864702528277824826!,talented-antique-butterfly,1.090000,1.755471,1.328515,1.921516,0.342397,0.999046,-0.043672,-16.249228,5.511779,-7.794918,6.935334,-0.462676,-10.584266,-0.270235,0.170695,-0.591709,0.830729,-0.687526,-0.050766
864702528277824826!,talented-antique-butterfly,1.100000,1.583383,1.363956,1.822988,0.393086,0.987653,-0.156655,-18.176659,1.654871,-11.815842,3.224681,-1.882581,-11.868960,-0.203193,0.216393,-0.414582,0.734453,-0.485445,0.102775
864702528277824826!,talented-antique-butterfly,1.110000,1.394150,1.367690,1.685609,0.411107,0.960667,-0.277703,-19.643864,-0.871462,-15.550019,0.375883,-3.544012,-12.259909,-0.088426,0.271065,-0.256842,0.607479,-0.302148,0.214728
864702528277824826!,talented-antique-butterfly,1.120000,1.193713,1.352090,1.513662,0.404655,0.917345,-0.398094,-20.393237,-2.226966,-18.730915,-1.665600,-5.112831,-11.781706,0.079189,0.327047,-0.115810,0.449461,-0.136451,0.267908
