ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1725375421233231923!,great-proficient-bumblebee,0.290000,-1.160488,-1.698168,0.000000,-1.698168,2.785629,-8.340127,0.000000,-8.340127,0.091041,-0.002536,-0.020774,0.106892
1725375421233231923!,great-proficient-bumblebee,0.300000,-1.133149,-1.780122,0.000000,-1.780122,2.721269,-8.159960,0.000000,-8.159960,0.091099,-0.002612,-0.020942,0.106845
1725375421233231923!,great-proficient-bumblebee,0.310000,-1.106466,-1.860224,0.000000,-1.860224,2.656487,-7.976896,0.000000,-7.976896,0.091129,-0.002668,-0.021051,0.106820
1725375421233231923!,great-proficient-bumblebee,0.320000,-1.080443,-1.938450,0.000000,-1.938450,2.591543,-7.791891,0.000000,-7.791891,0.091136,-0.002707,-0.021109,0.106814
1725375421233231923!,great-proficient-bumblebee,0.330000,-1.055075,-2.014800,0.000000,-2.014800,2.526668,-7.605787,0.000000,-7.605787,0.091123,-0.002731,-0.021123,0.106824
1725375421233231923!,great-proficient-bumblebee,0.340000,-1.030355,-2.089279,0.000000,-2.089279,2.462060,-7.419316,0.000000,-7.419316,0.091092,-0.002741,-0.021099,0.106849
1725375421233231923!,great-proficient-bumblebee,0.350000,-1.006281,-2.161887,0.000000,-2.161887,2.397890,-7.233119,0.000000,-7.233119,0.091045,-0.002739,-0.021040,0.106886
1725375421233231923!,great-proficient-bumblebee,0.360000,-0.982845,-2.232634,0.000000,-2.232634,2.334305,-7.047750,0.000000,-7.047750,0.090985,-0.002727,-0.020953,0.106933
1725375421233231923!,great-proficient-bumblebee,0.370000,-0.960042,-2.301532,0.000000,-2.301532,2.271434,-6.863694,0.000000,-6.863694,0.090914,-0.002706,-0.020840,0.106990
1725375421233231923!,great-proficient-bumblebee,0.380000,-0.937862,-2.368598,0.000000,-2.368598,2.209384,-6.681367,0.000000,-6.681367,0.090833,-0.002677,-0.020706,0.107054
1725375421233231923!,great-proficient-bumblebee,0.390000,-0.916297,-2.433853,0.000000,-2.433853,2.148249,-6.501127,0.000000,-6.501127,0.090744,-0.002642,-0.020554,0.107125
1725375421233231923!,great-proficient-bumblebee,0.400000,-0.895336,-2.497322,0.000000,-2.497322,2.088105,-6.323280,0.000000,-6.323280,0.090648,-0.002601,-0.020386,0.107201
1725375421233231923!,great-proficient-bumblebee,0.410000,-0.874969,-2.559030,0.000000,-2.559030,2.029017,-6.148085,0.000000,-6.148085,0.090547,-0.002555,-0.020205,0.107282
1725375421233231923!,great-proficient-bumblebee,0.420000,-0.855185,-2.619007,0.000000,-2.619007,1.971038,-5.975762,0.000000,-5.975762,0.090441,-0.002505,-0.020013,0.107367
1725375421233231923!,great-proficient-bumblebee,0.430000,-0.835785,-2.659988,0.000000,-2.659988,1.914211,-5.806489,0.000000,-5.806489,0.090278,-0.002271,-0.019515,0.107499
1725375421233231923!,great-proficient-bumblebee,0.440000,-0.816921,-2.659185,0.000000,-2.659185,1.858509,0.160605,0.000000,0.160605,0.082284,0.022514,0.022049,0.114180
1725375421233231923!,great-proficient-bumblebee,0.450000,-0.798609,-2.660590,0.000000,-2.660590,1.803959,-0.441446,0.000000,-0.441446,0.083011,0.019944,0.017861,0.113567
1725375421233231923!,great-proficient-bumblebee,0.460000,-0.780836,-2.660590,0.000000,-2.660590,1.750588,-0.524684,0.000000,-0.524684,0.083044,0.019546,0.017309,0.113536
1725375421233231923!,great-proficient-bumblebee,0.470000,-0.763591,-2.660590,0.000000,-2.660590,1.698416,-0.514049,0.000000,-0.514049,0.082952,0.019538,0.017410,0.113609
1725375421233231923!,great-proficient-bumblebee,0.480000,-0.746861,-2.660590,0.000000,-2.660590,1.647456,-0.515407,0.000000,-0.515407,0.082875,0.019480,0.017428,0.113669
1725375421233231923!,great-proficient-bumblebee,0.490000,-0.730636,-2.660590,0.000000,-2.660590,1.597717,-0.515234,0.000000,-0.515234,0.082795,0.019428,0.017456,0.113731
1725375421233231923!,great-proficient-bumblebee,0.500000,-0.714901,-2.660590,0.000000,-2.660590,1.549202,-0.515256,0.000000,-0.515256,0.082716,0.019376,0.017483,0.113793
1725375421233231923!,great-proficient-bumblebee,0.510000,-0.699645,-2.660590,0.000000,-2.660590,1.501910,-0.515253,0.000000,-0.515253,0.082637,0.019323,0.017511,0.113854
1725375421233231923!,great-proficient-bumblebee,0.520000,-0.684857,-2.660590,0.000000,-2.660590,1.455836,-0.515254,0.000000,-0.515254,0.082559,0.019271,0.017538,0.113915
1725375421233231923!,great-proficient-bumblebee,0.530000,-0.670523,-2.660590,0.000000,-2.660590,1.410973,-0.515253,0.000000,-0.515253,0.082481,0.019220,0.017565,0.113976
1725375421233231923!,great-proficient-bumblebee,0.540000,-0.656631,-2.660590,0.000000,-2.660590,1.367308,-0.515253,0.000000,-0.515253,0.082405,0.019169,0.017591,0.114036
1725375421233231923!,great-proficient-bumblebee,0.550000,-0.643171,-2.660590,0.000000,-2.660590,1.324830,-0.515253,0.000000,-0.515253,0.082329,0.019118,0.017617,0.114095
1725375421233231923!,great-proficient-bumblebee,0.560000,-0.630129,-2.660590,0.000000,-2.660590,1.283522,-0.515253,0.000000,-0.515253,0.082254,0.019069,0.017643,0.114154
1725375421233231923!,great-proficient-bumblebee,0.570000,-0.617494,-2.660590,0.000000,-2.660590,1.243368,-0.515253,0.000000,-0.515253,0.082181,0.019020,0.017668,0.114211
1725375421233231923!,great-proficient-bumblebee,0.580000,-0.605256,-2.660590,0.000000,-2.660590,1.204349,-0.515253,0.000000,-0.515253,0.082109,0.018972,0.017693,0.114267
1725375421233231923!,great-proficient-bumblebee,0.590000,-0.593402,-2.660590,0.000000,-2.660590,1.166445,-0.515253,0.000000,-0.515253,0.082038,0.018925,0.017718,0.114323
1725375421233231923!,great-proficient-bumblebee,0.600000,-0.581921,-2.660590,0.000000,-2.660590,1.129636,-0.515253,0.000000,-0.515253,0.081968,0.018879,0.017742,0.114377
1725375421233231923!,great-proficient-bumblebee,0.610000,-0.570804,-2.660590,0.000000,-2.660590,1.093899,-0.515253,0.000000,-0.515253,0.081900,0.018834,0.017765,0.114430
1725375421233231923!,great-proficient-bumblebee,0.620000,-0.560038,-2.660590,0.000000,-2.660590,1.059212,-0.515253,0.000000,-0.515253,0.081834,0.018790,0.017788,0.114482
1725375421233231923!,great-proficient-bumblebee,0.630000,-0.549614,-2.660590,0.000000,-2.660590,1.025553,-0.515253,0.000000,-0.515253,0.081769,0.018746,0.017811,0.114533
1725375421233231923!,great-proficient-bumblebee,0.640000,-0.539522,-2.660590,0.000000,-2.660590,0.992898,-0.515253,0.000000,-0.515253,0.081705,0.018704,0.017832,0.114582
1725375421233231923!,great-proficient-bumblebee,0.650000,-0.529752,-2.660590,0.000000,-2.660590,0.961224,-0.515253,0.000000,-0.515253,0.081644,0.018663,0.017854,0.114630
1725375421233231923!,great-proficient-bumblebee,0.660000,-0.520293,-2.660590,0.000000,-2.660590,0.930507,-0.515253,0.000000,-0.515253,0.081583,0.018623,0.017875,0.114678
1725375421233231923!,great-proficient-bumblebee,0.670000,-0.511137,-2.660590,0.000000,-2.660590,0.900724,-0.515253,0.000000,-0.515253,0.081524,0.018584,0.017895,0.114724
1725375421233231923!,great-proficient-bumblebee,0.680000,-0.502274,-2.660590,0.000000,-2.660590,0.871850,-0.515253,0.000000,-0.515253,0.081467,0.018546,0.017915,0.114768
1725375421233231923!,great-proficient-bumblebee,0.690000,-0.493695,-2.660590,0.000000,-2.660590,0.843863,-0.515253,0.000000,-0.515253,0.081411,0.018509,0.017934,0.114812
1725375421233231923!,great-proficient-bumblebee,0.700000,-0.485392,-2.660590,0.000000,-2.660590,0.816739,-0.515253,0.000000,-0.515253,0.081357,0.018473,0.017953,0.114855
1725375421233231923!,great-proficient-bumblebee,0.710000,-0.477356,-2.660590,0.000000,-2.660590,0.790455,-0.515253,0.000000,-0.515253,0.081304,0.018437,0.017971,0.114896
1725375421233231923!,great-proficient-bumblebee,0.720000,-0.469579,-2.660590,0.000000,-2.660590,0.764988,-0.515253,0.000000,-0.515253,0.081252,0.018403,0.017989,0.114936
1725375421233231923!,great-proficient-bumblebee,0.730000,-0.462053,-2.660590,0.000000,-2.660590,0.740316,-0.515253,0.000000,-0.515253,0.081202,0.018370,0.018006,0.114975
1725375421233231923!,great-proficient-bumblebee,0.740000,-0.454769,-2.660590,0.000000,-2.660590,0.716415,-0.515253,0.000000,-0.515253,0.081154,0.018338,0.018023,0.115013
1725375421233231923!,great-proficient-bumblebee,0.750000,-0.447720,-2.660590,0.000000,-2.660590,0.693265,-0.515253,0.000000,-0.515253,0.081107,0.018307,0.018039,0.115050
1725375421233231923!,great-proficient-bumblebee,0.760000,-0.440900,-2.660590,0.000000,-2.660590,0.670844,-0.515253,0.000000,-0.515253,0.081061,0.018276,0.018055,0.115086
1725375421233231923!,great-proficient-bumblebee,0.770000,-0.434300,-2.660590,0.000000,-2.660590,0.649131,-0.515253,0.000000,-0.515253,0.081016,0.018247,0.018070,0.115120
1725375421233231923!,great-proficient-bumblebee,0.780000,-0.427914,-2.660590,0.000000,-2.660590,0.628105,-0.515253,0.000000,-0.515253,0.080973,0.018218,0.018085,0.115154
1725375421233231923!,great-proficient-bumblebee,0.790000,-0.421735,-2.660590,0.000000,-2.660590,0.607746,-0.515253,0.000000,-0.515253,0.080931,0.018190,0.018100,0.115187
1725375421233231923!,great-proficient-bumblebee,0.800000,-0.415756,-2.660590,0.000000,-2.660590,0.588034,-0.515253,0.000000,-0.515253,0.080891,0.018163,0.018114,0.115218
1725375421233231923!,great-proficient-bumblebee,0.810000,-0.409971,-2.660590,0.000000,-2.660590,0.568950,-0.515253,0.000000,-0.515253,0.080851,0.018137,0.018127,0.115249
1725375421233231923!,great-proficient-bumblebee,0.820000,-0.404374,-2.660590,0.000000,-2.660590,0.550475,-0.515253,0.000000,-0.515253,0.080813,0.018112,0.018141,0.115279
1725375421233231923!,great-proficient-bumblebee,0.830000,-0.398958,-2.660590,0.000000,-2.660590,0.532591,-0.515253,0.000000,-0.515253,0.080776,0.018087,0.018153,0.115308
1725375421233231923!,great-proficient-bumblebee,0.840000,-0.393719,-2.660590,0.000000,-2.660590,0.515279,-0.515253,0.000000,-0.515253,0.080740,0.018063,0.018166,0.115336
1725375421233231923!,great-proficient-bumblebee,0.850000,-0.388650,-2.660590,0.000000,-2.660590,0.498522,-0.515253,0.000000,-0.515253,0.080705,0.018040,0.018178,0.115363
1725375421233231923!,great-proficient-bumblebee,0.860000,-0.383746,-2.660590,0.000000,-2.660590,0.482303,-0.515253,0.000000,-0.515253,0.080672,0.018018,0.018190,0.115390
1725375421233231923!,great-proficient-bumblebee,0.870000,-0.379001,-2.660590,0.000000,-2.660590,0.466606,-0.515253,0.000000,-0.515253,0.080639,0.017996,0.018201,0.115415
1725375421233231923!,great-proficient-bumblebee,0.880000,-0.374411,-2.660590,0.000000,-2.660590,0.451414,-0.515253,0.000000,-0.515253,0.080607,0.017975,0.018212,0.115440
1725375421233231923!,great-proficient-bumblebee,0.890000,-0.369971,-2.660590,0.000000,-2.660590,0.436711,-0.515253,0.000000,-0.515253,0.080577,0.017954,0.018222,0.115464
1725375421233231923!,great-proficient-bumblebee,0.900000,-0.365675,-2.660590,0.000000,-2.660590,0.422483,-0.515253,0.000000,-0.515253,0.080547,0.017935,0.018233,0.115487
1725375421233231923!,great-proficient-bumblebee,0.910000,-0.361519,-2.660590,0.000000,-2.660590,0.408714,-0.515253,0.000000,-0.515253,0.080518,0.017915,0.018243,0.115510
1725375421233231923!,great-proficient-bumblebee,0.920000,-0.357498,-2.660590,0.000000,-2.660590,0.395390,-0.515253,0.000000,-0.515253,0.080490,0.017897,0.018252,0.115531
1725375421233231923!,great-proficient-bumblebee,0.930000,-0.353609,-2.660590,0.000000,-2.660590,0.382497,-0.515253,0.000000,-0.515253,0.080463,0.017879,0.018261,0.115552
1725375421233231923!,great-proficient-bumblebee,0.940000,-0.349846,-2.660590,0.000000,-2.660590,0.370021,-0.515253,0.000000,-0.515253,0.080437,0.017862,0.018271,0.115573
1725375421233231923!,great-proficient-bumblebee,0.950000,-0.346206,-2.660590,0.000000,-2.660590,0.357950,-0.515253,0.000000,-0.515253,0.080412,0.017845,0.018279,0.115593
1725375421233231923!,great-proficient-bumblebee,0.960000,-0.342685,-2.660590,0.000000,-2.660590,0.346270,-0.515253,0.000000,-0.515253,0.080387,0.017829,0.018288,0.115612
1725375421233231923!,great-proficient-bumblebee,0.970000,-0.339279,-2.660590,0.000000,-2.660590,0.334968,-0.515253,0.000000,-0.515253,0.080364,0.017813,0.018296,0.115630
1725375421233231923!,great-proficient-bumblebee,0.980000,-0.335984,-2.660590,0.000000,-2.660590,0.324034,-0.515253,0.000000,-0.515253,0.080341,0.017798,0.018304,0.115648
1725375421233231923!,great-proficient-bumblebee,0.990000,-0.332796,-2.660590,0.000000,-2.660590,0.313455,-0.515253,0.000000,-0.515253,0.080318,0.017783,0.018312,0.115666
1725375421233231923!,great-proficient-bumblebee,1.000000,-0.329713,-2.660590,0.000000,-2.660590,0.303219,-0.515253,0.000000,-0.515253,0.080297,0.017768,0.018319,0.115683
1725375421233231923!,great-proficient-bumblebee,1.010000,-0.326730,-2.660590,0.000000,-2.660590,0.293316,-0.515253,0.000000,-0.515253,0.080276,0.017755,0.018326,0.115699
1725375421233231923!,great-proficient-bumblebee,1.020000,-0.323845,-2.660590,0.000000,-2.660590,0.283735,-0.515253,0.000000,-0.515253,0.080256,0.017741,0.018333,0.115715
1725375421233231923!,great-proficient-bumblebee,1.030000,-0.321054,-2.660590,0.000000,-2.660590,0.274466,-0.515253,0.000000,-0.515253,0.080236,0.017728,0.018340,0.115730
1725375421233231923!,great-proficient-bumblebee,1.040000,-0.318354,-2.660590,0.000000,-2.660590,0.265499,-0.515253,0.000000,-0.515253,0.080217,0.017716,0.018346,0.115745
1725375421233231923!,great-proficient-bumblebee,1.050000,-0.315743,-2.660590,0.000000,-2.660590,0.256823,-0.515253,0.000000,-0.515253,0.080199,0.017704,0.018353,0.115759
1725375421233231923!,great-proficient-bumblebee,1.060000,-0.313216,-2.660590,0.000000,-2.660590,0.248430,-0.515253,0.000000,-0.515253,0.080181,0.017692,0.018359,0.115773
1725375421233231923!,great-proficient-bumblebee,1.070000,-0.310773,-2.660590,0.000000,-2.660590,0.240311,-0.515253,0.000000,-0.515253,0.080164,0.017680,0.018365,0.115786
1725375421233231923!,great-proficient-bumblebee,1.080000,-0.308409,-2.660590,0.000000,-2.660590,0.232456,-0.515253,0.000000,-0.515253,0.080148,0.017669,0.018370,0.115799
1725375421233231923!,great-proficient-bumblebee,1.090000,-0.306122,-2.660590,0.000000,-2.660590,0.224858,-0.515253,0.000000,-0.515253,0.080132,0.017659,0.018376,0.115812
1725375421233231923!,great-proficient-bumblebee,1.100000,-0.303911,-2.660590,0.000000,-2.660590,0.217507,-0.515253,0.000000,-0.515253,0.080116,0.017648,0.018381,0.115824
1725375421233231923!,great-proficient-bumblebee,1.110000,-0.301771,-2.660590,0.000000,-2.660590,0.210396,-0.515253,0.000000,-0.515253,0.080101,0.017638,0.018387,0.115835
1725375421233231923!,great-proficient-bumblebee,1.120000,-0.299701,-2.660590,0.000000,-2.660590,0.203516,-0.515253,0.000000,-0.515253,0.080087,0.017629,0.018392,0.115847
1725375421233231923!,great-proficient-bumblebee,1.130000,-0.297700,-2.660590,0.000000,-2.660590,0.196862,-0.515253,0.000000,-0.515253,0.080073,0.017619,0.018396,0.115858
1725375421233231923!,great-proficient-bumblebee,1.140000,-0.295763,-2.660590,0.000000,-2.660590,0.190424,-0.515253,0.000000,-0.515253,0.080059,0.017610,0.018401,0.115868
1725375421233231923!,great-proficient-bumblebee,1.150000,-0.293890,-2.660590,0.000000,-2.660590,0.184197,-0.515253,0.000000,-0.515253,0.080046,0.017602,0.018406,0.115879
1725375421233231923!,great-proficient-bumblebee,1.160000,-0.292078,-2.660590,0.000000,-2.660590,0.178173,-0.515253,0.000000,-0.515253,0.080033,0.017593,0.018410,0.115889
1725375421233231923!,great-proficient-bumblebee,1.170000,-0.290326,-2.660590,0.000000,-2.660590,0.172346,-0.515253,0.000000,-0.515253,0.080021,0.017585,0.018414,0.115898
1725375421233231923!,great-proficient-bumblebee,1.180000,-0.288630,-2.660590,0.000000,-2.660590,0.166709,-0.515253,0.000000,-0.515253,0.080009,0.017577,0.018418,0.115907
1725375421233231923!,great-proficient-bumblebee,1.190000,-0.286991,-2.660590,0.000000,-2.660590,0.161256,-0.515253,0.000000,-0.515253,0.079997,0.017569,0.018422,0.115916
1725375421233231923!,great-proficient-bumblebee,1.200000,-0.285404,-2.660590,0.000000,-2.660590,0.155981,-0.515253,0.000000,-0.515253,0.079986,0.017562,0.018426,0.115925
1725375421233231923!,great-proficient-bumblebee,1.210000,-0.283870,-2.660590,0.000000,-2.660590,0.150879,-0.515253,0.000000,-0.515253,0.079975,0.017555,0.018430,0.115934
1725375421233231923!,great-proficient-bumblebee,1.220000,-0.282386,-2.660590,0.000000,-2.660590,0.145943,-0.515253,0.000000,-0.515253,0.079965,0.017548,0.018434,0.115942
1725375421233231923!,great-proficient-bumblebee,1.230000,-0.280950,-2.660590,0.000000,-2.660590,0.141169,-0.515253,0.000000,-0.515253,0.079955,0.017541,0.018437,0.115950
1725375421233231923!,great-proficient-bumblebee,1.240000,-0.279562,-2.660590,0.000000,-2.660590,0.136551,-0.515253,0.000000,-0.515253,0.079945,0.017535,0.018440,0.115957
1725375421233231923!,great-proficient-bumblebee,1.250000,-0.278219,-2.660590,0.000000,-2.660590,0.132083,-0.515253,0.000000,-0.515253,0.079936,0.017529,0.018444,0.115965
1725375421233231923!,great-proficient-bumblebee,1.260000,-0.276919,-2.660590,0.000000,-2.660590,0.127762,-0.515253,0.000000,-0.515253,0.079926,0.017522,0.018447,0.115972
1725375421233231923!,great-proficient-bumblebee,1.270000,-0.275663,-2.660590,0.000000,-2.660590,0.123582,-0.515253,0.000000,-0.515253,0.079918,0.017517,0.018450,0.115979
1725375421233231923!,great-proficient-bumblebee,1.280000,-0.274447,-2.660590,0.000000,-2.660590,0.119539,-0.515253,0.000000,-0.515253,0.079909,0.017511,0.018453,0.115985
1725375421233231923!,great-proficient-bumblebee,1.290000,-0.273271,-2.660590,0.000000,-2.660590,0.115627,-0.515253,0.000000,-0.515253,0.079901,0.017505,0.018456,0.115992
1725375421233231923!,great-proficient-bumblebee,1.300000,-0.272134,-2.660590,0.000000,-2.660590,0.111844,-0.515253,0.000000,-0.515253,0.079893,0.017500,0.018458,0.115998
1725375421233231923!,great-proficient-bumblebee,1.310000,-0.271034,-2.660590,0.000000,-2.660590,0.108185,-0.515253,0.000000,-0.515253,0.079885,0.017495,0.018461,0.116004
1725375421233231923!,great-proficient-bumblebee,1.320000,-0.269970,-2.660590,0.000000,-2.660590,0.104645,-0.515253,0.000000,-0.515253,0.079878,0.017490,0.018464,0.116010
1725375421233231923!,great-proficient-bumblebee,1.330000,-0.268940,-2.660590,0.000000,-2.660590,0.101221,-0.515253,0.000000,-0.515253,0.079870,0.017485,0.018466,0.116016
1725375421233231923!,great-proficient-bumblebee,1.340000,-0.267945,-2.660590,0.000000,-2.660590,0.097908,-0.515253,0.000000,-0.515253,0.079863,0.017480,0.018469,0.116021
1725375421233231923!,great-proficient-bumblebee,1.350000,-0.266982,-2.660590,0.000000,-2.660590,0.094705,-0.515253,0.000000,-0.515253,0.079857,0.017476,0.018471,0.116026
1725375421233231923!,great-proficient-bumblebee,1.360000,-0.266050,-2.660590,0.000000,-2.660590,0.091606,-0.515253,0.000000,-0.515253,0.079850,0.017472,0.018473,0.116032
1725375421233231923!,great-proficient-bumblebee,1.370000,-0.265149,-2.660590,0.000000,-2.660590,0.088608,-0.515253,0.000000,-0.515253,0.079844,0.017467,0.018475,0.116036
1725375421233231923!,great-proficient-bumblebee,1.380000,-0.264277,-2.660590,0.000000,-2.660590,0.085708,-0.515253,0.000000,-0.515253,0.079837,0.017463,0.018478,0.116041
1725375421233231923!,great-proficient-bumblebee,1.390000,-0.263434,-2.660590,0.000000,-2.660590,0.082904,-0.515253,0.000000,-0.515253,0.079832,0.017459,0.018480,0.116046
1725375421233231923!,great-proficient-bumblebee,1.400000,-0.262619,-2.660590,0.000000,-2.660590,0.080191,-0.515253,0.000000,-0.515253,0.079826,0.017456,0.018482,0.116050
1725375421233231923!,great-proficient-bumblebee,1.410000,-0.261830,-2.660590,0.000000,-2.660590,0.077567,-0.515253,0.000000,-0.515253,0.079820,0.017452,0.018484,0.116055
1725375421233231923!,great-proficient-bumblebee,1.420000,-0.261067,-2.660590,0.000000,-2.660590,0.075028,-0.515253,0.000000,-0.515253,0.079815,0.017448,0.018485,0.116059
1725375421233231923!,great-proficient-bumblebee,1.430000,-0.260329,-2.660590,0.000000,-2.660590,0.072573,-0.515253,0.000000,-0.515253,0.079810,0.017445,0.018487,0.116063
1725375421233231923!,great-proficient-bumblebee,1.440000,-0.259615,-2.660590,0.000000,-2.660590,0.070198,-0.515253,0.000000,-0.515253,0.079805,0.017442,0.018489,0.116067
1725375421233231923!,great-proficient-bumblebee,1.450000,-0.258925,-2.660590,0.000000,-2.660590,0.067901,-0.515253,0.000000,-0.515253,0.079800,0.017438,0.018491,0.116071
1725375421233231923!,great-proficient-bumblebee,1.460000,-0.258257,-2.660590,0.000000,-2.660590,0.065679,-0.515253,0.000000,-0.515253,0.079795,0.017435,0.018492,0.116074
1725375421233231923!,great-proficient-bumblebee,1.470000,-0.257611,-2.660590,0.000000,-2.660590,0.063529,-0.515253,0.000000,-0.515253,0.079791,0.017432,0.018494,0.116078
1725375421233231923!,great-proficient-bumblebee,1.480000,-0.256986,-2.660590,0.000000,-2.660590,0.061450,-0.515253,0.000000,-0.515253,0.079786,0.017429,0.018495,0.116081
1725375421233231923!,great-proficient-bumblebee,1.490000,-0.256381,-2.660590,0.000000,-2.660590,0.059439,-0.515253,0.000000,-0.515253,0.079782,0.017426,0.018497,0.116085
1725375421233231923!,great-proficient-bumblebee,1.500000,-0.255797,-2.660590,0.000000,-2.660590,0.057494,-0.515253,0.000000,-0.515253,0.079778,0.017424,0.018498,0.116088
1725375421233231923!,great-proficient-bumblebee,1.510000,-0.255231,-2.660590,0.000000,-2.660590,0.055612,-0.515253,0.000000,-0.515253,0.079774,0.017421,0.018500,0.116091
