ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
134720113055643884!,rebel-mauve-beetle,0.120000,1.196635,-1.337129,0.412011,-1.957102,-6.241965,-1.974797,-6.689585,-1.408298,0.003897,-0.041016,0.017868
134720113055643884!,rebel-mauve-beetle,0.130000,1.134225,-1.355920,0.344996,-1.970020,-6.250661,-1.775170,-6.716683,-1.176248,0.002243,-0.039734,0.022520
134720113055643884!,rebel-mauve-beetle,0.140000,1.071940,-1.372827,0.277836,-1.980608,-6.226988,-1.591885,-6.723501,-0.943159,0.000868,-0.038138,0.026285
134720113055643884!,rebel-mauve-beetle,0.150000,1.010069,-1.388008,0.210716,-1.988869,-6.175047,-1.425421,-6.711977,-0.711117,-0.000245,-0.036301,0.029232
134720113055643884!,rebel-mauve-beetle,0.160000,0.948861,-1.401626,0.143804,-1.994823,-6.098831,-1.275936,-6.683954,-0.481836,-0.001117,-0.034286,0.031430
134720113055643884!,rebel-mauve-beetle,0.170000,0.888524,-1.413842,0.077250,-1.998508,-6.002201,-1.143344,-6.641179,-0.256706,-0.001769,-0.032154,0.032956
134720113055643884!,rebel-mauve-beetle,0.180000,0.829233,-1.424816,0.011187,-1.999969,-5.888844,-1.027353,-6.585259,-0.036836,-0.002226,-0.029963,0.033896
134720113055643884!,rebel-mauve-beetle,0.190000,0.771130,-1.434705,-0.054263,-1.999264,-5.762228,-0.927502,-6.517624,0.176897,-0.002517,-0.027772,0.034341
134720113055643884!,rebel-mauve-beetle,0.200000,0.714327,-1.443663,-0.118991,-1.996457,-5.625564,-0.843194,-6.439511,0.383802,-0.002669,-0.025637,0.034388
134720113055643884!,rebel-mauve-beetle,0.210000,0.658906,-1.451839,-0.182900,-1.991619,-5.481781,-0.773730,-6.351951,0.583330,-0.002712,-0.023610,0.034130
134720113055643884!,rebel-mauve-beetle,0.220000,0.604927,-1.459377,-0.245898,-1.984826,-5.333515,-0.718328,-6.255772,0.775023,-0.002672,-0.021740,0.033660
134720113055643884!,rebel-mauve-beetle,0.230000,0.552422,-1.466412,-0.307904,-1.976157,-5.183096,-0.676145,-6.151615,0.958479,-0.002577,-0.020069,0.033062
134720113055643884!,rebel-mauve-beetle,0.240000,0.501405,-1.473071,-0.368838,-1.965695,-5.032556,-0.646289,-6.039951,1.133320,-0.002450,-0.018635,0.032415
134720113055643884!,rebel-mauve-beetle,0.250000,0.451870,-1.479476,-0.428626,-1.953530,-4.883631,-0.627831,-5.921112,1.299157,-0.002312,-0.017469,0.031787
134720113055643884!,rebel-mauve-beetle,0.260000,0.403796,-1.485735,-0.487197,-1.939752,-4.737776,-0.619807,-5.795316,1.455577,-0.002182,-0.016595,0.031238
134720113055643884!,rebel-mauve-beetle,0.270000,0.357149,-1.491951,-0.544481,-1.924459,-4.596174,-0.621227,-5.662709,1.602132,-0.002075,-0.016032,0.030815
134720113055643884!,rebel-mauve-beetle,0.280000,0.311885,-1.498214,-0.600409,-1.907750,-4.459750,-0.631073,-5.523392,1.738327,-0.002004,-0.015791,0.030557
134720113055643884!,rebel-mauve-beetle,0.290000,0.267951,-1.504606,-0.654913,-1.889733,-4.329182,-0.648307,-5.377455,1.863632,-0.001975,-0.015876,0.030488
134720113055643884!,rebel-mauve-beetle,0.300000,0.225288,-1.511199,-0.707926,-1.870519,-4.204916,-0.671876,-5.225011,1.977485,-0.001995,-0.016284,0.030625
134720113055643884!,rebel-mauve-beetle,0.310000,0.183835,-1.518053,-0.759383,-1.850226,-4.087180,-0.700716,-5.066224,2.079316,-0.002066,-0.017004,0.030970
134720113055643884!,rebel-mauve-beetle,0.320000,0.143529,-1.525220,-0.809220,-1.828979,-3.975998,-0.733766,-4.901328,2.168561,-0.002185,-0.018015,0.031516
134720113055643884!,rebel-mauve-beetle,0.330000,0.104308,-1.532739,-0.857374,-1.806906,-3.871203,-0.769982,-4.730658,2.244690,-0.002350,-0.019290,0.032243
134720113055643884!,rebel-mauve-beetle,0.340000,0.066114,-1.540642,-0.903787,-1.784144,-3.772464,-0.808354,-4.554661,2.307236,-0.002550,-0.020790,0.033120
134720113055643884!,rebel-mauve-beetle,0.350000,0.028892,-1.548947,-0.948402,-1.760833,-3.679308,-0.847918,-4.373911,2.355831,-0.002777,-0.022469,0.034108
134720113055643884!,rebel-mauve-beetle,0.360000,-0.007403,-1.557666,-0.991170,-1.737119,-3.591155,-0.887773,-4.189109,2.390232,-0.003016,-0.024275,0.035156
134720113055643884!,rebel-mauve-beetle,0.370000,-0.042812,-1.566804,-1.032045,-1.713150,-3.507342,-0.927101,-4.001081,2.410353,-0.003252,-0.026147,0.036209
134720113055643884!,rebel-mauve-beetle,0.380000,-0.077364,-1.576355,-1.070991,-1.689076,-3.427165,-0.965173,-3.810773,2.416293,-0.003468,-0.028019,0.037203
134720113055643884!,rebel-mauve-beetle,0.390000,-0.111081,-1.586310,-1.107976,-1.665049,-3.349916,-1.001367,-3.619230,2.408349,-0.003648,-0.029823,0.038074
134720113055643884!,rebel-mauve-beetle,0.400000,-0.143970,-1.596655,-1.142977,-1.641220,-3.274915,-1.035169,-3.427578,2.387030,-0.003772,-0.031490,0.038758
134720113055643884!,rebel-mauve-beetle,0.410000,-0.176031,-1.607372,-1.175978,-1.617738,-3.201552,-1.066176,-3.236998,2.353062,-0.003825,-0.032954,0.039192
134720113055643884!,rebel-mauve-beetle,0.420000,-0.207321,-1.618396,-1.207041,-1.594695,-3.129296,-1.094076,-3.048652,2.307555,-0.003801,-0.034174,0.039351
134720113055643884!,rebel-mauve-beetle,0.430000,-0.237879,-1.629675,-1.236225,-1.572179,-3.057704,-1.118682,-2.863601,2.251687,-0.003692,-0.035112,0.039207
134720113055643884!,rebel-mauve-beetle,0.440000,-0.267729,-1.641166,-1.263590,-1.550271,-2.986442,-1.139913,-2.682815,2.186699,-0.003495,-0.035738,0.038740
134720113055643884!,rebel-mauve-beetle,0.450000,-0.296872,-1.652836,-1.289181,-1.529056,-2.915292,-1.157779,-2.507189,2.113867,-0.003203,-0.036025,0.037933
134720113055643884!,rebel-mauve-beetle,0.460000,-0.325307,-1.664654,-1.313056,-1.508603,-2.844164,-1.172347,-2.337521,2.034529,-0.002818,-0.035961,0.036781
134720113055643884!,rebel-mauve-beetle,0.470000,-0.353036,-1.676589,-1.335278,-1.488970,-2.773076,-1.183732,-2.174493,1.950041,-0.002343,-0.035547,0.035296
134720113055643884!,rebel-mauve-beetle,0.480000,-0.380061,-1.688609,-1.355918,-1.470199,-2.702134,-1.192081,-2.018648,1.861736,-0.001785,-0.034800,0.033505
134720113055643884!,rebel-mauve-beetle,0.490000,-0.406405,-1.700679,-1.375069,-1.452303,-2.631509,-1.197559,-1.870364,1.770897,-0.001158,-0.033752,0.031450
134720113055643884!,rebel-mauve-beetle,0.500000,-0.432070,-1.712775,-1.392804,-1.435304,-2.561395,-1.200358,-1.729898,1.678675,-0.000471,-0.032434,0.029169
134720113055643884!,rebel-mauve-beetle,0.510000,-0.457059,-1.724871,-1.409199,-1.419210,-2.492017,-1.200676,-1.597385,1.586118,0.000263,-0.030880,0.026704
134720113055643884!,rebel-mauve-beetle,0.520000,-0.481380,-1.736948,-1.424333,-1.404022,-2.423605,-1.198712,-1.472843,1.494149,0.001031,-0.029132,0.024100
134720113055643884!,rebel-mauve-beetle,0.530000,-0.505041,-1.748984,-1.438281,-1.389730,-2.356380,-1.194660,-1.356184,1.403563,0.001821,-0.027232,0.021404
134720113055643884!,rebel-mauve-beetle,0.540000,-0.528054,-1.760961,-1.451120,-1.376318,-2.290539,-1.188710,-1.247232,1.315018,0.002620,-0.025221,0.018658
134720113055643884!,rebel-mauve-beetle,0.550000,-0.550432,-1.772862,-1.462923,-1.363765,-2.226249,-1.181044,-1.145736,1.229041,0.003418,-0.023137,0.015903
134720113055643884!,rebel-mauve-beetle,0.560000,-0.572191,-1.784672,-1.473763,-1.352044,-2.163643,-1.171840,-1.051386,1.146038,0.004205,-0.021016,0.013174
134720113055643884!,rebel-mauve-beetle,0.570000,-0.593346,-1.796377,-1.483707,-1.341124,-2.102816,-1.161264,-0.963831,1.066303,0.004974,-0.018888,0.010498
134720113055643884!,rebel-mauve-beetle,0.580000,-0.613914,-1.807966,-1.492821,-1.330972,-2.043830,-1.149477,-0.882693,0.990030,0.005717,-0.016778,0.007901
134720113055643884!,rebel-mauve-beetle,0.590000,-0.633914,-1.819426,-1.501165,-1.321554,-1.986717,-1.136628,-0.807576,0.917333,0.006430,-0.014706,0.005399
134720113055643884!,rebel-mauve-beetle,0.600000,-0.653364,-1.830749,-1.508796,-1.312834,-1.931480,-1.122859,-0.738084,0.848255,0.007110,-0.012690,0.003004
134720113055643884!,rebel-mauve-beetle,0.610000,-0.672281,-1.841927,-1.515769,-1.304778,-1.878103,-1.108303,-0.673823,0.782784,0.007756,-0.010740,0.000726
134720113055643884!,rebel-mauve-beetle,0.620000,-0.690684,-1.852953,-1.522131,-1.297350,-1.826551,-1.093081,-0.614409,0.720863,0.008365,-0.008864,-0.001432
134720113055643884!,rebel-mauve-beetle,0.630000,-0.708589,-1.863821,-1.527931,-1.290515,-1.776778,-1.077306,-0.559477,0.662403,0.008939,-0.007068,-0.003468
134720113055643884!,rebel-mauve-beetle,0.640000,-0.726015,-1.874526,-1.533209,-1.284240,-1.728728,-1.061081,-0.508677,0.607292,0.009477,-0.005355,-0.005384
134720113055643884!,rebel-mauve-beetle,0.650000,-0.742976,-1.885065,-1.538004,-1.278492,-1.682339,-1.044501,-0.461684,0.555398,0.009980,-0.003724,-0.007182
134720113055643884!,rebel-mauve-beetle,0.660000,-0.759490,-1.895435,-1.542354,-1.273242,-1.637548,-1.027650,-0.418192,0.506581,0.010450,-0.002176,-0.008866
134720113055643884!,rebel-mauve-beetle,0.670000,-0.775572,-1.905634,-1.546290,-1.268458,-1.594288,-1.010604,-0.377920,0.460696,0.010889,-0.000708,-0.010442
134720113055643884!,rebel-mauve-beetle,0.680000,-0.791236,-1.915661,-1.549844,-1.264114,-1.552495,-0.993433,-0.340605,0.417593,0.011298,0.000682,-0.011915
134720113055643884!,rebel-mauve-beetle,0.690000,-0.806496,-1.925514,-1.553043,-1.260181,-1.512104,-0.976197,-0.306008,0.377123,0.011679,0.001997,-0.013291
134720113055643884!,rebel-mauve-beetle,0.700000,-0.821366,-1.935193,-1.555913,-1.256636,-1.473054,-0.958949,-0.273909,0.339142,0.012034,0.003241,-0.014576
134720113055643884!,rebel-mauve-beetle,0.710000,-0.835858,-1.944699,-1.558478,-1.253454,-1.435285,-0.941737,-0.244106,0.303508,0.012364,0.004417,-0.015775
134720113055643884!,rebel-mauve-beetle,0.720000,-0.849984,-1.954033,-1.560759,-1.250613,-1.398742,-0.924602,-0.216415,0.270085,0.012671,0.005530,-0.016894
134720113055643884!,rebel-mauve-beetle,0.730000,-0.863757,-1.963195,-1.562776,-1.248091,-1.363370,-0.907581,-0.190668,0.238742,0.012957,0.006581,-0.017939
134720113055643884!,rebel-mauve-beetle,0.740000,-0.877187,-1.972187,-1.564547,-1.245870,-1.329119,-0.890704,-0.166712,0.209355,0.013223,0.007577,-0.018915
134720113055643884!,rebel-mauve-beetle,0.750000,-0.890286,-1.981011,-1.566090,-1.243930,-1.295941,-0.873999,-0.144406,0.181805,0.013471,0.008518,-0.019827
134720113055643884!,rebel-mauve-beetle,0.760000,-0.903062,-1.989669,-1.567420,-1.242254,-1.263792,-0.857488,-0.123622,0.155980,0.013702,0.009410,-0.020679
134720113055643884!,rebel-mauve-beetle,0.770000,-0.915526,-1.998162,-1.568551,-1.240826,-1.232629,-0.841191,-0.104244,0.131776,0.013918,0.010254,-0.021476
134720113055643884!,rebel-mauve-beetle,0.780000,-0.927687,-2.006493,-1.569497,-1.239629,-1.202412,-0.825124,-0.086165,0.109093,0.014118,0.011055,-0.022221
134720113055643884!,rebel-mauve-beetle,0.790000,-0.939555,-2.014665,-1.570269,-1.238650,-1.173104,-0.809302,-0.069287,0.087837,0.014306,0.011813,-0.022918
134720113055643884!,rebel-mauve-beetle,0.800000,-0.951136,-2.022680,-1.570880,-1.237875,-1.144669,-0.793734,-0.053523,0.067922,0.014480,0.012534,-0.023571
134720113055643884!,rebel-mauve-beetle,0.810000,-0.962440,-2.030540,-1.571340,-1.237292,-1.117075,-0.778431,-0.038790,0.049263,0.014643,0.013217,-0.024183
134720113055643884!,rebel-mauve-beetle,0.820000,-0.973475,-2.038248,-1.571657,-1.236889,-1.090290,-0.763399,-0.025015,0.031785,0.014796,0.013867,-0.024756
134720113055643884!,rebel-mauve-beetle,0.830000,-0.984247,-2.045808,-1.571842,-1.236653,-1.064285,-0.748644,-0.012128,0.015416,0.014938,0.014485,-0.025294
134720113055643884!,rebel-mauve-beetle,0.840000,-0.994764,-2.053221,-1.571903,-1.236576,-1.039031,-0.734170,-0.000068,0.000086,0.015071,0.015072,-0.025799
134720113055643884!,rebel-mauve-beetle,0.850000,-1.005032,-2.060492,-1.571847,-1.236647,-1.014504,-0.719978,0.011223,-0.014265,0.015195,0.015632,-0.026273
134720113055643884!,rebel-mauve-beetle,0.860000,-1.015058,-2.067621,-1.571682,-1.236857,-0.990677,-0.706071,0.021798,-0.027698,0.015312,0.016165,-0.026718
134720113055643884!,rebel-mauve-beetle,0.870000,-1.024848,-2.074613,-1.571414,-1.237198,-0.967529,-0.692449,0.031704,-0.040268,0.015421,0.016674,-0.027137
134720113055643884!,rebel-mauve-beetle,0.880000,-1.034407,-2.081471,-1.571049,-1.237661,-0.945036,-0.679110,0.040985,-0.052026,0.015523,0.017160,-0.027532
134720113055643884!,rebel-mauve-beetle,0.890000,-1.043742,-2.088196,-1.570594,-1.238238,-0.923177,-0.666054,0.049684,-0.063019,0.015619,0.017624,-0.027903
134720113055643884!,rebel-mauve-beetle,0.900000,-1.052858,-2.094791,-1.570053,-1.238924,-0.901934,-0.653277,0.057836,-0.073294,0.015709,0.018067,-0.028253
134720113055643884!,rebel-mauve-beetle,0.910000,-1.061759,-2.101260,-1.569432,-1.239711,-0.881287,-0.640778,0.065477,-0.082891,0.015793,0.018491,-0.028583
134720113055643884!,rebel-mauve-beetle,0.920000,-1.070450,-2.107605,-1.568735,-1.240592,-0.861219,-0.628552,0.072637,-0.091850,0.015872,0.018898,-0.028894
134720113055643884!,rebel-mauve-beetle,0.930000,-1.078935,-2.113828,-1.567967,-1.241563,-0.841712,-0.616596,0.079347,-0.100208,0.015947,0.019287,-0.029188
134720113055643884!,rebel-mauve-beetle,0.940000,-1.087219,-2.119932,-1.567133,-1.242616,-0.822751,-0.604905,0.085633,-0.107997,0.016017,0.019661,-0.029466
134720113055643884!,rebel-mauve-beetle,0.950000,-1.095306,-2.125919,-1.566235,-1.243748,-0.804320,-0.593474,0.091519,-0.115249,0.016083,0.020020,-0.029728
134720113055643884!,rebel-mauve-beetle,0.960000,-1.103203,-2.131793,-1.565278,-1.244952,-0.786409,-0.582301,0.097032,-0.121998,0.016144,0.020362,-0.029974
134720113055643884!,rebel-mauve-beetle,0.970000,-1.110925,-2.137555,-1.564269,-1.246220,-0.769002,-0.571388,0.102201,-0.128284,0.016199,0.020682,-0.030198
134720113055643884!,rebel-mauve-beetle,0.980000,-1.118473,-2.143209,-1.563209,-1.247548,-0.752069,-0.560737,0.107055,-0.134143,0.016251,0.020989,-0.030409
134720113055643884!,rebel-mauve-beetle,0.990000,-1.125849,-2.148758,-1.562103,-1.248934,-0.735592,-0.550341,0.111612,-0.139599,0.016300,0.021284,-0.030609
134720113055643884!,rebel-mauve-beetle,1.000000,-1.133057,-2.154202,-1.560951,-1.250373,-0.719561,-0.540193,0.115888,-0.144673,0.016346,0.021570,-0.030800
134720113055643884!,rebel-mauve-beetle,1.010000,-1.140099,-2.159545,-1.559756,-1.251863,-0.703965,-0.530285,0.119894,-0.149382,0.016390,0.021846,-0.030982
134720113055643884!,rebel-mauve-beetle,1.020000,-1.146975,-2.164789,-1.558521,-1.253400,-0.688795,-0.520608,0.123644,-0.153743,0.016431,0.022114,-0.031156
134720113055643884!,rebel-mauve-beetle,1.030000,-1.153700,-2.169936,-1.557250,-1.254978,-0.674052,-0.511164,0.127157,-0.157784,0.016468,0.022363,-0.031311
134720113055643884!,rebel-mauve-beetle,1.040000,-1.160283,-2.174990,-1.555947,-1.256594,-0.659710,-0.501959,0.130459,-0.161538,0.016501,0.022597,-0.031452
134720113055643884!,rebel-mauve-beetle,1.050000,-1.166728,-2.179954,-1.554612,-1.258245,-0.645748,-0.492992,0.133570,-0.165030,0.016531,0.022821,-0.031584
134720113055643884!,rebel-mauve-beetle,1.060000,-1.173037,-2.184829,-1.553248,-1.259929,-0.632152,-0.484259,0.136500,-0.168278,0.016559,0.023036,-0.031708
134720113055643884!,rebel-mauve-beetle,1.070000,-1.179214,-2.189618,-1.551856,-1.261643,-0.618911,-0.475754,0.139263,-0.171298,0.016585,0.023242,-0.031825
134720113055643884!,rebel-mauve-beetle,1.080000,-1.185263,-2.194323,-1.550438,-1.263385,-0.606017,-0.467472,0.141869,-0.174103,0.016610,0.023441,-0.031934
134720113055643884!,rebel-mauve-beetle,1.090000,-1.191188,-2.198947,-1.548996,-1.265152,-0.593458,-0.459409,0.144326,-0.176707,0.016632,0.023632,-0.032036
134720113055643884!,rebel-mauve-beetle,1.100000,-1.196990,-2.203492,-1.547531,-1.266944,-0.581226,-0.451559,0.146646,-0.179123,0.016653,0.023815,-0.032132
134720113055643884!,rebel-mauve-beetle,1.110000,-1.202674,-2.207959,-1.546044,-1.268759,-0.569312,-0.443917,0.148836,-0.181364,0.016672,0.023992,-0.032222
134720113055643884!,rebel-mauve-beetle,1.120000,-1.208243,-2.212352,-1.544536,-1.270594,-0.557707,-0.436479,0.150905,-0.183440,0.016689,0.024163,-0.032306
134720113055643884!,rebel-mauve-beetle,1.130000,-1.213699,-2.216671,-1.543008,-1.272449,-0.546403,-0.429240,0.152861,-0.185363,0.016705,0.024327,-0.032385
134720113055643884!,rebel-mauve-beetle,1.140000,-1.219045,-2.220919,-1.541462,-1.274321,-0.535392,-0.422196,0.154710,-0.187143,0.016720,0.024485,-0.032458
134720113055643884!,rebel-mauve-beetle,1.150000,-1.224284,-2.225098,-1.539899,-1.276210,-0.524666,-0.415341,0.156461,-0.188788,0.016734,0.024637,-0.032527
134720113055643884!,rebel-mauve-beetle,1.160000,-1.229420,-2.229209,-1.538319,-1.278114,-0.514218,-0.408672,0.158119,-0.190309,0.016746,0.024784,-0.032590
134720113055643884!,rebel-mauve-beetle,1.170000,-1.234454,-2.233255,-1.536723,-1.280032,-0.504040,-0.402185,0.159691,-0.191714,0.016757,0.024925,-0.032649
134720113055643884!,rebel-mauve-beetle,1.180000,-1.239389,-2.237237,-1.535112,-1.281963,-0.494125,-0.395874,0.161183,-0.193011,0.016766,0.025062,-0.032704
134720113055643884!,rebel-mauve-beetle,1.190000,-1.244228,-2.241157,-1.533488,-1.283906,-0.484466,-0.389736,0.162600,-0.194208,0.016775,0.025193,-0.032755
134720113055643884!,rebel-mauve-beetle,1.200000,-1.248974,-2.245017,-1.531849,-1.285860,-0.475057,-0.383768,0.163948,-0.195312,0.016783,0.025320,-0.032801
134720113055643884!,rebel-mauve-beetle,1.210000,-1.253628,-2.248818,-1.530198,-1.287825,-0.465892,-0.377964,0.165232,-0.196329,0.016789,0.025443,-0.032844
134720113055643884!,rebel-mauve-beetle,1.220000,-1.258193,-2.252563,-1.528535,-1.289799,-0.456963,-0.372322,0.166457,-0.197267,0.016795,0.025561,-0.032883
134720113055643884!,rebel-mauve-beetle,1.230000,-1.262671,-2.256252,-1.526860,-1.291781,-0.448265,-0.366838,0.167627,-0.198132,0.016800,0.025675,-0.032919
134720113055643884!,rebel-mauve-beetle,1.240000,-1.267065,-2.259887,-1.525174,-1.293771,-0.439793,-0.361507,0.168747,-0.198929,0.016804,0.025785,-0.032951
134720113055643884!,rebel-mauve-beetle,1.250000,-1.271377,-2.263470,-1.523477,-1.295769,-0.431540,-0.356328,0.169821,-0.199664,0.016807,0.025891,-0.032980
134720113055643884!,rebel-mauve-beetle,1.260000,-1.275609,-2.267002,-1.521770,-1.297774,-0.423501,-0.351295,0.170854,-0.200343,0.016809,0.025994,-0.033007
134720113055643884!,rebel-mauve-beetle,1.270000,-1.279762,-2.270485,-1.520053,-1.299784,-0.415671,-0.346406,0.171848,-0.200970,0.016810,0.026093,-0.033030
134720113055643884!,rebel-mauve-beetle,1.280000,-1.283840,-2.273920,-1.518326,-1.301801,-0.408044,-0.341658,0.172807,-0.201550,0.016811,0.026189,-0.033050
134720113055643884!,rebel-mauve-beetle,1.290000,-1.287843,-2.277309,-1.516590,-1.303823,-0.400616,-0.337047,0.173736,-0.202088,0.016811,0.026281,-0.033067
134720113055643884!,rebel-mauve-beetle,1.300000,-1.291774,-2.280652,-1.514845,-1.305850,-0.393381,-0.332571,0.174637,-0.202587,0.016810,0.026371,-0.033082
134720113055643884!,rebel-mauve-beetle,1.310000,-1.295635,-2.283952,-1.513091,-1.307882,-0.386335,-0.328225,0.175514,-0.203053,0.016809,0.026457,-0.033094
134720113055643884!,rebel-mauve-beetle,1.320000,-1.299428,-2.287209,-1.511329,-1.309918,-0.379473,-0.324009,0.176370,-0.203488,0.016807,0.026541,-0.033104
134720113055643884!,rebel-mauve-beetle,1.330000,-1.303154,-2.290425,-1.509558,-1.311958,-0.372792,-0.319918,0.177207,-0.203897,0.016804,0.026621,-0.033111
134720113055643884!,rebel-mauve-beetle,1.340000,-1.306815,-2.293600,-1.507779,-1.314002,-0.366285,-0.315950,0.178029,-0.204284,0.016801,0.026699,-0.033116
134720113055643884!,rebel-mauve-beetle,1.350000,-1.310413,-2.296737,-1.505992,-1.316050,-0.359951,-0.312102,0.178839,-0.204650,0.016797,0.026775,-0.033119
134720113055643884!,rebel-mauve-beetle,1.360000,-1.313949,-2.299837,-1.504198,-1.318101,-0.353783,-0.308372,0.179639,-0.205001,0.016793,0.026847,-0.033119
134720113055643884!,rebel-mauve-beetle,1.370000,-1.317426,-2.302900,-1.502395,-1.320155,-0.347779,-0.304757,0.180431,-0.205339,0.016788,0.026918,-0.033118
134720113055643884!,rebel-mauve-beetle,1.380000,-1.320844,-2.305927,-1.500584,-1.322213,-0.341934,-0.301255,0.181219,-0.205666,0.016782,0.026986,-0.033114
134720113055643884!,rebel-mauve-beetle,1.390000,-1.324205,-2.308921,-1.498765,-1.324274,-0.336245,-0.297863,0.182005,-0.205986,0.016776,0.027052,-0.033108
134720113055643884!,rebel-mauve-beetle,1.400000,-1.327511,-2.311881,-1.496939,-1.326339,-0.330708,-0.294579,0.182790,-0.206302,0.016769,0.027115,-0.033101
134720113055643884!,rebel-mauve-beetle,1.410000,-1.330763,-2.314810,-1.495104,-1.328406,-0.325320,-0.291401,0.183578,-0.206615,0.016762,0.027177,-0.033091
134720113055643884!,rebel-mauve-beetle,1.420000,-1.333964,-2.317707,-1.493262,-1.330477,-0.320077,-0.288327,0.184371,-0.206929,0.016754,0.027236,-0.033080
134720113055643884!,rebel-mauve-beetle,1.430000,-1.337113,-2.320574,-1.491412,-1.332550,-0.314976,-0.285354,0.185171,-0.207246,0.016746,0.027294,-0.033066
134720113055643884!,rebel-mauve-beetle,1.440000,-1.340212,-2.323413,-1.489554,-1.334627,-0.310014,-0.282481,0.185979,-0.207568,0.016737,0.027349,-0.033051
134720113055643884!,rebel-mauve-beetle,1.450000,-1.343264,-2.326224,-1.487687,-1.336708,-0.305188,-0.279705,0.186799,-0.207898,0.016728,0.027403,-0.033034
134720113055643884!,rebel-mauve-beetle,1.460000,-1.346268,-2.329007,-1.485812,-1.338791,-0.300494,-0.277025,0.187632,-0.208237,0.016719,0.027454,-0.033015
134720113055643884!,rebel-mauve-beetle,1.470000,-1.349227,-2.331765,-1.483929,-1.340878,-0.295930,-0.274439,0.188480,-0.208588,0.016709,0.027504,-0.032995
134720113055643884!,rebel-mauve-beetle,1.480000,-1.352142,-2.334497,-1.482037,-1.342969,-0.291493,-0.271945,0.189346,-0.208953,0.016698,0.027553,-0.032973
134720113055643884!,rebel-mauve-beetle,1.490000,-1.355014,-2.337205,-1.480136,-1.345064,-0.287181,-0.269542,0.190231,-0.209334,0.016687,0.027599,-0.032949
134720113055643884!,rebel-mauve-beetle,1.500000,-1.357844,-2.339890,-1.478226,-1.347163,-0.282989,-0.267227,0.191137,-0.209732,0.016675,0.027645,-0.032923
134720113055643884!,rebel-mauve-beetle,1.510000,-1.360633,-2.342553,-1.476307,-1.349265,-0.278917,-0.264999,0.192066,-0.210150,0.016663,0.027688,-0.032896
134720113055643884!,rebel-mauve-beetle,1.520000,-1.363383,-2.345194,-1.474379,-1.351373,-0.274961,-0.262856,0.193020,-0.210589,0.016651,0.027730,-0.032867
134720113055643884!,rebel-mauve-beetle,1.530000,-1.366094,-2.347814,-1.472440,-1.353485,-0.271119,-0.260797,0.194001,-0.211052,0.016638,0.027771,-0.032837
134720113055643884!,rebel-mauve-beetle,1.540000,-1.368769,-2.350414,-1.470491,-1.355601,-0.267389,-0.258821,0.195012,-0.211539,0.016625,0.027810,-0.032805
134720113055643884!,rebel-mauve-beetle,1.550000,-1.371407,-2.352995,-1.468532,-1.357723,-0.263768,-0.256926,0.196053,-0.212054,0.016611,0.027847,-0.032771
134720113055643884!,rebel-mauve-beetle,1.560000,-1.374010,-2.355558,-1.466563,-1.359851,-0.260254,-0.255111,0.197127,-0.212597,0.016597,0.027884,-0.032736
134720113055643884!,rebel-mauve-beetle,1.570000,-1.376579,-2.358104,-1.464582,-1.361984,-0.256846,-0.253374,0.198236,-0.213169,0.016582,0.027919,-0.032699
