ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
856320609817478116!,talented-antique-butterfly,0.300000,-0.292980,0.549307,0.204294,-0.318287,-0.724231,-0.689557,-2.294360,7.688872,0.482784,9.280631,7.229853,-7.593405,0.260543,0.095589,0.263769,0.165461,0.249754,0.003698
856320609817478116!,talented-antique-butterfly,0.310000,-0.321579,0.623238,0.201953,-0.228768,-0.639924,-0.768438,-3.485780,7.039354,-1.007385,8.562249,9.612911,-8.005241,0.293672,0.106943,0.285282,0.135296,0.275690,0.010090
856320609817478116!,talented-antique-butterfly,0.320000,-0.361008,0.689325,0.184874,-0.148537,-0.529478,-0.848324,-4.463289,6.105730,-2.446997,7.419380,12.406975,-7.743758,0.332647,0.123235,0.305919,0.099378,0.301812,0.019696
856320609817478116!,talented-antique-butterfly,0.330000,-0.408657,0.744713,0.154209,-0.081836,-0.389867,-0.920871,-5.062061,4.908525,-3.664375,5.860327,15.479116,-6.553361,0.373000,0.144432,0.322854,0.061093,0.325045,0.034528
856320609817478116!,talented-antique-butterfly,0.340000,-0.459882,0.787097,0.113048,-0.032507,-0.219350,-0.975646,-5.138635,3.516646,-4.507806,3.957615,18.563133,-4.173467,0.409234,0.169216,0.333769,0.024960,0.342564,0.055504
856320609817478116!,talented-antique-butterfly,0.350000,-0.508867,0.814947,0.065764,-0.003466,-0.019728,-0.999805,-4.592841,2.010622,-4.864216,1.820082,21.229338,-0.418892,0.437089,0.195256,0.338049,-0.005159,0.353164,0.081743
856320609817478116!,talented-antique-butterfly,0.360000,-0.549042,0.827393,0.017676,0.003482,0.202076,-0.979370,-3.362028,0.440059,-4.645952,-0.443074,22.899735,4.724956,0.458085,0.220643,0.338208,-0.029853,0.359140,0.110092
856320609817478116!,talented-antique-butterfly,0.370000,-0.573242,0.823866,-0.024887,-0.012380,0.432898,-0.901443,-1.376931,-1.173045,-3.727513,-2.714402,22.926012,11.009698,0.484626,0.245536,0.341235,-0.058389,0.368122,0.134476
856320609817478116!,talented-antique-butterfly,0.380000,-0.573381,0.804395,-0.053898,-0.050085,0.653316,-0.757085,1.458503,-2.708310,-1.906947,-4.754340,20.724227,17.883683,0.541011,0.270212,0.359777,-0.108719,0.393930,0.142162
856320609817478116!,talented-antique-butterfly,0.390000,-0.540785,0.771593,-0.059385,-0.104909,0.838972,-0.544175,5.142479,-3.745478,0.962595,-6.041189,15.911480,24.531223,0.655661,0.286614,0.412590,-0.198845,0.455116,0.105413
856320609817478116!,talented-antique-butterfly,0.400000,-0.468469,0.734324,-0.031593,-0.165197,0.962924,-0.269772,9.294916,-3.511467,4.636059,-5.774167,8.393533,29.959934,0.842650,0.270620,0.519364,-0.330663,0.567571,-0.019696
856320609817478116!,talented-antique-butterfly,0.410000,-0.356444,0.709194,0.033649,-0.211581,0.998731,0.050367,12.912644,-1.310498,8.192566,-3.310189,-1.664518,33.005704,1.090736,0.195715,0.688389,-0.486769,0.734232,-0.266485
856320609817478116!,talented-antique-butterfly,0.420000,-0.218411,0.716878,0.126914,-0.221605,0.924120,0.382102,14.465206,3.021594,10.107327,1.418067,-13.447195,32.522238,1.332285,0.059281,0.885442,-0.616563,0.917280,-0.602266
856320609817478116!,talented-antique-butterfly,0.430000,-0.081312,0.773442,0.224874,-0.178530,0.727778,0.685813,12.670434,8.260718,9.006077,7.082136,-25.705658,27.278583,1.489473,-0.085591,1.041814,-0.681317,1.054158,-0.905523
856320609817478116!,talented-antique-butterfly,0.440000,0.020960,0.878302,0.295688,-0.083220,0.415550,0.909571,7.601616,12.409790,4.744607,11.593477,-36.195026,16.536189,1.513325,-0.167615,1.092334,-0.669419,1.090336,-1.044700
856320609817478116!,talented-antique-butterfly,0.450000,0.063497,1.012178,0.313537,0.043942,0.019725,0.999805,0.871652,13.879203,-1.352899,13.304728,-41.945101,0.827531,1.439742,-0.155120,1.036783,-0.617766,1.032851,-0.993736
856320609817478116!,talented-antique-butterfly,0.460000,0.040239,1.145848,0.268971,0.172358,-0.398123,0.917332,-5.409806,12.358773,-7.461685,11.876662,-40.216625,-17.454036,1.364728,-0.073196,0.939068,-0.588224,0.945448,-0.841917
856320609817478116!,talented-antique-butterfly,0.470000,-0.036802,1.251740,0.168675,0.273079,-0.755420,0.655241,-9.808500,8.431169,-12.316439,7.904608,-29.787517,-34.341735,1.361676,0.038208,0.860922,-0.621249,0.886099,-0.687073
856320609817478116!,talented-antique-butterfly,0.480000,-0.145374,1.308976,0.028942,0.324286,-0.968284,0.249853,-11.672337,2.760964,-15.256754,2.126428,-11.710622,-45.383496,1.432480,0.157501,0.818074,-0.711378,0.866941,-0.559994
856320609817478116!,talented-antique-butterfly,0.490000,-0.258740,1.303102,-0.128758,0.311586,-0.975352,-0.220653,-10.755235,-4.094129,-15.863859,-4.763836,10.601018,-46.859580,1.533996,0.268469,0.803651,-0.822665,0.876741,-0.456189
856320609817478116!,talented-antique-butterfly,0.500000,-0.349331,1.224735,-0.279685,0.227163,-0.759984,-0.649942,-7.106220,-11.686328,-13.836555,-12.156208,31.739683,-37.113584,1.655032,0.359767,0.825147,-0.944345,0.921002,-0.381104
856320609817478116!,talented-antique-butterfly,0.510000,-0.389802,1.068181,-0.394377,0.068192,-0.364124,-0.931351,-0.644336,-19.566747,-8.444244,-19.531064,45.759963,-17.890460,1.891995,0.449403,0.917712,-1.152343,1.042115,-0.364503
856320609817478116!,talented-antique-butterfly,0.520000,-0.347476,0.838517,-0.431315,-0.157962,0.119047,-0.992889,9.501444,-25.753987,1.791440,-25.105305,48.743606,5.844342,2.388820,0.501450,1.158851,-1.536721,1.316242,-0.550493
856320609817478116!,talented-antique-butterfly,0.530000,-0.184118,0.575735,-0.339657,-0.412095,0.573822,-0.818980,23.366878,-25.525198,16.734229,-24.480851,40.177461,28.150540,3.126435,0.329714,1.631151,-2.017889,1.790565,-1.210662
856320609817478116!,talented-antique-butterfly,0.540000,0.116624,0.370348,-0.094392,-0.607135,0.893147,-0.449764,36.343964,-14.195520,31.299545,-13.106544,22.189145,44.063504,3.867174,-0.170255,2.270275,-2.386106,2.371149,-2.368099
856320609817478116!,talented-antique-butterfly,0.550000,0.502606,0.332190,0.255623,-0.636830,0.999504,0.031482,39.614502,6.967553,36.470455,7.768906,-1.578658,50.120459,4.271824,-0.744282,2.764258,-2.480367,2.776965,-3.459525
856320609817478116!,talented-antique-butterfly,0.560000,0.848781,0.515508,0.584982,-0.449070,0.858512,0.512794,28.136351,28.567222,27.048431,28.864753,-26.303310,44.036621,4.192730,-0.992443,2.808101,-2.327720,2.768060,-3.820294
856320609817478116!,talented-antique-butterfly,0.570000,1.026693,0.870745,0.761366,-0.093413,0.493149,0.869945,6.504726,40.419736,7.015168,40.279267,-45.340645,25.702412,3.864716,-0.815553,2.457484,-2.132127,2.427810,-3.440922
856320609817478116!,talented-antique-butterfly,0.580000,0.979915,1.276808,0.719217,0.311388,-0.005929,0.999982,-15.957402,38.809241,-15.238782,38.615188,-52.201451,-0.309513,3.639228,-0.394692,2.006209,-2.091534,2.034157,-2.772017
856320609817478116!,talented-antique-butterfly,0.590000,0.736837,1.605549,0.472511,0.641116,-0.502156,0.864777,-32.085658,25.591235,-32.860534,25.803608,-44.743970,-25.981771,3.617864,0.099750,1.628227,-2.227284,1.737042,-2.100361
856320609817478116!,talented-antique-butterfly,0.600000,0.381368,1.761349,0.091681,0.804228,-0.862717,0.505688,-38.050709,5.059740,-41.495844,6.102460,-25.812214,-44.036302,3.636685,0.543392,1.342547,-2.383287,1.528395,-1.493736
856320609817478116!,talented-antique-butterfly,0.610000,0.020063,1.699349,-0.322444,0.759834,-0.999710,0.024095,-33.113471,-17.153778,-39.477141,-14.833851,-1.206627,-50.062778,3.482171,0.787201,1.149588,-2.357452,1.374312,-1.033905
856320609817478116!,talented-antique-butterfly,0.620000,-0.250938,1.431000,-0.669799,0.522950,-0.891991,-0.452053,-20.144976,-35.626687,-28.553022,-31.748261,21.918835,-43.250196,3.169241,0.760610,1.069542,-2.131607,1.280732,-0.852470
856320609817478116!,talented-antique-butterfly,0.630000,-0.372650,1.011649,-0.877219,0.148278,-0.587880,-0.808948,-3.444413,-47.062819,-12.047104,-42.035258,37.312154,-27.115510,3.004317,0.529975,1.146765,-1.938476,1.311606,-1.076285
856320609817478116!,talented-antique-butterfly,0.640000,-0.319967,0.523017,-0.900836,-0.290980,-0.179657,-0.983729,14.531490,-49.396416,7.542042,-44.408737,42.707924,-7.799685,3.148838,0.130903,1.412355,-1.902409,1.509125,-1.765310
856320609817478116!,talented-antique-butterfly,0.650000,-0.090630,0.067039,-0.724751,-0.706194,0.239584,-0.970876,31.243446,-40.613686,26.973182,-37.111680,39.858942,9.836052,3.342722,-0.380800,1.738128,-1.858838,1.746440,-2.667576
856320609817478116!,talented-antique-butterfly,0.660000,0.278421,-0.247728,-0.378939,-1.001305,0.600511,-0.799617,41.703631,-21.700676,40.693252,-20.819302,31.530150,23.679091,3.270589,-0.774917,1.881313,-1.664235,1.812012,-3.236190
856320609817478116!,talented-antique-butterfly,0.670000,0.704729,-0.349192,0.056528,-1.110661,0.858339,-0.513083,42.316951,1.266355,44.703723,-0.765389,19.642821,32.860546,2.903525,-0.880960,1.739106,-1.356883,1.633090,-3.199405
856320609817478116!,talented-antique-butterfly,0.680000,1.093649,-0.233498,0.485405,-1.027248,0.986787,-0.162022,34.314561,21.190253,39.742877,17.030583,6.006182,36.580362,2.425694,-0.759833,1.419677,-1.047049,1.313485,-2.763065
856320609817478116!,talented-antique-butterfly,0.690000,1.377302,0.048481,0.834337,-0.791275,0.980196,0.198031,21.709437,34.325999,29.301705,29.417030,-7.025231,34.772917,2.004540,-0.551374,1.080805,-0.808517,0.992767,-2.229440
856320609817478116!,talented-antique-butterfly,0.700000,1.527888,0.425912,1.065532,-0.460782,0.855976,0.517015,8.198733,40.471663,16.731135,36.022545,-17.346585,28.719226,1.696606,-0.341914,0.801572,-0.653620,0.737132,-1.755168
856320609817478116!,talented-antique-butterfly,0.710000,1.549538,0.836147,1.170131,-0.089084,0.646536,0.762883,-3.930151,41.050627,4.221532,37.707894,-24.016389,20.353645,1.492145,-0.157800,0.592192,-0.566339,0.551645,-1.373225
856320609817478116!,talented-antique-butterfly,0.720000,1.461550,1.231809,1.155136,0.279911,0.388163,0.921591,-13.584844,37.685155,-7.006259,35.567527,-27.184205,11.449679,1.360906,0.002541,0.432646,-0.524381,0.414912,-1.067288
856320609817478116!,talented-antique-butterfly,0.730000,1.290898,1.580111,1.037038,0.612871,0.112378,0.993666,-20.335411,31.674436,-16.266197,30.606436,-27.585790,3.119801,1.278071,0.145634,0.307592,-0.511991,0.311739,-0.813339
856320609817478116!,talented-antique-butterfly,0.740000,1.067388,1.859440,0.837690,0.886178,-0.157156,0.987574,-24.103284,23.992544,-23.185239,23.775878,-26.030685,-4.142359,1.226858,0.272104,0.214715,-0.518342,0.239708,-0.596347
856320609817478116!,talented-antique-butterfly,0.750000,0.820177,2.056834,0.581222,1.085803,-0.404038,0.914742,-25.101388,15.370540,-27.679038,16.004858,-23.126742,-10.214994,1.190802,0.374774,0.159286,-0.530761,0.202845,-0.410669
856320609817478116!,talented-antique-butterfly,0.760000,0.574291,2.165709,0.291101,1.206645,-0.616685,0.787210,-23.869913,6.337476,-29.950025,8.132796,-19.231435,-15.065519,1.143399,0.441792,0.141378,-0.527126,0.198466,-0.253947
856320609817478116!,talented-antique-butterfly,0.770000,0.348059,2.183984,-0.012407,1.251211,-0.786280,0.617870,-21.260080,-2.725254,-30.423135,0.815769,-14.575506,-18.548279,1.048970,0.461937,0.146745,-0.477079,0.208515,-0.124639
856320609817478116!,talented-antique-butterfly,0.780000,0.150181,2.113116,-0.313882,1.227313,-0.906630,0.421926,-18.309820,-11.480310,-29.620194,-5.554931,-9.482485,-20.375877,0.882134,0.431589,0.147003,-0.357533,0.201399,-0.026818
856320609817478116!,talented-antique-butterfly,0.790000,-0.020797,1.958292,-0.602843,1.145137,-0.976082,0.217402,-15.936367,-19.513954,-27.993476,-10.883636,-4.526861,-20.324546,0.658307,0.360127,0.111873,-0.176779,0.146543,0.020648
856320609817478116!,talented-antique-butterfly,0.800000,-0.172955,1.729439,-0.872270,1.014626,-0.999740,0.022784,-14.504065,-26.259385,-25.745623,-15.261556,-0.421973,-18.516110,0.435886,0.261540,0.028436,0.024247,0.033326,-0.019557
856320609817478116!,talented-antique-butterfly,0.810000,-0.313834,1.443042,-1.115399,0.845134,-0.989157,-0.146865,-13.596890,-31.025822,-22.790922,-18.700145,2.302368,-15.506745,0.267181,0.138216,-0.090223,0.208766,-0.123393,-0.181843
856320609817478116!,talented-antique-butterfly,0.820000,-0.444588,1.122280,-1.324491,0.647126,-0.958925,-0.283659,-12.433656,-33.110996,-19.027554,-20.900250,3.558472,-12.029600,0.156893,-0.007154,-0.214406,0.367009,-0.290877,-0.443745
856320609817478116!,talented-antique-butterfly,0.830000,-0.560216,0.795869,-1.492808,0.434937,-0.922339,-0.386382,-10.599182,-32.115208,-14.727759,-21.447606,3.640225,-8.689632,0.080995,-0.143099,-0.313766,0.494523,-0.429279,-0.701622
856320609817478116!,talented-antique-butterfly,0.840000,-0.654979,0.493132,-1.618537,0.225634,-0.888867,-0.458165,-8.324519,-28.402854,-10.571449,-20.309156,3.002368,-5.824771,0.025329,-0.224190,-0.366129,0.575894,-0.504401,-0.840751
856320609817478116!,talented-antique-butterfly,0.850000,-0.727152,0.235575,-1.706544,0.033607,-0.863534,-0.504290,-6.141225,-23.102620,-7.190194,-18.015903,2.057322,-3.522907,-0.008720,-0.234948,-0.365746,0.602264,-0.506528,-0.829120
856320609817478116!,talented-antique-butterfly,0.860000,-0.779674,0.032475,-1.765822,-0.133397,-0.847899,-0.530157,-4.428655,-17.506602,-4.795230,-15.327230,1.081879,-1.730287,-0.019467,-0.196131,-0.324672,0.584079,-0.453378,-0.716126
856320609817478116!,talented-antique-butterfly,0.870000,-0.817815,-0.117625,-1.805459,-0.274340,-0.841474,-0.540297,-3.272889,-12.498220,-3.221474,-12.822249,0.221099,-0.344346,-0.012064,-0.137427,-0.262563,0.541537,-0.372928,-0.567175
856320609817478116!,talented-antique-butterfly,0.880000,-0.846721,-0.222340,-1.832152,-0.392416,-0.842832,-0.538176,-2.569942,-8.439319,-2.167377,-10.771806,-0.471524,0.738450,0.005036,-0.078562,-0.196082,0.491936,-0.287684,-0.423706
856320609817478116!,talented-antique-butterfly,0.890000,-0.870090,-0.291311,-1.849649,-0.492471,-0.850225,-0.526419,-2.157225,-5.344597,-1.361787,-9.218034,-0.994126,1.605623,0.024437,-0.027923,-0.135374,0.445625,-0.210535,-0.302056
856320609817478116!,talented-antique-butterfly,0.900000,-0.890138,-0.333380,-1.859486,-0.579069,-0.862106,-0.506727,-1.881226,-3.080240,-0.610982,-8.091895,-1.366530,2.324907,0.040902,0.012497,-0.085727,0.407813,-0.147663,-0.204990
856320609817478116!,talented-antique-butterfly,0.910000,-0.907639,-0.355913,-1.861573,-0.655928,-0.877123,-0.480266,-1.618445,-1.463194,0.210764,-7.279376,-1.614184,2.948031,0.051316,0.043470,-0.049105,0.380506,-0.101031,-0.129612
856320609817478116!,talented-antique-butterfly,0.920000,-0.922239,-0.364526,-1.854767,-0.725625,-0.894137,-0.447794,-1.275365,-0.309660,1.182446,-6.656881,-1.758213,3.510729,0.053988,0.066609,-0.025623,0.364082,-0.070402,-0.071405
856320609817478116!,talented-antique-butterfly,0.930000,-0.932749,-0.363107,-1.837271,-0.789534,-0.912172,-0.409807,-0.786686,0.547185,2.350425,-6.107138,-1.811196,4.031468,0.048215,0.083585,-0.014271,0.358053,-0.054310,-0.025841
856320609817478116!,talented-antique-butterfly,0.940000,-0.937412,-0.354063,-1.806973,-0.847888,-0.930297,-0.366808,-0.118501,1.250222,3.730780,-5.527867,-1.780087,4.514647,0.034303,0.095826,-0.013126,0.361227,-0.050352,0.010892
856320609817478116!,talented-antique-butterfly,0.950000,-0.934413,-0.338295,-1.761793,-0.899938,-0.947674,-0.319240,0.731003,1.912179,5.313383,-4.838316,-1.666610,4.947391,0.013733,0.104360,-0.019502,0.371699,-0.055385,0.041319
856320609817478116!,talented-antique-butterfly,0.960000,-0.922099,-0.315753,-1.699886,-0.944280,-0.963496,-0.267723,1.729122,2.612477,7.059410,-3.983628,-1.473907,5.304368,-0.010321,0.109719,-0.029803,0.386540,-0.065391,0.066132
856320609817478116!,talented-antique-butterfly,0.970000,-0.899308,-0.285802,-1.619939,-0.979120,-0.977010,-0.213194,2.810160,3.394871,8.902431,-2.937404,-1.211612,5.552474,-0.032725,0.111930,-0.039567,0.401633,-0.075523,0.083897
856320609817478116!,talented-antique-butterfly,0.980000,-0.865683,-0.247569,-1.521425,-1.002554,-0.987606,-0.156955,3.880886,4.267346,10.752662,-1.701141,-0.898595,5.654203,-0.046772,0.110651,-0.043833,0.411935,-0.080471,0.091387
856320609817478116!,talented-antique-butterfly,0.990000,-0.821906,-0.200295,-1.404810,-1.012836,-0.994917,-0.100703,4.829014,5.203900,12.502765,-0.301132,-0.563855,5.570738,-0.045591,0.105472,-0.038002,0.412397,-0.075332,0.084835
856320609817478116!,talented-antique-butterfly,1.000000,-0.769810,-0.143674,-1.271672,-1.008621,-0.998917,-0.046538,5.537486,6.149394,14.037167,1.217689,-0.245374,5.266858,-0.024628,0.096352,-0.019232,0.399606,-0.057026,0.062030
856320609817478116!,talented-antique-butterfly,1.010000,-0.712375,-0.077890,-1.124859,-0.988855,-0.999994,0.003319,5.900002,7.034027,15.242393,2.803797,0.015665,4.720075,0.015945,0.084188,0.012467,0.373276,-0.025364,0.024805
856320609817478116!,talented-antique-butterfly,1.020000,-0.653387,-0.003927,-0.968114,-0.953109,-0.998922,0.046416,5.846911,7.780470,16.024279,4.405893,0.182034,3.917586,0.069720,0.070749,0.053248,0.337413,0.015873,-0.020399
856320609817478116!,talented-antique-butterfly,1.030000,-0.597057,0.076569,-0.805953,-0.901369,-0.996774,0.080256,5.362151,8.333377,16.320124,5.992656,0.230676,2.864977,0.125814,0.058404,0.096690,0.299088,0.060243,-0.063742
856320609817478116!,talented-antique-butterfly,1.040000,-0.547503,0.161606,-0.643377,-0.833788,-0.994738,0.102453,4.481438,8.680982,16.096975,7.562194,0.162973,1.582343,0.173458,0.049257,0.136567,0.265381,0.101453,-0.095862
856320609817478116!,talented-antique-butterfly,1.050000,-0.508499,0.249295,-0.485724,-0.750446,-0.993838,0.110844,3.266287,8.859716,15.334178,9.134628,0.010544,0.094537,0.207042,0.044197,0.169835,0.240032,0.136394,-0.112113
856320609817478116!,talented-antique-butterfly,1.060000,-0.483129,0.338257,-0.338545,-0.651236,-0.994635,0.103447,1.757656,8.938854,13.988102,10.725953,-0.164051,-1.577333,0.229180,0.042528,0.198573,0.221301,0.167164,-0.114705
856320609817478116!,talented-antique-butterfly,1.070000,-0.474280,0.427816,-0.208049,-0.536093,-0.996916,0.078470,-0.061810,8.976355,11.972605,12.300252,-0.268638,-3.412891,0.250118,0.042335,0.229547,0.202255,0.200684,-0.111770
856320609817478116!,talented-antique-butterfly,1.080000,-0.485445,0.517511,-0.101498,-0.405844,-0.999411,0.034329,-2.264972,8.954962,9.179403,13.713732,-0.185110,-5.388991,0.284183,0.041381,0.271664,0.173108,0.246122,-0.114269
856320609817478116!,talented-antique-butterfly,1.090000,-0.520900,0.606129,-0.027122,-0.263459,-0.999543,-0.030228,-4.933210,8.733368,5.535132,14.677616,0.225592,-7.459695,0.345857,0.038419,0.332844,0.123721,0.311811,-0.132157
856320609817478116!,talented-antique-butterfly,1.100000,-0.585339,0.690366,0.006725,-0.115525,-0.993275,-0.115781,-8.055809,8.033400,1.105680,14.764070,1.111906,-9.538932,0.445571,0.034497,0.416350,0.046381,0.401548,-0.170745
856320609817478116!,talented-antique-butterfly,1.110000,-0.682347,0.763731,-0.006464,0.026722,-0.975107,-0.221734,-11.413867,6.502310,-3.794471,13.489772,2.612290,-11.487923,0.586344,0.033951,0.517797,-0.061939,0.511583,-0.227897
856320609817478116!,talented-antique-butterfly,1.120000,-0.811934,0.816384,-0.068503,0.147572,-0.938284,-0.345865,-14.507338,3.856082,-8.549484,10.478648,4.832360,-13.109532,0.761985,0.044503,0.624149,-0.198295,0.629542,-0.292925
