ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
2172953999984749907!,rebel-wine-beetle,0.240000,0.754778,0.970487,1.754719,0.959667,-1.302010,-4.087010,-1.233381,2.255197,0.240062,0.048207,-0.060014,0.134687
2172953999984749907!,rebel-wine-beetle,0.250000,0.743176,0.932674,1.741924,0.982700,-1.019740,-3.570008,-1.315343,2.331564,0.239444,0.055918,-0.049328,0.135288
2172953999984749907!,rebel-wine-beetle,0.260000,0.734200,0.899866,1.728547,1.006045,-0.780747,-3.067273,-1.357303,2.332065,0.238055,0.063525,-0.037851,0.136496
2172953999984749907!,rebel-wine-beetle,0.270000,0.727414,0.871881,1.714999,1.028970,-0.583916,-2.588415,-1.354818,2.258096,0.236122,0.070922,-0.025990,0.138132
2172953999984749907!,rebel-wine-beetle,0.280000,0.722409,0.848457,1.701731,1.050767,-0.426041,-2.140653,-1.304798,2.113137,0.233813,0.077977,-0.014118,0.140060
2172953999984749907!,rebel-wine-beetle,0.290000,0.718815,0.829270,1.689215,1.070771,-0.302142,-1.728850,-1.205801,1.902234,0.231243,0.084545,-0.002560,0.142188
2172953999984749907!,rebel-wine-beetle,0.300000,0.716319,0.813960,1.677933,1.088367,-0.205831,-1.355636,-1.058237,1.631482,0.228483,0.090477,0.008404,0.144456
2172953999984749907!,rebel-wine-beetle,0.310000,0.714680,0.802147,1.668351,1.102998,-0.129687,-1.021621,-0.864464,1.307553,0.225573,0.095626,0.018541,0.146832
2172953999984749907!,rebel-wine-beetle,0.320000,0.713733,0.793455,1.660908,1.114175,-0.065651,-0.725723,-0.628761,0.937298,0.222524,0.099857,0.027661,0.149305
2172953999984749907!,rebel-wine-beetle,0.330000,0.713399,0.787519,1.655988,1.121475,-0.005392,-0.465565,-0.357225,0.527484,0.219329,0.103051,0.035619,0.151877
2172953999984749907!,rebel-wine-beetle,0.340000,0.713678,0.784008,1.653916,1.124527,0.059309,-0.238015,-0.057541,0.084629,0.215963,0.105094,0.042299,0.154569
2172953999984749907!,rebel-wine-beetle,0.350000,0.714656,0.782624,1.654937,1.123025,0.136270,-0.039728,0.261276,-0.385027,0.212392,0.105883,0.047608,0.157404
2172953999984749907!,rebel-wine-beetle,0.360000,0.716493,0.783086,1.659193,1.116727,0.232428,0.132405,0.589019,-0.875144,0.208570,0.105322,0.051478,0.160418
2172953999984749907!,rebel-wine-beetle,0.370000,0.719411,0.785153,1.666728,1.105449,0.353631,0.280591,0.914895,-1.379424,0.204452,0.103313,0.053836,0.163645
2172953999984749907!,rebel-wine-beetle,0.380000,0.723688,0.788592,1.677477,1.089070,0.504102,0.405859,1.227692,-1.890994,0.199989,0.099761,0.054622,0.167124
2172953999984749907!,rebel-wine-beetle,0.390000,0.729634,0.793175,1.691260,1.067539,0.686027,0.507799,1.516283,-2.402187,0.195135,0.094578,0.053773,0.170887
2172953999984749907!,rebel-wine-beetle,0.400000,0.737570,0.798657,1.707787,1.040895,0.899087,0.584549,1.770157,-2.904281,0.189859,0.087698,0.051242,0.174959
2172953999984749907!,rebel-wine-beetle,0.410000,0.747803,0.804770,1.726671,1.009261,1.140086,0.633044,1.979979,-3.387402,0.184145,0.079086,0.047006,0.179353
2172953999984749907!,rebel-wine-beetle,0.420000,0.760592,0.811207,1.747440,0.972859,1.402692,0.649521,2.138209,-3.840630,0.178002,0.068770,0.041088,0.184061
2172953999984749907!,rebel-wine-beetle,0.430000,0.776126,0.817616,1.769560,0.932017,1.677440,0.630254,2.239712,-4.252396,0.171470,0.056860,0.033582,0.189054
2172953999984749907!,rebel-wine-beetle,0.440000,0.794489,0.823600,1.792466,0.887167,1.952090,0.572429,2.282264,-4.611176,0.164625,0.043578,0.024685,0.194275
2172953999984749907!,rebel-wine-beetle,0.450000,0.815568,0.828731,1.815515,0.838990,2.212280,0.474889,2.267491,-4.906690,0.157613,0.029292,0.014693,0.199613
2172953999984749907!,rebel-wine-beetle,0.460000,0.839016,0.832653,1.838038,0.788427,2.443120,0.338693,2.200982,-5.131084,0.150644,0.014483,0.003975,0.204909
2172953999984749907!,rebel-wine-beetle,0.470000,0.864465,0.835024,1.859570,0.736206,2.630954,0.167920,2.090032,-5.279178,0.143886,-0.000310,-0.006977,0.210039
2172953999984749907!,rebel-wine-beetle,0.480000,0.891447,0.835542,1.879749,0.683039,2.764529,-0.031049,1.943841,-5.349527,0.137511,-0.014498,-0.017609,0.214875
2172953999984749907!,rebel-wine-beetle,0.490000,0.919398,0.833971,1.898301,0.629646,2.836230,-0.250290,1.772840,-5.344884,0.131697,-0.027494,-0.027378,0.219284
2172953999984749907!,rebel-wine-beetle,0.500000,0.947699,0.830155,1.915048,0.576708,2.842857,-0.481238,1.587654,-5.272055,0.126605,-0.038776,-0.035804,0.223147
2172953999984749907!,rebel-wine-beetle,0.510000,0.975745,0.824044,1.929920,0.524795,2.785893,-0.715753,1.398005,-5.141125,0.122357,-0.047962,-0.042542,0.226373
2172953999984749907!,rebel-wine-beetle,0.520000,1.002953,0.815643,1.942925,0.474388,2.670793,-0.946814,1.212158,-4.964565,0.119042,-0.054810,-0.047389,0.228895
2172953999984749907!,rebel-wine-beetle,0.530000,1.028786,0.804999,1.954132,0.425874,2.506194,-1.169054,1.036528,-4.756131,0.116717,-0.059236,-0.050300,0.230670
2172953999984749907!,rebel-wine-beetle,0.540000,1.052799,0.792210,1.963664,0.379506,2.302892,-1.378998,0.875402,-4.529559,0.115390,-0.061321,-0.051393,0.231689
2172953999984749907!,rebel-wine-beetle,0.550000,1.074659,0.777406,1.971675,0.335408,2.072593,-1.574902,0.731059,-4.297488,0.115028,-0.061280,-0.050906,0.231976
2172953999984749907!,rebel-wine-beetle,0.560000,1.094150,0.760724,1.978334,0.293586,1.826808,-1.756376,0.604093,-4.070694,0.115562,-0.059422,-0.049151,0.231581
2172953999984749907!,rebel-wine-beetle,0.570000,1.111166,0.742304,1.983812,0.253951,1.576023,-1.923921,0.493831,-3.857706,0.116897,-0.056095,-0.046467,0.230573
2172953999984749907!,rebel-wine-beetle,0.580000,1.125697,0.722280,1.988265,0.216339,1.329177,-2.078484,0.398753,-3.664744,0.118922,-0.051653,-0.043173,0.229036
2172953999984749907!,rebel-wine-beetle,0.590000,1.137814,0.700773,1.991835,0.180536,1.093456,-2.221149,0.316869,-3.495993,0.121516,-0.046419,-0.039543,0.227061
2172953999984749907!,rebel-wine-beetle,0.600000,1.147652,0.677895,1.994643,0.146288,0.874167,-2.352831,0.245963,-3.353726,0.124556,-0.040669,-0.035782,0.224740
2172953999984749907!,rebel-wine-beetle,0.610000,1.155390,0.653748,1.996787,0.113329,0.675025,-2.474340,0.183837,-3.239086,0.127923,-0.034623,-0.032034,0.222165
2172953999984749907!,rebel-wine-beetle,0.620000,1.161240,0.628428,1.998344,0.081383,0.498248,-2.586270,0.128377,-3.152259,0.131503,-0.028453,-0.028381,0.219423
2172953999984749907!,rebel-wine-beetle,0.630000,1.165448,0.602041,1.999371,0.050161,0.344815,-2.689124,0.077596,-3.092908,0.135186,-0.022290,-0.024861,0.216600
2172953999984749907!,rebel-wine-beetle,0.640000,1.168243,0.574674,1.999906,0.019394,0.214694,-2.783339,0.029679,-3.060443,0.138880,-0.016217,-0.021470,0.213767
2172953999984749907!,rebel-wine-beetle,0.650000,1.169851,0.546409,1.999969,-0.011180,0.107090,-2.869385,-0.017073,-3.054234,0.142502,-0.010288,-0.018179,0.210989
2172953999984749907!,rebel-wine-beetle,0.660000,1.170491,0.517322,1.999563,-0.041820,0.020626,-2.947825,-0.064286,-3.073728,0.145983,-0.004538,-0.014948,0.208320
2172953999984749907!,rebel-wine-beetle,0.670000,1.170363,0.487484,1.998675,-0.072783,-0.046510,-3.019362,-0.113562,-3.118493,0.149261,0.001012,-0.011732,0.205808
2172953999984749907!,rebel-wine-beetle,0.680000,1.169651,0.456958,1.997277,-0.104321,-0.096438,-3.084863,-0.166526,-3.188211,0.152286,0.006346,-0.008491,0.203493
2172953999984749907!,rebel-wine-beetle,0.690000,1.168517,0.425798,1.995324,-0.136687,-0.131482,-3.145360,-0.224873,-3.282637,0.155019,0.011453,-0.005191,0.201405
2172953999984749907!,rebel-wine-beetle,0.700000,1.167099,0.394049,1.992751,-0.170131,-0.154087,-3.202036,-0.290406,-3.401531,0.157429,0.016323,-0.001809,0.199570
2172953999984749907!,rebel-wine-beetle,0.710000,1.165512,0.361741,1.989476,-0.204901,-0.166749,-3.256201,-0.365063,-3.544573,0.159494,0.020944,0.001668,0.198005
2172953999984749907!,rebel-wine-beetle,0.720000,1.163845,0.328892,1.985397,-0.241240,-0.171958,-3.309258,-0.450947,-3.711278,0.161197,0.025302,0.005240,0.196721
2172953999984749907!,rebel-wine-beetle,0.730000,1.162161,0.295505,1.980390,-0.279387,-0.172155,-3.362666,-0.550329,-3.900909,0.162532,0.029384,0.008899,0.195725
2172953999984749907!,rebel-wine-beetle,0.740000,1.160499,0.261568,1.974304,-0.319571,-0.169708,-3.417893,-0.665654,-4.112396,0.163494,0.033171,0.012625,0.195018
2172953999984749907!,rebel-wine-beetle,0.750000,1.158876,0.227054,1.966965,-0.362006,-0.166888,-3.476382,-0.799529,-4.344258,0.164086,0.036645,0.016393,0.194600
2172953999984749907!,rebel-wine-beetle,0.760000,1.157282,0.191922,1.958173,-0.406888,-0.165868,-3.539505,-0.954699,-4.594543,0.164314,0.039787,0.020170,0.194466
2172953999984749907!,rebel-wine-beetle,0.770000,1.155690,0.156118,1.947698,-0.454393,-0.168726,-3.608526,-1.134005,-4.860767,0.164184,0.042576,0.023922,0.194609
2172953999984749907!,rebel-wine-beetle,0.780000,1.154025,0.119599,1.935302,-0.504585,-0.177400,-3.684604,-1.340125,-5.139961,0.163721,0.045000,0.027604,0.195010
2172953999984749907!,rebel-wine-beetle,0.790000,1.152217,0.082292,1.920707,-0.557570,-0.193795,-3.768610,-1.575863,-5.428509,0.162937,0.047042,0.031179,0.195660
2172953999984749907!,rebel-wine-beetle,0.800000,1.150184,0.044113,1.903603,-0.613428,-0.219792,-3.861201,-1.843948,-5.722181,0.161840,0.048683,0.034614,0.196551
2172953999984749907!,rebel-wine-beetle,0.810000,1.147825,0.004972,1.883654,-0.672195,-0.257262,-3.962804,-2.146903,-6.016144,0.160442,0.049910,0.037876,0.197674
2172953999984749907!,rebel-wine-beetle,0.820000,1.145017,-0.035223,1.860500,-0.733853,-0.308085,-4.073569,-2.486923,-6.304964,0.158756,0.050709,0.040933,0.199019
2172953999984749907!,rebel-wine-beetle,0.830000,1.141621,-0.076563,1.833759,-0.798329,-0.374167,-4.193326,-2.865759,-6.582642,0.156796,0.051070,0.043754,0.200574
2172953999984749907!,rebel-wine-beetle,0.840000,1.137476,-0.119139,1.803036,-0.865484,-0.457441,-4.321536,-3.284577,-6.842660,0.154579,0.050990,0.046315,0.202327
2172953999984749907!,rebel-wine-beetle,0.850000,1.132400,-0.163037,1.767924,-0.935117,-0.559902,-4.457288,-3.743859,-7.078105,0.152125,0.050468,0.048592,0.204260
2172953999984749907!,rebel-wine-beetle,0.860000,1.126198,-0.208320,1.728019,-1.006952,-0.683396,-4.599120,-4.243154,-7.281630,0.149450,0.049508,0.050569,0.206361
2172953999984749907!,rebel-wine-beetle,0.870000,1.118648,-0.255052,1.682918,-1.080642,-0.829844,-4.745197,-4.781125,-7.445797,0.146581,0.048121,0.052228,0.208609
2172953999984749907!,rebel-wine-beetle,0.880000,1.109512,-0.303267,1.632238,-1.155767,-1.000966,-4.893124,-5.355320,-7.563078,0.143543,0.046322,0.053560,0.210986
2172953999984749907!,rebel-wine-beetle,0.890000,1.098534,-0.352978,1.575623,-1.231833,-1.198245,-5.040000,-5.962128,-7.626087,0.140364,0.044132,0.054557,0.213468
2172953999984749907!,rebel-wine-beetle,0.900000,1.085446,-0.404166,1.512753,-1.308273,-1.422815,-5.182435,-6.596721,-7.627773,0.137074,0.041577,0.055218,0.216033
2172953999984749907!,rebel-wine-beetle,0.910000,1.069967,-0.456781,1.443359,-1.384455,-1.675345,-5.316598,-7.253045,-7.561640,0.133704,0.038688,0.055543,0.218656
2172953999984749907!,rebel-wine-beetle,0.920000,1.051813,-0.510732,1.367231,-1.459685,-1.955911,-5.438304,-7.923838,-7.421959,0.130287,0.035498,0.055536,0.221312
2172953999984749907!,rebel-wine-beetle,0.930000,1.030704,-0.565798,1.284386,-1.533086,-2.264327,-5.543497,-8.600356,-7.205191,0.126901,0.032042,0.055151,0.223940
2172953999984749907!,rebel-wine-beetle,0.940000,1.006370,-0.621812,1.194780,-1.603902,-2.599118,-5.627429,-9.273248,-6.907834,0.123571,0.028364,0.054410,0.226520
2172953999984749907!,rebel-wine-beetle,0.950000,0.978557,-0.678534,1.098503,-1.671314,-2.958137,-5.685595,-9.932320,-6.528204,0.120336,0.024503,0.053320,0.229022
2172953999984749907!,rebel-wine-beetle,0.960000,0.947039,-0.735684,0.995751,-1.734497,-3.338404,-5.713742,-10.566824,-6.066266,0.117234,0.020499,0.051885,0.231416
2172953999984749907!,rebel-wine-beetle,0.970000,0.911625,-0.792942,0.886828,-1.792634,-3.736128,-5.708042,-11.165713,-5.523750,0.114300,0.016387,0.050109,0.233677
2172953999984749907!,rebel-wine-beetle,0.980000,0.872164,-0.849950,0.772149,-1.844935,-4.146778,-5.665276,-11.717926,-4.904226,0.111565,0.012199,0.047997,0.235779
2172953999984749907!,rebel-wine-beetle,0.990000,0.828556,-0.906324,0.652239,-1.890657,-4.565195,-5.582980,-12.212692,-4.213132,0.109056,0.007964,0.045553,0.237702
2172953999984749907!,rebel-wine-beetle,1.000000,0.780754,-0.961660,0.527727,-1.929120,-4.985735,-5.459569,-12.639846,-3.457739,0.106793,0.003704,0.042780,0.239430
2172953999984749907!,rebel-wine-beetle,1.010000,0.728770,-1.015544,0.399343,-1.959726,-5.402447,-5.294427,-12.990143,-2.647068,0.104792,-0.000565,0.039680,0.240951
2172953999984749907!,rebel-wine-beetle,1.020000,0.672678,-1.067560,0.267902,-1.981976,-5.809248,-5.087936,-13.255568,-1.791742,0.103062,-0.004831,0.036260,0.242257
2172953999984749907!,rebel-wine-beetle,1.030000,0.612614,-1.117301,0.134293,-1.995486,-6.200121,-4.841481,-13.429616,-0.903793,0.101607,-0.009084,0.032523,0.243345
2172953999984749907!,rebel-wine-beetle,1.040000,0.548776,-1.164380,-0.000532,-2.000000,-6.569279,-4.557399,-13.507556,0.003596,0.100425,-0.013321,0.028481,0.244219
2172953999984749907!,rebel-wine-beetle,1.050000,0.481422,-1.208439,-0.135583,-1.995399,-6.911324,-4.238903,-13.486648,0.916385,0.099508,-0.017537,0.024148,0.244883
2172953999984749907!,rebel-wine-beetle,1.060000,0.410869,-1.249157,-0.269838,-1.981713,-7.221370,-3.889992,-13.366305,1.820008,0.098841,-0.021727,0.019546,0.245349
2172953999984749907!,rebel-wine-beetle,1.070000,0.337454,-1.286245,-0.402301,-1.959121,-7.495608,-3.514893,-13.148669,2.700051,0.098427,-0.025882,0.014688,0.245617
2172953999984749907!,rebel-wine-beetle,1.080000,0.261570,-1.319472,-0.532005,-1.927945,-7.730386,-3.118553,-12.837733,3.542495,0.098246,-0.029981,0.009621,0.245701
2172953999984749907!,rebel-wine-beetle,1.090000,0.183742,-1.348680,-0.657918,-1.888689,-7.922359,-2.707046,-12.439389,4.333215,0.098255,-0.034005,0.004421,0.245635
2172953999984749907!,rebel-wine-beetle,1.100000,0.104341,-1.373731,-0.779280,-1.841935,-8.070228,-2.285027,-11.962748,5.061162,0.098464,-0.037915,-0.000872,0.245413
2172953999984749907!,rebel-wine-beetle,1.110000,0.023836,-1.394559,-0.895344,-1.788395,-8.172657,-1.858049,-11.418012,5.716327,0.098853,-0.041660,-0.006168,0.245051
2172953999984749907!,rebel-wine-beetle,1.120000,-0.057292,-1.411154,-1.005475,-1.728878,-8.229164,-1.431652,-10.816875,6.290837,0.099403,-0.045184,-0.011372,0.244566
2172953999984749907!,rebel-wine-beetle,1.130000,-0.138967,-1.423484,-1.109624,-1.663952,-8.240407,-1.009650,-10.170811,6.782514,0.100113,-0.048406,-0.016381,0.243957
2172953999984749907!,rebel-wine-beetle,1.140000,-0.220587,-1.431651,-1.207229,-1.594553,-8.207222,-0.598242,-9.492584,7.186795,0.100941,-0.051284,-0.021086,0.243261
2172953999984749907!,rebel-wine-beetle,1.150000,-0.301656,-1.435800,-1.297968,-1.521605,-8.131629,-0.202510,-8.795204,7.502534,0.101862,-0.053765,-0.025393,0.242496
2172953999984749907!,rebel-wine-beetle,1.160000,-0.381745,-1.436114,-1.381696,-1.446000,-8.016470,0.173281,-8.091190,7.731375,0.102857,-0.055802,-0.029214,0.241680
2172953999984749907!,rebel-wine-beetle,1.170000,-0.460474,-1.432814,-1.458409,-1.368592,-7.865249,0.525602,-7.392128,7.877257,0.103910,-0.057351,-0.032477,0.240825
2172953999984749907!,rebel-wine-beetle,1.180000,-0.537526,-1.426143,-1.528236,-1.290153,-7.681999,0.851726,-6.708186,7.946107,0.105010,-0.058380,-0.035125,0.239941
2172953999984749907!,rebel-wine-beetle,1.190000,-0.612631,-1.416363,-1.591398,-1.211385,-7.471142,1.149711,-6.047988,7.945251,0.106143,-0.058873,-0.037124,0.239037
2172953999984749907!,rebel-wine-beetle,1.200000,-0.685530,-1.403762,-1.648161,-1.132945,-7.237347,1.418395,-5.418695,7.882888,0.107302,-0.058831,-0.038462,0.238121
2172953999984749907!,rebel-wine-beetle,1.210000,-0.756011,-1.388637,-1.698857,-1.055407,-6.985334,1.657417,-4.825732,7.767837,0.108480,-0.058268,-0.039153,0.237198
2172953999984749907!,rebel-wine-beetle,1.220000,-0.823914,-1.371282,-1.743866,-0.979251,-6.719725,1.867146,-4.272824,7.609114,0.109671,-0.057215,-0.039227,0.236271
2172953999984749907!,rebel-wine-beetle,1.230000,-0.889121,-1.351987,-1.783596,-0.904868,-6.444896,2.048580,-3.762121,7.415558,0.110872,-0.055716,-0.038736,0.235343
2172953999984749907!,rebel-wine-beetle,1.240000,-0.951559,-1.331026,-1.818471,-0.832564,-6.164866,2.203228,-3.294375,7.195513,0.112078,-0.053824,-0.037747,0.234417
2172953999984749907!,rebel-wine-beetle,1.250000,-1.011194,-1.308657,-1.848918,-0.762563,-5.883208,2.332975,-2.869163,6.956604,0.113286,-0.051603,-0.036334,0.233494
2172953999984749907!,rebel-wine-beetle,1.260000,-1.068025,-1.285118,-1.875354,-0.695017,-5.602997,2.439955,-2.485123,6.705573,0.114492,-0.049118,-0.034580,0.232576
2172953999984749907!,rebel-wine-beetle,1.270000,-1.122079,-1.260626,-1.898178,-0.630015,-5.326789,2.526421,-2.140191,6.448203,0.115692,-0.046436,-0.032565,0.231666
2172953999984749907!,rebel-wine-beetle,1.280000,-1.173407,-1.235371,-1.917769,-0.567594,-5.056631,2.594647,-1.831822,6.189300,0.116883,-0.043623,-0.030368,0.230765
2172953999984749907!,rebel-wine-beetle,1.290000,-1.222078,-1.209524,-1.934475,-0.507747,-4.794091,2.646835,-1.557181,5.932730,0.118060,-0.040735,-0.028060,0.229876
2172953999984749907!,rebel-wine-beetle,1.300000,-1.268196,-1.183220,-1.948624,-0.450405,-4.540310,2.685056,-1.313211,5.681456,0.119218,-0.037830,-0.025705,0.229003
2172953999984749907!,rebel-wine-beetle,1.310000,-1.311854,-1.156586,-1.960505,-0.395500,-4.296037,2.711201,-1.096962,5.437676,0.120353,-0.034950,-0.023357,0.228147
2172953999984749907!,rebel-wine-beetle,1.320000,-1.353148,-1.129733,-1.970377,-0.342950,-4.061713,2.726968,-0.905587,5.202938,0.121462,-0.032131,-0.021055,0.227310
2172953999984749907!,rebel-wine-beetle,1.330000,-1.392177,-1.102758,-1.978472,-0.292660,-3.837529,2.733855,-0.736394,4.978251,0.122544,-0.029397,-0.018830,0.226495
2172953999984749907!,rebel-wine-beetle,1.340000,-1.429040,-1.075741,-1.984995,-0.244528,-3.623491,2.733168,-0.586893,4.764192,0.123595,-0.026767,-0.016703,0.225701
2172953999984749907!,rebel-wine-beetle,1.350000,-1.463838,-1.048752,-1.990130,-0.198449,-3.419458,2.726035,-0.454806,4.560996,0.124616,-0.024255,-0.014690,0.224931
2172953999984749907!,rebel-wine-beetle,1.360000,-1.496667,-1.021852,-1.994038,-0.154314,-3.225193,2.713424,-0.338079,4.368644,0.125605,-0.021866,-0.012798,0.224183
2172953999984749907!,rebel-wine-beetle,1.370000,-1.527592,-0.995113,-1.996858,-0.112057,-3.040376,2.696164,-0.234959,4.186994,0.126565,-0.019594,-0.011023,0.223457
2172953999984749907!,rebel-wine-beetle,1.380000,-1.556749,-0.968546,-1.998721,-0.071517,-2.864711,2.674976,-0.143686,4.015642,0.127491,-0.017456,-0.009380,0.222755
2172953999984749907!,rebel-wine-beetle,1.390000,-1.584224,-0.942190,-1.999734,-0.032601,-2.697799,2.650441,-0.062833,3.854124,0.128385,-0.015445,-0.007861,0.222078
2172953999984749907!,rebel-wine-beetle,1.400000,-1.610096,-0.916076,-1.999994,0.004782,-2.539241,2.623057,0.008851,3.701938,0.129247,-0.013555,-0.006460,0.221424
2172953999984749907!,rebel-wine-beetle,1.410000,-1.634446,-0.890235,-1.999585,0.040718,-2.388650,2.593259,0.072463,3.558559,0.130079,-0.011779,-0.005170,0.220792
2172953999984749907!,rebel-wine-beetle,1.420000,-1.657348,-0.864689,-1.998582,0.075289,-2.245649,2.561420,0.128966,3.423462,0.130881,-0.010111,-0.003984,0.220181
2172953999984749907!,rebel-wine-beetle,1.430000,-1.678873,-0.839459,-1.997051,0.108572,-2.109879,2.527866,0.179197,3.296124,0.131656,-0.008543,-0.002894,0.219591
2172953999984749907!,rebel-wine-beetle,1.440000,-1.699092,-0.814562,-1.995049,0.140639,-1.980995,2.492880,0.223891,3.176037,0.132404,-0.007070,-0.001893,0.219021
2172953999984749907!,rebel-wine-beetle,1.450000,-1.718068,-0.790012,-1.992628,0.171558,-1.858672,2.456708,0.263688,3.062712,0.133126,-0.005685,-0.000976,0.218470
2172953999984749907!,rebel-wine-beetle,1.460000,-1.735872,-0.765815,-1.989834,0.201400,-1.742603,2.419566,0.299156,2.955671,0.133823,-0.004385,-0.000137,0.217938
2172953999984749907!,rebel-wine-beetle,1.470000,-1.752569,-0.741974,-1.986704,0.230230,-1.632489,2.381632,0.330789,2.854447,0.134495,-0.003164,0.000629,0.217424
2172953999984749907!,rebel-wine-beetle,1.480000,-1.768214,-0.718499,-1.983276,0.258101,-1.528039,2.343061,0.359003,2.758615,0.135143,-0.002017,0.001329,0.216928
2172953999984749907!,rebel-wine-beetle,1.490000,-1.782861,-0.695397,-1.979581,0.285062,-1.428982,2.303995,0.384165,2.667785,0.135770,-0.000938,0.001969,0.216448
2172953999984749907!,rebel-wine-beetle,1.500000,-1.796560,-0.672674,-1.975647,0.311159,-1.335065,2.264562,0.406594,2.581596,0.136374,0.000081,0.002555,0.215985
2172953999984749907!,rebel-wine-beetle,1.510000,-1.809359,-0.650334,-1.971500,0.336433,-1.246051,2.224880,0.426573,2.499719,0.136959,0.001041,0.003091,0.215537
2172953999984749907!,rebel-wine-beetle,1.520000,-1.821304,-0.628381,-1.967164,0.360925,-1.161717,2.185054,0.444347,2.421846,0.137524,0.001949,0.003583,0.215103
2172953999984749907!,rebel-wine-beetle,1.530000,-1.832441,-0.606815,-1.962659,0.384670,-1.081849,2.145177,0.460135,2.347694,0.138070,0.002807,0.004033,0.214684
