ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
235521995713475735!,talented-antique-butterfly,0.270000,-0.907891,0.177453,0.073764,-0.013210,-0.139279,-0.990253,-0.896563,32.381857,-5.429197,9.045024,101.567327,-14.285409,-0.103581,-0.013909,1.005998,1.693902,0.836605,0.260847
235521995713475735!,talented-antique-butterfly,0.280000,-0.915985,0.406026,-0.005259,-0.006985,0.796270,-0.604941,3.841883,11.700460,-5.578800,-9.073020,65.987980,86.858490,0.071953,0.432942,0.840840,1.414187,0.759519,0.816580
235521995713475735!,talented-antique-butterfly,0.290000,-0.728244,0.447376,0.082497,-0.138029,0.896842,0.442352,35.293392,1.691272,27.929212,-8.507548,-49.142508,99.633407,6.330329,2.487929,2.905269,-3.868513,3.476406,0.389401
235521995713475735!,talented-antique-butterfly,0.300000,-0.321105,0.778052,0.402946,0.088305,-0.007993,0.999968,32.876477,70.540687,20.419717,57.464398,-108.997277,-0.871261,16.295217,-1.324510,11.230593,-10.069256,11.650196,-9.907444
235521995713475735!,talented-antique-butterfly,0.310000,-0.408548,1.557898,0.143352,0.723988,-0.840044,0.542518,-42.782653,66.302062,-70.353052,48.055381,-47.820994,-74.046940,19.319353,-4.173250,15.361485,-11.498563,15.483485,-15.034652
235521995713475735!,talented-antique-butterfly,0.320000,-1.074064,1.743247,-0.718035,0.808773,-0.988058,-0.154081,-79.991948,-31.618290,-83.090510,-32.798823,9.148648,-58.666428,13.232656,0.804635,8.556173,-8.568513,9.229217,-5.028950
235521995713475735!,talented-antique-butterfly,0.330000,-1.679979,1.107319,-1.365115,0.158183,-0.766186,-0.642619,-36.237709,-89.961433,-36.483272,-90.042895,32.345482,-38.565057,11.065287,3.047907,5.294056,-7.577328,6.201394,-1.196599
235521995713475735!,talented-antique-butterfly,0.340000,-1.651776,0.134499,-1.371458,-0.825408,-0.376569,-0.926389,41.719879,-95.277674,37.089373,-96.629905,45.038995,-18.307973,7.867207,2.798456,2.448439,-4.898159,3.057520,-0.786642
235521995713475735!,talented-antique-butterfly,0.350000,-0.942620,-0.620775,-0.723882,-1.596558,0.076501,-0.997069,96.311124,-49.622150,86.893210,-51.733332,45.528387,3.493211,4.265153,0.638726,0.256564,-1.233634,0.187745,-3.111888
235521995713475735!,talented-antique-butterfly,0.360000,0.042788,-0.846855,0.183530,-1.836901,0.474603,-0.880200,97.359505,3.818227,88.309878,2.531766,34.856746,18.794700,1.718533,-1.064683,-0.805680,1.344224,-1.353979,-4.730153
235521995713475735!,talented-antique-butterfly,0.370000,0.863395,-0.643672,0.958640,-1.639125,0.750331,-0.661062,65.704807,33.612158,64.363644,33.483836,21.447247,24.343437,0.698593,-1.141105,-0.836922,2.032601,-1.408325,-3.951212
235521995713475735!,talented-antique-butterfly,0.380000,1.358792,-0.245617,1.483271,-1.237839,0.907379,-0.420313,33.448732,43.494908,40.488347,44.378057,10.902723,23.537003,0.349515,-0.652882,-0.690111,2.009353,-1.140406,-2.602806
235521995713475735!,talented-antique-butterfly,0.390000,1.575270,0.196005,1.796247,-0.779274,0.979257,-0.202623,10.291176,43.333783,22.577650,46.117631,4.136252,19.990130,0.175434,-0.257930,-0.649573,1.936387,-1.007912,-1.669733
235521995713475735!,talented-antique-butterfly,0.400000,1.598068,0.608354,1.953413,-0.326381,0.999668,-0.025763,-5.150337,38.452946,9.348192,43.964643,0.401532,15.580336,0.066565,-0.009476,-0.644033,1.893830,-0.946147,-1.097988
235521995713475735!,talented-antique-butterfly,0.410000,1.493584,0.960525,1.994158,0.094831,0.994235,0.107222,-15.310100,31.597020,-0.852230,39.957076,-1.208514,11.206123,-0.011287,0.141821,-0.633443,1.873905,-0.900769,-0.733821
235521995713475735!,talented-antique-butterfly,0.420000,1.304989,1.240329,1.942575,0.469950,0.980045,0.198777,-22.114986,24.126041,-9.224539,34.794519,-1.485995,7.326494,-0.083261,0.236819,-0.620465,1.874887,-0.865507,-0.479121
235521995713475735!,talented-antique-butterfly,0.430000,1.058802,1.444642,1.813055,0.788059,0.966915,0.255099,-26.899276,16.555479,-16.459685,28.548020,-1.096922,4.157713,-0.161688,0.304525,-0.613240,1.893215,-0.842653,-0.273929
235521995713475735!,talented-antique-butterfly,0.440000,0.771373,1.573224,1.615929,1.037757,0.958841,0.283943,-30.371653,9.004069,-22.689423,21.120726,-0.535964,1.809888,-0.235874,0.366435,-0.608928,1.911978,-0.824244,-0.085692
235521995713475735!,talented-antique-butterfly,0.450000,0.454815,1.626691,1.362615,1.207286,0.955886,0.293737,-32.683184,1.586789,-27.596918,12.595982,-0.110122,0.358362,-0.267005,0.437415,-0.589202,1.896429,-0.786979,0.090973
235521995713475735!,talented-antique-butterfly,0.460000,0.121747,1.607980,1.069043,1.287618,0.955789,0.294052,-33.633467,-5.379805,-30.670915,3.380316,0.036907,-0.119963,-0.206313,0.525206,-0.530186,1.807625,-0.703132,0.242905
235521995713475735!,talented-antique-butterfly,0.470000,-0.212447,1.524293,0.756024,1.275169,0.955420,0.295250,-32.869423,-11.376816,-31.455980,-5.882027,-0.150806,0.488002,-0.038367,0.631191,-0.423680,1.633600,-0.563474,0.364414
235521995713475735!,talented-antique-butterfly,0.480000,-0.528767,1.388098,0.447800,1.172882,0.951131,0.308789,-29.971915,-15.868802,-29.677644,-14.533511,-0.751793,2.315671,0.179754,0.752651,-0.296524,1.416898,-0.397827,0.483622
235521995713475735!,talented-antique-butterfly,0.490000,-0.803028,1.215851,0.170865,0.988845,0.937814,0.347137,-24.272384,-18.582634,-25.102323,-22.143205,-2.016633,5.448074,0.338684,0.891160,-0.202041,1.236369,-0.263852,0.665775
235521995713475735!,talented-antique-butterfly,0.500000,-1.000905,1.025001,-0.043937,0.734807,0.906176,0.422901,-14.378563,-19.535358,-17.024771,-28.261732,-4.547832,9.744907,0.400975,1.071193,-0.157352,1.108131,-0.174655,0.979021
235521995713475735!,talented-antique-butterfly,0.510000,-1.070723,0.835536,-0.155201,0.433269,0.838559,0.544811,1.423636,-18.051556,-4.247784,-30.959168,-9.335522,14.369010,0.597152,1.320206,-0.021725,0.846940,0.028895,1.364411
235521995713475735!,talented-antique-butterfly,0.520000,-0.956217,0.685695,-0.117488,0.141146,0.706589,0.707624,21.648284,-11.033442,12.184332,-25.610076,-17.284174,17.258889,1.429389,1.475275,0.573458,0.136871,0.710233,1.320575
235521995713475735!,talented-antique-butterfly,0.530000,-0.653219,0.651988,0.072781,-0.035707,0.476487,0.879181,37.742139,5.614488,24.779079,-8.070593,-28.434998,15.410840,3.153917,1.067689,1.966790,-1.039715,2.130451,-0.022382
235521995713475735!,talented-antique-butterfly,0.540000,-0.272267,0.820675,0.313836,0.010438,0.124088,0.992271,36.731045,28.496692,20.867281,17.021261,-40.803985,5.102718,5.175994,-0.019395,3.833517,-2.191594,3.910049,-2.570727
235521995713475735!,talented-antique-butterfly,0.550000,-0.014707,1.178054,0.409220,0.272357,-0.332452,0.943120,14.155014,40.527015,-3.715435,32.162444,-48.154678,-16.974608,6.434790,-0.823957,4.989178,-2.850493,4.982071,-4.401991
235521995713475735!,talented-antique-butterfly,0.560000,-0.028849,1.537826,0.215656,0.568178,-0.782886,0.622165,-15.809202,27.689575,-33.822135,23.147477,-37.633962,-47.355758,6.899288,-0.417359,4.840654,-3.299109,4.914814,-4.177539
235521995713475735!,talented-antique-butterfly,0.570000,-0.276761,1.656358,-0.220906,0.657919,-0.999537,0.030437,-31.956248,-6.553061,-49.820993,-7.552457,-2.035594,-66.848447,7.488775,0.800723,4.263479,-4.108298,4.567744,-2.858604
235521995713475735!,talented-antique-butterfly,0.580000,-0.553975,1.376058,-0.691933,0.385620,-0.792968,-0.609263,-21.033260,-49.202766,-38.978951,-46.703128,42.219285,-54.949216,8.269351,1.929952,4.045315,-5.066842,4.589446,-1.620574
235521995713475735!,talented-antique-butterfly,0.590000,-0.577389,0.710177,-0.897512,-0.237199,-0.222436,-0.974947,19.321579,-79.104664,2.639193,-73.467621,66.377326,-15.144076,9.401266,2.077422,4.639023,-5.963773,5.268441,-1.957549
235521995713475735!,talented-antique-butterfly,0.600000,-0.097245,-0.069898,-0.572561,-0.949713,0.426418,-0.904526,77.853836,-69.598975,61.654474,-60.847347,57.672370,27.188277,10.830350,0.200106,6.347801,-6.356773,6.696804,-5.556614
235521995713475735!,talented-antique-butterfly,0.610000,0.871783,-0.488230,0.251998,-1.273002,0.872429,-0.488741,110.947545,-11.647564,93.930724,1.791717,29.540336,52.731104,10.607981,-2.434326,7.207474,-5.202833,7.030592,-9.669673
235521995713475735!,talented-antique-butterfly,0.620000,1.860206,-0.252443,1.102788,-0.905374,0.996039,0.088913,79.323174,54.137328,67.083919,68.335219,-5.405294,60.552630,8.825195,-2.215305,5.535162,-3.852742,5.265907,-8.831460
235521995713475735!,talented-antique-butterfly,0.630000,2.345877,0.449381,1.487736,-0.064033,0.772574,0.634925,14.328303,80.899869,7.501877,92.309827,-37.783396,45.974654,7.013007,0.088618,2.616806,-3.179001,2.624668,-4.962421
235521995713475735!,talented-antique-butterfly,0.640000,2.214758,1.171923,1.286831,0.799163,0.298934,0.954274,-39.417367,60.474719,-44.966590,74.288608,-53.975954,16.908389,6.059567,1.862928,0.911738,-3.043191,1.178586,-1.995044
235521995713475735!,talented-antique-butterfly,0.650000,1.659381,1.552060,0.676853,1.365940,-0.241586,0.970379,-68.614063,14.713167,-72.709391,36.332441,-51.535577,-12.830331,5.134088,2.277714,0.557617,-2.573116,0.886356,-0.617495
235521995713475735!,talented-antique-butterfly,0.660000,0.910015,1.466574,-0.087624,1.535256,-0.682170,0.731194,-78.431434,-31.417452,-76.454845,-2.706357,-35.422067,-33.047132,3.606065,1.510908,0.371304,-1.224883,0.506718,-0.778286
235521995713475735!,talented-antique-butterfly,0.670000,0.138502,0.999419,-0.796923,1.352945,-0.932129,0.362127,-74.116044,-61.334476,-63.206851,-32.468940,-15.161097,-39.025201,2.269913,0.200373,0.059023,0.267365,-0.131348,-2.230766
235521995713475735!,talented-antique-butterfly,0.680000,-0.521888,0.338289,-1.322798,0.937074,-0.999956,-0.009379,-57.246800,-70.023447,-41.300026,-48.693746,0.323539,-34.495659,1.832588,-0.695831,0.129633,0.931555,-0.258861,-3.457340
235521995713475735!,talented-antique-butterfly,0.690000,-0.973593,-0.339239,-1.622849,0.421331,-0.948422,-0.317010,-33.224213,-64.811141,-19.026268,-52.691143,9.042255,-27.052349,1.671712,-0.742613,0.364817,1.010488,-0.015627,-3.223721
235521995713475735!,talented-antique-butterfly,0.700000,-1.193952,-0.944139,-1.722775,-0.095407,-0.833425,-0.552633,-11.299877,-55.609911,-1.558365,-49.540225,13.468389,-20.311659,1.390950,-0.361391,0.353003,1.021304,0.056808,-2.255931
235521995713475735!,talented-antique-butterfly,0.710000,-1.228412,-1.458053,-1.674839,-0.563233,-0.688110,-0.725607,3.953366,-46.806664,10.592712,-43.494285,15.353977,-14.560539,1.097204,0.041819,0.142827,1.067852,-0.080334,-1.380194
235521995713475735!,talented-antique-butterfly,0.720000,-1.143705,-1.887673,-1.526508,-0.963843,-0.533499,-0.845800,12.694818,-38.943608,18.662162,-36.470950,15.488047,-9.769282,0.880664,0.368904,-0.093046,1.104072,-0.262214,-0.737874
235521995713475735!,talented-antique-butterfly,0.730000,-0.997825,-2.242772,-1.312372,-1.293530,-0.383304,-0.923622,16.300223,-31.923372,23.834929,-29.426623,14.517502,-6.024770,0.759889,0.621317,-0.249153,1.097698,-0.374394,-0.266140
235521995713475735!,talented-antique-butterfly,0.740000,-0.834277,-2.530711,-1.055526,-1.555494,-0.245237,-0.969463,16.258462,-25.451211,27.276104,-22.951623,13.067332,-3.305531,0.729817,0.807267,-0.276955,1.039166,-0.362549,0.090701
235521995713475735!,talented-antique-butterfly,0.750000,-0.682248,-2.752676,-0.767314,-1.756300,-0.121797,-0.992555,14.114538,-18.519201,30.202900,-17.145640,11.601351,-1.423604,0.774090,0.935625,-0.163363,0.932466,-0.210574,0.374071
235521995713475735!,talented-antique-butterfly,0.760000,-0.554573,-2.894286,-0.447696,-1.900014,-0.011984,-0.999928,11.596307,-9.005841,33.550205,-11.365723,10.326784,-0.123762,0.848637,1.030064,0.052519,0.802412,0.044451,0.640633
235521995713475735!,talented-antique-butterfly,0.770000,-0.445283,-2.915892,-0.092174,-1.980310,0.085942,-0.996300,10.705891,5.719395,37.109708,-4.245989,9.246207,0.797591,0.839726,1.134749,0.209577,0.731907,0.237910,0.960686
235521995713475735!,talented-antique-butterfly,0.780000,-0.330411,-2.760728,0.291775,-1.977858,0.172722,-0.984971,12.821895,25.778820,38.825188,5.112669,8.246870,1.446152,0.588567,1.211807,0.035978,0.889865,0.066779,1.211016
235521995713475735!,talented-antique-butterfly,0.790000,-0.182860,-2.398212,0.669513,-1.875278,0.246552,-0.969129,17.012000,46.216098,35.955063,15.339273,6.796812,1.729150,0.101597,1.006541,-0.535551,1.398352,-0.599203,0.857847
235521995713475735!,talented-antique-butterfly,0.800000,0.004253,-1.867185,0.986711,-1.680700,0.299731,-0.954024,20.400029,59.054124,27.214992,23.150815,4.083475,1.282929,-0.356815,0.400800,-1.159903,2.077093,-1.412683,-0.312884
235521995713475735!,talented-antique-butterfly,0.810000,0.206903,-1.274850,1.194279,-1.433242,0.320274,-0.947325,19.778628,58.699534,14.504713,25.823277,0.182075,0.061556,-0.506253,-0.136350,-1.329943,2.443453,-1.718386,-1.308147
235521995713475735!,talented-antique-butterfly,0.820000,0.380370,-0.735855,1.275936,-1.180783,0.302164,-0.953256,14.426563,48.850910,2.186594,24.213904,-3.748778,-1.188293,-0.352342,-0.187334,-0.950940,2.297101,-1.319562,-1.268791
235521995713475735!,talented-antique-butterfly,0.830000,0.490290,-0.299467,1.250899,-0.948677,0.251085,-0.967965,7.222527,38.431806,-6.921887,21.860320,-6.467801,-1.677714,-0.094467,0.033060,-0.418003,1.934775,-0.692636,-0.703133
235521995713475735!,talented-antique-butterfly,0.840000,0.530679,0.050468,1.150378,-0.734372,0.181863,-0.983324,0.842233,31.720728,-13.030206,20.767231,-7.343003,-1.358064,0.164434,0.247738,-0.007943,1.597437,-0.199873,-0.239233
235521995713475735!,talented-antique-butterfly,0.850000,0.515228,0.349291,0.998276,-0.526303,0.114106,-0.993469,-3.966564,27.931456,-17.433793,20.501858,-6.223619,-0.714819,0.404645,0.397952,0.253211,1.328694,0.117243,0.011737
235521995713475735!,talented-antique-butterfly,0.860000,0.459151,0.614941,0.805232,-0.323264,0.066951,-0.997756,-7.397929,24.757875,-21.308939,19.626440,-3.183131,-0.213592,0.586867,0.509896,0.402555,1.134887,0.304618,0.162608
235521995713475735!,talented-antique-butterfly,0.870000,0.373487,0.840204,0.571665,-0.139962,0.058555,-0.998284,-9.815070,19.496186,-25.533941,16.318009,1.605065,0.094145,0.667635,0.624484,0.472302,1.019361,0.406187,0.354141
235521995713475735!,talented-antique-butterfly,0.880000,0.267798,0.987334,0.293002,-0.012349,0.104848,-0.994488,-11.297492,8.485674,-29.978963,8.014674,7.647767,0.806297,0.749428,0.821433,0.542946,0.866307,0.527335,0.700113
235521995713475735!,talented-antique-butterfly,0.890000,0.158613,0.979850,-0.018761,-0.004293,0.213695,-0.976901,-10.198842,-11.461578,-31.066218,-7.700610,13.612442,2.977688,1.250812,1.193657,0.842160,0.325421,0.936606,1.153983
235521995713475735!,talented-antique-butterfly,0.900000,0.096036,0.738456,-0.292490,-0.182981,0.376168,-0.926551,-1.381482,-36.579637,-21.503631,-28.095094,17.754874,7.208251,2.592962,1.496099,1.689377,-0.821879,1.925427,1.099097
235521995713475735!,talented-antique-butterfly,0.910000,0.183579,0.274214,-0.392028,-0.543513,0.568142,-0.822930,20.083086,-54.147339,3.054065,-42.160441,19.175634,13.238655,4.497050,1.070900,3.132486,-2.114128,3.396075,-0.406901
235521995713475735!,talented-antique-butterfly,0.920000,0.524163,-0.256963,-0.196680,-0.950061,0.757960,-0.652301,48.345795,-49.732204,35.171831,-36.030869,17.566741,20.412209,5.872551,-0.101975,4.463472,-2.716022,4.574864,-2.909782
235521995713475735!,talented-antique-butterfly,0.930000,1.103147,-0.617790,0.277653,-1.182200,0.912341,-0.409432,65.712424,-21.495166,56.533365,-8.070068,12.579152,28.030263,5.864133,-0.929778,4.635542,-2.374069,4.573907,-4.331048
235521995713475735!,talented-antique-butterfly,0.940000,1.754662,-0.650154,0.857237,-1.091321,0.994902,-0.100842,61.815436,14.396214,55.952405,26.322852,3.408272,33.625895,4.973409,-0.740223,3.620605,-1.701527,3.516319,-3.893227
235521995713475735!,talented-antique-butterfly,0.950000,2.282419,-0.372095,1.334659,-0.691078,0.970690,0.240333,41.568784,39.921530,37.475868,52.082379,-8.451557,34.135293,4.118531,0.073373,2.234974,-1.260236,2.198960,-2.587961
235521995713475735!,talented-antique-butterfly,0.960000,2.565342,0.071200,1.580295,-0.101086,0.829141,0.559040,13.687607,47.550959,10.863611,63.697154,-19.585876,29.048809,3.630411,0.948666,1.208344,-1.147079,1.284939,-1.243600
235521995713475735!,talented-antique-butterfly,0.970000,2.554687,0.510859,1.555137,0.540860,0.591093,0.806603,-16.371963,39.547494,-15.683266,62.492607,-27.378959,20.063778,3.334366,1.535669,0.795663,-1.142928,0.970324,-0.168872
235521995713475735!,talented-antique-butterfly,0.980000,2.240006,0.826843,1.284623,1.122213,0.298819,0.954310,-46.431454,23.309980,-37.606793,51.853678,-30.396117,9.517814,2.726589,1.661810,0.573831,-0.771054,0.756970,0.468876
235521995713475735!,talented-antique-butterfly,0.990000,1.643185,0.977363,0.831861,1.561960,0.004704,0.999989,-72.014509,6.779012,-51.809768,34.819855,-28.243411,0.132853,1.538927,1.156239,-0.086057,0.333356,-0.074667,0.136252
235521995713475735!,talented-antique-butterfly,1.000000,0.855689,0.989005,0.291608,1.814725,-0.243454,0.969912,-84.514517,-4.265724,-55.289331,15.699131,-21.844588,-5.483138,0.301388,0.159569,-1.036988,1.743042,-1.332131,-1.286099
235521995713475735!,talented-antique-butterfly,1.010000,0.037535,0.926629,-0.229582,1.890293,-0.418372,0.908276,-78.384138,-7.987675,-48.377723,0.329749,-13.740487,-6.329181,-0.282211,-0.502922,-1.482634,2.493082,-1.965587,-2.316418
235521995713475735!,talented-antique-butterfly,1.020000,-0.658902,0.845333,-0.657147,1.845332,-0.518688,0.854964,-60.637361,-8.298771,-36.966704,-8.340324,-6.794540,-4.122100,-0.277494,-0.439112,-1.224668,2.413167,-1.672200,-2.011826
235521995713475735!,talented-antique-butterfly,1.030000,-1.179559,0.758412,-0.976230,1.737522,-0.561044,0.827786,-43.404040,-9.164845,-26.732152,-12.627035,-1.928778,-1.307259,-0.152540,-0.123417,-0.806343,2.114414,-1.148113,-1.227925
235521995713475735!,talented-antique-butterfly,1.040000,-1.551070,0.656250,-1.203859,1.594037,-0.562493,0.826802,-30.805030,-11.277429,-18.617122,-15.789943,1.458989,0.992584,-0.120958,0.126737,-0.556777,1.935947,-0.821626,-0.604307
235521995713475735!,talented-antique-butterfly,1.050000,-1.812711,0.529516,-1.353983,1.418093,-0.534276,0.845310,-21.375005,-13.974640,-11.203134,-19.225871,3.996174,2.525773,-0.192748,0.301229,-0.482968,1.889950,-0.702625,-0.155843
235521995713475735!,talented-antique-butterfly,1.060000,-1.986949,0.377017,-1.427566,1.205926,-0.483858,0.875147,-13.262461,-16.306689,-3.340179,-23.002670,5.857669,3.238634,-0.315082,0.453914,-0.514888,1.905676,-0.703046,0.221005
235521995713475735!,talented-antique-butterfly,1.070000,-2.081225,0.207960,-1.417727,0.956138,-0.418884,0.908040,-5.313223,-17.144744,5.388649,-26.635362,6.822815,3.147404,-0.415878,0.624519,-0.593994,1.908589,-0.750375,0.576968
235521995713475735!,talented-antique-butterfly,1.080000,-2.092954,0.044269,-1.316405,0.674326,-0.351318,0.936256,3.432884,-15.095328,14.895840,-29.223482,6.320722,2.371773,-0.431814,0.835701,-0.685969,1.841885,-0.802180,0.921069
235521995713475735!,talented-antique-butterfly,1.090000,-2.008302,-0.076582,-1.118096,0.378977,-0.299931,0.953961,14.196462,-8.454759,24.692599,-28.965254,3.551800,1.116708,-0.283191,1.097207,-0.718649,1.636989,-0.777964,1.250644
235521995713475735!,talented-antique-butterfly,1.100000,-1.803557,-0.101720,-0.826826,0.112747,-0.290625,0.956837,27.283979,4.012767,33.188393,-22.877310,-1.911305,-0.580530,0.297957,1.326135,-0.402919,1.106151,-0.382946,1.373474
235521995713475735!,talented-antique-butterfly,1.110000,-1.471980,0.021898,-0.474963,-0.055278,-0.349733,0.936850,38.613554,20.987049,36.264290,-9.362332,-9.578817,-3.575841,1.700213,1.169492,0.706309,0.076005,0.785695,0.592442
235521995713475735!,talented-antique-butterfly,1.120000,-1.071800,0.308846,-0.145370,-0.067623,-0.493103,0.869971,40.321918,36.274391,28.421369,6.989032,-18.128349,-10.275222,3.611279,0.366084,2.458016,-1.110111,2.504636,-1.404369
