ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
2293977869191806407!,talented-ruddy-butterfly,0.120000,1.346308,-0.827712,0.532798,-0.246162,-0.134552,-0.990907,-4.756720,2.312200,-4.032777,3.324899,-0.379837,0.051577,-0.067428,-0.057758,0.001461
2293977869191806407!,talented-ruddy-butterfly,0.130000,1.298346,-0.804434,0.492203,-0.212713,-0.136079,-0.990698,-4.840997,2.333894,-4.091963,3.354355,0.074278,-0.010203,-0.069086,-0.065430,0.001184
2293977869191806407!,talented-ruddy-butterfly,0.140000,1.249511,-0.781088,0.450925,-0.179207,-0.132826,-0.991139,-4.929386,2.327373,-4.169381,3.335759,0.578034,-0.077464,-0.072448,-0.071529,0.000607
2293977869191806407!,talented-ruddy-butterfly,0.150000,1.199755,-0.757937,0.408735,-0.146147,-0.124292,-0.992246,-5.026432,2.290401,-4.274672,3.262397,1.128209,-0.141323,-0.077386,-0.076247,-0.000316
2293977869191806407!,talented-ruddy-butterfly,0.160000,1.148976,-0.735313,0.365314,-0.114126,-0.110024,-0.993929,-5.134149,2.218616,-4.415484,3.125252,1.721825,-0.190600,-0.083763,-0.079776,-0.001628
2293977869191806407!,talented-ruddy-butterfly,0.170000,1.097067,-0.713595,0.320276,-0.083836,-0.089597,-0.995978,-5.251681,2.104840,-4.597168,2.912164,2.355123,-0.211863,-0.091441,-0.082305,-0.003367
2293977869191806407!,talented-ruddy-butterfly,0.180000,1.043949,-0.693248,0.273197,-0.056112,-0.062627,-0.998037,-5.374728,1.938479,-4.821928,2.607210,3.022844,-0.189684,-0.100273,-0.084044,-0.005577
2293977869191806407!,talented-ruddy-butterfly,0.190000,0.989606,-0.674866,0.223647,-0.031976,-0.028809,-0.999585,-5.494599,1.704975,-5.087428,2.190091,3.717359,-0.107137,-0.110082,-0.085264,-0.008314
2293977869191806407!,talented-ruddy-butterfly,0.200000,0.934123,-0.659264,0.171264,-0.012698,0.011963,-0.999928,-5.596906,1.385564,-5.384418,1.636271,4.427684,0.052970,-0.120595,-0.086402,-0.011684
2293977869191806407!,talented-ruddy-butterfly,0.210000,0.877790,-0.647404,0.115832,0.000222,0.059834,-0.998208,-5.658221,0.957806,-5.694040,0.915664,5.139316,0.308056,-0.131524,-0.087982,-0.015836
2293977869191806407!,talented-ruddy-butterfly,0.220000,0.821186,-0.640477,0.057371,0.004958,0.114745,-0.993395,-5.645038,0.396145,-5.984399,-0.005458,5.831578,0.673593,-0.142345,-0.090908,-0.021050
2293977869191806407!,talented-ruddy-butterfly,0.230000,0.765280,-0.639939,-0.003704,-0.000671,0.176369,-0.984324,-5.509675,-0.324732,-6.204958,-1.161096,6.477397,1.160604,-0.152218,-0.096565,-0.027793
2293977869191806407!,talented-ruddy-butterfly,0.240000,0.711615,-0.647478,-0.066338,-0.019156,0.244100,-0.969750,-5.185557,-1.222595,-6.280591,-2.578407,7.044425,1.773183,-0.159992,-0.106781,-0.036722
2293977869191806407!,talented-ruddy-butterfly,0.250000,0.662498,-0.664881,-0.128597,-0.053187,0.316973,-0.948435,-4.587024,-2.297567,-6.109003,-4.265921,7.495064,2.504899,-0.164079,-0.123873,-0.048701
2293977869191806407!,talented-ruddy-butterfly,0.260000,0.621175,-0.693788,-0.187385,-0.105374,0.393623,-0.919272,-3.612786,-3.516701,-5.562768,-6.196238,7.789518,3.335389,-0.162507,-0.150328,-0.064679
2293977869191806407!,talented-ruddy-butterfly,0.270000,0.591933,-0.735274,-0.238253,-0.177787,0.472285,-0.881446,-2.159075,-4.796763,-4.502138,-8.285956,7.890385,4.227721,-0.153076,-0.188139,-0.085422
2293977869191806407!,talented-ruddy-butterfly,0.280000,0.579999,-0.789271,-0.275407,-0.271312,0.550851,-0.834603,-0.145484,-5.991012,-2.802529,-10.379101,7.769046,5.127692,-0.133658,-0.237700,-0.111082
2293977869191806407!,talented-ruddy-butterfly,0.290000,0.591162,-0.853891,-0.292031,-0.384880,0.627031,-0.778994,2.447587,-6.888996,-0.396341,-12.244384,7.413091,5.966971,-0.102623,-0.296323,-0.140658
2293977869191806407!,talented-ruddy-butterfly,0.300000,0.630879,-0.924935,-0.281155,-0.514820,0.698474,-0.715635,5.535223,-7.243149,2.677233,-13.598896,6.831749,6.667921,-0.059112,-0.357053,-0.171654
2293977869191806407!,talented-ruddy-butterfly,0.310000,0.703067,-0.995755,-0.236924,-0.654556,0.763042,-0.646349,8.899950,-6.822054,6.235105,-14.163591,6.060141,7.154256,-0.003381,-0.408082,-0.200034
2293977869191806407!,talented-ruddy-butterfly,0.320000,0.808759,-1.057814,-0.156114,-0.795099,0.819068,-0.573696,12.194981,-5.488092,9.946893,-13.744652,5.155292,7.360234,0.063232,-0.434160,-0.220956
2293977869191806407!,talented-ruddy-butterfly,0.330000,0.945032,-1.102007,-0.039415,-0.926322,0.865547,-0.500828,14.996532,-3.268985,13.382490,-12.313261,4.189091,7.239714,0.138290,-0.419974,-0.230084
2293977869191806407!,talented-ruddy-butterfly,0.340000,1.104682,-1.120548,0.108021,-1.038897,0.902231,-0.431253,16.898358,-0.391413,16.107107,-10.049663,3.236943,6.772054,0.218241,-0.355171,-0.225205
2293977869191806407!,talented-ruddy-butterfly,0.350000,1.277562,-1.108816,0.277711,-1.126080,0.929838,-0.367970,17.618231,2.758216,17.792187,-7.316194,2.358528,5.959848,0.298445,-0.239168,-0.207222
2293977869191806407!,talented-ruddy-butterfly,0.360000,1.451370,-1.066408,0.458499,-1.185604,0.949311,-0.314338,17.064013,5.698766,18.298709,-4.585991,1.596896,4.822676,0.373538,-0.084067,-0.180951
2293977869191806407!,talented-ruddy-butterfly,0.370000,1.613883,-0.997501,0.638898,-1.219774,0.961907,-0.273378,15.357861,8.007933,17.708505,-2.302989,0.969194,3.410200,0.437626,0.088412,-0.153327
2293977869191806407!,talented-ruddy-butterfly,0.380000,1.754857,-0.909800,0.809101,-1.234678,0.968881,-0.247526,12.771719,9.425514,16.272539,-0.765740,0.458309,1.793941,0.485469,0.252495,-0.131355
2293977869191806407!,talented-ruddy-butterfly,0.390000,1.867013,-0.812732,0.962169,-1.238475,0.971139,-0.238515,9.624942,9.894715,14.312318,-0.067509,0.014917,0.060738,0.513158,0.385407,-0.119892
2293977869191806407!,talented-ruddy-butterfly,0.400000,1.946150,-0.715247,1.094356,-1.239125,0.969013,-0.247012,6.193142,9.527718,12.120483,-0.109777,-0.432250,-1.695692,0.517840,0.471842,-0.120289
2293977869191806407!,talented-ruddy-butterfly,0.410000,1.990498,-0.624560,1.204514,-1.242806,0.962119,-0.272628,2.673080,8.533498,9.907392,-0.663578,-0.957210,-3.378046,0.497159,0.505051,-0.130168
2293977869191806407!,talented-ruddy-butterfly,0.420000,1.999816,-0.545817,1.293047,-1.253261,0.949365,-0.314175,-0.803348,7.156043,7.797612,-1.436703,-1.615497,-4.881662,0.449046,0.485615,-0.144083
2293977869191806407!,talented-ruddy-butterfly,0.430000,1.975015,-0.481768,1.361276,-1.271277,0.929268,-0.369407,-4.131317,5.625243,5.852882,-2.136148,-2.425558,-6.101645,0.372439,0.419009,-0.154962
2293977869191806407!,talented-ruddy-butterfly,0.440000,1.918032,-0.433023,1.410967,-1.294931,0.900380,-0.435105,-7.195643,4.138023,4.107551,-2.511698,-3.355363,-6.943377,0.269630,0.314975,-0.156159
2293977869191806407!,talented-ruddy-butterfly,0.450000,1.832531,-0.398064,1.444499,-1.319710,0.862030,-0.506858,-9.869987,2.846976,2.587937,-2.398063,-4.320967,-7.348812,0.148915,0.188024,-0.143839
2293977869191806407!,talented-ruddy-butterfly,0.460000,1.722932,-0.374501,1.464162,-1.340440,0.814403,-0.580300,-12.027253,1.852936,1.324058,-1.723813,-5.204968,-7.304749,0.025229,0.057030,-0.119316
2293977869191806407!,talented-ruddy-butterfly,0.470000,1.594719,-0.359234,1.472522,-1.351740,0.758890,-0.651218,-13.588589,1.189179,0.332329,-0.524767,-5.887976,-6.861488,-0.083222,-0.058412,-0.088892
2293977869191806407!,talented-ruddy-butterfly,0.480000,1.453813,-0.349175,1.472215,-1.349005,0.697942,-0.716155,-14.555332,0.813139,-0.400632,1.073670,-6.282947,-6.123162,-0.161370,-0.144211,-0.061144
2293977869191806407!,talented-ruddy-butterfly,0.490000,1.305851,-0.341941,1.465599,-1.329099,0.634577,-0.772860,-15.006885,0.615394,-0.924282,2.894324,-6.353164,-5.216432,-0.202694,-0.196776,-0.042922
2293977869191806407!,talented-ruddy-butterfly,0.500000,1.155356,-0.336498,1.454498,-1.290706,0.572116,-0.820173,-15.052900,0.449094,-1.298341,4.761116,-6.109981,-4.262054,-0.209780,-0.222268,-0.037286
2293977869191806407!,talented-ruddy-butterfly,0.510000,1.005949,-0.333249,1.440131,-1.234075,0.513507,-0.858085,-14.788946,0.165406,-1.585966,6.529001,-5.593384,-3.347267,-0.191401,-0.231863,-0.043356
2293977869191806407!,talented-ruddy-butterfly,0.520000,0.860519,-0.333971,1.423151,-1.160678,0.461253,-0.887269,-14.258695,-0.352456,-1.834441,8.103104,-4.855077,-2.523949,-0.158514,-0.235302,-0.058099
2293977869191806407!,talented-ruddy-butterfly,0.530000,0.721783,-0.341340,1.403795,-1.072681,0.417321,-0.908759,-13.450349,-1.162587,-2.080611,9.440261,-3.950778,-1.814281,-0.121895,-0.236869,-0.077728
2293977869191806407!,talented-ruddy-butterfly,0.540000,0.592683,-0.358278,1.381792,-0.972531,0.382983,-0.923756,-12.318852,-2.249734,-2.364939,10.537719,-2.939035,-1.218503,-0.091246,-0.234958,-0.098254
2293977869191806407!,talented-ruddy-butterfly,0.550000,0.476664,-0.387110,1.356425,-0.862526,0.358937,-0.933362,-10.818728,-3.520706,-2.745241,11.419345,-1.882885,-0.724090,-0.074542,-0.223646,-0.115773
2293977869191806407!,talented-ruddy-butterfly,0.560000,0.377508,-0.428883,1.326342,-0.744659,0.345307,-0.938490,-8.939940,-4.810921,-3.306319,12.116808,-0.850480,-0.312925,-0.077143,-0.195267,-0.126879
2293977869191806407!,talented-ruddy-butterfly,0.570000,0.298763,-0.482740,1.289206,-0.620667,0.341521,-0.939874,-6.740010,-5.912312,-4.156147,12.642143,0.090951,0.033049,-0.100943,-0.143368,-0.129177
2293977869191806407!,talented-ruddy-butterfly,0.580000,0.242980,-0.545744,1.241555,-0.492388,0.346377,-0.938095,-4.362704,-6.619104,-5.409032,12.963275,0.883022,0.326042,-0.144070,-0.064994,-0.121887
2293977869191806407!,talented-ruddy-butterfly,0.590000,0.210872,-0.613135,1.178889,-0.362251,0.358211,-0.933641,-2.033192,-6.786049,-7.157466,12.985578,1.486530,0.570338,-0.201231,0.037610,-0.106207
2293977869191806407!,talented-ruddy-butterfly,0.600000,0.200613,-0.679249,1.095968,-0.233895,0.375111,-0.926980,-0.022424,-6.383861,-9.438331,12.546192,1.889399,0.764563,-0.264555,0.155904,-0.085290
2293977869191806407!,talented-ruddy-butterfly,0.610000,0.207669,-0.739014,0.987667,-0.113232,0.395001,-0.918681,1.416878,-5.536433,-12.191901,11.426042,2.105861,0.905448,-0.324600,0.274464,-0.063788
2293977869191806407!,talented-ruddy-butterfly,0.620000,0.225562,-0.789201,0.850171,-0.008263,0.416289,-0.909233,2.135253,-4.509909,-15.231898,9.380650,2.177286,0.996862,-0.371361,0.372067,-0.047210
2293977869191806407!,talented-ruddy-butterfly,0.630000,0.247122,-0.829751,0.682213,0.070636,0.437850,-0.899048,2.162816,-3.662805,-18.219315,6.186394,2.158371,1.051159,-0.395995,0.424065,-0.040704
2293977869191806407!,talented-ruddy-butterfly,0.640000,0.266321,-0.864235,0.486428,0.111240,0.459097,-0.888386,1.747921,-3.350183,-20.660012,1.705961,2.097127,1.083746,-0.392884,0.406686,-0.047900
2293977869191806407!,talented-ruddy-butterfly,0.650000,0.281323,-0.899200,0.271848,0.100755,0.479782,-0.877388,1.337977,-3.772362,-21.943426,-3.992963,2.009772,1.099003,-0.362660,0.304901,-0.069442
2293977869191806407!,talented-ruddy-butterfly,0.660000,0.294884,-0.941748,0.053290,0.028629,0.499692,-0.866203,1.454561,-4.852949,-21.457331,-10.557304,1.885026,1.087427,-0.312561,0.120024,-0.102927
2293977869191806407!,talented-ruddy-butterfly,0.670000,0.314153,-0.996824,-0.149445,-0.110779,0.518198,-0.855261,2.486476,-6.199021,-18.771947,-17.321905,1.675632,1.015256,-0.252071,-0.125438,-0.144270
2293977869191806407!,talented-ruddy-butterfly,0.680000,0.348755,-1.064127,-0.313842,-0.315151,0.533913,-0.845539,4.494975,-7.184874,-13.820084,-23.387675,1.342505,0.847720,-0.186797,-0.387097,-0.189368
2293977869191806407!,talented-ruddy-butterfly,0.690000,0.407261,-1.136732,-0.418524,-0.572747,0.545651,-0.838012,7.147555,-7.183398,-6.956919,-27.835156,0.854134,0.556149,-0.112455,-0.606928,-0.236061
2293977869191806407!,talented-ruddy-butterfly,0.700000,0.492602,-1.202385,-0.448206,-0.863445,0.551368,-0.834262,9.757730,-5.779419,1.058538,-29.926084,0.181336,0.119846,-0.015976,-0.727727,-0.284798
2293977869191806407!,talented-ruddy-butterfly,0.710000,0.599788,-1.246420,-0.396582,-1.161285,0.548978,-0.835837,11.444947,-2.908363,9.195240,-29.237389,-0.707830,-0.464904,0.112902,-0.708923,-0.336440
2293977869191806407!,talented-ruddy-butterfly,0.720000,0.715091,-1.255789,-0.268139,-1.438155,0.536253,-0.844057,11.358429,1.070293,16.331131,-25.740122,-1.823859,-1.158750,0.263972,-0.549325,-0.388515
2293977869191806407!,talented-ruddy-butterfly,0.730000,0.818100,-1.223056,-0.077656,-1.667604,0.511273,-0.859418,9.005242,5.423483,21.517689,-19.788902,-3.104278,-1.846752,0.393720,-0.300863,-0.430726
2293977869191806407!,talented-ruddy-butterfly,0.740000,0.886588,-1.149019,0.152568,-1.828147,0.473213,-0.880948,4.534375,9.252309,24.222916,-12.027573,-4.371051,-2.347971,0.438507,-0.050602,-0.445208
2293977869191806407!,talented-ruddy-butterfly,0.750000,0.903413,-1.042930,0.397508,-1.905519,0.423580,-0.905859,-1.218324,11.779807,24.436862,-3.266868,-5.326378,-2.490616,0.362898,0.131391,-0.417937
2293977869191806407!,talented-ruddy-butterfly,0.760000,0.861981,-0.920102,0.634209,-1.893817,0.367365,-0.930077,-7.038270,12.507239,22.572486,5.580659,-5.667086,-2.238408,0.205520,0.229393,-0.356905
2293977869191806407!,talented-ruddy-butterfly,0.770000,0.767337,-0.799358,0.844395,-1.796385,0.311358,-0.950293,-11.742957,11.308937,19.193340,13.699943,-5.318757,-1.742659,0.060643,0.274899,-0.296219
2293977869191806407!,talented-ruddy-butterfly,0.780000,0.634135,-0.698824,1.014593,-1.623621,0.262078,-0.965047,-14.638966,8.508647,14.635770,20.552179,-4.395420,-1.193666,-0.003231,0.304955,-0.266273
2293977869191806407!,talented-ruddy-butterfly,0.790000,0.481693,-0.632466,1.133751,-1.390634,0.224455,-0.974484,-15.533468,4.601043,9.005368,25.705539,-3.084190,-0.710389,0.010738,0.326956,-0.270189
2293977869191806407!,talented-ruddy-butterfly,0.800000,0.330233,-0.608700,1.191693,-1.116525,0.201116,-0.979567,-14.423415,0.144738,2.438785,28.749311,-1.580973,-0.324592,0.048642,0.340695,-0.287300
2293977869191806407!,talented-ruddy-butterfly,0.810000,0.199497,-0.629107,1.180367,-0.823769,0.192842,-0.981230,-11.426428,-4.086987,-4.780642,29.400090,-0.089965,-0.017681,0.048326,0.370392,-0.290381
2293977869191806407!,talented-ruddy-butterfly,0.820000,0.106088,-0.686447,1.094841,-0.536891,0.198431,-0.980115,-7.074003,-7.130937,-12.317591,27.535746,1.179225,0.238742,-0.024888,0.448744,-0.261983
2293977869191806407!,talented-ruddy-butterfly,0.830000,0.058235,-0.764958,0.933607,-0.281508,0.214752,-0.976669,-2.480215,-8.314833,-19.801883,23.049130,2.051344,0.451054,-0.158120,0.566307,-0.205334
2293977869191806407!,talented-ruddy-butterfly,0.840000,0.051746,-0.846229,0.699943,-0.084756,0.237477,-0.971393,1.057523,-7.815160,-26.625446,15.749727,2.430584,0.594206,-0.297481,0.644089,-0.144309
2293977869191806407!,talented-ruddy-butterfly,0.850000,0.072285,-0.918300,0.405964,0.024387,0.261692,-0.965151,2.877698,-6.655296,-31.676260,5.575604,2.296045,0.622553,-0.382879,0.564097,-0.108215
2293977869191806407!,talented-ruddy-butterfly,0.860000,0.104372,-0.980200,0.077133,0.019429,0.282631,-0.959229,3.419045,-5.875327,-33.430451,-6.879449,1.656661,0.488124,-0.388124,0.252085,-0.111885
2293977869191806407!,talented-ruddy-butterfly,0.870000,0.140250,-1.037206,-0.246430,-0.114992,0.295717,-0.955276,3.669658,-5.574554,-30.588145,-19.938683,0.606023,0.187601,-0.331137,-0.247087,-0.148619
2293977869191806407!,talented-ruddy-butterfly,0.880000,0.180254,-1.090987,-0.516239,-0.373424,0.297438,-0.954741,4.163128,-5.082064,-22.814673,-31.267724,-0.612282,-0.190749,-0.240955,-0.794296,-0.203236
2293977869191806407!,talented-ruddy-butterfly,0.890000,0.226324,-1.136022,-0.686205,-0.727011,0.286750,-0.958005,4.778904,-3.794696,-10.850004,-38.663755,-1.798442,-0.538310,-0.130280,-1.235724,-0.265511
2293977869191806407!,talented-ruddy-butterfly,0.900000,0.276847,-1.162525,-0.722525,-1.127074,0.264168,-0.964477,5.049990,-1.441608,3.669009,-40.371578,-2.854959,-0.781967,-0.006491,-1.440456,-0.328721
2293977869191806407!,talented-ruddy-butterfly,0.910000,0.325057,-1.160296,-0.611380,-1.511130,0.231392,-0.972861,4.414295,1.905129,18.368581,-35.341308,-3.649181,-0.867948,0.105086,-1.324087,-0.382163
2293977869191806407!,talented-ruddy-butterfly,0.920000,0.359397,-1.122168,-0.364887,-1.811669,0.192362,-0.981324,2.351510,5.695378,30.391190,-23.758789,-3.878424,-0.760260,0.157920,-0.885421,-0.408412
2293977869191806407!,talented-ruddy-butterfly,0.930000,0.364834,-1.050463,-0.023060,-1.972167,0.154310,-0.988023,-1.312149,8.413636,37.134729,-7.766542,-3.192094,-0.498542,0.124167,-0.271398,-0.396251
2293977869191806407!,talented-ruddy-butterfly,0.940000,0.330144,-0.965926,0.354628,-1.965626,0.126768,-0.991932,-5.463804,7.908993,37.492465,8.961014,-1.762278,-0.225217,0.039259,0.268610,-0.359037
2293977869191806407!,talented-ruddy-butterfly,0.950000,0.261666,-0.904200,0.705995,-1.800063,0.115036,-0.993361,-7.688961,3.891966,32.019058,23.586307,-0.211381,-0.024479,-0.033773,0.650230,-0.321403
2293977869191806407!,talented-ruddy-butterfly,0.960000,0.187814,-0.891863,0.977410,-1.505491,0.118763,-0.992923,-6.364896,-1.551545,21.670916,34.524004,1.143487,0.136772,-0.095322,0.949669,-0.278524
2293977869191806407!,talented-ruddy-butterfly,0.970000,0.144864,-0.929412,1.125408,-1.125710,0.134535,-0.990909,-1.658566,-5.630135,7.561658,40.426712,2.100710,0.285213,-0.210805,1.250424,-0.198399
2293977869191806407!,talented-ruddy-butterfly,0.980000,0.157645,-0.990325,1.119513,-0.716813,0.156879,-0.987618,4.354458,-5.994911,-8.775677,40.180367,2.419578,0.384340,-0.424445,1.584783,-0.063727
2293977869191806407!,talented-ruddy-butterfly,0.990000,0.222441,-1.033223,0.947202,-0.344222,0.178580,-0.983925,8.238205,-2.205960,-25.290908,33.063326,1.934571,0.351119,-0.681525,1.831182,0.091190
2293977869191806407!,talented-ruddy-butterfly,1.000000,0.303388,-1.026377,0.620604,-0.078024,0.191819,-0.981430,7.326098,3.434810,-39.146049,18.979337,0.596038,0.116495,-0.839563,1.690645,0.192231
2293977869191806407!,talented-ruddy-butterfly,1.010000,0.352680,-0.967800,0.185409,0.018110,0.189497,-0.981881,1.966765,7.770637,-46.643952,-0.476746,-1.514226,-0.292237,-0.803404,0.940145,0.198328
2293977869191806407!,talented-ruddy-butterfly,1.020000,0.336978,-0.878636,-0.278287,-0.090315,0.166226,-0.986088,-5.570558,9.638602,-44.795464,-20.975495,-3.825822,-0.644925,-0.639822,-0.251783,0.156819
2293977869191806407!,talented-ruddy-butterfly,1.030000,0.244602,-0.785357,-0.673170,-0.388249,0.123767,-0.992311,-13.276127,8.591497,-33.232667,-37.530832,-5.284671,-0.659137,-0.534154,-1.526838,0.166835
2293977869191806407!,talented-ruddy-butterfly,1.040000,0.084788,-0.721144,-0.910619,-0.816875,0.072963,-0.997335,-18.655008,3.799112,-13.807445,-46.605472,-5.328167,-0.389800,-0.640640,-2.576915,0.273351
2293977869191806407!,talented-ruddy-butterfly,1.050000,-0.105707,-0.721614,-0.929271,-1.288837,0.027988,-0.999608,-18.895991,-4.025742,9.959835,-45.922172,-3.882377,-0.108704,-0.853834,-3.030904,0.386159
2293977869191806407!,talented-ruddy-butterfly,1.060000,-0.270060,-0.803338,-0.711851,-1.700455,0.001843,-0.999998,-13.211654,-11.932094,32.763686,-34.572966,-1.165928,-0.002149,-0.883711,-2.546303,0.377514
2293977869191806407!,talented-ruddy-butterfly,1.070000,-0.360115,-0.953923,-0.301577,-1.952209,0.003848,-0.999993,-4.149222,-17.694059,47.892641,-14.642403,2.215829,0.008527,-0.692414,-1.330214,0.278579
2293977869191806407!,talented-ruddy-butterfly,1.080000,-0.352457,-1.152321,0.200110,-1.985789,0.035965,-0.999353,6.380863,-21.649061,50.834840,7.822721,4.879069,0.175592,-0.532131,-0.078945,0.249554
2293977869191806407!,talented-ruddy-butterfly,1.090000,-0.229565,-1.374322,0.671986,-1.806996,0.086596,-0.996243,18.822608,-22.036641,42.313485,26.910638,5.732980,0.498327,-0.542810,0.973252,0.372804
2293977869191806407!,talented-ruddy-butterfly,1.100000,0.019626,-1.564847,1.015015,-1.468920,0.136832,-0.990594,30.938590,-14.999858,25.714023,39.213035,4.709966,0.650593,-0.720004,2.004526,0.625278
2293977869191806407!,talented-ruddy-butterfly,1.110000,0.362317,-1.642249,1.166825,-1.048307,0.168790,-0.985652,36.558993,0.230045,4.746696,43.320582,2.049112,0.350905,-1.028964,2.991565,0.915342
2293977869191806407!,talented-ruddy-butterfly,1.120000,0.705135,-1.545733,1.102305,-0.627988,0.168475,-0.985706,30.493050,18.768091,-17.010167,39.325915,-1.826197,-0.312130,-1.325772,3.487126,1.080358
2293977869191806407!,talented-ruddy-butterfly,1.130000,0.932379,-1.278304,0.834092,-0.283146,0.128452,-0.991716,13.711246,33.486084,-35.691737,28.606781,-6.164422,-0.798446,-1.315798,2.951672,1.000709
2293977869191806407!,talented-ruddy-butterfly,1.140000,0.966813,-0.901130,0.414731,-0.067340,0.050672,-0.998715,-7.427685,40.455013,-47.171341,14.139355,-9.734949,-0.493919,-0.826070,1.401457,0.782359
2293977869191806407!,talented-ruddy-butterfly,1.150000,0.798526,-0.495035,-0.069752,0.001043,-0.049821,-0.998758,-26.272366,39.470892,-48.945489,-0.213510,-10.916893,0.544570,-0.169469,-0.467880,0.711014
2293977869191806407!,talented-ruddy-butterfly,1.160000,0.471309,-0.137935,-0.525955,-0.064023,-0.146460,-0.989217,-38.693132,31.073502,-41.896792,-12.151780,-9.016630,1.334974,0.092487,-1.955588,0.873004
2293977869191806407!,talented-ruddy-butterfly,1.170000,0.058190,0.102621,-0.883207,-0.234679,-0.213178,-0.977013,-43.023614,16.729893,-29.433480,-21.199918,-4.788273,1.044772,-0.096447,-2.759952,1.026093
2293977869191806407!,talented-ruddy-butterfly,1.180000,-0.360695,0.185308,-1.105457,-0.482021,-0.233873,-0.972267,-39.729362,0.055212,-15.031358,-27.508592,0.388964,-0.093563,-0.318428,-2.895162,0.981898
2293977869191806407!,talented-ruddy-butterfly,1.190000,-0.719326,0.109290,-1.184183,-0.776096,-0.204938,-0.978775,-31.153767,-14.685603,-0.785268,-30.630051,5.323670,-1.114679,-0.309389,-2.574065,0.800927
2293977869191806407!,talented-ruddy-butterfly,1.200000,-0.978738,-0.092597,-1.127511,-1.081468,-0.131584,-0.991305,-20.205352,-25.036074,11.952433,-29.874114,9.360355,-1.242477,-0.120875,-2.053395,0.609738
2293977869191806407!,talented-ruddy-butterfly,1.210000,-1.126083,-0.374292,-0.956258,-1.359766,-0.023320,-0.999728,-9.107648,-30.744724,21.934896,-25.395224,12.244630,-0.285624,0.112834,-1.515332,0.468687
2293977869191806407!,talented-ruddy-butterfly,1.220000,-1.166925,-0.693276,-0.703099,-1.579202,0.107904,-0.994161,0.957417,-32.711250,28.299733,-18.396202,13.937819,1.512786,0.317507,-1.049496,0.385067
2293977869191806407!,talented-ruddy-butterfly,1.230000,-1.114347,-1.017649,-0.405534,-1.723046,0.250324,-0.968162,9.560002,-31.957719,30.910079,-10.504270,14.503608,3.749990,0.479141,-0.681021,0.348135
2293977869191806407!,talented-ruddy-butterfly,1.240000,-0.983945,-1.323582,-0.099111,-1.789489,0.393586,-0.919288,16.562958,-29.196906,30.291460,-3.124207,14.106426,6.039563,0.611197,-0.400965,0.343693
