ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1220053404519668983!,talented-zippy-butterfly,0.100000,-1.334426,-0.519881,-1.219961,0.473547,-0.336336,0.941742,19.734253,-12.044341,20.646836,-12.149491,11.948303,4.267249,0.119376,-0.131273,0.133838,0.711692
1220053404519668983!,talented-zippy-butterfly,0.110000,-1.141019,-0.640314,-1.006675,0.350620,-0.225035,0.974351,18.940085,-11.923621,21.978824,-12.335593,10.246817,2.366596,0.599722,-0.309253,0.073843,1.497221
1220053404519668983!,talented-zippy-butterfly,0.120000,-0.962324,-0.753791,-0.786331,0.230600,-0.136461,0.990645,16.826628,-10.571242,22.090083,-11.512263,7.429218,1.023374,0.899462,-0.399338,0.047318,1.962691
1220053404519668983!,talented-zippy-butterfly,0.130000,-0.807253,-0.847109,-0.567730,0.123781,-0.080030,0.996792,14.256923,-7.807562,21.644637,-9.630140,3.852476,0.309305,0.957930,-0.394025,0.079780,2.067127
1220053404519668983!,talented-zippy-butterfly,0.140000,-0.676110,-0.904790,-0.353227,0.041649,-0.061381,0.998114,12.032921,-3.382236,21.214011,-6.514418,-0.112895,-0.006943,0.861186,-0.336846,0.165566,1.982562
1220053404519668983!,talented-zippy-butterfly,0.150000,-0.563805,-0.908557,-0.142369,-0.001699,-0.083088,0.996542,10.452338,2.973344,20.784093,-1.828040,-4.159275,-0.346786,0.787066,-0.290646,0.275772,1.983169
1220053404519668983!,talented-zippy-butterfly,0.160000,-0.465929,-0.839153,0.060869,0.010837,-0.144767,0.989466,9.024265,11.120233,19.522890,4.613499,-8.010159,-1.171956,0.953660,-0.295709,0.360087,2.308209
1220053404519668983!,talented-zippy-butterfly,0.170000,-0.386957,-0.683268,0.240946,0.095023,-0.243314,0.969948,6.487318,20.020153,16.024761,12.325623,-11.420098,-2.864765,1.553219,-0.332297,0.349727,3.019624
1220053404519668983!,talented-zippy-butterfly,0.180000,-0.345300,-0.443783,0.368460,0.256607,-0.372677,0.927961,1.381501,27.569072,8.993307,19.811969,-14.072880,-5.651781,2.635893,-0.327203,0.192850,3.944071
1220053404519668983!,talented-zippy-butterfly,0.190000,-0.370570,-0.148244,0.405961,0.481835,-0.522831,0.852436,-6.946262,31.025052,-1.831032,24.720859,-15.484579,-9.497267,3.974211,-0.218096,-0.080872,4.755417
1220053404519668983!,talented-zippy-butterfly,0.200000,-0.491183,0.151061,0.321834,0.733301,-0.678165,0.734910,-17.501999,28.205057,-15.045158,24.774419,-15.107456,-13.940955,5.126148,-0.017693,-0.359310,5.173357
1220053404519668983!,talented-zippy-butterfly,0.210000,-0.718124,0.388919,0.105073,0.956676,-0.818827,0.574041,-27.811372,18.746244,-27.972873,18.980406,-12.643105,-18.034452,5.759316,0.198298,-0.554240,5.125471
1220053404519668983!,talented-zippy-butterfly,0.220000,-1.035008,0.505868,-0.227344,1.095512,-0.925260,0.379333,-35.040390,4.213477,-37.795810,7.987707,-8.449616,-20.610120,5.815162,0.357120,-0.672078,4.683112
1220053404519668983!,talented-zippy-butterfly,0.230000,-1.399146,0.464114,-0.632582,1.106281,-0.985346,0.170569,-36.935923,-12.685384,-42.288604,-6.295806,-3.613798,-20.876228,5.302449,0.419487,-0.760500,3.859154
1220053404519668983!,talented-zippy-butterfly,0.240000,-1.750586,0.256574,-1.050206,0.970344,-0.999597,-0.028375,-32.447724,-28.560914,-40.254941,-20.900162,0.534599,-18.833208,4.141784,0.371371,-0.841093,2.560878
1220053404519668983!,talented-zippy-butterfly,0.250000,-2.028349,-0.087914,-1.416428,0.703004,-0.980416,-0.196937,-22.490259,-39.865390,-32.303125,-32.273319,3.042907,-15.148558,2.333299,0.226348,-0.905111,0.775106
1220053404519668983!,talented-zippy-butterfly,0.260000,-2.192318,-0.511428,-1.684872,0.350255,-0.946143,-0.323748,-10.030574,-44.222080,-21.111970,-37.696232,3.622463,-10.586530,0.194689,0.035772,-0.933460,-1.223803
1220053404519668983!,talented-zippy-butterfly,0.270000,-2.235623,-0.943662,-1.840776,-0.024915,-0.915099,-0.403229,1.284050,-41.695666,-10.182073,-36.767910,2.513411,-5.704004,-1.715978,-0.125304,-0.916169,-2.960781
1220053404519668983!,talented-zippy-butterfly,0.280000,-2.181296,-1.326168,-1.898820,-0.366894,-0.901054,-0.433707,9.331480,-34.468197,-1.700078,-31.219747,0.342788,-0.712165,-2.961289,-0.197615,-0.850768,-4.072784
1220053404519668983!,talented-zippy-butterfly,0.290000,-2.061932,-1.624624,-1.884253,-0.640536,-0.910223,-0.414118,14.353875,-25.040668,4.432632,-23.249371,-1.986987,4.367352,-3.478740,-0.160865,-0.729185,-4.519397
1220053404519668983!,talented-zippy-butterfly,0.300000,-1.900117,-1.825341,-1.813522,-0.829098,-0.938789,-0.344492,17.894554,-14.943282,9.627850,-14.224728,-3.427796,9.341232,-3.484192,-0.034343,-0.527898,-4.460646
1220053404519668983!,talented-zippy-butterfly,0.310000,-1.704323,-1.925699,-1.689955,-0.925803,-0.973660,-0.228005,21.159055,-5.049768,14.948300,-4.960521,-3.201153,13.670034,-3.200384,0.115660,-0.247701,-4.008497
1220053404519668983!,talented-zippy-butterfly,0.320000,-1.476036,-1.931906,-1.511244,-0.932526,-0.997201,-0.074762,24.348364,3.785467,20.521977,3.650661,-1.251978,16.699408,-2.693349,0.180680,0.036190,-3.136941
1220053404519668983!,talented-zippy-butterfly,0.330000,-1.219069,-1.858646,-1.277844,-0.860375,-0.995105,0.098822,26.860206,10.812569,25.837363,10.752347,1.772248,17.845945,-1.915288,0.069320,0.211265,-1.788627
1220053404519668983!,talented-zippy-butterfly,0.340000,-0.945861,-1.725879,-0.997867,-0.727233,-0.962260,0.272133,27.594053,15.730906,29.854155,15.848605,4.735198,16.743597,-0.890518,-0.205560,0.226039,-0.097036
1220053404519668983!,talented-zippy-butterfly,0.350000,-0.678984,-1.552668,-0.690109,-0.552730,-0.905786,0.423735,25.546105,19.053412,31.353174,19.118023,6.361230,13.597919,0.134906,-0.500967,0.150821,1.494314
1220053404519668983!,talented-zippy-butterfly,0.360000,-0.447623,-1.348540,-0.383661,-0.350588,-0.843229,0.537555,20.499204,22.090114,29.513913,21.512330,5.936510,9.312239,0.919966,-0.661948,0.112625,2.612965
1220053404519668983!,talented-zippy-butterfly,0.370000,-0.278384,-1.110288,-0.112609,-0.124124,-0.794325,0.607494,13.116559,25.829015,24.192855,23.967089,3.790745,4.956567,1.540632,-0.657613,0.147378,3.336814
1220053404519668983!,talented-zippy-butterfly,0.380000,-0.189705,-0.832231,0.089651,0.127957,-0.771661,0.636034,4.383955,29.723561,15.818815,26.396720,0.871165,1.056930,2.244381,-0.548453,0.170025,3.922774
1220053404519668983!,talented-zippy-butterfly,0.390000,-0.191275,-0.522129,0.195420,0.400078,-0.778278,0.627920,-4.903290,31.922170,5.102007,27.726807,-1.952117,-2.419561,3.115780,-0.379614,0.094656,4.417869
1220053404519668983!,talented-zippy-butterfly,0.400000,-0.285080,-0.207821,0.186554,0.673974,-0.809649,0.586914,-14.010582,30.399247,-6.865599,26.577702,-4.054174,-5.592746,3.962067,-0.166071,-0.066791,4.660396
1220053404519668983!,talented-zippy-butterfly,0.410000,-0.464513,0.067815,0.058508,0.920135,-0.856359,0.516381,-21.900413,24.202803,-18.481348,22.104713,-5.038426,-8.355662,4.484684,0.063494,-0.231105,4.512976
1220053404519668983!,talented-zippy-butterfly,0.420000,-0.711866,0.261014,-0.176582,1.105686,-0.906517,0.422169,-27.371702,14.019562,-28.082616,14.470082,-4.826984,-10.364898,4.532447,0.264959,-0.345121,3.982598
1220053404519668983!,talented-zippy-butterfly,0.430000,-0.997871,0.340539,-0.492141,1.203231,-0.949449,0.313922,-29.417745,1.676732,-34.443158,4.622746,-3.698785,-11.186873,4.136973,0.408740,-0.425712,3.136285
1220053404519668983!,talented-zippy-butterfly,0.440000,-1.284703,0.295474,-0.851826,1.196927,-0.978759,0.205015,-27.416413,-10.650926,-36.855915,-6.118080,-2.210192,-10.551626,3.369749,0.490154,-0.514594,1.995640
1220053404519668983!,talented-zippy-butterfly,0.450000,-1.530778,0.136808,-1.214645,1.085523,-0.993911,0.110189,-21.303313,-20.805803,-35.096509,-16.209602,-0.940066,-8.479439,2.284116,0.520985,-0.633470,0.561111
1220053404519668983!,talented-zippy-butterfly,0.460000,-1.698115,-0.104058,-1.540353,0.883419,-0.999094,0.042563,-11.794504,-26.922000,-29.519603,-24.090181,-0.222888,-5.231876,0.989112,0.523955,-0.772202,-1.077667
1220053404519668983!,talented-zippy-butterfly,0.470000,-1.759647,-0.380864,-1.794899,0.618514,-0.999930,0.011865,-0.309092,-27.905221,-20.957017,-28.633559,-0.014113,-1.189395,-0.301419,0.530050,-0.889184,-2.683493
1220053404519668983!,talented-zippy-butterfly,0.480000,-1.703364,-0.642202,-1.952861,0.326174,-0.999720,0.023644,11.584307,-23.861977,-10.280346,-29.495283,0.073949,3.126668,-1.358366,0.565534,-0.916764,-3.951965
1220053404519668983!,talented-zippy-butterfly,0.490000,-1.531326,-0.843573,-1.996446,0.041675,-0.997058,0.076654,22.645006,-15.967743,1.719419,-26.962301,0.533054,6.933606,-2.050139,0.619600,-0.794350,-4.622211
1220053404519668983!,talented-zippy-butterfly,0.500000,-1.257292,-0.955100,-1.917847,-0.204323,-0.986958,0.160979,31.752278,-5.975047,13.789455,-21.779237,1.539315,9.437510,-2.282564,0.626961,-0.554912,-4.512937
1220053404519668983!,talented-zippy-butterfly,0.510000,-0.906437,-0.964819,-1.724687,-0.389957,-0.965395,0.260793,37.850514,4.247239,24.327851,-15.000727,2.749256,10.177102,-1.934083,0.514085,-0.351929,-3.586604
1220053404519668983!,talented-zippy-butterfly,0.520000,-0.514116,-0.877353,-1.441889,-0.504209,-0.934019,0.357224,40.129263,13.389405,31.703471,-7.560232,3.473859,9.082943,-0.919869,0.276796,-0.318319,-1.951950
1220053404519668983!,talented-zippy-butterfly,0.530000,-0.121467,-0.706749,-1.108219,-0.544513,-0.901016,0.433785,38.003997,20.779884,34.543958,-0.264721,3.080803,6.399146,0.569972,0.007492,-0.424532,0.045408
1220053404519668983!,talented-zippy-butterfly,0.540000,0.228258,-0.472323,-0.770757,-0.516700,-0.878652,0.477462,31.622725,25.999768,32.514415,5.926010,1.384313,2.547487,1.978318,-0.170233,-0.521356,1.785570
1220053404519668983!,talented-zippy-butterfly,0.550000,0.499004,-0.196947,-0.472206,-0.435171,-0.877904,0.478836,22.312663,28.854380,26.855387,10.334277,-1.141345,-2.092557,2.816009,-0.211605,-0.504291,2.809822
1220053404519668983!,talented-zippy-butterfly,0.560000,0.670576,0.096371,-0.239611,-0.317825,-0.902332,0.431041,11.889385,29.508994,19.428020,12.942997,-3.517125,-7.362670,3.064150,-0.175368,-0.389138,3.190012
1220053404519668983!,talented-zippy-butterfly,0.570000,0.738618,0.386775,-0.084223,-0.181497,-0.944652,0.328073,1.707723,28.233270,11.527318,14.014773,-4.576175,-13.176607,3.000584,-0.145842,-0.246665,3.286373
1220053404519668983!,talented-zippy-butterfly,0.580000,0.709262,0.654814,-0.007976,-0.042014,-0.986215,0.165467,-7.496951,25.055470,3.716923,13.513146,-3.221166,-19.198764,2.880760,-0.173711,-0.128664,3.397411
1220053404519668983!,talented-zippy-butterfly,0.590000,0.594965,0.880277,-0.008009,0.082517,-0.998472,-0.055266,-15.195180,19.772439,-3.587141,10.998686,1.359419,-24.559993,2.831498,-0.274226,-0.052243,3.665082
1220053404519668983!,talented-zippy-butterfly,0.600000,0.414423,1.041091,-0.075461,0.169304,-0.947179,-0.320704,-20.657444,12.221271,-9.576956,5.994795,9.402260,-27.768992,2.884581,-0.441140,-0.013852,4.117205
1220053404519668983!,talented-zippy-butterfly,0.610000,0.195078,1.115817,-0.190639,0.193200,-0.800543,-0.599276,-22.819609,2.658943,-12.908984,-1.484378,20.167287,-26.940483,3.034254,-0.651583,-0.005475,4.714434
1220053404519668983!,talented-zippy-butterfly,0.620000,-0.024549,1.089415,-0.318987,0.133744,-0.540333,-0.841452,-20.583123,-7.774752,-12.020206,-10.412944,31.652869,-20.325684,3.297899,-0.870574,-0.029236,5.402485
1220053404519668983!,talented-zippy-butterfly,0.630000,-0.197017,0.963457,-0.411959,-0.013170,-0.174711,-0.984620,-13.373783,-16.876600,-5.812486,-18.540733,40.604270,-7.204839,3.745476,-1.051355,-0.106319,6.130874
1220053404519668983!,talented-zippy-butterfly,0.640000,-0.275281,0.766360,-0.416273,-0.223651,0.251748,-0.967793,-1.923011,-21.588095,5.420680,-22.633943,43.131975,11.219753,4.492312,-1.138078,-0.274947,6.853595
1220053404519668983!,talented-zippy-butterfly,0.650000,-0.229521,0.557189,-0.292209,-0.440844,0.657741,-0.753244,11.002261,-18.976613,19.147553,-19.488236,35.851728,31.306150,5.616188,-1.081392,-0.559085,7.519137
1220053404519668983!,talented-zippy-butterfly,0.660000,-0.068110,0.417984,-0.038464,-0.581577,0.935277,-0.353916,20.638582,-7.784738,30.614226,-7.488865,17.840537,47.146304,6.982459,-0.860664,-0.928230,7.987372
1220053404519668983!,talented-zippy-butterfly,0.670000,0.149126,0.424002,0.293951,-0.565455,0.987997,0.154475,21.593920,9.479770,34.152936,11.317997,-8.145215,52.095356,8.294757,-0.547955,-1.276122,8.246374
1220053404519668983!,talented-zippy-butterfly,0.680000,0.320186,0.608560,0.606613,-0.349542,0.770982,0.636857,11.200300,27.034508,26.336276,31.559440,-34.433959,41.685909,9.413381,-0.253737,-1.525114,8.486898
1220053404519668983!,talented-zippy-butterfly,0.690000,0.333991,0.943968,0.782393,0.050136,0.332365,0.943151,-9.529808,38.715658,6.933528,46.974695,-50.774851,17.892990,10.660152,-0.030386,-1.723020,9.089576
1220053404519668983!,talented-zippy-butterfly,0.700000,0.101254,1.343547,0.712884,0.552404,-0.190264,0.981733,-37.405868,38.889023,-21.961498,50.829023,-50.804654,-9.846134,12.284393,0.111110,-1.960330,10.205825
1220053404519668983!,talented-zippy-butterfly,0.710000,-0.418939,1.660946,0.333476,1.002256,-0.638991,0.769214,-65.288668,21.657571,-52.997624,35.697517,-37.064597,-30.789771,13.414057,0.025341,-2.177966,11.267317
1220053404519668983!,talented-zippy-butterfly,0.720000,-1.157727,1.716438,-0.303107,1.197184,-0.914081,0.405532,-79.386236,-12.835872,-70.994314,0.976061,-17.785489,-40.088952,12.223307,-0.561663,-2.193517,11.115834
1220053404519668983!,talented-zippy-butterfly,0.730000,-1.911896,1.399901,-0.994173,1.002680,-0.999996,0.002697,-67.919206,-50.312703,-63.047309,-39.056850,-0.106340,-39.423414,7.960167,-1.626868,-1.919892,9.021690
1220053404519668983!,talented-zippy-butterfly,0.740000,-2.438368,0.788368,-1.489423,0.472925,-0.933582,-0.358363,-35.785525,-69.995876,-33.702875,-63.730646,12.583378,-32.781336,2.564980,-2.550138,-1.453716,5.711620
1220053404519668983!,talented-zippy-butterfly,0.750000,-2.620751,0.101945,-1.664574,-0.190844,-0.770087,-0.637939,-1.320926,-65.282480,-1.541574,-66.003064,19.614252,-23.677338,-1.052813,-2.711697,-0.969941,2.847631
1220053404519668983!,talented-zippy-butterfly,0.760000,-2.503825,-0.464771,-1.562872,-0.803309,-0.563137,-0.826363,23.444342,-47.037286,20.631017,-54.856822,21.557274,-14.690524,-2.322409,-2.183423,-0.605986,0.979809
1220053404519668983!,talented-zippy-butterfly,0.770000,-2.190740,-0.840124,-1.293798,-1.282274,-0.356262,-0.934386,38.198016,-27.729097,31.953429,-40.396817,19.759063,-7.533720,-2.543685,-1.393699,-0.468179,-0.622717
1220053404519668983!,talented-zippy-butterfly,0.780000,-1.770148,-1.043622,-0.952406,-1.619207,-0.180399,-0.983593,45.393500,-13.124839,35.557031,-27.099624,15.601021,-2.861357,-2.671343,-0.636536,-0.601309,-2.485405
1220053404519668983!,talented-zippy-butterfly,0.790000,-1.311671,-1.129261,-0.602391,-1.834188,-0.053046,-0.998592,45.921695,-4.166761,33.939770,-16.222682,10.078125,-0.535362,-2.774904,-0.051642,-0.872751,-4.195702
1220053404519668983!,talented-zippy-butterfly,0.800000,-0.877250,-1.147109,-0.285370,-1.953135,0.016732,-0.999860,40.674063,0.554459,29.172628,-7.891261,4.057719,0.067904,-2.663898,0.302227,-1.024201,-5.020681
1220053404519668983!,talented-zippy-butterfly,0.810000,-0.512980,-1.127205,-0.021983,-1.998366,0.027895,-0.999611,31.963322,3.574058,23.323705,-1.295330,-1.676859,-0.046794,-2.341298,0.464754,-0.916991,-4.824129
1220053404519668983!,talented-zippy-butterfly,0.820000,-0.239998,-1.074661,0.184687,-1.980002,-0.013828,-0.999904,22.464556,7.182499,17.826937,5.007043,-6.452991,0.089240,-2.001792,0.540843,-0.622748,-4.141282
1220053404519668983!,talented-zippy-butterfly,0.830000,-0.058480,-0.977987,0.340291,-1.895037,-0.096257,-0.995357,13.685407,12.280222,13.059537,12.008069,-9.745552,0.942455,-1.792175,0.605227,-0.288802,-3.514220
1220053404519668983!,talented-zippy-butterfly,0.840000,0.039952,-0.824109,0.450566,-1.735919,-0.203121,-0.979154,5.867887,18.388200,8.746774,19.684643,-11.322659,2.348837,-1.645877,0.661923,-0.042706,-3.079534
1220053404519668983!,talented-zippy-butterfly,0.850000,0.062802,-0.609549,0.517229,-1.500333,-0.316735,-0.948514,-1.413352,24.250528,4.331947,27.181443,-11.182684,3.734208,-1.287865,0.671993,0.028419,-2.596544
1220053404519668983!,talented-zippy-butterfly,0.860000,0.013107,-0.345640,0.536646,-1.197641,-0.420303,-0.907384,-8.661640,28.164358,-0.766919,33.015511,-9.452936,4.378626,-0.436463,0.604936,-0.092913,-1.724337
1220053404519668983!,talented-zippy-butterfly,0.870000,-0.109455,-0.060975,0.500645,-0.853300,-0.499269,-0.866447,-16.011148,28.357066,-6.850960,35.410520,-6.434112,3.707499,0.891916,0.480499,-0.316189,-0.377494
1220053404519668983!,talented-zippy-butterfly,0.880000,-0.303902,0.201933,0.400085,-0.508279,-0.543500,-0.839409,-22.958857,23.748571,-13.587594,33.037691,-2.579980,1.670484,2.326906,0.349797,-0.485808,1.182932
1220053404519668983!,talented-zippy-butterfly,0.890000,-0.561102,0.396324,0.233193,-0.211209,-0.546352,-0.837556,-28.356567,14.688688,-19.873997,25.778882,1.762511,-1.149717,3.478035,0.232523,-0.518419,2.622740
1220053404519668983!,talented-zippy-butterfly,0.900000,-0.859208,0.484945,0.011519,-0.006823,-0.503847,-0.863793,-30.881951,2.723210,-24.151079,14.640934,6.466877,-3.772099,4.240279,0.091022,-0.453015,3.840996
1220053404519668983!,talented-zippy-butterfly,0.910000,-1.163368,0.448571,-0.236364,0.073519,-0.412906,-0.910774,-29.382994,-10.080950,-24.779841,1.296525,11.488931,-5.208588,4.685609,-0.125102,-0.368711,4.892185
1220053404519668983!,talented-zippy-butterfly,0.920000,-1.428834,0.290060,-0.466475,0.018282,-0.271317,-0.962490,-23.138039,-21.425392,-20.489696,-12.047677,16.575140,-4.672377,4.854125,-0.434794,-0.304878,5.795843
1220053404519668983!,talented-zippy-butterfly,0.930000,-1.608341,0.036210,-0.627577,-0.158983,-0.081438,-0.996678,-12.315346,-28.900368,-11.083730,-22.712015,21.107685,-1.724704,4.741630,-0.804241,-0.256765,6.487297
1220053404519668983!,talented-zippy-butterfly,0.940000,-1.662688,-0.264185,-0.674679,-0.418580,0.146532,-0.989206,1.661195,-30.555712,2.023775,-28.235496,24.126841,3.573924,4.394063,-1.146101,-0.206938,6.869654
1220053404519668983!,talented-zippy-butterfly,0.950000,-1.571909,-0.549390,-0.583619,-0.701974,0.392367,-0.919809,16.386137,-25.827052,16.146071,-27.381971,24.599701,10.493599,3.934235,-1.351992,-0.154732,6.861444
1220053404519668983!,talented-zippy-butterfly,0.960000,-1.341293,-0.760831,-0.358659,-0.946386,0.627207,-0.778853,29.303506,-15.882762,28.420462,-20.559065,21.926197,17.657086,3.508728,-1.357094,-0.134032,6.439705
1220053404519668983!,talented-zippy-butterfly,0.970000,-0.999772,-0.857349,-0.029426,-1.099071,0.820328,-0.571893,38.298412,-3.010534,36.724583,-9.328349,16.369926,23.481176,3.258849,-1.180878,-0.206002,5.701139
1220053404519668983!,talented-zippy-butterfly,0.980000,-0.595198,-0.821864,0.357599,-1.125472,0.947975,-0.318344,41.786347,10.361011,39.857349,4.307345,9.020923,26.862758,3.291723,-0.891130,-0.405400,4.843353
1220053404519668983!,talented-zippy-butterfly,0.990000,-0.187915,-0.659964,0.747958,-1.012301,0.999017,-0.044329,38.879965,22.093934,37.406771,18.180852,1.223168,27.565651,3.564973,-0.552550,-0.672633,4.043408
1220053404519668983!,talented-zippy-butterfly,1.000000,0.159750,-0.396765,1.088148,-0.768352,0.974324,0.225149,30.040137,30.355887,29.949929,30.130505,-6.010591,26.010571,3.846522,-0.227561,-0.874876,3.382219
1220053404519668983!,talented-zippy-butterfly,1.010000,0.398645,-0.072606,1.335906,-0.421236,0.882602,0.470121,17.423949,34.085884,19.117762,38.639554,-12.119753,22.753568,3.905130,0.029646,-0.926236,2.851126
1220053404519668983!,talented-zippy-butterfly,1.020000,0.505446,0.267293,1.466825,-0.007937,0.737090,0.675794,3.920091,33.368027,6.776252,43.344607,-16.734328,18.252167,3.698804,0.202840,-0.853903,2.393822
1220053404519668983!,talented-zippy-butterfly,1.030000,0.483199,0.581913,1.472349,0.435007,0.554583,0.832128,-8.143075,29.056322,-5.833179,44.609336,-19.509611,13.002445,3.331292,0.310368,-0.736504,1.962864
1220053404519668983!,talented-zippy-butterfly,1.040000,0.353470,0.839783,1.352851,0.874956,0.354656,0.934997,-17.432889,22.158382,-18.157845,42.756810,-20.267248,7.687610,2.904283,0.380973,-0.634193,1.516933
1220053404519668983!,talented-zippy-butterfly,1.050000,0.147923,1.019278,1.113145,1.280708,0.157070,0.987588,-23.271522,13.581740,-29.808922,37.718395,-19.180205,3.050494,2.445369,0.437409,-0.573195,0.999306
1220053404519668983!,talented-zippy-butterfly,1.060000,-0.096301,1.108109,0.763336,1.619014,-0.021856,0.999761,-25.249551,4.247262,-40.065507,29.176274,-16.766157,-0.366526,1.918460,0.493323,-0.555333,0.340425
1220053404519668983!,talented-zippy-butterfly,1.070000,-0.340200,1.104906,0.322777,1.853545,-0.172767,0.984963,-23.165911,-4.710715,-47.657460,16.978416,-13.689245,-2.401163,1.274074,0.555109,-0.563568,-0.499631
1220053404519668983!,talented-zippy-butterfly,1.080000,-0.544258,1.020328,-0.173965,1.949243,-0.292435,0.956285,-17.298974,-11.850634,-50.958614,1.567102,-10.615531,-3.246263,0.484119,0.624292,-0.568389,-1.508030
1220053404519668983!,talented-zippy-butterfly,1.090000,-0.675371,0.879910,-0.675701,1.879910,-0.383388,0.923587,-8.779272,-15.666208,-48.394350,-15.679265,-8.103618,-3.363877,-0.425484,0.697118,-0.538876,-2.600176
1220053404519668983!,talented-zippy-butterfly,1.100000,-0.717189,0.722284,-1.118471,1.638239,-0.453798,0.891105,0.235902,-15.074457,-39.078427,-32.298165,-6.486192,-3.303111,-1.344979,0.762903,-0.465925,-3.620523
1220053404519668983!,talented-zippy-butterfly,1.110000,-0.678224,0.592162,-1.434885,1.245970,-0.513066,0.858349,6.847480,-10.225833,-23.353027,-45.177277,-5.818661,-3.478022,-2.138295,0.811308,-0.376987,-4.443138
1220053404519668983!,talented-zippy-butterfly,1.120000,-0.595457,0.524438,-1.568038,0.757003,-0.570124,0.821559,8.628940,-3.057282,-2.867889,-51.136709,-5.910597,-4.101684,-2.745056,0.839105,-0.295511,-5.032649
1220053404519668983!,talented-zippy-butterfly,1.130000,-0.522232,0.526782,-1.484565,0.254909,-0.630954,0.775820,5.089292,3.153493,19.383219,-47.441830,-6.394403,-5.200398,-3.260525,0.851353,-0.195049,-5.461450
1220053404519668983!,talented-zippy-butterfly,1.140000,-0.502020,0.573626,-1.187537,-0.154430,-0.697053,0.717020,-1.380736,5.569147,38.942795,-32.398338,-6.827329,-6.637205,-3.786690,0.853939,-0.030345,-5.781265
1220053404519668983!,talented-zippy-butterfly,1.150000,-0.542533,0.625534,-0.730607,-0.356621,-0.766076,0.642750,-6.739665,4.752078,49.710670,-6.057691,-6.764190,-8.062059,-3.854292,0.840590,0.156369,-5.533822
1220053404519668983!,talented-zippy-butterfly,1.160000,-0.627456,0.669981,-0.245323,-0.254126,-0.830811,0.556555,-10.501405,4.687748,43.735162,27.115446,-5.802088,-8.661209,-1.995999,0.776448,0.224778,-3.268699
1220053404519668983!,talented-zippy-butterfly,1.170000,-0.762009,0.719966,0.069979,0.165172,-0.882070,0.471118,-16.853958,5.302364,16.141748,54.783842,-3.673629,-6.878105,2.776325,0.642893,0.122031,2.046839
1220053404519668983!,talented-zippy-butterfly,1.180000,-0.973168,0.748425,0.026770,0.759543,-0.911024,0.412352,-24.144739,-0.300810,-24.817511,60.206206,-1.390555,-3.072200,8.366015,0.518581,-0.071908,8.092482
1220053404519668983!,talented-zippy-butterfly,1.190000,-1.229392,0.677205,-0.416892,1.260166,-0.918621,0.395141,-24.931741,-13.957475,-60.850281,36.103906,0.278755,0.648047,11.520238,0.532243,-0.511778,10.815170
1220053404519668983!,talented-zippy-butterfly,1.200000,-1.422836,0.447842,-1.102223,1.395053,-0.910453,0.413613,-11.659491,-31.441632,-70.625499,-11.482752,1.155269,2.543001,8.604906,0.843488,-1.323263,5.729702
