ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
969034019705910746!,thoughtful-zippy-butterfly,0.520000,1.377203,2.292751,-0.139882,0.989504,-0.087900,0.492213,-21.100213,-30.889138,-42.952761,-5.451013,-12.979755,-2.317940,-1.825060,-1.034552,0.685363,1.193260
969034019705910746!,thoughtful-zippy-butterfly,0.530000,1.172260,1.870954,-0.537248,0.832888,-0.212786,0.452462,-18.417045,-52.341522,-34.937535,-25.135237,-12.186676,-5.731202,-0.881136,0.133380,-0.003114,-1.196539
969034019705910746!,thoughtful-zippy-butterfly,0.540000,1.021908,1.324907,-0.806197,0.513717,-0.324238,0.380617,-9.940977,-55.708013,-18.132506,-37.247515,-10.259766,-8.740037,-0.013239,1.242668,-0.771394,-3.678050
969034019705910746!,thoughtful-zippy-butterfly,0.550000,0.983666,0.834027,-0.887421,0.127604,-0.412189,0.283020,2.809749,-41.547099,1.562633,-38.243891,-7.413426,-10.796863,0.152879,1.685492,-0.895377,-4.577307
969034019705910746!,thoughtful-zippy-butterfly,0.560000,1.071832,0.523307,-0.784797,-0.220285,-0.470673,0.168721,13.979839,-20.162812,17.893705,-29.935101,-4.305035,-12.009544,-0.202353,1.531776,-0.590031,-4.176211
969034019705910746!,thoughtful-zippy-butterfly,0.570000,1.247392,0.422631,-0.550655,-0.453171,-0.498055,0.044055,19.725245,0.106059,27.496490,-15.848535,-1.133965,-12.819848,-0.611209,1.160533,-0.301846,-3.425991
969034019705910746!,thoughtful-zippy-butterfly,0.580000,1.447547,0.503464,-0.263743,-0.531662,-0.492374,-0.086996,18.913750,15.717062,28.319786,0.166817,2.331448,-13.195396,-0.939717,0.678046,-0.089979,-2.486117
969034019705910746!,thoughtful-zippy-butterfly,0.590000,1.611278,0.704870,-0.013298,-0.461643,-0.449948,-0.218052,12.663029,23.996906,20.525617,13.046851,6.158220,-12.707458,-1.250798,0.087817,0.119866,-1.315073
969034019705910746!,thoughtful-zippy-butterfly,0.600000,1.698642,0.943400,0.130028,-0.297345,-0.368304,-0.338160,4.219638,22.857844,7.652352,18.518027,10.067106,-10.964482,-1.546221,-0.473793,0.342839,-0.163417
969034019705910746!,thoughtful-zippy-butterfly,0.610000,1.705069,1.125587,0.141046,-0.120941,-0.249275,-0.433431,-3.024769,12.855899,-5.094153,15.452362,13.486772,-7.756512,-1.693688,-0.812155,0.538533,0.660564
969034019705910746!,thoughtful-zippy-butterfly,0.620000,1.652148,1.178155,0.044312,-0.011325,-0.101520,-0.489585,-7.102312,-2.683208,-13.194538,5.551734,15.666083,-3.248501,-1.395081,-0.837121,0.622199,1.168499
969034019705910746!,thoughtful-zippy-butterfly,0.630000,1.579459,1.071081,-0.095909,-0.021229,0.059583,-0.496437,-6.456755,-18.422593,-13.438232,-7.714517,16.011848,1.921745,-0.203394,-0.545787,0.449534,1.614984
969034019705910746!,thoughtful-zippy-butterfly,0.640000,1.543243,0.837088,-0.190962,-0.159173,0.214606,-0.451602,0.612328,-27.625124,-4.290231,-19.091169,14.414137,6.849734,1.981414,0.023365,-0.018516,2.124545
969034019705910746!,thoughtful-zippy-butterfly,0.650000,1.608271,0.572761,-0.154178,-0.372636,0.345692,-0.361244,13.294809,-24.194887,12.067617,-21.907101,11.321451,10.834067,4.237822,0.661681,-0.498374,2.555423
969034019705910746!,thoughtful-zippy-butterfly,0.660000,1.805394,0.409579,0.052255,-0.552971,0.440063,-0.237369,25.719145,-7.623041,28.247182,-12.227480,7.293071,13.520748,5.342434,1.017046,-0.676261,2.770624
969034019705910746!,thoughtful-zippy-butterfly,0.670000,2.096478,0.447272,0.382032,-0.582619,0.490964,-0.094629,30.838580,15.281131,35.561733,7.418567,2.837813,14.723351,4.952008,0.889897,-0.576869,2.755263
969034019705910746!,thoughtful-zippy-butterfly,0.680000,2.387351,0.700425,0.715885,-0.397847,0.497305,0.051845,25.230973,34.528660,28.753357,29.167927,-1.507400,14.459199,3.133785,0.228710,-0.302840,2.523796
969034019705910746!,thoughtful-zippy-butterfly,0.690000,2.576357,1.083074,0.913316,-0.027914,0.462864,0.189095,10.777718,40.538019,9.107096,43.038780,-5.335442,13.059990,0.295121,-0.819134,0.116333,2.179914
969034019705910746!,thoughtful-zippy-butterfly,0.700000,2.601994,1.434098,0.882974,0.411860,0.393883,0.307988,-6.691053,28.216243,-15.237507,42.588172,-8.501883,10.872982,-2.217752,-1.663620,0.581366,1.857673
969034019705910746!,thoughtful-zippy-butterfly,0.710000,2.455362,1.587585,0.626394,0.778340,0.296591,0.402534,-22.655547,1.740401,-34.652034,28.853572,-11.057549,8.147291,-3.082761,-1.658479,0.867053,1.353655
969034019705910746!,thoughtful-zippy-butterfly,0.720000,2.162742,1.460264,0.224949,0.965330,0.176957,0.467639,-34.713128,-26.846732,-43.581184,7.873995,-13.020603,4.927056,-2.300389,-0.746775,0.597419,-0.039633
969034019705910746!,thoughtful-zippy-butterfly,0.730000,1.788413,1.098528,-0.204728,0.933037,0.042124,0.498222,-38.011416,-44.992818,-40.597784,-13.843091,-14.112360,1.193191,-0.902367,0.582881,-0.273854,-2.545239
969034019705910746!,thoughtful-zippy-butterfly,0.740000,1.451562,0.638439,-0.547224,0.708110,-0.097068,0.490487,-27.446727,-46.533054,-26.859484,-29.685539,-13.831697,-2.737318,0.005429,1.595298,-0.927778,-4.609160
969034019705910746!,thoughtful-zippy-butterfly,0.750000,1.272611,0.228871,-0.722077,0.374544,-0.227128,0.445436,-7.989574,-34.652240,-8.024146,-35.125633,-12.166619,-6.203758,0.006543,1.800142,-0.839137,-4.877494
969034019705910746!,thoughtful-zippy-butterfly,0.760000,1.287248,-0.037554,-0.711382,0.036483,-0.337717,0.368710,9.967479,-17.884045,9.489102,-30.797787,-9.862041,-9.033062,-0.376165,1.486027,-0.481057,-4.102628
969034019705910746!,thoughtful-zippy-butterfly,0.770000,1.447676,-0.136740,-0.550660,-0.218326,-0.423803,0.265313,20.697038,-1.412533,21.415794,-19.017405,-7.205672,-11.510106,-0.705939,0.995267,-0.201961,-3.041536
969034019705910746!,thoughtful-zippy-butterfly,0.780000,1.671141,-0.085066,-0.313464,-0.332742,-0.480417,0.138561,22.526299,11.897994,24.454020,-3.548655,-3.922706,-13.600763,-0.964300,0.379472,0.023953,-1.736480
969034019705910746!,thoughtful-zippy-butterfly,0.790000,1.871447,0.068733,-0.094577,-0.298352,-0.499968,-0.005678,16.339823,18.514831,17.972778,9.769110,0.169125,-14.891261,-1.222625,-0.294897,0.259388,-0.299295
969034019705910746!,thoughtful-zippy-butterfly,0.800000,1.983123,0.243573,0.025101,-0.164042,-0.474843,-0.156601,5.341126,15.810159,5.349729,15.768835,4.894187,-14.840044,-1.397024,-0.807680,0.484856,0.890851
969034019705910746!,thoughtful-zippy-butterfly,0.810000,1.977469,0.349111,0.010956,-0.015342,-0.401347,-0.298195,-6.405091,4.745688,-7.844690,12.513475,9.653477,-12.992823,-1.211920,-0.968059,0.618368,1.624134
969034019705910746!,thoughtful-zippy-butterfly,0.820000,1.867623,0.322131,-0.114981,0.058919,-0.283600,-0.411790,-14.602865,-10.476818,-16.168875,1.318914,13.535436,-9.321847,-0.222119,-0.735807,0.511118,2.071473
969034019705910746!,thoughtful-zippy-butterfly,0.830000,1.714079,0.149886,-0.280042,-0.003358,-0.134266,-0.481635,-14.478544,-23.926263,-15.253452,-13.842619,15.753983,-4.391748,1.815200,-0.170737,0.072053,2.473884
969034019705910746!,thoughtful-zippy-butterfly,0.840000,1.618899,-0.118232,-0.379042,-0.208947,0.028078,-0.499211,-3.029381,-29.204979,-3.170956,-26.086853,16.072686,0.903997,4.185528,0.534640,-0.467850,2.800388
969034019705910746!,thoughtful-zippy-butterfly,0.850000,1.682105,-0.378719,-0.314861,-0.488841,0.184556,-0.464693,16.022770,-21.976153,16.336754,-27.669946,14.716195,5.844630,5.544370,1.015898,-0.729792,2.908948
969034019705910746!,thoughtful-zippy-butterfly,0.860000,1.934257,-0.514019,-0.055551,-0.715673,0.319292,-0.384776,33.224730,-4.028485,34.380368,-15.431661,11.981273,9.942233,5.356761,1.034944,-0.677478,2.748577
969034019705910746!,thoughtful-zippy-butterfly,0.870000,2.311611,-0.447990,0.336657,-0.763516,0.420455,-0.270588,40.060998,17.598379,41.742165,7.075518,8.220924,12.774141,3.698970,0.528492,-0.440461,2.324633
969034019705910746!,thoughtful-zippy-butterfly,0.880000,2.688266,-0.191318,0.724908,-0.572404,0.481200,-0.135819,32.921981,33.315133,33.439990,30.646347,4.013638,14.220108,0.816315,-0.455012,-0.046591,1.764209
969034019705910746!,thoughtful-zippy-butterfly,0.890000,2.932848,0.151149,0.961468,-0.185983,0.499959,0.006397,14.244965,34.248409,12.454931,44.715658,-0.184180,14.395122,-2.150068,-1.459626,0.437289,1.296564
969034019705910746!,thoughtful-zippy-butterfly,0.900000,2.956623,0.423024,0.962428,0.270749,0.478417,0.145319,-10.164825,19.253004,-12.074485,44.261820,-4.114526,13.545796,-3.625921,-1.767191,0.827038,0.914740
969034019705910746!,thoughtful-zippy-butterfly,0.910000,2.731316,0.505831,0.737131,0.658229,0.419479,0.272098,-34.167741,-3.084638,-31.526539,31.476398,-7.706638,11.880919,-3.146379,-1.112463,0.792016,0.074540
969034019705910746!,thoughtful-zippy-butterfly,0.920000,2.301994,0.383806,0.363725,0.876871,0.327032,0.378220,-49.724055,-21.525974,-41.289250,11.631706,-10.862947,9.392773,-1.612141,0.137439,0.081971,-1.868570
969034019705910746!,thoughtful-zippy-butterfly,0.930000,1.803365,0.126251,-0.046887,0.885571,0.207299,0.455002,-47.798831,-30.424091,-39.146513,-9.340809,-13.164402,5.997697,-0.280474,1.336027,-0.759995,-4.138436
969034019705910746!,thoughtful-zippy-butterfly,0.940000,1.413758,-0.174356,-0.380984,0.708199,0.071237,0.494899,-28.958151,-29.470280,-26.569364,-24.612508,-14.009200,2.016511,0.070041,1.823422,-0.915474,-4.975127
969034019705910746!,thoughtful-zippy-butterfly,0.950000,1.243734,-0.436677,-0.562245,0.422647,-0.067569,0.495413,-5.271746,-22.069533,-9.364074,-30.670082,-13.602711,-1.855250,-0.219224,1.634357,-0.591239,-4.401557
969034019705910746!,thoughtful-zippy-butterfly,0.960000,1.289455,-0.610164,-0.570957,0.123912,-0.199416,0.458512,13.473617,-11.506784,7.199815,-27.406851,-12.561903,-5.463417,-0.532976,1.179731,-0.278312,-3.341812
969034019705910746!,thoughtful-zippy-butterfly,0.970000,1.479889,-0.669993,-0.437117,-0.099830,-0.318066,0.385790,23.340220,0.345486,18.430737,-16.161227,-10.885190,-8.974355,-0.735806,0.590906,-0.045265,-2.018772
969034019705910746!,thoughtful-zippy-butterfly,0.980000,1.717968,-0.618131,-0.235214,-0.187922,-0.415222,0.278551,22.972409,10.400992,20.417275,-1.199526,-8.217548,-12.249488,-0.925422,-0.107820,0.185484,-0.465282
969034019705910746!,thoughtful-zippy-butterfly,0.990000,1.904837,-0.492838,-0.062886,-0.134972,-0.479612,0.141323,13.379682,14.404043,12.762304,11.009391,-4.370032,-14.830745,-1.085865,-0.732072,0.422462,0.981045
969034019705910746!,thoughtful-zippy-butterfly,1.000000,1.965355,-0.366461,-0.000123,0.003536,-0.499758,-0.015561,-1.621895,10.303088,-0.695615,15.223616,0.499797,-16.051956,-0.985586,-1.030927,0.594250,1.958856
969034019705910746!,thoughtful-zippy-butterfly,1.010000,1.872827,-0.312846,-0.076337,0.135217,-0.468293,-0.175219,-16.272521,-0.332154,-13.995445,9.573602,5.742535,-15.347550,-0.206349,-0.892360,0.555517,2.471625
969034019705910746!,thoughtful-zippy-butterfly,1.020000,1.665612,-0.379649,-0.258618,0.165640,-0.385947,-0.317875,-23.657604,-13.593178,-21.042071,-4.363417,10.417091,-12.647872,1.584400,-0.367319,0.175679,2.778261
969034019705910746!,thoughtful-zippy-butterfly,1.030000,1.449454,-0.568722,-0.457233,0.035054,-0.262581,-0.425501,-17.810582,-24.446449,-16.854160,-21.426124,13.755906,-8.488920,3.923277,0.365213,-0.389703,2.975954
969034019705910746!,thoughtful-zippy-butterfly,1.040000,1.361238,-0.829079,-0.551960,-0.246267,-0.113677,-0.486906,1.180166,-27.045770,-0.659598,-33.085167,15.516783,-3.622666,5.501026,0.953577,-0.739166,2.971388
969034019705910746!,thoughtful-zippy-butterfly,1.050000,1.493305,-1.063432,-0.448459,-0.584314,0.044045,-0.498056,24.880850,-18.434343,21.546041,-31.949611,15.707097,1.389029,5.580016,1.126180,-0.753627,2.689856
969034019705910746!,thoughtful-zippy-butterfly,1.060000,1.838366,-1.166805,-0.134298,-0.837263,0.194532,-0.460605,42.477234,-1.014997,39.917952,-16.335088,14.292607,6.036328,4.219573,0.816281,-0.572347,2.109809
969034019705910746!,thoughtful-zippy-butterfly,1.070000,2.293789,-1.083338,0.304052,-0.880987,0.323364,-0.381360,46.348801,18.316615,45.351705,8.512086,11.578317,9.817533,1.559082,0.008776,-0.237480,1.347115
969034019705910746!,thoughtful-zippy-butterfly,1.080000,2.708238,-0.841133,0.715189,-0.674533,0.420394,-0.270682,34.486768,29.860082,34.656005,31.884679,8.002595,12.428774,-1.634762,-1.042007,0.226465,0.691938
969034019705910746!,thoughtful-zippy-butterfly,1.090000,2.940989,-0.551721,0.959129,-0.282958,0.479914,-0.140296,10.833587,27.421821,13.129575,44.352427,4.037942,13.812668,-3.834625,-1.686531,0.681470,0.295995
969034019705910746!,thoughtful-zippy-butterfly,1.100000,2.906102,-0.340027,0.971260,0.166318,0.499999,-0.000755,-17.859589,14.278660,-10.281274,43.236879,0.021403,14.176264,-4.073778,-1.451652,0.890741,-0.104390
969034019705910746!,thoughtful-zippy-butterfly,1.110000,2.595315,-0.269669,0.769388,0.546415,0.480484,0.138328,-42.929396,-0.652017,-28.691787,31.203584,-3.938190,13.679321,-2.732523,-0.472270,0.526562,-1.171880
969034019705910746!,thoughtful-zippy-butterfly,1.120000,2.101620,-0.326613,0.427582,0.767734,0.422260,0.267762,-53.813876,-11.722475,-37.950622,12.543783,-7.750381,12.222320,-0.990956,0.768122,-0.327607,-3.096994
969034019705910746!,thoughtful-zippy-butterfly,1.130000,1.600880,-0.471832,0.051240,0.792532,0.328824,0.376663,-44.636083,-17.957923,-35.660076,-6.956682,-10.935380,9.546519,-0.014963,1.625038,-0.859079,-4.582476
969034019705910746!,thoughtful-zippy-butterfly,1.140000,1.262204,-0.660005,-0.253063,0.645355,0.208970,0.454238,-22.484112,-19.222805,-24.053518,-21.044577,-12.894706,5.932142,-0.006489,1.741596,-0.727831,-4.599107
969034019705910746!,thoughtful-zippy-butterfly,1.150000,1.153169,-0.841613,-0.416291,0.398064,0.074332,0.494444,0.356767,-15.952425,-8.146708,-26.718020,-13.802959,2.075073,-0.275499,1.405225,-0.403637,-3.709079
969034019705910746!,thoughtful-zippy-butterfly,1.160000,1.243942,-0.970328,-0.418753,0.141179,-0.066083,0.495614,16.969457,-8.565061,7.293782,-23.038831,-13.986156,-1.864850,-0.434519,0.879666,-0.150459,-2.432888
969034019705910746!,thoughtful-zippy-butterfly,1.170000,1.454602,-1.010868,-0.291748,-0.036054,-0.204488,0.456272,24.052103,1.397721,16.952542,-11.320942,-13.297319,-5.959476,-0.535470,0.202457,0.072737,-0.837508
969034019705910746!,thoughtful-zippy-butterfly,1.180000,1.680970,-0.955203,-0.115446,-0.076062,-0.330168,0.375485,20.039522,10.033663,16.781483,3.376265,-11.401491,-10.025436,-0.659609,-0.520921,0.314561,0.854217
969034019705910746!,thoughtful-zippy-butterfly,1.190000,1.817457,-0.838488,0.009491,0.016649,-0.429553,0.255898,6.486844,13.017426,7.022212,14.149324,-8.070659,-13.547471,-0.666697,-1.018666,0.532424,2.184991
