ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
387848047226428013!,great-wine-beetle,0.200000,-2.527945,-0.290638,-1.173225,-0.934635,-3.691260,7.173615,-4.447483,5.582817,0.121658,0.010976,0.028711,0.216920
387848047226428013!,great-wine-beetle,0.210000,-2.565040,-0.218998,-1.217003,-0.876871,-3.683094,7.182710,-4.285651,5.948022,0.118097,0.009253,0.030770,0.219711
387848047226428013!,great-wine-beetle,0.220000,-2.602080,-0.147320,-1.259048,-0.815351,-3.674349,7.184027,-4.099198,6.329897,0.114284,0.007584,0.033200,0.222702
387848047226428013!,great-wine-beetle,0.230000,-2.639046,-0.075680,-1.299103,-0.749887,-3.662053,7.176846,-3.885909,6.731946,0.110194,0.005982,0.036049,0.225913
387848047226428013!,great-wine-beetle,0.240000,-2.675879,-0.004166,-1.336883,-0.680252,-3.641611,7.160017,-3.642433,7.158388,0.105796,0.004457,0.039370,0.229369
387848047226428013!,great-wine-beetle,0.250000,-2.712463,0.067119,-1.372062,-0.606174,-3.606197,7.131755,-3.363902,7.614119,0.101048,0.003020,0.043223,0.233103
387848047226428013!,great-wine-beetle,0.260000,-2.748600,0.138053,-1.404253,-0.527328,-3.545927,7.089380,-3.043452,8.104591,0.095899,0.001674,0.047676,0.237155
387848047226428013!,great-wine-beetle,0.270000,-2.783968,0.208478,-1.432989,-0.443331,-3.446729,7.028978,-2.671617,8.635519,0.090282,0.000415,0.052804,0.241579
387848047226428013!,great-wine-beetle,0.280000,-2.818078,0.278191,-1.457691,-0.353748,-3.288852,6.944979,-2.235613,9.212308,0.084096,-0.000786,0.058690,0.246453
387848047226428013!,great-wine-beetle,0.290000,-2.850155,0.346948,-1.477619,-0.258151,-3.045583,6.829639,-1.718926,9.838872,0.077244,-0.001931,0.065450,0.251855
387848047226428013!,great-wine-beetle,0.300000,-2.879123,0.414408,-1.491855,-0.156106,-2.680937,6.672978,-1.100405,10.516218,0.069508,-0.003159,0.073164,0.257955
387848047226428013!,great-wine-beetle,0.310000,-2.903560,0.480083,-1.499260,-0.047117,-2.146890,6.462019,-0.353234,11.239768,0.060493,-0.004800,0.081884,0.265060
387848047226428013!,great-wine-beetle,0.320000,-2.921502,0.543339,-1.498402,0.069222,-1.383126,6.180317,0.554142,11.995174,0.049723,-0.007227,0.091698,0.273542
387848047226428013!,great-wine-beetle,0.330000,-2.930322,0.603373,-1.487518,0.193109,-0.318883,5.809570,1.655668,12.753608,0.036575,-0.011007,0.102626,0.283884
387848047226428013!,great-wine-beetle,0.340000,-2.926666,0.659175,-1.464506,0.324381,1.119880,5.330680,2.983018,13.467644,0.020620,-0.016517,0.114697,0.296421
387848047226428013!,great-wine-beetle,0.350000,-2.906463,0.709539,-1.426975,0.462321,2.997460,4.729799,4.557838,14.067970,0.001756,-0.024130,0.127555,0.311228
387848047226428013!,great-wine-beetle,0.360000,-2.865130,0.753304,-1.372450,0.605295,5.341487,4.007866,6.378045,14.461625,-0.019330,-0.034277,0.139815,0.327756
387848047226428013!,great-wine-beetle,0.370000,-2.798121,0.789297,-1.298617,0.750729,8.116558,3.174189,8.409047,14.546043,-0.038534,-0.044175,0.150132,0.342798
387848047226428013!,great-wine-beetle,0.380000,-2.701659,0.816608,-1.203711,0.895031,11.205119,2.264441,10.578826,14.227274,-0.049937,-0.050908,0.155157,0.351719
387848047226428013!,great-wine-beetle,0.390000,-2.573598,0.834735,-1.086865,1.033791,14.398626,1.329655,12.777998,13.434003,-0.045103,-0.049621,0.151006,0.347915
387848047226428013!,great-wine-beetle,0.400000,-2.414308,0.843787,-0.948466,1.162073,17.411385,0.434876,14.870439,12.137019,-0.016461,-0.036090,0.134028,0.325461
387848047226428013!,great-wine-beetle,0.410000,-2.227275,0.844581,-0.790327,1.274905,19.923218,-0.356238,16.713717,10.361004,0.038946,-0.008213,0.103379,0.282049
387848047226428013!,great-wine-beetle,0.420000,-2.019097,0.838543,-0.615594,1.367861,21.648350,-0.993921,18.186698,8.184757,0.115895,0.031992,0.062735,0.221782
387848047226428013!,great-wine-beetle,0.430000,-1.798739,0.827519,-0.428379,1.437530,22.411590,-1.452113,19.216125,5.726345,0.201143,0.078269,0.019944,0.155039
387848047226428013!,great-wine-beetle,0.440000,-1.576145,0.813546,-0.233205,1.481761,22.200766,-1.730236,19.790075,3.114629,0.278119,0.122184,-0.015950,0.094804
387848047226428013!,great-wine-beetle,0.450000,-1.359948,0.797466,-0.034429,1.499605,21.158409,-1.842071,19.940144,0.457804,0.334568,0.157603,-0.038126,0.050678
387848047226428013!,great-wine-beetle,0.460000,-1.156942,0.780535,0.164137,1.490993,19.541062,-1.805760,19.738518,-2.172926,0.364225,0.179853,-0.045081,0.027549
387848047226428013!,great-wine-beetle,0.470000,-0.971436,0.764191,0.359336,1.456323,17.643221,-1.653320,19.254229,-4.750824,0.368197,0.188007,-0.039342,0.024526
387848047226428013!,great-wine-beetle,0.480000,-0.804943,0.749477,0.548521,1.396110,15.727351,-1.423715,18.524340,-7.278073,0.352258,0.183940,-0.025429,0.037071
387848047226428013!,great-wine-beetle,0.490000,-0.656690,0.737014,0.729222,1.310815,13.987131,-1.160735,17.548432,-9.762411,0.323258,0.170506,-0.007897,0.059809
387848047226428013!,great-wine-beetle,0.500000,-0.524341,0.726946,0.898818,1.200886,12.539545,-0.914459,16.297109,-12.197770,0.286975,0.150417,0.009810,0.088210
387848047226428013!,great-wine-beetle,0.510000,-0.404730,0.718876,1.054324,1.066958,11.432839,-0.741701,14.727875,-14.553484,0.247414,0.125783,0.025596,0.119138
387848047226428013!,great-wine-beetle,0.520000,-0.294482,0.711805,1.192353,0.910107,10.658784,-0.703282,12.801911,-16.772080,0.206995,0.098099,0.038479,0.150699
387848047226428013!,great-wine-beetle,0.530000,-0.190528,0.704127,1.309211,0.732098,10.163919,-0.857365,10.498058,-18.773690,0.167073,0.068442,0.048223,0.181839
387848047226428013!,great-wine-beetle,0.540000,-0.090505,0.693702,1.401135,0.535556,9.859634,-1.249675,7.822383,-20.465102,0.128464,0.037735,0.055033,0.211926
387848047226428013!,great-wine-beetle,0.550000,0.006937,0.678040,1.464574,0.324071,9.633104,-1.901260,4.812882,-21.750860,0.091806,0.006935,0.059378,0.240468
387848047226428013!,great-wine-beetle,0.560000,0.101966,0.654605,1.496519,0.102135,9.361621,-2.799277,1.538731,-22.545934,0.057771,-0.022856,0.061873,0.266950
387848047226428013!,great-wine-beetle,0.570000,0.193563,0.621174,1.494779,-0.125041,8.929054,-3.893002,-1.906179,-22.786976,0.027137,-0.050362,0.063228,0.290777
387848047226428013!,great-wine-beetle,0.580000,0.279751,0.576194,1.458129,-0.351936,8.243501,-5.096048,-5.415685,-22.438112,0.000611,-0.074326,0.064209,0.311406
387848047226428013!,great-wine-beetle,0.590000,0.357379,0.518984,1.386551,-0.572257,7.248254,-6.293994,-8.872604,-21.497900,-0.020736,-0.093101,0.065658,0.328015
387848047226428013!,great-wine-beetle,0.600000,0.423458,0.450421,1.281139,-0.780182,5.939845,-7.367108,-12.174821,-19.992307,-0.036706,-0.105987,0.068237,0.340457
387848047226428013!,great-wine-beetle,0.610000,0.475031,0.372253,1.143818,-0.970403,4.354569,-8.203708,-15.240679,-17.964250,-0.047163,-0.112375,0.072570,0.348634
387848047226428013!,great-wine-beetle,0.620000,0.509663,0.287293,0.977264,-1.137961,2.564566,-8.715317,-18.007650,-15.464714,-0.052307,-0.112118,0.079083,0.352706
387848047226428013!,great-wine-beetle,0.630000,0.525755,0.199097,0.784685,-1.278386,0.664399,-8.843891,-20.431305,-12.540916,-0.052624,-0.105503,0.087992,0.353052
387848047226428013!,great-wine-beetle,0.640000,0.522707,0.111646,0.569662,-1.387619,-1.241988,-8.562558,-22.477206,-9.227610,-0.048768,-0.093141,0.099298,0.350182
387848047226428013!,great-wine-beetle,0.650000,0.500955,0.029055,0.336107,-1.461859,-3.050900,-7.871465,-24.109059,-5.543101,-0.041426,-0.075825,0.112800,0.344626
387848047226428013!,great-wine-beetle,0.660000,0.461945,-0.044670,0.088334,-1.497397,-4.663683,-6.791867,-25.275172,-1.491032,-0.031168,-0.054379,0.128123,0.336826
387848047226428013!,great-wine-beetle,0.670000,0.407821,-0.105828,-0.169121,-1.490436,-5.987838,-5.356312,-25.893910,2.938198,-0.018151,-0.029328,0.144778,0.326895
387848047226428013!,great-wine-beetle,0.680000,0.342379,-0.151079,-0.429640,-1.437153,-6.930318,-3.628410,-25.846720,7.726936,-0.002795,-0.001697,0.161948,0.315152
387848047226428013!,great-wine-beetle,0.690000,0.269541,-0.177820,-0.686445,-1.333714,-7.404681,-1.673722,-24.963614,12.848436,0.015530,0.028437,0.178777,0.301097
387848047226428013!,great-wine-beetle,0.700000,0.194660,-0.184257,-0.929698,-1.177141,-7.324179,0.400158,-23.039535,18.196471,0.037392,0.060704,0.194105,0.284277
387848047226428013!,great-wine-beetle,0.710000,0.124021,-0.170000,-1.146800,-0.966876,-6.618519,2.436766,-19.865004,23.561653,0.063436,0.094681,0.206612,0.264174
387848047226428013!,great-wine-beetle,0.720000,0.063928,-0.136336,-1.324433,-0.704186,-5.252541,4.251878,-15.227146,28.639188,0.095024,0.130496,0.214827,0.239714
387848047226428013!,great-wine-beetle,0.730000,0.020849,-0.086634,-1.447294,-0.394133,-3.249329,5.613090,-8.981295,32.980151,0.133491,0.168163,0.217160,0.209840
387848047226428013!,great-wine-beetle,0.740000,0.000599,-0.026767,-1.499265,-0.046951,-0.727083,6.257785,-1.127301,35.997307,0.179949,0.207529,0.212080,0.173672
387848047226428013!,great-wine-beetle,0.750000,0.007188,0.034809,-1.465307,0.320743,2.067140,5.936071,8.101285,37.010504,0.235046,0.248244,0.198357,0.130692
387848047226428013!,great-wine-beetle,0.760000,0.041442,0.087499,-1.334209,0.685483,4.742639,4.479697,18.160352,35.346897,0.298579,0.289666,0.175405,0.081052
387848047226428013!,great-wine-beetle,0.770000,0.099652,0.119823,-1.101895,1.017756,6.790439,1.891285,28.166158,30.494676,0.369167,0.330829,0.143641,0.025828
387848047226428013!,great-wine-beetle,0.780000,0.172779,0.121566,-0.774617,1.284511,7.668111,-1.572408,36.951554,22.283416,0.444101,0.370511,0.104743,-0.032854
387848047226428013!,great-wine-beetle,0.790000,0.246808,0.086544,-0.371054,1.453382,6.943519,-5.365336,43.226255,11.035834,0.519428,0.407359,0.061720,-0.091887
387848047226428013!,great-wine-beetle,0.800000,0.304714,0.015281,0.077621,1.497990,4.465507,-8.707732,45.818032,-2.374128,0.590297,0.440027,0.018665,-0.147457
387848047226428013!,great-wine-beetle,0.810000,0.330124,-0.083435,0.530236,1.403157,0.497146,-10.753447,43.927508,-16.599677,0.651510,0.467180,-0.019895,-0.195469
387848047226428013!,great-wine-beetle,0.820000,0.311260,-0.193015,0.940226,1.168750,-4.253085,-10.819244,37.314013,-30.018051,0.697952,0.487513,-0.049497,-0.231901
387848047226428013!,great-wine-beetle,0.830000,0.245361,-0.292027,1.261805,0.811079,-8.754208,-8.647160,26.350841,-40.994325,0.725314,0.499570,-0.066837,-0.253363
387848047226428013!,great-wine-beetle,0.840000,0.140418,-0.359249,1.455686,0.361910,-11.919761,-4.550057,11.958498,-48.099873,0.730276,0.501574,-0.070215,-0.257258
387848047226428013!,great-wine-beetle,0.850000,0.014127,-0.379411,1.493972,-0.134342,-12.941754,0.608715,-4.518864,-50.252733,0.711052,0.491709,-0.059832,-0.242199
387848047226428013!,great-wine-beetle,0.860000,-0.110422,-0.347723,1.363824,-0.624488,-11.581469,5.642262,-21.424636,-46.789440,0.668158,0.468861,-0.037738,-0.208610
387848047226428013!,great-wine-beetle,0.870000,-0.211173,-0.271188,1.070123,-1.051112,-8.284369,9.421996,-36.865197,-37.531969,0.605646,0.434009,-0.007542,-0.159681
387848047226428013!,great-wine-beetle,0.880000,-0.273439,-0.166085,0.637543,-1.357770,-4.032585,11.303462,-48.783699,-22.906443,0.532059,0.391246,0.025764,-0.102110
387848047226428013!,great-wine-beetle,0.890000,-0.293235,-0.051584,0.111981,-1.495814,0.084666,11.365762,-55.135210,-4.127574,0.460811,0.348562,0.056360,-0.046386
387848047226428013!,great-wine-beetle,0.900000,-0.275451,0.057253,-0.441634,-1.433513,3.411191,10.283088,-54.237950,16.709547,0.407746,0.316184,0.078391,-0.004892
387848047226428013!,great-wine-beetle,0.910000,-0.228155,0.152932,-0.945751,-1.164283,6.015188,8.814873,-45.199674,36.715840,0.388032,0.303957,0.086320,0.010520
387848047226428013!,great-wine-beetle,0.920000,-0.155889,0.233230,-1.319561,-0.713273,8.464741,7.200865,-28.373838,52.491800,0.412542,0.318564,0.075695,-0.008651
387848047226428013!,great-wine-beetle,0.930000,-0.057730,0.294576,-1.493477,-0.139741,11.196328,4.934523,-5.682558,60.731931,0.484649,0.360995,0.043740,-0.065057
387848047226428013!,great-wine-beetle,0.940000,0.068114,0.326057,-1.425168,0.467863,13.881485,1.128800,19.380400,59.035086,0.598725,0.425729,-0.009900,-0.154328
387848047226428013!,great-wine-beetle,0.950000,0.215365,0.309196,-1.113420,1.005135,15.266144,-4.687452,42.209744,46.757045,0.740434,0.501826,-0.082100,-0.265288
387848047226428013!,great-wine-beetle,0.960000,0.362783,0.226405,-0.604653,1.372732,13.738803,-11.843538,58.091837,25.587959,0.890224,0.576277,-0.166136,-0.382661
387848047226428013!,great-wine-beetle,0.970000,0.475521,0.073158,0.012623,1.499947,8.320136,-18.446856,63.530855,-0.534642,1.027040,0.637150,-0.252084,-0.489970
387848047226428013!,great-wine-beetle,0.980000,0.515907,-0.132863,0.626101,1.363084,-0.516809,-22.092938,57.383998,-26.357994,1.132901,0.676395,-0.328715,-0.573115
387848047226428013!,great-wine-beetle,0.990000,0.458960,-0.352357,1.125773,0.991280,-10.767064,-21.013671,41.221521,-46.814282,1.196526,0.691074,-0.386259,-0.623216
387848047226428013!,great-wine-beetle,1.000000,0.304327,-0.535696,1.428596,0.457290,-19.665349,-14.973831,18.695841,-58.406765,1.214593,0.682485,-0.419047,-0.637628
387848047226428013!,great-wine-beetle,1.010000,0.078054,-0.639403,1.493246,-0.142181,-24.839723,-5.385707,-5.699795,-59.861782,1.190929,0.654493,-0.426697,-0.619320
387848047226428013!,great-wine-beetle,1.020000,-0.176042,-0.639526,1.322394,-0.708007,-25.192893,5.353357,-27.811527,-51.945553,1.134198,0.611797,-0.413564,-0.575077
387848047226428013!,great-wine-beetle,1.030000,-0.410844,-0.536921,0.955194,-1.156548,-21.114068,14.870540,-44.548039,-36.792258,1.055736,0.558815,-0.387576,-0.513798
387848047226428013!,great-wine-beetle,1.040000,-0.588568,-0.352326,0.455739,-1.429091,-14.008381,21.591872,-54.040612,-17.233615,0.967926,0.500184,-0.357635,-0.445209
387848047226428013!,great-wine-beetle,1.050000,-0.687327,-0.116868,-0.099109,-1.496722,-5.561588,25.012959,-55.600803,3.681733,0.882416,0.440200,-0.332203,-0.378457
387848047226428013!,great-wine-beetle,1.060000,-0.700784,0.137584,-0.631062,-1.360794,2.881460,25.453632,-49.619237,23.010685,0.808105,0.381725,-0.318287,-0.320541
387848047226428013!,great-wine-beetle,1.070000,-0.633181,0.384315,-1.070791,-1.050432,10.554928,23.555746,-37.480554,38.206981,0.748818,0.324771,-0.320465,-0.274483
387848047226428013!,great-wine-beetle,1.080000,-0.494179,0.602831,-1.367282,-0.616879,17.111484,19.881924,-21.411643,47.457888,0.701843,0.265529,-0.340390,-0.238193
387848047226428013!,great-wine-beetle,1.090000,-0.296224,0.777395,-1.494827,-0.124465,22.308472,14.827004,-4.164009,50.009844,0.658282,0.196944,-0.376467,-0.204741
387848047226428013!,great-wine-beetle,1.100000,-0.054555,0.896241,-1.455872,0.361160,25.835137,8.795532,11.496999,46.345540,0.605709,0.111085,-0.423983,-0.164410
387848047226428013!,great-wine-beetle,1.110000,0.212415,0.952691,-1.278184,0.785013,27.395412,2.406889,23.383278,38.073417,0.533106,0.003464,-0.475485,-0.108556
387848047226428013!,great-wine-beetle,1.120000,0.484951,0.947215,-1.005888,1.112740,26.943698,-3.503307,30.382000,27.464550,0.436750,-0.122217,-0.521725,-0.034180
387848047226428013!,great-wine-beetle,1.130000,0.744430,0.888810,-0.688381,1.332716,24.839258,-8.105892,32.561254,16.818691,0.322712,-0.253357,-0.553753,0.054099
387848047226428013!,great-wine-beetle,1.140000,0.977605,0.793445,-0.369190,1.453857,21.760600,-10.870952,30.944479,7.857992,0.206483,-0.370035,-0.564498,0.144321
387848047226428013!,great-wine-beetle,1.150000,1.178479,0.680098,-0.078966,1.497920,18.447904,-11.724906,26.999303,1.423319,0.107569,-0.451209,-0.550279,0.221364
387848047226428013!,great-wine-beetle,1.160000,1.347582,0.566367,0.166268,1.490757,15.448164,-11.001267,22.125731,-2.467741,0.041665,-0.482688,-0.511658,0.273024
387848047226428013!,great-wine-beetle,1.170000,1.489228,0.465344,0.362500,1.455539,13.005670,-9.254523,17.342919,-4.319234,0.014554,-0.462694,-0.453296,0.294753
387848047226428013!,great-wine-beetle,1.180000,1.609351,0.384000,0.514272,1.409086,11.113003,-7.060169,13.209133,-4.820914,0.020631,-0.402607,-0.383125,0.290818
387848047226428013!,great-wine-beetle,1.190000,1.712774,0.324533,0.629122,1.361692,9.638403,-4.877210,9.919871,-4.583124,0.046556,-0.322053,-0.310420,0.271484
387848047226428013!,great-wine-beetle,1.200000,1.802941,0.285437,0.715332,1.318446,8.443392,-2.985259,7.443171,-4.038345,0.078144,-0.240586,-0.243346,0.247685
387848047226428013!,great-wine-beetle,1.210000,1.882147,0.263255,0.780302,1.281065,7.436094,-1.492923,5.641160,-3.436053,0.105350,-0.171613,-0.187113,0.227170
387848047226428013!,great-wine-beetle,1.220000,1.952016,0.254055,0.829919,1.249493,6.571661,-0.386333,4.350773,-2.889803,0.123885,-0.120407,-0.143366,0.213255
387848047226428013!,great-wine-beetle,1.230000,2.013872,0.254350,0.868539,1.222964,5.831585,0.409967,3.426733,-2.433638,0.133913,-0.085928,-0.110963,0.205825
387848047226428013!,great-wine-beetle,1.240000,2.068902,0.261475,0.899242,1.200568,5.205616,0.983776,2.757498,-2.065406,0.137678,-0.064168,-0.087431,0.203163
387848047226428013!,great-wine-beetle,1.250000,2.118198,0.273575,0.924171,1.181485,4.683374,1.408530,2.265122,-1.771805,0.137642,-0.050847,-0.070212,0.203384
387848047226428013!,great-wine-beetle,1.260000,2.162739,0.289426,0.944826,1.165034,4.252886,1.736126,1.898053,-1.539293,0.135634,-0.042687,-0.057278,0.205090
387848047226428013!,great-wine-beetle,1.270000,2.203378,0.308231,0.962283,1.150657,3.901690,2.000087,1.622858,-1.357179,0.132751,-0.037583,-0.047232,0.207444
387848047226428013!,great-wine-beetle,1.280000,2.240851,0.329470,0.977343,1.137893,3.618035,2.221435,1.417643,-1.217621,0.129553,-0.034312,-0.039171,0.210020
387848047226428013!,great-wine-beetle,1.290000,2.275776,0.352802,0.990622,1.126351,3.391511,2.413569,1.267675,-1.114915,0.126286,-0.032196,-0.032515,0.212635
387848047226428013!,great-wine-beetle,1.300000,2.308683,0.378022,1.002607,1.115697,3.213157,2.585406,1.162754,-1.044894,0.123029,-0.030864,-0.026883,0.215230
387848047226428013!,great-wine-beetle,1.310000,2.340068,0.404965,1.013745,1.105586,3.075341,2.743457,1.095506,-1.004503,0.119802,-0.030078,-0.021992,0.217793
387848047226428013!,great-wine-beetle,1.320000,2.370387,0.433657,1.024403,1.095719,2.971358,2.892181,1.060889,-0.991840,0.116514,-0.029794,-0.017675,0.220397
387848047226428013!,great-wine-beetle,1.330000,2.399991,0.463794,1.034996,1.085718,2.895970,3.036494,1.054475,-1.005213,0.113316,-0.029649,-0.013644,0.222928
387848047226428013!,great-wine-beetle,1.340000,2.429128,0.495352,1.045788,1.075327,2.844316,3.178104,1.073974,-1.044473,0.110078,-0.029720,-0.009843,0.225488
387848047226428013!,great-wine-beetle,1.350000,2.457735,0.528103,1.056890,1.064417,2.812727,3.319285,1.117231,-1.109331,0.106914,-0.029771,-0.006105,0.227989
387848047226428013!,great-wine-beetle,1.360000,2.486092,0.562206,1.068555,1.052706,2.796380,3.460116,1.183438,-1.201256,0.103548,-0.030107,-0.002493,0.230646
387848047226428013!,great-wine-beetle,1.370000,2.514278,0.597661,1.080969,1.039955,2.790878,3.602685,1.271362,-1.321502,0.100038,-0.030554,0.001148,0.233415
387848047226428013!,great-wine-beetle,1.380000,2.542413,0.634528,1.094359,1.025855,2.791171,3.747735,1.380412,-1.472592,0.096316,-0.031125,0.004885,0.236350
387848047226428013!,great-wine-beetle,1.390000,2.570543,0.672849,1.108941,1.010074,2.791469,3.895794,1.510100,-1.657911,0.092357,-0.031768,0.008814,0.239471
387848047226428013!,great-wine-beetle,1.400000,2.598640,0.712660,1.124926,0.992241,2.784730,4.046606,1.660006,-1.881987,0.088128,-0.032443,0.013027,0.242806
387848047226428013!,great-wine-beetle,1.410000,2.626598,0.753988,1.142516,0.971935,2.761999,4.198965,1.829524,-2.150618,0.083595,-0.033108,0.017617,0.246381
387848047226428013!,great-wine-beetle,1.420000,2.654201,0.796841,1.161905,0.948671,2.711569,4.350333,2.017548,-2.471036,0.078722,-0.033718,0.022687,0.250225
387848047226428013!,great-wine-beetle,1.430000,2.681100,0.841190,1.183272,0.921883,2.617892,4.496232,2.222016,-2.852043,0.073470,-0.034223,0.028350,0.254371
387848047226428013!,great-wine-beetle,1.440000,2.706760,0.886946,1.206765,0.890908,2.460218,4.629346,2.439261,-3.304061,0.067786,-0.034572,0.034732,0.258862
387848047226428013!,great-wine-beetle,1.450000,2.730407,0.933929,1.232486,0.854973,2.210971,4.738227,2.663078,-3.838962,0.061590,-0.034728,0.041976,0.263759
387848047226428013!,great-wine-beetle,1.460000,2.750945,0.981813,1.260454,0.813176,1.834052,4.805551,2.883446,-4.469454,0.054752,-0.034690,0.050244,0.269167
387848047226428013!,great-wine-beetle,1.470000,2.766867,1.030062,1.290563,0.764492,1.283553,4.805945,3.084892,-5.207704,0.047055,-0.034528,0.059704,0.275256
387848047226428013!,great-wine-beetle,1.480000,2.776152,1.077830,1.322514,0.707784,0.503896,4.703704,3.244666,-6.062751,0.038162,-0.034426,0.070523,0.282289
387848047226428013!,great-wine-beetle,1.490000,2.776186,1.123855,1.355737,0.641855,-0.566817,4.451237,3.331261,-7.036345,0.027631,-0.034710,0.082815,0.290613
387848047226428013!,great-wine-beetle,1.500000,2.763729,1.166336,1.389300,0.565550,-1.987910,3.989927,3.304352,-8.117291,0.015056,-0.035779,0.096550,0.300542
387848047226428013!,great-wine-beetle,1.510000,2.735025,1.202839,1.421830,0.477913,-3.799891,3.255719,3.117704,-9.275421,0.000486,-0.037873,0.111361,0.312033
387848047226428013!,great-wine-beetle,1.520000,2.686098,1.230301,1.451487,0.378400,-6.001726,2.191379,2.726274,-10.457600,-0.014820,-0.040615,0.126221,0.324097
387848047226428013!,great-wine-beetle,1.530000,2.613407,1.245250,1.475980,0.267364,-8.528802,0.768066,2.100414,-11.595296,-0.027106,-0.041834,0.139417,0.333795
387848047226428013!,great-wine-beetle,1.540000,2.514384,1.244086,1.492914,0.145633,-11.241712,-1.006134,1.229448,-12.603279,-0.030911,-0.039373,0.147162,0.336840
387848047226428013!,great-wine-beetle,1.550000,2.388267,1.223588,1.499926,0.014932,-13.926453,-3.056949,0.133304,-13.390620,-0.018313,-0.029248,0.145076,0.327024
387848047226428013!,great-wine-beetle,1.560000,2.236852,1.181530,1.495015,-0.122186,-16.313594,-5.240709,-1.134240,-13.878021,0.017505,-0.008479,0.128805,0.299001
387848047226428013!,great-wine-beetle,1.570000,2.065382,1.117128,1.476837,-0.262587,-18.130095,-7.351899,-2.493187,-14.022125,0.078030,0.022931,0.096561,0.251594
387848047226428013!,great-wine-beetle,1.580000,1.880119,1.033581,1.445138,-0.401965,-19.201121,-9.156601,-3.841445,-13.810701,0.161236,0.067962,0.054619,0.186448
387848047226428013!,great-wine-beetle,1.590000,1.688475,0.934832,1.400482,-0.537262,-19.397890,-10.478092,-5.093250,-13.276581,0.251737,0.116577,0.008529,0.115585
