ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1626808365280848577!,great-mauve-beetle,0.130000,0.412718,-0.585108,-0.983963,-1.132173,-11.374994,7.743686,-12.647144,10.991541,-0.315912,0.125219,-0.234688
1626808365280848577!,great-mauve-beetle,0.140000,0.306026,-0.507006,-1.105916,-1.013385,-9.972095,8.059729,-11.635567,12.698005,-0.317509,0.135164,-0.231844
1626808365280848577!,great-mauve-beetle,0.150000,0.214124,-0.426254,-1.216270,-0.877888,-8.422994,8.255104,-10.339443,14.324788,-0.318212,0.143069,-0.231258
1626808365280848577!,great-mauve-beetle,0.160000,0.138184,-0.344129,-1.312204,-0.726720,-6.782761,8.314407,-8.763759,15.824303,-0.318609,0.148459,-0.231102
1626808365280848577!,great-mauve-beetle,0.170000,0.078854,-0.262078,-1.390975,-0.561418,-5.102669,8.221662,-6.919946,17.144939,-0.319117,0.151150,-0.230108
1626808365280848577!,great-mauve-beetle,0.180000,0.036286,-0.181698,-1.450003,-0.384044,-3.431085,7.963474,-4.829249,18.233392,-0.319966,0.151222,-0.227612
1626808365280848577!,great-mauve-beetle,0.190000,0.010163,-0.104695,-1.486982,-0.197188,-1.813817,7.532182,-2.524664,19.038339,-0.321219,0.148963,-0.223475
1626808365280848577!,great-mauve-beetle,0.200000,-0.000273,-0.032810,-1.499995,-0.003920,-0.293458,6.928316,-0.050998,19.514570,-0.322818,0.144805,-0.217957
1626808365280848577!,great-mauve-beetle,0.210000,0.003816,0.032265,-1.487624,0.192286,1.092204,6.161805,2.536893,19.626692,-0.324626,0.139255,-0.211559
1626808365280848577!,great-mauve-beetle,0.220000,0.020924,0.088988,-1.449039,0.387667,2.312276,5.251676,5.177234,19.351675,-0.326473,0.132833,-0.204881
1626808365280848577!,great-mauve-beetle,0.230000,0.049280,0.136043,-1.384041,0.578299,3.344754,4.224279,7.805076,18.679864,-0.328194,0.126018,-0.198501
1626808365280848577!,great-mauve-beetle,0.240000,0.086943,0.172401,-1.293079,0.760228,4.177827,3.110378,10.355915,17.614479,-0.329654,0.119209,-0.192892
1626808365280848577!,great-mauve-beetle,0.250000,0.131905,0.197349,-1.177224,0.929593,4.810137,1.941619,12.768553,16.169933,-0.330768,0.112711,-0.188368
1626808365280848577!,great-mauve-beetle,0.260000,0.182253,0.210585,-1.038185,1.082669,5.248933,0.743866,14.985681,14.369962,-0.331503,0.106591,-0.185037
1626808365280848577!,great-mauve-beetle,0.270000,0.236113,0.211883,-0.878158,1.216075,5.508486,-0.458250,16.956564,12.244750,-0.331881,0.100977,-0.182856
1626808365280848577!,great-mauve-beetle,0.280000,0.291791,0.201270,-0.699837,1.326736,5.606750,-1.649275,18.635166,9.829830,-0.331973,0.095838,-0.181613
1626808365280848577!,great-mauve-beetle,0.290000,0.347776,0.178883,-0.506359,1.411949,5.561797,-2.821942,19.979631,7.165180,-0.331891,0.091048,-0.180949
1626808365280848577!,great-mauve-beetle,0.300000,0.402722,0.144895,-0.301261,1.469436,5.388401,-3.976205,20.951418,4.295419,-0.331785,0.086385,-0.180381
1626808365280848577!,great-mauve-beetle,0.310000,0.455399,0.099454,-0.088453,1.497390,5.095303,-5.116949,21.514899,1.270920,-0.331835,0.081516,-0.179312
1626808365280848577!,great-mauve-beetle,0.320000,0.504628,0.042646,0.127811,1.494545,4.683741,-6.250601,21.637851,-1.850435,-0.332247,0.075982,-0.177049
1626808365280848577!,great-mauve-beetle,0.330000,0.549206,-0.025493,0.342977,1.460263,4.147566,-7.381101,21.293210,-5.001214,-0.333246,0.069156,-0.172800
1626808365280848577!,great-mauve-beetle,0.340000,0.587976,-0.104951,0.552289,1.394624,3.477415,-8.507430,20.462047,-8.103225,-0.335094,0.060266,-0.165652
1626808365280848577!,great-mauve-beetle,0.350000,0.619297,-0.195628,0.750758,1.298600,2.656661,-9.614799,19.139205,-11.064914,-0.338001,0.048132,-0.154758
1626808365280848577!,great-mauve-beetle,0.360000,0.641654,-0.297221,0.933525,1.174109,1.679607,-10.679489,17.338604,-13.785796,-0.342194,0.031567,-0.139218
1626808365280848577!,great-mauve-beetle,0.370000,0.653526,-0.409144,1.095989,1.024113,0.551984,-11.668306,15.099574,-16.159314,-0.347852,0.009239,-0.118256
1626808365280848577!,great-mauve-beetle,0.380000,0.653538,-0.530446,1.234094,0.852651,-0.702182,-12.542425,12.492249,-18.080799,-0.355057,-0.020132,-0.091384
1626808365280848577!,great-mauve-beetle,0.390000,0.640674,-0.659788,1.344658,0.664753,-2.035822,-13.264189,9.619927,-19.459131,-0.363736,-0.057453,-0.058649
1626808365280848577!,great-mauve-beetle,0.400000,0.614519,-0.795502,1.425701,0.466237,-3.378140,-13.805732,6.616024,-20.231056,-0.373586,-0.102787,-0.020934
1626808365280848577!,great-mauve-beetle,0.410000,0.575472,-0.935728,1.476702,0.263348,-4.639724,-14.157274,3.633696,-20.375602,-0.384004,-0.154764,0.019720
1626808365280848577!,great-mauve-beetle,0.420000,0.524875,-1.078633,1.498707,0.062267,-5.724164,-14.332142,0.827809,-19.924676,-0.394041,-0.210013,0.059863
1626808365280848577!,great-mauve-beetle,0.430000,0.465000,-1.222637,1.494229,-0.131450,-6.545043,-14.365797,-1.668434,-18.965511,-0.402412,-0.262880,0.094629
1626808365280848577!,great-mauve-beetle,0.440000,0.398839,-1.366605,1.466896,-0.313394,-7.044924,-14.307807,-3.766969,-17.631968,-0.407623,-0.305819,0.118165
1626808365280848577!,great-mauve-beetle,0.450000,0.329713,-1.509921,1.420894,-0.480687,-7.210959,-14.208732,-5.441448,-16.084747,-0.408226,-0.330778,0.124670
1626808365280848577!,great-mauve-beetle,0.460000,0.260762,-1.652423,1.360302,-0.632123,-7.081136,-14.106809,-6.730788,-14.484366,-0.403218,-0.331543,0.109996
1626808365280848577!,great-mauve-beetle,0.470000,0.194426,-1.794226,1.288462,-0.768027,-6.736709,-14.020008,-7.727450,-12.963775,-0.392442,-0.306319,0.073341
1626808365280848577!,great-mauve-beetle,0.480000,0.132100,-1.935492,1.207556,-0.889836,-6.280701,-13.946092,-8.553901,-11.608107,-0.376797,-0.259194,0.018141
1626808365280848577!,great-mauve-beetle,0.490000,0.074114,-2.076225,1.118472,-0.999510,-5.808685,-13.868020,-9.335775,-10.446926,-0.358048,-0.199220,-0.048674
1626808365280848577!,great-mauve-beetle,0.500000,0.020081,-2.216155,1.020971,-1.098917,-5.382872,-13.758346,-10.181565,-9.459384,-0.338198,-0.137071,-0.119157
1626808365280848577!,great-mauve-beetle,0.510000,-0.030595,-2.354653,0.913962,-1.189401,-5.019669,-13.576745,-11.175068,-8.587167,-0.318692,-0.080749,-0.187521
1626808365280848577!,great-mauve-beetle,0.520000,-0.078309,-2.490606,0.795710,-1.271552,-4.694191,-13.257541,-12.379962,-7.747111,-0.299856,-0.032728,-0.252333
1626808365280848577!,great-mauve-beetle,0.530000,-0.123043,-2.622061,0.663913,-1.345072,-4.356872,-12.685968,-13.849585,-6.836000,-0.280907,0.009634,-0.316407
1626808365280848577!,great-mauve-beetle,0.540000,-0.164280,-2.745559,0.515731,-1.408553,-3.951664,-11.662577,-15.630094,-5.722839,-0.260431,0.050700,-0.384758
1626808365280848577!,great-mauve-beetle,0.550000,-0.201013,-2.855035,0.347931,-1.459090,-3.429106,-9.858854,-17.741549,-4.230601,-0.236840,0.092293,-0.462423
1626808365280848577!,great-mauve-beetle,0.560000,-0.231852,-2.940328,0.157413,-1.491718,-2.760874,-6.787921,-20.120247,-2.123179,-0.208613,0.129993,-0.553069
1626808365280848577!,great-mauve-beetle,0.570000,-0.255345,-2.985791,-0.057479,-1.498898,-1.967619,-1.871638,-22.522624,0.863688,-0.174770,0.152014,-0.657369
1626808365280848577!,great-mauve-beetle,0.580000,-0.270608,-2.970526,-0.294912,-1.470723,-1.151731,5.281268,-24.454391,4.903642,-0.137004,0.146088,-0.767991
1626808365280848577!,great-mauve-beetle,0.590000,-0.278105,-2.872946,-0.546062,-1.397074,-0.435615,14.420917,-25.331076,9.900936,-0.100652,0.135506,-0.873548
1626808365280848577!,great-mauve-beetle,0.600000,-0.280094,-2.677787,-0.798084,-1.270063,-0.020980,24.540561,-24.638338,15.482276,-0.091693,0.116386,-0.896441
1626808365280848577!,great-mauve-beetle,0.610000,-0.280165,-2.384027,-1.033645,-1.087004,0.116835,33.941327,-22.112891,21.027411,-0.135249,0.118006,-0.767873
1626808365280848577!,great-mauve-beetle,0.620000,-0.282333,-2.010081,-1.234950,-0.851410,0.206116,40.691430,-17.830345,25.862509,-0.238839,0.137018,-0.464965
1626808365280848577!,great-mauve-beetle,0.630000,-0.280078,-1.589477,-1.385284,-0.575317,0.807917,43.361314,-12.145591,29.244917,-0.357449,0.227915,-0.131206
1626808365280848577!,great-mauve-beetle,0.640000,-0.268697,-1.165673,-1.474789,-0.273854,2.149759,41.605429,-5.743516,30.930586,-0.443159,0.339382,0.101320
1626808365280848577!,great-mauve-beetle,0.650000,-0.238907,-0.776306,-1.499554,0.036571,4.255551,36.424288,0.755959,30.996965,-0.467804,0.454930,0.152392
1626808365280848577!,great-mauve-beetle,0.660000,-0.185000,-0.447620,-1.460582,0.341613,6.743267,29.444786,6.974028,29.817749,-0.447566,0.537337,0.076932
1626808365280848577!,great-mauve-beetle,0.670000,-0.105876,-0.190932,-1.361272,0.630030,9.109308,22.013793,12.801923,27.660459,-0.413088,0.566639,-0.030624
1626808365280848577!,great-mauve-beetle,0.680000,-0.005213,-0.007003,-1.205811,0.892200,10.931172,14.891860,18.181507,24.572364,-0.384722,0.544832,-0.110430
1626808365280848577!,great-mauve-beetle,0.690000,0.109907,0.108908,-0.999447,1.118528,11.946818,8.416017,22.952698,20.509091,-0.368640,0.487388,-0.147151
1626808365280848577!,great-mauve-beetle,0.700000,0.230724,0.163924,-0.749534,1.299307,12.066494,2.723061,26.857975,15.493607,-0.363036,0.412251,-0.149528
1626808365280848577!,great-mauve-beetle,0.710000,0.348390,0.166144,-0.466112,1.425742,11.345692,-2.134874,29.624955,9.685172,-0.363973,0.333125,-0.131794
1626808365280848577!,great-mauve-beetle,0.720000,0.455142,0.123953,-0.161678,1.491261,9.933308,-6.157712,31.043866,3.365682,-0.368230,0.257693,-0.104937
1626808365280848577!,great-mauve-beetle,0.730000,0.545128,0.045590,0.149648,1.492517,8.009290,-9.395151,31.008034,-3.109033,-0.374023,0.188281,-0.074672
1626808365280848577!,great-mauve-beetle,0.740000,0.614191,-0.061461,0.453256,1.429881,5.742200,-11.925214,29.524159,-9.358832,-0.380724,0.123939,-0.042680
1626808365280848577!,great-mauve-beetle,0.750000,0.659670,-0.190591,0.735132,1.307509,3.269086,-13.835399,26.707577,-15.016038,-0.388383,0.061967,-0.008300
1626808365280848577!,great-mauve-beetle,0.760000,0.680171,-0.336036,0.982897,1.133099,0.696607,-15.205236,22.772998,-19.754239,-0.397340,-0.001198,0.030142
1626808365280848577!,great-mauve-beetle,0.770000,0.675559,-0.492742,1.186681,0.917491,-1.879610,-16.098579,18.024207,-23.312476,-0.407953,-0.069332,0.074428
1626808365280848577!,great-mauve-beetle,0.780000,0.645412,-0.656264,1.340589,0.672920,-4.367829,-16.548226,12.818411,-25.536811,-0.420072,-0.145172,0.124625
1626808365280848577!,great-mauve-beetle,0.790000,0.591445,-0.822379,1.441972,0.413179,-6.635697,-16.607630,7.558435,-26.378515,-0.433303,-0.229433,0.179704
1626808365280848577!,great-mauve-beetle,0.800000,0.516690,-0.987547,1.492295,0.151837,-8.539768,-16.352471,2.637608,-25.923179,-0.446663,-0.319958,0.236349
1626808365280848577!,great-mauve-beetle,0.810000,0.425586,-1.149162,1.496724,-0.099084,-9.943403,-15.889427,-1.614342,-24.385531,-0.458504,-0.410298,0.288468
1626808365280848577!,great-mauve-beetle,0.820000,0.323760,-1.305826,1.463188,-0.330274,-10.749218,-15.346740,-4.984027,-22.080383,-0.466578,-0.489203,0.327275
1626808365280848577!,great-mauve-beetle,0.830000,0.217462,-1.457428,1.401006,-0.535894,-10.931882,-14.846491,-7.409355,-19.370540,-0.468339,-0.541979,0.342464
1626808365280848577!,great-mauve-beetle,0.840000,0.111722,-1.604627,1.318968,-0.714370,-10.553379,-14.472686,-8.988175,-16.595203,-0.461333,-0.552899,0.323798
1626808365280848577!,great-mauve-beetle,0.850000,0.012724,-1.749235,1.224937,-0.865753,-9.775013,-14.240565,-9.922158,-14.038669,-0.445071,-0.517135,0.268921
1626808365280848577!,great-mauve-beetle,0.860000,-0.077107,-1.892424,1.123752,-0.993570,-8.794055,-14.113052,-10.483047,-11.856577,-0.420460,-0.437921,0.181124
1626808365280848577!,great-mauve-beetle,0.870000,-0.156486,-2.035226,1.017768,-1.101884,-7.812785,-14.019068,-10.930743,-10.096307,-0.390932,-0.333420,0.073998
1626808365280848577!,great-mauve-beetle,0.880000,-0.227418,-2.177151,0.906447,-1.195138,-6.958565,-13.894073,-11.462498,-8.693680,-0.360180,-0.223660,-0.037745
1626808365280848577!,great-mauve-beetle,0.890000,-0.291714,-2.317349,0.788153,-1.276250,-6.278810,-13.678684,-12.201720,-7.535218,-0.331682,-0.127949,-0.140162
1626808365280848577!,great-mauve-beetle,0.900000,-0.350756,-2.454448,0.660619,-1.346693,-5.732419,-13.308972,-13.211299,-6.480789,-0.306750,-0.054302,-0.227854
1626808365280848577!,great-mauve-beetle,0.910000,-0.405067,-2.586385,0.521198,-1.406539,-5.222689,-12.681411,-14.521656,-5.381046,-0.284252,0.001549,-0.304982
1626808365280848577!,great-mauve-beetle,0.920000,-0.454207,-2.709722,0.366918,-1.454432,-4.637530,-11.604934,-16.150018,-4.074255,-0.261710,0.049274,-0.380703
1626808365280848577!,great-mauve-beetle,0.930000,-0.496775,-2.818459,0.194645,-1.487318,-3.873802,-9.750073,-18.087662,-2.367127,-0.236642,0.094926,-0.463508
1626808365280848577!,great-mauve-beetle,0.940000,-0.530179,-2.903163,0.000042,-1.500000,-2.849344,-6.569239,-20.232522,-0.000565,-0.207778,0.130410,-0.555618
1626808365280848577!,great-mauve-beetle,0.950000,-0.552056,-2.946108,-0.214482,-1.484587,-1.517542,-1.579252,-22.308979,3.223036,-0.171195,0.162450,-0.669920
1626808365280848577!,great-mauve-beetle,0.960000,-0.559471,-2.927564,-0.447262,-1.431767,0.007728,5.654405,-23.823627,7.442137,-0.132043,0.160041,-0.785307
1626808365280848577!,great-mauve-beetle,0.970000,-0.551242,-2.825798,-0.689424,-1.332176,1.560805,14.881225,-24.157449,12.501900,-0.096850,0.144872,-0.886569
1626808365280848577!,great-mauve-beetle,0.980000,-0.528743,-2.625836,-0.926618,-1.179567,2.869180,25.030911,-22.855124,17.954030,-0.089618,0.130770,-0.905301
1626808365280848577!,great-mauve-beetle,0.990000,-0.496046,-2.327428,-1.141334,-0.973322,3.767562,34.360258,-19.746335,23.154900,-0.138105,0.133062,-0.762272
1626808365280848577!,great-mauve-beetle,1.000000,-0.458344,-1.949872,-1.316226,-0.719410,4.356721,40.914558,-14.990159,27.425865,-0.245092,0.161383,-0.451069
1626808365280848577!,great-mauve-beetle,1.010000,-0.414129,-1.528559,-1.436705,-0.431136,5.033941,43.235554,-9.039268,30.122171,-0.366314,0.246758,-0.108537
1626808365280848577!,great-mauve-beetle,1.020000,-0.361905,-1.107760,-1.494812,-0.124643,6.087875,41.068317,-2.590529,31.067651,-0.449698,0.356269,0.117473
1626808365280848577!,great-mauve-beetle,1.030000,-0.295609,-0.725460,-1.488714,0.183661,7.616814,35.513207,3.756161,30.446596,-0.470600,0.467594,0.158273
1626808365280848577!,great-mauve-beetle,1.040000,-0.211686,-0.407172,-1.421063,0.480188,9.383865,28.260822,9.690985,28.679395,-0.447712,0.544340,0.076040
1626808365280848577!,great-mauve-beetle,1.050000,-0.109880,-0.163111,-1.296314,0.754699,11.009783,20.673368,15.156642,26.033931,-0.412104,0.568149,-0.033819
1626808365280848577!,great-mauve-beetle,1.060000,0.006317,0.007127,-1.119349,0.998527,12.148295,13.503283,20.114048,22.547848,-0.383428,0.542277,-0.113775
1626808365280848577!,great-mauve-beetle,1.070000,0.130593,0.109321,-0.895990,1.202997,12.576362,7.073000,24.409105,18.179843,-0.367232,0.482526,-0.150401
1626808365280848577!,great-mauve-beetle,1.080000,0.255238,0.151451,-0.634073,1.359394,12.221467,1.498933,27.795626,12.964941,-0.361486,0.406466,-0.153021
1626808365280848577!,great-mauve-beetle,1.090000,0.372554,0.142229,-0.343965,1.460030,11.141357,-3.193026,30.021982,7.072812,-0.362294,0.327165,-0.135634
1626808365280848577!,great-mauve-beetle,1.100000,0.475883,0.090376,-0.038251,1.499512,9.474945,-7.030301,30.904219,0.788338,-0.366548,0.251721,-0.108785
1626808365280848577!,great-mauve-beetle,1.110000,0.560404,0.004218,0.269112,1.475662,7.381054,-10.086181,30.361400,-5.536917,-0.372562,0.181901,-0.077788
1626808365280848577!,great-mauve-beetle,1.120000,0.622646,-0.108894,0.563933,1.389957,5.006757,-12.449562,28.424196,-11.532252,-0.379737,0.116520,-0.044199
1626808365280848577!,great-mauve-beetle,1.130000,0.660479,-0.242518,0.832844,1.247546,2.470021,-14.210567,25.230307,-16.843394,-0.388104,0.052670,-0.007367
1626808365280848577!,great-mauve-beetle,1.140000,0.672913,-0.391051,1.064327,1.056981,-0.132965,-15.445103,21.015685,-21.161752,-0.397947,-0.013309,0.034231
1626808365280848577!,great-mauve-beetle,1.150000,0.659995,-0.549576,1.249666,0.829659,-2.710048,-16.209961,16.101330,-24.252483,-0.409496,-0.085142,0.081982
1626808365280848577!,great-mauve-beetle,1.160000,0.621766,-0.713653,1.384085,0.578195,-5.159049,-16.539845,10.857756,-25.991352,-0.422479,-0.165099,0.135514
1626808365280848577!,great-mauve-beetle,1.170000,0.560364,-0.879195,1.466259,0.316361,-7.341342,-16.494930,5.689281,-26.368467,-0.436313,-0.253168,0.193099
1626808365280848577!,great-mauve-beetle,1.180000,0.479304,-1.042882,1.498905,0.057307,-9.111073,-16.162488,0.975314,-25.510055,-0.449795,-0.345950,0.250533
1626808365280848577!,great-mauve-beetle,1.190000,0.383484,-1.202443,1.488203,-0.187754,-10.339184,-15.660361,-2.985761,-23.666223,-0.461053,-0.435407,0.300756
1626808365280848577!,great-mauve-beetle,1.200000,0.278854,-1.356896,1.442705,-0.410613,-10.947723,-15.120647,-6.026291,-21.173609,-0.467673,-0.508823,0.334225
1626808365280848577!,great-mauve-beetle,1.210000,0.171741,-1.506522,1.371846,-0.606662,-10.939774,-14.657490,-8.135668,-18.397204,-0.467116,-0.550980,0.340548
1626808365280848577!,great-mauve-beetle,1.220000,0.067647,-1.652435,1.284263,-0.775028,-10.410246,-14.334968,-9.452392,-15.663131,-0.457389,-0.548539,0.311304
1626808365280848577!,great-mauve-beetle,1.230000,-0.029359,-1.796021,1.186560,-0.917647,-9.533338,-14.151777,-10.214885,-13.208323,-0.438080,-0.496939,0.244418
1626808365280848577!,great-mauve-beetle,1.240000,-0.116350,-1.938716,1.082996,-1.037844,-8.524971,-14.050973,-10.695712,-11.161029,-0.411339,-0.406672,0.148230
1626808365280848577!,great-mauve-beetle,1.250000,-0.193292,-2.081066,0.974823,-1.140052,-7.568131,-13.959985,-11.140299,-9.525722,-0.380864,-0.297520,0.037422
1626808365280848577!,great-mauve-beetle,1.260000,-0.262336,-2.222372,0.860974,-1.228301,-6.765022,-13.815769,-11.720820,-8.215667,-0.350450,-0.190208,-0.072860
1626808365280848577!,great-mauve-beetle,1.270000,-0.325245,-2.361573,0.739519,-1.305033,-6.131995,-13.559964,-12.537507,-7.104594,-0.323017,-0.101127,-0.170872
1626808365280848577!,great-mauve-beetle,1.280000,-0.383135,-2.497095,0.608045,-1.371234,-5.604624,-13.120483,-13.638470,-6.047693,-0.299046,-0.034023,-0.254484
1626808365280848577!,great-mauve-beetle,1.290000,-0.436203,-2.626510,0.463785,-1.426501,-5.075938,-12.370899,-15.047630,-4.892294,-0.276789,0.018219,-0.330217
1626808365280848577!,great-mauve-beetle,1.300000,-0.483667,-2.745680,0.303686,-1.468937,-4.433474,-11.079729,-16.775976,-3.468246,-0.253629,0.065038,-0.407594
1626808365280848577!,great-mauve-beetle,1.310000,-0.523781,-2.847404,0.124671,-1.494810,-3.577442,-8.862339,-18.793715,-1.567450,-0.227225,0.109926,-0.494205
1626808365280848577!,great-mauve-beetle,1.320000,-0.553952,-2.919763,-0.075555,-1.498096,-2.435849,-5.174307,-20.952781,1.056728,-0.195843,0.146669,-0.594008
1626808365280848577!,great-mauve-beetle,1.330000,-0.571174,-2.945036,-0.296814,-1.470341,-1.006177,0.549400,-22.890975,4.620951,-0.158962,0.162200,-0.706067
1626808365280848577!,great-mauve-beetle,1.340000,-0.572967,-2.901333,-0.533689,-1.401847,0.605679,8.511567,-24.054137,9.157512,-0.118690,0.157615,-0.824358
1626808365280848577!,great-mauve-beetle,1.350000,-0.558767,-2.768225,-0.775517,-1.283968,2.148886,18.208453,-23.858494,14.410534,-0.089797,0.138998,-0.906327
1626808365280848577!,great-mauve-beetle,1.360000,-0.530919,-2.534829,-1.006474,-1.112210,3.380339,28.309404,-21.932800,19.847691,-0.098169,0.130571,-0.879965
1626808365280848577!,great-mauve-beetle,1.370000,-0.494426,-2.207037,-1.208839,-0.888093,4.176366,36.927861,-18.218100,24.797797,-0.168667,0.137072,-0.672602
1626808365280848577!,great-mauve-beetle,1.380000,-0.452372,-1.810395,-1.365655,-0.620473,4.781265,42.200904,-12.980006,28.568870,-0.285949,0.188759,-0.335359
1626808365280848577!,great-mauve-beetle,1.390000,-0.403659,-1.384219,-1.464621,-0.323861,5.533944,42.976676,-6.778911,30.656824,-0.400675,0.282062,-0.013545
1626808365280848577!,great-mauve-beetle,1.400000,-0.345321,-0.972484,-1.499926,-0.014942,6.730618,39.494561,-0.308872,31.006341,-0.463503,0.396263,0.150759
1626808365280848577!,great-mauve-beetle,1.410000,-0.271802,-0.609733,-1.471591,0.290549,8.343633,33.176046,5.909836,29.932566,-0.466388,0.499159,0.139841
1626808365280848577!,great-mauve-beetle,1.420000,-0.180463,-0.316038,-1.383208,0.580290,10.072088,25.679484,11.676233,27.832018,-0.436041,0.558977,0.038739
1626808365280848577!,great-mauve-beetle,1.430000,-0.072356,-0.097435,-1.239453,0.844841,11.536496,18.165543,16.965662,24.890076,-0.401296,0.564842,-0.065175
1626808365280848577!,great-mauve-beetle,1.440000,0.047979,0.048808,-1.045435,1.075670,12.426974,11.215374,21.707046,21.096899,-0.376653,0.525489,-0.130648
1626808365280848577!,great-mauve-beetle,1.450000,0.173641,0.129493,-0.807564,1.264057,12.570857,5.062625,25.707893,16.423929,-0.364330,0.458354,-0.154415
1626808365280848577!,great-mauve-beetle,1.460000,0.296826,0.152989,-0.534531,1.401527,11.943254,-0.214793,28.710618,10.949995,-0.361191,0.379934,-0.148876
1626808365280848577!,great-mauve-beetle,1.470000,0.410138,0.128103,-0.237524,1.481075,10.634841,-4.611820,30.480589,4.888257,-0.363435,0.301284,-0.127367
1626808365280848577!,great-mauve-beetle,1.480000,0.507447,0.063465,0.070296,1.498352,8.799030,-8.171471,30.867375,-1.448161,-0.368406,0.227715,-0.098747
1626808365280848577!,great-mauve-beetle,1.490000,0.584636,-0.032818,0.374771,1.452428,6.588128,-10.980362,29.828078,-7.696556,-0.374863,0.159458,-0.066736
1626808365280848577!,great-mauve-beetle,1.500000,0.638628,-0.153748,0.661884,1.346072,4.142005,-13.127231,27.431219,-13.488343,-0.382451,0.094793,-0.032058
1626808365280848577!,great-mauve-beetle,1.510000,0.667711,-0.293174,0.918809,1.185660,1.569101,-14.698863,23.849746,-18.482004,-0.391321,0.030452,0.006350
1626808365280848577!,great-mauve-beetle,1.520000,0.671306,-0.445734,1.134887,0.980832,-1.037283,-15.765315,19.351459,-22.390890,-0.401769,-0.037318,0.050079
1626808365280848577!,great-mauve-beetle,1.530000,0.649407,-0.606710,1.302755,0.743525,-3.585694,-16.372913,14.277838,-25.016666,-0.413868,-0.111960,0.099990
1626808365280848577!,great-mauve-beetle,1.540000,0.602788,-0.771740,1.418779,0.486894,-5.958503,-16.563934,9.016020,-26.272149,-0.427257,-0.194981,0.155302
1626808365280848577!,great-mauve-beetle,1.550000,0.534057,-0.936973,1.483083,0.224642,-8.013073,-16.406827,3.967753,-26.195027,-0.441147,-0.285366,0.213489
1626808365280848577!,great-mauve-beetle,1.560000,0.447234,-1.099422,1.499687,-0.030618,-9.605931,-16.000296,-0.509541,-24.957538,-0.454098,-0.378190,0.269360
1626808365280848577!,great-mauve-beetle,1.570000,0.347644,-1.257249,1.475751,-0.268626,-10.622047,-15.470138,-4.158512,-22.845604,-0.464023,-0.463687,0.314892
1626808365280848577!,great-mauve-beetle,1.580000,0.241466,-1.409934,1.420313,-0.482400,-11.009253,-14.946288,-6.865251,-20.213101,-0.468401,-0.527880,0.339980
1626808365280848577!,great-mauve-beetle,1.590000,0.134024,-1.557886,1.342441,-0.669219,-10.800051,-14.530120,-8.680314,-17.412556,-0.464580,-0.554292,0.333670
1626808365280848577!,great-mauve-beetle,1.600000,0.032016,-1.702834,1.250631,-0.828204,-10.130254,-14.258776,-9.772590,-14.757106,-0.451521,-0.534978,0.291378
1626808365280848577!,great-mauve-beetle,1.610000,-0.061713,-1.845976,1.150491,-0.962481,-9.185481,-14.111755,-10.405392,-12.437969,-0.429318,-0.468345,0.213085
