ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
359327136631334324!,talented-antique-butterfly,0.130000,0.251754,1.155459,0.078264,0.170624,-0.865797,0.500395,-16.117327,-16.061742,-4.182545,-18.164198,5.466023,9.457454,-0.984390,-0.326679,-0.616099,0.216227,-0.651406,0.049601
359327136631334324!,talented-antique-butterfly,0.140000,0.068739,1.012289,0.010553,0.013983,-0.792902,0.609349,-20.396091,-12.247950,-9.227558,-12.898904,9.240262,12.023677,-1.410370,-0.149878,-0.987279,0.478008,-1.014229,0.504541
359327136631334324!,talented-antique-butterfly,0.150000,-0.141492,0.920998,-0.096764,-0.078001,-0.674753,0.738043,-21.447826,-5.818664,-11.832163,-5.388148,14.528436,13.282562,-1.717226,0.035664,-1.285077,0.646367,-1.295338,0.919272
359327136631334324!,talented-antique-butterfly,0.160000,-0.343628,0.900230,-0.213275,-0.091238,-0.497299,0.867579,-18.703063,1.569027,-10.925915,2.591519,21.041306,12.060944,-1.860225,0.155043,-1.438362,0.712883,-1.434591,1.163744
359327136631334324!,talented-antique-butterfly,0.170000,-0.502598,0.948765,-0.303359,-0.031186,-0.252748,0.967532,-12.819692,7.730836,-6.626601,8.989987,27.746160,7.248107,-1.893145,0.172327,-1.452365,0.728741,-1.445935,1.216466
359327136631334324!,talented-antique-butterfly,0.180000,-0.594006,1.044481,-0.337776,0.077865,0.052343,0.998629,-5.280796,10.815524,-0.035608,12.205918,32.834986,-1.721047,-1.899175,0.088818,-1.372965,0.754872,-1.378958,1.123366
359327136631334324!,talented-antique-butterfly,0.190000,-0.610265,1.150266,-0.301797,0.199032,0.390578,0.920570,2.028392,9.724935,7.096649,11.368481,33.958910,-14.408035,-1.912539,-0.078647,-1.235751,0.812218,-1.268452,0.921712
359327136631334324!,talented-antique-butterfly,0.200000,-0.563839,1.223466,-0.200930,0.291641,0.710000,0.704202,7.032198,4.468427,12.584318,6.630760,28.686459,-28.922655,-1.884793,-0.290251,-1.054243,0.854777,-1.119887,0.631495
359327136631334324!,talented-antique-butterfly,0.210000,-0.486730,1.229572,-0.062326,0.324099,0.937381,0.348304,7.987436,-3.370795,14.442621,-0.345184,15.440402,-41.554309,-1.709124,-0.457611,-0.845181,0.778394,-0.931051,0.307484
359327136631334324!,talented-antique-butterfly,0.220000,-0.420644,1.157519,0.074593,0.288761,0.994688,-0.102933,4.885359,-10.848785,12.386594,-6.572691,-4.876525,-47.123943,-1.329169,-0.478305,-0.652968,0.509933,-0.726642,0.057303
359327136631334324!,talented-antique-butterfly,0.230000,-0.392898,1.023365,0.181584,0.204848,0.832071,-0.554669,0.607314,-15.869634,8.869724,-10.070599,-27.447233,-41.174181,-0.917434,-0.376005,-0.543020,0.181909,-0.583306,-0.051565
359327136631334324!,talented-antique-butterfly,0.240000,-0.398196,0.847049,0.258051,0.092503,0.463282,-0.886211,-1.687280,-19.662277,6.297783,-12.717471,-44.839612,-23.440709,-0.886695,-0.340801,-0.588126,0.155153,-0.624030,-0.046982
359327136631334324!,talented-antique-butterfly,0.250000,-0.425087,0.627282,0.304520,-0.056584,-0.028224,-0.999602,-4.154066,-24.431135,2.386625,-17.452969,-51.170933,1.444814,-1.476483,-0.394992,-0.889028,0.610819,-0.963567,0.177345
359327136631334324!,talented-antique-butterfly,0.260000,-0.503888,0.362130,0.282364,-0.255776,-0.517876,-0.855456,-12.625198,-28.045056,-7.771306,-21.868740,-44.219777,26.769792,-2.526407,-0.244864,-1.554050,1.336392,-1.652187,0.945144
359327136631334324!,talented-antique-butterfly,0.270000,-0.703072,0.101409,0.123968,-0.460734,-0.875791,-0.482690,-27.627928,-22.973056,-23.912936,-17.507464,-25.305765,45.914668,-3.696143,0.277065,-2.511286,2.027345,-2.573197,2.308317
359327136631334324!,talented-antique-butterfly,0.280000,-1.043250,-0.038664,-0.184581,-0.551194,-0.999601,0.028238,-39.079967,-4.285620,-35.873052,1.087105,1.516391,53.678524,-4.622508,0.844400,-3.343715,2.519880,-3.348199,3.622687
359327136631334324!,talented-antique-butterfly,0.290000,-1.424715,0.050963,-0.537060,-0.409546,-0.839286,0.543690,-34.485870,21.443725,-31.613673,26.980024,30.166509,46.567575,-5.182042,0.905950,-3.591633,2.894772,-3.604197,4.075248
359327136631334324!,talented-antique-butterfly,0.300000,-1.667639,0.365215,-0.751171,-0.034891,-0.418579,0.908180,-11.753486,39.471464,-9.153134,45.427738,51.869981,23.906823,-5.620029,0.285834,-3.255128,3.386367,-3.381810,3.562873
359327136631334324!,talented-antique-butterfly,0.310000,-1.630709,0.759634,-0.685391,0.433482,0.145915,0.989297,19.678002,37.257359,22.207345,44.588408,57.710451,-8.511899,-5.966806,-0.670941,-2.651131,3.919749,-2.945921,2.529542
359327136631334324!,talented-antique-butterfly,0.320000,-1.301381,1.018338,-0.328787,0.785830,0.670258,0.742128,44.343135,12.945216,46.713468,22.860460,43.976093,-39.717265,-5.807519,-1.287461,-2.099788,3.989642,-2.488471,1.627763
359327136631334324!,talented-antique-butterfly,0.330000,-0.808310,0.975575,0.185123,0.861158,0.970303,0.241891,51.223420,-21.641367,52.717466,-8.669193,14.303320,-57.375223,-5.135599,-1.137741,-1.839893,3.446888,-2.171431,1.476719
359327136631334324!,talented-antique-butterfly,0.340000,-0.335050,0.608600,0.664744,0.628880,0.943457,-0.331494,40.785847,-51.147137,40.493480,-36.734049,-18.970412,-53.991262,-4.754709,-0.442004,-2.035552,2.931423,-2.224612,2.287326
359327136631334324!,talented-antique-butterfly,0.350000,-0.037351,0.012601,0.951186,0.163584,0.624042,-0.781391,17.191522,-66.927170,15.196510,-53.865157,-42.455665,-33.906375,-4.996828,0.461356,-2.661657,2.800402,-2.698379,3.749969
359327136631334324!,talented-antique-butterfly,0.360000,-0.021532,-0.652607,0.944366,-0.393683,0.141564,-0.989929,-13.905407,-64.386825,-16.618534,-54.265697,-51.456815,-7.358556,-5.118840,1.173050,-3.140892,2.650844,-3.056233,4.848853
359327136631334324!,talented-antique-butterfly,0.370000,-0.304371,-1.201453,0.636474,-0.862616,-0.361078,-0.932535,-40.737487,-43.661239,-43.221792,-36.763098,-47.076157,18.227918,-4.717204,1.248216,-2.959506,2.327911,-2.841808,4.750732
359327136631334324!,talented-antique-butterfly,0.380000,-0.785957,-1.495838,0.131554,-1.098128,-0.761495,-0.648170,-53.037720,-14.251424,-55.182044,-9.304492,-31.718637,37.264285,-4.146020,0.763446,-2.285584,2.054177,-2.220708,3.804522
359327136631334324!,talented-antique-butterfly,0.390000,-1.304738,-1.504397,-0.413135,-1.051579,-0.974575,-0.224062,-48.656851,12.633945,-51.403922,18.042964,-10.524705,45.778011,-3.800936,0.068598,-1.566599,2.009351,-1.599067,2.706247
359327136631334324!,talented-antique-butterfly,0.400000,-1.708870,-1.285957,-0.857464,-0.761450,-0.972744,0.231883,-30.962697,30.462646,-35.858552,38.409841,10.436917,43.782597,-3.668690,-0.581870,-1.042484,2.116682,-1.178817,1.745800
359327136631334324!,talented-antique-butterfly,0.410000,-1.893624,-0.941894,-1.112288,-0.317784,-0.780241,0.625479,-5.608545,37.359326,-14.435910,48.410476,27.089809,33.792628,-3.463187,-0.983698,-0.759776,2.111990,-0.963213,1.007619
359327136631334324!,talented-antique-butterfly,0.420000,-1.815927,-0.572942,-1.150715,0.173712,-0.453961,0.891022,20.848802,35.564784,6.675112,48.192463,36.922801,18.811549,-2.917621,-0.994453,-0.628492,1.745258,-0.821910,0.577942
359327136631334324!,talented-antique-butterfly,0.430000,-1.496222,-0.242774,-0.998391,0.624500,-0.070563,0.997507,42.516838,29.793036,23.355190,40.792158,38.655229,2.734451,-2.164515,-0.672687,-0.514992,1.101723,-0.624052,0.567559
359327136631334324!,talented-antique-butterfly,0.440000,-1.002198,0.023768,-0.706326,0.978996,0.293409,0.955987,55.857210,22.934216,34.581988,29.523993,33.664700,-10.332275,-1.720612,-0.210474,-0.475934,0.606164,-0.475965,1.053081
359327136631334324!,talented-antique-butterfly,0.450000,-0.420877,0.212007,-0.326653,1.207558,0.589845,0.807517,60.003330,14.188969,40.600016,16.025412,25.480993,-18.612405,-1.741247,0.250762,-0.626112,0.441941,-0.534237,1.828653
359327136631334324!,talented-antique-butterfly,0.460000,0.160437,0.297056,0.086538,1.294321,0.802698,0.596385,55.882281,2.655433,41.169466,1.565186,17.149413,-23.082064,-1.843519,0.562120,-0.830170,0.406543,-0.684894,2.358830
359327136631334324!,talented-antique-butterfly,0.470000,0.671266,0.261257,0.480035,1.242802,0.935746,0.352674,45.967030,-9.595449,36.766347,-11.387987,9.544569,-25.324489,-1.758656,0.617737,-0.897934,0.340536,-0.745334,2.334986
359327136631334324!,talented-antique-butterfly,0.480000,1.071919,0.112499,0.813291,1.078476,0.995457,0.095208,33.916580,-19.726060,29.388018,-20.938526,2.479417,-25.923774,-1.523057,0.491768,-0.802189,0.228899,-0.669492,1.950122
359327136631334324!,talented-antique-butterfly,0.490000,1.354614,-0.120560,1.066668,0.837086,0.987158,-0.159748,22.458303,-26.430104,21.040820,-26.856314,-4.022542,-24.857197,-1.264029,0.308136,-0.627831,0.113292,-0.521590,1.492835
359327136631334324!,talented-antique-butterfly,0.500000,1.531127,-0.403823,1.236659,0.551838,0.918207,-0.396101,12.761303,-29.835325,12.880684,-29.798540,-9.597147,-22.247295,-1.056837,0.133685,-0.454804,0.026801,-0.373222,1.099868
359327136631334324!,talented-antique-butterfly,0.510000,1.620426,-0.707755,1.327944,0.248516,0.799609,-0.600520,5.077219,-30.653338,5.400903,-30.554337,-13.918238,-18.532519,-0.921767,-0.012209,-0.320267,-0.019333,-0.260258,0.799189
359327136631334324!,talented-antique-butterfly,0.520000,1.642035,-1.010184,1.348183,-0.054333,0.644367,-0.764716,-0.734575,-29.605490,-1.267999,-29.769478,-16.922732,-14.259475,-0.853188,-0.130651,-0.230638,-0.026989,-0.189871,0.578801
359327136631334324!,talented-antique-butterfly,0.530000,1.613381,-1.295017,1.305437,-0.343613,0.464898,-0.885364,-4.953342,-27.178995,-7.160637,-27.893436,-18.782171,-9.862379,-0.837991,-0.228784,-0.180458,-0.002345,-0.157726,0.417135
359327136631334324!,talented-antique-butterfly,0.540000,1.548938,-1.549729,1.207165,-0.609946,0.271365,-0.962477,-7.885490,-23.597492,-12.353430,-25.222357,-19.756667,-5.570278,-0.862578,-0.312931,-0.164051,0.047706,-0.159072,0.293862
359327136631334324!,talented-antique-butterfly,0.550000,1.460122,-1.763027,1.060094,-0.846524,0.071547,-0.997437,-9.856137,-18.892891,-16.912715,-21.972885,-20.047593,-1.438034,-0.911897,-0.385440,-0.178521,0.114097,-0.191259,0.192750
359327136631334324!,talented-antique-butterfly,0.560000,1.354640,-1.923500,0.870388,-1.048571,-0.127998,-0.991774,-11.274581,-13.009840,-20.886644,-18.329878,-19.699249,2.542367,-0.962875,-0.443648,-0.219807,0.180208,-0.249219,0.100386
359327136631334324!,talented-antique-butterfly,0.570000,1.235411,-2.019217,0.643695,-1.213070,-0.320342,-0.947302,-12.706730,-5.946007,-24.309065,-14.462175,-18.589120,6.286139,-0.978705,-0.480303,-0.275025,0.216985,-0.317263,0.005720
359327136631334324!,talented-antique-butterfly,0.580000,1.098836,-2.039404,0.385515,-1.338566,-0.496783,-0.867875,-14.851810,2.063449,-27.181483,-10.485829,-16.537391,9.466216,-0.912774,-0.486281,-0.312774,0.184826,-0.359220,-0.094294
359327136631334324!,talented-antique-butterfly,0.590000,0.934828,-1.977818,0.101907,-1.424427,-0.647373,-0.762173,-18.268147,10.354584,-29.412636,-6.419236,-13.559508,11.517144,-0.736115,-0.454991,-0.281146,0.052623,-0.317378,-0.176076
359327136631334324!,talented-antique-butterfly,0.600000,0.730381,-1.837079,-0.199512,-1.469250,-0.764753,-0.644324,-22.797213,17.830790,-30.739013,-2.246576,-10.050609,11.929140,-0.476265,-0.378630,-0.134822,-0.174112,-0.141057,-0.166227
359327136631334324!,talented-antique-butterfly,0.610000,0.480369,-1.631524,-0.506845,-1.472124,-0.846917,-0.531725,-27.196443,23.271890,-30.649279,1.887328,-6.636757,10.570855,-0.203200,-0.239123,0.123104,-0.458363,0.170256,0.031809
359327136631334324!,talented-antique-butterfly,0.620000,0.195571,-1.386249,-0.803210,-1.435611,-0.897945,-0.440108,-29.578637,25.678851,-28.576979,5.411238,-3.807494,7.768359,0.023804,-0.036524,0.421966,-0.749143,0.539940,0.421076
359327136631334324!,talented-antique-butterfly,0.630000,-0.096652,-1.134332,-1.068389,-1.370397,-0.924666,-0.380779,-28.639845,24.598413,-24.479094,7.471177,-1.715223,4.165163,0.175847,0.161305,0.657462,-0.978230,0.839780,0.824419
359327136631334324!,talented-antique-butterfly,0.640000,-0.363811,-0.907996,-1.286330,-1.293948,-0.933642,-0.358207,-24.624001,20.610750,-19.185757,7.612028,-0.170792,0.445159,0.240360,0.262044,0.750432,-1.081614,0.963281,1.022024
359327136631334324!,talented-antique-butterfly,0.650000,-0.582304,-0.728442,-1.451104,-1.223605,-0.928660,-0.370931,-18.977105,15.302567,-13.848747,6.304474,1.153333,-2.887478,0.227734,0.246827,0.698427,-1.057032,0.903566,0.967020
359327136631334324!,talented-antique-butterfly,0.660000,-0.743200,-0.600373,-1.565895,-1.168856,-0.910455,-0.413609,-13.121314,10.328843,-9.132791,4.556739,2.526750,-5.561994,0.173124,0.166144,0.561310,-0.960587,0.736888,0.765557
359327136631334324!,talented-antique-butterfly,0.670000,-0.847801,-0.515851,-1.637034,-1.129945,-0.877649,-0.479304,-7.758464,6.663432,-5.084902,3.227375,4.077644,-7.466534,0.115526,0.072224,0.405608,-0.852849,0.547113,0.528370
359327136631334324!,talented-antique-butterfly,0.680000,-0.901722,-0.460128,-1.669984,-1.100264,-0.828411,-0.560120,-2.975416,4.550922,-1.456616,2.728128,5.800762,-8.579254,0.078168,-0.010146,0.270091,-0.766921,0.381841,0.308918
359327136631334324!,talented-antique-butterfly,0.690000,-0.910073,-0.418356,-1.667666,-1.071083,-0.761497,-0.648169,1.349498,3.840480,1.970946,3.119192,7.586292,-8.912704,0.064820,-0.075119,0.166847,-0.710076,0.255473,0.123549
359327136631334324!,talented-antique-butterfly,0.700000,-0.876879,-0.378048,-1.631585,-1.034111,-0.677083,-0.735907,5.302399,4.220818,5.266658,4.261932,9.259872,-8.519697,0.061220,-0.123652,0.090135,-0.671741,0.161544,-0.020521
359327136631334324!,talented-antique-butterfly,0.710000,-0.805928,-0.330180,-1.563397,-0.983052,-0.577366,-0.816485,8.857389,5.317491,8.347035,5.909609,10.613100,-7.504909,0.038732,-0.157578,0.023287,-0.629761,0.081519,-0.112411
359327136631334324!,talented-antique-butterfly,0.720000,-0.701974,-0.269677,-1.466340,-0.914460,-0.466793,-0.884367,11.884780,6.737637,11.019845,7.762984,11.435289,-6.035856,-0.034941,-0.177731,-0.053326,-0.559543,-0.006119,-0.138140
359327136631334324!,talented-antique-butterfly,0.730000,-0.571354,-0.195261,-1.345829,-0.827865,-0.351705,-0.936111,14.188433,8.088617,13.038791,9.496085,11.532993,-4.333048,-0.178457,-0.184461,-0.152801,-0.446607,-0.115673,-0.090668
359327136631334324!,talented-antique-butterfly,0.740000,-0.422367,-0.109460,-1.209660,-0.726039,-0.240065,-0.970757,15.584891,9.014106,14.185056,10.801515,10.785648,-2.667259,-0.379000,-0.179291,-0.272839,-0.298855,-0.244960,0.016949
359327136631334324!,talented-antique-butterfly,0.750000,-0.264550,-0.017776,-1.067113,-0.614343,-0.140393,-0.990096,16.006801,9.273061,14.374518,11.468979,9.195552,-1.303908,-0.591038,-0.166130,-0.394902,-0.146975,-0.374668,0.148750
359327136631334324!,talented-antique-butterfly,0.760000,-0.106918,0.072788,-0.926995,-0.499465,-0.060232,-0.998184,15.560898,8.794058,13.714348,11.440286,6.892526,-0.415903,-0.759706,-0.150979,-0.495180,-0.027649,-0.480230,0.260054
359327136631334324!,talented-antique-butterfly,0.770000,0.043343,0.155481,-0.796209,-0.387798,-0.005496,-0.999985,14.508868,7.691832,12.481606,10.824643,4.083566,-0.022443,-0.850026,-0.139462,-0.557750,0.036399,-0.545581,0.319549
359327136631334324!,talented-antique-butterfly,0.780000,0.181762,0.225174,-0.678776,-0.284213,0.019743,-0.999805,13.176580,6.199386,11.026471,9.831689,0.974183,0.019237,-0.859806,-0.134680,-0.580912,0.044838,-0.569579,0.320622
359327136631334324!,talented-antique-butterfly,0.790000,0.306907,0.279124,-0.575427,-0.191499,0.013188,-0.999913,11.845127,4.556725,9.654590,8.663588,-2.285526,-0.030144,-0.810247,-0.136883,-0.573705,0.012957,-0.562124,0.275825
359327136631334324!,talented-antique-butterfly,0.800000,0.419660,0.316702,-0.484368,-0.110771,-0.026237,-0.999656,10.694787,2.932312,8.562034,7.442694,-5.593747,0.146814,-0.728511,-0.144506,-0.548387,-0.040368,-0.536203,0.204299
359327136631334324!,talented-antique-butterfly,0.810000,0.522199,0.338509,-0.402419,-0.042385,-0.098630,-0.995124,9.804101,1.401920,7.829504,6.195241,-8.849232,0.877076,-0.636704,-0.155381,-0.515430,-0.100083,-0.502724,0.122925
359327136631334324!,talented-antique-butterfly,0.820000,0.617094,0.345502,-0.326065,0.013159,-0.202817,-0.979217,9.166196,-0.041715,7.437786,4.863352,-11.890813,2.462842,-0.549061,-0.167739,-0.481968,-0.156584,-0.469047,0.042998
359327136631334324!,talented-antique-butterfly,0.830000,0.706510,0.338284,-0.252374,0.054487,-0.335458,-0.942055,8.697741,-1.464685,7.278090,3.331996,-14.442622,5.142894,-0.473746,-0.180809,-0.452193,-0.204237,-0.439559,-0.029545
359327136631334324!,talented-antique-butterfly,0.840000,0.791396,0.316659,-0.179934,0.078924,-0.489709,-0.871886,8.226502,-2.956252,7.144191,1.465813,-16.082932,9.033251,-0.415939,-0.195196,-0.428385,-0.239051,-0.416875,-0.092705
359327136631334324!,talented-antique-butterfly,0.850000,0.870415,0.279609,-0.109970,0.082516,-0.653744,-0.756716,7.458307,-4.579776,6.705396,-0.834626,-16.251892,14.040370,-0.381392,-0.213451,-0.412167,-0.255927,-0.403351,-0.147135
359327136631334324!,talented-antique-butterfly,0.860000,0.938391,0.225586,-0.047954,0.060892,-0.809017,-0.587785,5.939999,-6.277040,5.478574,-3.513582,-14.346424,19.746161,-0.380653,-0.240894,-0.406263,-0.245275,-0.403163,-0.195051
359327136631334324!,talented-antique-butterfly,0.870000,0.984919,0.155416,-0.004744,0.012004,-0.932361,-0.361529,3.093062,-7.730085,2.869145,-6.184857,-9.837412,25.370063,-0.434744,-0.286772,-0.417065,-0.188409,-0.425382,-0.239021
359327136631334324!,talented-antique-butterfly,0.880000,0.994103,0.075301,0.003242,-0.059587,-0.996457,-0.084102,-1.549460,-8.149883,-1.588803,-7.860878,-2.511175,29.752819,-0.579945,-0.360282,-0.459836,-0.055295,-0.488710,-0.273884
359327136631334324!,talented-antique-butterfly,0.890000,0.948587,0.002032,-0.041846,-0.135967,-0.974262,0.225419,-7.692029,-6.217864,-7.597131,-6.898956,7.292362,31.517605,-0.861084,-0.452387,-0.564877,0.184233,-0.624014,-0.263319
359327136631334324!,talented-antique-butterfly,0.900000,0.841452,-0.034209,-0.147551,-0.182101,-0.845383,0.534160,-13.493800,-0.640230,-13.334626,-1.704682,18.552596,29.362105,-1.307040,-0.508167,-0.777599,0.532593,-0.868090,-0.110664
359327136631334324!,talented-antique-butterfly,0.910000,0.692708,0.003854,-0.294829,-0.153532,-0.602866,0.797842,-15.574305,8.499714,-15.458877,7.775451,29.596012,22.363353,-1.897742,-0.434426,-1.134811,0.942407,-1.239622,0.313581
359327136631334324!,talented-antique-butterfly,0.920000,0.557459,0.138754,-0.429892,-0.019794,-0.259864,0.965645,-10.588430,18.378364,-10.638308,18.688978,38.160205,10.269281,-2.537562,-0.178375,-1.610478,1.324455,-1.698223,1.039037
359327136631334324!,talented-antique-butterfly,0.930000,0.511576,0.352491,-0.477818,0.207234,0.145261,0.989393,2.012045,23.764528,1.738728,25.626185,41.568912,-6.103063,-3.065775,0.187191,-2.078085,1.585224,-2.123009,1.872692
359327136631334324!,talented-antique-butterfly,0.940000,0.613549,0.576776,-0.379798,0.461612,0.547023,0.837118,18.204470,20.086487,17.790377,23.658253,37.233219,-24.330396,-3.366742,0.494180,-2.381322,1.696735,-2.382545,2.506140
359327136631334324!,talented-antique-butterfly,0.950000,0.866482,0.716523,-0.131043,0.646213,0.859738,0.510736,31.282410,6.983117,30.936658,11.888417,23.826767,-40.108334,-3.481578,0.615692,-2.465794,1.731463,-2.446813,2.778953
359327136631334324!,talented-antique-butterfly,0.960000,1.210363,0.695602,0.210535,0.677055,0.998145,0.060880,35.848689,-11.510568,35.751605,-6.277108,2.940896,-48.216607,-3.562965,0.531834,-2.395264,1.807326,-2.389750,2.748547
359327136631334324!,talented-antique-butterfly,0.970000,1.546556,0.489082,0.546932,0.516524,0.909650,-0.415376,29.707973,-29.521420,29.822459,-25.351020,-20.524347,-44.947212,-3.730615,0.266823,-2.245056,2.003796,-2.287728,2.516171
359327136631334324!,talented-antique-butterfly,0.980000,1.769630,0.131438,0.771099,0.185633,0.600410,-0.799692,13.670473,-41.143697,13.764722,-39.407169,-40.066430,-30.081933,-3.983313,-0.148537,-2.041769,2.311369,-2.162545,2.119075
359327136631334324!,talented-antique-butterfly,0.990000,1.797896,-0.288523,0.799165,-0.238162,0.139992,-0.990153,-8.450717,-41.679052,-8.533329,-43.317349,-49.901440,-7.055273,-4.196927,-0.616165,-1.815120,2.612998,-2.023782,1.604678
359327136631334324!,talented-antique-butterfly,1.000000,1.600532,-0.651731,0.600597,-0.640283,-0.355032,-0.934854,-30.493616,-29.796193,-30.553477,-35.024746,-46.832156,17.785583,-4.197715,-0.948373,-1.622532,2.725367,-1.890571,1.122452
359327136631334324!,talented-antique-butterfly,1.010000,1.209049,-0.848944,0.210731,-0.906909,-0.756698,-0.653765,-46.437408,-8.775160,-45.974537,-16.747210,-31.923742,36.950045,-3.987601,-0.999431,-1.522576,2.595754,-1.793335,0.905036
359327136631334324!,talented-antique-butterfly,1.020000,0.705602,-0.816373,-0.284187,-0.958914,-0.972383,-0.233389,-52.340306,15.715515,-51.086531,7.009436,-10.844287,45.181193,-3.840460,-0.748102,-1.575296,2.400102,-1.793095,1.202175
359327136631334324!,talented-antique-butterfly,1.030000,0.206379,-0.546189,-0.769251,-0.765612,-0.977153,0.212537,-45.560813,38.319656,-43.949420,31.154857,9.235127,42.459048,-3.886363,-0.205560,-1.799507,2.229619,-1.913137,2.099655
359327136631334324!,talented-antique-butterfly,1.040000,-0.157104,-0.087087,-1.120171,-0.356349,-0.805349,0.592802,-25.812703,52.657084,-24.766105,48.913724,24.078963,32.712396,-3.853133,0.461981,-2.019824,1.952384,-2.000477,3.161473
359327136631334324!,talented-antique-butterfly,1.050000,-0.282013,0.448250,-1.242573,0.170175,-0.515593,0.856834,0.919569,53.039866,0.623552,54.062403,32.956211,19.831120,-3.496273,0.894365,-1.987215,1.526671,-1.866384,3.666909
359327136631334324!,talented-antique-butterfly,1.060000,-0.148432,0.921888,-1.119524,0.683186,-0.166489,0.986043,24.825161,40.433371,23.294519,46.660353,36.181015,6.108984,-2.905982,0.947633,-1.674021,1.068785,-1.513761,3.449393
359327136631334324!,talented-antique-butterfly,1.070000,0.180930,1.234683,-0.807273,1.081533,0.187782,0.982211,39.668679,21.372491,38.018106,32.022869,34.169653,-6.532650,-2.306910,0.773158,-1.245976,0.685236,-1.088361,2.880058
359327136631334324!,talented-antique-butterfly,1.080000,0.609445,1.352556,-0.390037,1.320352,0.500617,0.865669,44.837515,2.126779,44.405377,15.538527,28.159498,-16.284655,-1.822107,0.540312,-0.852571,0.406859,-0.713975,2.281592
359327136631334324!,talented-antique-butterfly,1.090000,1.050370,1.292519,0.056099,1.399404,0.741360,0.671107,42.793510,-13.804485,44.330983,0.497425,20.147714,-22.256830,-1.460827,0.326414,-0.544370,0.214581,-0.427846,1.770767
359327136631334324!,talented-antique-butterfly,1.100000,1.448568,1.096317,0.479294,1.342302,0.900310,0.435249,36.561927,-25.203853,40.008982,-11.621202,11.920980,-24.658468,-1.195839,0.149006,-0.317871,0.082612,-0.222135,1.357865
