ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
590494760123076622!,great-impartial-bumblebee,0.290000,-2.660154,0.489773,0.000000,0.489773,-3.028872,-5.399141,0.000000,-5.399141,0.160785,0.097514,0.205928
590494760123076622!,great-impartial-bumblebee,0.300000,-2.660154,0.436385,0.000000,0.436385,-3.028873,-5.278466,0.000000,-5.278466,0.160733,0.097374,0.206108
590494760123076622!,great-impartial-bumblebee,0.310000,-2.660154,0.384211,0.000000,0.384211,-3.028873,-5.156327,0.000000,-5.156327,0.160702,0.097288,0.206217
590494760123076622!,great-impartial-bumblebee,0.320000,-2.660154,0.333262,0.000000,0.333262,-3.028873,-5.033295,0.000000,-5.033295,0.160688,0.097251,0.206266
590494760123076622!,great-impartial-bumblebee,0.330000,-2.660154,0.283547,0.000000,0.283547,-3.028873,-4.909871,0.000000,-4.909871,0.160690,0.097255,0.206260
590494760123076622!,great-impartial-bumblebee,0.340000,-2.660154,0.235065,0.000000,0.235065,-3.028873,-4.786495,0.000000,-4.786495,0.160705,0.097297,0.206207
590494760123076622!,great-impartial-bumblebee,0.350000,-2.660154,0.187815,0.000000,0.187815,-3.028873,-4.663551,0.000000,-4.663551,0.160732,0.097370,0.206113
590494760123076622!,great-impartial-bumblebee,0.360000,-2.660154,0.141790,0.000000,0.141790,-3.028873,-4.541373,0.000000,-4.541373,0.160769,0.097471,0.205983
590494760123076622!,great-impartial-bumblebee,0.370000,-2.660154,0.096982,0.000000,0.096982,-3.028873,-4.420252,0.000000,-4.420252,0.160815,0.097596,0.205823
590494760123076622!,great-impartial-bumblebee,0.380000,-2.660154,0.053378,0.000000,0.053378,-3.028873,-4.300436,0.000000,-4.300436,0.160869,0.097742,0.205636
590494760123076622!,great-impartial-bumblebee,0.390000,-2.660154,0.010965,0.000000,0.010965,-3.028873,-4.182141,0.000000,-4.182141,0.160929,0.097905,0.205427
590494760123076622!,great-impartial-bumblebee,0.400000,-2.660154,-0.030273,0.000000,-0.030273,-3.028873,-4.065547,0.000000,-4.065547,0.160995,0.098083,0.205200
590494760123076622!,great-impartial-bumblebee,0.410000,-2.660154,-0.070355,0.000000,-0.070355,-3.028873,-3.950810,0.000000,-3.950810,0.161065,0.098273,0.204956
590494760123076622!,great-impartial-bumblebee,0.420000,-2.660154,-0.109299,0.000000,-0.109299,-3.028873,-3.838057,0.000000,-3.838057,0.161139,0.098473,0.204700
590494760123076622!,great-impartial-bumblebee,0.430000,-2.660154,-0.147126,0.000000,-0.147126,-3.028873,-3.727396,0.000000,-3.727396,0.161216,0.098682,0.204432
590494760123076622!,great-impartial-bumblebee,0.440000,-2.660154,-0.183858,0.000000,-0.183858,-3.028873,-3.618911,0.000000,-3.618911,0.161295,0.098897,0.204157
590494760123076622!,great-impartial-bumblebee,0.450000,-2.660154,-0.219516,0.000000,-0.219516,-3.028873,-3.512671,0.000000,-3.512671,0.161377,0.099117,0.203875
590494760123076622!,great-impartial-bumblebee,0.460000,-2.660154,-0.254123,0.000000,-0.254123,-3.028873,-3.408730,0.000000,-3.408730,0.161459,0.099340,0.203588
590494760123076622!,great-impartial-bumblebee,0.470000,-2.660154,-0.287702,0.000000,-0.287702,-3.028873,-3.307125,0.000000,-3.307125,0.161543,0.099567,0.203298
590494760123076622!,great-impartial-bumblebee,0.480000,-2.660154,-0.320277,0.000000,-0.320277,-3.028873,-3.207883,0.000000,-3.207883,0.161627,0.099795,0.203006
590494760123076622!,great-impartial-bumblebee,0.490000,-2.660154,-0.351872,0.000000,-0.351872,-3.028873,-3.111020,0.000000,-3.111020,0.161711,0.100023,0.202714
590494760123076622!,great-impartial-bumblebee,0.500000,-2.660154,-0.382509,0.000000,-0.382509,-3.028873,-3.016542,0.000000,-3.016542,0.161795,0.100251,0.202421
590494760123076622!,great-impartial-bumblebee,0.510000,-2.660154,-0.412214,0.000000,-0.412214,-3.028873,-2.924447,0.000000,-2.924447,0.161879,0.100479,0.202130
590494760123076622!,great-impartial-bumblebee,0.520000,-2.660154,-0.441010,0.000000,-0.441010,-3.028873,-2.834725,0.000000,-2.834725,0.161963,0.100704,0.201841
590494760123076622!,great-impartial-bumblebee,0.530000,-2.660154,-0.468921,0.000000,-0.468921,-3.028873,-2.747360,0.000000,-2.747360,0.162045,0.100928,0.201554
590494760123076622!,great-impartial-bumblebee,0.540000,-2.660154,-0.495969,0.000000,-0.495969,-3.028873,-2.662332,0.000000,-2.662332,0.162127,0.101149,0.201271
590494760123076622!,great-impartial-bumblebee,0.550000,-2.660154,-0.522179,0.000000,-0.522179,-3.028873,-2.579614,0.000000,-2.579614,0.162207,0.101368,0.200991
590494760123076622!,great-impartial-bumblebee,0.560000,-2.660154,-0.547573,0.000000,-0.547573,-3.028873,-2.499176,0.000000,-2.499176,0.162287,0.101583,0.200715
590494760123076622!,great-impartial-bumblebee,0.570000,-2.660154,-0.572174,0.000000,-0.572174,-3.028873,-2.420986,0.000000,-2.420986,0.162365,0.101795,0.200444
590494760123076622!,great-impartial-bumblebee,0.580000,-2.660154,-0.596004,0.000000,-0.596004,-3.028873,-2.345006,0.000000,-2.345006,0.162442,0.102003,0.200178
590494760123076622!,great-impartial-bumblebee,0.590000,-2.660154,-0.619085,0.000000,-0.619085,-3.028873,-2.271198,0.000000,-2.271198,0.162517,0.102207,0.199916
590494760123076622!,great-impartial-bumblebee,0.600000,-2.660154,-0.641438,0.000000,-0.641438,-3.028873,-2.199522,0.000000,-2.199522,0.162591,0.102407,0.199660
590494760123076622!,great-impartial-bumblebee,0.610000,-2.660154,-0.663086,0.000000,-0.663086,-3.028873,-2.129935,0.000000,-2.129935,0.162663,0.102603,0.199409
590494760123076622!,great-impartial-bumblebee,0.620000,-2.660154,-0.684047,0.000000,-0.684047,-3.028873,-2.062393,0.000000,-2.062393,0.162734,0.102794,0.199163
590494760123076622!,great-impartial-bumblebee,0.630000,-2.660154,-0.704343,0.000000,-0.704343,-3.028873,-1.996853,0.000000,-1.996853,0.162803,0.102982,0.198923
590494760123076622!,great-impartial-bumblebee,0.640000,-2.660154,-0.723994,0.000000,-0.723994,-3.028873,-1.933268,0.000000,-1.933268,0.162871,0.103165,0.198689
590494760123076622!,great-impartial-bumblebee,0.650000,-2.660154,-0.743018,0.000000,-0.743018,-3.028873,-1.871593,0.000000,-1.871593,0.162937,0.103343,0.198460
590494760123076622!,great-impartial-bumblebee,0.660000,-2.660154,-0.761435,0.000000,-0.761435,-3.028873,-1.811782,0.000000,-1.811782,0.163001,0.103517,0.198237
590494760123076622!,great-impartial-bumblebee,0.670000,-2.660154,-0.779263,0.000000,-0.779263,-3.028873,-1.753789,0.000000,-1.753789,0.163063,0.103687,0.198020
590494760123076622!,great-impartial-bumblebee,0.680000,-2.660154,-0.796520,0.000000,-0.796520,-3.028873,-1.697568,0.000000,-1.697568,0.163124,0.103852,0.197808
590494760123076622!,great-impartial-bumblebee,0.690000,-2.660154,-0.813223,0.000000,-0.813223,-3.028873,-1.643073,0.000000,-1.643073,0.163184,0.104013,0.197602
590494760123076622!,great-impartial-bumblebee,0.700000,-2.660154,-0.829390,0.000000,-0.829390,-3.028873,-1.590259,0.000000,-1.590259,0.163242,0.104170,0.197401
590494760123076622!,great-impartial-bumblebee,0.710000,-2.660154,-0.845036,0.000000,-0.845036,-3.028873,-1.539080,0.000000,-1.539080,0.163298,0.104322,0.197206
590494760123076622!,great-impartial-bumblebee,0.720000,-2.660154,-0.860179,0.000000,-0.860179,-3.028873,-1.489493,0.000000,-1.489493,0.163353,0.104471,0.197016
590494760123076622!,great-impartial-bumblebee,0.730000,-2.660154,-0.874834,0.000000,-0.874834,-3.028873,-1.441452,0.000000,-1.441452,0.163406,0.104615,0.196831
590494760123076622!,great-impartial-bumblebee,0.740000,-2.660154,-0.889016,0.000000,-0.889016,-3.028873,-1.394916,0.000000,-1.394916,0.163457,0.104755,0.196652
590494760123076622!,great-impartial-bumblebee,0.750000,-2.660154,-0.902740,0.000000,-0.902740,-3.028873,-1.349840,0.000000,-1.349840,0.163508,0.104890,0.196478
590494760123076622!,great-impartial-bumblebee,0.760000,-2.660154,-0.916020,0.000000,-0.916020,-3.028873,-1.306184,0.000000,-1.306184,0.163556,0.105022,0.196309
590494760123076622!,great-impartial-bumblebee,0.770000,-2.660154,-0.928870,0.000000,-0.928870,-3.028873,-1.263906,0.000000,-1.263906,0.163604,0.105151,0.196145
590494760123076622!,great-impartial-bumblebee,0.780000,-2.660154,-0.941304,0.000000,-0.941304,-3.028873,-1.222966,0.000000,-1.222966,0.163650,0.105275,0.195985
590494760123076622!,great-impartial-bumblebee,0.790000,-2.660154,-0.953336,0.000000,-0.953336,-3.028873,-1.183325,0.000000,-1.183325,0.163694,0.105396,0.195831
590494760123076622!,great-impartial-bumblebee,0.800000,-2.660154,-0.964977,0.000000,-0.964977,-3.028873,-1.144944,0.000000,-1.144944,0.163737,0.105513,0.195681
590494760123076622!,great-impartial-bumblebee,0.810000,-2.660154,-0.976241,0.000000,-0.976241,-3.028873,-1.107786,0.000000,-1.107786,0.163779,0.105626,0.195535
590494760123076622!,great-impartial-bumblebee,0.820000,-2.660154,-0.987139,0.000000,-0.987139,-3.028873,-1.071813,0.000000,-1.071813,0.163820,0.105736,0.195394
590494760123076622!,great-impartial-bumblebee,0.830000,-2.660154,-0.997683,0.000000,-0.997683,-3.028873,-1.036991,0.000000,-1.036991,0.163859,0.105843,0.195257
590494760123076622!,great-impartial-bumblebee,0.840000,-2.660154,-1.007884,0.000000,-1.007884,-3.028873,-1.003283,0.000000,-1.003283,0.163897,0.105947,0.195125
590494760123076622!,great-impartial-bumblebee,0.850000,-2.660154,-1.017754,0.000000,-1.017754,-3.028873,-0.970656,0.000000,-0.970656,0.163935,0.106047,0.194996
590494760123076622!,great-impartial-bumblebee,0.860000,-2.660154,-1.027303,0.000000,-1.027303,-3.028873,-0.939076,0.000000,-0.939076,0.163970,0.106144,0.194872
590494760123076622!,great-impartial-bumblebee,0.870000,-2.660154,-1.036541,0.000000,-1.036541,-3.028873,-0.908512,0.000000,-0.908512,0.164005,0.106239,0.194751
590494760123076622!,great-impartial-bumblebee,0.880000,-2.660154,-1.045478,0.000000,-1.045478,-3.028873,-0.878932,0.000000,-0.878932,0.164039,0.106330,0.194634
590494760123076622!,great-impartial-bumblebee,0.890000,-2.660154,-1.054124,0.000000,-1.054124,-3.028873,-0.850305,0.000000,-0.850305,0.164072,0.106418,0.194521
590494760123076622!,great-impartial-bumblebee,0.900000,-2.660154,-1.062489,0.000000,-1.062489,-3.028873,-0.822601,0.000000,-0.822601,0.164103,0.106504,0.194411
590494760123076622!,great-impartial-bumblebee,0.910000,-2.660154,-1.070581,0.000000,-1.070581,-3.028873,-0.795792,0.000000,-0.795792,0.164134,0.106587,0.194304
590494760123076622!,great-impartial-bumblebee,0.920000,-2.660154,-1.078409,0.000000,-1.078409,-3.028873,-0.769849,0.000000,-0.769849,0.164163,0.106667,0.194202
590494760123076622!,great-impartial-bumblebee,0.930000,-2.660154,-1.085982,0.000000,-1.085982,-3.028873,-0.744746,0.000000,-0.744746,0.164192,0.106745,0.194102
590494760123076622!,great-impartial-bumblebee,0.940000,-2.660154,-1.093308,0.000000,-1.093308,-3.028873,-0.720455,0.000000,-0.720455,0.164220,0.106821,0.194005
590494760123076622!,great-impartial-bumblebee,0.950000,-2.660154,-1.100395,0.000000,-1.100395,-3.028873,-0.696951,0.000000,-0.696951,0.164247,0.106894,0.193912
590494760123076622!,great-impartial-bumblebee,0.960000,-2.660154,-1.107251,0.000000,-1.107251,-3.028873,-0.674209,0.000000,-0.674209,0.164273,0.106964,0.193821
590494760123076622!,great-impartial-bumblebee,0.970000,-2.660154,-1.113883,0.000000,-1.113883,-3.028873,-0.652204,0.000000,-0.652204,0.164298,0.107033,0.193734
590494760123076622!,great-impartial-bumblebee,0.980000,-2.660154,-1.120298,0.000000,-1.120298,-3.028873,-0.630914,0.000000,-0.630914,0.164323,0.107099,0.193649
590494760123076622!,great-impartial-bumblebee,0.990000,-2.660154,-1.126504,0.000000,-1.126504,-3.028873,-0.610315,0.000000,-0.610315,0.164346,0.107163,0.193567
590494760123076622!,great-impartial-bumblebee,1.000000,-2.660154,-1.132508,0.000000,-1.132508,-3.028873,-0.590386,0.000000,-0.590386,0.164369,0.107225,0.193487
590494760123076622!,great-impartial-bumblebee,1.010000,-2.660154,-1.138315,0.000000,-1.138315,-3.028873,-0.571104,0.000000,-0.571104,0.164391,0.107285,0.193410
590494760123076622!,great-impartial-bumblebee,1.020000,-2.660154,-1.143933,0.000000,-1.143933,-3.028873,-0.552450,0.000000,-0.552450,0.164413,0.107343,0.193336
590494760123076622!,great-impartial-bumblebee,1.030000,-2.660154,-1.149367,0.000000,-1.149367,-3.028873,-0.534402,0.000000,-0.534402,0.164434,0.107399,0.193264
590494760123076622!,great-impartial-bumblebee,1.040000,-2.660154,-1.154624,0.000000,-1.154624,-3.028873,-0.516942,0.000000,-0.516942,0.164454,0.107454,0.193194
590494760123076622!,great-impartial-bumblebee,1.050000,-2.660154,-1.159709,0.000000,-1.159709,-3.028873,-0.500050,0.000000,-0.500050,0.164473,0.107507,0.193126
590494760123076622!,great-impartial-bumblebee,1.060000,-2.660154,-1.164628,0.000000,-1.164628,-3.028873,-0.483709,0.000000,-0.483709,0.164492,0.107558,0.193061
590494760123076622!,great-impartial-bumblebee,1.070000,-2.660154,-1.169386,0.000000,-1.169386,-3.028873,-0.467900,0.000000,-0.467900,0.164510,0.107607,0.192998
590494760123076622!,great-impartial-bumblebee,1.080000,-2.660154,-1.173988,0.000000,-1.173988,-3.028873,-0.452606,0.000000,-0.452606,0.164528,0.107655,0.192937
590494760123076622!,great-impartial-bumblebee,1.090000,-2.660154,-1.178440,0.000000,-1.178440,-3.028873,-0.437811,0.000000,-0.437811,0.164545,0.107701,0.192877
590494760123076622!,great-impartial-bumblebee,1.100000,-2.660154,-1.182747,0.000000,-1.182747,-3.028873,-0.423498,0.000000,-0.423498,0.164561,0.107746,0.192820
590494760123076622!,great-impartial-bumblebee,1.110000,-2.660154,-1.186913,0.000000,-1.186913,-3.028873,-0.409653,0.000000,-0.409653,0.164577,0.107789,0.192765
590494760123076622!,great-impartial-bumblebee,1.120000,-2.660154,-1.190942,0.000000,-1.190942,-3.028873,-0.396259,0.000000,-0.396259,0.164593,0.107831,0.192711
590494760123076622!,great-impartial-bumblebee,1.130000,-2.660154,-1.194840,0.000000,-1.194840,-3.028873,-0.383301,0.000000,-0.383301,0.164608,0.107871,0.192659
590494760123076622!,great-impartial-bumblebee,1.140000,-2.660154,-1.198610,0.000000,-1.198610,-3.028873,-0.370767,0.000000,-0.370767,0.164622,0.107910,0.192609
590494760123076622!,great-impartial-bumblebee,1.150000,-2.660154,-1.202258,0.000000,-1.202258,-3.028873,-0.358642,0.000000,-0.358642,0.164636,0.107948,0.192560
590494760123076622!,great-impartial-bumblebee,1.160000,-2.660154,-1.205785,0.000000,-1.205785,-3.028873,-0.346913,0.000000,-0.346913,0.164650,0.107985,0.192513
590494760123076622!,great-impartial-bumblebee,1.170000,-2.660154,-1.209198,0.000000,-1.209198,-3.028873,-0.335567,0.000000,-0.335567,0.164663,0.108020,0.192468
590494760123076622!,great-impartial-bumblebee,1.180000,-2.660154,-1.212498,0.000000,-1.212498,-3.028873,-0.324592,0.000000,-0.324592,0.164676,0.108055,0.192424
590494760123076622!,great-impartial-bumblebee,1.190000,-2.660154,-1.215691,0.000000,-1.215691,-3.028873,-0.313975,0.000000,-0.313975,0.164688,0.108088,0.192381
590494760123076622!,great-impartial-bumblebee,1.200000,-2.660154,-1.218780,0.000000,-1.218780,-3.028873,-0.303705,0.000000,-0.303705,0.164700,0.108120,0.192340
590494760123076622!,great-impartial-bumblebee,1.210000,-2.660154,-1.221767,0.000000,-1.221767,-3.028873,-0.293770,0.000000,-0.293770,0.164711,0.108151,0.192300
590494760123076622!,great-impartial-bumblebee,1.220000,-2.660154,-1.224657,0.000000,-1.224657,-3.028873,-0.284160,0.000000,-0.284160,0.164722,0.108181,0.192262
590494760123076622!,great-impartial-bumblebee,1.230000,-2.660154,-1.227452,0.000000,-1.227452,-3.028873,-0.274864,0.000000,-0.274864,0.164733,0.108210,0.192225
590494760123076622!,great-impartial-bumblebee,1.240000,-2.660154,-1.230156,0.000000,-1.230156,-3.028873,-0.265872,0.000000,-0.265872,0.164743,0.108239,0.192189
590494760123076622!,great-impartial-bumblebee,1.250000,-2.660154,-1.232771,0.000000,-1.232771,-3.028873,-0.257174,0.000000,-0.257174,0.164753,0.108266,0.192154
590494760123076622!,great-impartial-bumblebee,1.260000,-2.660154,-1.235300,0.000000,-1.235300,-3.028873,-0.248760,0.000000,-0.248760,0.164763,0.108292,0.192120
590494760123076622!,great-impartial-bumblebee,1.270000,-2.660154,-1.237747,0.000000,-1.237747,-3.028873,-0.240621,0.000000,-0.240621,0.164773,0.108318,0.192087
590494760123076622!,great-impartial-bumblebee,1.280000,-2.660154,-1.240114,0.000000,-1.240114,-3.028873,-0.232749,0.000000,-0.232749,0.164782,0.108342,0.192056
590494760123076622!,great-impartial-bumblebee,1.290000,-2.660154,-1.242404,0.000000,-1.242404,-3.028873,-0.225133,0.000000,-0.225133,0.164790,0.108366,0.192025
590494760123076622!,great-impartial-bumblebee,1.300000,-2.660154,-1.244618,0.000000,-1.244618,-3.028873,-0.217767,0.000000,-0.217767,0.164799,0.108389,0.191996
590494760123076622!,great-impartial-bumblebee,1.310000,-2.660154,-1.246760,0.000000,-1.246760,-3.028873,-0.210642,0.000000,-0.210642,0.164807,0.108412,0.191967
590494760123076622!,great-impartial-bumblebee,1.320000,-2.660154,-1.248832,0.000000,-1.248832,-3.028873,-0.203749,0.000000,-0.203749,0.164815,0.108433,0.191939
590494760123076622!,great-impartial-bumblebee,1.330000,-2.660154,-1.250836,0.000000,-1.250836,-3.028873,-0.197082,0.000000,-0.197082,0.164823,0.108454,0.191913
590494760123076622!,great-impartial-bumblebee,1.340000,-2.660154,-1.252775,0.000000,-1.252775,-3.028873,-0.190633,0.000000,-0.190633,0.164830,0.108474,0.191887
590494760123076622!,great-impartial-bumblebee,1.350000,-2.660154,-1.254650,0.000000,-1.254650,-3.028873,-0.184395,0.000000,-0.184395,0.164838,0.108494,0.191862
590494760123076622!,great-impartial-bumblebee,1.360000,-2.660154,-1.256464,0.000000,-1.256464,-3.028873,-0.178362,0.000000,-0.178362,0.164845,0.108513,0.191837
590494760123076622!,great-impartial-bumblebee,1.370000,-2.660154,-1.258218,0.000000,-1.258218,-3.028873,-0.172525,0.000000,-0.172525,0.164851,0.108531,0.191814
590494760123076622!,great-impartial-bumblebee,1.380000,-2.660154,-1.259915,0.000000,-1.259915,-3.028873,-0.166879,0.000000,-0.166879,0.164858,0.108549,0.191791
590494760123076622!,great-impartial-bumblebee,1.390000,-2.660154,-1.261557,0.000000,-1.261557,-3.028873,-0.161418,0.000000,-0.161418,0.164864,0.108566,0.191769
590494760123076622!,great-impartial-bumblebee,1.400000,-2.660154,-1.263144,0.000000,-1.263144,-3.028873,-0.156136,0.000000,-0.156136,0.164870,0.108582,0.191748
590494760123076622!,great-impartial-bumblebee,1.410000,-2.660154,-1.264680,0.000000,-1.264680,-3.028873,-0.151027,0.000000,-0.151027,0.164876,0.108598,0.191728
590494760123076622!,great-impartial-bumblebee,1.420000,-2.660154,-1.266166,0.000000,-1.266166,-3.028873,-0.146084,0.000000,-0.146084,0.164882,0.108614,0.191708
590494760123076622!,great-impartial-bumblebee,1.430000,-2.660154,-1.267603,0.000000,-1.267603,-3.028873,-0.141304,0.000000,-0.141304,0.164887,0.108629,0.191689
590494760123076622!,great-impartial-bumblebee,1.440000,-2.660154,-1.268993,0.000000,-1.268993,-3.028873,-0.136679,0.000000,-0.136679,0.164893,0.108643,0.191670
590494760123076622!,great-impartial-bumblebee,1.450000,-2.660154,-1.270337,0.000000,-1.270337,-3.028873,-0.132206,0.000000,-0.132206,0.164898,0.108657,0.191652
590494760123076622!,great-impartial-bumblebee,1.460000,-2.660154,-1.271638,0.000000,-1.271638,-3.028873,-0.127880,0.000000,-0.127880,0.164903,0.108671,0.191635
590494760123076622!,great-impartial-bumblebee,1.470000,-2.660154,-1.272895,0.000000,-1.272895,-3.028873,-0.123695,0.000000,-0.123695,0.164908,0.108684,0.191618
590494760123076622!,great-impartial-bumblebee,1.480000,-2.660154,-1.274112,0.000000,-1.274112,-3.028873,-0.119647,0.000000,-0.119647,0.164912,0.108697,0.191602
590494760123076622!,great-impartial-bumblebee,1.490000,-2.660154,-1.275289,0.000000,-1.275289,-3.028873,-0.115731,0.000000,-0.115731,0.164917,0.108709,0.191586
590494760123076622!,great-impartial-bumblebee,1.500000,-2.660154,-1.276427,0.000000,-1.276427,-3.028873,-0.111944,0.000000,-0.111944,0.164921,0.108721,0.191571
590494760123076622!,great-impartial-bumblebee,1.510000,-2.660154,-1.277529,0.000000,-1.277529,-3.028873,-0.108280,0.000000,-0.108280,0.164926,0.108732,0.191556
590494760123076622!,great-impartial-bumblebee,1.520000,-2.660154,-1.278594,0.000000,-1.278594,-3.028873,-0.104736,0.000000,-0.104736,0.164930,0.108743,0.191542
590494760123076622!,great-impartial-bumblebee,1.530000,-2.660154,-1.279624,0.000000,-1.279624,-3.028873,-0.101309,0.000000,-0.101309,0.164934,0.108754,0.191528
590494760123076622!,great-impartial-bumblebee,1.540000,-2.660154,-1.280620,0.000000,-1.280620,-3.028873,-0.097993,0.000000,-0.097993,0.164937,0.108764,0.191515
590494760123076622!,great-impartial-bumblebee,1.550000,-2.660154,-1.281584,0.000000,-1.281584,-3.028873,-0.094786,0.000000,-0.094786,0.164941,0.108775,0.191502
590494760123076622!,great-impartial-bumblebee,1.560000,-2.660154,-1.282517,0.000000,-1.282517,-3.028873,-0.091684,0.000000,-0.091684,0.164945,0.108784,0.191489
590494760123076622!,great-impartial-bumblebee,1.570000,-2.660154,-1.283418,0.000000,-1.283418,-3.028873,-0.088683,0.000000,-0.088683,0.164948,0.108794,0.191477
590494760123076622!,great-impartial-bumblebee,1.580000,-2.660154,-1.284291,0.000000,-1.284291,-3.028873,-0.085781,0.000000,-0.085781,0.164952,0.108803,0.191466
590494760123076622!,great-impartial-bumblebee,1.590000,-2.660154,-1.285135,0.000000,-1.285135,-3.028873,-0.082974,0.000000,-0.082974,0.164955,0.108812,0.191454
590494760123076622!,great-impartial-bumblebee,1.600000,-2.660154,-1.285951,0.000000,-1.285951,-3.028873,-0.080258,0.000000,-0.080258,0.164958,0.108820,0.191444
590494760123076622!,great-impartial-bumblebee,1.610000,-2.660154,-1.286740,0.000000,-1.286740,-3.028873,-0.077631,0.000000,-0.077631,0.164961,0.108828,0.191433
