ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1416182326802519298!,thoughtful-zippy-butterfly,0.670000,1.387621,-1.107534,-0.266606,0.016536,-0.103475,0.489176,9.771234,-45.631304,18.428481,-32.890943,-47.658320,-10.081130,2.028659,6.741342,-1.281414,-13.090732
1416182326802519298!,thoughtful-zippy-butterfly,0.680000,1.610212,-1.197563,-0.012792,-0.028864,-0.463288,0.188054,21.027675,32.631937,14.980691,24.234323,-17.781255,-43.805741,-3.626051,-2.544216,1.994188,4.461111
1416182326802519298!,thoughtful-zippy-butterfly,0.690000,1.473291,-0.902830,-0.203377,0.187485,-0.427364,-0.259538,-40.313529,13.678739,-49.460358,-0.387094,21.971531,-36.179047,2.085500,-5.937918,2.946612,18.982619
1416182326802519298!,thoughtful-zippy-butterfly,0.700000,1.159371,-1.288523,-0.574850,-0.292291,-0.114225,-0.486778,-3.627576,-90.675289,0.429329,-83.613111,32.511669,-7.629068,32.091855,5.164423,-3.718960,19.040048
1416182326802519298!,thoughtful-zippy-butterfly,0.710000,1.762704,-1.966986,0.054145,-0.927358,0.211876,-0.452889,102.638565,-22.631740,110.229759,-10.156122,33.099318,15.484926,23.714251,5.975173,-3.758459,8.210179
1416182326802519298!,thoughtful-zippy-butterfly,0.720000,2.602029,-1.439568,0.949870,-0.312461,0.473257,-0.161332,45.373031,127.019072,37.908078,116.076640,15.770022,46.260464,-21.663412,-10.136630,4.640748,4.116459
1416182326802519298!,thoughtful-zippy-butterfly,0.730000,2.289672,-0.373816,0.629952,0.742127,0.402241,0.296989,-88.866709,67.147049,-87.305450,69.469080,-29.433394,39.864520,-21.764559,-7.478187,5.422903,-0.073137
1416182326802519298!,thoughtful-zippy-butterfly,0.740000,1.219183,-0.348114,-0.389471,0.840260,-0.023626,0.499442,-106.679607,-67.745005,-92.262368,-48.228971,-49.514683,-2.342266,-4.625540,4.637926,-1.040633,-15.772435
1416182326802519298!,thoughtful-zippy-butterfly,0.750000,0.693586,-1.225375,-0.866153,0.026509,-0.425443,0.262675,0.822099,-96.924276,3.602383,-93.460282,-24.883525,-40.302723,3.205744,10.228218,-2.964601,-21.429940
1416182326802519298!,thoughtful-zippy-butterfly,0.760000,1.219735,-1.860449,-0.394998,-0.680348,-0.464439,-0.185194,89.875451,-17.491838,77.467010,-34.470323,17.119614,-42.933478,-4.854950,5.130082,-0.152199,-15.604863
1416182326802519298!,thoughtful-zippy-butterfly,0.770000,2.067042,-1.626850,0.361737,-0.581893,-0.128431,-0.483224,67.932750,64.766572,57.814281,48.253860,45.658246,-12.135031,-18.799303,-2.190252,3.562547,-10.339023
1416182326802519298!,thoughtful-zippy-butterfly,0.780000,2.291359,-0.964965,0.565091,0.044986,0.315233,-0.388108,-19.361246,58.381084,-18.066499,60.594141,36.116728,29.335072,-22.254653,-4.203112,5.187479,-7.525241
1416182326802519298!,thoughtful-zippy-butterfly,0.790000,1.814521,-0.728470,0.151730,0.382893,0.499443,0.023594,-62.649107,-18.341829,-50.120955,0.402456,-2.209393,46.769059,-8.644922,1.273914,1.565812,-9.325560
1416182326802519298!,thoughtful-zippy-butterfly,0.800000,1.399967,-1.113852,-0.150286,0.149761,0.269756,0.420989,-17.449650,-53.267828,-1.612182,-33.837765,-40.020436,25.643779,4.684756,6.800467,-1.843785,-11.196060
1416182326802519298!,thoughtful-zippy-butterfly,0.810000,1.497884,-1.352605,0.042436,0.019135,-0.184089,0.464878,24.197025,15.973053,26.002933,17.889162,-41.661080,-16.497571,2.938764,-0.231921,0.581187,4.778348
1416182326802519298!,thoughtful-zippy-butterfly,0.820000,1.439735,-0.981161,-0.026242,0.379321,-0.474465,0.157744,-35.635017,47.238314,-47.590700,34.355555,-12.307366,-37.018269,2.419779,-8.084955,3.816736,25.011459
1416182326802519298!,thoughtful-zippy-butterfly,0.830000,0.845138,-1.036349,-0.702723,0.230192,-0.456143,-0.204777,-59.109338,-70.846519,-58.460161,-70.053149,13.209486,-29.424210,24.650001,1.714815,-1.901833,20.675824
1416182326802519298!,thoughtful-zippy-butterfly,0.840000,0.914418,-1.976109,-0.642464,-0.720673,-0.223999,-0.447017,69.279032,-96.610965,79.424355,-84.029618,36.401511,-18.240728,26.866495,10.229718,-6.017671,-0.415481
1416182326802519298!,thoughtful-zippy-butterfly,0.850000,1.897528,-2.277099,0.460772,-0.885794,0.205853,-0.455658,102.188302,50.837554,108.948424,57.818513,47.910788,21.644670,-10.261161,-2.959508,1.432768,-2.839259
1416182326802519298!,thoughtful-zippy-butterfly,0.860000,2.273834,-1.402060,0.967549,0.112409,0.496833,-0.056191,-23.047948,106.307383,-16.053824,112.340072,5.803775,51.315846,-24.956540,-9.017224,6.171755,0.699036
1416182326802519298!,thoughtful-zippy-butterfly,0.870000,1.490291,-0.702159,0.279194,0.889458,0.312204,0.390549,-116.942541,16.316809,-102.548980,27.269198,-39.343575,31.451231,-11.754723,-0.000799,1.729253,-9.915532
1416182326802519298!,thoughtful-zippy-butterfly,0.880000,0.492570,-1.050973,-0.642278,0.595879,-0.157199,0.474646,-73.770867,-83.346840,-61.516161,-74.902103,-46.658355,-15.452844,1.772762,9.737723,-3.021443,-22.103936
1416182326802519298!,thoughtful-zippy-butterfly,0.890000,0.413139,-1.894980,-0.756599,-0.272724,-0.479062,0.143177,51.204800,-68.472297,37.115898,-78.631188,-13.421288,-44.906942,-0.717858,7.754911,-1.276548,-18.107591
1416182326802519298!,thoughtful-zippy-butterfly,0.900000,1.225431,-2.204538,-0.096009,-0.703273,-0.396971,-0.303997,98.396400,16.559536,78.716271,-0.763262,29.178927,-38.103034,-13.971669,0.357936,2.242248,-12.243749
1416182326802519298!,thoughtful-zippy-butterfly,0.910000,1.911396,-1.752545,0.496127,-0.339387,0.022455,-0.499496,34.361611,67.706292,27.936763,61.271849,47.919366,2.154241,-23.139617,-4.319685,5.177042,-8.274984
1416182326802519298!,thoughtful-zippy-butterfly,0.920000,1.788646,-1.212427,0.404154,0.230897,0.421601,-0.268799,-50.036714,28.076340,-39.942405,37.759190,25.531485,40.045215,-15.511983,-1.578963,3.566918,-7.964550
1416182326802519298!,thoughtful-zippy-butterfly,0.930000,1.236024,-1.263677,-0.031202,0.283623,0.460739,0.194215,-51.497592,-40.553602,-31.396422,-24.090917,-18.878418,44.785494,1.328014,5.715007,-1.165508,-11.621644
1416182326802519298!,thoughtful-zippy-butterfly,0.940000,1.082226,-1.632362,-0.053768,0.013700,0.096381,0.490623,14.924998,-20.170544,24.853700,-13.318468,-46.407672,9.116610,5.000178,3.927207,-0.886774,-3.599296
1416182326802519298!,thoughtful-zippy-butterfly,0.950000,1.242711,-1.457948,0.138525,0.209618,-0.334498,0.371633,7.645964,55.629207,-5.690993,46.798084,-31.399945,-28.262348,0.272140,-7.204257,3.373456,20.207013
1416182326802519298!,thoughtful-zippy-butterfly,0.960000,0.842478,-1.102096,-0.362176,0.494403,-0.499812,0.013720,-72.659147,-6.495363,-80.276121,-12.242821,-0.959492,-34.953907,15.663426,-3.443324,1.058616,25.843463
1416182326802519298!,thoughtful-zippy-butterfly,0.970000,0.377983,-1.766131,-0.884766,-0.215174,-0.393539,-0.308427,-6.155084,-118.980456,6.812820,-108.422317,22.053425,-28.139185,33.302445,10.097048,-6.345774,6.359195
1416182326802519298!,thoughtful-zippy-butterfly,0.980000,0.968856,-2.656387,-0.136648,-0.989695,-0.047133,-0.497774,104.139101,-30.820357,123.461498,-18.003956,51.124583,-4.840883,3.914453,2.689385,-1.687932,-3.574831
1416182326802519298!,thoughtful-zippy-butterfly,0.990000,1.806749,-2.226733,0.875908,-0.456553,0.401895,-0.297457,55.721040,106.913861,52.471241,105.204969,31.399650,42.424149,-25.693005,-10.069694,5.936880,1.627823
1416182326802519298!,thoughtful-zippy-butterfly,1.000000,1.655742,-1.179583,0.743358,0.600180,0.464433,0.185209,-75.458126,79.035484,-70.724113,81.462346,-18.482943,46.348049,-17.640795,-4.443803,4.089366,-3.738989
1416182326802519298!,thoughtful-zippy-butterfly,1.010000,0.653778,-0.922370,-0.206863,0.882982,0.101698,0.489548,-112.637134,-35.512304,-96.468540,-27.804475,-48.238683,10.021039,-1.515004,6.966791,-2.061654,-18.641485
1416182326802519298!,thoughtful-zippy-butterfly,1.020000,0.047178,-1.593457,-0.818892,0.209298,-0.343277,0.363540,-7.497921,-85.007349,-15.564912,-88.882850,-33.983140,-32.089010,2.250253,9.435473,-2.313684,-19.861876
1416182326802519298!,thoughtful-zippy-butterfly,1.030000,0.511492,-2.272145,-0.518924,-0.558015,-0.496564,-0.058515,91.163909,-34.409293,66.432251,-49.276245,5.485205,-46.548048,-7.651096,3.531429,0.614309,-14.253488
1416182326802519298!,thoughtful-zippy-butterfly,1.040000,1.415860,-2.227132,0.220249,-0.623850,-0.243423,-0.436744,80.298652,45.318522,64.733532,33.711185,41.741805,-23.265105,-20.286657,-2.948750,4.098002,-9.602292
1416182326802519298!,thoughtful-zippy-butterfly,1.050000,1.765930,-1.651722,0.539918,-0.071565,0.214859,-0.451482,-8.542442,58.558492,-5.280670,61.089236,42.486559,20.219232,-21.153325,-3.804611,5.023272,-7.378254
1416182326802519298!,thoughtful-zippy-butterfly,1.060000,1.344247,-1.322475,0.212719,0.326660,0.492207,-0.087932,-65.691187,-3.180199,-47.338988,9.411884,8.393399,46.982662,-6.385716,2.337423,0.931740,-9.984719
1416182326802519298!,thoughtful-zippy-butterfly,1.070000,0.880026,-1.580035,-0.108670,0.158492,0.350355,0.356723,-24.328379,-42.013720,-6.145828,-31.673343,-34.425040,33.810581,4.774024,6.717274,-1.743137,-10.773530
1416182326802519298!,thoughtful-zippy-butterfly,1.080000,0.961411,-1.771363,0.065618,0.016808,-0.090972,0.491654,31.130594,17.191241,28.338485,15.792520,-44.544834,-8.242244,1.709587,-1.655622,1.157788,7.191363
1416182326802519298!,thoughtful-zippy-butterfly,1.090000,0.984169,-1.360224,0.036717,0.401121,-0.437380,0.242277,-27.670801,51.024519,-44.608960,41.913254,-19.046172,-34.383820,3.695742,-7.758551,3.623304,25.447109
1416182326802519298!,thoughtful-zippy-butterfly,1.100000,0.390796,-1.347759,-0.678546,0.342362,-0.485650,-0.118931,-71.027727,-64.999843,-68.774894,-63.574471,7.733918,-31.581148,28.159059,3.574680,-2.980543,19.088231
1416182326802519298!,thoughtful-zippy-butterfly,1.110000,0.336436,-2.312784,-0.741323,-0.628018,-0.294157,-0.404317,58.466375,-102.567892,69.701731,-95.380541,34.567368,-25.149158,24.393327,9.376101,-5.515965,-0.618261
1416182326802519298!,thoughtful-zippy-butterfly,1.120000,1.315636,-2.685537,0.347555,-0.935446,0.143596,-0.478937,117.417193,45.162814,115.601216,44.158287,50.967036,15.281056,-15.328113,-5.465224,2.612844,-1.501949
1416182326802519298!,thoughtful-zippy-butterfly,1.130000,1.838321,-1.810161,0.973381,-0.006864,0.485883,-0.117974,-11.603838,108.708958,-2.135641,113.250320,12.212413,50.297687,-23.968750,-8.570330,6.033152,0.665732
1416182326802519298!,thoughtful-zippy-butterfly,1.140000,1.127973,-1.006713,0.384631,0.850016,0.356265,0.350821,-118.259685,32.064068,-98.811820,39.850029,-35.710185,36.264341,-9.221821,1.581124,0.758764,-11.842719
1416182326802519298!,thoughtful-zippy-butterfly,1.150000,0.089858,-1.216765,-0.568420,0.671797,-0.102918,0.489293,-81.123194,-70.573538,-70.295319,-66.799369,-48.070185,-10.111068,2.897976,10.270845,-3.215387,-22.246839
1416182326802519298!,thoughtful-zippy-butterfly,1.160000,-0.082037,-2.048227,-0.789908,-0.177687,-0.459357,0.197461,43.411298,-76.899532,27.113357,-83.067181,-18.449954,-42.920424,-1.472576,7.189889,-1.054552,-17.452145
1416182326802519298!,thoughtful-zippy-butterfly,1.170000,0.686613,-2.490423,-0.186430,-0.691035,-0.430344,-0.254566,100.335359,-0.255114,78.224031,-10.983282,24.317203,-41.108333,-15.681507,-0.529403,2.672471,-11.658460
