ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
695528711599488788!,thoughtful-zippy-butterfly,0.100000,-1.296945,-1.767129,-0.844955,0.181128,-0.369738,0.336591,-0.548128,2.302250,1.874645,1.740175,1.797854,1.974907,-0.153376,-0.004474,0.010963,-0.129716
695528711599488788!,thoughtful-zippy-butterfly,0.110000,-1.302512,-1.743777,-0.824850,0.198345,-0.350537,0.356544,-0.560473,2.364035,2.146524,1.698255,2.043015,2.008595,-0.150834,-0.005725,0.014363,-0.119076
695528711599488788!,thoughtful-zippy-butterfly,0.120000,-1.308293,-1.719927,-0.801981,0.214924,-0.328854,0.376636,-0.589617,2.401356,2.425668,1.612315,2.292571,2.001721,-0.148162,-0.007151,0.017822,-0.107851
695528711599488788!,thoughtful-zippy-butterfly,0.130000,-1.314474,-1.695813,-0.776295,0.230417,-0.304669,0.396455,-0.638099,2.416227,2.707700,1.481426,2.541615,1.953184,-0.145320,-0.008727,0.021296,-0.096117
695528711599488788!,thoughtful-zippy-butterfly,0.140000,-1.321264,-1.671647,-0.747787,0.244371,-0.278014,0.415582,-0.708050,2.411618,2.987734,1.305447,2.784594,1.862827,-0.142276,-0.010426,0.024744,-0.083959
695528711599488788!,thoughtful-zippy-butterfly,0.150000,-1.328888,-1.647603,-0.716505,0.256336,-0.248982,0.433599,-0.801026,2.391528,3.260620,1.085140,3.015522,1.731575,-0.139010,-0.012222,0.028123,-0.071472
695528711599488788!,thoughtful-zippy-butterfly,0.160000,-1.337586,-1.623813,-0.682545,0.265875,-0.217724,0.450107,-0.917836,2.361017,3.521227,0.822261,3.228215,1.561540,-0.135520,-0.014085,0.031402,-0.058764
695528711599488788!,thoughtful-zippy-butterfly,0.170000,-1.347580,-1.600355,-0.646066,0.272578,-0.184462,0.464730,-1.058367,2.326138,3.764771,0.519613,3.416560,1.356115,-0.131820,-0.015981,0.034551,-0.045965
695528711599488788!,thoughtful-zippy-butterfly,0.180000,-1.359067,-1.577249,-0.607270,0.276073,-0.149476,0.477134,-1.221348,2.293911,3.987167,0.181085,3.574834,1.119923,-0.127949,-0.017870,0.037556,-0.033224
695528711599488788!,thoughtful-zippy-butterfly,0.190000,-1.372258,-1.554424,-0.566381,0.276030,-0.113089,0.487043,-1.403958,2.272408,4.185379,-0.188359,3.697982,0.858652,-0.123986,-0.019717,0.040419,-0.020687
695528711599488788!,thoughtful-zippy-butterfly,0.200000,-1.387332,-1.531730,-0.523646,0.272168,-0.075669,0.494241,-1.601713,2.270592,4.357771,-0.582741,3.781864,0.579009,-0.120038,-0.021485,0.043160,-0.008521
695528711599488788!,thoughtful-zippy-butterfly,0.210000,-1.404414,-1.508919,-0.479322,0.264272,-0.037622,0.498583,-1.808149,2.298212,4.504452,-0.995137,3.823506,0.288518,-0.116236,-0.023124,0.045810,0.003089
695528711599488788!,thoughtful-zippy-butterfly,0.220000,-1.423554,-1.485645,-0.433653,0.252197,0.000621,0.500000,-2.014486,2.365695,4.627582,-1.417727,3.821316,-0.004745,-0.112725,-0.024579,0.048421,0.013948
695528711599488788!,thoughtful-zippy-butterfly,0.230000,-1.444708,-1.461448,-0.386852,0.235885,0.038625,0.498506,-2.209305,2.484014,4.731555,-1.841848,3.775245,-0.292511,-0.109644,-0.025781,0.051051,0.023864
695528711599488788!,thoughtful-zippy-butterfly,0.240000,-1.467692,-1.435770,-0.339077,0.215359,0.075952,0.494198,-2.378108,2.664419,4.823199,-2.257970,3.686864,-0.566625,-0.107099,-0.026654,0.053770,0.032679
695528711599488788!,thoughtful-zippy-butterfly,0.250000,-1.492171,-1.407925,-0.290406,0.190750,0.112195,0.487250,-2.503220,2.918219,4.911538,-2.655643,3.559353,-0.819584,-0.105105,-0.027106,0.056639,0.040285
695528711599488788!,thoughtful-zippy-butterfly,0.260000,-1.517611,-1.377120,-0.240816,0.162294,0.146982,0.477908,-2.563503,3.256182,5.007535,-3.023265,3.397406,-1.044883,-0.103531,-0.027027,0.059702,0.046679
695528711599488788!,thoughtful-zippy-butterfly,0.270000,-1.543250,-1.342458,-0.190167,0.130351,0.179994,0.466479,-2.534615,3.687654,5.123352,-3.347791,3.207042,-1.237456,-0.102018,-0.026291,0.062958,0.051996
695528711599488788!,thoughtful-zippy-butterfly,0.280000,-1.568060,-1.302960,-0.138191,0.095422,0.210974,0.453310,-2.389850,4.219102,5.271161,-3.614411,2.995320,-1.394043,-0.099893,-0.024747,0.066332,0.056555
695528711599488788!,thoughtful-zippy-butterfly,0.290000,-1.590740,-1.257607,-0.084505,0.058165,0.239742,0.438776,-2.102051,4.851938,5.461404,-3.806350,2.769951,-1.513467,-0.096082,-0.022215,0.069630,0.060858
695528711599488788!,thoughtful-zippy-butterfly,0.300000,-1.609710,-1.205403,-0.028634,0.019423,0.266194,0.423250,-1.647047,5.579604,5.700489,-3.905021,2.538827,-1.596741,-0.089081,-0.018480,0.072491,0.065550
695528711599488788!,thoughtful-zippy-butterfly,0.310000,-1.623173,-1.145483,0.029933,-0.019766,0.290307,0.407089,-1.008910,6.384251,5.988161,-3.890889,2.309466,-1.646949,-0.077018,-0.013294,0.074348,0.071286
695528711599488788!,thoughtful-zippy-butterfly,0.320000,-1.629232,-1.077275,0.091636,-0.058153,0.312144,0.390597,-0.187555,7.234200,6.314862,-3.745642,2.088086,-1.668683,-0.057853,-0.006350,0.074418,0.078444
695528711599488788!,thoughtful-zippy-butterfly,0.330000,-1.626102,-1.000606,0.156778,-0.094328,0.331810,0.374035,0.796192,8.083080,6.660838,-3.454173,1.879517,-1.667340,-0.029908,0.002588,0.071814,0.086985
695528711599488788!,thoughtful-zippy-butterfly,0.340000,-1.612524,-0.915828,0.225239,-0.126761,0.349513,0.357548,1.891913,8.877092,6.995451,-3.009219,1.684204,-1.646353,0.007824,0.013936,0.065648,0.095773
695528711599488788!,thoughtful-zippy-butterfly,0.350000,-1.587693,-0.823790,0.296795,-0.153937,0.365359,0.341340,3.031660,9.550216,7.283194,-2.410574,1.504742,-1.610629,0.054185,0.027212,0.055636,0.104066
695528711599488788!,thoughtful-zippy-butterfly,0.360000,-1.551633,-0.725999,0.370792,-0.174383,0.379504,0.325541,4.124145,10.043583,7.485494,-1.670989,1.341546,-1.563927,0.106169,0.041725,0.042204,0.110626
695528711599488788!,thoughtful-zippy-butterfly,0.370000,-1.505318,-0.624482,0.446207,-0.186817,0.392105,0.310247,5.071621,10.315509,7.567972,-0.815603,1.194237,-1.509334,0.158896,0.056315,0.026764,0.114678
695528711599488788!,thoughtful-zippy-butterfly,0.380000,-1.450650,-0.521543,0.521721,-0.190254,0.403318,0.295525,5.787947,10.352216,7.506391,0.121249,1.062085,-1.449484,0.206620,0.069538,0.011538,0.116336
695528711599488788!,thoughtful-zippy-butterfly,0.390000,-1.390218,-0.419617,0.595860,-0.184050,0.413281,0.281423,6.214356,10.171868,7.290170,1.101614,0.944715,-1.387354,0.244198,0.080013,-0.001010,0.116636
695528711599488788!,thoughtful-zippy-butterfly,0.400000,-1.327169,-0.320141,0.667037,-0.168013,0.422161,0.267918,6.329514,9.821356,6.919236,2.090818,0.840224,-1.323949,0.268935,0.087176,-0.009139,0.116503
695528711599488788!,thoughtful-zippy-butterfly,0.410000,-1.264530,-0.224573,0.733772,-0.142185,0.430077,0.255017,6.143044,9.358695,6.402714,3.060488,0.748633,-1.262540,0.280305,0.090884,-0.012027,0.116950
695528711599488788!,thoughtful-zippy-butterfly,0.420000,-1.205154,-0.133768,0.794665,-0.106857,0.437151,0.242691,5.684810,8.843807,5.750126,3.989942,0.669683,-1.206278,0.280003,0.091800,-0.010088,0.117849
695528711599488788!,thoughtful-zippy-butterfly,0.430000,-1.151567,-0.048031,0.848381,-0.062508,0.443504,0.230877,4.991025,8.324208,4.965970,4.863036,0.602878,-1.158101,0.270691,0.090994,-0.004594,0.117960
695528711599488788!,thoughtful-zippy-butterfly,0.440000,-1.105959,0.032692,0.893590,-0.009783,0.449251,0.219484,4.093502,7.826769,4.047532,5.662732,0.547495,-1.120641,0.254731,0.089512,0.002879,0.115289
695528711599488788!,thoughtful-zippy-butterfly,0.450000,-1.070248,0.108635,0.928906,0.050474,0.454501,0.208396,3.014769,7.357230,2.985928,6.365853,0.502220,-1.095313,0.233468,0.088141,0.010857,0.107397
695528711599488788!,thoughtful-zippy-butterfly,0.460000,-1.046167,0.179993,0.952845,0.117135,0.459344,0.197492,1.770084,6.902532,1.771228,6.938922,0.465186,-1.081972,0.206962,0.087226,0.018224,0.091908
695528711599488788!,thoughtful-zippy-butterfly,0.470000,-1.035305,0.246746,0.963852,0.188677,0.463856,0.186648,0.373840,6.435970,0.399999,7.336545,0.434152,-1.078955,0.174210,0.086600,0.024316,0.067010
695528711599488788!,thoughtful-zippy-butterfly,0.480000,-1.039084,0.308664,0.960397,0.263087,0.468075,0.175801,-1.152079,5.926844,-1.116118,7.504470,0.406070,-1.081171,0.133929,0.085721,0.028780,0.031827
695528711599488788!,thoughtful-zippy-butterfly,0.490000,-1.058628,0.365136,0.941185,0.337787,0.472019,0.164918,-2.769481,5.344891,-2.741587,7.384579,0.378409,-1.083060,0.085040,0.083469,0.031692,-0.012457
695528711599488788!,thoughtful-zippy-butterfly,0.500000,-1.094571,0.415335,0.905421,0.409614,0.475687,0.154020,-4.418046,4.671365,-4.411597,6.925899,0.349223,-1.078564,0.027632,0.078300,0.033430,-0.062066
695528711599488788!,thoughtful-zippy-butterfly,0.510000,-1.146814,0.458379,0.853117,0.474990,0.479050,0.143216,-6.015019,3.908749,-6.033201,6.097895,0.317660,-1.062554,-0.036404,0.068445,0.034588,-0.110462
695528711599488788!,thoughtful-zippy-butterfly,0.520000,-1.214355,0.493534,0.785308,0.530214,0.482082,0.132654,-7.462159,3.090347,-7.495401,4.902604,0.283585,-1.030582,-0.103128,0.052428,0.035765,-0.149445
695528711599488788!,thoughtful-zippy-butterfly,0.530000,-1.295170,0.520550,0.704173,0.571818,0.484753,0.122536,-8.656045,2.277400,-8.684361,3.381649,0.247896,-0.980678,-0.167356,0.029420,0.037598,-0.170698
695528711599488788!,thoughtful-zippy-butterfly,0.540000,-1.386229,0.539798,0.612956,0.596914,0.487058,0.113023,-9.500797,1.556125,-9.502518,1.616341,0.211401,-0.911003,-0.223537,0.000031,0.040512,-0.168707
695528711599488788!,thoughtful-zippy-butterfly,0.550000,-1.483649,0.552692,0.515703,0.603612,0.488995,0.104326,-9.920419,1.019962,-9.887267,-0.281718,0.174937,-0.819964,-0.267206,-0.033315,0.044690,-0.143150
695528711599488788!,thoughtful-zippy-butterfly,0.560000,-1.582937,0.561496,0.416842,0.591206,0.490566,0.096671,-9.865561,0.740599,-9.821969,-2.193533,0.139616,-0.708495,-0.296441,-0.066760,0.050236,-0.099477
695528711599488788!,thoughtful-zippy-butterfly,0.570000,-1.679212,0.568972,0.320769,0.560091,0.491788,0.090248,-9.311643,0.752014,-9.332803,-4.013311,0.106005,-0.577655,-0.311619,-0.095497,0.057048,-0.047868
695528711599488788!,thoughtful-zippy-butterfly,0.580000,-1.767440,0.577964,0.231457,0.511569,0.492682,0.085233,-8.251012,1.031652,-8.473535,-5.667637,0.074413,-0.430135,-0.314977,-0.115333,0.065031,0.000704
695528711599488788!,thoughtful-zippy-butterfly,0.590000,-1.842547,0.590737,0.152317,0.447491,0.493268,0.081770,-6.682376,1.504884,-7.301585,-7.118299,0.044687,-0.269571,-0.308874,-0.123797,0.074034,0.038488
695528711599488788!,thoughtful-zippy-butterfly,0.600000,-1.899450,0.608607,0.086262,0.369967,0.493565,0.079960,-4.606036,2.061382,-5.857167,-8.349241,0.016246,-0.100282,-0.293961,-0.120710,0.083686,0.063829
695528711599488788!,thoughtful-zippy-butterfly,0.610000,-1.933098,0.631865,0.035935,0.281278,0.493578,0.079877,-2.032622,2.580301,-4.155430,-9.342238,-0.011847,0.073207,-0.267437,-0.107693,0.092969,0.081419
695528711599488788!,thoughtful-zippy-butterfly,0.620000,-1.938711,0.659617,0.003918,0.184019,0.493305,0.081549,0.987961,2.958254,-2.196861,-10.050491,-0.040782,0.246697,-0.221710,-0.086754,0.099550,0.099881
695528711599488788!,thoughtful-zippy-butterfly,0.630000,-1.912406,0.690092,-0.007260,0.081473,0.492728,0.084967,4.321876,3.132427,0.003432,-10.385487,-0.072073,0.417956,-0.145047,-0.058915,0.099300,0.127553
695528711599488788!,thoughtful-zippy-butterfly,0.640000,-1.852248,0.721164,0.004547,-0.022012,0.491811,0.090123,7.713698,3.095053,2.381334,-10.227653,-0.107942,0.589048,-0.025785,-0.023934,0.086879,0.168262
695528711599488788!,thoughtful-zippy-butterfly,0.650000,-1.759518,0.750883,0.040485,-0.120891,0.490494,0.097035,10.787100,2.895536,4.801897,-9.462471,-0.151608,0.766352,0.139268,0.018177,0.058335,0.219280
695528711599488788!,thoughtful-zippy-butterfly,0.660000,-1.639606,0.778010,0.100008,-0.208776,0.488689,0.105751,13.114609,2.631019,7.066813,-8.030697,-0.207427,0.958545,0.336007,0.064837,0.015181,0.272753
695528711599488788!,thoughtful-zippy-butterfly,0.670000,-1.501827,0.802622,0.180428,-0.279051,0.486231,0.116530,14.340186,2.409300,8.953774,-5.967837,-0.280584,1.170760,0.530995,0.109110,-0.032987,0.321173
695528711599488788!,thoughtful-zippy-butterfly,0.680000,-1.358043,0.825666,0.277015,-0.326109,0.482933,0.129520,14.325411,2.327740,10.280347,-3.414626,-0.375839,1.401365,0.684810,0.142604,-0.071896,0.360793
695528711599488788!,thoughtful-zippy-butterfly,0.690000,-1.219943,0.849088,0.383664,-0.346088,0.478567,0.144823,13.196090,2.436988,10.952897,-0.572781,-0.496479,1.640613,0.771992,0.159731,-0.090482,0.392429
695528711599488788!,thoughtful-zippy-butterfly,0.700000,-1.097190,0.874797,0.493799,-0.337125,0.472878,0.162438,11.264304,2.741609,10.970623,2.356070,-0.642271,1.869739,0.792208,0.160869,-0.086830,0.417989
695528711599488788!,thoughtful-zippy-butterfly,0.710000,-0.996145,0.904546,0.601093,-0.299128,0.465632,0.182173,8.874041,3.215402,10.382716,5.217366,-0.808893,2.067524,0.764807,0.151726,-0.067579,0.436716
695528711599488788!,thoughtful-zippy-butterfly,0.720000,-0.920116,0.939768,0.699719,-0.233321,0.456658,0.203625,6.272514,3.811437,9.236894,7.904739,-0.988428,2.216691,0.713469,0.139502,-0.042479,0.444694
695528711599488788!,thoughtful-zippy-butterfly,0.730000,-0.870668,0.981214,0.784220,-0.141881,0.445879,0.226256,3.574673,4.455663,7.558658,10.326093,-1.169380,2.304475,0.653944,0.129158,-0.019298,0.436947
695528711599488788!,thoughtful-zippy-butterfly,0.740000,-0.848656,1.028828,0.849332,-0.027977,0.433343,0.249427,0.803789,5.051003,5.360574,12.372475,-1.338880,2.326110,0.591177,0.122603,-0.002342,0.408266
695528711599488788!,thoughtful-zippy-butterfly,0.750000,-0.854801,1.081554,0.889991,0.103956,0.419242,0.272463,-2.044639,5.478929,2.674488,13.901507,-1.484171,2.283706,0.521168,0.118849,0.007263,0.354482
695528711599488788!,thoughtful-zippy-butterfly,0.760000,-0.889673,1.137277,0.901679,0.247865,0.403883,0.294752,-4.945943,5.614646,-0.411979,14.746434,-1.595080,2.185651,0.434828,0.114717,0.010637,0.273792
695528711599488788!,thoughtful-zippy-butterfly,0.770000,-0.953370,1.192576,0.881172,0.396048,0.387655,0.315790,-7.805081,5.361165,-3.729907,14.746992,-1.663860,2.042507,0.322744,0.106007,0.010062,0.167912
695528711599488788!,thoughtful-zippy-butterfly,0.780000,-1.044684,1.243289,0.827380,0.539458,0.371009,0.335190,-10.452002,4.684377,-7.025917,13.797155,-1.685409,1.865512,0.179247,0.088429,0.008368,0.043693
695528711599488788!,thoughtful-zippy-butterfly,0.790000,-1.160424,1.285416,0.742053,0.668502,0.354421,0.352684,-12.666416,3.643372,-9.990989,11.894027,-1.657815,1.665979,0.005832,0.058799,0.008350,-0.086462
695528711599488788!,thoughtful-zippy-butterfly,0.800000,-1.295137,1.316037,0.630069,0.774204,0.338374,0.368107,-14.223834,2.392702,-12.317717,9.165389,-1.581130,1.453418,-0.187485,0.016257,0.012312,-0.206264
695528711599488788!,thoughtful-zippy-butterfly,0.810000,-1.441376,1.334142,0.499022,0.849522,0.323294,0.381419,-14.947477,1.152647,-13.772172,5.858519,-1.457815,1.235656,-0.383404,-0.036512,0.021481,-0.300249
695528711599488788!,thoughtful-zippy-butterfly,0.820000,-1.590311,1.340812,0.358270,0.890220,0.309632,0.392591,-14.740458,0.156514,-14.247749,2.287230,-1.294855,1.021237,-0.560963,-0.092508,0.035507,-0.360078
695528711599488788!,thoughtful-zippy-butterfly,0.830000,-1.732539,1.339416,0.217513,0.895238,0.297705,0.401711,-13.595872,-0.431580,-13.779437,-1.237477,-1.108375,0.821410,-0.702154,-0.142327,0.053081,-0.386942
695528711599488788!,thoughtful-zippy-butterfly,0.840000,-1.858930,1.334337,0.085539,0.866317,0.287636,0.408981,-11.568072,-0.571876,-12.506943,-4.472582,-0.920576,0.647441,-0.796538,-0.176836,0.072470,-0.390437
695528711599488788!,thoughtful-zippy-butterfly,0.850000,-1.961061,1.329635,-0.030512,0.807161,0.279305,0.414715,-8.739414,-0.358733,-10.609275,-7.267896,-0.757115,0.509907,-0.842199,-0.190249,0.091931,-0.382783
695528711599488788!,thoughtful-zippy-butterfly,0.860000,-2.031333,1.328034,-0.125180,0.722574,0.272353,0.419313,-5.205437,0.021530,-8.243802,-9.544076,-0.643965,0.418269,-0.841430,-0.181679,0.109450,-0.371432
695528711599488788!,thoughtful-zippy-butterfly,0.870000,-2.063253,1.330206,-0.194347,0.618033,0.266161,0.423271,-1.096624,0.358123,-5.516742,-11.241269,-0.602313,0.378746,-0.793048,-0.154466,0.121798,-0.353510
695528711599488788!,thoughtful-zippy-butterfly,0.880000,-2.052127,1.334786,-0.234783,0.499764,0.259914,0.427136,3.363110,0.501183,-2.504080,-12.268178,-0.645300,0.392667,-0.685084,-0.112848,0.123136,-0.316697
695528711599488788!,thoughtful-zippy-butterfly,0.890000,-1.996366,1.339352,-0.244109,0.375196,0.252718,0.431432,7.794871,0.428838,0.686237,-12.490379,-0.779220,0.456440,-0.497002,-0.058935,0.105276,-0.247266
695528711599488788!,thoughtful-zippy-butterfly,0.900000,-1.898900,1.342270,-0.221463,0.253140,0.243658,0.436613,11.649947,0.232388,3.856813,-11.770307,-1.008039,0.562551,-0.219417,0.004930,0.062614,-0.139128
695528711599488788!,thoughtful-zippy-butterfly,0.910000,-1.768590,1.343214,-0.168467,0.143378,0.231799,0.443023,14.314728,0.084785,6.714616,-10.050867,-1.330919,0.696365,0.121373,0.072887,-0.000392,-0.002254
695528711599488788!,thoughtful-zippy-butterfly,0.920000,-1.619727,1.343680,-0.089849,0.055474,0.216281,0.450802,15.336358,0.170454,8.935201,-7.431580,-1.739447,0.834533,0.457558,0.133952,-0.065783,0.139602
695528711599488788!,thoughtful-zippy-butterfly,0.930000,-1.469330,1.346713,0.006734,-0.002818,0.196344,0.459836,14.632595,0.589815,10.277181,-4.173968,-2.211207,0.944156,0.710770,0.175411,-0.110257,0.263046
695528711599488788!,thoughtful-zippy-butterfly,0.940000,-1.332953,1.355931,0.112051,-0.026806,0.171584,0.469637,12.527031,1.339924,10.657951,-0.613324,-2.708573,0.989591,0.842202,0.191658,-0.121082,0.357002
695528711599488788!,thoughtful-zippy-butterfly,0.950000,-1.222081,1.374252,0.216687,-0.014973,0.141988,0.479416,9.546201,2.348566,10.130449,2.953650,-3.181572,0.942284,0.869807,0.187461,-0.102987,0.424081
695528711599488788!,thoughtful-zippy-butterfly,0.960000,-1.143248,1.403666,0.311962,0.031674,0.108022,0.488192,6.145965,3.516851,8.785943,6.316958,-3.580842,0.792330,0.842478,0.173305,-0.071027,0.472956
695528711599488788!,thoughtful-zippy-butterfly,0.970000,-1.099326,1.445141,0.390010,0.110271,0.070643,0.494984,2.575187,4.726561,6.686696,9.313838,-3.867906,0.552021,0.803178,0.157973,-0.039378,0.510622
695528711599488788!,thoughtful-zippy-butterfly,0.980000,-1.091644,1.498271,0.443443,0.216277,0.031073,0.499034,-1.085338,5.822988,3.876224,11.764071,-4.018662,0.250230,0.769504,0.144294,-0.015513,0.538843
695528711599488788!,thoughtful-zippy-butterfly,0.990000,-1.120892,1.561031,0.465497,0.343094,-0.009274,0.499914,-4.795113,6.625089,0.437872,13.441164,-4.026497,-0.074694,0.735064,0.129652,-0.000798,0.553720
695528711599488788!,thoughtful-zippy-butterfly,1.000000,-1.187070,1.629566,0.450758,0.481734,-0.048990,0.497594,-8.439153,6.963965,-3.439124,14.098448,-3.898736,-0.383847,0.678717,0.108223,0.006972,0.547283
695528711599488788!,thoughtful-zippy-butterfly,1.010000,-1.288305,1.698799,0.396403,0.620949,-0.086793,0.492409,-11.783641,6.738803,-7.431007,13.542083,-3.657077,-0.644599,0.574890,0.073294,0.011662,0.511125
695528711599488788!,thoughtful-zippy-butterfly,1.020000,-1.419952,1.763107,0.303416,0.748217,-0.121673,0.484970,-14.486722,5.974778,-11.103795,11.719272,-3.329087,-0.835228,0.406099,0.020540,0.017220,0.441032
695528711599488788!,thoughtful-zippy-butterfly,1.030000,-1.573695,1.817959,0.177287,0.851489,-0.152923,0.476041,-16.182662,4.842579,-14.008415,8.781728,-2.947136,-0.946734,0.174266,-0.048847,0.026632,0.341429
695528711599488788!,thoughtful-zippy-butterfly,1.040000,-1.738149,1.860684,0.027479,0.921237,-0.180189,0.466403,-16.581172,3.610132,-15.802147,5.074256,-2.539601,-0.981144,-0.093276,-0.125772,0.041031,0.225769
695528711599488788!,thoughtful-zippy-butterfly,1.050000,-1.899547,1.891688,-0.134070,0.951958,-0.203351,0.456781,-15.555354,2.532725,-16.351067,1.037814,-2.136195,-0.950996,-0.351223,-0.194779,0.059712,0.111519
695528711599488788!,thoughtful-zippy-butterfly,1.060000,-2.043857,1.913118,-0.295229,0.942397,-0.222644,0.447694,-13.157051,1.711542,-15.732477,-2.927755,-1.766773,-0.878638,-0.556600,-0.240256,0.081263,0.012164
695528711599488788!,thoughtful-zippy-butterfly,1.070000,-2.158204,1.927123,-0.445296,0.894676,-0.238579,0.439409,-9.565387,1.048170,-14.147292,-6.553555,-1.461023,-0.793271,-0.686490,-0.252616,0.103906,-0.069231
695528711599488788!,thoughtful-zippy-butterfly,1.080000,-2.231797,1.934180,-0.575640,0.812956,-0.251918,0.431900,-5.034446,0.303440,-11.804661,-9.696829,-1.245747,-0.726617,-0.743105,-0.231529,0.124958,-0.139975
695528711599488788!,thoughtful-zippy-butterfly,1.090000,-2.256742,1.932197,-0.679416,0.702545,-0.263612,0.424863,0.118801,-0.752073,-8.853030,-12.260623,-1.135717,-0.704672,-0.739628,-0.182694,0.138650,-0.212180
695528711599488788!,thoughtful-zippy-butterfly,1.100000,-2.228895,1.917468,-0.751033,0.569905,-0.274747,0.417749,5.460867,-2.198034,-5.399300,-14.108299,-1.129516,-0.742866,-0.682046,-0.113077,0.134787,-0.294541
695528711599488788!,thoughtful-zippy-butterfly,1.110000,-2.149261,1.886733,-0.786121,0.423228,-0.286298,0.409919,10.409424,-3.870796,-1.585915,-15.043518,-1.207795,-0.843555,-0.561235,-0.027392,0.101251,-0.386791
695528711599488788!,thoughtful-zippy-butterfly,1.120000,-2.025355,1.839505,-0.782302,0.272719,-0.298977,0.400766,14.278716,-5.393753,2.334112,-14.870322,-1.340525,-1.000049,-0.372255,0.068259,0.033920,-0.477845
695528711599488788!,thoughtful-zippy-butterfly,1.130000,-1.871788,1.779152,-0.740402,0.129920,-0.313211,0.389742,16.462043,-6.323407,5.989897,-13.507375,-1.494796,-1.201272,-0.145163,0.160229,-0.051906,-0.549111
695528711599488788!,thoughtful-zippy-butterfly,1.140000,-1.705494,1.714389,-0.664971,0.006375,-0.328906,0.376591,16.711945,-6.359427,8.983329,-11.067703,-1.635505,-1.428411,0.059616,0.231055,-0.125445,-0.583096
695528711599488788!,thoughtful-zippy-butterfly,1.150000,-1.545138,1.654145,-0.564120,-0.088727,-0.345834,0.361107,15.238674,-5.500902,11.037878,-7.865421,-1.738930,-1.665381,0.179569,0.265413,-0.158543,-0.573010
695528711599488788!,thoughtful-zippy-butterfly,1.160000,-1.405154,1.606331,-0.447725,-0.149611,-0.363560,0.343255,12.639491,-3.958585,12.076318,-4.265655,-1.791522,-1.897502,0.206707,0.265101,-0.147484,-0.525308
695528711599488788!,thoughtful-zippy-butterfly,1.170000,-1.293834,1.576335,-0.325786,-0.173775,-0.381582,0.323102,9.528764,-1.998693,12.142889,-0.552727,-1.793099,-2.117641,0.182579,0.244535,-0.109624,-0.450816
695528711599488788!,thoughtful-zippy-butterfly,1.180000,-1.214396,1.567201,-0.207820,-0.161037,-0.399393,0.300807,6.267046,0.162323,11.278688,3.081248,-1.749462,-2.322829,0.160119,0.218674,-0.066125,-0.355026
695528711599488788!,thoughtful-zippy-butterfly,1.190000,-1.168020,1.579874,-0.103193,-0.113095,-0.416594,0.276495,2.941173,2.341443,9.476722,6.452109,-1.667946,-2.513094,0.172467,0.194560,-0.029873,-0.236156
