ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
325355869126791644!,thoughtful-antique-butterfly,0.690000,1.242832,-1.541476,-0.603745,-0.773261,-0.378251,-0.326996,-51.078512,78.064250,-63.257878,48.788414,-25.826500,29.874686,-0.994978,-0.908969,0.398723,0.477918,0.288953,-0.346852
325355869126791644!,thoughtful-antique-butterfly,0.700000,0.938054,-0.675248,-0.980011,-0.108655,-0.499188,0.028491,-4.624629,91.131701,-8.960177,76.454733,2.142086,37.531200,-0.261730,2.725014,-1.012095,-1.342732,-0.413377,4.766533
325355869126791644!,thoughtful-antique-butterfly,0.710000,1.118141,0.001709,-0.791740,0.595303,-0.354711,0.352392,37.934842,41.788702,42.866086,57.654912,24.562160,24.723792,-0.237313,3.254220,-1.765884,-1.452459,-1.108878,5.185603
325355869126791644!,thoughtful-antique-butterfly,0.720000,1.593944,0.111167,-0.211668,0.971262,-0.052663,0.497219,50.960175,-19.731192,67.500955,14.993147,33.324493,3.529569,-0.268493,2.225677,-1.455166,-1.032625,-1.005326,3.509932
325355869126791644!,thoughtful-antique-butterfly,0.730000,2.053616,-0.315034,0.454940,0.886729,0.263997,0.424624,36.050247,-63.446093,60.566323,-30.832926,27.847969,-17.313651,-0.191700,1.135374,-0.651571,-0.746533,-0.382390,1.979422
325355869126791644!,thoughtful-antique-butterfly,0.740000,2.276914,-1.047573,0.909565,0.412001,0.465983,0.181274,6.014090,-80.165702,27.402127,-60.129084,11.491813,-29.540904,-0.111603,-0.121858,0.381439,-0.431257,0.450929,0.300397
325355869126791644!,thoughtful-antique-butterfly,0.750000,2.201553,-1.800018,0.975143,-0.220170,0.484828,-0.122237,-21.351811,-67.563189,-13.867951,-61.753594,-7.380510,-29.273335,-0.080385,-1.397898,1.339839,-0.062502,1.199160,-1.423343
325355869126791644!,thoughtful-antique-butterfly,0.760000,1.916525,-2.306733,0.666273,-0.745685,0.335303,-0.370906,-34.892420,-32.096045,-45.079264,-40.254751,-21.285794,-19.242585,-0.117442,-2.161903,1.672045,0.239131,1.385690,-2.580826
325355869126791644!,thoughtful-antique-butterfly,0.770000,1.554040,-2.398101,0.133388,-0.990354,0.085274,-0.492675,-36.286110,13.967661,-57.712368,-7.655019,-27.164691,-4.701766,-0.163459,-1.969605,1.157234,0.279428,0.872278,-2.554251
325355869126791644!,thoughtful-antique-butterfly,0.780000,1.206116,-2.052724,-0.428772,-0.900707,-0.182846,-0.465368,-31.174194,53.440878,-51.410825,24.722008,-25.118051,9.869032,-0.008582,-0.747365,0.419897,-0.225205,0.351546,-0.942046
325355869126791644!,thoughtful-antique-butterfly,0.790000,0.941516,-1.432055,-0.842723,-0.528456,-0.394074,-0.307743,-18.788088,68.742022,-29.477047,47.635706,-16.329615,20.910508,0.369872,0.869144,-0.020214,-1.103555,0.242018,1.421493
325355869126791644!,thoughtful-antique-butterfly,0.800000,0.842092,-0.809458,-0.990720,-0.008956,-0.494747,-0.072287,0.223350,54.096899,-0.045524,53.481289,-3.668537,25.108042,0.570462,1.624615,-0.331062,-1.509367,0.077185,2.427016
325355869126791644!,thoughtful-antique-butterfly,0.810000,0.928685,-0.414306,-0.855353,0.489691,-0.469670,0.171495,15.832556,24.232948,25.817972,43.939180,8.283422,22.685674,0.499629,1.374460,-0.490848,-1.322818,-0.152343,1.905587
325355869126791644!,thoughtful-antique-butterfly,0.820000,1.131045,-0.315631,-0.500254,0.841461,-0.337880,0.368561,22.485040,-4.554319,43.404495,24.938492,17.501316,16.044448,0.421367,0.960008,-0.459584,-1.094223,-0.212413,1.222416
325355869126791644!,thoughtful-antique-butterfly,0.830000,1.354639,-0.480490,-0.021926,0.970395,-0.131196,0.482481,20.393848,-27.934626,50.096418,0.246469,23.122271,6.287405,0.426015,0.691186,-0.322535,-1.003123,-0.124925,0.813524
325355869126791644!,thoughtful-antique-butterfly,0.840000,1.517803,-0.850401,0.457479,0.845392,0.107491,0.488309,10.706217,-45.242457,43.589521,-24.681612,23.739180,-5.225685,0.470224,0.462361,-0.110253,-0.969140,0.053083,0.498254
325355869126791644!,thoughtful-antique-butterfly,0.850000,1.558798,-1.353609,0.809076,0.500553,0.323524,0.381225,-3.868754,-54.396404,25.222901,-42.633321,18.631135,-15.811194,0.507923,0.133433,0.197324,-0.904311,0.311506,0.070801
325355869126791644!,thoughtful-antique-butterfly,0.860000,1.449403,-1.899185,0.940724,0.035045,0.464083,0.186084,-18.348769,-53.370361,0.801349,-48.334115,9.002808,-22.452426,0.527740,-0.344859,0.602424,-0.779872,0.641588,-0.549201
325355869126791644!,thoughtful-antique-butterfly,0.870000,1.221044,-2.383306,0.829828,-0.421942,0.497670,-0.048216,-27.026162,-42.180069,-22.138919,-41.205253,-2.282318,-23.557204,0.552192,-0.887130,1.023228,-0.632816,0.974214,-1.282188
325355869126791644!,thoughtful-antique-butterfly,0.880000,0.948451,-2.711317,0.521458,-0.757429,0.422546,-0.267311,-27.040667,-22.347302,-37.964077,-24.734453,-12.381334,-19.571552,0.596475,-1.306234,1.274109,-0.521329,1.150977,-1.926714
325355869126791644!,thoughtful-antique-butterfly,0.890000,0.710809,-2.806451,0.101460,-0.901538,0.259729,-0.427248,-20.037883,3.980882,-44.098650,-3.715745,-19.574297,-11.899423,0.606217,-1.397023,1.155823,-0.464831,1.002588,-2.193012
325355869126791644!,thoughtful-antique-butterfly,0.900000,0.555167,-2.625445,-0.329127,-0.831560,0.043445,-0.498109,-10.536266,31.874437,-40.121102,17.290610,-22.861453,-1.993983,0.527109,-1.004771,0.698153,-0.503350,0.596029,-1.718227
325355869126791644!,thoughtful-antique-butterfly,0.910000,0.487544,-2.199261,-0.672280,-0.569903,-0.183374,-0.465160,-1.991966,51.856076,-27.104464,33.980289,-21.653327,8.536092,0.506528,-0.167579,0.247521,-0.778702,0.297784,-0.456624
325355869126791644!,thoughtful-antique-butterfly,0.920000,0.499393,-1.657876,-0.850108,-0.181784,-0.373379,-0.332548,5.709283,54.653368,-7.927266,42.186306,-15.695459,17.622586,0.693368,0.675839,0.021546,-1.230919,0.244553,0.789081
325355869126791644!,thoughtful-antique-butterfly,0.930000,0.588173,-1.177860,-0.826119,0.236276,-0.483395,-0.127786,12.530692,40.077152,12.312607,39.859043,-5.983613,22.635163,0.876611,1.007903,-0.088789,-1.474679,0.200847,1.162203
325355869126791644!,thoughtful-antique-butterfly,0.940000,0.737123,-0.887553,-0.615175,0.585978,-0.489478,0.102035,16.583860,17.568793,28.799128,28.779069,4.694064,22.518139,0.880613,0.883983,-0.159080,-1.408786,0.096855,0.874163
325355869126791644!,thoughtful-antique-butterfly,0.950000,0.908413,-0.822304,-0.270390,0.793377,-0.393308,0.308721,16.407830,-4.404357,38.718920,11.873850,14.201057,18.092052,0.807815,0.653576,-0.168247,-1.258092,0.034657,0.502055
325355869126791644!,thoughtful-antique-butterfly,0.960000,1.053990,-0.960128,0.131661,0.814501,-0.213062,0.452332,11.560083,-22.612453,40.023879,-7.818945,21.278951,10.023022,0.757935,0.469036,-0.115964,-1.153959,0.049346,0.239919
325355869126791644!,thoughtful-antique-butterfly,0.970000,1.128643,-1.256547,0.498397,0.641555,0.018960,0.499640,2.345314,-35.892229,31.737729,-26.132781,24.275052,-0.921168,0.739412,0.297756,-0.004395,-1.086813,0.131242,0.017084
325355869126791644!,thoughtful-antique-butterfly,0.980000,1.096708,-1.655203,0.738901,0.312531,0.253178,0.431162,-9.563581,-42.828680,15.293810,-38.308679,21.558402,-12.659073,0.735502,0.061919,0.184866,-1.014785,0.282614,-0.283634
325355869126791644!,thoughtful-antique-butterfly,0.990000,0.945662,-2.085618,0.790121,-0.091676,0.429986,0.255171,-20.909722,-42.038887,-5.250829,-40.817392,12.985724,-21.882121,0.747063,-0.292582,0.476200,-0.918889,0.517611,-0.746807
325355869126791644!,thoughtful-antique-butterfly,1.000000,0.702078,-2.466755,0.637884,-0.467786,0.499837,0.012780,-27.516180,-32.921193,-24.465199,-32.823216,0.654715,-25.607243,0.798592,-0.749319,0.848288,-0.818014,0.816967,-1.379907
325355869126791644!,thoughtful-antique-butterfly,1.010000,0.430798,-2.716040,0.321423,-0.719033,0.441978,-0.233784,-26.228329,-15.801380,-37.332466,-16.409549,-12.007797,-22.701200,0.890335,-1.184265,1.160444,-0.741155,1.056567,-2.053275
325355869126791644!,thoughtful-antique-butterfly,1.020000,0.211867,-2.759660,-0.077704,-0.780734,0.269631,-0.421069,-17.002215,7.720716,-40.559909,4.273579,-21.727545,-13.913183,0.918701,-1.355996,1.156391,-0.681890,1.013480,-2.405169
325355869126791644!,thoughtful-antique-butterfly,1.030000,0.105900,-2.554955,-0.456024,-0.635517,0.025083,-0.499370,-3.603481,32.779073,-33.210702,24.111436,-26.017657,-1.306854,0.784972,-1.018184,0.749707,-0.671001,0.649583,-1.944658
325355869126791644!,thoughtful-antique-butterfly,1.040000,0.128152,-2.132746,-0.713253,-0.318349,-0.229372,-0.444284,8.884444,49.934595,-16.898188,37.978207,-23.610065,12.189262,0.704237,-0.208098,0.282226,-0.892862,0.326799,-0.690571
325355869126791644!,thoughtful-antique-butterfly,1.050000,0.258119,-1.622108,-0.777762,0.088724,-0.424145,-0.264765,18.147407,50.096380,4.317129,41.722370,-14.373168,23.025346,0.910676,0.613093,0.037511,-1.344112,0.248346,0.481475
325355869126791644!,thoughtful-antique-butterfly,1.060000,0.465240,-1.198994,-0.628818,0.475234,-0.499938,-0.007871,23.459241,33.075741,24.670226,33.867084,-0.427781,27.171584,1.132756,0.991508,-0.100533,-1.628014,0.185272,0.885366
325355869126791644!,thoughtful-antique-butterfly,1.070000,0.705270,-0.992711,-0.304230,0.733821,-0.432667,0.250598,23.505423,7.766668,38.611046,16.598899,13.482433,23.277907,1.131456,0.953053,-0.204712,-1.590471,0.063924,0.737962
325355869126791644!,thoughtful-antique-butterfly,1.080000,0.916830,-1.039599,0.110810,0.790792,-0.242669,0.437164,17.313952,-16.647981,42.334700,-5.629997,23.597713,13.099042,1.025979,0.758875,-0.218699,-1.434242,0.004592,0.460679
325355869126791644!,thoughtful-antique-butterfly,1.090000,1.036595,-1.303968,0.503503,0.623676,0.019134,0.499634,5.387312,-35.124069,34.164125,-27.165810,27.476682,-1.052239,0.942129,0.534797,-0.123778,-1.298903,0.056347,0.187001
