ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
74070981935240058!,talented-zippy-butterfly,0.440000,-1.422112,-1.029463,-1.820032,-0.112043,-0.935255,0.353973,13.558994,7.086227,9.225831,5.206768,5.004207,13.221930,-0.155337,0.066176,0.135318,-0.057373
74070981935240058!,talented-zippy-butterfly,0.450000,-1.280308,-0.963099,-1.715845,-0.062929,-0.876717,0.481006,14.810458,6.177406,11.559382,4.604411,6.667035,12.151836,-0.064320,0.005210,0.142853,0.175737
74070981935240058!,talented-zippy-butterfly,0.460000,-1.129188,-0.907330,-1.591421,-0.020571,-0.803538,0.595254,15.400394,4.965925,13.268001,3.854391,7.922025,10.694008,0.075723,-0.066766,0.124698,0.443854
74070981935240058!,talented-zippy-butterfly,0.470000,-0.975901,-0.864410,-1.453841,0.013982,-0.720317,0.693645,15.236818,3.611084,14.195945,3.044736,8.672468,9.005936,0.249353,-0.137257,0.088530,0.717254
74070981935240058!,talented-zippy-butterfly,0.480000,-0.827853,-0.835037,-1.311050,0.040474,-0.632231,0.774780,14.349488,2.261640,14.320806,2.245811,8.896829,7.259935,0.421687,-0.193135,0.045638,0.949427
74070981935240058!,talented-zippy-butterfly,0.490000,-0.691601,-0.818558,-1.170569,0.059274,-0.544306,0.838887,12.889187,1.037317,13.754011,1.509186,8.647757,5.611041,0.557780,-0.225639,0.006731,1.101601
74070981935240058!,talented-zippy-butterfly,0.500000,-0.571706,-0.813386,-1.038248,0.071113,-0.460770,0.887519,11.076341,0.013150,12.693110,0.865938,8.026280,4.166977,0.638765,-0.233068,-0.021558,1.160241
74070981935240058!,talented-zippy-butterfly,0.510000,-0.470672,-0.817369,-0.918009,0.076997,-0.384819,0.922992,9.147171,-0.780543,11.364324,0.328416,7.153325,2.982405,0.665394,-0.219973,-0.037347,1.138235
74070981935240058!,talented-zippy-butterfly,0.520000,-0.388947,-0.828247,-0.811754,0.077973,-0.318571,0.947899,7.293828,-1.352793,9.963976,-0.107008,6.137075,2.062558,0.650722,-0.193818,-0.042236,1.062228
74070981935240058!,talented-zippy-butterfly,0.530000,-0.324719,-0.843878,-0.719164,0.075042,-0.262819,0.964845,5.634377,-1.735623,8.625247,-0.451796,5.057908,1.377751,0.611031,-0.161732,-0.039207,0.959544
74070981935240058!,talented-zippy-butterfly,0.540000,-0.275689,-0.862567,-0.639151,0.069042,-0.217879,0.975976,4.226460,-1.971161,7.427506,-0.722290,3.966302,0.885445,0.559261,-0.128894,-0.031156,0.850089
74070981935240058!,talented-zippy-butterfly,0.550000,-0.239295,-0.883045,-0.570117,0.060648,-0.183716,0.982979,3.081651,-2.099826,6.407750,-0.933827,2.889613,0.540060,0.503593,-0.098296,-0.020255,0.745354
74070981935240058!,talented-zippy-butterfly,0.560000,-0.213034,-0.904410,-0.510264,0.050396,-0.160131,0.987096,2.184206,-2.154166,5.576591,-1.098123,1.840188,0.298523,0.448085,-0.071211,-0.007870,0.650153
74070981935240058!,talented-zippy-butterfly,0.570000,-0.194612,-0.926038,-0.457753,0.038720,-0.146845,0.989160,1.505957,-2.156273,4.931148,-1.222039,0.822249,0.122066,0.394041,-0.047828,0.005264,0.565134
74070981935240058!,talented-zippy-butterfly,0.580000,-0.182016,-0.947468,-0.410791,0.026011,-0.143555,0.989642,1.015898,-2.117164,4.463625,-1.306920,-0.163495,-0.023716,0.341238,-0.027791,0.018842,0.488855
74070981935240058!,talented-zippy-butterfly,0.590000,-0.173518,-0.968298,-0.367653,0.012676,-0.149955,0.988693,0.684906,-2.036532,4.165659,-1.347691,-1.116984,-0.169413,0.288781,-0.010560,0.032812,0.419183
74070981935240058!,talented-zippy-butterfly,0.600000,-0.167671,-0.988068,-0.326693,-0.000793,-0.165742,0.986169,0.487371,-1.901784,4.028761,-1.331370,-2.036493,-0.342265,0.235674,0.004340,0.047268,0.354224
74070981935240058!,talented-zippy-butterfly,0.610000,-0.163246,-1.006128,-0.286330,-0.013732,-0.190574,0.981673,0.399949,-1.688499,4.044408,-1.236488,-2.918825,-0.566638,0.181180,0.017192,0.062361,0.292850
74070981935240058!,talented-zippy-butterfly,0.620000,-0.159249,-1.021516,-0.245085,-0.025207,-0.224073,0.974572,0.399199,-1.358674,4.199426,-1.031270,-3.757977,-0.864031,0.125169,0.027960,0.078251,0.235244
74070981935240058!,talented-zippy-butterfly,0.630000,-0.154937,-1.032817,-0.201645,-0.033908,-0.265784,0.964033,0.457460,-0.861314,4.470423,-0.673671,-4.545217,-1.253115,0.068547,0.036209,0.095030,0.183406
74070981935240058!,talented-zippy-butterfly,0.640000,-0.149883,-1.038040,-0.155012,-0.038053,-0.315150,0.949042,0.537664,-0.135579,4.815646,-0.113639,-5.269029,-1.749694,0.013857,0.041061,0.112613,0.141735
74070981935240058!,talented-zippy-butterfly,0.650000,-0.144124,-1.034558,-0.104796,-0.035332,-0.371391,0.928477,0.587353,0.879322,5.166262,0.699102,-5.915275,-2.366112,-0.033868,0.041272,0.130519,0.117454
74070981935240058!,talented-zippy-butterfly,0.660000,-0.138318,-1.019221,-0.051454,-0.023001,-0.433660,0.901077,0.533887,2.229057,5.417683,1.803223,-6.467170,-3.112443,-0.066423,0.035599,0.147610,0.120211
74070981935240058!,talented-zippy-butterfly,0.670000,-0.133948,-0.988607,0.003316,0.001928,-0.500928,0.865489,0.284271,3.917868,5.428224,3.205042,-6.904595,-3.996241,-0.071734,0.023397,0.161648,0.160947
74070981935240058!,talented-zippy-butterfly,0.680000,-0.133589,-0.939668,0.056171,0.042163,-0.571860,0.820351,-0.270077,5.876648,5.030695,4.852162,-7.204939,-5.022501,-0.034836,0.005660,0.169039,0.248344
74070981935240058!,talented-zippy-butterfly,0.690000,-0.140723,-0.870477,0.102192,0.099571,-0.644990,0.764191,-1.225354,7.940003,4.057460,6.617106,-7.336064,-6.191753,0.059987,-0.014595,0.164973,0.385944
74070981935240058!,talented-zippy-butterfly,0.700000,-0.159647,-0.781309,0.134948,0.174313,-0.718441,0.695587,-2.641437,9.836956,2.383913,8.287762,-7.256758,-7.495183,0.222237,-0.032037,0.144904,0.566295
74070981935240058!,talented-zippy-butterfly,0.710000,-0.194880,-0.675556,0.147195,0.264117,-0.789869,0.613276,-4.504903,11.221965,-0.022368,9.590160,-6.913635,-8.904419,0.447328,-0.040540,0.107075,0.769376
74070981935240058!,talented-zippy-butterfly,0.720000,-0.250406,-0.560160,0.132024,0.363824,-0.856240,0.516579,-6.710268,11.745514,-3.066902,10.237550,-6.250768,-10.360768,0.711393,-0.035565,0.054898,0.965436
74070981935240058!,talented-zippy-butterfly,0.730000,-0.328908,-0.445092,0.084169,0.465605,-0.914031,0.405644,-9.056158,11.140768,-6.530961,9.995380,-5.223527,-11.770107,0.975839,-0.016447,-0.003243,1.124236
74070981935240058!,talented-zippy-butterfly,0.740000,-0.430487,-0.342155,0.000884,0.560019,-0.959554,0.281525,-11.285993,9.312005,-10.112749,8.751024,-3.809871,-12.985606,1.203602,0.013019,-0.057806,1.227949
74070981935240058!,talented-zippy-butterfly,0.750000,-0.552717,-0.263280,-0.117440,0.637017,-0.989140,0.146976,-13.145694,6.339588,-13.494061,6.508017,-2.056194,-13.838020,1.373583,0.046985,-0.103104,1.274192
74070981935240058!,talented-zippy-butterfly,0.760000,-0.690750,-0.218911,-0.267322,0.687019,-0.999979,0.006421,-14.405768,2.436488,-16.379596,3.359047,-0.091020,-14.175443,1.484297,0.079912,-0.139684,1.271557
74070981935240058!,talented-zippy-butterfly,0.770000,-0.837630,-0.216823,-0.442416,0.701766,-0.990931,-0.134375,-14.857801,-2.104148,-18.500225,-0.537033,1.886367,-13.910769,1.541937,0.107765,-0.172337,1.227309
74070981935240058!,talented-zippy-butterfly,0.780000,-0.984217,-0.261741,-0.633831,0.674864,-0.963029,-0.269397,-14.312052,-6.920466,-19.612259,-4.937646,3.649906,-13.047548,1.544644,0.127686,-0.206016,1.137313
74070981935240058!,talented-zippy-butterfly,0.790000,-1.119691,-0.354325,-0.830502,0.602947,-0.919502,-0.393085,-12.643022,-11.568271,-19.533549,-9.486667,4.992389,-11.678175,1.475420,0.137562,-0.243157,0.983396
74070981935240058!,talented-zippy-butterfly,0.800000,-1.232729,-0.490208,-1.020183,0.486943,-0.865441,-0.501011,-9.870028,-15.534564,-18.224049,-13.717434,5.765886,-9.959916,1.309332,0.136182,-0.283215,0.741609
74070981935240058!,talented-zippy-butterfly,0.810000,-1.313270,-0.659678,-1.191315,0.332858,-0.807116,-0.590392,-6.227541,-18.313744,-15.861280,-17.130028,5.904794,-8.072352,1.031210,0.124161,-0.323857,0.397845
74070981935240058!,talented-zippy-butterfly,0.820000,-1.355131,-0.849376,-1.335181,0.150425,-0.750517,-0.660851,-2.146921,-19.533887,-12.837736,-19.320558,5.423950,-6.159891,0.652190,0.104452,-0.361912,-0.036643
74070981935240058!,talented-zippy-butterfly,0.830000,-1.356600,-1.042960,-1.447781,-0.047125,-0.701459,-0.712710,1.808321,-19.052144,-9.678925,-20.103943,4.393665,-4.324305,0.217063,0.082585,-0.395121,-0.520429
74070981935240058!,talented-zippy-butterfly,0.840000,-1.321439,-1.223932,-1.530284,-0.245983,-0.664839,-0.746987,5.126103,-16.998733,-6.877722,-19.562194,2.934715,-2.611978,-0.208476,0.065007,-0.421327,-0.991274
74070981935240058!,talented-zippy-butterfly,0.850000,-1.257706,-1.378151,-1.587941,-0.434252,-0.644178,-0.764875,7.484446,-13.707883,-4.744409,-17.986310,1.201996,-1.012321,-0.557625,0.057025,-0.437840,-1.382598
74070981935240058!,talented-zippy-butterfly,0.860000,-1.175673,-1.495053,-1.628041,-0.603222,-0.641557,-0.767076,8.808600,-9.601250,-3.332748,-15.759781,-0.627858,0.525120,-0.782437,0.061205,-0.440757,-1.641017
74070981935240058!,talented-zippy-butterfly,0.870000,-1.084944,-1.568686,-1.656846,-0.748364,-0.656862,-0.754011,9.232445,-5.083100,-2.459726,-13.234512,-2.373319,2.067534,-0.863326,0.076691,-0.424382,-1.734452
74070981935240058!,talented-zippy-butterfly,0.880000,-0.993235,-1.596784,-1.678084,-0.868100,-0.688316,-0.725411,9.025358,-0.504484,-1.790458,-10.669653,-3.856129,3.658944,-0.812097,0.099521,-0.382659,-1.658319
74070981935240058!,talented-zippy-butterfly,0.890000,-0.905316,-1.580138,-1.691968,-0.962742,-0.732568,-0.680694,8.519129,3.836924,-0.943216,-8.219482,-4.914493,5.289017,-0.667382,0.123832,-0.312390,-1.438034
74070981935240058!,talented-zippy-butterfly,0.900000,-0.822577,-1.522269,-1.695111,-1.033716,-0.784844,-0.619693,8.042059,7.694487,0.403218,-5.948143,-5.430433,6.877667,-0.486302,0.143761,-0.217724,-1.130795
74070981935240058!,talented-zippy-butterfly,0.910000,-0.743351,-1.428963,-1.681524,-1.082799,-0.839468,-0.543410,7.854141,10.903852,2.410260,-3.850149,-5.357889,8.276950,-0.329338,0.155130,-0.112406,-0.815977
74070981935240058!,talented-zippy-butterfly,0.920000,-0.663814,-1.307347,-1.644511,-1.111811,-0.890543,-0.454899,8.067364,13.414582,5.014931,-1.894631,-4.767407,9.333012,-0.233822,0.156758,-0.017323,-0.564927
74070981935240058!,talented-zippy-butterfly,0.930000,-0.580266,-1.163943,-1.579375,-1.121753,-0.933652,-0.358181,8.618423,15.290254,7.971218,-0.036120,-3.807425,9.924622,-0.194507,0.148917,0.048019,-0.403240
74070981935240058!,talented-zippy-butterfly,0.940000,-0.490405,-1.004419,-1.484447,-1.113420,-0.966074,-0.258265,9.289015,16.664485,10.923318,1.760358,-2.674078,10.002741,-0.163656,0.131905,0.072576,-0.296812
74070981935240058!,talented-zippy-butterfly,0.950000,-0.394573,-0.833316,-1.361687,-1.087656,-0.987038,-0.160490,9.775221,17.660577,13.502539,3.487622,-1.556493,9.572685,-0.079264,0.106086,0.055810,-0.179518
74070981935240058!,talented-zippy-butterfly,0.960000,-0.296199,-0.654527,-1.216440,-1.045878,-0.997538,-0.070131,9.772814,18.328101,15.406570,5.080641,-0.609809,8.673816,0.095235,0.074195,0.006283,-0.003390
74070981935240058!,talented-zippy-butterfly,0.970000,-0.201827,-0.470109,-1.056799,-0.988784,-0.999954,0.009599,9.039492,18.634111,16.434252,6.444780,0.070808,7.376459,0.349293,0.041970,-0.059193,0.235110
74070981935240058!,talented-zippy-butterfly,0.980000,-0.118899,-0.284519,-0.891447,-0.919476,-0.997190,0.074917,7.501632,18.497227,16.560264,7.475661,0.432791,5.760679,0.620955,0.018055,-0.121331,0.481489
74070981935240058!,talented-zippy-butterfly,0.990000,-0.054887,-0.102550,-0.728704,-0.841449,-0.992387,0.123161,5.275581,17.875524,15.925728,8.163425,0.489451,3.943820,0.834381,0.008907,-0.162787,0.667400
74070981935240058!,talented-zippy-butterfly,1.000000,-0.015336,0.071061,-0.574965,-0.757683,-0.988238,0.152925,2.620303,16.804352,14.764333,8.603804,0.316741,2.046865,0.940751,0.015113,-0.174970,0.751917
74070981935240058!,talented-zippy-butterfly,1.010000,-0.002995,0.232323,-0.434351,-0.669859,-0.986477,0.163902,-0.161313,15.394075,13.300299,8.957731,0.028029,0.168697,0.935972,0.031993,-0.159862,0.736799
74070981935240058!,talented-zippy-butterfly,1.020000,-0.017938,0.378507,-0.309226,-0.578129,-0.987675,0.156519,-2.817550,13.796761,11.668783,9.385782,-0.258107,-1.628720,0.851837,0.052971,-0.126833,0.655116
74070981935240058!,talented-zippy-butterfly,1.030000,-0.058172,0.508477,-0.201181,-0.481245,-0.991286,0.131727,-5.222422,12.161676,9.874636,9.980240,-0.440630,-3.315872,0.735933,0.072131,-0.087226,0.552762
74070981935240058!,talented-zippy-butterfly,1.040000,-0.121121,0.622356,-0.112269,-0.377605,-0.995887,0.090604,-7.371285,10.593010,7.828120,10.727554,-0.444392,-4.884576,0.634494,0.085493,-0.050958,0.472517
74070981935240058!,talented-zippy-butterfly,1.050000,-0.204609,0.720974,-0.045661,-0.266313,-0.999412,0.034287,-9.352175,9.115857,5.400275,11.490918,-0.217249,-6.332538,0.583057,0.090434,-0.024761,0.447812
74070981935240058!,talented-zippy-butterfly,1.060000,-0.307502,0.804967,-0.005685,-0.148399,-0.999351,-0.036026,-11.279535,7.657015,2.500401,12.019477,0.275829,-7.651445,0.602016,0.084859,-0.011955,0.499857
74070981935240058!,talented-zippy-butterfly,1.070000,-0.429605,0.873784,0.002941,-0.027828,-0.992895,-0.118992,-13.214173,6.054754,-0.847785,11.987491,1.057085,-8.820546,0.694457,0.066603,-0.012823,0.635908
74070981935240058!,talented-zippy-butterfly,1.080000,-0.570727,0.925038,-0.023449,0.088087,-0.977066,-0.212937,-15.094274,4.110586,-4.452245,11.069341,2.136382,-9.802808,0.845974,0.033232,-0.025261,0.848415
74070981935240058!,talented-zippy-butterfly,1.090000,-0.729450,0.954395,-0.085652,0.189200,-0.948899,-0.315581,-16.703556,1.666736,-7.945219,9.035589,3.510361,-10.555047,1.025956,-0.017399,-0.045279,1.114540
74070981935240058!,talented-zippy-butterfly,1.100000,-0.901208,0.956866,-0.180138,0.264004,-0.905484,-0.424380,-17.709506,-1.283553,-10.847896,5.857414,5.160280,-11.010314,1.197604,-0.086675,-0.068522,1.403740
74070981935240058!,talented-zippy-butterfly,1.110000,-1.078574,0.927895,-0.298531,0.302170,-0.844413,-0.535692,-17.737636,-4.572367,-12.675430,1.738289,7.050284,-11.113391,1.322034,-0.172965,-0.089987,1.678194
74070981935240058!,talented-zippy-butterfly,1.120000,-1.250256,0.865899,-0.428266,0.296398,-0.763586,-0.645707,-16.509850,-7.829564,-13.080164,-2.879327,9.115178,-10.779226,1.375724,-0.270849,-0.105987,1.907205
74070981935240058!,talented-zippy-butterfly,1.130000,-1.403119,0.773419,-0.554453,0.244490,-0.661734,-0.749739,-13.935814,-10.602659,-11.956003,-7.426052,11.250763,-9.930141,1.352644,-0.369488,-0.113669,2.067024
74070981935240058!,talented-zippy-butterfly,1.140000,-1.524235,0.657308,-0.662518,0.149920,-0.538848,-0.842403,-10.153028,-12.498086,-9.478355,-11.352262,13.307922,-8.512479,1.264947,-0.453311,-0.111560,2.142127
74070981935240058!,talented-zippy-butterfly,1.150000,-1.602956,0.527537,-0.740781,0.020927,-0.396620,-0.917983,-5.489501,-13.320190,-6.049016,-14.272402,15.095133,-6.521934,1.136264,-0.505557,-0.100067,2.124173
74070981935240058!,talented-zippy-butterfly,1.160000,-1.632720,0.394420,-0.782230,-0.131571,-0.238848,-0.971057,-0.363085,-13.141062,-2.158922,-16.044805,16.397925,-4.033355,0.991242,-0.514380,-0.082000,2.011967
74070981935240058!,talented-zippy-butterfly,1.170000,-1.610709,0.266855,-0.784401,-0.296363,-0.071328,-0.997453,4.815919,-12.257007,1.755028,-16.747700,17.024323,-1.217409,0.851632,-0.479460,-0.063103,1.819556
74070981935240058!,talented-zippy-butterfly,1.180000,-1.538042,0.150046,-0.748515,-0.463669,0.098568,-0.995130,9.718621,-11.045990,5.422178,-16.573249,16.868561,1.670835,0.735658,-0.413950,-0.052128,1.579315
74070981935240058!,talented-zippy-butterfly,1.190000,-1.418770,0.045905,-0.677719,-0.625544,0.262974,-0.964803,14.091394,-9.778970,8.739070,-15.686114,15.965686,4.351722,0.662072,-0.338038,-0.059862,1.335049
74070981935240058!,talented-zippy-butterfly,1.200000,-1.259638,-0.045605,-0.575721,-0.775166,0.415182,-0.909738,17.713751,-8.487630,11.676282,-14.147376,14.496063,6.615652,0.648876,-0.266594,-0.095522,1.121595
