ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
2000117405552892375!,thoughtful-ruddy-butterfly,0.560000,-2.428259,-1.214329,-0.457342,-0.874497,-0.157101,-0.474678,-35.133374,19.068499,-34.908411,17.763786,-20.121001,6.659289,-0.150740,-0.448870,-0.797605
2000117405552892375!,thoughtful-ruddy-butterfly,0.570000,-2.719810,-1.026250,-0.757783,-0.638369,-0.335373,-0.370844,-22.558568,18.339440,-24.597690,28.653971,-15.097291,13.653265,-0.132755,-0.394437,-1.118340
2000117405552892375!,thoughtful-ruddy-butterfly,0.580000,-2.866203,-0.862572,-0.942145,-0.316676,-0.453565,-0.210426,-6.146086,14.238028,-11.975303,34.783640,-8.302913,17.896641,0.010450,-0.216333,-1.179190
2000117405552892375!,thoughtful-ruddy-butterfly,0.590000,-2.834279,-0.742539,-0.995318,0.043732,-0.499551,-0.021191,12.804729,9.685484,1.400468,36.358248,-0.822310,19.384573,0.196448,0.023220,-0.965277
2000117405552892375!,thoughtful-ruddy-butterfly,0.600000,-2.613255,-0.659661,-0.915421,0.397393,-0.470433,0.169388,31.031902,6.726068,14.381050,33.470584,6.545200,18.177646,0.251932,0.146641,-0.472655
2000117405552892375!,thoughtful-ruddy-butterfly,0.610000,-2.237225,-0.596928,-0.713861,0.698974,-0.371931,0.334166,43.433243,5.115326,25.513015,26.180987,12.906284,14.364867,0.079856,0.028576,0.245803
2000117405552892375!,thoughtful-ruddy-butterfly,0.620000,-1.786539,-0.551360,-0.418761,0.907811,-0.219714,0.449139,45.851778,3.109598,32.917525,15.233739,17.179474,8.404014,-0.159877,-0.181191,0.907922
2000117405552892375!,thoughtful-ruddy-butterfly,0.630000,-1.360589,-0.533576,-0.073552,0.997286,-0.038438,0.498520,38.625936,-0.076712,35.419939,2.618656,18.651724,1.438132,-0.223522,-0.220448,1.162733
2000117405552892375!,thoughtful-ruddy-butterfly,0.640000,-1.031951,-0.552603,0.274949,0.961337,0.144844,0.478560,26.693045,-3.690097,33.576204,-9.631943,17.586131,-5.322741,-0.105076,-0.072486,1.027896
2000117405552892375!,thoughtful-ruddy-butterfly,0.650000,-0.824501,-0.607783,0.587850,0.808291,0.307329,0.394397,14.553399,-6.932773,28.335979,-20.679120,14.526678,-11.319723,0.044007,0.106960,0.790540
2000117405552892375!,thoughtful-ruddy-butterfly,0.660000,-0.733843,-0.691714,0.831927,0.552618,0.429824,0.255444,3.407007,-9.337175,19.832927,-30.006268,9.620353,-16.187728,0.132320,0.224142,0.640008
2000117405552892375!,thoughtful-ruddy-butterfly,0.670000,-0.753424,-0.791108,0.973940,0.216966,0.494155,0.076232,-7.331497,-10.116287,8.004652,-36.395217,2.963165,-19.208055,0.148165,0.268641,0.602390
2000117405552892375!,thoughtful-ruddy-butterfly,0.680000,-0.880258,-0.885158,0.983774,-0.160324,0.485410,-0.119904,-17.960076,-8.137020,-6.315804,-38.082222,-4.804687,-19.450992,0.107801,0.256474,0.626426
2000117405552892375!,thoughtful-ruddy-butterfly,0.690000,-1.109526,-0.941943,0.846402,-0.524392,0.398755,-0.301653,-27.607237,-2.593999,-20.975070,-33.660933,-12.348046,-16.322899,0.029298,0.202962,0.639224
2000117405552892375!,thoughtful-ruddy-butterfly,0.700000,-1.423017,-0.926910,0.573715,-0.812624,0.245017,-0.435852,-34.555987,6.182845,-32.879339,-23.110573,-17.964785,-10.099034,-0.071780,0.119346,0.567960
2000117405552892375!,thoughtful-ruddy-butterfly,0.710000,-1.785355,-0.816788,0.208621,-0.971897,0.050995,-0.497393,-37.223019,16.347886,-39.143757,-8.343882,-20.287323,-2.079933,-0.181685,0.016261,0.360372
2000117405552892375!,thoughtful-ruddy-butterfly,0.720000,-2.150573,-0.610091,-0.184393,-0.976337,-0.147707,-0.477685,-35.143955,25.048002,-38.451203,7.293147,-18.944979,5.858068,-0.285988,-0.090295,0.014887
2000117405552892375!,thoughtful-ruddy-butterfly,0.730000,-2.475434,-0.335701,-0.538674,-0.834662,-0.317547,-0.386217,-29.310570,29.541591,-31.654861,20.442031,-14.685764,12.074603,-0.365240,-0.174029,-0.398244
2000117405552892375!,thoughtful-ruddy-butterfly,0.740000,-2.730284,-0.043270,-0.804425,-0.582776,-0.436008,-0.244739,-21.294558,28.530229,-21.120022,29.153267,-8.870284,15.802572,-0.391763,-0.198551,-0.762885
2000117405552892375!,thoughtful-ruddy-butterfly,0.750000,-2.898231,0.213628,-0.956816,-0.266901,-0.493882,-0.077978,-11.940972,22.508191,-9.279558,33.260741,-2.709660,17.161959,-0.336611,-0.130983,-0.974214
2000117405552892375!,thoughtful-ruddy-butterfly,0.760000,-2.964484,0.394148,-0.990831,0.070584,-0.491322,0.092750,-0.927540,13.297641,2.389025,33.527794,3.138962,16.627977,-0.191834,0.029484,-0.993427
2000117405552892375!,thoughtful-ruddy-butterfly,0.770000,-2.909862,0.477620,-0.911587,0.394572,-0.432869,0.250248,12.108039,3.270247,13.243380,30.588458,8.404346,14.537499,-0.003812,0.219364,-0.831514
2000117405552892375!,thoughtful-ruddy-butterfly,0.780000,-2.719050,0.467040,-0.729770,0.673828,-0.325632,0.379426,25.864337,-5.359440,22.746990,24.629125,12.820886,11.003190,0.113899,0.312401,-0.481184
2000117405552892375!,thoughtful-ruddy-butterfly,0.790000,-2.402164,0.385290,-0.463876,0.878281,-0.180679,0.466214,36.819095,-11.210213,29.945797,15.813474,15.905340,6.164040,0.055608,0.216256,0.058196
2000117405552892375!,thoughtful-ruddy-butterfly,0.800000,-2.008773,0.261088,-0.143546,0.982841,-0.014461,0.499791,40.942900,-14.104468,33.585536,4.909175,17.062231,0.493680,-0.126534,0.015724,0.634738
2000117405552892375!,thoughtful-ruddy-butterfly,0.810000,-1.615642,0.118671,0.191942,0.974616,0.152511,0.476173,36.830979,-14.671952,32.951370,-6.478996,16.055754,-5.142404,-0.237908,-0.084886,0.968073
2000117405552892375!,thoughtful-ruddy-butterfly,0.820000,-1.292894,-0.024325,0.502450,0.857004,0.300571,0.399571,27.220079,-13.916338,28.619635,-16.767355,13.305220,-10.008633,-0.184604,-0.013777,0.961200
2000117405552892375!,thoughtful-ruddy-butterfly,0.830000,-1.075559,-0.158868,0.755893,0.644737,0.414856,0.279096,16.077105,-12.748700,21.581528,-25.293523,9.326453,-13.863087,-0.051168,0.128568,0.788450
2000117405552892375!,thoughtful-ruddy-butterfly,0.840000,-0.968131,-0.281569,0.927130,0.357168,0.483949,0.125671,5.371384,-11.390298,12.222131,-31.717834,4.296205,-16.544320,0.060037,0.242074,0.640598
2000117405552892375!,thoughtful-ruddy-butterfly,0.850000,-0.965001,-0.386589,0.993411,0.019149,0.497794,-0.046912,-4.704524,-9.182497,0.685623,-35.199610,-1.659304,-17.607125,0.111774,0.295089,0.584857
2000117405552892375!,thoughtful-ruddy-butterfly,0.860000,-1.059966,-0.459555,0.936063,-0.333578,0.449257,-0.219473,-14.120244,-5.011806,-12.261339,-34.464918,-8.041038,-16.459831,0.107702,0.292525,0.600111
2000117405552892375!,thoughtful-ruddy-butterfly,0.870000,-1.242958,-0.477305,0.749296,-0.653157,0.338745,-0.367766,-22.131804,1.907893,-24.818409,-28.529106,-13.862895,-12.768926,0.061740,0.246051,0.632250
2000117405552892375!,thoughtful-ruddy-butterfly,0.880000,-1.493377,-0.412807,0.449577,-0.887076,0.178064,-0.467219,-27.391264,11.370556,-34.443665,-17.521217,-17.896888,-6.820757,-0.012292,0.166237,0.618503
2000117405552892375!,thoughtful-ruddy-butterfly,0.890000,-1.777449,-0.247747,0.078900,-0.992039,-0.009472,-0.499910,-28.706993,21.883258,-38.746351,-3.156023,-19.150291,0.362831,-0.101991,0.063433,0.503415
2000117405552892375!,thoughtful-ruddy-butterfly,0.900000,-2.054214,0.016153,-0.302469,-0.948931,-0.193955,-0.460849,-25.899671,31.036545,-36.616188,11.584773,-17.346793,7.300645,-0.195165,-0.049268,0.259141
2000117405552892375!,thoughtful-ruddy-butterfly,0.910000,-2.286871,0.354762,-0.633083,-0.769952,-0.347390,-0.359612,-20.132754,36.414939,-28.841921,23.608911,-13.078066,12.633587,-0.276911,-0.152871,-0.086652
2000117405552892375!,thoughtful-ruddy-butterfly,0.920000,-2.455671,0.722217,-0.867233,-0.493046,-0.450759,-0.216371,-13.378699,36.640584,-17.702710,30.988785,-7.510917,15.647269,-0.326598,-0.221849,-0.454873
2000117405552892375!,thoughtful-ruddy-butterfly,0.930000,-2.558845,1.066395,-0.984245,-0.166746,-0.497033,-0.054389,-7.140769,31.745979,-5.742739,33.531126,-1.796873,16.420675,-0.318940,-0.228309,-0.745863
2000117405552892375!,thoughtful-ruddy-butterfly,0.940000,-2.602990,1.340853,-0.985075,0.165120,-0.488519,0.106534,-1.538726,22.747358,5.354363,32.232873,3.380124,15.499760,-0.234315,-0.154156,-0.891468
2000117405552892375!,thoughtful-ruddy-butterfly,0.950000,-2.589129,1.511634,-0.881863,0.469884,-0.431746,0.252182,4.521238,11.051143,14.984954,28.199548,7.827710,13.401344,-0.077642,-0.008779,-0.883276
2000117405552892375!,thoughtful-ruddy-butterfly,0.960000,-2.506864,1.559176,-0.689943,0.723234,-0.334057,0.372030,12.107829,-1.717675,23.016744,21.992868,11.531237,10.354246,0.100958,0.153985,-0.740321
2000117405552892375!,thoughtful-ruddy-butterfly,0.970000,-2.341498,1.482140,-0.426867,0.904051,-0.203559,0.456688,20.835302,-13.616846,29.101288,13.760076,14.339799,6.391663,0.204752,0.238299,-0.449376
2000117405552892375!,thoughtful-ruddy-butterfly,0.980000,-2.092477,1.301170,-0.116345,0.993110,-0.051214,0.497370,28.345227,-22.542199,32.453697,3.812648,15.878929,1.635032,0.151449,0.167422,0.005409
2000117405552892375!,thoughtful-ruddy-butterfly,0.990000,-1.788999,1.054217,0.209540,0.977778,0.107992,0.488199,31.433496,-26.974305,32.201439,-6.895972,15.725645,-3.478581,-0.011919,-0.008230,0.516270
2000117405552892375!,thoughtful-ruddy-butterfly,1.000000,-1.485174,0.785614,0.513512,0.858082,0.256543,0.429169,28.484866,-26.721075,28.126323,-16.832372,13.771752,-8.232300,-0.119262,-0.125587,0.849862
2000117405552892375!,thoughtful-ruddy-butterfly,1.010000,-1.235345,0.534994,0.761449,0.648184,0.378372,0.326856,20.988449,-23.247652,21.074424,-24.764339,10.414774,-12.056269,-0.079165,-0.096682,0.891886
2000117405552892375!,thoughtful-ruddy-butterfly,1.020000,-1.070679,0.324713,0.928801,0.370326,0.461863,0.191526,11.812410,-18.575929,12.080353,-30.321310,6.132549,-14.788590,0.043816,0.014557,0.764628
2000117405552892375!,thoughtful-ruddy-butterfly,1.030000,-0.998250,0.161736,0.998587,0.049306,0.498805,0.034547,2.737195,-13.688680,1.632731,-33.304880,1.131757,-16.340810,0.155485,0.115487,0.638341
2000117405552892375!,thoughtful-ruddy-butterfly,1.040000,-1.013641,0.050279,0.957880,-0.286028,0.482597,-0.130769,-5.650487,-8.227502,-9.886264,-33.058798,-4.441402,-16.390755,0.215119,0.165677,0.587641
2000117405552892375!,thoughtful-ruddy-butterfly,1.050000,-1.107549,0.001362,0.800261,-0.598858,0.409374,-0.287076,-12.866607,-1.287672,-21.486962,-28.687616,-10.151357,-14.475975,0.221380,0.163665,0.604069
2000117405552892375!,thoughtful-ruddy-butterfly,1.060000,-1.263971,0.031806,0.533585,-0.845001,0.281801,-0.413023,-17.979935,7.637055,-31.353791,-19.780907,-15.146351,-10.334166,0.184798,0.120420,0.643242
2000117405552892375!,thoughtful-ruddy-butterfly,1.070000,-1.456092,0.159527,0.186347,-0.981698,0.112473,-0.487186,-19.833547,18.049372,-37.283128,-7.063880,-18.339944,-4.233993,0.116775,0.048216,0.651022
2000117405552892375!,thoughtful-ruddy-butterfly,1.080000,-1.647543,0.391876,-0.192581,-0.980379,-0.075650,-0.494244,-17.744176,28.387470,-37.551593,7.386232,-18.819267,2.880530,0.028394,-0.040992,0.577504
2000117405552892375!,thoughtful-ruddy-butterfly,1.090000,-1.800797,0.717087,-0.543482,-0.838278,-0.253366,-0.431052,-12.158485,36.539638,-31.826336,20.640670,-16.311988,9.587961,-0.068445,-0.135142,0.392574
2000117405552892375!,thoughtful-ruddy-butterfly,1.100000,-1.887510,1.105108,-0.812421,-0.581363,-0.393230,-0.308821,-4.717285,40.733661,-21.493504,30.039174,-11.405078,14.522366,-0.159285,-0.220979,0.105082
2000117405552892375!,thoughtful-ruddy-butterfly,1.110000,-1.900349,1.512181,-0.965652,-0.255965,-0.477098,-0.149592,2.284585,40.248351,-9.077322,34.242095,-5.307083,16.926052,-0.226113,-0.282826,-0.228680
2000117405552892375!,thoughtful-ruddy-butterfly,1.120000,-1.853067,1.893171,-0.995266,0.086467,-0.499553,0.021127,7.093661,35.543613,2.913533,33.558939,0.713327,16.866731,-0.248399,-0.302658,-0.529845
2000117405552892375!,thoughtful-ruddy-butterfly,1.130000,-1.770754,2.210662,-0.913927,0.403496,-0.465832,0.181660,9.263422,27.604915,12.958845,29.357017,5.843423,14.984300,-0.208931,-0.264679,-0.730094
2000117405552892375!,thoughtful-ruddy-butterfly,1.140000,-1.675815,2.436696,-0.743540,0.667271,-0.386315,0.317429,9.673319,17.251576,20.688742,23.055381,9.851706,11.989656,-0.103512,-0.164060,-0.804100
2000117405552892375!,thoughtful-ruddy-butterfly,1.150000,-1.578418,2.549628,-0.506324,0.861252,-0.271860,0.419633,9.830983,5.003980,26.310920,15.468500,12.823962,8.308030,0.048227,-0.017581,-0.767362
2000117405552892375!,thoughtful-ruddy-butterfly,1.160000,-1.474786,2.533551,-0.222791,0.973901,-0.132532,0.482115,10.925159,-8.394257,29.903798,6.840686,14.801965,4.069025,0.194484,0.127101,-0.633937
2000117405552892375!,thoughtful-ruddy-butterfly,1.170000,-1.354156,2.384135,0.085110,0.995425,0.020928,0.499562,13.064152,-21.361575,31.108807,-2.660008,15.610097,-0.653957,0.258255,0.195441,-0.378700
2000117405552892375!,thoughtful-ruddy-butterfly,1.180000,-1.210666,2.118894,0.390005,0.919790,0.175031,0.468363,15.100883,-31.411734,29.319440,-12.431521,14.933417,-5.580745,0.188357,0.132947,0.015590
2000117405552892375!,thoughtful-ruddy-butterfly,1.190000,-1.054865,1.779542,0.659872,0.750136,0.313726,0.389327,15.273959,-36.166097,24.204493,-21.290011,12.575002,-10.133145,0.039355,-0.013378,0.455475
2000117405552892375!,thoughtful-ruddy-butterfly,1.200000,-0.912088,1.422594,0.863616,0.502336,0.421067,0.269634,12.628000,-34.841709,16.228324,-27.894624,8.725734,-13.626312,-0.053238,-0.110644,0.749563
2000117405552892375!,thoughtful-ruddy-butterfly,1.210000,-0.808272,1.101496,0.978352,0.202622,0.484908,0.121918,7.803175,-29.040775,6.538276,-31.554916,3.941087,-15.674962,-0.022168,-0.086331,0.806115
2000117405552892375!,thoughtful-ruddy-butterfly,1.220000,-0.758287,0.848416,0.991991,-0.119328,0.498468,-0.039113,2.182717,-21.305607,-3.878648,-32.268304,-1.275031,-16.249491,0.078227,0.010201,0.720593
