ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
395788054243477808!,talented-zippy-butterfly,0.130000,-1.123105,-0.073080,-0.546865,0.744201,-0.988205,-0.153140,8.824430,-2.581528,10.465083,-3.738302,-0.236322,1.524975,-0.155926,-0.089252,0.003385,-0.009117
395788054243477808!,talented-zippy-butterfly,0.140000,-1.038772,-0.101117,-0.443340,0.702289,-0.990918,-0.134466,8.014212,-3.045025,10.197754,-4.663322,-0.299359,2.206061,-0.205760,-0.091533,0.009807,-0.048838
395788054243477808!,talented-zippy-butterfly,0.150000,-0.963455,-0.133662,-0.343617,0.651067,-0.994102,-0.108452,7.019725,-3.482240,9.697468,-5.597321,-0.325879,2.987094,-0.259539,-0.093035,0.015401,-0.095729
395788054243477808!,talented-zippy-butterfly,0.160000,-0.899007,-0.170296,-0.250157,0.590620,-0.997251,-0.074098,5.839731,-3.861424,8.938746,-6.504023,-0.287198,3.865256,-0.320128,-0.093500,0.020887,-0.152299
395788054243477808!,talented-zippy-butterfly,0.170000,-0.847274,-0.210219,-0.165651,0.521485,-0.999536,-0.030453,4.477032,-4.137727,7.902285,-7.328545,-0.147245,4.832950,-0.390267,-0.092481,0.026941,-0.221368
395788054243477808!,talented-zippy-butterfly,0.180000,-0.810017,-0.252113,-0.092912,0.444852,-0.999728,0.023325,2.947061,-4.252820,6.584938,-7.995816,0.137074,5.875215,-0.471875,-0.089314,0.034119,-0.305477
395788054243477808!,talented-zippy-butterfly,0.190000,-0.788733,-0.294026,-0.034653,0.362757,-0.996131,0.087875,1.288135,-4.138682,5.011846,-8.414028,0.614578,6.966690,-0.565305,-0.083123,0.042771,-0.406212
395788054243477808!,talented-zippy-butterfly,0.200000,-0.784372,-0.333313,0.006862,0.278200,-0.986540,0.163520,-0.428900,-3.727102,3.248281,-8.485000,1.337333,8.068348,-0.668699,-0.072856,0.052944,-0.523574
395788054243477808!,talented-zippy-butterfly,0.210000,-0.796979,-0.366711,0.030268,0.195127,-0.968220,0.250102,-2.095010,-2.965339,1.407322,-8.122157,2.356882,9.124197,-0.777600,-0.057379,0.064290,-0.655510
395788054243477808!,talented-zippy-butterfly,0.220000,-0.825309,-0.390600,0.035580,0.118193,-0.937938,0.346804,-3.565248,-1.836324,-0.351217,-7.274534,3.718984,10.058064,-0.885021,-0.035650,0.076015,-0.797728
395788054243477808!,talented-zippy-butterfly,0.230000,-0.866524,-0.401463,0.024611,0.052274,-0.892056,0.451925,-4.672112,-0.379254,-1.834447,-5.952410,5.456527,10.770640,-0.982031,-0.006977,0.086870,-0.943830
395788054243477808!,talented-zippy-butterfly,0.240000,-0.916095,-0.396542,0.001173,0.001728,-0.826702,0.562639,-5.250928,1.295578,-2.844039,-4.247808,7.579860,11.137309,-1.058794,0.028608,0.095214,-1.085599
395788054243477808!,talented-zippy-butterfly,0.250000,-0.968209,-0.374710,-0.029249,-0.030684,-0.738289,0.674484,-5.175122,3.006296,-3.216971,-2.338126,10.061138,11.012906,-1.105623,0.069894,0.099124,-1.213077
395788054243477808!,talented-zippy-butterfly,0.260000,-1.016136,-0.336813,-0.059892,-0.044242,-0.623699,0.781665,-4.393981,4.509126,-2.867573,-0.479814,12.820957,10.229980,-1.114866,0.113985,0.096782,-1.314983
395788054243477808!,talented-zippy-butterfly,0.270000,-1.053084,-0.286176,-0.083626,-0.040918,-0.480843,0.876807,-2.968179,5.536744,-1.826740,1.024851,15.708601,8.614631,-1.081259,0.155864,0.086619,-1.378022
395788054243477808!,talented-zippy-butterfly,0.280000,-1.073485,-0.228685,-0.094307,-0.025678,-0.309559,0.950880,-1.090948,5.852985,-0.268099,1.884074,18.483285,6.017224,-1.002641,0.188309,0.067668,-1.386927
395788054243477808!,talented-zippy-butterfly,0.290000,-1.074324,-0.172195,-0.088221,-0.006059,-0.112563,0.993645,0.915260,5.317288,1.493207,1.886870,20.807695,2.357148,-0.881020,0.202576,0.040047,-1.326225
395788054243477808!,talented-zippy-butterfly,0.300000,-1.056278,-0.125159,-0.065317,0.008992,0.103653,0.994614,2.640153,3.947041,3.042469,0.975187,22.266553,-2.320484,-0.723091,0.190160,0.005234,-1.183897
395788054243477808!,talented-zippy-butterfly,0.310000,-1.024257,-0.095099,-0.029893,0.010924,0.328247,0.944592,3.657121,1.955505,3.940537,-0.702567,22.419412,-7.790783,-0.541343,0.145720,-0.033794,-0.958210
395788054243477808!,talented-zippy-butterfly,0.320000,-0.987134,-0.086360,0.009650,-0.006214,0.546226,0.837638,3.637049,-0.249745,3.840601,-2.781348,20.893127,-13.624458,-0.351575,0.070021,-0.073326,-0.662087
395788054243477808!,talented-zippy-butterfly,0.330000,-0.956000,-0.098437,0.042514,-0.043946,0.739638,0.673005,2.462527,-2.151873,2.604144,-4.746929,17.485727,-19.216972,-0.166757,-0.029543,-0.110409,-0.319809
395788054243477808!,talented-zippy-butterfly,0.340000,-0.941832,-0.125708,0.057794,-0.098373,0.889705,0.456537,0.281505,-3.237311,0.358278,-6.044891,12.249531,-23.872046,0.007370,-0.140516,-0.143744,0.039512
395788054243477808!,talented-zippy-butterfly,0.350000,-0.952809,-0.158046,0.047188,-0.160412,0.979587,0.201019,-2.495126,-3.122943,-2.502441,-6.214996,5.524909,-26.923501,0.176003,-0.248767,-0.174191,0.391950
395788054243477808!,talented-zippy-butterfly,0.360000,-0.991975,-0.182331,0.007415,-0.217251,0.997205,-0.074714,-5.261300,-1.653865,-5.378519,-5.008594,-2.087502,-27.861772,0.353086,-0.340822,-0.204250,0.721858
395788054243477808!,talented-zippy-butterfly,0.370000,-1.055789,-0.185772,-0.058201,-0.255188,0.937478,-0.348043,-7.337006,1.014208,-7.580146,-2.479984,-9.814148,-26.435067,0.557097,-0.405848,-0.237452,1.022188
395788054243477808!,talented-zippy-butterfly,0.380000,-1.134114,-0.158454,-0.139549,-0.262569,0.803445,-0.595379,-8.105841,4.417603,-8.465096,0.985776,-16.827287,-22.707897,0.799766,-0.434615,-0.276767,1.282616
395788054243477808!,talented-zippy-butterfly,0.390000,-1.211402,-0.096369,-0.220783,-0.233019,0.606107,-0.795383,-7.167912,7.823623,-7.600734,4.685960,-22.392784,-17.064026,1.075530,-0.420300,-0.323105,1.481994
395788054243477808!,talented-zippy-butterfly,0.400000,-1.270826,-0.004661,-0.284519,-0.169581,0.362655,-0.931923,-4.514465,10.354138,-4.950130,7.748627,-25.992666,-10.114975,1.357101,-0.362144,-0.373878,1.593095
395788054243477808!,talented-zippy-butterfly,0.410000,-1.296885,0.104068,-0.314498,-0.082793,0.093942,-0.995578,-0.580594,11.166486,-0.942868,9.261890,-27.424562,-2.587774,1.581063,-0.267650,-0.419685,1.576505
395788054243477808!,talented-zippy-butterfly,0.420000,-1.281094,0.209933,-0.301591,0.008507,-0.178668,-0.983909,3.723587,9.760740,3.487156,8.611013,-26.777005,4.862430,1.656238,-0.155186,-0.443372,1.396447
395788054243477808!,talented-zippy-butterfly,0.430000,-1.225607,0.291103,-0.247700,0.082065,-0.435659,-0.900112,7.203685,6.252680,7.097763,5.757161,-24.315129,11.768646,1.487903,-0.051726,-0.422957,1.038081
395788054243477808!,talented-zippy-butterfly,0.440000,-1.144517,0.330415,-0.167135,0.118935,-0.660305,-0.750998,8.733654,1.506625,8.712159,1.407283,-20.318994,17.865209,1.029498,0.014678,-0.342722,0.531438
395788054243477808!,talented-zippy-butterfly,0.450000,-1.060586,0.322677,-0.083355,0.110501,-0.838098,-0.545520,7.734314,-3.033913,7.717929,-3.109378,-14.954309,22.974731,0.331553,0.028650,-0.207348,-0.044967
395788054243477808!,talented-zippy-butterfly,0.460000,-0.998187,0.277596,-0.021584,0.062545,-0.955568,-0.294771,4.496863,-5.853331,4.398705,-6.299093,-8.280173,26.842109,-0.460558,-0.002610,-0.045904,-0.592659
395788054243477808!,talented-zippy-butterfly,0.470000,-0.974647,0.217401,0.000063,-0.006075,-0.999911,-0.013329,0.133002,-5.992516,-0.124743,-7.116695,-0.386971,29.028816,-1.182606,-0.051102,0.104253,-1.047215
395788054243477808!,talented-zippy-butterfly,0.480000,-0.994080,0.169432,-0.023153,-0.069943,-0.960272,0.279067,-3.884118,-3.413045,-4.362066,-5.351647,8.414555,28.954552,-1.737914,-0.081614,0.219638,-1.410512
395788054243477808!,talented-zippy-butterfly,0.490000,-1.046260,0.157425,-0.081442,-0.105494,-0.830522,0.556985,-6.252283,1.080883,-6.981178,-1.593907,17.481258,26.066351,-2.111969,-0.065072,0.296239,-1.731136
395788054243477808!,talented-zippy-butterfly,0.500000,-1.110115,0.194100,-0.153761,-0.098110,-0.612537,0.790442,-6.165966,6.153276,-7.127796,3.005373,25.851841,20.033363,-2.318303,0.014722,0.337345,-2.051050
395788054243477808!,talented-zippy-butterfly,0.510000,-1.159967,0.277268,-0.213913,-0.046741,-0.319142,0.947707,-3.508636,10.246495,-4.628004,6.978126,32.337356,10.889675,-2.353854,0.155285,0.342742,-2.362279
395788054243477808!,talented-zippy-butterfly,0.520000,-1.173421,0.389575,-0.238473,0.034790,0.024070,0.999710,0.972342,11.916527,-0.178654,8.883364,35.622451,-0.857682,-2.209997,0.326182,0.310916,-2.596973
395788054243477808!,talented-zippy-butterfly,0.530000,-1.139634,0.502749,-0.215353,0.121038,0.378531,0.925589,5.717427,10.423889,4.669078,7.885406,34.423307,-14.077826,-1.900092,0.466294,0.245819,-2.641330
395788054243477808!,talented-zippy-butterfly,0.540000,-1.065211,0.587102,-0.150073,0.183960,0.694349,0.719638,8.892006,6.281208,8.040269,4.347753,27.836566,-26.858354,-1.481437,0.504677,0.162128,-2.392968
395788054243477808!,talented-zippy-butterfly,0.550000,-0.972008,0.624692,-0.064101,0.205520,0.917046,0.398781,9.374994,1.236598,8.740931,-0.136752,15.929554,-36.631973,-1.046124,0.406265,0.081358,-1.848410
395788054243477808!,talented-zippy-butterfly,0.560000,-0.886088,0.617060,0.016299,0.186133,0.999981,0.006215,7.534936,-2.623476,7.062244,-3.613322,0.253820,-40.837618,-0.689068,0.211644,0.020650,-1.165365
395788054243477808!,talented-zippy-butterfly,0.570000,-0.823111,0.582232,0.074596,0.141638,0.919249,-0.393676,5.000516,-4.225639,4.563606,-5.115840,-16.266504,-37.982974,-0.463213,0.022662,-0.017242,-0.600846
395788054243477808!,talented-zippy-butterfly,0.580000,-0.781993,0.540473,0.110586,0.089583,0.683155,-0.730274,3.319946,-4.131909,2.748460,-5.263218,-30.293715,-28.339092,-0.366474,-0.072167,-0.040357,-0.342163
395788054243477808!,talented-zippy-butterfly,0.590000,-0.751905,0.501430,0.133522,0.036650,0.330823,-0.943693,2.779376,-3.793427,1.904261,-5.460558,-39.140172,-13.721043,-0.385197,-0.057686,-0.052003,-0.409921
395788054243477808!,talented-zippy-butterfly,0.600000,-0.725589,0.461819,0.149044,-0.022967,-0.077340,-0.997005,2.400908,-4.257890,1.078815,-6.643160,-41.282667,3.202384,-0.553743,0.020344,-0.038724,-0.728950
395788054243477808!,talented-zippy-butterfly,0.610000,-0.708460,0.413876,0.150190,-0.098686,-0.471824,-0.881693,0.770642,-5.345164,-1.137963,-8.542478,-36.436709,19.498519,-0.958103,0.100484,0.025990,-1.228525
395788054243477808!,talented-zippy-butterfly,0.620000,-0.717494,0.358006,0.118175,-0.191226,-0.786190,-0.617984,-2.972260,-5.628419,-5.624827,-9.664355,-25.484086,32.420470,-1.668155,0.135764,0.163144,-1.857928
395788054243477808!,talented-zippy-butterfly,0.630000,-0.772943,0.312931,0.031499,-0.281100,-0.968042,-0.250789,-8.238362,-3.003353,-11.778450,-7.797371,-10.332555,39.883475,-2.627718,0.107336,0.363845,-2.532178
395788054243477808!,talented-zippy-butterfly,0.640000,-0.878759,0.314961,-0.115278,-0.330869,-0.987361,0.158489,-12.685634,3.734716,-17.201801,-1.604157,6.531640,40.691114,-3.675619,0.046225,0.590527,-3.196568
395788054243477808!,talented-zippy-butterfly,0.650000,-1.011824,0.402222,-0.298980,-0.299101,-0.840747,0.541428,-13.303042,13.747674,-18.741548,8.219827,22.349757,34.705401,-4.603752,0.017229,0.796387,-3.827226
395788054243477808!,talented-zippy-butterfly,0.660000,-1.122648,0.593381,-0.468114,-0.162653,-0.552037,0.833820,-8.064039,24.039700,-14.164144,18.758555,34.527739,22.859369,-5.233761,0.094511,0.944597,-4.435734
395788054243477808!,talented-zippy-butterfly,0.670000,-1.152597,0.870450,-0.559548,0.065284,-0.168580,0.985688,2.646572,30.557543,-3.612886,25.947108,40.973802,7.007641,-5.471334,0.326027,1.015274,-5.046333
395788054243477808!,talented-zippy-butterfly,0.680000,-1.059808,1.178205,-0.525635,0.332830,0.245609,0.969369,16.085477,29.967901,10.365292,26.353446,40.607573,-10.288752,-5.237153,0.709582,0.997284,-5.585593
395788054243477808!,talented-zippy-butterfly,0.690000,-0.840183,1.438493,-0.355053,0.564051,0.620393,0.784291,27.444252,21.249035,23.015450,18.791988,33.185296,-26.250366,-4.627796,1.144433,0.900391,-5.942220
395788054243477808!,talented-zippy-butterfly,0.700000,-0.536647,1.580452,-0.084510,0.688504,0.888684,0.458519,32.451373,6.810217,29.879386,5.506452,19.600557,-37.989049,-3.831912,1.462222,0.755577,-5.936830
395788054243477808!,talented-zippy-butterfly,0.710000,-0.221510,1.569873,0.216760,0.671029,0.998854,0.047868,29.704985,-8.666121,29.129020,-8.946958,2.057038,-42.923462,-3.076444,1.520670,0.610700,-5.457349
395788054243477808!,talented-zippy-butterfly,0.720000,0.036762,1.418881,0.478311,0.521644,0.928521,-0.371279,21.283228,-20.912744,22.285155,-20.419674,-15.854275,-39.649495,-2.550968,1.325953,0.513031,-4.648533
395788054243477808!,talented-zippy-butterfly,0.730000,0.198952,1.170252,0.653976,0.279773,0.694594,-0.719402,10.751454,-28.141267,12.391531,-27.303207,-30.065944,-29.029171,-2.385144,1.041026,0.491980,-3.931233
395788054243477808!,talented-zippy-butterfly,0.740000,0.255995,0.873435,0.724331,-0.010115,0.349150,-0.937067,0.425015,-30.629970,1.519625,-30.049759,-37.865620,-14.108697,-2.625981,0.816578,0.557051,-3.642951
395788054243477808!,talented-zippy-butterfly,0.750000,0.212793,0.573419,0.683359,-0.308945,-0.040216,-0.999191,-9.131495,-28.807725,-9.636792,-29.077201,-38.866913,1.564323,-3.183946,0.654976,0.696978,-3.708431
395788054243477808!,talented-zippy-butterfly,0.760000,0.079700,0.313963,0.532274,-0.577764,-0.410220,-0.911987,-17.344698,-22.570477,-20.239294,-24.039558,-34.222975,15.393798,-3.827470,0.491612,0.868571,-3.813850
395788054243477808!,talented-zippy-butterfly,0.770000,-0.122309,0.137593,0.285346,-0.775543,-0.711962,-0.702218,-22.649408,-12.353712,-28.530360,-14.979174,-25.526238,25.880443,-4.289268,0.313220,1.006507,-3.743914
395788054243477808!,talented-zippy-butterfly,0.780000,-0.355930,0.075481,-0.025046,-0.868190,-0.912928,-0.408120,-23.486755,-0.013477,-32.762625,-3.265920,-14.390470,32.190222,-4.423540,0.154700,1.066007,-3.479830
395788054243477808!,talented-zippy-butterfly,0.790000,-0.574122,0.135802,-0.354447,-0.839771,-0.997276,-0.073762,-19.577820,11.819542,-32.338763,8.946085,-2.512956,33.975681,-4.270609,0.044159,1.050677,-3.116109
395788054243477808!,talented-zippy-butterfly,0.800000,-0.734204,0.302374,-0.658672,-0.694769,-0.966498,0.256673,-11.957363,21.020236,-27.848225,19.816535,8.375044,31.536079,-3.969714,-0.018079,0.993915,-2.752738
395788054243477808!,talented-zippy-butterfly,0.810000,-0.806550,0.543049,-0.902278,-0.452359,-0.838061,0.545577,-2.211047,26.528411,-20.377366,28.275467,16.847880,25.880012,-3.635266,-0.047240,0.927293,-2.434396
395788054243477808!,talented-zippy-butterfly,0.820000,-0.777225,0.819485,-1.060752,-0.139480,-0.640523,0.767939,8.176064,28.152708,-11.003695,33.823372,22.146065,18.471625,-3.304613,-0.058749,0.866364,-2.146492
395788054243477808!,talented-zippy-butterfly,0.830000,-0.646007,1.093861,-1.120047,0.213358,-0.406285,0.913746,17.975739,26.172425,-0.725128,36.240472,24.254126,10.784269,-2.958102,-0.062055,0.813809,-1.844459
395788054243477808!,talented-zippy-butterfly,0.840000,-0.424102,1.332635,-1.076260,0.574551,-0.164962,0.986300,26.157370,21.149659,9.446502,35.525539,23.706410,3.964989,-2.559127,-0.061364,0.767228,-1.483706
395788054243477808!,talented-zippy-butterfly,0.850000,-0.132237,1.509320,-0.935790,0.914088,0.060670,0.998158,31.885740,13.912033,18.495348,31.988827,21.303459,-1.294859,-2.083660,-0.058240,0.724381,-1.038405
395788054243477808!,talented-zippy-butterfly,0.860000,0.201996,1.607006,-0.714472,1.206898,0.256231,0.966615,34.635098,5.522052,25.562626,26.303003,17.878596,-4.739274,-1.534619,-0.053536,0.684933,-0.510565
395788054243477808!,talented-zippy-butterfly,0.870000,0.547830,1.620074,-0.435107,1.436130,0.415145,0.909755,34.303140,-2.863962,30.136242,19.402653,14.132073,-6.448834,-0.943499,-0.048480,0.649618,0.069035
395788054243477808!,talented-zippy-butterfly,0.880000,0.876403,1.553996,-0.122770,1.594675,0.537247,0.843425,31.224300,-10.209998,32.139338,12.265467,10.538019,-6.712540,-0.365019,-0.044966,0.618155,0.643992
395788054243477808!,talented-zippy-butterfly,0.890000,1.163615,1.422950,0.198349,1.684218,0.625646,0.780107,26.076510,-15.790055,31.888633,5.683063,7.365369,-5.907028,0.139802,-0.045113,0.588510,1.148710
395788054243477808!,talented-zippy-butterfly,0.900000,1.392889,1.246299,0.508308,1.712686,0.685110,0.728440,19.697209,-19.300219,29.927076,0.102429,4.707796,-4.427764,0.520176,-0.050533,0.555871,1.523363
395788054243477808!,talented-zippy-butterfly,0.910000,1.555944,1.044418,0.792817,1.690666,0.720677,0.693271,12.891598,-20.846188,26.822685,-4.395535,2.538755,-2.639114,0.751556,-0.061508,0.513507,1.731096
395788054243477808!,talented-zippy-butterfly,0.920000,1.651771,0.835066,1.042695,1.628178,0.736798,0.676113,6.296923,-20.836721,23.018463,-7.995293,0.780106,-0.850124,0.845190,-0.076383,0.455712,1.771878
395788054243477808!,talented-zippy-butterfly,0.930000,1.684605,0.631113,1.252299,1.532840,0.737130,0.675751,0.321570,-19.824061,18.779376,-10.975022,-0.638432,0.696422,0.844517,-0.091551,0.381842,1.684914
395788054243477808!,talented-zippy-butterfly,0.940000,1.661681,0.439919,1.417934,1.409758,0.724903,0.688851,-4.848523,-18.328652,14.240416,-13.531088,-1.743620,1.834875,0.804625,-0.101970,0.298938,1.531382
395788054243477808!,talented-zippy-butterfly,0.950000,1.591266,0.264498,1.537055,1.263027,0.703298,0.710895,-9.179130,-16.697750,9.515597,-15.682793,-2.522524,2.495569,0.761134,-0.102309,0.220755,1.361226
395788054243477808!,talented-zippy-butterfly,0.960000,1.481609,0.105444,1.608524,1.097358,0.675609,0.737260,-12.695690,-15.064101,4.772244,-17.299111,-2.947749,2.701254,0.710778,-0.088061,0.162360,1.185639
395788054243477808!,talented-zippy-butterfly,0.970000,1.340813,-0.037074,1.633486,0.919139,0.645651,0.763632,-15.420194,-13.389133,0.261310,-18.188859,-3.001507,2.537774,0.617004,-0.056604,0.133013,0.974081
395788054243477808!,talented-zippy-butterfly,0.980000,1.177250,-0.162145,1.616042,0.736444,0.617306,0.786723,-17.313297,-11.572169,-3.698964,-18.220205,-2.676016,2.099752,0.441702,-0.008924,0.132861,0.687141
395788054243477808!,talented-zippy-butterfly,0.990000,0.999090,-0.267887,1.563226,0.557795,0.594106,0.804387,-18.281782,-9.545437,-6.786612,-17.399356,-1.986112,1.466908,0.177670,0.048590,0.153118,0.315868
395788054243477808!,talented-zippy-butterfly,1.000000,0.816042,-0.352415,1.485017,0.390871,0.579426,0.815025,-18.242704,-7.360755,-8.742678,-15.910998,-0.968055,0.688221,-0.135754,0.104551,0.180057,-0.095692
395788054243477808!,talented-zippy-butterfly,1.010000,0.638336,-0.415027,1.393314,0.240723,0.576251,0.817272,-17.235648,-5.189206,-9.504957,-14.089697,0.291983,-0.205875,-0.429492,0.146055,0.200066,-0.467795
395788054243477808!,talented-zippy-butterfly,1.020000,0.474660,-0.456931,1.299222,0.108841,0.586306,0.810090,-15.454112,-3.238258,-9.239876,-12.294951,1.667061,-1.206542,-0.644738,0.164981,0.204467,-0.733696
395788054243477808!,talented-zippy-butterfly,1.030000,0.331210,-0.481172,1.211374,-0.006502,0.609958,0.792434,-13.203657,-1.674232,-8.274591,-10.814034,3.011597,-2.318109,-0.756772,0.160408,0.191820,-0.866833
395788054243477808!,talented-zippy-butterfly,1.040000,0.211087,-0.492022,1.134943,-0.109283,0.646217,0.763154,-10.813763,-0.571925,-6.989114,-9.803883,4.185405,-3.544080,-0.774651,0.137068,0.166184,-0.880155
395788054243477808!,talented-zippy-butterfly,1.050000,0.114421,-0.494117,1.071554,-0.204471,0.692875,0.721057,-8.556825,0.088723,-5.718528,-9.290399,5.073240,-4.874956,-0.725495,0.101916,0.133684,-0.807502
395788054243477808!,talented-zippy-butterfly,1.060000,0.039050,-0.491534,1.019909,-0.296814,0.746714,0.665145,-6.605311,0.394895,-4.699504,-9.205181,5.595299,-6.281469,-0.638541,0.061289,0.099772,-0.684867
395788054243477808!,talented-zippy-butterfly,1.070000,-0.018437,-0.487263,0.976832,-0.390108,0.803860,0.594819,-5.033443,0.462939,-4.067685,-9.430434,5.707761,-7.713675,-0.536487,0.019722,0.068183,-0.540200
395788054243477808!,talented-zippy-butterfly,1.080000,-0.061790,-0.483090,0.938203,-0.486907,0.860149,0.510043,-3.838598,0.409228,-3.877685,-9.831732,5.399240,-9.105418,-0.433778,-0.019989,0.040978,-0.391611
395788054243477808!,talented-zippy-butterfly,1.090000,-0.094280,-0.479695,0.899775,-0.588573,0.911474,0.411359,-2.963588,0.331509,-4.125683,-10.278422,4.685293,-10.381502,-0.338047,-0.056327,0.018948,-0.249218
395788054243477808!,talented-zippy-butterfly,1.100000,-0.119903,-0.476531,0.856167,-0.693987,0.953542,0.301261,-2.332896,0.299158,-4.771920,-10.648625,3.623842,-11.470062,-0.253915,-0.088140,0.002154,-0.120271
395788054243477808!,talented-zippy-butterfly,1.110000,-0.139916,-0.473045,0.804307,-0.802352,0.983394,0.181482,-1.843071,0.345915,-5.747397,-10.848973,2.271515,-12.308659,-0.181511,-0.115267,-0.010120,-0.006363
395788054243477808!,talented-zippy-butterfly,1.120000,-0.154866,-0.468196,0.741389,-0.911734,0.998506,0.054646,-1.394275,0.467705,-6.973326,-10.805833,0.703156,-12.848250,-0.120166,-0.137701,-0.018923,0.091562
395788054243477808!,talented-zippy-butterfly,1.130000,-0.165230,-0.461543,0.665020,-1.018934,0.997131,-0.075693,-0.915175,0.632108,-8.366074,-10.466232,-0.991606,-13.062751,-0.069338,-0.155375,-0.025469,0.172057
395788054243477808!,talented-zippy-butterfly,1.140000,-0.170359,-0.453052,0.574016,-1.120814,0.978496,-0.206267,-0.354629,0.775924,-9.842042,-9.799981,-2.728997,-12.945890,-0.027418,-0.168618,-0.031237,0.235195
395788054243477808!,talented-zippy-butterfly,1.150000,-0.169296,-0.443392,0.467980,-1.214027,0.942626,-0.333850,0.300620,0.819407,-11.323284,-8.792978,-4.430643,-12.509918,0.007595,-0.177878,-0.037735,0.281679
395788054243477808!,talented-zippy-butterfly,1.160000,-0.161232,-0.434055,0.347247,-1.295130,0.890278,-0.455417,1.020256,0.681606,-12.738112,-7.442932,-6.027371,-11.782681,0.038250,-0.183695,-0.046333,0.313210
395788054243477808!,talented-zippy-butterfly,1.170000,-0.146305,-0.427639,0.212956,-1.360876,0.822789,-0.568347,1.727514,0.301745,-14.018994,-5.760068,-7.463294,-10.804529,0.067844,-0.186711,-0.057958,0.333209
395788054243477808!,talented-zippy-butterfly,1.180000,-0.124882,-0.426458,0.066744,-1.407926,0.742028,-0.670369,2.320958,-0.351928,-15.100450,-3.753352,-8.691797,-9.620917,0.100669,-0.187555,-0.073264,0.346589
395788054243477808!,talented-zippy-butterfly,1.190000,-0.098204,-0.432646,-0.089194,-1.432605,0.650420,-0.759574,2.684415,-1.266400,-15.908121,-1.433935,-9.674510,-8.284243,0.142165,-0.186785,-0.092577,0.359889
395788054243477808!,talented-zippy-butterfly,1.200000,-0.070134,-0.449337,-0.251336,-1.432783,0.550298,-0.834968,2.689688,-2.351278,-16.366410,1.159852,-10.393237,-6.849822,0.198689,-0.185220,-0.114947,0.383183
395788054243477808!,talented-zippy-butterfly,1.210000,-0.044431,-0.477366,-0.415742,-1.405874,0.444404,-0.895827,2.264322,-3.469246,-16.382130,3.987477,-10.831408,-5.373272,0.276741,-0.183342,-0.139530,0.425869
