ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1318703501996913795!,thoughtful-zippy-butterfly,0.110000,-1.995535,0.524054,-0.092211,-0.090239,0.300685,-0.399486,2.232065,5.322285,0.082782,-1.337048,2.785215,2.096374,0.085361,0.020909,0.058792,0.159384
1318703501996913795!,thoughtful-zippy-butterfly,0.120000,-1.971421,0.576001,-0.090969,-0.105102,0.328903,-0.376594,2.608700,5.073289,0.186119,-1.615197,2.826958,2.468954,0.086291,0.021358,0.060811,0.162688
1318703501996913795!,thoughtful-zippy-butterfly,0.130000,-1.943108,0.625229,-0.088304,-0.122902,0.357230,-0.349838,3.072644,4.784613,0.370290,-1.915202,2.804476,2.863728,0.088708,0.021687,0.062579,0.167457
1318703501996913795!,thoughtful-zippy-butterfly,0.140000,-1.909657,0.671318,-0.083289,-0.143778,0.384990,-0.319034,3.635756,4.455416,0.656682,-2.219728,2.712437,3.273202,0.093743,0.022074,0.063780,0.174078
1318703501996913795!,thoughtful-zippy-butterfly,0.150000,-1.870055,0.713867,-0.074791,-0.167624,0.411458,-0.284082,4.300411,4.089620,1.064616,-2.500471,2.547021,3.689053,0.103006,0.022802,0.063935,0.182981
1318703501996913795!,thoughtful-zippy-butterfly,0.160000,-1.823350,0.752533,-0.061512,-0.194001,0.435885,-0.244959,5.053426,3.697912,1.606951,-2.717211,2.305643,4.102710,0.118550,0.024244,0.062404,0.194655
1318703501996913795!,thoughtful-zippy-butterfly,0.170000,-1.768837,0.787120,-0.042087,-0.222005,0.457501,-0.201724,5.860129,3.300213,2.284109,-2.818840,1.986753,4.505868,0.142690,0.026856,0.058442,0.209542
1318703501996913795!,thoughtful-zippy-butterfly,0.180000,-1.706293,0.817682,-0.015238,-0.250181,0.475526,-0.154517,6.661102,2.926248,3.078083,-2.747780,1.589147,4.890597,0.177471,0.031073,0.051385,0.227955
1318703501996913795!,thoughtful-zippy-butterfly,0.190000,-1.636219,0.844614,0.020018,-0.276492,0.489159,-0.103555,7.374395,2.613435,3.948352,-2.447944,1.111156,5.248750,0.223790,0.037133,0.040967,0.249981
1318703501996913795!,thoughtful-zippy-butterfly,0.200000,-1.559860,0.869137,0.064029,-0.298332,0.497569,-0.049248,7.907294,2.405516,4.830338,-1.874367,0.551597,5.572941,0.280822,0.045286,0.027507,0.274723
1318703501996913795!,thoughtful-zippy-butterfly,0.210000,-1.479462,0.892417,0.116525,-0.312916,0.499936,0.008014,8.164068,2.331141,5.644256,-1.005355,-0.093778,5.849795,0.344263,0.054437,0.012584,0.302158
1318703501996913795!,thoughtful-zippy-butterfly,0.220000,-1.398151,0.915819,0.176426,-0.317350,0.495397,0.067692,8.072012,2.410247,6.303479,0.152088,-0.828032,6.059857,0.407566,0.063278,-0.001475,0.331425
1318703501996913795!,thoughtful-zippy-butterfly,0.230000,-1.319604,0.940889,0.241792,-0.308927,0.483071,0.129005,7.596533,2.648448,6.726792,1.561880,-1.649527,6.176816,0.463562,0.070615,-0.012243,0.360913
1318703501996913795!,thoughtful-zippy-butterfly,0.240000,-1.247677,0.969160,0.309925,-0.285382,0.462127,0.190890,6.743512,3.034844,6.848563,3.165271,-2.547827,6.168065,0.506583,0.075657,-0.017968,0.388778
1318703501996913795!,thoughtful-zippy-butterfly,0.250000,-1.185988,1.001976,0.377574,-0.245130,0.431905,0.251910,5.550119,3.547679,6.622404,4.892059,-3.498566,5.998370,0.534457,0.078433,-0.018259,0.413206
1318703501996913795!,thoughtful-zippy-butterfly,0.260000,-1.137680,1.040453,0.441113,-0.187314,0.392083,0.310276,4.063675,4.158434,6.016478,6.669553,-4.460974,5.637148,0.548879,0.079696,-0.014128,0.432944
1318703501996913795!,thoughtful-zippy-butterfly,0.270000,-1.105512,1.085378,0.496618,-0.111776,0.342811,0.363979,2.320668,4.831189,5.005304,8.423987,-5.379541,5.066673,0.554053,0.080414,-0.007436,0.447715
1318703501996913795!,thoughtful-zippy-butterfly,0.280000,-1.091974,1.137143,0.539914,-0.019118,0.284847,0.410929,0.337927,5.521792,3.563679,10.074452,-6.188929,4.290027,0.554937,0.081448,-0.000331,0.457825
1318703501996913795!,thoughtful-zippy-butterfly,0.290000,-1.099444,1.195685,0.566551,0.089132,0.219620,0.449185,-1.885777,6.168723,1.668569,11.520046,-6.824357,3.336624,0.554694,0.082885,0.005460,0.463823
1318703501996913795!,thoughtful-zippy-butterfly,0.300000,-1.130309,1.260222,0.571910,0.210246,0.149159,0.477233,-4.348761,6.689831,-0.686167,12.627621,-7.233319,2.260776,0.552862,0.083685,0.008981,0.465779
1318703501996913795!,thoughtful-zippy-butterfly,0.310000,-1.186841,1.328992,0.551533,0.340026,0.075899,0.494206,-7.014461,6.987930,-3.463635,13.229460,-7.384432,1.134077,0.544266,0.081483,0.010184,0.462692
1318703501996913795!,thoughtful-zippy-butterfly,0.320000,-1.270676,1.399190,0.501678,0.472495,0.002434,0.499994,-9.780816,6.965238,-6.552377,13.139797,-7.274187,0.035416,0.518396,0.072354,0.010107,0.452570
1318703501996913795!,thoughtful-zippy-butterfly,0.330000,-1.381942,1.467218,0.420208,0.599892,-0.068720,0.495255,-12.456744,6.560170,-9.744182,12.196397,-6.928244,-0.961345,0.461479,0.051482,0.010601,0.432920
1318703501996913795!,thoughtful-zippy-butterfly,0.340000,-1.518238,1.529568,0.307552,0.713178,-0.135434,0.481308,-14.771551,5.785646,-12.743896,10.320326,-6.399443,-1.800727,0.360580,0.014338,0.014028,0.402394
1318703501996913795!,thoughtful-zippy-butterfly,0.350000,-1.674470,1.582819,0.167332,0.803227,-0.196169,0.459910,-16.399411,4.760054,-15.211428,7.566689,-5.748937,-2.452142,0.211896,-0.040196,0.022235,0.361990
1318703501996913795!,thoughtful-zippy-butterfly,0.360000,-1.842261,1.625398,0.006391,0.862191,-0.250069,0.432973,-17.044190,3.681288,-16.853431,4.143347,-5.043673,-2.913035,0.026141,-0.108039,0.036204,0.316801
1318703501996913795!,thoughtful-zippy-butterfly,0.370000,-2.010664,1.657899,-0.166083,0.884905,-0.296885,0.402318,-16.497737,2.765812,-17.504617,0.363113,-4.342400,-3.204414,-0.168554,-0.178256,0.055303,0.274689
1318703501996913795!,thoughtful-zippy-butterfly,0.380000,-2.167345,1.682584,-0.340116,0.869420,-0.336930,0.369430,-14.679468,2.129166,-17.162923,-3.451306,-3.690071,-3.365444,-0.336098,-0.236226,0.078111,0.243599
1318703501996913795!,thoughtful-zippy-butterfly,0.390000,-2.299668,1.702067,-0.506327,0.816670,-0.370840,0.335377,-11.619507,1.712073,-15.949006,-7.057182,-3.114944,-3.444320,-0.446445,-0.268573,0.102942,0.226938
1318703501996913795!,thoughtful-zippy-butterfly,0.400000,-2.395695,1.717415,-0.656755,0.729443,-0.399451,0.300730,-7.427612,1.267884,-14.013443,-10.323910,-2.627915,-3.490586,-0.490052,-0.268900,0.128193,0.219820
1318703501996913795!,thoughtful-zippy-butterfly,0.410000,-2.444878,1.726730,-0.784700,0.611468,-0.423620,0.265606,-2.286754,0.463494,-11.453737,-13.182479,-2.223166,-3.545770,-0.478781,-0.238435,0.150580,0.206556
1318703501996913795!,thoughtful-zippy-butterfly,0.420000,-2.439034,1.725082,-0.884074,0.467267,-0.444066,0.229794,3.487746,-0.957023,-8.301527,-15.531384,-1.880939,-3.634825,-0.433473,-0.181743,0.161954,0.160667
1318703501996913795!,thoughtful-zippy-butterfly,0.430000,-2.374630,1.705650,-0.949018,0.302927,-0.461255,0.192987,9.377749,-2.970805,-4.594128,-17.170664,-1.569385,-3.750950,-0.362384,-0.099305,0.147085,0.050068
1318703501996913795!,thoughtful-zippy-butterfly,0.440000,-2.254368,1.663930,-0.974567,0.127015,-0.475353,0.155047,14.612964,-5.264042,-0.476812,-17.829419,-1.260904,-3.865769,-0.267133,0.007034,0.091227,-0.146587
1318703501996913795!,thoughtful-zippy-butterfly,0.450000,-2.089258,1.600090,-0.958117,-0.049309,-0.486308,0.116210,18.331494,-7.260887,3.737693,-17.269173,-0.940260,-3.934739,-0.153219,0.128247,-0.004616,-0.415676
1318703501996913795!,thoughtful-zippy-butterfly,0.460000,-1.897982,1.520278,-0.900939,-0.213477,-0.494024,0.077075,19.898510,-8.359475,7.606948,-15.428076,-0.611328,-3.918423,-0.048875,0.241267,-0.111240,-0.695850
1318703501996913795!,thoughtful-zippy-butterfly,0.470000,-1.701813,1.435912,-0.808671,-0.353584,-0.498509,0.038589,19.226580,-8.243600,10.705971,-12.496257,-0.293895,-3.796680,0.004147,0.317526,-0.184745,-0.906335
1318703501996913795!,thoughtful-zippy-butterfly,0.480000,-1.520823,1.358745,-0.690297,-0.460658,-0.499997,0.001712,16.850159,-7.018020,12.799964,-8.866863,-0.012306,-3.593657,-0.016857,0.342213,-0.199103,-1.001262
1318703501996913795!,thoughtful-zippy-butterfly,0.490000,-1.367937,1.298052,-0.556022,-0.529731,-0.498910,-0.033004,13.615060,-5.045091,13.875650,-4.929335,0.222237,-3.359504,-0.091526,0.326116,-0.163988,-0.995217
1318703501996913795!,thoughtful-zippy-butterfly,0.500000,-1.248449,1.259299,-0.415683,-0.559080,-0.495688,-0.065522,10.193451,-2.694287,14.008452,-0.947125,0.416428,-3.150370,-0.177619,0.292103,-0.107741,-0.932501
1318703501996913795!,thoughtful-zippy-butterfly,0.510000,-1.162712,1.244871,-0.278560,-0.549084,-0.490641,-0.096291,6.867075,-0.219939,13.228731,2.915404,0.589651,-3.004511,-0.237928,0.258164,-0.054449,-0.846442
1318703501996913795!,thoughtful-zippy-butterfly,0.520000,-1.109988,1.254944,-0.153946,-0.501753,-0.483853,-0.126039,3.613319,2.192163,11.498242,6.483351,0.765965,-2.940472,-0.251934,0.230342,-0.015133,-0.744099
1318703501996913795!,thoughtful-zippy-butterfly,0.530000,-1.090075,1.287974,-0.051586,-0.421277,-0.475168,-0.155612,0.307739,4.349344,8.777041,9.495035,0.968005,-2.955848,-0.214092,0.204789,0.009539,-0.612786
1318703501996913795!,thoughtful-zippy-butterfly,0.540000,-1.103616,1.340364,0.018779,-0.315000,-0.464223,-0.185735,-3.090917,6.019378,5.128142,11.592188,1.213807,-3.033773,-0.131382,0.171926,0.024486,-0.433218
1318703501996913795!,thoughtful-zippy-butterfly,0.550000,-1.150839,1.406073,0.048983,-0.194060,-0.450494,-0.216922,-6.420417,6.968156,0.806262,12.386912,1.517483,-3.151439,-0.021582,0.121021,0.036427,-0.192752
1318703501996913795!,thoughtful-zippy-butterfly,0.560000,-1.229296,1.477001,0.034527,-0.073081,-0.433343,-0.249428,-9.296524,7.037455,-3.715189,11.588067,1.890460,-3.284389,0.089094,0.044571,0.051584,0.104797
1318703501996913795!,thoughtful-zippy-butterfly,0.570000,-1.331961,1.544193,-0.023562,0.031548,-0.412072,-0.283190,-11.188205,6.219037,-7.818124,9.134072,2.340254,-3.405324,0.175031,-0.056577,0.073654,0.435603
1318703501996913795!,thoughtful-zippy-butterfly,0.580000,-1.446384,1.599327,-0.117973,0.104227,-0.385907,-0.317924,-11.564238,4.658571,-10.893562,5.254473,2.865485,-3.478216,0.224473,-0.169308,0.102571,0.760512
1318703501996913795!,thoughtful-zippy-butterfly,0.590000,-1.555431,1.636009,-0.236062,0.132924,-0.354182,-0.352924,-10.073907,2.551817,-12.500779,0.421572,3.442249,-3.454518,0.246353,-0.270031,0.135288,1.037324
1318703501996913795!,thoughtful-zippy-butterfly,0.600000,-1.640142,1.649355,-0.362048,0.111020,-0.316692,-0.386919,-6.671072,0.005343,-12.438451,-4.786364,4.016540,-3.287524,0.264156,-0.332717,0.167062,1.232177
1318703501996913795!,thoughtful-zippy-butterfly,0.610000,-1.682663,1.634919,-0.479112,0.037589,-0.273851,-0.418337,-1.649476,-2.979723,-10.703633,-9.801823,4.510191,-2.952456,0.300671,-0.338842,0.190529,1.321312
1318703501996913795!,thoughtful-zippy-butterfly,0.620000,-1.669684,1.588374,-0.571016,-0.082831,-0.226883,-0.445561,4.350750,-6.362081,-7.415412,-14.097278,4.843844,-2.466522,0.364994,-0.284387,0.192500,1.285818
1318703501996913795!,thoughtful-zippy-butterfly,0.630000,-1.595971,1.507082,-0.623209,-0.240412,-0.177683,-0.467363,10.408428,-9.795767,-2.805282,-17.151328,4.969273,-1.889231,0.457683,-0.176045,0.152397,1.107221
1318703501996913795!,thoughtful-zippy-butterfly,0.640000,-1.466725,1.393955,-0.624420,-0.420025,-0.128431,-0.483224,15.433598,-12.544839,2.697202,-18.458865,4.883831,-1.298016,0.573191,-0.029254,0.056063,0.787978
1318703501996913795!,thoughtful-zippy-butterfly,0.650000,-1.297575,1.260359,-0.569052,-0.602235,-0.081043,-0.493388,18.442530,-13.744420,8.396722,-17.673674,4.624168,-0.759555,0.686677,0.127946,-0.078194,0.385892
1318703501996913795!,thoughtful-zippy-butterfly,0.660000,-1.110306,1.125038,-0.459305,-0.766045,-0.036817,-0.498643,18.918492,-12.938353,13.440384,-14.824178,4.256723,-0.314296,0.746121,0.255155,-0.194929,0.012385
1318703501996913795!,thoughtful-zippy-butterfly,0.670000,-0.929554,1.006974,-0.305333,-0.893118,0.003614,-0.499987,17.089332,-10.421902,17.147387,-10.402830,3.874262,0.028001,0.704607,0.318572,-0.241007,-0.232385
1318703501996913795!,thoughtful-zippy-butterfly,0.680000,-0.774408,0.919458,-0.122161,-0.971196,0.040413,-0.498364,13.826409,-6.978696,19.247324,-5.108563,3.551799,0.288019,0.567209,0.320299,-0.212199,-0.340407
1318703501996913795!,thoughtful-zippy-butterfly,0.690000,-0.654376,0.868128,0.074291,-0.994409,0.074561,-0.494409,10.047615,-3.312621,19.776182,0.493419,3.330639,0.502286,0.379848,0.291569,-0.145579,-0.382454
1318703501996913795!,thoughtful-zippy-butterfly,0.700000,-0.572545,0.852926,0.268605,-0.961589,0.107072,-0.488401,6.220265,0.190754,18.818211,6.030755,3.219676,0.705850,0.183746,0.262158,-0.079084,-0.432878
1318703501996913795!,thoughtful-zippy-butterfly,0.710000,-0.529369,0.871120,0.445849,-0.875004,0.138883,-0.480324,2.357112,3.339649,16.383045,11.173188,3.210845,0.928400,-0.001532,0.244908,-0.031323,-0.525350
1318703501996913795!,thoughtful-zippy-butterfly,0.720000,-0.525743,0.918258,0.591320,-0.740708,0.171051,-0.469831,-1.691081,5.933738,12.496372,15.486842,3.285571,1.196175,-0.169378,0.236548,-0.004119,-0.648987
1318703501996913795!,thoughtful-zippy-butterfly,0.730000,-0.563774,0.987491,0.691314,-0.569671,0.204326,-0.456345,-5.956515,7.709344,7.352297,18.436379,3.418139,1.530457,-0.315888,0.224391,0.009061,-0.763863
1318703501996913795!,thoughtful-zippy-butterfly,0.740000,-0.644522,1.069415,0.735451,-0.378230,0.239168,-0.439088,-10.205350,8.420264,1.421901,19.503978,3.574853,1.947196,-0.435833,0.192482,0.017315,-0.818031
1318703501996913795!,thoughtful-zippy-butterfly,0.750000,-0.765152,1.153078,0.719539,-0.186957,0.275674,-0.417138,-13.927614,7.980221,-4.541935,18.379086,3.715724,2.455607,-0.525266,0.127708,0.029167,-0.767523
1318703501996913795!,thoughtful-zippy-butterfly,0.760000,-0.917379,1.227416,0.647694,-0.017794,0.313388,-0.389600,-16.469037,6.553372,-9.642631,15.133306,3.794036,3.051864,-0.586428,0.025943,0.050888,-0.596648
1318703501996913795!,thoughtful-zippy-butterfly,0.770000,-1.086653,1.284130,0.532658,0.110320,0.351419,-0.355675,-17.212390,4.581992,-13.081465,10.280749,3.771327,3.726191,-0.623554,-0.098957,0.083185,-0.336605
1318703501996913795!,thoughtful-zippy-butterfly,0.780000,-1.252990,1.320585,0.393566,0.185309,0.388568,-0.314666,-15.817980,2.596722,-14.411327,4.636873,3.609096,4.456729,-0.640350,-0.218156,0.122325,-0.054961
1318703501996913795!,thoughtful-zippy-butterfly,0.790000,-1.394813,1.338594,0.251889,0.203528,0.423254,-0.266189,-12.299728,0.939734,-13.605601,-0.954768,3.271958,5.202579,-0.634409,-0.300906,0.162739,0.180671
1318703501996913795!,thoughtful-zippy-butterfly,0.800000,-1.492275,1.341623,0.127847,0.168932,0.453569,-0.210416,-6.961679,-0.359848,-10.912598,-5.818212,2.738528,5.903113,-0.591287,-0.330164,0.198356,0.342420
1318703501996913795!,thoughtful-zippy-butterfly,0.810000,-1.529659,1.332531,0.038703,0.091466,0.477549,-0.148147,-0.343747,-1.423024,-6.678716,-9.428666,2.013815,6.491508,-0.476761,-0.305561,0.218820,0.450581
1318703501996913795!,thoughtful-zippy-butterfly,0.820000,-1.497883,1.313822,-0.002054,-0.013768,0.493453,-0.080649,6.712295,-2.238343,-1.327899,-11.297434,1.131078,6.920540,-0.235584,-0.233409,0.204614,0.547298
1318703501996913795!,thoughtful-zippy-butterfly,0.830000,-1.398740,1.289022,0.013838,-0.126826,0.499907,-0.009625,13.002231,-2.491391,4.512644,-10.961367,0.138245,7.180560,0.180194,-0.117914,0.133722,0.658597
1318703501996913795!,thoughtful-zippy-butterfly,0.840000,-1.247238,1.266021,0.086803,-0.224058,0.495976,0.063304,17.119551,-1.732835,9.928019,-8.171283,-0.930465,7.290056,0.740132,0.028066,0.008865,0.781230
1318703501996913795!,thoughtful-zippy-butterfly,0.850000,-1.070431,1.257029,0.207153,-0.281731,0.480971,0.136628,17.962934,0.275482,13.845767,-3.142872,-2.065490,7.271151,1.299896,0.172565,-0.124540,0.893145
1318703501996913795!,thoughtful-zippy-butterfly,0.860000,-0.902613,1.273565,0.355407,-0.281229,0.454270,0.208900,15.301752,3.235556,15.409129,3.322437,-3.259486,7.088022,1.680373,0.273348,-0.205503,0.979415
1318703501996913795!,thoughtful-zippy-butterfly,0.870000,-0.775281,1.322013,0.506075,-0.213606,0.415509,0.278123,9.938456,6.489919,14.293874,10.124180,-4.464165,6.669343,1.817348,0.314812,-0.214473,1.031951
1318703501996913795!,thoughtful-zippy-butterfly,0.880000,-0.709285,1.402051,0.632823,-0.080767,0.365158,0.341555,3.057734,9.377171,10.635474,16.235831,-5.575870,5.961188,1.777103,0.314213,-0.180987,1.042038
1318703501996913795!,thoughtful-zippy-butterfly,0.890000,-0.715561,1.506898,0.711841,0.105997,0.304792,0.396361,-4.424884,11.361480,4.814978,20.776134,-6.461195,4.968511,1.641105,0.293035,-0.141951,0.997460
1318703501996913795!,thoughtful-zippy-butterfly,0.900000,-0.797064,1.625152,0.724281,0.326881,0.237272,0.440116,-11.891669,12.009450,-2.559922,22.944611,-7.015425,3.782106,1.426109,0.255332,-0.113586,0.882818
1318703501996913795!,thoughtful-zippy-butterfly,0.910000,-0.950147,1.742131,0.659212,0.554712,0.166172,0.471579,-18.674267,11.044644,-10.507208,22.113815,-7.206706,2.539448,1.091936,0.186400,-0.091150,0.691112
1318703501996913795!,thoughtful-zippy-butterfly,0.920000,-1.163343,1.842078,0.517536,0.758266,0.095034,0.490885,-23.847537,8.575512,-17.680631,18.139736,-7.066676,1.368089,0.601019,0.068478,-0.061478,0.437590
1318703501996913795!,thoughtful-zippy-butterfly,0.930000,-1.415884,1.912536,0.313892,0.908606,0.026741,0.499284,-26.428700,5.235994,-22.720595,11.625076,-6.657794,0.356586,-0.022034,-0.098574,-0.014817,0.164790
1318703501996913795!,thoughtful-zippy-butterfly,0.940000,-1.678448,1.949535,0.074288,0.986252,-0.036450,0.498670,-25.771092,2.031623,-24.793385,3.810604,-6.063767,-0.443233,-0.667785,-0.281400,0.047208,-0.077029
1318703501996913795!,thoughtful-zippy-butterfly,0.950000,-1.918046,1.958657,-0.170967,0.985151,-0.093237,0.491230,-21.841004,-0.265179,-23.885266,-3.933866,-5.394993,-1.023987,-1.194578,-0.425286,0.115687,-0.256605
1318703501996913795!,thoughtful-zippy-butterfly,0.960000,-2.104293,1.949449,-0.394888,0.911213,-0.143639,0.478924,-15.110475,-1.599515,-20.592850,-10.625984,-4.773411,-1.431641,-1.505714,-0.483653,0.180819,-0.376911
1318703501996913795!,thoughtful-zippy-butterfly,0.970000,-2.212808,1.928756,-0.577299,0.777621,-0.188661,0.463041,-6.351694,-2.560374,-15.658291,-15.782987,-4.301542,-1.752617,-1.585507,-0.442592,0.232126,-0.465153
1318703501996913795!,thoughtful-zippy-butterfly,0.980000,-2.228050,1.896891,-0.704707,0.600964,-0.229997,0.443961,3.370224,-3.843172,-9.674817,-19.177423,-4.021157,-2.083186,-1.463791,-0.319602,0.249640,-0.550432
1318703501996913795!,thoughtful-zippy-butterfly,0.990000,-2.147533,1.849109,-0.768975,0.400116,-0.269420,0.421204,12.616995,-5.600151,-3.128977,-20.580713,-3.892651,-2.489907,-1.155592,-0.139026,0.199785,-0.653474
1318703501996913795!,thoughtful-zippy-butterfly,1.000000,-1.985150,1.783009,-0.767458,0.196432,-0.308069,0.393819,19.669751,-7.249030,3.369014,-19.759786,-3.832912,-2.998336,-0.686901,0.074229,0.064715,-0.781041
1318703501996913795!,thoughtful-zippy-butterfly,1.010000,-1.770832,1.704669,-0.704772,0.012477,-0.346108,0.360845,23.071214,-7.838490,8.988526,-16.710410,-3.749281,-3.596160,-0.174408,0.280065,-0.112298,-0.912124
1318703501996913795!,thoughtful-zippy-butterfly,1.020000,-1.542438,1.629206,-0.593874,-0.131540,-0.382761,0.321705,22.364851,-6.799260,12.903118,-11.896564,-3.555595,-4.230398,0.193341,0.423052,-0.238916,-0.996131
1318703501996913795!,thoughtful-zippy-butterfly,1.030000,-1.337109,1.572265,-0.454091,-0.222248,-0.416690,0.276351,18.457525,-4.325644,14.709321,-6.170007,-3.200972,-4.826513,0.316854,0.472340,-0.259212,-0.991799
1318703501996913795!,thoughtful-zippy-butterfly,1.040000,-1.179060,1.544979,-0.306463,-0.254625,-0.446301,0.225422,12.940774,-1.069841,14.461635,-0.332402,-2.691717,-5.329184,0.279661,0.449771,-0.201142,-0.895688
1318703501996913795!,thoughtful-zippy-butterfly,1.050000,-1.078567,1.551609,-0.170831,-0.230529,-0.470245,0.169910,6.987913,2.318211,12.325757,5.037054,-2.068962,-5.726094,0.228980,0.395577,-0.123871,-0.720802
1318703501996913795!,thoughtful-zippy-butterfly,1.060000,-1.037690,1.590477,-0.065590,-0.157385,-0.487562,0.110831,1.065901,5.289868,8.424123,9.382256,-1.369836,-6.026117,0.249299,0.329438,-0.062009,-0.468832
1318703501996913795!,thoughtful-zippy-butterfly,1.070000,-1.055205,1.654586,-0.007271,-0.048891,-0.497592,0.049017,-4.613351,7.315101,3.031183,12.017816,-0.614815,-6.241297,0.339434,0.244841,-0.018820,-0.133203
1318703501996913795!,thoughtful-zippy-butterfly,1.080000,-1.126345,1.732322,-0.007771,0.074373,-0.499786,-0.014631,-9.613965,7.938751,-3.187523,12.274502,0.186721,-6.378238,0.445490,0.124345,0.017635,0.280935
1318703501996913795!,thoughtful-zippy-butterfly,1.090000,-1.240569,1.808381,-0.070212,0.186571,-0.493674,-0.079287,-13.135412,6.953458,-9.172822,9.813006,1.035379,-6.446686,0.505224,-0.040487,0.059576,0.741758
1318703501996913795!,thoughtful-zippy-butterfly,1.100000,-1.378488,1.867103,-0.186252,0.261310,-0.478754,-0.144205,-14.222616,4.521630,-13.742244,4.878286,1.937212,-6.431452,0.493342,-0.231567,0.110805,1.191501
1318703501996913795!,thoughtful-zippy-butterfly,1.110000,-1.512050,1.895922,-0.336808,0.277649,-0.454550,-0.208290,-12.208628,1.019213,-15.970808,-1.713003,2.877685,-6.279953,0.437721,-0.403186,0.167061,1.562522
1318703501996913795!,thoughtful-zippy-butterfly,1.120000,-1.609983,1.885659,-0.496046,0.224592,-0.420997,-0.269744,-7.075276,-3.246139,-15.425973,-8.846248,3.798033,-5.927701,0.395839,-0.499698,0.218130,1.790254
1318703501996913795!,thoughtful-zippy-butterfly,1.130000,-1.644515,1.829525,-0.636132,0.102341,-0.378802,-0.326357,0.415836,-8.060026,-12.143875,-15.392768,4.601631,-5.341116,0.408420,-0.482429,0.244384,1.810897
1318703501996913795!,thoughtful-zippy-butterfly,1.140000,-1.598877,1.723954,-0.731358,-0.078104,-0.329707,-0.375890,8.774230,-12.973256,-6.516878,-20.334467,5.186404,-4.549190,0.476718,-0.347891,0.211308,1.564398
1318703501996913795!,thoughtful-zippy-butterfly,1.150000,-1.474331,1.572682,-0.761541,-0.295988,-0.276332,-0.416702,16.119907,-16.924991,0.727076,-22.796468,5.492407,-3.642230,0.586523,-0.123694,0.084994,1.036926
1318703501996913795!,thoughtful-zippy-butterfly,1.160000,-1.290392,1.392607,-0.715905,-0.523108,-0.221542,-0.448240,20.706886,-18.509238,8.454596,-22.183472,5.507292,-2.721966,0.706733,0.132597,-0.113993,0.342015
1318703501996913795!,thoughtful-zippy-butterfly,1.170000,-1.078317,1.212646,-0.596487,-0.728446,-0.167874,-0.470976,21.589651,-16.938971,15.266307,-18.508590,5.278250,-1.881370,0.765273,0.340789,-0.289058,-0.286359
1318703501996913795!,thoughtful-zippy-butterfly,1.180000,-0.873989,1.062213,-0.418323,-0.885188,-0.117127,-0.486088,19.094209,-12.822681,20.054883,-12.597896,4.938944,-1.190076,0.687871,0.436987,-0.346053,-0.653052
