ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1821735208954471339!,thoughtful-antique-butterfly,0.440000,-0.555535,-1.065118,0.776052,0.427154,0.276159,0.416817,0.294330,-3.056222,-2.658453,-0.421388,-2.704216,1.791660,0.006552,-0.009385,0.022430,-0.004198,0.022157,-0.007263
1821735208954471339!,thoughtful-antique-butterfly,0.450000,-0.552377,-1.096262,0.748618,0.422755,0.248739,0.433738,0.315414,-3.169694,-2.828730,-0.476825,-2.783185,1.596091,0.002305,-0.009812,0.020555,-0.000955,0.020018,-0.005503
1821735208954471339!,thoughtful-antique-butterfly,0.460000,-0.548819,-1.128404,0.719691,0.417844,0.220643,0.448683,0.377276,-3.258127,-2.958235,-0.521742,-2.839698,1.396439,-0.002163,-0.010017,0.018391,0.002384,0.017618,-0.003334
1821735208954471339!,thoughtful-antique-butterfly,0.470000,-0.544471,-1.161285,0.689678,0.412525,0.192095,0.461627,0.477074,-3.318963,-3.046536,-0.555823,-2.873682,1.195810,-0.006700,-0.009992,0.016013,0.005704,0.015037,-0.000824
1821735208954471339!,thoughtful-antique-butterfly,0.480000,-0.538973,-1.194624,0.658983,0.406907,0.163315,0.472576,0.610644,-3.350365,-3.094492,-0.578897,-2.885675,0.997241,-0.011156,-0.009740,0.013504,0.008896,0.012366,0.001941
1821735208954471339!,thoughtful-antique-butterfly,0.490000,-0.532014,-1.228123,0.627999,0.401100,0.134516,0.481566,0.772766,-3.351308,-3.104160,-0.590923,-2.876778,0.803573,-0.015393,-0.009275,0.010945,0.011863,0.009690,0.004867
1821735208954471339!,thoughtful-antique-butterfly,0.500000,-0.523337,-1.261481,0.597090,0.395215,0.105899,0.488657,0.957495,-3.321618,-3.078627,-0.591980,-2.848574,0.617328,-0.019297,-0.008623,0.008413,0.014530,0.007088,0.007854
1821735208954471339!,thoughtful-antique-butterfly,0.510000,-0.512744,-1.294396,0.566589,0.389362,0.077647,0.493934,1.158533,-3.261948,-3.021787,-0.582253,-2.803016,0.440636,-0.022782,-0.007818,0.005977,0.016845,0.004623,0.010811
1821735208954471339!,thoughtful-antique-butterfly,0.520000,-0.500101,-1.326577,0.536786,0.383647,0.049921,0.497502,1.369585,-3.173707,-2.938091,-0.562018,-2.742311,0.275175,-0.025796,-0.006898,0.003688,0.018782,0.002347,0.013655
1821735208954471339!,thoughtful-antique-butterfly,0.530000,-0.485333,-1.357747,0.507927,0.378177,0.022864,0.499477,1.584676,-3.058939,-2.832294,-0.531640,-2.668797,0.122166,-0.028314,-0.005905,0.001589,0.020334,0.000293,0.016316
1821735208954471339!,thoughtful-antique-butterfly,0.540000,-0.468425,-1.387654,0.480210,0.373054,-0.003409,0.499988,1.798397,-2.920180,-2.709230,-0.491557,-2.584837,-0.017623,-0.030339,-0.004877,-0.000295,0.021518,-0.001519,0.018742
1821735208954471339!,thoughtful-antique-butterfly,0.550000,-0.449403,-1.416065,0.453793,0.368378,-0.028797,0.499170,2.005943,-2.760303,-2.573703,-0.442315,-2.492802,-0.143810,-0.031893,-0.003856,-0.001948,0.022361,-0.003081,0.020890
1821735208954471339!,thoughtful-antique-butterfly,0.560000,-0.428354,-1.442786,0.428772,0.364237,-0.053236,0.497158,2.203699,-2.582390,-2.430047,-0.384463,-2.394740,-0.256433,-0.033010,-0.002862,-0.003369,0.022895,-0.004396,0.022752
1821735208954471339!,thoughtful-antique-butterfly,0.570000,-0.405391,-1.467654,0.405209,0.360713,-0.076675,0.494086,2.388554,-2.389501,-2.282374,-0.318662,-2.292649,-0.355785,-0.033737,-0.001925,-0.004561,0.023164,-0.005476,0.024312
1821735208954471339!,thoughtful-antique-butterfly,0.580000,-0.380652,-1.490531,0.383128,0.357885,-0.099079,0.490085,2.558246,-2.184677,-2.134367,-0.245653,-2.188307,-0.442402,-0.034121,-0.001065,-0.005533,0.023208,-0.006334,0.025571
1821735208954471339!,thoughtful-antique-butterfly,0.590000,-0.354297,-1.511313,0.362514,0.355819,-0.120435,0.485279,2.711429,-1.970800,-1.989148,-0.166200,-2.083184,-0.517000,-0.034209,-0.000290,-0.006301,0.023062,-0.006990,0.026546
1821735208954471339!,thoughtful-antique-butterfly,0.600000,-0.326494,-1.529916,0.343332,0.354583,-0.140739,0.479784,2.847124,-1.750557,-1.849509,-0.081188,-1.978628,-0.580409,-0.034044,0.000389,-0.006879,0.022763,-0.007461,0.027246
1821735208954471339!,thoughtful-antique-butterfly,0.610000,-0.297418,-1.546282,0.325515,0.354232,-0.160000,0.473709,2.965010,-1.526414,-1.717741,0.008454,-1.875727,-0.633548,-0.033669,0.000970,-0.007283,0.022342,-0.007766,0.027693
1821735208954471339!,thoughtful-antique-butterfly,0.620000,-0.267247,-1.560381,0.308979,0.354812,-0.178238,0.467152,3.065176,-1.300589,-1.595720,0.101739,-1.775365,-0.677374,-0.033117,0.001453,-0.007532,0.021823,-0.007924,0.027906
1821735208954471339!,thoughtful-antique-butterfly,0.630000,-0.236158,-1.572199,0.293619,0.356359,-0.195478,0.460205,3.148034,-1.075050,-1.484931,0.197631,-1.678246,-0.712858,-0.032420,0.001841,-0.007641,0.021227,-0.007952,0.027909
1821735208954471339!,thoughtful-antique-butterfly,0.640000,-0.204321,-1.581743,0.279320,0.358899,-0.211756,0.452945,3.214236,-0.851530,-1.386504,0.295054,-1.584911,-0.740958,-0.031604,0.002140,-0.007628,0.020572,-0.007867,0.027724
1821735208954471339!,thoughtful-antique-butterfly,0.650000,-0.171900,-1.589034,0.265956,0.362448,-0.227108,0.445446,3.264613,-0.631543,-1.301249,0.392903,-1.495756,-0.762601,-0.030690,0.002355,-0.007506,0.019872,-0.007684,0.027371
1821735208954471339!,thoughtful-antique-butterfly,0.660000,-0.139048,-1.594110,0.253392,0.367010,-0.241576,0.437769,3.300111,-0.416403,-1.229684,0.490057,-1.411056,-0.778669,-0.029697,0.002495,-0.007290,0.019139,-0.007415,0.026871
1821735208954471339!,thoughtful-antique-butterfly,0.670000,-0.105911,-1.597018,0.241493,0.372579,-0.255203,0.429967,3.321753,-0.207239,-1.172066,0.585395,-1.330978,-0.789990,-0.028642,0.002565,-0.006993,0.018380,-0.007075,0.026242
1821735208954471339!,thoughtful-antique-butterfly,0.680000,-0.072622,-1.597817,0.230117,0.379137,-0.268035,0.422087,3.330604,-0.005019,-1.128417,0.677809,-1.255600,-0.797336,-0.027537,0.002574,-0.006627,0.017605,-0.006674,0.025502
1821735208954471339!,thoughtful-antique-butterfly,0.690000,-0.039305,-1.596577,0.219125,0.386656,-0.280117,0.414167,3.327739,0.189446,-1.098542,0.766223,-1.184927,-0.801411,-0.026394,0.002529,-0.006204,0.016819,-0.006223,0.024668
1821735208954471339!,thoughtful-antique-butterfly,0.700000,-0.006074,-1.593449,0.208352,0.395023,-0.291523,0.406220,3.314223,0.375615,-1.081808,0.849658,-1.118823,-0.802921,-0.025228,0.002436,-0.005736,0.016031,-0.005735,0.023756
1821735208954471339!,thoughtful-antique-butterfly,0.710000,0.026972,-1.588508,0.197672,0.404194,-0.302293,0.398270,3.291114,0.552914,-1.077693,0.927157,-1.057198,-0.802430,-0.024046,0.002303,-0.005234,0.015245,-0.005217,0.022780
1821735208954471339!,thoughtful-antique-butterfly,0.720000,0.059743,-1.581834,0.186966,0.414116,-0.312468,0.390338,3.259422,0.720889,-1.085537,0.997840,-0.999922,-0.800443,-0.022858,0.002139,-0.004706,0.014463,-0.004680,0.021757
1821735208954471339!,thoughtful-antique-butterfly,0.730000,0.092161,-1.573523,0.176119,0.424714,-0.322091,0.382436,3.220109,0.879215,-1.104518,1.060919,-0.946822,-0.797420,-0.021671,0.001950,-0.004162,0.013691,-0.004131,0.020699
1821735208954471339!,thoughtful-antique-butterfly,0.740000,0.124154,-1.563678,0.165020,0.435904,-0.331204,0.374572,3.174084,1.027670,-1.133711,1.115709,-0.897704,-0.793767,-0.020492,0.001741,-0.003611,0.012931,-0.003577,0.019619
1821735208954471339!,thoughtful-antique-butterfly,0.750000,0.155663,-1.552398,0.153574,0.447601,-0.339846,0.366749,3.122208,1.166117,-1.172126,1.161632,-0.852359,-0.789833,-0.019330,0.001518,-0.003059,0.012187,-0.003027,0.018528
1821735208954471339!,thoughtful-antique-butterfly,0.760000,0.186634,-1.539784,0.141692,0.459711,-0.348054,0.358969,3.065281,1.294511,-1.218714,1.198222,-0.810568,-0.785923,-0.018189,0.001288,-0.002513,0.011462,-0.002486,0.017436
1821735208954471339!,thoughtful-antique-butterfly,0.770000,0.217020,-1.525943,0.129296,0.472132,-0.355865,0.351226,3.004047,1.412887,-1.272369,1.225134,-0.772103,-0.782300,-0.017076,0.001053,-0.001981,0.010759,-0.001960,0.016353
1821735208954471339!,thoughtful-antique-butterfly,0.780000,0.246779,-1.511021,0.116317,0.484720,-0.363326,0.343502,2.939234,1.521361,-1.331845,1.242160,-0.736707,-0.779223,-0.015997,0.000819,-0.001468,0.010081,-0.001455,0.015290
1821735208954471339!,thoughtful-antique-butterfly,0.790000,0.275876,-1.495106,0.102705,0.497383,-0.370464,0.335792,2.871482,1.620086,-1.396064,1.249185,-0.704156,-0.776862,-0.014957,0.000590,-0.000980,0.009430,-0.000975,0.014255
1821735208954471339!,thoughtful-antique-butterfly,0.800000,0.304284,-1.478289,0.088422,0.510028,-0.377302,0.328090,2.801366,1.709272,-1.463959,1.246205,-0.674224,-0.775355,-0.013958,0.000369,-0.000519,0.008807,-0.000523,0.013252
1821735208954471339!,thoughtful-antique-butterfly,0.810000,0.331983,-1.460657,0.073439,0.522562,-0.383864,0.320388,2.729405,1.789183,-1.534486,1.233317,-0.646690,-0.774814,-0.013004,0.000159,-0.000088,0.008214,-0.000102,0.012288
1821735208954471339!,thoughtful-antique-butterfly,0.820000,0.358955,-1.442296,0.057737,0.534891,-0.390171,0.312677,2.656059,1.860124,-1.606639,1.210715,-0.621334,-0.775325,-0.012097,-0.000040,0.000310,0.007650,0.000287,0.011366
1821735208954471339!,thoughtful-antique-butterfly,0.830000,0.385189,-1.423291,0.041306,0.546924,-0.396241,0.304948,2.581740,1.922433,-1.679461,1.178679,-0.597942,-0.776950,-0.011238,-0.000225,0.000674,0.007118,0.000642,0.010487
1821735208954471339!,thoughtful-antique-butterfly,0.840000,0.410676,-1.403722,0.024146,0.558572,-0.402092,0.297190,2.506811,1.976472,-1.752053,1.137567,-0.576308,-0.779735,-0.010427,-0.000398,0.001005,0.006618,0.000963,0.009655
1821735208954471339!,thoughtful-antique-butterfly,0.850000,0.435412,-1.383667,0.006265,0.569748,-0.407741,0.289392,2.431591,2.022622,-1.823581,1.087801,-0.556231,-0.783706,-0.009666,-0.000556,0.001300,0.006149,0.001249,0.008868
1821735208954471339!,thoughtful-antique-butterfly,0.860000,0.459394,-1.363202,-0.012324,0.580373,-0.413199,0.281543,2.356360,2.061274,-1.893281,1.029859,-0.537518,-0.788874,-0.008954,-0.000701,0.001563,0.005711,0.001502,0.008128
1821735208954471339!,thoughtful-antique-butterfly,0.870000,0.482623,-1.342397,-0.031597,0.590368,-0.418480,0.273632,2.281366,2.092821,-1.960463,0.964265,-0.519984,-0.795238,-0.008290,-0.000833,0.001792,0.005305,0.001723,0.007432
1821735208954471339!,thoughtful-antique-butterfly,0.880000,0.505104,-1.321319,-0.051525,0.599661,-0.423593,0.265648,2.206822,2.117658,-2.024513,0.891575,-0.503450,-0.802786,-0.007672,-0.000953,0.001990,0.004929,0.001911,0.006780
1821735208954471339!,thoughtful-antique-butterfly,0.890000,0.526840,-1.300033,-0.072074,0.608186,-0.428548,0.257578,2.132920,2.136171,-2.084892,0.812367,-0.487748,-0.811497,-0.007100,-0.001062,0.002157,0.004582,0.002070,0.006168
1821735208954471339!,thoughtful-antique-butterfly,0.900000,0.547840,-1.278600,-0.093206,0.615882,-0.433352,0.249412,2.059826,2.148737,-2.141135,0.727236,-0.472714,-0.821339,-0.006572,-0.001160,0.002297,0.004264,0.002201,0.005596
1821735208954471339!,thoughtful-antique-butterfly,0.910000,0.568111,-1.257075,-0.114875,0.622693,-0.438010,0.241138,1.987691,2.155720,-2.192850,0.636782,-0.458194,-0.832275,-0.006086,-0.001250,0.002411,0.003973,0.002305,0.005059
1821735208954471339!,thoughtful-antique-butterfly,0.920000,0.587663,-1.235513,-0.137037,0.628572,-0.442525,0.232748,1.916696,2.157470,-2.239694,0.541593,-0.444039,-0.844255,-0.005638,-0.001331,0.002501,0.003708,0.002386,0.004559
1821735208954471339!,thoughtful-antique-butterfly,0.930000,0.606505,-1.213962,-0.159639,0.633475,-0.446901,0.224231,1.846982,2.154320,-2.281394,0.442253,-0.430109,-0.857223,-0.005228,-0.001403,0.002568,0.003466,0.002443,0.004091
1821735208954471339!,thoughtful-antique-butterfly,0.940000,0.624653,-1.192468,-0.182632,0.637366,-0.451138,0.215579,1.778641,2.146584,-2.317749,0.339341,-0.416272,-0.871125,-0.004852,-0.001470,0.002615,0.003248,0.002481,0.003653
1821735208954471339!,thoughtful-antique-butterfly,0.950000,0.642120,-1.171074,-0.205960,0.640213,-0.455237,0.206783,1.711766,2.134565,-2.348611,0.233416,-0.402405,-0.885900,-0.004508,-0.001531,0.002645,0.003052,0.002500,0.003241
1821735208954471339!,thoughtful-antique-butterfly,0.960000,0.658923,-1.149821,-0.229569,0.641989,-0.459196,0.197836,1.646452,2.118550,-2.373884,0.125016,-0.388389,-0.901487,-0.004195,-0.001590,0.002660,0.002876,0.002504,0.002852
1821735208954471339!,thoughtful-antique-butterfly,0.970000,0.675077,-1.128747,-0.253402,0.642672,-0.463013,0.188730,1.582789,2.098811,-2.393516,0.014653,-0.374115,-0.917820,-0.003910,-0.001646,0.002661,0.002719,0.002494,0.002482
1821735208954471339!,thoughtful-antique-butterfly,0.980000,0.690601,-1.107887,-0.277404,0.642246,-0.466685,0.179458,1.520868,2.075604,-2.407494,-0.097188,-0.359477,-0.934830,-0.003650,-0.001702,0.002652,0.002580,0.002472,0.002130
1821735208954471339!,thoughtful-antique-butterfly,0.990000,0.705513,-1.087274,-0.301518,0.640698,-0.470208,0.170013,1.460776,2.049175,-2.415843,-0.210050,-0.344377,-0.952446,-0.003413,-0.001757,0.002634,0.002458,0.002440,0.001793
1821735208954471339!,thoughtful-antique-butterfly,1.000000,0.719832,-1.066939,-0.325689,0.638020,-0.473576,0.160392,1.402601,2.019755,-2.418617,-0.323505,-0.328722,-0.970594,-0.003198,-0.001813,0.002608,0.002352,0.002400,0.001469
1821735208954471339!,thoughtful-antique-butterfly,1.010000,0.733577,-1.046910,-0.349861,0.634209,-0.476785,0.150587,1.346428,1.987564,-2.415895,-0.437157,-0.312427,-0.989199,-0.003003,-0.001871,0.002576,0.002259,0.002354,0.001156
1821735208954471339!,thoughtful-antique-butterfly,1.020000,0.746771,-1.027214,-0.373980,0.629264,-0.479826,0.140596,1.292340,1.952814,-2.407782,-0.550638,-0.295411,-1.008181,-0.002825,-0.001931,0.002541,0.002179,0.002302,0.000853
1821735208954471339!,thoughtful-antique-butterfly,1.030000,0.759433,-1.007875,-0.397992,0.623188,-0.482693,0.130414,1.240423,1.915706,-2.394395,-0.663610,-0.277600,-1.027458,-0.002664,-0.001994,0.002503,0.002112,0.002247,0.000557
1821735208954471339!,thoughtful-antique-butterfly,1.040000,0.771587,-0.988917,-0.421845,0.615988,-0.485376,0.120040,1.190755,1.876437,-2.375872,-0.775763,-0.258924,-1.046947,-0.002517,-0.002060,0.002463,0.002055,0.002190,0.000268
1821735208954471339!,thoughtful-antique-butterfly,1.050000,0.783256,-0.970360,-0.445489,0.607672,-0.487869,0.109471,1.143418,1.835194,-2.352357,-0.886812,-0.239322,-1.066561,-0.002383,-0.002129,0.002423,0.002009,0.002131,-0.000016
1821735208954471339!,thoughtful-antique-butterfly,1.060000,0.794463,-0.952224,-0.468874,0.598253,-0.490160,0.098707,1.098486,1.792161,-2.324006,-0.996502,-0.218737,-1.086211,-0.002261,-0.002203,0.002384,0.001971,0.002073,-0.000295
1821735208954471339!,thoughtful-antique-butterfly,1.070000,0.805233,-0.934526,-0.491952,0.587746,-0.492240,0.087746,1.056034,1.747517,-2.290978,-1.104599,-0.197120,-1.105806,-0.002149,-0.002279,0.002346,0.001941,0.002015,-0.000571
1821735208954471339!,thoughtful-antique-butterfly,1.080000,0.815592,-0.917280,-0.514677,0.576167,-0.494099,0.076591,1.016125,1.701435,-2.253442,-1.210891,-0.174427,-1.125254,-0.002047,-0.002360,0.002310,0.001920,0.001958,-0.000843
1821735208954471339!,thoughtful-antique-butterfly,1.090000,0.825564,-0.900502,-0.537006,0.563535,-0.495725,0.065242,0.978834,1.654090,-2.211559,-1.315188,-0.150620,-1.144452,-0.001954,-0.002445,0.002277,0.001904,0.001904,-0.001113
