ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1520604315942826147!,thoughtful-antique-butterfly,0.100000,1.399643,-1.120619,0.425945,0.626353,-0.056964,0.496744,-5.768346,-2.531856,-0.731195,0.275667,-0.637585,-0.073115,-0.007365,-0.008364,0.008621,0.006790,0.007409,-0.002568
1520604315942826147!,thoughtful-antique-butterfly,0.110000,1.342152,-1.144802,0.418586,0.629184,-0.063342,0.495972,-5.738961,-2.314057,-0.740256,0.288350,-0.638028,-0.081485,-0.007694,-0.008789,0.007695,0.007363,0.006311,-0.003740
1520604315942826147!,thoughtful-antique-butterfly,0.120000,1.285058,-1.166859,0.411160,0.632114,-0.069706,0.495117,-5.692305,-2.107566,-0.744911,0.295760,-0.635174,-0.089425,-0.007891,-0.009098,0.006844,0.007786,0.005321,-0.004760
1520604315942826147!,thoughtful-antique-butterfly,0.130000,1.228525,-1.186907,0.403708,0.635092,-0.076027,0.494186,-5.630756,-1.913138,-0.745786,0.298282,-0.629722,-0.096878,-0.007978,-0.009318,0.006074,0.008084,0.004438,-0.005659
1520604315942826147!,thoughtful-antique-butterfly,0.140000,1.172693,-1.205069,0.396267,0.638070,-0.082281,0.493183,-5.556373,-1.731160,-0.743437,0.296300,-0.622295,-0.103821,-0.007971,-0.009467,0.005385,0.008275,0.003658,-0.006451
1520604315942826147!,thoughtful-antique-butterfly,0.150000,1.117686,-1.221473,0.388866,0.641004,-0.088451,0.492114,-5.471012,-1.561779,-0.738360,0.290189,-0.613448,-0.110259,-0.007885,-0.009555,0.004771,0.008375,0.002976,-0.007145
1520604315942826147!,thoughtful-antique-butterfly,0.160000,1.063604,-1.236245,0.381531,0.643855,-0.094526,0.490983,-5.376369,-1.404965,-0.731000,0.280308,-0.603667,-0.116221,-0.007732,-0.009589,0.004230,0.008395,0.002383,-0.007747
1520604315942826147!,thoughtful-antique-butterfly,0.170000,1.010536,-1.249512,0.374282,0.646584,-0.100499,0.489796,-5.274003,-1.260551,-0.721756,0.267001,-0.593377,-0.121752,-0.007525,-0.009575,0.003755,0.008346,0.001873,-0.008262
1520604315942826147!,thoughtful-antique-butterfly,0.180000,0.958553,-1.261399,0.367138,0.649158,-0.106366,0.488555,-5.165347,-1.128261,-0.710983,0.250593,-0.582940,-0.126915,-0.007274,-0.009519,0.003340,0.008239,0.001438,-0.008693
1520604315942826147!,thoughtful-antique-butterfly,0.190000,0.907712,-1.272025,0.360112,0.651548,-0.112129,0.487265,-5.051710,-1.007733,-0.699002,0.231391,-0.572662,-0.131780,-0.006987,-0.009426,0.002981,0.008083,0.001071,-0.009046
1520604315942826147!,thoughtful-antique-butterfly,0.200000,0.858058,-1.281509,0.353214,0.653725,-0.117789,0.485928,-4.934277,-0.898539,-0.686102,0.209682,-0.562799,-0.136423,-0.006675,-0.009300,0.002670,0.007887,0.000765,-0.009326
1520604315942826147!,thoughtful-antique-butterfly,0.210000,0.809580,-1.289968,0.346448,0.655670,-0.123356,0.484544,-4.814107,-0.800144,-0.672499,0.185708,-0.553526,-0.140918,-0.006345,-0.009149,0.002405,0.007660,0.000514,-0.009544
1520604315942826147!,thoughtful-antique-butterfly,0.220000,0.762268,-1.297508,0.339817,0.657367,-0.128837,0.483116,-4.692084,-0.711993,-0.658399,0.159693,-0.544985,-0.145337,-0.006005,-0.008980,0.002180,0.007410,0.000310,-0.009706
1520604315942826147!,thoughtful-antique-butterfly,0.230000,0.716141,-1.304224,0.333324,0.658797,-0.134240,0.481643,-4.568984,-0.633562,-0.644009,0.131864,-0.537307,-0.149755,-0.005658,-0.008792,0.001991,0.007142,0.000148,-0.009813
1520604315942826147!,thoughtful-antique-butterfly,0.240000,0.671210,-1.310209,0.326972,0.659943,-0.139574,0.480124,-4.445522,-0.564327,-0.629519,0.102430,-0.530590,-0.154245,-0.005310,-0.008587,0.001831,0.006859,0.000023,-0.009869
1520604315942826147!,thoughtful-antique-butterfly,0.250000,0.627480,-1.315549,0.320761,0.660792,-0.144848,0.478559,-4.322341,-0.503767,-0.615100,0.071581,-0.524902,-0.158875,-0.004963,-0.008368,0.001697,0.006566,-0.000071,-0.009877
1520604315942826147!,thoughtful-antique-butterfly,0.260000,0.584951,-1.320325,0.314690,0.661330,-0.150071,0.476947,-4.200007,-0.451363,-0.600900,0.039490,-0.520286,-0.163708,-0.004622,-0.008138,0.001586,0.006268,-0.000139,-0.009842
1520604315942826147!,thoughtful-antique-butterfly,0.270000,0.543616,-1.324617,0.308756,0.661545,-0.155256,0.475285,-4.079015,-0.406605,-0.587054,0.006313,-0.516760,-0.168804,-0.004290,-0.007898,0.001493,0.005967,-0.000183,-0.009767
1520604315942826147!,thoughtful-antique-butterfly,0.280000,0.503465,-1.328496,0.302957,0.661428,-0.160410,0.473570,-3.959786,-0.368998,-0.573677,-0.027808,-0.514322,-0.174214,-0.003969,-0.007651,0.001416,0.005667,-0.000210,-0.009658
1520604315942826147!,thoughtful-antique-butterfly,0.290000,0.464480,-1.332032,0.297287,0.660967,-0.165547,0.471799,-3.842679,-0.338058,-0.560867,-0.062747,-0.512950,-0.179986,-0.003661,-0.007399,0.001352,0.005371,-0.000221,-0.009517
1520604315942826147!,thoughtful-antique-butterfly,0.300000,0.426644,-1.335289,0.291741,0.660157,-0.170675,0.469968,-3.727992,-0.313324,-0.548708,-0.098387,-0.512608,-0.186160,-0.003368,-0.007144,0.001299,0.005081,-0.000221,-0.009348
1520604315942826147!,thoughtful-antique-butterfly,0.310000,0.389933,-1.338325,0.286312,0.658989,-0.175804,0.468074,-3.615968,-0.294349,-0.537270,-0.134626,-0.513248,-0.192771,-0.003092,-0.006887,0.001253,0.004800,-0.000211,-0.009155
1520604315942826147!,thoughtful-antique-butterfly,0.320000,0.354323,-1.341198,0.280993,0.657457,-0.180944,0.466111,-3.506807,-0.280712,-0.526606,-0.171370,-0.514809,-0.199849,-0.002834,-0.006630,0.001212,0.004529,-0.000196,-0.008941
1520604315942826147!,thoughtful-antique-butterfly,0.330000,0.319786,-1.343958,0.275776,0.655558,-0.186105,0.464074,-3.400663,-0.272007,-0.516759,-0.208532,-0.517221,-0.207418,-0.002596,-0.006374,0.001175,0.004270,-0.000178,-0.008707
1520604315942826147!,thoughtful-antique-butterfly,0.340000,0.286294,-1.346654,0.270654,0.653284,-0.191293,0.461960,-3.297656,-0.267848,-0.507762,-0.246031,-0.520408,-0.215496,-0.002378,-0.006119,0.001139,0.004025,-0.000158,-0.008456
1520604315942826147!,thoughtful-antique-butterfly,0.350000,0.253817,-1.349330,0.265617,0.650635,-0.196516,0.459762,-3.197869,-0.267873,-0.499627,-0.283794,-0.524284,-0.224095,-0.002181,-0.005866,0.001103,0.003794,-0.000139,-0.008189
1520604315942826147!,thoughtful-antique-butterfly,0.360000,0.222324,-1.352027,0.260658,0.647606,-0.201782,0.457476,-3.101360,-0.271733,-0.492364,-0.321748,-0.528760,-0.233224,-0.002007,-0.005616,0.001065,0.003579,-0.000124,-0.007910
1520604315942826147!,thoughtful-antique-butterfly,0.370000,0.191785,-1.354781,0.255767,0.644195,-0.207095,0.455095,-3.008162,-0.279095,-0.485969,-0.359823,-0.533744,-0.242885,-0.001856,-0.005369,0.001023,0.003380,-0.000113,-0.007617
1520604315942826147!,thoughtful-antique-butterfly,0.380000,0.162168,-1.357628,0.250935,0.640401,-0.212461,0.452615,-2.918285,-0.289644,-0.480428,-0.397952,-0.539137,-0.253076,-0.001728,-0.005126,0.000975,0.003200,-0.000109,-0.007313
1520604315942826147!,thoughtful-antique-butterfly,0.390000,0.133440,-1.360599,0.246155,0.636222,-0.217884,0.450030,-2.831721,-0.303074,-0.475719,-0.436064,-0.544843,-0.263788,-0.001624,-0.004886,0.000921,0.003037,-0.000113,-0.006999
1520604315942826147!,thoughtful-antique-butterfly,0.400000,0.105572,-1.363722,0.241419,0.631659,-0.223366,0.447334,-2.748446,-0.319096,-0.471809,-0.474091,-0.550761,-0.275009,-0.001546,-0.004651,0.000859,0.002894,-0.000126,-0.006675
1520604315942826147!,thoughtful-antique-butterfly,0.410000,0.078530,-1.367023,0.236717,0.626711,-0.228909,0.444523,-2.668421,-0.337427,-0.468660,-0.511961,-0.556790,-0.286721,-0.001493,-0.004419,0.000789,0.002770,-0.000150,-0.006341
1520604315942826147!,thoughtful-antique-butterfly,0.420000,0.052285,-1.370525,0.232043,0.621381,-0.234514,0.441591,-2.591594,-0.357797,-0.466225,-0.549600,-0.562832,-0.298901,-0.001466,-0.004192,0.000708,0.002667,-0.000186,-0.005998
1520604315942826147!,thoughtful-antique-butterfly,0.430000,0.026807,-1.374248,0.227389,0.615669,-0.240183,0.438534,-2.517905,-0.379943,-0.464452,-0.586930,-0.568788,-0.311522,-0.001465,-0.003969,0.000616,0.002584,-0.000235,-0.005647
1520604315942826147!,thoughtful-antique-butterfly,0.440000,0.002066,-1.378209,0.222749,0.609578,-0.245912,0.435347,-2.447282,-0.403610,-0.463284,-0.623873,-0.574561,-0.324549,-0.001491,-0.003749,0.000512,0.002523,-0.000298,-0.005286
1520604315942826147!,thoughtful-antique-butterfly,0.450000,-0.021967,-1.382426,0.218117,0.603112,-0.251701,0.432026,-2.379647,-0.428548,-0.462658,-0.660344,-0.580060,-0.337947,-0.001544,-0.003534,0.000396,0.002482,-0.000375,-0.004918
1520604315942826147!,thoughtful-antique-butterfly,0.460000,-0.045319,-1.386910,0.213487,0.596274,-0.257548,0.428566,-2.314914,-0.454518,-0.462507,-0.696258,-0.585194,-0.351673,-0.001624,-0.003323,0.000267,0.002463,-0.000467,-0.004541
1520604315942826147!,thoughtful-antique-butterfly,0.470000,-0.068016,-1.391672,0.208855,0.589071,-0.263447,0.424965,-2.252991,-0.481285,-0.462763,-0.731525,-0.589879,-0.365681,-0.001731,-0.003115,0.000125,0.002465,-0.000575,-0.004157
1520604315942826147!,thoughtful-antique-butterfly,0.480000,-0.090111,-1.396705,0.204218,0.581519,-0.269391,0.421223,-2.193764,-0.508603,-0.463335,-0.766064,-0.594032,-0.379909,-0.001865,-0.002914,-0.000030,0.002490,-0.000697,-0.003768
1520604315942826147!,thoughtful-antique-butterfly,0.490000,-0.111628,-1.402013,0.199573,0.573627,-0.275372,0.417337,-2.137099,-0.536258,-0.464146,-0.799780,-0.597577,-0.394301,-0.002026,-0.002718,-0.000199,0.002537,-0.000835,-0.003374
1520604315942826147!,thoughtful-antique-butterfly,0.500000,-0.132589,-1.407601,0.194918,0.565402,-0.281387,0.413305,-2.082876,-0.564039,-0.465126,-0.832576,-0.600449,-0.408798,-0.002213,-0.002526,-0.000380,0.002604,-0.000989,-0.002974
1520604315942826147!,thoughtful-antique-butterfly,0.510000,-0.153013,-1.413471,0.190252,0.556852,-0.287428,0.409128,-2.030988,-0.591745,-0.466202,-0.864359,-0.602588,-0.423341,-0.002425,-0.002338,-0.000576,0.002692,-0.001158,-0.002566
1520604315942826147!,thoughtful-antique-butterfly,0.520000,-0.172919,-1.419624,0.185573,0.547985,-0.293487,0.404803,-1.981331,-0.619181,-0.467305,-0.895032,-0.603943,-0.437866,-0.002662,-0.002153,-0.000784,0.002799,-0.001343,-0.002152
1520604315942826147!,thoughtful-antique-butterfly,0.530000,-0.192324,-1.426058,0.180882,0.538813,-0.299558,0.400331,-1.933803,-0.646159,-0.468369,-0.924502,-0.604472,-0.452312,-0.002922,-0.001971,-0.001006,0.002925,-0.001542,-0.001731
1520604315942826147!,thoughtful-antique-butterfly,0.540000,-0.211267,-1.432756,0.176181,0.529356,-0.305628,0.395716,-1.888282,-0.672480,-0.469308,-0.952678,-0.604132,-0.466596,-0.003205,-0.001794,-0.001238,0.003070,-0.001755,-0.001308
1520604315942826147!,thoughtful-antique-butterfly,0.550000,-0.229768,-1.439710,0.171472,0.519629,-0.311689,0.390961,-1.844637,-0.697980,-0.470056,-0.979471,-0.602895,-0.480651,-0.003509,-0.001622,-0.001482,0.003232,-0.001980,-0.000882
1520604315942826147!,thoughtful-antique-butterfly,0.560000,-0.247843,-1.446910,0.166757,0.509645,-0.317730,0.386067,-1.802749,-0.722499,-0.470554,-1.004796,-0.600740,-0.494405,-0.003832,-0.001454,-0.001736,0.003411,-0.002218,-0.000453
1520604315942826147!,thoughtful-antique-butterfly,0.570000,-0.265510,-1.454345,0.162040,0.499421,-0.323744,0.381038,-1.762504,-0.745894,-0.470745,-1.028575,-0.597657,-0.507791,-0.004173,-0.001290,-0.001999,0.003604,-0.002467,-0.000022
1520604315942826147!,thoughtful-antique-butterfly,0.580000,-0.282784,-1.462003,0.157323,0.488972,-0.329719,0.375879,-1.723793,-0.768031,-0.470581,-1.050735,-0.593647,-0.520744,-0.004529,-0.001131,-0.002271,0.003810,-0.002725,0.000410
1520604315942826147!,thoughtful-antique-butterfly,0.590000,-0.299679,-1.469871,0.152611,0.478316,-0.335648,0.370595,-1.686513,-0.788790,-0.470016,-1.071211,-0.588715,-0.533199,-0.004900,-0.000975,-0.002549,0.004029,-0.002993,0.000842
1520604315942826147!,thoughtful-antique-butterfly,0.600000,-0.316208,-1.477933,0.147908,0.467471,-0.341520,0.365191,-1.650564,-0.808065,-0.469015,-1.089948,-0.582877,-0.545096,-0.005283,-0.000823,-0.002834,0.004258,-0.003267,0.001274
1520604315942826147!,thoughtful-antique-butterfly,0.610000,-0.332388,-1.486172,0.143219,0.456454,-0.347325,0.359674,-1.615843,-0.825757,-0.467540,-1.106892,-0.576154,-0.556373,-0.005675,-0.000676,-0.003123,0.004496,-0.003548,0.001702
1520604315942826147!,thoughtful-antique-butterfly,0.620000,-0.348233,-1.494571,0.138549,0.445286,-0.353056,0.354050,-1.582253,-0.841785,-0.465564,-1.122003,-0.568571,-0.566976,-0.006075,-0.000533,-0.003415,0.004742,-0.003833,0.002127
1520604315942826147!,thoughtful-antique-butterfly,0.630000,-0.363752,-1.503111,0.133904,0.433984,-0.358704,0.348326,-1.549701,-0.856086,-0.463067,-1.135251,-0.560165,-0.576855,-0.006481,-0.000395,-0.003709,0.004993,-0.004121,0.002547
1520604315942826147!,thoughtful-antique-butterfly,0.640000,-0.378955,-1.511777,0.129288,0.422568,-0.364261,0.342511,-1.518101,-0.868613,-0.460039,-1.146616,-0.550980,-0.585968,-0.006890,-0.000261,-0.004004,0.005249,-0.004411,0.002961
1520604315942826147!,thoughtful-antique-butterfly,0.650000,-0.393852,-1.520549,0.124708,0.411056,-0.369719,0.336612,-1.487376,-0.879333,-0.456474,-1.156090,-0.541063,-0.594279,-0.007299,-0.000132,-0.004298,0.005507,-0.004701,0.003368
1520604315942826147!,thoughtful-antique-butterfly,0.660000,-0.408450,-1.529410,0.120168,0.399466,-0.375072,0.330637,-1.457450,-0.888228,-0.452373,-1.163674,-0.530468,-0.601759,-0.007708,-0.000008,-0.004590,0.005766,-0.004990,0.003766
1520604315942826147!,thoughtful-antique-butterfly,0.670000,-0.422756,-1.538342,0.115674,0.387818,-0.380313,0.324595,-1.428257,-0.895292,-0.447741,-1.169380,-0.519251,-0.608383,-0.008113,0.000112,-0.004879,0.006025,-0.005276,0.004156
1520604315942826147!,thoughtful-antique-butterfly,0.680000,-0.436777,-1.547327,0.111230,0.376130,-0.385437,0.318494,-1.399733,-0.900534,-0.442591,-1.173231,-0.507472,-0.614134,-0.008514,0.000227,-0.005163,0.006282,-0.005560,0.004535
1520604315942826147!,thoughtful-antique-butterfly,0.690000,-0.450519,-1.556347,0.106843,0.364420,-0.390438,0.312344,-1.371822,-0.903976,-0.436939,-1.175257,-0.495192,-0.619002,-0.008908,0.000338,-0.005443,0.006536,-0.005838,0.004902
1520604315942826147!,thoughtful-antique-butterfly,0.700000,-0.463988,-1.565384,0.102517,0.352706,-0.395311,0.306152,-1.344470,-0.905651,-0.430805,-1.175500,-0.482474,-0.622983,-0.009293,0.000444,-0.005716,0.006785,-0.006111,0.005258
1520604315942826147!,thoughtful-antique-butterfly,0.710000,-0.477190,-1.574422,0.098256,0.341006,-0.400054,0.299928,-1.317630,-0.905603,-0.424214,-1.174009,-0.469382,-0.626078,-0.009669,0.000545,-0.005981,0.007028,-0.006376,0.005601
1520604315942826147!,thoughtful-antique-butterfly,0.720000,-0.490127,-1.583443,0.094065,0.329335,-0.404663,0.293680,-1.291261,-0.903885,-0.417193,-1.170839,-0.455980,-0.628296,-0.010033,0.000641,-0.006239,0.007265,-0.006635,0.005930
1520604315942826147!,thoughtful-antique-butterfly,0.730000,-0.502806,-1.592432,0.089947,0.317710,-0.409134,0.287418,-1.265324,-0.900561,-0.409772,-1.166055,-0.442330,-0.629648,-0.010384,0.000733,-0.006488,0.007495,-0.006884,0.006246
1520604315942826147!,thoughtful-antique-butterfly,0.740000,-0.515229,-1.601373,0.085908,0.306147,-0.413467,0.281149,-1.239786,-0.895700,-0.401983,-1.159726,-0.428493,-0.630155,-0.010722,0.000820,-0.006728,0.007716,-0.007125,0.006547
1520604315942826147!,thoughtful-antique-butterfly,0.750000,-0.527401,-1.610252,0.081949,0.294661,-0.417660,0.274882,-1.214618,-0.889379,-0.393859,-1.151926,-0.414527,-0.629838,-0.011046,0.000902,-0.006959,0.007928,-0.007357,0.006833
1520604315942826147!,thoughtful-antique-butterfly,0.760000,-0.539324,-1.619055,0.078074,0.283264,-0.421712,0.268625,-1.189796,-0.881678,-0.385435,-1.142734,-0.400491,-0.628726,-0.011354,0.000980,-0.007179,0.008131,-0.007578,0.007105
1520604315942826147!,thoughtful-antique-butterfly,0.770000,-0.551003,-1.627769,0.074286,0.271971,-0.425622,0.262385,-1.165299,-0.872684,-0.376745,-1.132232,-0.386436,-0.626848,-0.011647,0.001054,-0.007389,0.008324,-0.007789,0.007362
1520604315942826147!,thoughtful-antique-butterfly,0.780000,-0.562440,-1.636383,0.070587,0.260793,-0.429391,0.256170,-1.141109,-0.862484,-0.367824,-1.120505,-0.372413,-0.624239,-0.011925,0.001124,-0.007588,0.008506,-0.007990,0.007604
1520604315942826147!,thoughtful-antique-butterfly,0.790000,-0.573638,-1.644884,0.066979,0.249743,-0.433021,0.249986,-1.117212,-0.851170,-0.358708,-1.107638,-0.358471,-0.620935,-0.012186,0.001190,-0.007777,0.008678,-0.008180,0.007831
1520604315942826147!,thoughtful-antique-butterfly,0.800000,-0.584600,-1.653263,0.063464,0.238830,-0.436511,0.243841,-1.093596,-0.838832,-0.349429,-1.093718,-0.344650,-0.616974,-0.012431,0.001253,-0.007955,0.008840,-0.008360,0.008044
1520604315942826147!,thoughtful-antique-butterfly,0.810000,-0.595328,-1.661510,0.060043,0.228064,-0.439863,0.237740,-1.070253,-0.825561,-0.340020,-1.078831,-0.330992,-0.612397,-0.012660,0.001311,-0.008123,0.008991,-0.008529,0.008244
1520604315942826147!,thoughtful-antique-butterfly,0.820000,-0.605825,-1.669617,0.056717,0.217455,-0.443080,0.231689,-1.047177,-0.811448,-0.330514,-1.063065,-0.317532,-0.607245,-0.012873,0.001366,-0.008281,0.009131,-0.008688,0.008429
1520604315942826147!,thoughtful-antique-butterfly,0.830000,-0.616094,-1.677576,0.053487,0.207010,-0.446164,0.225694,-1.024362,-0.796582,-0.320941,-1.046503,-0.304302,-0.601559,-0.013070,0.001418,-0.008429,0.009261,-0.008837,0.008601
1520604315942826147!,thoughtful-antique-butterfly,0.840000,-0.626137,-1.685380,0.050353,0.196736,-0.449117,0.219760,-1.001808,-0.781049,-0.311328,-1.029228,-0.291329,-0.595381,-0.013252,0.001467,-0.008567,0.009381,-0.008975,0.008761
1520604315942826147!,thoughtful-antique-butterfly,0.850000,-0.635957,-1.693025,0.047316,0.186640,-0.451941,0.213890,-0.979512,-0.764934,-0.301704,-1.011322,-0.278639,-0.588753,-0.013419,0.001513,-0.008695,0.009491,-0.009104,0.008908
1520604315942826147!,thoughtful-antique-butterfly,0.860000,-0.645556,-1.700504,0.044374,0.176727,-0.454641,0.208090,-0.957476,-0.748317,-0.292094,-0.992862,-0.266253,-0.581717,-0.013572,0.001556,-0.008814,0.009592,-0.009224,0.009044
1520604315942826147!,thoughtful-antique-butterfly,0.870000,-0.654937,-1.707813,0.041529,0.167003,-0.457219,0.202363,-0.935700,-0.731276,-0.282520,-0.973923,-0.254188,-0.574312,-0.013712,0.001597,-0.008925,0.009683,-0.009334,0.009169
1520604315942826147!,thoughtful-antique-butterfly,0.880000,-0.664103,-1.714949,0.038779,0.157471,-0.459678,0.196712,-0.914188,-0.713885,-0.273004,-0.954577,-0.242459,-0.566579,-0.013837,0.001636,-0.009027,0.009765,-0.009436,0.009283
1520604315942826147!,thoughtful-antique-butterfly,0.890000,-0.673056,-1.721910,0.036124,0.148134,-0.462023,0.191140,-0.892942,-0.696211,-0.263566,-0.934890,-0.231075,-0.558554,-0.013951,0.001672,-0.009121,0.009838,-0.009530,0.009387
1520604315942826147!,thoughtful-antique-butterfly,0.900000,-0.681804,-1.728697,0.033561,0.138990,-0.464258,0.185647,-0.871965,-0.678307,-0.254217,-0.914918,-0.220041,-0.550267,-0.014052,0.001706,-0.009207,0.009904,-0.009616,0.009481
1520604315942826147!,thoughtful-antique-butterfly,0.910000,-0.690348,-1.735308,0.031089,0.130042,-0.466385,0.180236,-0.851257,-0.660239,-0.244977,-0.894722,-0.209363,-0.541754,-0.014142,0.001737,-0.009286,0.009962,-0.009695,0.009567
1520604315942826147!,thoughtful-antique-butterfly,0.920000,-0.698690,-1.741741,0.028708,0.121292,-0.468409,0.174909,-0.830822,-0.642066,-0.235859,-0.874362,-0.199047,-0.533050,-0.014222,0.001768,-0.009358,0.010013,-0.009766,0.009644
1520604315942826147!,thoughtful-antique-butterfly,0.930000,-0.706833,-1.747996,0.026416,0.112742,-0.470333,0.169668,-0.810663,-0.623844,-0.226878,-0.853892,-0.189096,-0.524188,-0.014292,0.001796,-0.009424,0.010057,-0.009831,0.009714
1520604315942826147!,thoughtful-antique-butterfly,0.940000,-0.714779,-1.754072,0.024212,0.104393,-0.472160,0.164514,-0.790785,-0.605621,-0.218046,-0.833363,-0.179510,-0.515199,-0.014352,0.001823,-0.009484,0.010094,-0.009890,0.009777
1520604315942826147!,thoughtful-antique-butterfly,0.950000,-0.722531,-1.759970,0.022094,0.096245,-0.473895,0.159448,-0.771195,-0.587445,-0.209371,-0.812822,-0.170288,-0.506111,-0.014403,0.001849,-0.009538,0.010126,-0.009943,0.009834
1520604315942826147!,thoughtful-antique-butterfly,0.960000,-0.730091,-1.765689,0.020062,0.088299,-0.475540,0.154472,-0.751895,-0.569357,-0.200864,-0.792312,-0.161428,-0.496953,-0.014447,0.001874,-0.009587,0.010151,-0.009991,0.009884
1520604315942826147!,thoughtful-antique-butterfly,0.970000,-0.737463,-1.771231,0.018112,0.080554,-0.477100,0.149586,-0.732892,-0.551394,-0.192532,-0.771874,-0.152925,-0.487749,-0.014483,0.001897,-0.009631,0.010172,-0.010033,0.009929
1520604315942826147!,thoughtful-antique-butterfly,0.980000,-0.744648,-1.776597,0.016244,0.073009,-0.478577,0.144791,-0.714189,-0.533590,-0.184380,-0.751543,-0.144774,-0.478523,-0.014512,0.001920,-0.009671,0.010188,-0.010072,0.009969
1520604315942826147!,thoughtful-antique-butterfly,0.990000,-0.751651,-1.781788,0.014455,0.065664,-0.479975,0.140086,-0.695790,-0.515977,-0.176414,-0.731353,-0.136969,-0.469296,-0.014534,0.001942,-0.009707,0.010199,-0.010105,0.010005
1520604315942826147!,thoughtful-antique-butterfly,1.000000,-0.758473,-1.786807,0.012745,0.058517,-0.481298,0.135472,-0.677698,-0.498582,-0.168638,-0.711334,-0.129502,-0.460089,-0.014551,0.001962,-0.009739,0.010206,-0.010135,0.010036
1520604315942826147!,thoughtful-antique-butterfly,1.010000,-0.765118,-1.791656,0.011110,0.051566,-0.482548,0.130949,-0.659917,-0.481428,-0.161054,-0.691512,-0.122366,-0.450919,-0.014562,0.001982,-0.009767,0.010210,-0.010161,0.010063
1520604315942826147!,thoughtful-antique-butterfly,1.020000,-0.771588,-1.796337,0.009550,0.044810,-0.483729,0.126515,-0.642449,-0.464537,-0.153664,-0.671913,-0.115550,-0.441804,-0.014568,0.002002,-0.009792,0.010210,-0.010184,0.010087
1520604315942826147!,thoughtful-antique-butterfly,1.030000,-0.777887,-1.800852,0.008062,0.038246,-0.484844,0.122172,-0.625296,-0.447928,-0.146471,-0.652556,-0.109047,-0.432759,-0.014569,0.002020,-0.009814,0.010207,-0.010203,0.010107
1520604315942826147!,thoughtful-antique-butterfly,1.040000,-0.784018,-1.805205,0.006644,0.031872,-0.485897,0.117917,-0.608460,-0.431616,-0.139474,-0.633463,-0.102846,-0.423797,-0.014567,0.002038,-0.009833,0.010201,-0.010220,0.010125
1520604315942826147!,thoughtful-antique-butterfly,1.050000,-0.789983,-1.809398,0.005295,0.025686,-0.486889,0.113750,-0.591942,-0.415614,-0.132673,-0.614649,-0.096938,-0.414930,-0.014561,0.002056,-0.009850,0.010192,-0.010234,0.010139
