ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1859423293731110308!,thoughtful-steel-butterfly,0.330000,0.459428,-1.004261,0.030982,0.949308,0.171816,0.469552,3.243161,0.431789,0.597499,-0.148444,0.491065,-0.179688,0.020439,-0.014608,0.009066
1859423293731110308!,thoughtful-steel-butterfly,0.340000,0.491233,-1.000005,0.037012,0.947733,0.176841,0.467683,3.137712,0.425793,0.606377,-0.164524,0.509633,-0.192703,0.020294,-0.013722,0.007964
1859423293731110308!,thoughtful-steel-butterfly,0.350000,0.522008,-0.995834,0.043143,0.945992,0.182057,0.465677,3.036399,0.415179,0.617020,-0.181454,0.529143,-0.206870,0.020119,-0.012846,0.006895
1859423293731110308!,thoughtful-steel-butterfly,0.360000,0.551795,-0.991792,0.049390,0.944077,0.187475,0.463523,2.939251,0.400195,0.629290,-0.199297,0.549464,-0.222234,0.019909,-0.011982,0.005864
1859423293731110308!,thoughtful-steel-butterfly,0.370000,0.580634,-0.987923,0.055769,0.941978,0.193100,0.461208,2.846274,0.381094,0.643034,-0.218110,0.570458,-0.238841,0.019660,-0.011133,0.004877
1859423293731110308!,thoughtful-steel-butterfly,0.380000,0.608566,-0.984266,0.062295,0.939685,0.198939,0.458719,2.757456,0.358129,0.658085,-0.237950,0.591977,-0.256731,0.019368,-0.010303,0.003939
1859423293731110308!,thoughtful-steel-butterfly,0.390000,0.635630,-0.980861,0.068979,0.937187,0.204998,0.456043,2.672767,0.331553,0.674264,-0.258866,0.613863,-0.275941,0.019030,-0.009493,0.003054
1859423293731110308!,thoughtful-steel-butterfly,0.400000,0.661865,-0.977744,0.075834,0.934472,0.211281,0.453167,2.592162,0.301624,0.691379,-0.280903,0.635952,-0.296501,0.018642,-0.008707,0.002227
1859423293731110308!,thoughtful-steel-butterfly,0.410000,0.687309,-0.974948,0.082869,0.931528,0.217789,0.450076,2.515581,0.268595,0.709232,-0.304100,0.658071,-0.318437,0.018201,-0.007945,0.001461
1859423293731110308!,thoughtful-steel-butterfly,0.420000,0.711998,-0.972508,0.090092,0.928343,0.224524,0.446754,2.442951,0.232724,0.727611,-0.328489,0.680041,-0.341767,0.017704,-0.007210,0.000761
1859423293731110308!,thoughtful-steel-butterfly,0.430000,0.735966,-0.970455,0.097511,0.924901,0.231488,0.443185,2.374195,0.194266,0.746303,-0.354093,0.701676,-0.366505,0.017148,-0.006502,0.000129
1859423293731110308!,thoughtful-steel-butterfly,0.440000,0.759286,-0.968789,0.105112,0.921200,0.238660,0.439365,2.309132,0.153534,0.765077,-0.380903,0.722801,-0.392620,0.016545,-0.005835,-0.000425
1859423293731110308!,thoughtful-steel-butterfly,0.450000,0.781985,-0.967535,0.112899,0.917226,0.246036,0.435277,2.247609,0.110764,0.783708,-0.408917,0.743226,-0.420100,0.015885,-0.005201,-0.000904
1859423293731110308!,thoughtful-steel-butterfly,0.460000,0.804097,-0.966714,0.120869,0.912967,0.253609,0.430909,2.189484,0.066215,0.801969,-0.438121,0.762759,-0.448918,0.015164,-0.004598,-0.001310
1859423293731110308!,thoughtful-steel-butterfly,0.470000,0.825653,-0.966342,0.129016,0.908410,0.261370,0.426246,2.134615,0.020148,0.819635,-0.468483,0.781211,-0.479031,0.014381,-0.004027,-0.001641
1859423293731110308!,thoughtful-steel-butterfly,0.480000,0.846684,-0.966434,0.137335,0.903545,0.269307,0.421276,2.082850,-0.027170,0.836481,-0.499962,0.798394,-0.510384,0.013537,-0.003486,-0.001897
1859423293731110308!,thoughtful-steel-butterfly,0.490000,0.867218,-0.967002,0.145816,0.898361,0.277407,0.415987,2.034037,-0.075474,0.852289,-0.532498,0.814124,-0.542910,0.012631,-0.002977,-0.002078
1859423293731110308!,thoughtful-steel-butterfly,0.500000,0.887284,-0.968055,0.154448,0.892846,0.285654,0.410368,1.988016,-0.124495,0.866846,-0.566020,0.828226,-0.576522,0.011664,-0.002498,-0.002185
1859423293731110308!,thoughtful-steel-butterfly,0.510000,0.906908,-0.969599,0.163217,0.886991,0.294033,0.404407,1.944621,-0.173963,0.879948,-0.600438,0.840527,-0.611124,0.010638,-0.002049,-0.002218
1859423293731110308!,thoughtful-steel-butterfly,0.520000,0.926114,-0.971637,0.172109,0.880788,0.302523,0.398095,1.903687,-0.223612,0.891402,-0.635649,0.850871,-0.646600,0.009554,-0.001630,-0.002180
1859423293731110308!,thoughtful-steel-butterfly,0.530000,0.944927,-0.974170,0.181105,0.874228,0.311106,0.391424,1.865043,-0.273173,0.901028,-0.671537,0.859109,-0.682824,0.008417,-0.001239,-0.002072
1859423293731110308!,thoughtful-steel-butterfly,0.540000,0.963368,-0.977196,0.190188,0.867307,0.319759,0.384388,1.828521,-0.322382,0.908662,-0.707969,0.865108,-0.719655,0.007227,-0.000875,-0.001897
1859423293731110308!,thoughtful-steel-butterfly,0.550000,0.981457,-0.980711,0.199336,0.860019,0.328460,0.376980,1.793953,-0.370979,0.914154,-0.744802,0.868752,-0.756939,0.005991,-0.000536,-0.001659
1859423293731110308!,thoughtful-steel-butterfly,0.560000,0.999213,-0.984707,0.208528,0.852361,0.337185,0.369197,1.761173,-0.418708,0.917378,-0.781883,0.869944,-0.794513,0.004712,-0.000222,-0.001362
1859423293731110308!,thoughtful-steel-butterfly,0.570000,1.016653,-0.989174,0.217740,0.844330,0.345908,0.361037,1.730019,-0.465324,0.918226,-0.819046,0.868603,-0.832206,0.003394,0.000069,-0.001009
1859423293731110308!,thoughtful-steel-butterfly,0.580000,1.033792,-0.994100,0.226948,0.835928,0.354605,0.352499,1.700335,-0.510586,0.916612,-0.856123,0.864673,-0.869838,0.002044,0.000339,-0.000605
1859423293731110308!,thoughtful-steel-butterfly,0.590000,1.050645,-0.999470,0.236127,0.827155,0.363248,0.343585,1.671969,-0.554267,0.912473,-0.892937,0.858117,-0.907226,0.000667,0.000589,-0.000156
1859423293731110308!,thoughtful-steel-butterfly,0.600000,1.067224,-1.005267,0.245251,0.818016,0.371812,0.334299,1.644774,-0.596154,0.905770,-0.929311,0.848923,-0.944185,-0.000730,0.000822,0.000333
1859423293731110308!,thoughtful-steel-butterfly,0.610000,1.083541,-1.011472,0.254296,0.808515,0.380271,0.324645,1.618613,-0.636046,0.896490,-0.965068,0.837099,-0.980531,-0.002141,0.001037,0.000857
1859423293731110308!,thoughtful-steel-butterfly,0.620000,1.099606,-1.018063,0.263235,0.798660,0.388597,0.314631,1.593354,-0.673762,0.884641,-1.000034,0.822679,-1.016082,-0.003559,0.001238,0.001410
1859423293731110308!,thoughtful-steel-butterfly,0.630000,1.115428,-1.025018,0.272042,0.788459,0.396766,0.304265,1.568873,-0.709137,0.870255,-1.034040,0.805716,-1.050665,-0.004976,0.001425,0.001985
1859423293731110308!,thoughtful-steel-butterfly,0.640000,1.131013,-1.032309,0.280690,0.777926,0.404749,0.293561,1.545041,-0.742020,0.853381,-1.066914,0.786286,-1.084098,-0.006387,0.001602,0.002577
1859423293731110308!,thoughtful-steel-butterfly,0.650000,1.146366,-1.039911,0.289154,0.767072,0.412524,0.282531,1.521754,-0.772283,0.834093,-1.098502,0.764485,-1.116225,-0.007783,0.001768,0.003178
1859423293731110308!,thoughtful-steel-butterfly,0.660000,1.161494,-1.047796,0.297411,0.755912,0.420067,0.271190,1.498919,-0.799826,0.812486,-1.128667,0.740425,-1.146902,-0.009158,0.001925,0.003784
1859423293731110308!,thoughtful-steel-butterfly,0.670000,1.176399,-1.055937,0.305439,0.744460,0.427356,0.259551,1.476451,-0.824569,0.788675,-1.157287,0.714236,-1.176003,-0.010504,0.002073,0.004389
1859423293731110308!,thoughtful-steel-butterfly,0.680000,1.191086,-1.064306,0.313216,0.732732,0.434371,0.247632,1.454267,-0.846459,0.762786,-1.184254,0.686061,-1.203417,-0.011814,0.002214,0.004987
1859423293731110308!,thoughtful-steel-butterfly,0.690000,1.205556,-1.072874,0.320722,0.720745,0.441093,0.235450,1.432297,-0.865468,0.734960,-1.209480,0.656053,-1.229052,-0.013082,0.002347,0.005574
1859423293731110308!,thoughtful-steel-butterfly,0.700000,1.219813,-1.081612,0.327939,0.708516,0.447505,0.223023,1.410471,-0.881590,0.705348,-1.232895,0.624375,-1.252836,-0.014303,0.002474,0.006145
1859423293731110308!,thoughtful-steel-butterfly,0.710000,1.233859,-1.090491,0.334851,0.696065,0.453591,0.210369,1.388730,-0.894842,0.674106,-1.254446,0.591195,-1.274716,-0.015472,0.002595,0.006696
1859423293731110308!,thoughtful-steel-butterfly,0.720000,1.247695,-1.099482,0.341441,0.683410,0.459337,0.197508,1.367017,-0.905266,0.641398,-1.274102,0.556683,-1.294657,-0.016584,0.002711,0.007221
1859423293731110308!,thoughtful-steel-butterfly,0.730000,1.261340,-1.108551,0.347700,0.670567,0.464732,0.184456,1.345278,-0.912982,0.607415,-1.291900,0.521022,-1.312700,-0.017635,0.002821,0.007720
1859423293731110308!,thoughtful-steel-butterfly,0.740000,1.274770,-1.117676,0.353610,0.657560,0.469763,0.171239,1.323456,-0.917972,0.572272,-1.307757,0.484360,-1.328754,-0.018627,0.002930,0.008185
1859423293731110308!,thoughtful-steel-butterfly,0.750000,1.287983,-1.126830,0.359160,0.644409,0.474421,0.157875,1.301531,-0.920315,0.536131,-1.321684,0.446861,-1.342832,-0.019556,0.003038,0.008615
1859423293731110308!,thoughtful-steel-butterfly,0.760000,1.300978,-1.135988,0.364343,0.631132,0.478699,0.144385,1.279479,-0.920108,0.499149,-1.333710,0.408685,-1.354964,-0.020419,0.003144,0.009007
1859423293731110308!,thoughtful-steel-butterfly,0.770000,1.313752,-1.145126,0.369150,0.617748,0.482592,0.130788,1.257281,-0.917459,0.461478,-1.343876,0.369981,-1.365190,-0.021214,0.003248,0.009361
1859423293731110308!,thoughtful-steel-butterfly,0.780000,1.326305,-1.154220,0.373576,0.604275,0.486094,0.117100,1.234917,-0.912489,0.423260,-1.352234,0.330893,-1.373567,-0.021942,0.003350,0.009674
1859423293731110308!,thoughtful-steel-butterfly,0.790000,1.338633,-1.163249,0.377616,0.590731,0.489204,0.103342,1.212370,-0.905321,0.384629,-1.358846,0.291551,-1.380157,-0.022602,0.003451,0.009947
1859423293731110308!,thoughtful-steel-butterfly,0.800000,1.350735,-1.172192,0.381267,0.577131,0.491919,0.089529,1.189628,-0.896089,0.345711,-1.363784,0.252074,-1.385033,-0.023195,0.003551,0.010179
1859423293731110308!,thoughtful-steel-butterfly,0.810000,1.362608,-1.181030,0.384528,0.563492,0.494240,0.075677,1.166679,-0.884925,0.306619,-1.367124,0.212571,-1.388276,-0.023724,0.003652,0.010368
1859423293731110308!,thoughtful-steel-butterfly,0.820000,1.374250,-1.189745,0.387397,0.549830,0.496166,0.061804,1.143515,-0.871963,0.267458,-1.368946,0.173138,-1.389968,-0.024190,0.003753,0.010516
1859423293731110308!,thoughtful-steel-butterfly,0.830000,1.385658,-1.198320,0.389874,0.536158,0.497698,0.047922,1.120130,-0.857336,0.228319,-1.369335,0.133859,-1.390196,-0.024595,0.003855,0.010623
1859423293731110308!,thoughtful-steel-butterfly,0.840000,1.396830,-1.206740,0.391960,0.522490,0.498839,0.034047,1.096520,-0.841174,0.189286,-1.368376,0.094805,-1.389050,-0.024942,0.003959,0.010689
1859423293731110308!,thoughtful-steel-butterfly,0.850000,1.407763,-1.214990,0.393656,0.508839,0.499592,0.020190,1.072682,-0.823603,0.150431,-1.366153,0.056037,-1.386617,-0.025234,0.004065,0.010715
1859423293731110308!,thoughtful-steel-butterfly,0.860000,1.418456,-1.223058,0.394965,0.495216,0.499959,0.006364,1.048615,-0.804744,0.111815,-1.362749,0.017605,-1.382983,-0.025472,0.004173,0.010702
1859423293731110308!,thoughtful-steel-butterfly,0.870000,1.428904,-1.230932,0.395890,0.481634,0.499945,-0.007419,1.024316,-0.784712,0.073491,-1.358247,-0.020453,-1.378235,-0.025661,0.004285,0.010652
1859423293731110308!,thoughtful-steel-butterfly,0.880000,1.439107,-1.238601,0.396433,0.468101,0.499552,-0.021150,0.999787,-0.763614,0.035505,-1.352722,-0.058106,-1.372452,-0.025803,0.004400,0.010565
1859423293731110308!,thoughtful-steel-butterfly,0.890000,1.449062,-1.246055,0.396599,0.454628,0.498786,-0.034818,0.975026,-0.741551,-0.002107,-1.346247,-0.095335,-1.365712,-0.025901,0.004519,0.010443
1859423293731110308!,thoughtful-steel-butterfly,0.900000,1.458765,-1.253286,0.396391,0.441224,0.497650,-0.048416,0.950035,-0.718617,-0.039316,-1.338891,-0.132126,-1.358084,-0.025958,0.004643,0.010287
1859423293731110308!,thoughtful-steel-butterfly,0.910000,1.468216,-1.260285,0.395814,0.427896,0.496149,-0.061933,0.924811,-0.694896,-0.076098,-1.330715,-0.168472,-1.349636,-0.025976,0.004771,0.010100
1859423293731110308!,thoughtful-steel-butterfly,0.920000,1.477411,-1.267045,0.394871,0.414653,0.494288,-0.075363,0.899355,-0.670467,-0.112434,-1.321774,-0.204373,-1.340427,-0.025958,0.004903,0.009882
1859423293731110308!,thoughtful-steel-butterfly,0.930000,1.486348,-1.273560,0.393568,0.401502,0.492070,-0.088699,0.873666,-0.645401,-0.148309,-1.312119,-0.239834,-1.330510,-0.025907,0.005041,0.009635
1859423293731110308!,thoughtful-steel-butterfly,0.940000,1.495024,-1.279824,0.391909,0.388450,0.489499,-0.101934,0.847742,-0.619760,-0.183713,-1.301791,-0.274864,-1.319931,-0.025824,0.005184,0.009362
1859423293731110308!,thoughtful-steel-butterfly,0.950000,1.503438,-1.285832,0.389899,0.375502,0.486581,-0.115061,0.821581,-0.593603,-0.218637,-1.290827,-0.309474,-1.308730,-0.025712,0.005332,0.009063
1859423293731110308!,thoughtful-steel-butterfly,0.960000,1.511587,-1.291579,0.387543,0.362666,0.483318,-0.128075,0.795180,-0.566979,-0.253073,-1.279256,-0.343677,-1.296939,-0.025574,0.005486,0.008740
1859423293731110308!,thoughtful-steel-butterfly,0.970000,1.519467,-1.297060,0.384845,0.349947,0.479716,-0.140970,0.768535,-0.539933,-0.287015,-1.267101,-0.377490,-1.284585,-0.025410,0.005644,0.008396
1859423293731110308!,thoughtful-steel-butterfly,0.980000,1.527078,-1.302272,0.381811,0.337351,0.475777,-0.153740,0.741643,-0.512507,-0.320455,-1.254376,-0.410926,-1.271687,-0.025222,0.005808,0.008031
1859423293731110308!,thoughtful-steel-butterfly,0.990000,1.534416,-1.307211,0.378445,0.324883,0.471506,-0.166380,0.714501,-0.484735,-0.353386,-1.241092,-0.444002,-1.258257,-0.025012,0.005978,0.007648
1859423293731110308!,thoughtful-steel-butterfly,1.000000,1.541479,-1.311874,0.374754,0.312549,0.466905,-0.178885,0.687105,-0.456650,-0.385798,-1.227251,-0.476730,-1.244302,-0.024782,0.006152,0.007249
1859423293731110308!,thoughtful-steel-butterfly,1.010000,1.548264,-1.316258,0.370741,0.300356,0.461978,-0.191250,0.659451,-0.428283,-0.417677,-1.212851,-0.509122,-1.229822,-0.024532,0.006331,0.006835
1859423293731110308!,thoughtful-steel-butterfly,1.020000,1.554768,-1.320361,0.366413,0.288307,0.456728,-0.203468,0.631538,-0.399661,-0.449009,-1.197882,-0.541188,-1.214811,-0.024265,0.006516,0.006407
1859423293731110308!,thoughtful-steel-butterfly,1.030000,1.560989,-1.324180,0.361775,0.276410,0.451159,-0.215536,0.603364,-0.370812,-0.479773,-1.182333,-0.572931,-1.199259,-0.023980,0.006705,0.005969
1859423293731110308!,thoughtful-steel-butterfly,1.040000,1.566924,-1.327712,0.356834,0.264670,0.445273,-0.227446,0.574929,-0.341761,-0.509943,-1.166183,-0.604353,-1.183149,-0.023679,0.006898,0.005522
1859423293731110308!,thoughtful-steel-butterfly,1.050000,1.572560,-1.330964,0.351592,0.253093,0.439074,-0.239195,0.546367,-0.312521,-0.539523,-1.149509,-0.635512,-1.166567,-0.023349,0.007086,0.005071
1859423293731110308!,thoughtful-steel-butterfly,1.060000,1.577906,-1.333927,0.346058,0.241684,0.432564,-0.250776,0.517525,-0.283158,-0.568459,-1.132205,-0.666358,-1.149402,-0.023010,0.007282,0.004613
1859423293731110308!,thoughtful-steel-butterfly,1.070000,1.582958,-1.336599,0.340238,0.230451,0.425746,-0.262183,0.488424,-0.253691,-0.596710,-1.114236,-0.696876,-1.131623,-0.022662,0.007483,0.004150
1859423293731110308!,thoughtful-steel-butterfly,1.080000,1.587716,-1.338979,0.334140,0.219401,0.418625,-0.273410,0.459081,-0.224149,-0.624223,-1.095570,-0.727043,-1.113197,-0.022303,0.007690,0.003686
1859423293731110308!,thoughtful-steel-butterfly,1.090000,1.592176,-1.341066,0.327771,0.208541,0.411204,-0.284449,0.429513,-0.194568,-0.650944,-1.076169,-0.756832,-1.094089,-0.021933,0.007900,0.003222
1859423293731110308!,thoughtful-steel-butterfly,1.100000,1.596338,-1.342859,0.321141,0.197879,0.403487,-0.295294,0.399743,-0.164989,-0.676805,-1.055998,-0.786207,-1.074265,-0.021554,0.008114,0.002759
1859423293731110308!,thoughtful-steel-butterfly,1.110000,1.600201,-1.344358,0.314259,0.187423,0.395478,-0.305937,0.369757,-0.135468,-0.701713,-1.034975,-0.815081,-1.053638,-0.021173,0.008335,0.002300
1859423293731110308!,thoughtful-steel-butterfly,1.120000,1.603760,-1.345566,0.307134,0.177181,0.387183,-0.316369,0.339675,-0.106041,-0.725614,-1.013140,-0.843460,-1.032253,-0.020776,0.008555,0.001849
1859423293731110308!,thoughtful-steel-butterfly,1.130000,1.607016,-1.346483,0.299776,0.167163,0.378607,-0.326584,0.309515,-0.076783,-0.748418,-0.990453,-0.871279,-1.010069,-0.020371,0.008775,0.001407
1859423293731110308!,thoughtful-steel-butterfly,1.140000,1.609968,-1.347111,0.292197,0.157376,0.369756,-0.336572,0.279318,-0.047767,-0.770027,-0.966883,-0.898469,-0.987051,-0.019959,0.008998,0.000976
1859423293731110308!,thoughtful-steel-butterfly,1.150000,1.612616,-1.347452,0.284409,0.147830,0.360636,-0.346326,0.249139,-0.019075,-0.790339,-0.942406,-0.924951,-0.963171,-0.019543,0.009222,0.000557
1859423293731110308!,thoughtful-steel-butterfly,1.160000,1.614961,-1.347511,0.276427,0.138533,0.351256,-0.355835,0.219047,0.009210,-0.809240,-0.917006,-0.950642,-0.938409,-0.019124,0.009448,0.000152
1859423293731110308!,thoughtful-steel-butterfly,1.170000,1.617004,-1.347292,0.268266,0.129497,0.341625,-0.365093,0.189122,0.036990,-0.826614,-0.890673,-0.975450,-0.912749,-0.018703,0.009675,-0.000237
1859423293731110308!,thoughtful-steel-butterfly,1.180000,1.618748,-1.346801,0.259941,0.120729,0.331750,-0.374088,0.159452,0.064164,-0.842341,-0.863411,-0.999280,-0.886186,-0.018281,0.009902,-0.000608
1859423293731110308!,thoughtful-steel-butterfly,1.190000,1.620196,-1.346044,0.251470,0.112239,0.321644,-0.382812,0.130136,0.090620,-0.856293,-0.835231,-1.022031,-0.858724,-0.017861,0.010131,-0.000961
1859423293731110308!,thoughtful-steel-butterfly,1.200000,1.621353,-1.345029,0.242872,0.104036,0.311317,-0.391257,0.101283,0.116241,-0.868347,-0.806158,-1.043599,-0.830376,-0.017442,0.010359,-0.001293
1859423293731110308!,thoughtful-steel-butterfly,1.210000,1.622222,-1.343766,0.234167,0.096130,0.300782,-0.399412,0.073010,0.140903,-0.878373,-0.776228,-1.063879,-0.801165,-0.017028,0.010587,-0.001605
1859423293731110308!,thoughtful-steel-butterfly,1.220000,1.622812,-1.342265,0.225375,0.088528,0.290052,-0.407271,0.045441,0.164477,-0.886249,-0.745492,-1.082763,-0.771127,-0.016619,0.010815,-0.001894
1859423293731110308!,thoughtful-steel-butterfly,1.230000,1.623129,-1.340538,0.216519,0.081238,0.279143,-0.414824,0.018706,0.186833,-0.891853,-0.714014,-1.100147,-0.740309,-0.016218,0.011043,-0.002162
1859423293731110308!,thoughtful-steel-butterfly,1.240000,1.623184,-1.338597,0.207623,0.074268,0.268069,-0.422065,-0.007057,0.207838,-0.895072,-0.681871,-1.115929,-0.708769,-0.015826,0.011270,-0.002409
1859423293731110308!,thoughtful-steel-butterfly,1.250000,1.622986,-1.336457,0.198711,0.067623,0.256849,-0.428986,-0.031710,0.227360,-0.895799,-0.649158,-1.130012,-0.676577,-0.015444,0.011496,-0.002634
1859423293731110308!,thoughtful-steel-butterfly,1.260000,1.622549,-1.334133,0.189809,0.061308,0.245498,-0.435581,-0.055112,0.245269,-0.893939,-0.615980,-1.142306,-0.643816,-0.015075,0.011721,-0.002838
