ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
985471606000251843!,thoughtful-antique-butterfly,0.100000,1.834469,0.504382,-0.091550,-0.034552,0.129929,-0.482823,-3.320611,-4.798983,-4.219607,-1.586191,-2.216332,-0.596423,-0.054688,-0.000618,-0.024435,0.039636,-0.026740,0.031621
985471606000251843!,thoughtful-antique-butterfly,0.110000,1.799655,0.455957,-0.135058,-0.050879,0.106893,-0.488440,-3.610818,-4.876240,-4.451360,-1.667695,-2.375601,-0.519892,-0.049400,-0.001980,-0.021692,0.036366,-0.024065,0.026171
985471606000251843!,thoughtful-antique-butterfly,0.120000,1.762126,0.406910,-0.180685,-0.067943,0.082332,-0.493175,-3.862789,-4.925097,-4.642884,-1.733421,-2.520740,-0.420819,-0.044202,-0.003250,-0.019102,0.033141,-0.021533,0.020865
985471606000251843!,thoughtful-antique-butterfly,0.130000,1.722274,0.357517,-0.228024,-0.085583,0.056392,-0.496810,-4.074534,-4.947107,-4.793442,-1.782847,-2.650706,-0.300875,-0.039190,-0.004407,-0.016709,0.030020,-0.019191,0.015799
985471606000251843!,thoughtful-antique-butterfly,0.140000,1.680511,0.308040,-0.276662,-0.103632,0.029229,-0.499145,-4.244700,-4.944199,-4.902774,-1.815577,-2.764584,-0.161890,-0.034457,-0.005429,-0.014561,0.027063,-0.017083,0.011066
985471606000251843!,thoughtful-antique-butterfly,0.150000,1.637256,0.258714,-0.326189,-0.121923,0.001009,-0.499999,-4.372568,-4.918659,-4.971077,-1.831369,-2.861614,-0.005776,-0.030085,-0.006297,-0.012695,0.024320,-0.015248,0.006750
985471606000251843!,thoughtful-antique-butterfly,0.160000,1.592934,0.209754,-0.376196,-0.140285,-0.028096,-0.499210,-4.458014,-4.873059,-4.998934,-1.830140,-2.941196,0.165536,-0.026143,-0.006999,-0.011143,0.021835,-0.013716,0.002916
985471606000251843!,thoughtful-antique-butterfly,0.170000,1.547969,0.161345,-0.426282,-0.158548,-0.057911,-0.496635,-4.501418,-4.810142,-4.987222,-1.811949,-3.002867,0.350157,-0.022682,-0.007529,-0.009923,0.019641,-0.012505,-0.000394
985471606000251843!,thoughtful-antique-butterfly,0.180000,1.502777,0.113642,-0.476059,-0.176542,-0.088255,-0.492149,-4.503557,-4.732708,-4.936999,-1.776968,-3.046274,0.546273,-0.019734,-0.007887,-0.009045,0.017761,-0.011626,-0.003156
985471606000251843!,thoughtful-antique-butterfly,0.190000,1.457767,0.066776,-0.525146,-0.194101,-0.118943,-0.485647,-4.465487,-4.643510,-4.849395,-1.725437,-3.071131,0.752169,-0.017312,-0.008079,-0.008508,0.016206,-0.011081,-0.005367
985471606000251843!,thoughtful-antique-butterfly,0.200000,1.413335,0.020846,-0.573175,-0.211058,-0.149789,-0.477036,-4.388429,-4.545171,-4.725521,-1.657619,-3.077177,0.966231,-0.015420,-0.008113,-0.008307,0.014980,-0.010866,-0.007038
985471606000251843!,thoughtful-antique-butterfly,0.210000,1.369863,-0.024073,-0.619790,-0.227252,-0.180604,-0.466242,-4.273690,-4.440136,-4.566399,-1.573755,-3.064128,1.186925,-0.014046,-0.007999,-0.008434,0.014080,-0.010973,-0.008190
985471606000251843!,thoughtful-antique-butterfly,0.220000,1.327723,-0.067931,-0.664642,-0.242522,-0.211197,-0.453206,-4.122606,-4.330653,-4.372932,-1.474036,-3.031641,1.412763,-0.013173,-0.007744,-0.008881,0.013496,-0.011396,-0.008848
985471606000251843!,thoughtful-antique-butterfly,0.230000,1.287272,-0.110699,-0.707391,-0.256709,-0.241370,-0.437882,-3.936542,-4.218792,-4.145909,-1.358585,-2.979288,1.642247,-0.012780,-0.007355,-0.009640,0.013215,-0.012127,-0.009038
985471606000251843!,thoughtful-antique-butterfly,0.240000,1.248852,-0.152370,-0.747706,-0.269651,-0.270922,-0.420240,-3.716939,-4.106486,-3.886058,-1.227469,-2.906548,1.873807,-0.012842,-0.006835,-0.010704,0.013222,-0.013161,-0.008783
985471606000251843!,thoughtful-antique-butterfly,0.250000,1.212792,-0.192954,-0.785260,-0.281191,-0.299646,-0.400265,-3.465422,-3.995597,-3.594146,-1.080741,-2.812814,2.105724,-0.013331,-0.006181,-0.012070,0.013499,-0.014491,-0.008103
985471606000251843!,thoughtful-antique-butterfly,0.260000,1.179405,-0.232482,-0.819734,-0.291168,-0.327325,-0.377966,-3.184008,-3.887954,-3.271178,-0.918510,-2.697486,2.336069,-0.014215,-0.005388,-0.013731,0.014019,-0.016111,-0.007010
985471606000251843!,thoughtful-antique-butterfly,0.270000,1.148982,-0.270992,-0.850816,-0.299427,-0.353734,-0.353373,-2.875348,-3.785455,-2.918636,-0.741066,-2.560097,2.562717,-0.015452,-0.004444,-0.015677,0.014750,-0.018006,-0.005516
985471606000251843!,thoughtful-antique-butterfly,0.280000,1.121778,-0.308551,-0.878220,-0.305816,-0.378649,-0.326534,-2.542674,-3.690270,-2.538380,-0.548953,-2.400188,2.783260,-0.016991,-0.003343,-0.017888,0.015654,-0.020153,-0.003643
985471606000251843!,thoughtful-antique-butterfly,0.290000,1.098010,-0.345245,-0.901683,-0.310190,-0.401843,-0.297527,-2.190127,-3.604722,-2.132951,-0.343097,-2.217522,2.995007,-0.018762,-0.002079,-0.020331,0.016676,-0.022516,-0.001417
985471606000251843!,thoughtful-antique-butterfly,0.300000,1.077849,-0.381184,-0.920969,-0.312417,-0.423086,-0.266455,-1.822924,-3.531305,-1.705730,-0.124936,-2.012210,3.195047,-0.020678,-0.000645,-0.022958,0.017748,-0.025039,0.001126
985471606000251843!,thoughtful-antique-butterfly,0.310000,1.061405,-0.416498,-0.935883,-0.312384,-0.442152,-0.233456,-1.447408,-3.472655,-1.260993,0.103482,-1.784842,3.380387,-0.022622,0.000958,-0.025699,0.018785,-0.027647,0.003931
985471606000251843!,thoughtful-antique-butterfly,0.320000,1.048720,-0.451349,-0.946279,-0.310002,-0.458826,-0.198693,-1.070940,-3.431517,-0.803765,0.339452,-1.536404,3.547889,-0.024461,0.002720,-0.028462,0.019688,-0.030243,0.006922
985471606000251843!,thoughtful-antique-butterfly,0.330000,1.039766,-0.485890,-0.952058,-0.305231,-0.472902,-0.162370,-0.701711,-3.410613,-0.339801,0.579566,-1.268631,3.694870,-0.026042,0.004616,-0.031137,0.020350,-0.032712,0.009989
985471606000251843!,thoughtful-antique-butterfly,0.340000,1.034419,-0.520339,-0.953190,-0.298048,-0.484199,-0.124707,-0.348490,-3.412299,0.124827,0.819853,-0.983407,3.818280,-0.027203,0.006616,-0.033601,0.020660,-0.034928,0.013016
985471606000251843!,thoughtful-antique-butterfly,0.350000,1.032464,-0.554937,-0.949706,-0.288473,-0.492557,-0.085952,-0.020572,-3.438437,0.583583,1.055731,-0.683217,3.915265,-0.027786,0.008676,-0.035727,0.020513,-0.036764,0.015868
985471606000251843!,thoughtful-antique-butterfly,0.360000,1.033592,-0.589941,-0.941705,-0.276572,-0.497844,-0.046383,0.272628,-3.490136,1.029723,1.282156,-0.371113,3.983307,-0.027656,0.010739,-0.037392,0.019823,-0.038098,0.018402
985471606000251843!,thoughtful-antique-butterfly,0.370000,1.037400,-0.625613,-0.929355,-0.262465,-0.499960,-0.006300,0.522050,-3.567483,1.456588,1.493833,-0.050663,4.020352,-0.026715,0.012735,-0.038489,0.018542,-0.038830,0.020476
985471606000251843!,thoughtful-antique-butterfly,0.380000,1.043393,-0.662210,-0.912888,-0.246323,-0.498844,0.033977,0.719528,-3.669305,1.857907,1.685479,0.274142,4.024936,-0.024926,0.014585,-0.038941,0.016664,-0.038896,0.021962
985471606000251843!,thoughtful-antique-butterfly,0.390000,1.051001,-0.699972,-0.892601,-0.228366,-0.494476,0.074118,0.858336,-3.792999,2.228101,1.852134,0.599016,3.996306,-0.022317,0.016209,-0.038711,0.014239,-0.038272,0.022763
985471606000251843!,thoughtful-antique-butterfly,0.400000,1.059589,-0.739103,-0.868842,-0.208863,-0.486880,0.113790,0.933721,-3.934479,2.562566,1.989470,0.919544,3.934507,-0.018988,0.017527,-0.037803,0.011365,-0.036981,0.022820
985471606000251843!,thoughtful-antique-butterfly,0.410000,1.068580,-0.779669,-0.841952,-0.188175,-0.476124,0.152662,0.943648,-4.089434,2.858017,2.094002,1.231252,3.840046,-0.015108,0.018422,-0.036250,0.008207,-0.035087,0.022043
985471606000251843!,thoughtful-antique-butterfly,0.420000,1.077400,-0.821706,-0.812293,-0.166679,-0.462320,0.190420,0.888256,-4.251754,3.111958,2.163420,1.529744,3.714059,-0.010873,0.018827,-0.034128,0.004936,-0.032687,0.020433
985471606000251843!,thoughtful-antique-butterfly,0.430000,1.085405,-0.865272,-0.780285,-0.144716,-0.445620,0.226766,0.770003,-4.413329,3.322931,2.196809,1.811030,3.558869,-0.006495,0.018755,-0.031554,0.001700,-0.029906,0.018126
985471606000251843!,thoughtful-antique-butterfly,0.440000,1.091986,-0.910339,-0.746362,-0.122635,-0.426211,0.261427,0.593926,-4.566325,3.490857,2.194543,2.071698,3.377542,-0.002186,0.018226,-0.028660,-0.001348,-0.026882,0.015260
985471606000251843!,thoughtful-antique-butterfly,0.450000,1.096597,-0.956803,-0.710947,-0.100775,-0.404313,0.294162,0.367311,-4.703459,3.616918,2.158243,2.309051,3.173689,0.001865,0.017280,-0.025579,-0.004080,-0.023751,0.011986
985471606000251843!,thoughtful-antique-butterfly,0.460000,1.098774,-1.004486,-0.674449,-0.079458,-0.380166,0.324767,0.099149,-4.818418,3.703344,2.090604,2.521177,2.951243,0.005509,0.015974,-0.022433,-0.006406,-0.020633,0.008460
985471606000251843!,thoughtful-antique-butterfly,0.470000,1.098147,-1.053154,-0.637251,-0.058973,-0.354029,0.353077,-0.200544,-4.906225,3.753139,1.995148,2.706947,2.714245,0.008652,0.014382,-0.019330,-0.008278,-0.017626,0.004831
985471606000251843!,thoughtful-antique-butterfly,0.480000,1.094447,-1.102526,-0.599701,-0.039576,-0.326166,0.378967,-0.521429,-4.963486,3.769798,1.875947,2.865957,2.466645,0.011251,0.012587,-0.016351,-0.009690,-0.014801,0.001233
985471606000251843!,thoughtful-antique-butterfly,0.490000,1.087508,-1.152296,-0.562115,-0.021480,-0.296842,0.402349,-0.853502,-4.988464,3.757039,1.737346,2.998424,2.212159,0.013311,0.010672,-0.013556,-0.010671,-0.012205,-0.002225
985471606000251843!,thoughtful-antique-butterfly,0.500000,1.077259,-1.202146,-0.524768,-0.004854,-0.266321,0.423170,-1.187616,-4.980989,3.718586,1.583718,3.105073,1.954166,0.014870,0.008714,-0.010982,-0.011274,-0.009859,-0.005462
985471606000251843!,thoughtful-antique-butterfly,0.510000,1.063715,-1.251761,-0.487904,0.010174,-0.234853,0.441411,-1.515844,-4.942248,3.657997,1.419272,3.187006,1.695650,0.015991,0.006779,-0.008645,-0.011563,-0.007765,-0.008424
985471606000251843!,thoughtful-antique-butterfly,0.520000,1.046962,-1.300844,-0.451727,0.023516,-0.202681,0.457078,-1.831681,-4.874490,3.578565,1.247918,3.245594,1.439183,0.016748,0.004919,-0.006547,-0.011610,-0.005914,-0.011083
985471606000251843!,thoughtful-antique-butterfly,0.530000,1.027146,-1.349121,-0.416415,0.035123,-0.170029,0.470202,-2.130089,-4.780711,3.483259,1.073176,3.282378,1.186935,0.017216,0.003171,-0.004678,-0.011479,-0.004286,-0.013430
985471606000251843!,thoughtful-antique-butterfly,0.540000,1.004455,-1.396350,-0.382115,0.044976,-0.137109,0.480834,-2.407429,-4.664344,3.374714,0.898136,3.298994,0.940700,0.017467,0.001560,-0.003020,-0.011233,-0.002857,-0.015473
985471606000251843!,thoughtful-antique-butterfly,0.550000,0.979108,-1.442321,-0.348954,0.053089,-0.104115,0.489040,-2.661287,-4.528984,3.255258,0.725456,3.297120,0.701945,0.017563,0.000100,-0.001554,-0.010919,-0.001601,-0.017230
985471606000251843!,thoughtful-antique-butterfly,0.560000,0.951343,-1.486861,-0.317035,0.059495,-0.071226,0.494901,-2.890355,-4.378220,3.126913,0.557361,3.278419,0.471828,0.017558,-0.001204,-0.000258,-0.010578,-0.000494,-0.018727
985471606000251843!,thoughtful-antique-butterfly,0.570000,0.921413,-1.529830,-0.286437,0.064253,-0.038601,0.498508,-3.094244,-4.215467,2.991401,0.395676,3.244498,0.251230,0.017492,-0.002359,0.000892,-0.010237,0.000488,-0.019993
985471606000251843!,thoughtful-antique-butterfly,0.580000,0.889567,-1.571119,-0.257231,0.067434,-0.006388,0.499959,-3.273125,-4.043808,2.850299,0.241880,3.196941,0.040844,0.017399,-0.003370,0.001915,-0.009920,0.001366,-0.021055
985471606000251843!,thoughtful-antique-butterfly,0.590000,0.856053,-1.610646,-0.229470,0.069127,0.025283,0.499360,-3.427742,-3.866026,2.704963,0.097124,3.137247,-0.158844,0.017301,-0.004245,0.002828,-0.009639,0.002155,-0.021940
985471606000251843!,thoughtful-antique-butterfly,0.600000,0.821113,-1.648359,-0.203195,0.069428,0.056296,0.496821,-3.559188,-3.684540,2.556604,-0.037722,3.066842,-0.347513,0.017216,-0.004999,0.003648,-0.009403,0.002871,-0.022675
985471606000251843!,thoughtful-antique-butterfly,0.610000,0.784979,-1.684223,-0.178434,0.068443,0.086548,0.492452,-3.668786,-3.501416,2.406309,-0.162031,2.987076,-0.524977,0.017152,-0.005641,0.004387,-0.009215,0.003525,-0.023280
985471606000251843!,thoughtful-antique-butterfly,0.620000,0.747868,-1.718224,-0.155206,0.066281,0.115950,0.486370,-3.757995,-3.318383,2.255064,-0.275390,2.899216,-0.691172,0.017116,-0.006183,0.005056,-0.009076,0.004126,-0.023776
985471606000251843!,thoughtful-antique-butterfly,0.630000,0.709988,-1.750363,-0.133518,0.063058,0.144426,0.478687,-3.828346,-3.136865,2.103766,-0.377567,2.804450,-0.846137,0.017111,-0.006637,0.005663,-0.008985,0.004680,-0.024178
985471606000251843!,thoughtful-antique-butterfly,0.640000,0.671529,-1.780656,-0.113372,0.058891,0.171909,0.469518,-3.881379,-2.958012,1.953238,-0.468488,2.703887,-0.989997,0.017136,-0.007011,0.006216,-0.008938,0.005193,-0.024500
985471606000251843!,thoughtful-antique-butterfly,0.650000,0.632669,-1.809126,-0.094758,0.053896,0.198345,0.458976,-3.918615,-2.782734,1.804237,-0.548212,2.598553,-1.122953,0.017190,-0.007315,0.006718,-0.008931,0.005668,-0.024753
985471606000251843!,thoughtful-antique-butterfly,0.660000,0.593574,-1.835808,-0.077661,0.048189,0.223689,0.447172,-3.941523,-2.611731,1.657456,-0.616912,2.489396,-1.245272,0.017270,-0.007558,0.007176,-0.008960,0.006108,-0.024947
985471606000251843!,thoughtful-antique-butterfly,0.670000,0.554356,-1.860784,-0.062027,0.041864,0.247921,0.434206,-3.951650,-2.445305,1.513316,-0.674872,2.377140,-1.357289,0.017367,-0.007750,0.007592,-0.009014,0.006515,-0.025093
985471606000251843!,thoughtful-antique-butterfly,0.680000,0.515119,-1.884124,-0.047811,0.035019,0.271021,0.420176,-3.950295,-2.283670,1.372282,-0.722432,2.262493,-1.459346,0.017477,-0.007898,0.007970,-0.009089,0.006891,-0.025197
985471606000251843!,thoughtful-antique-butterfly,0.690000,0.475979,-1.905869,-0.034986,0.027758,0.292965,0.405181,-3.938550,-2.127082,1.234927,-0.759979,2.146198,-1.551802,0.017596,-0.008006,0.008310,-0.009181,0.007235,-0.025259
985471606000251843!,thoughtful-antique-butterfly,0.700000,0.437045,-1.926064,-0.023516,0.020185,0.313739,0.389317,-3.917472,-1.975721,1.101773,-0.787963,2.028927,-1.635050,0.017720,-0.008074,0.008612,-0.009286,0.007546,-0.025282
985471606000251843!,thoughtful-antique-butterfly,0.710000,0.398413,-1.944756,-0.013361,0.012396,0.333335,0.372677,-3.888063,-1.829684,0.973281,-0.806885,1.911279,-1.709514,0.017845,-0.008108,0.008875,-0.009400,0.007824,-0.025268
985471606000251843!,thoughtful-antique-butterfly,0.720000,0.360111,-1.962037,-0.004446,0.004457,0.351763,0.355334,-3.851336,-1.688750,0.849635,-0.817265,1.793635,-1.775610,0.017963,-0.008115,0.009104,-0.009514,0.008070,-0.025222
985471606000251843!,thoughtful-antique-butterfly,0.730000,0.322207,-1.977956,0.003277,-0.003549,0.369026,0.337371,-3.808047,-1.552898,0.731204,-0.819661,1.676472,-1.833772,0.018070,-0.008095,0.009296,-0.009627,0.008282,-0.025144
985471606000251843!,thoughtful-antique-butterfly,0.740000,0.284763,-1.992563,0.009859,-0.011546,0.385130,0.318865,-3.758920,-1.422086,0.618306,-0.814662,1.560208,-1.884446,0.018162,-0.008051,0.009452,-0.009735,0.008461,-0.025033
985471606000251843!,thoughtful-antique-butterfly,0.750000,0.247832,-2.005906,0.015357,-0.019463,0.400085,0.299886,-3.704631,-1.296260,0.511210,-0.802876,1.445204,-1.928082,0.018238,-0.007983,0.009570,-0.009835,0.008604,-0.024888
985471606000251843!,thoughtful-antique-butterfly,0.760000,0.211462,-2.018033,0.019828,-0.027235,0.413905,0.280504,-3.645810,-1.175352,0.410135,-0.784928,1.331771,-1.965135,0.018292,-0.007893,0.009651,-0.009926,0.008713,-0.024709
985471606000251843!,thoughtful-antique-butterfly,0.770000,0.175694,-2.028993,0.023334,-0.034805,0.426607,0.260780,-3.583044,-1.059296,0.315251,-0.761457,1.220166,-1.996055,0.018323,-0.007782,0.009695,-0.010003,0.008786,-0.024498
985471606000251843!,thoughtful-antique-butterfly,0.780000,0.140565,-2.038831,0.025934,-0.042119,0.438209,0.240775,-3.516875,-0.948021,0.226679,-0.733103,1.110599,-2.021287,0.018328,-0.007653,0.009703,-0.010065,0.008823,-0.024254
985471606000251843!,thoughtful-antique-butterfly,0.790000,0.106106,-2.047595,0.027692,-0.049133,0.448733,0.220542,-3.447808,-0.841461,0.144488,-0.700510,1.003234,-2.041267,0.018305,-0.007506,0.009674,-0.010110,0.008825,-0.023978
985471606000251843!,thoughtful-antique-butterfly,0.800000,0.072342,-2.055330,0.028671,-0.055807,0.458200,0.200131,-3.376313,-0.739554,0.068699,-0.664313,0.898193,-2.056416,0.018251,-0.007344,0.009610,-0.010137,0.008792,-0.023670
985471606000251843!,thoughtful-antique-butterfly,0.810000,0.039295,-2.062083,0.028934,-0.062110,0.466635,0.179589,-3.302831,-0.642245,-0.000715,-0.625138,0.795557,-2.067137,0.018167,-0.007167,0.009512,-0.010144,0.008725,-0.023332
985471606000251843!,thoughtful-antique-butterfly,0.820000,0.006984,-2.067898,0.028544,-0.068014,0.474060,0.158957,-3.227774,-0.549484,-0.063832,-0.583594,0.695371,-2.073815,0.018052,-0.006977,0.009380,-0.010130,0.008625,-0.022965
985471606000251843!,thoughtful-antique-butterfly,0.830000,-0.024579,-2.072819,0.027563,-0.073499,0.480500,0.138274,-3.151528,-0.461227,-0.120771,-0.540268,0.597646,-2.076810,0.017904,-0.006775,0.009216,-0.010095,0.008493,-0.022569
985471606000251843!,thoughtful-antique-butterfly,0.840000,-0.055383,-2.076892,0.026050,-0.078550,0.485979,0.117575,-3.074456,-0.377432,-0.171700,-0.495721,0.502367,-2.076457,0.017725,-0.006564,0.009022,-0.010039,0.008330,-0.022148
985471606000251843!,thoughtful-antique-butterfly,0.850000,-0.085421,-2.080159,0.024065,-0.083158,0.490522,0.096892,-2.996898,-0.298061,-0.216822,-0.450481,0.409488,-2.073064,0.017514,-0.006344,0.008799,-0.009961,0.008139,-0.021702
985471606000251843!,thoughtful-antique-butterfly,0.860000,-0.114691,-2.082666,0.021664,-0.087319,0.494151,0.076253,-2.919172,-0.223075,-0.256382,-0.405042,0.318947,-2.066911,0.017272,-0.006117,0.008551,-0.009862,0.007920,-0.021235
985471606000251843!,thoughtful-antique-butterfly,0.870000,-0.143192,-2.084454,0.018900,-0.091033,0.496890,0.055685,-2.841574,-0.152432,-0.290656,-0.359857,0.230661,-2.058247,0.017002,-0.005885,0.008278,-0.009742,0.007677,-0.020749
985471606000251843!,thoughtful-antique-butterfly,0.880000,-0.170927,-2.085567,0.015824,-0.094305,0.498759,0.035211,-2.764379,-0.086086,-0.319950,-0.315338,0.144534,-2.047290,0.016704,-0.005650,0.007983,-0.009602,0.007411,-0.020246
985471606000251843!,thoughtful-antique-butterfly,0.890000,-0.197901,-2.086047,0.012484,-0.097143,0.499779,0.014854,-2.687841,-0.023983,-0.344594,-0.271850,0.060461,-2.034228,0.016380,-0.005412,0.007670,-0.009443,0.007124,-0.019729
985471606000251843!,thoughtful-antique-butterfly,0.900000,-0.224120,-2.085936,0.008924,-0.099559,0.499971,-0.005366,-2.612188,0.033941,-0.364937,-0.229709,-0.021672,-2.019219,0.016033,-0.005174,0.007339,-0.009266,0.006819,-0.019203
985471606000251843!,thoughtful-antique-butterfly,0.910000,-0.249595,-2.085275,0.005184,-0.101569,0.499353,-0.025431,-2.537628,0.087760,-0.381345,-0.189184,-0.101977,-2.002393,0.015665,-0.004937,0.006994,-0.009073,0.006499,-0.018669
985471606000251843!,thoughtful-antique-butterfly,0.920000,-0.274338,-2.084105,0.001302,-0.103190,0.497942,-0.045322,-2.464345,0.137562,-0.394188,-0.150495,-0.180569,-1.983849,0.015277,-0.004703,0.006638,-0.008864,0.006165,-0.018131
985471606000251843!,thoughtful-antique-butterfly,0.930000,-0.298361,-2.082465,-0.002690,-0.104441,0.495754,-0.065024,-2.392498,0.183449,-0.403843,-0.113810,-0.257558,-1.963662,0.014873,-0.004473,0.006272,-0.008641,0.005820,-0.017592
985471606000251843!,thoughtful-antique-butterfly,0.940000,-0.321679,-2.080393,-0.006762,-0.105342,0.492805,-0.084520,-2.322221,0.225537,-0.410684,-0.079253,-0.333047,-1.941881,0.014454,-0.004248,0.005900,-0.008405,0.005467,-0.017055
985471606000251843!,thoughtful-antique-butterfly,0.950000,-0.344309,-2.077928,-0.010887,-0.105916,0.489108,-0.103793,-2.253625,0.263956,-0.415078,-0.046900,-0.407130,-1.918535,0.014024,-0.004030,0.005522,-0.008158,0.005106,-0.016523
985471606000251843!,thoughtful-antique-butterfly,0.960000,-0.366268,-2.075104,-0.015045,-0.106185,0.484678,-0.122829,-2.186799,0.298851,-0.417382,-0.016784,-0.479892,-1.893632,0.013584,-0.003819,0.005141,-0.007900,0.004741,-0.015998
985471606000251843!,thoughtful-antique-butterfly,0.970000,-0.387573,-2.071957,-0.019215,-0.106171,0.479527,-0.141612,-2.121805,0.330381,-0.417934,0.011102,-0.551403,-1.867163,0.013136,-0.003617,0.004759,-0.007634,0.004372,-0.015483
985471606000251843!,thoughtful-antique-butterfly,0.980000,-0.408243,-2.068518,-0.023384,-0.105897,0.473666,-0.160125,-2.058686,0.358715,-0.417057,0.036801,-0.621720,-1.839108,0.012683,-0.003423,0.004378,-0.007360,0.004001,-0.014978
985471606000251843!,thoughtful-antique-butterfly,0.990000,-0.428298,-2.064819,-0.027539,-0.105383,0.467108,-0.178354,-1.997464,0.384034,-0.415049,0.060385,-0.690888,-1.809432,0.012225,-0.003239,0.003997,-0.007080,0.003630,-0.014487
985471606000251843!,thoughtful-antique-butterfly,1.000000,-0.447757,-2.060889,-0.031669,-0.104650,0.459863,-0.196281,-1.938140,0.406526,-0.412186,0.081958,-0.758934,-1.778096,0.011764,-0.003065,0.003619,-0.006793,0.003259,-0.014010
985471606000251843!,thoughtful-antique-butterfly,1.010000,-0.466639,-2.056754,-0.035769,-0.103718,0.451942,-0.213889,-1.880699,0.426386,-0.408716,0.101644,-0.825873,-1.745053,0.011301,-0.002901,0.003244,-0.006501,0.002889,-0.013547
985471606000251843!,thoughtful-antique-butterfly,1.020000,-0.484964,-2.052439,-0.039834,-0.102603,0.443356,-0.231160,-1.825112,0.443814,-0.404861,0.119584,-0.891705,-1.710254,0.010837,-0.002747,0.002872,-0.006205,0.002521,-0.013100
985471606000251843!,thoughtful-antique-butterfly,1.030000,-0.502749,-2.047968,-0.043862,-0.101324,0.434117,-0.248078,-1.771334,0.459011,-0.400816,0.135935,-0.956415,-1.673650,0.010373,-0.002602,0.002504,-0.005905,0.002154,-0.012668
985471606000251843!,thoughtful-antique-butterfly,1.040000,-0.520014,-2.043360,-0.047851,-0.099893,0.424234,-0.264623,-1.719312,0.472178,-0.396751,0.150863,-1.019977,-1.635194,0.009908,-0.002468,0.002140,-0.005602,0.001789,-0.012252
985471606000251843!,thoughtful-antique-butterfly,1.050000,-0.536776,-2.038634,-0.051802,-0.098325,0.413721,-0.280775,-1.668982,0.483516,-0.392805,0.164540,-1.082352,-1.594840,0.009444,-0.002343,0.001780,-0.005295,0.001426,-0.011850
985471606000251843!,thoughtful-antique-butterfly,1.060000,-0.553052,-2.033807,-0.055718,-0.096629,0.402589,-0.296517,-1.620272,0.493222,-0.389097,0.177140,-1.143492,-1.552549,0.008980,-0.002226,0.001423,-0.004985,0.001065,-0.011463
985471606000251843!,thoughtful-antique-butterfly,1.070000,-0.568858,-2.028893,-0.059601,-0.094815,0.390850,-0.311827,-1.573107,0.501488,-0.385719,0.188840,-1.203338,-1.508287,0.008516,-0.002118,0.001070,-0.004671,0.000706,-0.011090
