ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
840145128554192641!,talented-steel-butterfly,0.200000,-0.273978,0.740367,0.459835,1.419719,-0.403450,0.915002,6.046081,-4.788562,4.220015,-2.816107,2.046121,0.902192,0.046966,-0.074627,0.042769
840145128554192641!,talented-steel-butterfly,0.210000,-0.214617,0.693619,0.501242,1.391864,-0.382528,0.923944,5.864003,-4.648613,4.069089,-2.808419,2.117895,0.876844,0.046663,-0.072441,0.039838
840145128554192641!,talented-steel-butterfly,0.220000,-0.156998,0.648226,0.541216,1.364116,-0.360893,0.932607,5.692291,-4.510040,3.930682,-2.791926,2.189865,0.847416,0.045833,-0.070126,0.037196
840145128554192641!,talented-steel-butterfly,0.230000,-0.101016,0.604163,0.579875,1.336547,-0.338549,0.940949,5.531130,-4.374028,3.804140,-2.768460,2.261227,0.813578,0.044578,-0.067840,0.034966
840145128554192641!,talented-steel-butterfly,0.240000,-0.046571,0.561397,0.617331,1.309216,-0.315508,0.948923,5.380213,-4.241364,3.688611,-2.739586,2.331132,0.775079,0.042984,-0.065681,0.033213
840145128554192641!,talented-steel-butterfly,0.250000,0.006434,0.519893,0.653687,1.282168,-0.291791,0.956482,5.238899,-4.112557,3.583134,-2.706636,2.398717,0.731770,0.041121,-0.063705,0.031960
840145128554192641!,talented-steel-butterfly,0.260000,0.058088,0.479611,0.689036,1.255437,-0.267426,0.963578,5.106336,-3.987920,3.486705,-2.670740,2.463147,0.683608,0.039049,-0.061940,0.031201
840145128554192641!,talented-steel-butterfly,0.270000,0.108470,0.440513,0.723461,1.229048,-0.242448,0.970164,4.981555,-3.867626,3.398319,-2.632836,2.523633,0.630665,0.036818,-0.060393,0.030908
840145128554192641!,talented-steel-butterfly,0.280000,0.157651,0.402560,0.757037,1.203020,-0.216898,0.976194,4.863541,-3.751747,3.317001,-2.593695,2.579462,0.573125,0.034472,-0.059059,0.031041
840145128554192641!,talented-steel-butterfly,0.290000,0.205690,0.365710,0.789830,1.177363,-0.190826,0.981624,4.751290,-3.640273,3.241827,-2.553925,2.630013,0.511270,0.032049,-0.057927,0.031551
840145128554192641!,talented-steel-butterfly,0.300000,0.252639,0.329926,0.821896,1.152085,-0.164285,0.986413,4.643852,-3.533134,3.171937,-2.513990,2.674766,0.445476,0.029580,-0.056981,0.032385
840145128554192641!,talented-steel-butterfly,0.310000,0.298539,0.295168,0.853285,1.127188,-0.137333,0.990525,4.540357,-3.430207,3.106548,-2.474221,2.713312,0.376191,0.027090,-0.056202,0.033492
840145128554192641!,talented-steel-butterfly,0.320000,0.343426,0.261401,0.884038,1.102673,-0.110032,0.993928,4.440040,-3.331328,3.044956,-2.434829,2.745355,0.303922,0.024602,-0.055572,0.034819
840145128554192641!,talented-steel-butterfly,0.330000,0.387326,0.228588,0.914190,1.078538,-0.082447,0.996595,4.342249,-3.236294,2.986541,-2.395922,2.770705,0.229217,0.022131,-0.055073,0.036319
840145128554192641!,talented-steel-butterfly,0.340000,0.430261,0.196697,0.943771,1.054781,-0.054644,0.998506,4.246450,-3.144877,2.930763,-2.357519,2.789280,0.152646,0.019690,-0.054687,0.037949
840145128554192641!,talented-steel-butterfly,0.350000,0.472249,0.165695,0.972805,1.031399,-0.026690,0.999644,4.152225,-3.056822,2.877161,-2.319571,2.801090,0.074788,0.017287,-0.054398,0.039671
840145128554192641!,talented-steel-butterfly,0.360000,0.513302,0.135554,1.001313,1.008392,0.001348,0.999999,4.059263,-2.971863,2.825349,-2.281972,2.806228,-0.003783,0.014928,-0.054192,0.041452
840145128554192641!,talented-steel-butterfly,0.370000,0.553433,0.106246,1.029310,0.985758,0.029405,0.999568,3.967338,-2.889725,2.774994,-2.244584,2.804853,-0.082512,0.012614,-0.054055,0.043265
840145128554192641!,talented-steel-butterfly,0.380000,0.592647,0.077749,1.056809,0.963500,0.057417,0.998350,3.876343,-2.810125,2.725852,-2.207230,2.797213,-0.160872,0.010348,-0.053974,0.045087
840145128554192641!,talented-steel-butterfly,0.390000,0.630955,0.050041,1.083823,0.941619,0.085322,0.996353,3.786208,-2.732788,2.677705,-2.169735,2.783576,-0.238369,0.008128,-0.053939,0.046900
840145128554192641!,talented-steel-butterfly,0.400000,0.668363,0.023103,1.110359,0.920121,0.113061,0.993588,3.696931,-2.657447,2.630385,-2.131918,2.764265,-0.314548,0.005954,-0.053938,0.048689
840145128554192641!,talented-steel-butterfly,0.410000,0.704879,-0.003080,1.136425,0.899011,0.140579,0.990069,3.608558,-2.583852,2.583765,-2.093608,2.739632,-0.388998,0.003824,-0.053964,0.050442
840145128554192641!,talented-steel-butterfly,0.420000,0.740512,-0.028524,1.162027,0.878298,0.167824,0.985817,3.521162,-2.511766,2.537745,-2.054647,2.710053,-0.461354,0.001739,-0.054006,0.052149
840145128554192641!,talented-steel-butterfly,0.430000,0.775269,-0.053238,1.187170,0.857991,0.194746,0.980854,3.434840,-2.440978,2.492248,-2.014900,2.675919,-0.531298,-0.000303,-0.054057,0.053803
840145128554192641!,talented-steel-butterfly,0.440000,0.809163,-0.077233,1.211859,0.838100,0.221303,0.975205,3.349699,-2.371300,2.447219,-1.974258,2.637632,-0.598556,-0.002300,-0.054110,0.055395
840145128554192641!,talented-steel-butterfly,0.450000,0.842203,-0.100517,1.236098,0.818638,0.247452,0.968900,3.265850,-2.302571,2.402615,-1.932641,2.595600,-0.662903,-0.004252,-0.054156,0.056920
840145128554192641!,talented-steel-butterfly,0.460000,0.874404,-0.123097,1.259891,0.799616,0.273158,0.961969,3.183402,-2.234658,2.358407,-1.889995,2.550229,-0.724157,-0.006156,-0.054190,0.058371
840145128554192641!,talented-steel-butterfly,0.470000,0.905777,-0.144977,1.283241,0.781047,0.298389,0.954444,3.102461,-2.167458,2.314572,-1.846301,2.501926,-0.782179,-0.008010,-0.054205,0.059744
840145128554192641!,talented-steel-butterfly,0.480000,0.936347,-0.166183,1.306153,0.762927,0.323120,0.946358,3.023093,-2.100868,2.271049,-1.801538,2.451053,-0.836876,-0.009810,-0.054197,0.061033
840145128554192641!,talented-steel-butterfly,0.490000,0.966141,-0.186745,1.328632,0.745242,0.347335,0.937741,2.945349,-2.034792,2.227769,-1.755693,2.397946,-0.888188,-0.011553,-0.054160,0.062234
840145128554192641!,talented-steel-butterfly,0.500000,0.995173,-0.206668,1.350681,0.728005,0.371013,0.928628,2.869304,-1.969193,2.184732,-1.708812,2.342976,-0.936084,-0.013236,-0.054090,0.063342
840145128554192641!,talented-steel-butterfly,0.510000,1.023461,-0.225954,1.372303,0.711227,0.394137,0.919052,2.795022,-1.904063,2.141944,-1.660972,2.286504,-0.980571,-0.014854,-0.053983,0.064352
840145128554192641!,talented-steel-butterfly,0.520000,1.051022,-0.244607,1.393500,0.694919,0.416694,0.909047,2.722553,-1.839422,2.099411,-1.612273,2.228875,-1.021685,-0.016403,-0.053834,0.065261
840145128554192641!,talented-steel-butterfly,0.530000,1.077874,-0.262630,1.414274,0.679089,0.438675,0.898646,2.651932,-1.775312,2.057140,-1.562841,2.170418,-1.059491,-0.017878,-0.053641,0.066066
840145128554192641!,talented-steel-butterfly,0.540000,1.104034,-0.280028,1.434629,0.663745,0.460071,0.887882,2.583181,-1.711797,2.015139,-1.512817,2.111444,-1.094081,-0.019274,-0.053403,0.066764
840145128554192641!,talented-steel-butterfly,0.550000,1.129520,-0.296805,1.454566,0.648893,0.480880,0.876786,2.516307,-1.648958,1.973418,-1.462361,2.052245,-1.125569,-0.020590,-0.053118,0.067353
840145128554192641!,talented-steel-butterfly,0.560000,1.154350,-0.312966,1.474089,0.634540,0.501100,0.865389,2.451307,-1.586891,1.931983,-1.411643,1.993090,-1.154089,-0.021822,-0.052787,0.067835
840145128554192641!,talented-steel-butterfly,0.570000,1.178542,-0.328518,1.493201,0.620687,0.520732,0.853720,2.388165,-1.525704,1.890841,-1.360843,1.934226,-1.179793,-0.022968,-0.052410,0.068209
840145128554192641!,talented-steel-butterfly,0.580000,1.202115,-0.343469,1.511903,0.607336,0.539780,0.841806,2.326855,-1.465509,1.849999,-1.310141,1.875879,-1.202843,-0.024028,-0.051990,0.068479
840145128554192641!,talented-steel-butterfly,0.590000,1.225084,-0.357828,1.530199,0.594488,0.558249,0.829674,2.267341,-1.406424,1.809461,-1.259723,1.818247,-1.223414,-0.025000,-0.051529,0.068648
840145128554192641!,talented-steel-butterfly,0.600000,1.247469,-0.371604,1.548092,0.582139,0.576147,0.817346,2.209579,-1.348567,1.769231,-1.209768,1.761507,-1.241685,-0.025886,-0.051030,0.068720
840145128554192641!,talented-steel-butterfly,0.610000,1.269284,-0.384809,1.565584,0.570286,0.593483,0.804847,2.153519,-1.292055,1.729311,-1.160452,1.705812,-1.257842,-0.026689,-0.050497,0.068701
840145128554192641!,talented-steel-butterfly,0.620000,1.290546,-0.397453,1.582678,0.558925,0.610267,0.792196,2.099103,-1.236998,1.689703,-1.111944,1.651291,-1.272069,-0.027409,-0.049935,0.068597
840145128554192641!,talented-steel-butterfly,0.630000,1.311270,-0.409551,1.599377,0.548048,0.626510,0.779413,2.046273,-1.183498,1.650406,-1.064396,1.598050,-1.284550,-0.028051,-0.049347,0.068416
840145128554192641!,talented-steel-butterfly,0.640000,1.331473,-0.421115,1.615684,0.537647,0.642227,0.766515,1.994965,-1.131649,1.611418,-1.017951,1.546172,-1.295465,-0.028620,-0.048739,0.068165
840145128554192641!,talented-steel-butterfly,0.650000,1.351167,-0.432161,1.631601,0.527712,0.657429,0.753517,1.945114,-1.081529,1.572735,-0.972735,1.495722,-1.304988,-0.029119,-0.048117,0.067852
840145128554192641!,talented-steel-butterfly,0.660000,1.370366,-0.442705,1.647131,0.518233,0.672130,0.740433,1.896653,-1.033206,1.534351,-0.928858,1.446742,-1.313284,-0.029554,-0.047484,0.067486
840145128554192641!,talented-steel-butterfly,0.670000,1.389085,-0.452762,1.662277,0.509197,0.686346,0.727275,1.849515,-0.986736,1.496261,-0.886413,1.399258,-1.320512,-0.029930,-0.046845,0.067075
840145128554192641!,talented-steel-butterfly,0.680000,1.407335,-0.462349,1.677042,0.500593,0.700090,0.714054,1.803635,-0.942157,1.458454,-0.845476,1.353282,-1.326818,-0.030253,-0.046207,0.066627
840145128554192641!,talented-steel-butterfly,0.690000,1.425128,-0.471484,1.691427,0.492407,0.713378,0.700780,1.758948,-0.899496,1.420923,-0.806108,1.308810,-1.332338,-0.030530,-0.045572,0.066151
840145128554192641!,talented-steel-butterfly,0.700000,1.442476,-0.480182,1.705435,0.484625,0.726222,0.687460,1.715390,-0.858767,1.383655,-0.768352,1.265824,-1.337197,-0.030766,-0.044945,0.065654
840145128554192641!,talented-steel-butterfly,0.710000,1.459389,-0.488461,1.719069,0.477234,0.738639,0.674101,1.672901,-0.819969,1.346639,-0.732235,1.224298,-1.341511,-0.030966,-0.044329,0.065142
840145128554192641!,talented-steel-butterfly,0.720000,1.475877,-0.496338,1.732331,0.470218,0.750642,0.660710,1.631424,-0.783090,1.309860,-0.697771,1.184195,-1.345381,-0.031137,-0.043728,0.064624
840145128554192641!,talented-steel-butterfly,0.730000,1.491958,-0.503858,1.745225,0.463538,0.762251,0.647281,1.590881,-0.748032,1.273266,-0.664879,1.145412,-1.348860,-0.031284,-0.043143,0.064103
840145128554192641!,talented-steel-butterfly,0.740000,1.507639,-0.511038,1.757756,0.457178,0.773481,0.633820,1.551226,-0.714755,1.236841,-0.633541,1.107899,-1.352022,-0.031412,-0.042578,0.063586
840145128554192641!,talented-steel-butterfly,0.750000,1.522929,-0.517892,1.769922,0.451125,0.784341,0.620330,1.512415,-0.683222,1.200575,-0.603737,1.071609,-1.354937,-0.031526,-0.042033,0.063076
840145128554192641!,talented-steel-butterfly,0.760000,1.537835,-0.524435,1.781726,0.445368,0.794845,0.606813,1.474409,-0.653386,1.164456,-0.575437,1.036490,-1.357664,-0.031629,-0.041509,0.062577
840145128554192641!,talented-steel-butterfly,0.770000,1.552366,-0.530679,1.793169,0.439896,0.805001,0.593273,1.437169,-0.625197,1.128467,-0.548607,1.002488,-1.360256,-0.031726,-0.041007,0.062093
840145128554192641!,talented-steel-butterfly,0.780000,1.566528,-0.536637,1.804250,0.434696,0.814821,0.579713,1.400662,-0.598600,1.092595,-0.523204,0.969546,-1.362755,-0.031819,-0.040528,0.061625
840145128554192641!,talented-steel-butterfly,0.790000,1.580328,-0.542324,1.814972,0.429758,0.824315,0.566132,1.364855,-0.573533,1.056822,-0.499179,0.937606,-1.365197,-0.031913,-0.040072,0.061176
840145128554192641!,talented-steel-butterfly,0.800000,1.593776,-0.547758,1.825335,0.425063,0.833492,0.552531,1.329714,-0.549913,1.021121,-0.476459,0.906595,-1.367597,-0.032008,-0.039638,0.060746
840145128554192641!,talented-steel-butterfly,0.810000,1.606880,-0.552973,1.835343,0.420580,0.842368,0.538903,1.295206,-0.527613,0.985452,-0.454923,0.876418,-1.369942,-0.032108,-0.039225,0.060336
840145128554192641!,talented-steel-butterfly,0.820000,1.619646,-0.557980,1.844995,0.416298,0.850948,0.525250,1.261311,-0.506563,0.949799,-0.434511,0.847020,-1.372242,-0.032215,-0.038832,0.059946
840145128554192641!,talented-steel-butterfly,0.830000,1.632081,-0.562791,1.854293,0.412208,0.859241,0.511571,1.228014,-0.486695,0.914143,-0.415161,0.818346,-1.374506,-0.032329,-0.038458,0.059575
840145128554192641!,talented-steel-butterfly,0.840000,1.644190,-0.567416,1.863234,0.408299,0.867254,0.497866,1.195298,-0.467940,0.878470,-0.396813,0.790346,-1.376736,-0.032452,-0.038101,0.059224
840145128554192641!,talented-steel-butterfly,0.850000,1.655979,-0.571868,1.871821,0.404561,0.874992,0.484138,1.163154,-0.450232,0.842762,-0.379408,0.762970,-1.378931,-0.032585,-0.037761,0.058891
840145128554192641!,talented-steel-butterfly,0.860000,1.667453,-0.576154,1.880050,0.400986,0.882461,0.470385,1.131570,-0.433506,0.807003,-0.362890,0.736171,-1.381087,-0.032728,-0.037435,0.058576
840145128554192641!,talented-steel-butterfly,0.870000,1.678618,-0.580284,1.887923,0.397566,0.889668,0.456609,1.100540,-0.417702,0.771180,-0.347203,0.709905,-1.383197,-0.032882,-0.037123,0.058277
840145128554192641!,talented-steel-butterfly,0.880000,1.689480,-0.584267,1.895438,0.394294,0.896616,0.442809,1.070056,-0.402758,0.735276,-0.332296,0.684131,-1.385252,-0.033048,-0.036822,0.057994
840145128554192641!,talented-steel-butterfly,0.890000,1.700043,-0.588110,1.902594,0.391161,0.903310,0.428988,1.040117,-0.388617,0.699280,-0.318119,0.658809,-1.387240,-0.033224,-0.036532,0.057725
840145128554192641!,talented-steel-butterfly,0.900000,1.710314,-0.591822,1.909391,0.388162,0.909755,0.415145,1.010719,-0.375226,0.663179,-0.304625,0.633904,-1.389146,-0.033413,-0.036251,0.057468
840145128554192641!,talented-steel-butterfly,0.910000,1.720297,-0.595408,1.915826,0.385290,0.915954,0.401283,0.981862,-0.362531,0.626963,-0.291772,0.609382,-1.390955,-0.033612,-0.035977,0.057223
840145128554192641!,talented-steel-butterfly,0.920000,1.729998,-0.598875,1.921900,0.382539,0.921911,0.387401,0.953547,-0.350484,0.590625,-0.279520,0.585213,-1.392651,-0.033823,-0.035709,0.056988
840145128554192641!,talented-steel-butterfly,0.930000,1.739422,-0.602230,1.927609,0.379903,0.927630,0.373501,0.925777,-0.339038,0.554156,-0.267832,0.561367,-1.394215,-0.034044,-0.035445,0.056761
840145128554192641!,talented-steel-butterfly,0.940000,1.748575,-0.605477,1.932954,0.377378,0.933112,0.359586,0.898557,-0.328148,0.517554,-0.256674,0.537822,-1.395628,-0.034275,-0.035185,0.056541
840145128554192641!,talented-steel-butterfly,0.950000,1.757463,-0.608622,1.937932,0.374958,0.938361,0.345656,0.871891,-0.317772,0.480815,-0.246016,0.514553,-1.396871,-0.034517,-0.034926,0.056327
840145128554192641!,talented-steel-butterfly,0.960000,1.766090,-0.611670,1.942542,0.372639,0.943380,0.331713,0.845787,-0.307869,0.443941,-0.235833,0.491541,-1.397923,-0.034767,-0.034667,0.056117
840145128554192641!,talented-steel-butterfly,0.970000,1.774463,-0.614624,1.946784,0.370417,0.948171,0.317761,0.820253,-0.298403,0.406935,-0.226098,0.468769,-1.398765,-0.035026,-0.034408,0.055909
840145128554192641!,talented-steel-butterfly,0.980000,1.782587,-0.617489,1.950654,0.368286,0.952736,0.303800,0.795296,-0.289337,0.369802,-0.216794,0.446221,-1.399376,-0.035292,-0.034147,0.055703
840145128554192641!,talented-steel-butterfly,0.990000,1.790468,-0.620270,1.954154,0.366242,0.957077,0.289834,0.770931,-0.280634,0.332551,-0.207896,0.423885,-1.399735,-0.035566,-0.033883,0.055497
840145128554192641!,talented-steel-butterfly,1.000000,1.798109,-0.622971,1.957280,0.364280,0.961197,0.275864,0.747171,-0.272258,0.295194,-0.199387,0.401749,-1.399822,-0.035845,-0.033615,0.055289
840145128554192641!,talented-steel-butterfly,1.010000,1.805517,-0.625595,1.960034,0.362396,0.965097,0.261893,0.724027,-0.264181,0.257745,-0.191256,0.379807,-1.399620,-0.036130,-0.033342,0.055079
840145128554192641!,talented-steel-butterfly,1.020000,1.812698,-0.628143,1.962413,0.360587,0.968779,0.247925,0.701508,-0.256376,0.220222,-0.183499,0.358053,-1.399112,-0.036418,-0.033063,0.054866
840145128554192641!,talented-steel-butterfly,1.030000,1.819660,-0.630617,1.964416,0.358850,0.972246,0.233963,0.679627,-0.248816,0.182646,-0.176109,0.336485,-1.398282,-0.036710,-0.032778,0.054648
840145128554192641!,talented-steel-butterfly,1.040000,1.826408,-0.633020,1.966045,0.357182,0.975498,0.220010,0.658393,-0.241477,0.145042,-0.169085,0.315101,-1.397116,-0.037003,-0.032486,0.054424
840145128554192641!,talented-steel-butterfly,1.050000,1.832950,-0.635354,1.967297,0.355581,0.978537,0.206071,0.637817,-0.234334,0.107434,-0.162427,0.293901,-1.395601,-0.037297,-0.032185,0.054193
840145128554192641!,talented-steel-butterfly,1.060000,1.839291,-0.637619,1.968174,0.354041,0.981366,0.192149,0.617910,-0.227366,0.069854,-0.156137,0.272888,-1.393727,-0.037590,-0.031877,0.053955
840145128554192641!,talented-steel-butterfly,1.070000,1.845440,-0.639817,1.968676,0.352560,0.983986,0.178247,0.598680,-0.220549,0.032332,-0.150219,0.252065,-1.391485,-0.037882,-0.031559,0.053707
840145128554192641!,talented-steel-butterfly,1.080000,1.851402,-0.641949,1.968803,0.351135,0.986399,0.164371,0.580135,-0.213865,-0.005095,-0.144680,0.231437,-1.388868,-0.038170,-0.031231,0.053450
840145128554192641!,talented-steel-butterfly,1.090000,1.857186,-0.644017,1.968557,0.349762,0.988607,0.150522,0.562284,-0.207293,-0.042393,-0.139528,0.211009,-1.385874,-0.038454,-0.030895,0.053182
840145128554192641!,talented-steel-butterfly,1.100000,1.862798,-0.646020,1.967940,0.348437,0.990612,0.136706,0.545129,-0.200816,-0.079522,-0.134773,0.190788,-1.382501,-0.038732,-0.030548,0.052903
840145128554192641!,talented-steel-butterfly,1.110000,1.868245,-0.647961,1.966952,0.347156,0.992416,0.122927,0.528676,-0.194417,-0.116443,-0.130427,0.170781,-1.378752,-0.039002,-0.030191,0.052611
840145128554192641!,talented-steel-butterfly,1.120000,1.873536,-0.649839,1.965597,0.345914,0.994021,0.109187,0.512924,-0.188082,-0.153114,-0.126504,0.150995,-1.374632,-0.039263,-0.029824,0.052307
840145128554192641!,talented-steel-butterfly,1.130000,1.878677,-0.651655,1.963878,0.344709,0.995430,0.095492,0.497872,-0.181796,-0.189493,-0.123018,0.131439,-1.370149,-0.039514,-0.029446,0.051990
840145128554192641!,talented-steel-butterfly,1.140000,1.883675,-0.653409,1.961797,0.343534,0.996645,0.081844,0.483515,-0.175548,-0.225539,-0.119985,0.112119,-1.365315,-0.039753,-0.029059,0.051659
840145128554192641!,talented-steel-butterfly,1.150000,1.888538,-0.655102,1.959358,0.342387,0.997668,0.068247,0.469846,-0.169325,-0.261208,-0.117422,0.093043,-1.360144,-0.039979,-0.028663,0.051313
840145128554192641!,talented-steel-butterfly,1.160000,1.893274,-0.656734,1.956566,0.341261,0.998503,0.054705,0.456855,-0.163120,-0.296459,-0.115345,0.074218,-1.354654,-0.040190,-0.028257,0.050954
840145128554192641!,talented-steel-butterfly,1.170000,1.897888,-0.658304,1.953425,0.340152,0.999150,0.041221,0.444528,-0.156923,-0.331251,-0.113773,0.055649,-1.348866,-0.040386,-0.027842,0.050580
840145128554192641!,talented-steel-butterfly,1.180000,1.902385,-0.659815,1.949939,0.339054,0.999614,0.027796,0.432860,-0.150732,-0.365548,-0.112722,0.037339,-1.342804,-0.040565,-0.027419,0.050192
840145128554192641!,talented-steel-butterfly,1.190000,1.906771,-0.661266,1.946115,0.337960,0.999896,0.014432,0.421833,-0.144542,-0.399311,-0.112210,0.019291,-1.336492,-0.040727,-0.026989,0.049790
840145128554192641!,talented-steel-butterfly,1.200000,1.911051,-0.662657,1.941957,0.336866,0.999999,0.001133,0.411425,-0.138348,-0.432507,-0.112253,0.001507,-1.329957,-0.040871,-0.026553,0.049374
840145128554192641!,talented-steel-butterfly,1.210000,1.915232,-0.663988,1.937472,0.335765,0.999927,-0.012100,0.401610,-0.132148,-0.465102,-0.112868,-0.016012,-1.323229,-0.040995,-0.026110,0.048945
840145128554192641!,talented-steel-butterfly,1.220000,1.919319,-0.665259,1.932665,0.334652,0.999681,-0.025265,0.392361,-0.125942,-0.497066,-0.114071,-0.033268,-1.316338,-0.041099,-0.025662,0.048502
840145128554192641!,talented-steel-butterfly,1.230000,1.923318,-0.666470,1.927544,0.333521,0.999264,-0.038361,0.383646,-0.119732,-0.528371,-0.115877,-0.050263,-1.309317,-0.041184,-0.025209,0.048046
840145128554192641!,talented-steel-butterfly,1.240000,1.927233,-0.667622,1.922115,0.332365,0.998679,-0.051387,0.375434,-0.113518,-0.558995,-0.118301,-0.067004,-1.302197,-0.041248,-0.024752,0.047577
840145128554192641!,talented-steel-butterfly,1.250000,1.931070,-0.668714,1.916385,0.331178,0.997928,-0.064342,0.367689,-0.107305,-0.588915,-0.121354,-0.083497,-1.295011,-0.041291,-0.024292,0.047096
840145128554192641!,talented-steel-butterfly,1.260000,1.934832,-0.669746,1.910361,0.329954,0.997014,-0.077226,0.360374,-0.101097,-0.618113,-0.125048,-0.099749,-1.287793,-0.041314,-0.023830,0.046604
840145128554192641!,talented-steel-butterfly,1.270000,1.938523,-0.670719,1.904051,0.328687,0.995938,-0.090039,0.353452,-0.094899,-0.646576,-0.129393,-0.115772,-1.280576,-0.041317,-0.023365,0.046100
840145128554192641!,talented-steel-butterfly,1.280000,1.942148,-0.671633,1.897462,0.327369,0.994704,-0.102781,0.346883,-0.088718,-0.674290,-0.134395,-0.131577,-1.273391,-0.041300,-0.022899,0.045586
840145128554192641!,talented-steel-butterfly,1.290000,1.945708,-0.672487,1.890601,0.325993,0.993313,-0.115453,0.340628,-0.082558,-0.701248,-0.140061,-0.147178,-1.266270,-0.041265,-0.022433,0.045062
840145128554192641!,talented-steel-butterfly,1.300000,1.949208,-0.673283,1.883476,0.324554,0.991767,-0.128055,0.334648,-0.076428,-0.727444,-0.146393,-0.162591,-1.259240,-0.041212,-0.021966,0.044530
840145128554192641!,talented-steel-butterfly,1.310000,1.952649,-0.674021,1.876095,0.323045,0.990068,-0.140589,0.328903,-0.070335,-0.752875,-0.153393,-0.177830,-1.252330,-0.041141,-0.021499,0.043989
