ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1788834124614270661!,rebel-mauve-beetle,0.120000,-0.782960,-1.402559,0.019021,-1.999910,4.913608,7.722127,-0.844154,-0.008029,0.037871,0.197859,-0.149462
1788834124614270661!,rebel-mauve-beetle,0.130000,-0.731980,-1.326181,0.006927,-1.999988,5.293891,7.525708,-1.573754,-0.005451,0.052275,0.220052,-0.196279
1788834124614270661!,rebel-mauve-beetle,0.140000,-0.677564,-1.252629,-0.013108,-1.999957,5.599410,7.153748,-2.428663,0.015918,0.066407,0.241757,-0.242195
1788834124614270661!,rebel-mauve-beetle,0.150000,-0.620536,-1.183689,-0.042292,-1.999553,5.815357,6.600976,-3.396810,0.071845,0.079801,0.262128,-0.285677
1788834124614270661!,rebel-mauve-beetle,0.160000,-0.561884,-1.121174,-0.081680,-1.998331,5.924191,5.866887,-4.459511,0.182279,0.091954,0.279945,-0.325005
1788834124614270661!,rebel-mauve-beetle,0.170000,-0.502791,-1.066875,-0.132104,-1.995632,5.904552,4.957657,-5.589769,0.370024,0.102305,0.293510,-0.358196
1788834124614270661!,rebel-mauve-beetle,0.180000,-0.444679,-1.022471,-0.194076,-1.990561,5.731073,3.889178,-6.750498,0.658162,0.110205,0.300577,-0.382908
1788834124614270661!,rebel-mauve-beetle,0.190000,-0.389241,-0.989421,-0.267685,-1.982005,5.376091,2.691060,-7.893230,1.066042,0.114901,0.298359,-0.396382
1788834124614270661!,rebel-mauve-beetle,0.200000,-0.338455,-0.968793,-0.352481,-1.968694,4.814235,1.410714,-8.958212,1.603905,0.115546,0.283697,-0.395518
1788834124614270661!,rebel-mauve-beetle,0.210000,-0.294526,-0.961072,-0.447374,-1.949322,4.030416,0.115797,-9.876974,2.266788,0.111286,0.253467,-0.377198
1788834124614270661!,rebel-mauve-beetle,0.220000,-0.259757,-0.965945,-0.550576,-1.922723,3.030553,-1.107379,-10.578335,3.029131,0.101438,0.205300,-0.338954
1788834124614270661!,rebel-mauve-beetle,0.230000,-0.236330,-0.982098,-0.659603,-1.888101,1.852786,-2.161617,-10.998149,3.842176,0.085792,0.138650,-0.280059
1788834124614270661!,rebel-mauve-beetle,0.240000,-0.225334,-1.007384,-0.770876,-1.845468,0.563367,-2.955677,-11.100643,4.636882,0.064510,0.054851,-0.201244
1788834124614270661!,rebel-mauve-beetle,0.250000,-0.226929,-1.039046,-0.880929,-1.795540,-0.743335,-3.424097,-10.876693,5.336328,0.038579,-0.042017,-0.106205
1788834124614270661!,rebel-mauve-beetle,0.260000,-0.240809,-1.073677,-0.986850,-1.739577,-1.946926,-3.537997,-10.341143,5.866459,0.010365,-0.143789,-0.003481
1788834124614270661!,rebel-mauve-beetle,0.270000,-0.265495,-1.107803,-1.085971,-1.679484,-2.934943,-3.314050,-9.543967,6.171223,-0.017101,-0.240200,0.096014
1788834124614270661!,rebel-mauve-beetle,0.280000,-0.298509,-1.138321,-1.176175,-1.617595,-3.627705,-2.809981,-8.561675,6.225308,-0.040717,-0.320988,0.181165
1788834124614270661!,rebel-mauve-beetle,0.290000,-0.336788,-1.162830,-1.256109,-1.556339,-3.994853,-2.108513,-7.482294,6.038902,-0.058064,-0.378365,0.243340
1788834124614270661!,rebel-mauve-beetle,0.300000,-0.377194,-1.179785,-1.325243,-1.497909,-4.057262,-1.296544,-6.389102,5.652621,-0.067993,-0.408871,0.278484
1788834124614270661!,rebel-mauve-beetle,0.310000,-0.416979,-1.188449,-1.383771,-1.444015,-3.874895,-0.448059,-5.348095,5.124973,-0.070801,-0.413827,0.287732
1788834124614270661!,rebel-mauve-beetle,0.320000,-0.454087,-1.188723,-1.432418,-1.395772,-3.527161,0.384106,-4.401934,4.517508,-0.067951,-0.398309,0.276365
1788834124614270661!,rebel-mauve-beetle,0.330000,-0.487256,-1.180931,-1.472212,-1.353732,-3.094210,1.167865,-3.570566,3.883067,-0.061506,-0.369280,0.251807
1788834124614270661!,rebel-mauve-beetle,0.340000,-0.515969,-1.165636,-1.504296,-1.317989,-2.643504,1.886269,-2.855059,3.258641,-0.053520,-0.333630,0.221437
1788834124614270661!,rebel-mauve-beetle,0.350000,-0.540300,-1.143520,-1.529757,-1.288350,-2.224356,2.530899,-2.243888,2.664341,-0.045629,-0.296883,0.191140
1788834124614270661!,rebel-mauve-beetle,0.360000,-0.560718,-1.115334,-1.549530,-1.264498,-1.868706,3.097064,-1.719337,2.106896,-0.038905,-0.262743,0.164791
1788834124614270661!,rebel-mauve-beetle,0.370000,-0.577951,-1.081865,-1.564375,-1.246086,-1.594679,3.581195,-1.262305,1.584736,-0.033888,-0.233188,0.144359
1788834124614270661!,rebel-mauve-beetle,0.380000,-0.592885,-1.043999,-1.574911,-1.232742,-1.409371,3.979337,-0.854328,1.091462,-0.030654,-0.208762,0.130171
1788834124614270661!,rebel-mauve-beetle,0.390000,-0.606416,-1.002625,-1.581559,-1.224202,-1.313107,4.287258,-0.479771,0.619821,-0.028980,-0.189041,0.121490
1788834124614270661!,rebel-mauve-beetle,0.400000,-0.619415,-0.958653,-1.584582,-1.220286,-1.301939,4.500687,-0.126410,0.164147,-0.028471,-0.173027,0.116955
1788834124614270661!,rebel-mauve-beetle,0.410000,-0.632699,-0.913038,-1.584145,-1.220854,-1.368969,4.615858,0.214356,-0.278142,-0.028636,-0.159408,0.114868
1788834124614270661!,rebel-mauve-beetle,0.420000,-0.647004,-0.866771,-1.580340,-1.225775,-1.505051,4.630147,0.547347,-0.705672,-0.028954,-0.146736,0.113412
1788834124614270661!,rebel-mauve-beetle,0.430000,-0.662964,-0.820865,-1.573232,-1.234885,-1.698809,4.542804,0.873638,-1.113007,-0.028900,-0.133510,0.110752
1788834124614270661!,rebel-mauve-beetle,0.440000,-0.681088,-0.776331,-1.562893,-1.247944,-1.936451,4.355769,1.190589,-1.491063,-0.027969,-0.118243,0.105112
1788834124614270661!,rebel-mauve-beetle,0.450000,-0.701730,-0.734149,-1.549439,-1.264610,-2.201789,4.074722,1.491629,-1.827590,-0.025703,-0.099539,0.094871
1788834124614270661!,rebel-mauve-beetle,0.460000,-0.725068,-0.695225,-1.533067,-1.284408,-2.476395,3.710140,1.766348,-2.108310,-0.021716,-0.076182,0.078659
1788834124614270661!,rebel-mauve-beetle,0.470000,-0.751071,-0.660350,-1.514089,-1.306726,-2.740298,3.278351,2.000770,-2.318270,-0.015738,-0.047282,0.055505
1788834124614270661!,rebel-mauve-beetle,0.480000,-0.779434,-0.630188,-1.492950,-1.330827,-2.973303,2.802657,2.177888,-2.443200,-0.007685,-0.012514,0.025106
1788834124614270661!,rebel-mauve-beetle,0.490000,-0.809753,-0.604984,-1.470497,-1.355596,-3.155710,2.311527,2.280646,-2.473955,0.002395,0.027936,-0.012369
1788834124614270661!,rebel-mauve-beetle,0.500000,-0.841480,-0.584617,-1.447704,-1.379911,-3.272548,1.836704,2.293206,-2.405868,0.014220,0.073144,-0.055905
1788834124614270661!,rebel-mauve-beetle,0.510000,-0.874003,-0.568646,-1.425537,-1.402798,-3.315254,1.409975,2.202833,-2.238540,0.027269,0.121486,-0.103655
1788834124614270661!,rebel-mauve-beetle,0.520000,-0.906851,-0.556395,-1.404712,-1.423652,-3.282078,1.058300,2.001365,-1.974740,0.040870,0.170973,-0.153254
1788834124614270661!,rebel-mauve-beetle,0.530000,-0.939097,-0.547116,-1.386383,-1.441506,-3.175207,0.809405,1.686352,-1.621866,0.054072,0.218547,-0.201310
1788834124614270661!,rebel-mauve-beetle,0.540000,-0.969982,-0.539729,-1.371686,-1.455499,-3.002168,0.679751,1.264791,-1.191961,0.065977,0.261271,-0.244613
1788834124614270661!,rebel-mauve-beetle,0.550000,-0.998875,-0.533027,-1.361629,-1.464912,-2.773900,0.673532,0.752017,-0.698996,0.075846,0.296685,-0.280509
1788834124614270661!,rebel-mauve-beetle,0.560000,-1.025277,-0.525808,-1.357028,-1.469175,-2.502563,0.782924,0.169832,-0.156868,0.083208,0.323170,-0.307299
1788834124614270661!,rebel-mauve-beetle,0.570000,-1.048804,-0.516997,-1.358469,-1.467843,-2.199788,0.989948,-0.456033,0.422053,0.087930,0.340162,-0.324483
1788834124614270661!,rebel-mauve-beetle,0.580000,-1.069196,-0.505735,-1.366261,-1.460592,-1.875984,1.269990,-1.099386,1.028383,0.090196,0.348137,-0.332696
1788834124614270661!,rebel-mauve-beetle,0.590000,-1.086281,-0.491422,-1.380472,-1.447169,-1.540045,1.595476,-1.735694,1.655699,0.090448,0.348397,-0.333490
1788834124614270661!,rebel-mauve-beetle,0.600000,-1.099984,-0.473743,-1.400915,-1.427389,-1.199884,1.939591,-2.344152,2.300674,0.089265,0.342742,-0.328921
1788834124614270661!,rebel-mauve-beetle,0.610000,-1.110311,-0.452637,-1.427211,-1.401095,-0.862973,2.279226,-2.908453,2.962666,0.087246,0.333092,-0.321123
1788834124614270661!,rebel-mauve-beetle,0.620000,-1.117324,-0.428234,-1.458871,-1.368099,-0.536678,2.596520,-3.416311,3.642982,0.084921,0.321194,-0.311996
1788834124614270661!,rebel-mauve-beetle,0.630000,-1.121155,-0.400818,-1.495297,-1.328189,-0.228356,2.879520,-3.858659,4.344142,0.082698,0.308453,-0.303008
1788834124614270661!,rebel-mauve-beetle,0.640000,-1.122015,-0.370754,-1.535814,-1.281123,0.054916,3.122212,-4.228579,5.069235,0.080832,0.295851,-0.295106
1788834124614270661!,rebel-mauve-beetle,0.650000,-1.120179,-0.338442,-1.579688,-1.226615,0.306888,3.323777,-4.519980,5.821028,0.079446,0.283967,-0.288757
1788834124614270661!,rebel-mauve-beetle,0.660000,-1.115982,-0.304255,-1.626135,-1.164339,0.522720,3.487652,-4.726601,6.601251,0.078548,0.273039,-0.284032
1788834124614270661!,rebel-mauve-beetle,0.670000,-1.109799,-0.268495,-1.674322,-1.093912,0.699564,3.620448,-4.841272,7.409963,0.078066,0.263053,-0.280719
1788834124614270661!,rebel-mauve-beetle,0.680000,-1.102025,-0.231341,-1.723380,-1.014869,0.837097,3.730811,-4.855386,8.245078,0.077886,0.253833,-0.278442
1788834124614270661!,rebel-mauve-beetle,0.690000,-1.093082,-0.192998,-1.772160,-0.927064,0.937705,3.828961,-4.760738,9.100549,0.077831,0.245074,-0.276624
1788834124614270661!,rebel-mauve-beetle,0.700000,-1.083333,-0.153567,-1.819451,-0.830420,1.006564,3.925009,-4.549141,9.967178,0.077723,0.236433,-0.274672
1788834124614270661!,rebel-mauve-beetle,0.710000,-1.073058,-0.113013,-1.864010,-0.724892,1.051526,4.027849,-4.212730,10.832744,0.077404,0.227593,-0.272056
1788834124614270661!,rebel-mauve-beetle,0.720000,-1.062438,-0.071329,-1.904454,-0.610781,1.082151,4.144827,-3.746448,11.681657,0.076713,0.218247,-0.268245
1788834124614270661!,rebel-mauve-beetle,0.730000,-1.051543,-0.028339,-1.939468,-0.488328,1.109949,4.280143,-3.146326,12.496106,0.075547,0.208194,-0.262893
1788834124614270661!,rebel-mauve-beetle,0.740000,-1.040326,0.016165,-1.967707,-0.357954,1.147146,4.434910,-2.411494,13.256224,0.073829,0.197308,-0.255752
1788834124614270661!,rebel-mauve-beetle,0.750000,-1.028615,0.062391,-1.987833,-0.220276,1.205768,4.606868,-1.544816,13.940855,0.071512,0.185533,-0.246670
1788834124614270661!,rebel-mauve-beetle,0.760000,-1.016137,0.110234,-1.998534,-0.076570,1.294863,4.791843,-0.556647,14.528868,0.068526,0.172794,-0.235426
1788834124614270661!,rebel-mauve-beetle,0.770000,-1.002536,0.159911,-1.998692,0.072320,1.423684,4.980718,0.542738,14.999522,0.064909,0.159225,-0.222160
1788834124614270661!,rebel-mauve-beetle,0.780000,-0.987386,0.211387,-1.987292,0.225104,1.597399,5.163101,1.736931,15.334170,0.060687,0.144942,-0.206966
1788834124614270661!,rebel-mauve-beetle,0.790000,-0.970241,0.264481,-1.963514,0.380277,1.817331,5.327577,3.005234,15.517152,0.055897,0.130086,-0.189985
1788834124614270661!,rebel-mauve-beetle,0.800000,-0.950657,0.318967,-1.926756,0.536295,2.081353,5.461990,4.324402,15.536336,0.050610,0.114855,-0.171462
1788834124614270661!,rebel-mauve-beetle,0.810000,-0.928228,0.374499,-1.876651,0.691507,2.383408,5.555135,5.668708,15.384056,0.044907,0.099453,-0.151677
1788834124614270661!,rebel-mauve-beetle,0.820000,-0.902630,0.430622,-1.813097,0.844202,2.713926,5.597853,7.011004,15.057567,0.038881,0.084091,-0.130940
1788834124614270661!,rebel-mauve-beetle,0.830000,-0.873648,0.486807,-1.736266,0.992664,3.060568,5.583967,8.323857,14.559237,0.032629,0.068972,-0.109583
1788834124614270661!,rebel-mauve-beetle,0.840000,-0.841205,0.542475,-1.646596,1.135219,3.409226,5.510987,9.580687,13.896457,0.026255,0.054286,-0.087949
1788834124614270661!,rebel-mauve-beetle,0.850000,-0.805370,0.597041,-1.544788,1.270287,3.745200,5.380520,10.756815,13.081290,0.019865,0.040206,-0.066379
1788834124614270661!,rebel-mauve-beetle,0.860000,-0.766359,0.649958,-1.431775,1.396431,4.054410,5.198215,11.830427,12.129863,0.013561,0.026883,-0.045207
1788834124614270661!,rebel-mauve-beetle,0.870000,-0.724529,0.700754,-1.308696,1.512387,4.324549,4.973494,12.783275,11.061598,0.007440,0.014437,-0.024744
1788834124614270661!,rebel-mauve-beetle,0.880000,-0.680342,0.749071,-1.176849,1.617104,4.546193,4.718901,13.601159,9.898255,0.001585,0.002943,-0.005247
1788834124614270661!,rebel-mauve-beetle,0.890000,-0.634322,0.794707,-1.037639,1.709768,4.713659,4.449000,14.274165,8.662827,-0.003944,-0.007584,0.013104
1788834124614270661!,rebel-mauve-beetle,0.900000,-0.587064,0.837590,-0.892576,1.789779,4.824742,4.179647,14.796402,7.379077,-0.009096,-0.017167,0.030159
1788834124614270661!,rebel-mauve-beetle,0.910000,-0.539049,0.877862,-0.743120,1.856818,4.882375,3.925926,15.166082,6.069645,-0.013883,-0.025962,0.045987
1788834124614270661!,rebel-mauve-beetle,0.920000,-0.490766,0.915768,-0.590779,1.910754,4.892489,3.702022,15.384332,4.756624,-0.018327,-0.034173,0.060686
1788834124614270661!,rebel-mauve-beetle,0.930000,-0.442583,0.951690,-0.437000,1.951674,4.864560,3.519648,15.454917,3.460514,-0.022495,-0.042116,0.074523
1788834124614270661!,rebel-mauve-beetle,0.940000,-0.394849,0.986085,-0.283261,1.979839,4.810214,3.388153,15.383215,2.200918,-0.026481,-0.050194,0.087844
1788834124614270661!,rebel-mauve-beetle,0.950000,-0.347785,1.019491,-0.130982,1.995706,4.742889,3.313036,15.175871,0.996020,-0.030421,-0.058920,0.101152
1788834124614270661!,rebel-mauve-beetle,0.960000,-0.301481,1.052484,0.018480,1.999915,4.676467,3.295321,14.840229,-0.137133,-0.034489,-0.068901,0.115073
1788834124614270661!,rebel-mauve-beetle,0.970000,-0.255900,1.085629,0.163829,1.993279,4.623732,3.331265,14.384019,-1.182236,-0.038879,-0.080795,0.130312
1788834124614270661!,rebel-mauve-beetle,0.980000,-0.210908,1.119436,0.303821,1.976788,4.594707,3.412479,13.815385,-2.123348,-0.043789,-0.095249,0.147573
1788834124614270661!,rebel-mauve-beetle,0.990000,-0.166184,1.154286,0.437403,1.951584,4.595007,3.525637,13.143293,-2.945770,-0.049397,-0.112806,0.167485
1788834124614270661!,rebel-mauve-beetle,1.000000,-0.121400,1.190406,0.563605,1.918945,4.624257,3.654788,12.377787,-3.635427,-0.055799,-0.133752,0.190388
1788834124614270661!,rebel-mauve-beetle,1.010000,-0.076298,1.227853,0.681543,1.880292,4.675584,3.783140,11.530792,-4.179526,-0.062968,-0.157987,0.216183
1788834124614270661!,rebel-mauve-beetle,1.020000,-0.030608,1.266494,0.790619,1.837096,4.735932,3.894451,10.616428,-4.568921,-0.070728,-0.184903,0.244232
1788834124614270661!,rebel-mauve-beetle,1.030000,0.015797,1.306054,0.890424,1.790850,4.787453,3.975965,9.651096,-4.798597,-0.078712,-0.213299,0.273225
1788834124614270661!,rebel-mauve-beetle,1.040000,0.062858,1.346173,0.980738,1.743030,4.810300,4.019902,8.653538,-4.869023,-0.086384,-0.241415,0.301241
1788834124614270661!,rebel-mauve-beetle,1.050000,0.110127,1.386482,1.061282,1.695193,4.785878,4.024405,7.645601,-4.786559,-0.093070,-0.267050,0.325870
1788834124614270661!,rebel-mauve-beetle,1.060000,0.157011,1.426615,1.132016,1.648800,4.700108,3.992279,6.650355,-4.565932,-0.098068,-0.287839,0.344588
1788834124614270661!,rebel-mauve-beetle,1.070000,0.202826,1.466249,1.193136,1.605125,4.546090,3.929812,5.690356,-4.229806,-0.100765,-0.301628,0.355175
1788834124614270661!,rebel-mauve-beetle,1.080000,0.246869,1.505127,1.245064,1.565189,4.325454,3.844995,4.785881,-3.807033,-0.100758,-0.306865,0.356146
1788834124614270661!,rebel-mauve-beetle,1.090000,0.288501,1.543072,1.288411,1.529705,4.048010,3.745698,3.953421,-3.329814,-0.097947,-0.302922,0.347082
1788834124614270661!,rebel-mauve-beetle,1.100000,0.327216,1.579976,1.323937,1.499063,3.729788,3.638333,3.204676,-2.830293,-0.092561,-0.290232,0.328747
1788834124614270661!,rebel-mauve-beetle,1.110000,0.362689,1.615783,1.352493,1.473351,3.390052,3.527261,2.546146,-2.337289,-0.085120,-0.270203,0.302943
1788834124614270661!,rebel-mauve-beetle,1.120000,0.394790,1.650472,1.374976,1.452392,3.048071,3.414921,1.979304,-1.873802,-0.076329,-0.244930,0.272154
1788834124614270661!,rebel-mauve-beetle,1.130000,0.423572,1.684037,1.392275,1.435817,2.720437,3.302397,1.501225,-1.455700,-0.066950,-0.216798,0.239083
1788834124614270661!,rebel-mauve-beetle,1.140000,0.449231,1.716479,1.405237,1.423133,2.419371,3.190085,1.105541,-1.091640,-0.057675,-0.188083,0.206212
1788834124614270661!,rebel-mauve-beetle,1.150000,0.472066,1.747804,1.414635,1.413792,2.152162,3.078223,0.783532,-0.783999,-0.049047,-0.160653,0.175497
1788834124614270661!,rebel-mauve-beetle,1.160000,0.492425,1.778016,1.421149,1.407244,1.921548,2.967178,0.525217,-0.530407,-0.041414,-0.135805,0.148215
1788834124614270661!,rebel-mauve-beetle,1.170000,0.510666,1.807128,1.425359,1.402979,1.726688,2.857512,0.320332,-0.325442,-0.034941,-0.114250,0.124985
1788834124614270661!,rebel-mauve-beetle,1.180000,0.527127,1.835156,1.427748,1.400549,1.564365,2.749922,0.159090,-0.162179,-0.029637,-0.096197,0.105880
1788834124614270661!,rebel-mauve-beetle,1.190000,0.542111,1.862124,1.428703,1.399574,1.430118,2.645125,0.032697,-0.033377,-0.025413,-0.081487,0.090600
1788834124614270661!,rebel-mauve-beetle,1.200000,0.555866,1.888064,1.428533,1.399748,1.319160,2.543752,-0.066350,0.067714,-0.022120,-0.069744,0.078635
1788834124614270661!,rebel-mauve-beetle,1.210000,0.568605,1.913010,1.427479,1.400823,1.226917,2.446295,-0.144259,0.147004,-0.019588,-0.060488,0.069394
1788834124614270661!,rebel-mauve-beetle,1.220000,0.580487,1.937000,1.425724,1.402609,1.149462,2.353073,-0.205910,0.209304,-0.017657,-0.053241,0.062310
1788834124614270661!,rebel-mauve-beetle,1.230000,0.591637,1.960074,1.423410,1.404957,1.083551,2.264247,-0.255098,0.258448,-0.016185,-0.047567,0.056883
1788834124614270661!,rebel-mauve-beetle,1.240000,0.602150,1.982270,1.420644,1.407754,1.026637,2.179846,-0.294693,0.297391,-0.015058,-0.043099,0.052703
1788834124614270661!,rebel-mauve-beetle,1.250000,0.612095,2.003624,1.417509,1.410910,0.976786,2.099804,-0.326837,0.328365,-0.014186,-0.039546,0.049450
1788834124614270661!,rebel-mauve-beetle,1.260000,0.621521,2.024167,1.414069,1.414358,0.932558,2.023991,-0.353117,0.353045,-0.013500,-0.036684,0.046881
1788834124614270661!,rebel-mauve-beetle,1.270000,0.630471,2.043934,1.410378,1.418039,0.892885,1.952222,-0.374723,0.372699,-0.012954,-0.034349,0.044822
1788834124614270661!,rebel-mauve-beetle,1.280000,0.639041,2.062997,1.406494,1.421891,0.856852,1.884134,-0.392644,0.388392,-0.012514,-0.032435,0.043160
1788834124614270661!,rebel-mauve-beetle,1.290000,0.647231,2.081367,1.402443,1.425887,0.823875,1.819589,-0.407527,0.400827,-0.012152,-0.030833,0.041785
1788834124614270661!,rebel-mauve-beetle,1.300000,0.655050,2.099067,1.398251,1.429998,0.793527,1.758401,-0.419876,0.410554,-0.011848,-0.029475,0.040629
1788834124614270661!,rebel-mauve-beetle,1.310000,0.662597,2.116179,1.393955,1.434186,0.765308,1.700147,-0.430186,0.418119,-0.011594,-0.028331,0.039661
1788834124614270661!,rebel-mauve-beetle,1.320000,0.669889,2.132732,1.389574,1.438431,0.738899,1.644630,-0.438788,0.423885,-0.011377,-0.027350,0.038833
1788834124614270661!,rebel-mauve-beetle,1.330000,0.676940,2.148750,1.385122,1.442719,0.714062,1.591664,-0.445936,0.428133,-0.011188,-0.026501,0.038113
1788834124614270661!,rebel-mauve-beetle,1.340000,0.683765,2.164258,1.380610,1.447037,0.690614,1.541073,-0.451829,0.431087,-0.011021,-0.025758,0.037480
1788834124614270661!,rebel-mauve-beetle,1.350000,0.690374,2.179279,1.376051,1.451373,0.668405,1.492695,-0.456628,0.432930,-0.010873,-0.025104,0.036917
1788834124614270661!,rebel-mauve-beetle,1.360000,0.696778,2.193833,1.371453,1.455718,0.647313,1.446380,-0.460467,0.433812,-0.010739,-0.024526,0.036412
1788834124614270661!,rebel-mauve-beetle,1.370000,0.702987,2.207940,1.366826,1.460064,0.627232,1.401993,-0.463457,0.433861,-0.010618,-0.024011,0.035956
1788834124614270661!,rebel-mauve-beetle,1.380000,0.709009,2.221617,1.362176,1.464403,0.608074,1.359409,-0.465694,0.433184,-0.010507,-0.023552,0.035540
1788834124614270661!,rebel-mauve-beetle,1.390000,0.714852,2.234883,1.357510,1.468729,0.589763,1.318514,-0.467257,0.431874,-0.010404,-0.023140,0.035160
1788834124614270661!,rebel-mauve-beetle,1.400000,0.720524,2.247752,1.352835,1.473037,0.572231,1.279204,-0.468215,0.430008,-0.010310,-0.022770,0.034809
1788834124614270661!,rebel-mauve-beetle,1.410000,0.726032,2.260240,1.348155,1.477321,0.555421,1.241385,-0.468628,0.427655,-0.010221,-0.022435,0.034485
1788834124614270661!,rebel-mauve-beetle,1.420000,0.731382,2.272361,1.343477,1.481577,0.539281,1.204970,-0.468548,0.424874,-0.010138,-0.022133,0.034182
1788834124614270661!,rebel-mauve-beetle,1.430000,0.736580,2.284129,1.338803,1.485801,0.523765,1.169878,-0.468021,0.421717,-0.010060,-0.021858,0.033900
1788834124614270661!,rebel-mauve-beetle,1.440000,0.741631,2.295556,1.334139,1.489991,0.508833,1.136038,-0.467087,0.418230,-0.009987,-0.021608,0.033634
1788834124614270661!,rebel-mauve-beetle,1.450000,0.746541,2.306653,1.329488,1.494143,0.494449,1.103381,-0.465781,0.414452,-0.009917,-0.021379,0.033384
1788834124614270661!,rebel-mauve-beetle,1.460000,0.751315,2.317434,1.324853,1.498254,0.480579,1.071847,-0.464135,0.410418,-0.009850,-0.021171,0.033148
1788834124614270661!,rebel-mauve-beetle,1.470000,0.755958,2.327907,1.320237,1.502323,0.467194,1.041378,-0.462178,0.406161,-0.009787,-0.020979,0.032923
1788834124614270661!,rebel-mauve-beetle,1.480000,0.760473,2.338083,1.315644,1.506347,0.454268,1.011921,-0.459934,0.401706,-0.009726,-0.020804,0.032710
1788834124614270661!,rebel-mauve-beetle,1.490000,0.764866,2.347973,1.311076,1.510325,0.441775,0.983428,-0.457426,0.397081,-0.009667,-0.020643,0.032506
1788834124614270661!,rebel-mauve-beetle,1.500000,0.769139,2.357585,1.306535,1.514254,0.429694,0.955854,-0.454676,0.392306,-0.009611,-0.020494,0.032311
1788834124614270661!,rebel-mauve-beetle,1.510000,0.773297,2.366927,1.302024,1.518135,0.418005,0.929156,-0.451703,0.387401,-0.009556,-0.020357,0.032125
1788834124614270661!,rebel-mauve-beetle,1.520000,0.777344,2.376010,1.297544,1.521966,0.406688,0.903296,-0.448522,0.382385,-0.009504,-0.020230,0.031945
1788834124614270661!,rebel-mauve-beetle,1.530000,0.781282,2.384840,1.293098,1.525745,0.395726,0.878237,-0.445151,0.377274,-0.009453,-0.020113,0.031773
1788834124614270661!,rebel-mauve-beetle,1.540000,0.785115,2.393425,1.288687,1.529472,0.385103,0.853944,-0.441604,0.372082,-0.009404,-0.020004,0.031607
1788834124614270661!,rebel-mauve-beetle,1.550000,0.788847,2.401774,1.284314,1.533147,0.374804,0.830386,-0.437893,0.366822,-0.009356,-0.019904,0.031447
1788834124614270661!,rebel-mauve-beetle,1.560000,0.792480,2.409892,1.279978,1.536768,0.364815,0.807533,-0.434032,0.361506,-0.009310,-0.019811,0.031292
1788834124614270661!,rebel-mauve-beetle,1.570000,0.796017,2.417786,1.275683,1.540335,0.355123,0.785356,-0.430031,0.356146,-0.009265,-0.019724,0.031142
1788834124614270661!,rebel-mauve-beetle,1.580000,0.799461,2.425464,1.271429,1.543849,0.345716,0.763830,-0.425902,0.350749,-0.009221,-0.019644,0.030997
1788834124614270661!,rebel-mauve-beetle,1.590000,0.802815,2.432932,1.267217,1.547308,0.336583,0.742929,-0.421653,0.345326,-0.009178,-0.019569,0.030856
1788834124614270661!,rebel-mauve-beetle,1.600000,0.806080,2.440195,1.263049,1.550712,0.327713,0.722629,-0.417294,0.339885,-0.009136,-0.019499,0.030719
