ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
37868457585729832!,rebel-wine-beetle,0.360000,-0.597152,0.828080,-0.927460,1.771953,3.134756,3.396103,13.254201,6.937397,-0.026186,-0.004208,0.026047,0.020647
37868457585729832!,rebel-wine-beetle,0.370000,-0.564785,0.862507,-0.792758,1.836174,3.328159,3.485153,13.693413,5.912052,-0.024776,-0.010226,0.016593,0.019445
37868457585729832!,rebel-wine-beetle,0.380000,-0.530513,0.897597,-0.654474,1.889884,3.530702,3.539866,13.997679,4.847450,-0.023220,-0.016235,0.006974,0.018126
37868457585729832!,rebel-wine-beetle,0.390000,-0.494285,0.933017,-0.513999,1.932823,3.735831,3.560710,14.162656,3.766297,-0.021551,-0.022208,-0.002732,0.016720
37868457585729832!,rebel-wine-beetle,0.400000,-0.456120,0.968437,-0.372755,1.964956,3.937340,3.549023,14.188027,2.691489,-0.019810,-0.028117,-0.012443,0.015258
37868457585729832!,rebel-wine-beetle,0.410000,-0.416114,1.003535,-0.232191,1.986476,4.129449,3.506880,14.077477,1.645459,-0.018041,-0.033932,-0.022068,0.013775
37868457585729832!,rebel-wine-beetle,0.420000,-0.374560,1.037950,-0.094010,1.997789,4.306312,3.437478,13.838896,0.651215,-0.016309,-0.039613,-0.031474,0.012323
37868457585729832!,rebel-wine-beetle,0.430000,-0.331366,1.071561,0.041177,1.999576,4.465458,3.342225,13.482656,-0.277647,-0.014586,-0.045138,-0.040668,0.010880
37868457585729832!,rebel-wine-beetle,0.440000,-0.286715,1.104129,0.172283,1.992566,4.602264,3.223756,13.021392,-1.125870,-0.012919,-0.050442,-0.049511,0.009485
37868457585729832!,rebel-wine-beetle,0.450000,-0.240843,1.135435,0.298342,1.977623,4.712798,3.085133,12.470067,-1.881218,-0.011345,-0.055450,-0.057859,0.008168
37868457585729832!,rebel-wine-beetle,0.460000,-0.194028,1.165292,0.418531,1.955718,4.793885,2.929713,11.845288,-2.534935,-0.009894,-0.060078,-0.065570,0.006954
37868457585729832!,rebel-wine-beetle,0.470000,-0.146579,1.193547,0.532197,1.927892,4.843169,2.761057,11.164566,-3.081992,-0.008587,-0.064234,-0.072501,0.005860
37868457585729832!,rebel-wine-beetle,0.480000,-0.098828,1.220080,0.638863,1.895219,4.859197,2.582839,10.445565,-3.521118,-0.007434,-0.067824,-0.078514,0.004896
37868457585729832!,rebel-wine-beetle,0.490000,-0.051111,1.244814,0.738231,1.858767,4.841504,2.398762,9.705395,-3.854612,-0.006439,-0.070755,-0.083489,0.004067
37868457585729832!,rebel-wine-beetle,0.500000,-0.003765,1.267706,0.830173,1.819564,4.790681,2.212446,8.959985,-4.087976,-0.005597,-0.072947,-0.087329,0.003369
37868457585729832!,rebel-wine-beetle,0.510000,0.042938,1.288758,0.914791,1.778527,4.708361,2.027252,8.223208,-4.229632,-0.004893,-0.074341,-0.089971,0.002792
37868457585729832!,rebel-wine-beetle,0.520000,0.088745,1.308003,0.992301,1.736473,4.597198,1.846239,7.506944,-4.289812,-0.004310,-0.074904,-0.091398,0.002323
37868457585729832!,rebel-wine-beetle,0.530000,0.133377,1.325490,1.062939,1.694155,4.460761,1.672044,6.821246,-4.279756,-0.003823,-0.074634,-0.091635,0.001942
37868457585729832!,rebel-wine-beetle,0.540000,0.176595,1.341295,1.127033,1.652209,4.303288,1.506730,6.173848,-4.211410,-0.003404,-0.073560,-0.090754,0.001626
37868457585729832!,rebel-wine-beetle,0.550000,0.218207,1.355511,1.184978,1.611157,4.129428,1.351747,5.570203,-4.096786,-0.003025,-0.071743,-0.088867,0.001352
37868457585729832!,rebel-wine-beetle,0.560000,0.258067,1.368242,1.237212,1.571403,3.943972,1.207957,5.013642,-3.947390,-0.002658,-0.069271,-0.086120,0.001098
37868457585729832!,rebel-wine-beetle,0.570000,0.296075,1.379601,1.284202,1.533240,3.751589,1.075687,4.505609,-3.773782,-0.002280,-0.066252,-0.082683,0.000843
37868457585729832!,rebel-wine-beetle,0.580000,0.332180,1.389700,1.326421,1.496866,3.556601,0.954824,4.045961,-3.585256,-0.001873,-0.062810,-0.078734,0.000571
37868457585729832!,rebel-wine-beetle,0.590000,0.366369,1.398650,1.364335,1.462392,3.362814,0.844926,3.633281,-3.389663,-0.001425,-0.059071,-0.074452,0.000271
37868457585729832!,rebel-wine-beetle,0.600000,0.398666,1.406557,1.398395,1.429857,3.173403,0.745326,3.265201,-3.193353,-0.000928,-0.055158,-0.070004,-0.000066
37868457585729832!,rebel-wine-beetle,0.610000,0.429124,1.413518,1.429022,1.399248,2.990872,0.655233,2.938689,-3.001221,-0.000381,-0.051185,-0.065538,-0.000440
37868457585729832!,rebel-wine-beetle,0.620000,0.457818,1.419624,1.456611,1.370506,2.817055,0.573809,2.650313,-2.816824,0.000211,-0.047251,-0.061176,-0.000851
37868457585729832!,rebel-wine-beetle,0.630000,0.484836,1.424956,1.481517,1.343543,2.653170,0.500236,2.396454,-2.642555,0.000840,-0.043435,-0.057014,-0.001294
37868457585729832!,rebel-wine-beetle,0.640000,0.510281,1.429589,1.504063,1.318254,2.499893,0.433742,2.173480,-2.479834,0.001499,-0.039801,-0.053119,-0.001762
37868457585729832!,rebel-wine-beetle,0.650000,0.534255,1.433590,1.524538,1.294521,2.357454,0.373632,1.977870,-2.329307,0.002174,-0.036393,-0.049536,-0.002246
37868457585729832!,rebel-wine-beetle,0.660000,0.556866,1.437020,1.543193,1.272224,2.225731,0.319290,1.806306,-2.191029,0.002856,-0.033238,-0.046287,-0.002740
37868457585729832!,rebel-wine-beetle,0.670000,0.578216,1.439933,1.560253,1.251244,2.104343,0.270176,1.655732,-2.064634,0.003533,-0.030349,-0.043377,-0.003234
37868457585729832!,rebel-wine-beetle,0.680000,0.598405,1.442379,1.575910,1.231466,1.992731,0.225818,1.523377,-1.949469,0.004197,-0.027730,-0.040798,-0.003721
37868457585729832!,rebel-wine-beetle,0.690000,0.617526,1.444404,1.590332,1.212783,1.890229,0.185806,1.406772,-1.844711,0.004840,-0.025373,-0.038531,-0.004195
37868457585729832!,rebel-wine-beetle,0.700000,0.635676,1.446051,1.603673,1.195087,1.796105,0.149769,1.303715,-1.749439,0.005455,-0.023266,-0.036555,-0.004651
37868457585729832!,rebel-wine-beetle,0.710000,0.652948,1.447359,1.616065,1.178275,1.709608,0.117377,1.212276,-1.662698,0.006037,-0.021395,-0.034842,-0.005084
37868457585729832!,rebel-wine-beetle,0.720000,0.669412,1.448364,1.627614,1.162271,1.630008,0.088341,1.130821,-1.583571,0.006584,-0.019739,-0.033364,-0.005493
37868457585729832!,rebel-wine-beetle,0.730000,0.685129,1.449097,1.638408,1.147005,1.556618,0.062394,1.057949,-1.511199,0.007093,-0.018277,-0.032092,-0.005874
37868457585729832!,rebel-wine-beetle,0.740000,0.700157,1.449588,1.648525,1.132416,1.488804,0.039289,0.992467,-1.444794,0.007564,-0.016990,-0.030997,-0.006228
37868457585729832!,rebel-wine-beetle,0.750000,0.714546,1.449864,1.658032,1.118450,1.425989,0.018793,0.933360,-1.383647,0.007997,-0.015856,-0.030056,-0.006554
37868457585729832!,rebel-wine-beetle,0.760000,0.728342,1.449951,1.666985,1.105062,1.367653,0.000686,0.879769,-1.327131,0.008393,-0.014860,-0.029246,-0.006852
37868457585729832!,rebel-wine-beetle,0.770000,0.741584,1.449869,1.675435,1.092208,1.313332,-0.015237,0.830965,-1.274692,0.008752,-0.013983,-0.028548,-0.007124
37868457585729832!,rebel-wine-beetle,0.780000,0.754310,1.449642,1.683425,1.079852,1.262615,-0.029170,0.786335,-1.225849,0.009077,-0.013211,-0.027943,-0.007369
37868457585729832!,rebel-wine-beetle,0.790000,0.766551,1.449286,1.690993,1.067962,1.215140,-0.041296,0.745358,-1.180187,0.009370,-0.012531,-0.027419,-0.007591
37868457585729832!,rebel-wine-beetle,0.800000,0.778339,1.448819,1.698172,1.056510,1.170585,-0.051787,0.707594,-1.137345,0.009632,-0.011932,-0.026961,-0.007790
37868457585729832!,rebel-wine-beetle,0.810000,0.789698,1.448258,1.704991,1.045469,1.128671,-0.060800,0.672669,-1.097014,0.009867,-0.011402,-0.026560,-0.007968
37868457585729832!,rebel-wine-beetle,0.820000,0.800653,1.447615,1.711476,1.034818,1.089148,-0.068485,0.640266,-1.058930,0.010076,-0.010933,-0.026206,-0.008126
37868457585729832!,rebel-wine-beetle,0.830000,0.811227,1.446903,1.717651,1.024536,1.051799,-0.074978,0.610113,-1.022864,0.010261,-0.010517,-0.025893,-0.008266
37868457585729832!,rebel-wine-beetle,0.840000,0.821438,1.446133,1.723537,1.014604,1.016433,-0.080406,0.581977,-0.988621,0.010424,-0.010148,-0.025613,-0.008390
37868457585729832!,rebel-wine-beetle,0.850000,0.831306,1.445317,1.729151,1.005006,0.982877,-0.084885,0.555659,-0.956033,0.010568,-0.009819,-0.025362,-0.008499
37868457585729832!,rebel-wine-beetle,0.860000,0.840849,1.444461,1.734513,0.995724,0.950981,-0.088523,0.530983,-0.924952,0.010694,-0.009526,-0.025135,-0.008595
37868457585729832!,rebel-wine-beetle,0.870000,0.850084,1.443574,1.739637,0.986743,0.920605,-0.091415,0.507796,-0.895249,0.010804,-0.009264,-0.024930,-0.008678
37868457585729832!,rebel-wine-beetle,0.880000,0.859025,1.442663,1.744539,0.978050,0.891631,-0.093650,0.485967,-0.866814,0.010899,-0.009030,-0.024742,-0.008750
37868457585729832!,rebel-wine-beetle,0.890000,0.867687,1.441733,1.749232,0.969633,0.863950,-0.095306,0.465379,-0.839551,0.010982,-0.008820,-0.024570,-0.008812
37868457585729832!,rebel-wine-beetle,0.900000,0.876081,1.440790,1.753726,0.961480,0.837467,-0.096455,0.445933,-0.813376,0.011053,-0.008630,-0.024412,-0.008865
37868457585729832!,rebel-wine-beetle,0.910000,0.884219,1.439839,1.758034,0.953581,0.812096,-0.097160,0.427539,-0.788216,0.011113,-0.008460,-0.024264,-0.008911
37868457585729832!,rebel-wine-beetle,0.920000,0.892111,1.438884,1.762164,0.945927,0.787759,-0.097480,0.410117,-0.764006,0.011164,-0.008306,-0.024127,-0.008949
37868457585729832!,rebel-wine-beetle,0.930000,0.899767,1.437928,1.766127,0.938507,0.764388,-0.097466,0.393597,-0.740689,0.011207,-0.008166,-0.023999,-0.008981
37868457585729832!,rebel-wine-beetle,0.940000,0.907197,1.436973,1.769931,0.931314,0.741920,-0.097164,0.377915,-0.718214,0.011243,-0.008039,-0.023879,-0.009007
37868457585729832!,rebel-wine-beetle,0.950000,0.914409,1.436024,1.773583,0.924340,0.720298,-0.096616,0.363014,-0.696535,0.011273,-0.007924,-0.023765,-0.009029
37868457585729832!,rebel-wine-beetle,0.960000,0.921412,1.435081,1.777092,0.917576,0.699471,-0.095857,0.348842,-0.675612,0.011296,-0.007819,-0.023658,-0.009046
37868457585729832!,rebel-wine-beetle,0.970000,0.928212,1.434146,1.780464,0.911015,0.679392,-0.094921,0.335354,-0.655406,0.011315,-0.007722,-0.023556,-0.009060
37868457585729832!,rebel-wine-beetle,0.980000,0.934817,1.433222,1.783706,0.904651,0.660020,-0.093835,0.322505,-0.635885,0.011329,-0.007634,-0.023459,-0.009070
37868457585729832!,rebel-wine-beetle,0.990000,0.941234,1.432309,1.786824,0.898476,0.641314,-0.092626,0.310258,-0.617018,0.011340,-0.007553,-0.023367,-0.009077
37868457585729832!,rebel-wine-beetle,1.000000,0.947470,1.431409,1.789824,0.892485,0.623240,-0.091315,0.298576,-0.598775,0.011347,-0.007478,-0.023279,-0.009082
37868457585729832!,rebel-wine-beetle,1.010000,0.953529,1.430522,1.792711,0.886671,0.605766,-0.089922,0.287426,-0.581131,0.011352,-0.007408,-0.023195,-0.009084
37868457585729832!,rebel-wine-beetle,1.020000,0.959419,1.429650,1.795491,0.881029,0.588860,-0.088464,0.276779,-0.564061,0.011353,-0.007344,-0.023115,-0.009085
37868457585729832!,rebel-wine-beetle,1.030000,0.965145,1.428791,1.798168,0.875553,0.572497,-0.086956,0.266606,-0.547543,0.011353,-0.007285,-0.023038,-0.009083
37868457585729832!,rebel-wine-beetle,1.040000,0.970711,1.427948,1.800746,0.870237,0.556650,-0.085411,0.256881,-0.531554,0.011351,-0.007230,-0.022964,-0.009081
37868457585729832!,rebel-wine-beetle,1.050000,0.976123,1.427120,1.803231,0.865077,0.541297,-0.083840,0.247580,-0.516075,0.011347,-0.007178,-0.022893,-0.009077
37868457585729832!,rebel-wine-beetle,1.060000,0.981386,1.426308,1.805626,0.860067,0.526415,-0.082253,0.238681,-0.501088,0.011342,-0.007130,-0.022825,-0.009073
37868457585729832!,rebel-wine-beetle,1.070000,0.986504,1.425511,1.807935,0.855203,0.511984,-0.080658,0.230163,-0.486573,0.011336,-0.007085,-0.022759,-0.009067
37868457585729832!,rebel-wine-beetle,1.080000,0.991481,1.424730,1.810161,0.850480,0.497986,-0.079063,0.222005,-0.472515,0.011329,-0.007043,-0.022696,-0.009061
37868457585729832!,rebel-wine-beetle,1.090000,0.996323,1.423964,1.812309,0.845893,0.484403,-0.077473,0.214190,-0.458897,0.011321,-0.007003,-0.022636,-0.009054
37868457585729832!,rebel-wine-beetle,1.100000,1.001032,1.423214,1.814382,0.841439,0.471218,-0.075895,0.206700,-0.445704,0.011313,-0.006965,-0.022577,-0.009047
37868457585729832!,rebel-wine-beetle,1.110000,1.005613,1.422478,1.816382,0.837112,0.458415,-0.074331,0.199518,-0.432919,0.011304,-0.006930,-0.022521,-0.009039
37868457585729832!,rebel-wine-beetle,1.120000,1.010071,1.421758,1.818313,0.832909,0.445980,-0.072786,0.192630,-0.420529,0.011294,-0.006896,-0.022467,-0.009031
37868457585729832!,rebel-wine-beetle,1.130000,1.014407,1.421053,1.820178,0.828825,0.433901,-0.071263,0.186022,-0.408521,0.011285,-0.006865,-0.022414,-0.009023
37868457585729832!,rebel-wine-beetle,1.140000,1.018627,1.420362,1.821979,0.824859,0.422163,-0.069763,0.179679,-0.396881,0.011275,-0.006835,-0.022364,-0.009015
37868457585729832!,rebel-wine-beetle,1.150000,1.022732,1.419686,1.823719,0.821004,0.410755,-0.068289,0.173589,-0.385598,0.011265,-0.006806,-0.022315,-0.009007
37868457585729832!,rebel-wine-beetle,1.160000,1.026727,1.419024,1.825400,0.817260,0.399666,-0.066842,0.167740,-0.374659,0.011255,-0.006779,-0.022268,-0.008999
37868457585729832!,rebel-wine-beetle,1.170000,1.030614,1.418375,1.827025,0.813621,0.388886,-0.065424,0.162122,-0.364053,0.011246,-0.006753,-0.022223,-0.008991
37868457585729832!,rebel-wine-beetle,1.180000,1.034396,1.417740,1.828596,0.810084,0.378403,-0.064035,0.156723,-0.353769,0.011236,-0.006728,-0.022179,-0.008982
37868457585729832!,rebel-wine-beetle,1.190000,1.038076,1.417119,1.830115,0.806648,0.368210,-0.062675,0.151533,-0.343797,0.011226,-0.006705,-0.022137,-0.008974
37868457585729832!,rebel-wine-beetle,1.200000,1.041658,1.416511,1.831583,0.803308,0.358296,-0.061346,0.146543,-0.334126,0.011216,-0.006682,-0.022096,-0.008966
37868457585729832!,rebel-wine-beetle,1.210000,1.045143,1.415915,1.833003,0.800062,0.348654,-0.060047,0.141744,-0.324746,0.011207,-0.006660,-0.022057,-0.008959
37868457585729832!,rebel-wine-beetle,1.220000,1.048534,1.415332,1.834377,0.796906,0.339274,-0.058778,0.137127,-0.315649,0.011197,-0.006640,-0.022019,-0.008951
37868457585729832!,rebel-wine-beetle,1.230000,1.051834,1.414760,1.835707,0.793839,0.330149,-0.057539,0.132684,-0.306825,0.011188,-0.006620,-0.021982,-0.008943
37868457585729832!,rebel-wine-beetle,1.240000,1.055045,1.414201,1.836993,0.790857,0.321271,-0.056330,0.128408,-0.298265,0.011179,-0.006600,-0.021947,-0.008936
37868457585729832!,rebel-wine-beetle,1.250000,1.058171,1.413654,1.838239,0.787959,0.312633,-0.055150,0.124291,-0.289960,0.011171,-0.006582,-0.021912,-0.008929
37868457585729832!,rebel-wine-beetle,1.260000,1.061212,1.413117,1.839444,0.785141,0.304229,-0.053999,0.120326,-0.281903,0.011162,-0.006564,-0.021879,-0.008922
37868457585729832!,rebel-wine-beetle,1.270000,1.064171,1.412592,1.840611,0.782401,0.296051,-0.052876,0.116507,-0.274086,0.011154,-0.006547,-0.021847,-0.008915
37868457585729832!,rebel-wine-beetle,1.280000,1.067051,1.412077,1.841741,0.779736,0.288092,-0.051781,0.112828,-0.266500,0.011146,-0.006531,-0.021816,-0.008909
37868457585729832!,rebel-wine-beetle,1.290000,1.069854,1.411573,1.842836,0.777146,0.280348,-0.050713,0.109282,-0.259138,0.011138,-0.006515,-0.021786,-0.008902
37868457585729832!,rebel-wine-beetle,1.300000,1.072581,1.411079,1.843896,0.774627,0.272811,-0.049671,0.105863,-0.251994,0.011131,-0.006499,-0.021758,-0.008896
37868457585729832!,rebel-wine-beetle,1.310000,1.075235,1.410596,1.844924,0.772177,0.265476,-0.048655,0.102568,-0.245060,0.011123,-0.006484,-0.021730,-0.008890
37868457585729832!,rebel-wine-beetle,1.320000,1.077817,1.410122,1.845919,0.769794,0.258338,-0.047664,0.099389,-0.238329,0.011116,-0.006470,-0.021703,-0.008884
37868457585729832!,rebel-wine-beetle,1.330000,1.080331,1.409657,1.846884,0.767477,0.251390,-0.046697,0.096323,-0.231796,0.011109,-0.006456,-0.021677,-0.008879
37868457585729832!,rebel-wine-beetle,1.340000,1.082776,1.409202,1.847819,0.765223,0.244628,-0.045754,0.093365,-0.225453,0.011103,-0.006443,-0.021651,-0.008873
37868457585729832!,rebel-wine-beetle,1.350000,1.085156,1.408756,1.848725,0.763030,0.238047,-0.044834,0.090511,-0.219296,0.011096,-0.006430,-0.021627,-0.008868
37868457585729832!,rebel-wine-beetle,1.360000,1.087472,1.408319,1.849604,0.760897,0.231642,-0.043935,0.087755,-0.213317,0.011090,-0.006417,-0.021604,-0.008863
37868457585729832!,rebel-wine-beetle,1.370000,1.089725,1.407890,1.850456,0.758823,0.225408,-0.043059,0.085095,-0.207511,0.011084,-0.006405,-0.021581,-0.008858
37868457585729832!,rebel-wine-beetle,1.380000,1.091918,1.407470,1.851283,0.756804,0.219341,-0.042203,0.082526,-0.201874,0.011079,-0.006394,-0.021559,-0.008853
37868457585729832!,rebel-wine-beetle,1.390000,1.094052,1.407058,1.852084,0.754841,0.213435,-0.041367,0.080045,-0.196398,0.011073,-0.006382,-0.021537,-0.008849
37868457585729832!,rebel-wine-beetle,1.400000,1.096128,1.406654,1.852861,0.752930,0.207687,-0.040551,0.077648,-0.191081,0.011068,-0.006371,-0.021517,-0.008845
37868457585729832!,rebel-wine-beetle,1.410000,1.098149,1.406258,1.853616,0.751072,0.202093,-0.039754,0.075332,-0.185916,0.011063,-0.006361,-0.021497,-0.008840
37868457585729832!,rebel-wine-beetle,1.420000,1.100115,1.405870,1.854348,0.749263,0.196648,-0.038974,0.073094,-0.180899,0.011058,-0.006350,-0.021478,-0.008836
37868457585729832!,rebel-wine-beetle,1.430000,1.102028,1.405490,1.855058,0.747503,0.191348,-0.038213,0.070930,-0.176025,0.011053,-0.006340,-0.021459,-0.008832
37868457585729832!,rebel-wine-beetle,1.440000,1.103889,1.405116,1.855747,0.745790,0.186190,-0.037469,0.068838,-0.171290,0.011048,-0.006330,-0.021441,-0.008829
37868457585729832!,rebel-wine-beetle,1.450000,1.105701,1.404750,1.856416,0.744124,0.181170,-0.036741,0.066816,-0.166689,0.011044,-0.006321,-0.021423,-0.008825
37868457585729832!,rebel-wine-beetle,1.460000,1.107463,1.404391,1.857065,0.742502,0.176284,-0.036029,0.064859,-0.162219,0.011040,-0.006312,-0.021407,-0.008822
37868457585729832!,rebel-wine-beetle,1.470000,1.109178,1.404039,1.857695,0.740923,0.171528,-0.035332,0.062967,-0.157875,0.011036,-0.006303,-0.021390,-0.008818
37868457585729832!,rebel-wine-beetle,1.480000,1.110847,1.403693,1.858307,0.739387,0.166900,-0.034651,0.061136,-0.153654,0.011032,-0.006294,-0.021374,-0.008815
37868457585729832!,rebel-wine-beetle,1.490000,1.112471,1.403355,1.858902,0.737892,0.162396,-0.033984,0.059364,-0.149551,0.011028,-0.006286,-0.021359,-0.008812
37868457585729832!,rebel-wine-beetle,1.500000,1.114051,1.403022,1.859479,0.736436,0.158012,-0.033331,0.057650,-0.145564,0.011024,-0.006278,-0.021344,-0.008809
37868457585729832!,rebel-wine-beetle,1.510000,1.115588,1.402696,1.860039,0.735020,0.153745,-0.032692,0.055990,-0.141688,0.011021,-0.006270,-0.021330,-0.008806
37868457585729832!,rebel-wine-beetle,1.520000,1.117084,1.402377,1.860584,0.733641,0.149593,-0.032066,0.054383,-0.137921,0.011018,-0.006262,-0.021316,-0.008803
37868457585729832!,rebel-wine-beetle,1.530000,1.118539,1.402063,1.861112,0.732298,0.145552,-0.031453,0.052827,-0.134258,0.011014,-0.006255,-0.021302,-0.008801
37868457585729832!,rebel-wine-beetle,1.540000,1.119955,1.401755,1.861626,0.730992,0.141619,-0.030853,0.051320,-0.130697,0.011011,-0.006247,-0.021289,-0.008798
37868457585729832!,rebel-wine-beetle,1.550000,1.121333,1.401453,1.862125,0.729719,0.137792,-0.030264,0.049860,-0.127236,0.011008,-0.006240,-0.021277,-0.008796
37868457585729832!,rebel-wine-beetle,1.560000,1.122673,1.401157,1.862610,0.728481,0.134067,-0.029687,0.048446,-0.123869,0.011005,-0.006233,-0.021264,-0.008793
