ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1399028229951784467!,great-proficient-bumblebee,0.310000,-0.067126,0.248964,0.000000,0.248964,2.975196,7.255616,0.000000,7.255616,0.003820,0.005511,0.002515,-0.002941
1399028229951784467!,great-proficient-bumblebee,0.320000,-0.037860,0.320336,0.000000,0.320336,2.904073,7.082169,0.000000,7.082169,0.003826,0.005531,0.002533,-0.002946
1399028229951784467!,great-proficient-bumblebee,0.330000,-0.009297,0.389991,0.000000,0.389991,2.832783,6.908314,0.000000,6.908314,0.003823,0.005522,0.002525,-0.002943
1399028229951784467!,great-proficient-bumblebee,0.340000,0.018561,0.457928,0.000000,0.457928,2.761569,6.734644,0.000000,6.734644,0.003812,0.005486,0.002493,-0.002935
1399028229951784467!,great-proficient-bumblebee,0.350000,0.045717,0.524155,0.000000,0.524155,2.690645,6.561681,0.000000,6.561681,0.003793,0.005428,0.002440,-0.002921
1399028229951784467!,great-proficient-bumblebee,0.360000,0.072176,0.588680,0.000000,0.588680,2.620194,6.389874,0.000000,6.389874,0.003768,0.005351,0.002370,-0.002902
1399028229951784467!,great-proficient-bumblebee,0.370000,0.097943,0.651519,0.000000,0.651519,2.550378,6.219613,0.000000,6.219613,0.003738,0.005256,0.002285,-0.002880
1399028229951784467!,great-proficient-bumblebee,0.380000,0.123026,0.712688,0.000000,0.712688,2.481334,6.051235,0.000000,6.051235,0.003703,0.005147,0.002187,-0.002853
1399028229951784467!,great-proficient-bumblebee,0.390000,0.147432,0.772207,0.000000,0.772207,2.413180,5.885027,0.000000,5.885027,0.003664,0.005026,0.002077,-0.002824
1399028229951784467!,great-proficient-bumblebee,0.400000,0.171171,0.830099,0.000000,0.830099,2.346016,5.721233,0.000000,5.721233,0.003621,0.004895,0.001959,-0.002793
1399028229951784467!,great-proficient-bumblebee,0.410000,0.194252,0.886387,0.000000,0.886387,2.279926,5.560060,0.000000,5.560060,0.003576,0.004754,0.001832,-0.002759
1399028229951784467!,great-proficient-bumblebee,0.420000,0.216687,0.941099,0.000000,0.941099,2.214981,5.401679,0.000000,5.401679,0.003529,0.004607,0.001699,-0.002724
1399028229951784467!,great-proficient-bumblebee,0.430000,0.238485,0.994260,0.000000,0.994260,2.151240,5.246234,0.000000,5.246234,0.003480,0.004454,0.001561,-0.002687
1399028229951784467!,great-proficient-bumblebee,0.440000,0.259660,1.045899,0.000000,1.045899,2.088749,5.093838,0.000000,5.093838,0.003429,0.004296,0.001419,-0.002649
1399028229951784467!,great-proficient-bumblebee,0.450000,0.280223,1.096045,0.000000,1.096045,2.027547,4.944583,0.000000,4.944583,0.003377,0.004135,0.001273,-0.002611
1399028229951784467!,great-proficient-bumblebee,0.460000,0.300186,1.144728,0.000000,1.144728,1.967662,4.798541,0.000000,4.798541,0.003324,0.003971,0.001125,-0.002571
1399028229951784467!,great-proficient-bumblebee,0.470000,0.319561,1.191979,0.000000,1.191979,1.909115,4.655764,0.000000,4.655764,0.003271,0.003806,0.000976,-0.002532
1399028229951784467!,great-proficient-bumblebee,0.480000,0.338361,1.237826,0.000000,1.237826,1.851922,4.516286,0.000000,4.516286,0.003217,0.003639,0.000825,-0.002492
1399028229951784467!,great-proficient-bumblebee,0.490000,0.356599,1.282303,0.000000,1.282303,1.796091,4.380131,0.000000,4.380131,0.003164,0.003472,0.000674,-0.002451
1399028229951784467!,great-proficient-bumblebee,0.500000,0.374287,1.325438,0.000000,1.325438,1.741626,4.247308,0.000000,4.247308,0.003110,0.003305,0.000523,-0.002411
1399028229951784467!,great-proficient-bumblebee,0.510000,0.391438,1.367264,0.000000,1.367264,1.688527,4.117815,0.000000,4.117815,0.003056,0.003138,0.000373,-0.002371
1399028229951784467!,great-proficient-bumblebee,0.520000,0.408064,1.407810,0.000000,1.407810,1.636789,3.991640,0.000000,3.991640,0.003003,0.002973,0.000224,-0.002332
1399028229951784467!,great-proficient-bumblebee,0.530000,0.424178,1.447107,0.000000,1.447107,1.586403,3.868764,0.000000,3.868764,0.002950,0.002808,0.000075,-0.002292
1399028229951784467!,great-proficient-bumblebee,0.540000,0.439792,1.485186,0.000000,1.485186,1.537359,3.749161,0.000000,3.749161,0.002898,0.002646,-0.000072,-0.002253
1399028229951784467!,great-proficient-bumblebee,0.550000,0.454919,1.522075,0.000000,1.522075,1.489644,3.632798,0.000000,3.632798,0.002846,0.002485,-0.000217,-0.002215
1399028229951784467!,great-proficient-bumblebee,0.560000,0.469570,1.557806,0.000000,1.557806,1.443242,3.519637,0.000000,3.519637,0.002795,0.002326,-0.000360,-0.002177
1399028229951784467!,great-proficient-bumblebee,0.570000,0.483758,1.592406,0.000000,1.592406,1.398135,3.409635,0.000000,3.409635,0.002745,0.002170,-0.000501,-0.002139
1399028229951784467!,great-proficient-bumblebee,0.580000,0.497494,1.625905,0.000000,1.625905,1.354305,3.302747,0.000000,3.302747,0.002695,0.002016,-0.000640,-0.002102
1399028229951784467!,great-proficient-bumblebee,0.590000,0.510791,1.658331,0.000000,1.658331,1.311731,3.198922,0.000000,3.198922,0.002647,0.001865,-0.000776,-0.002066
1399028229951784467!,great-proficient-bumblebee,0.600000,0.523658,1.689712,0.000000,1.689712,1.270392,3.098108,0.000000,3.098108,0.002599,0.001717,-0.000910,-0.002030
1399028229951784467!,great-proficient-bumblebee,0.610000,0.536109,1.720075,0.000000,1.720075,1.230266,3.000252,0.000000,3.000252,0.002552,0.001571,-0.001041,-0.001995
1399028229951784467!,great-proficient-bumblebee,0.620000,0.548154,1.749448,0.000000,1.749448,1.191329,2.905297,0.000000,2.905297,0.002506,0.001429,-0.001170,-0.001961
1399028229951784467!,great-proficient-bumblebee,0.630000,0.559803,1.777856,0.000000,1.777856,1.153558,2.813185,0.000000,2.813185,0.002461,0.001289,-0.001296,-0.001928
1399028229951784467!,great-proficient-bumblebee,0.640000,0.571067,1.805327,0.000000,1.805327,1.116930,2.723859,0.000000,2.723859,0.002417,0.001152,-0.001420,-0.001895
1399028229951784467!,great-proficient-bumblebee,0.650000,0.581970,1.831915,0.000000,1.831915,1.081419,2.637259,0.000000,2.637259,0.002374,0.001019,-0.001540,-0.001863
1399028229951784467!,great-proficient-bumblebee,0.660000,0.592523,1.857653,0.000000,1.857653,1.046998,2.553315,0.000000,2.553315,0.002332,0.000889,-0.001657,-0.001832
1399028229951784467!,great-proficient-bumblebee,0.670000,0.602738,1.882563,0.000000,1.882563,1.013637,2.471958,0.000000,2.471958,0.002292,0.000762,-0.001771,-0.001801
1399028229951784467!,great-proficient-bumblebee,0.680000,0.612622,1.906667,0.000000,1.906667,0.981308,2.393119,0.000000,2.393119,0.002252,0.000639,-0.001882,-0.001772
1399028229951784467!,great-proficient-bumblebee,0.690000,0.622185,1.929988,0.000000,1.929988,0.949985,2.316730,0.000000,2.316730,0.002214,0.000520,-0.001991,-0.001743
1399028229951784467!,great-proficient-bumblebee,0.700000,0.631435,1.952546,0.000000,1.952546,0.919639,2.242726,0.000000,2.242726,0.002176,0.000403,-0.002096,-0.001715
1399028229951784467!,great-proficient-bumblebee,0.710000,0.640381,1.974363,0.000000,1.974363,0.890246,2.171044,0.000000,2.171044,0.002140,0.000290,-0.002198,-0.001688
1399028229951784467!,great-proficient-bumblebee,0.720000,0.649031,1.995458,0.000000,1.995458,0.861779,2.101622,0.000000,2.101622,0.002104,0.000179,-0.002298,-0.001661
1399028229951784467!,great-proficient-bumblebee,0.730000,0.657396,2.015857,0.000000,2.015857,0.834214,2.034399,0.000000,2.034399,0.002070,0.000072,-0.002395,-0.001636
1399028229951784467!,great-proficient-bumblebee,0.740000,0.665493,2.035603,0.000000,2.035603,0.807525,1.969314,0.000000,1.969314,0.002036,-0.000032,-0.002488,-0.001611
1399028229951784467!,great-proficient-bumblebee,0.750000,0.673330,2.054717,0.000000,2.054717,0.781686,1.906300,0.000000,1.906300,0.002004,-0.000133,-0.002579,-0.001586
1399028229951784467!,great-proficient-bumblebee,0.760000,0.680917,2.073217,0.000000,2.073217,0.756670,1.845294,0.000000,1.845294,0.001972,-0.000230,-0.002667,-0.001563
1399028229951784467!,great-proficient-bumblebee,0.770000,0.688260,2.091125,0.000000,2.091125,0.732452,1.786231,0.000000,1.786231,0.001942,-0.000325,-0.002753,-0.001540
1399028229951784467!,great-proficient-bumblebee,0.780000,0.695368,2.108459,0.000000,2.108459,0.709005,1.729052,0.000000,1.729052,0.001913,-0.000416,-0.002835,-0.001518
1399028229951784467!,great-proficient-bumblebee,0.790000,0.702248,2.125237,0.000000,2.125237,0.686307,1.673697,0.000000,1.673697,0.001884,-0.000505,-0.002915,-0.001497
1399028229951784467!,great-proficient-bumblebee,0.800000,0.708907,2.141477,0.000000,2.141477,0.664333,1.620109,0.000000,1.620109,0.001856,-0.000591,-0.002993,-0.001477
1399028229951784467!,great-proficient-bumblebee,0.810000,0.715353,2.157197,0.000000,2.157197,0.643060,1.568232,0.000000,1.568232,0.001830,-0.000674,-0.003068,-0.001457
1399028229951784467!,great-proficient-bumblebee,0.820000,0.721592,2.172413,0.000000,2.172413,0.622468,1.518013,0.000000,1.518013,0.001804,-0.000755,-0.003141,-0.001437
1399028229951784467!,great-proficient-bumblebee,0.830000,0.727631,2.187140,0.000000,2.187140,0.602533,1.469398,0.000000,1.469398,0.001779,-0.000833,-0.003211,-0.001419
1399028229951784467!,great-proficient-bumblebee,0.840000,0.733477,2.201396,0.000000,2.201396,0.583235,1.422337,0.000000,1.422337,0.001754,-0.000908,-0.003279,-0.001400
1399028229951784467!,great-proficient-bumblebee,0.850000,0.739135,2.215195,0.000000,2.215195,0.564555,1.376781,0.000000,1.376781,0.001731,-0.000981,-0.003345,-0.001383
1399028229951784467!,great-proficient-bumblebee,0.860000,0.744612,2.228551,0.000000,2.228551,0.546472,1.332682,0.000000,1.332682,0.001708,-0.001052,-0.003409,-0.001366
1399028229951784467!,great-proficient-bumblebee,0.870000,0.749913,2.241478,0.000000,2.241478,0.528968,1.289994,0.000000,1.289994,0.001686,-0.001121,-0.003471,-0.001349
1399028229951784467!,great-proficient-bumblebee,0.880000,0.755044,2.253992,0.000000,2.253992,0.512023,1.248672,0.000000,1.248672,0.001665,-0.001187,-0.003531,-0.001334
1399028229951784467!,great-proficient-bumblebee,0.890000,0.760010,2.266104,0.000000,2.266104,0.495621,1.208673,0.000000,1.208673,0.001644,-0.001251,-0.003589,-0.001318
1399028229951784467!,great-proficient-bumblebee,0.900000,0.764818,2.277827,0.000000,2.277827,0.479745,1.169954,0.000000,1.169954,0.001624,-0.001313,-0.003645,-0.001303
1399028229951784467!,great-proficient-bumblebee,0.910000,0.769471,2.289175,0.000000,2.289175,0.464376,1.132475,0.000000,1.132475,0.001604,-0.001374,-0.003700,-0.001289
1399028229951784467!,great-proficient-bumblebee,0.920000,0.773975,2.300159,0.000000,2.300159,0.449500,1.096196,0.000000,1.096196,0.001586,-0.001432,-0.003752,-0.001275
1399028229951784467!,great-proficient-bumblebee,0.930000,0.778334,2.310791,0.000000,2.310791,0.435100,1.061079,0.000000,1.061079,0.001568,-0.001488,-0.003803,-0.001261
1399028229951784467!,great-proficient-bumblebee,0.940000,0.782554,2.321081,0.000000,2.321081,0.421161,1.027086,0.000000,1.027086,0.001550,-0.001543,-0.003852,-0.001248
1399028229951784467!,great-proficient-bumblebee,0.950000,0.786639,2.331042,0.000000,2.331042,0.407669,0.994183,0.000000,0.994183,0.001533,-0.001596,-0.003900,-0.001235
1399028229951784467!,great-proficient-bumblebee,0.960000,0.790592,2.340683,0.000000,2.340683,0.394609,0.962333,0.000000,0.962333,0.001516,-0.001647,-0.003946,-0.001223
1399028229951784467!,great-proficient-bumblebee,0.970000,0.794419,2.350016,0.000000,2.350016,0.381967,0.931504,0.000000,0.931504,0.001501,-0.001697,-0.003991,-0.001211
1399028229951784467!,great-proficient-bumblebee,0.980000,0.798123,2.359049,0.000000,2.359049,0.369731,0.901663,0.000000,0.901663,0.001485,-0.001745,-0.004034,-0.001200
1399028229951784467!,great-proficient-bumblebee,0.990000,0.801708,2.367792,0.000000,2.367792,0.357886,0.872778,0.000000,0.872778,0.001470,-0.001791,-0.004076,-0.001189
1399028229951784467!,great-proficient-bumblebee,1.000000,0.805179,2.376255,0.000000,2.376255,0.346422,0.844819,0.000000,0.844819,0.001456,-0.001836,-0.004117,-0.001178
1399028229951784467!,great-proficient-bumblebee,1.010000,0.808538,2.384447,0.000000,2.384447,0.335324,0.817756,0.000000,0.817756,0.001442,-0.001880,-0.004156,-0.001167
1399028229951784467!,great-proficient-bumblebee,1.020000,0.811789,2.392376,0.000000,2.392376,0.324582,0.791560,0.000000,0.791560,0.001428,-0.001922,-0.004194,-0.001157
1399028229951784467!,great-proficient-bumblebee,1.030000,0.814936,2.400052,0.000000,2.400052,0.314185,0.766204,0.000000,0.766204,0.001415,-0.001963,-0.004231,-0.001147
1399028229951784467!,great-proficient-bumblebee,1.040000,0.817983,2.407481,0.000000,2.407481,0.304121,0.741660,0.000000,0.741660,0.001402,-0.002002,-0.004267,-0.001138
1399028229951784467!,great-proficient-bumblebee,1.050000,0.820931,2.414671,0.000000,2.414671,0.294379,0.717903,0.000000,0.717903,0.001390,-0.002040,-0.004301,-0.001129
1399028229951784467!,great-proficient-bumblebee,1.060000,0.823785,2.421632,0.000000,2.421632,0.284950,0.694907,0.000000,0.694907,0.001378,-0.002077,-0.004335,-0.001120
1399028229951784467!,great-proficient-bumblebee,1.070000,0.826548,2.428369,0.000000,2.428369,0.275822,0.672649,0.000000,0.672649,0.001367,-0.002113,-0.004367,-0.001111
1399028229951784467!,great-proficient-bumblebee,1.080000,0.829222,2.434890,0.000000,2.434890,0.266988,0.651103,0.000000,0.651103,0.001355,-0.002148,-0.004398,-0.001103
1399028229951784467!,great-proficient-bumblebee,1.090000,0.831811,2.441203,0.000000,2.441203,0.258436,0.630249,0.000000,0.630249,0.001345,-0.002181,-0.004429,-0.001095
1399028229951784467!,great-proficient-bumblebee,1.100000,0.834316,2.447313,0.000000,2.447313,0.250159,0.610063,0.000000,0.610063,0.001334,-0.002214,-0.004458,-0.001087
1399028229951784467!,great-proficient-bumblebee,1.110000,0.836741,2.453227,0.000000,2.453227,0.242147,0.590523,0.000000,0.590523,0.001324,-0.002245,-0.004486,-0.001080
1399028229951784467!,great-proficient-bumblebee,1.120000,0.839088,2.458951,0.000000,2.458951,0.234391,0.571610,0.000000,0.571610,0.001314,-0.002276,-0.004514,-0.001072
1399028229951784467!,great-proficient-bumblebee,1.130000,0.841361,2.464493,0.000000,2.464493,0.226884,0.553304,0.000000,0.553304,0.001305,-0.002305,-0.004540,-0.001065
1399028229951784467!,great-proficient-bumblebee,1.140000,0.843560,2.469856,0.000000,2.469856,0.219618,0.535583,0.000000,0.535583,0.001296,-0.002334,-0.004566,-0.001058
1399028229951784467!,great-proficient-bumblebee,1.150000,0.845689,2.475048,0.000000,2.475048,0.212585,0.518431,0.000000,0.518431,0.001287,-0.002361,-0.004591,-0.001052
1399028229951784467!,great-proficient-bumblebee,1.160000,0.847750,2.480073,0.000000,2.480073,0.205777,0.501829,0.000000,0.501829,0.001278,-0.002388,-0.004615,-0.001045
1399028229951784467!,great-proficient-bumblebee,1.170000,0.849744,2.484938,0.000000,2.484938,0.199187,0.485759,0.000000,0.485759,0.001270,-0.002414,-0.004638,-0.001039
1399028229951784467!,great-proficient-bumblebee,1.180000,0.851675,2.489646,0.000000,2.489646,0.192809,0.470203,0.000000,0.470203,0.001262,-0.002439,-0.004661,-0.001033
1399028229951784467!,great-proficient-bumblebee,1.190000,0.853544,2.494204,0.000000,2.494204,0.186635,0.455146,0.000000,0.455146,0.001254,-0.002463,-0.004683,-0.001027
1399028229951784467!,great-proficient-bumblebee,1.200000,0.855353,2.498616,0.000000,2.498616,0.180658,0.440572,0.000000,0.440572,0.001246,-0.002486,-0.004704,-0.001022
1399028229951784467!,great-proficient-bumblebee,1.210000,0.857104,2.502886,0.000000,2.502886,0.174874,0.426465,0.000000,0.426465,0.001239,-0.002509,-0.004724,-0.001016
1399028229951784467!,great-proficient-bumblebee,1.220000,0.858799,2.507019,0.000000,2.507019,0.169274,0.412810,0.000000,0.412810,0.001232,-0.002531,-0.004744,-0.001011
1399028229951784467!,great-proficient-bumblebee,1.230000,0.860440,2.511020,0.000000,2.511020,0.163854,0.399592,0.000000,0.399592,0.001225,-0.002552,-0.004763,-0.001006
1399028229951784467!,great-proficient-bumblebee,1.240000,0.862028,2.514893,0.000000,2.514893,0.158608,0.386798,0.000000,0.386798,0.001219,-0.002573,-0.004782,-0.001001
1399028229951784467!,great-proficient-bumblebee,1.250000,0.863565,2.518642,0.000000,2.518642,0.153530,0.374414,0.000000,0.374414,0.001212,-0.002593,-0.004800,-0.000996
1399028229951784467!,great-proficient-bumblebee,1.260000,0.865053,2.522271,0.000000,2.522271,0.148615,0.362427,0.000000,0.362427,0.001206,-0.002612,-0.004817,-0.000992
1399028229951784467!,great-proficient-bumblebee,1.270000,0.866493,2.525783,0.000000,2.525783,0.143857,0.350823,0.000000,0.350823,0.001200,-0.002631,-0.004834,-0.000987
1399028229951784467!,great-proficient-bumblebee,1.280000,0.867887,2.529183,0.000000,2.529183,0.139251,0.339592,0.000000,0.339592,0.001194,-0.002649,-0.004851,-0.000983
1399028229951784467!,great-proficient-bumblebee,1.290000,0.869237,2.532474,0.000000,2.532474,0.134793,0.328720,0.000000,0.328720,0.001189,-0.002666,-0.004866,-0.000979
1399028229951784467!,great-proficient-bumblebee,1.300000,0.870543,2.535660,0.000000,2.535660,0.130478,0.318197,0.000000,0.318197,0.001183,-0.002683,-0.004882,-0.000974
1399028229951784467!,great-proficient-bumblebee,1.310000,0.871808,2.538744,0.000000,2.538744,0.126301,0.308011,0.000000,0.308011,0.001178,-0.002700,-0.004896,-0.000971
1399028229951784467!,great-proficient-bumblebee,1.320000,0.873032,2.541729,0.000000,2.541729,0.122258,0.298151,0.000000,0.298151,0.001173,-0.002715,-0.004911,-0.000967
1399028229951784467!,great-proficient-bumblebee,1.330000,0.874216,2.544618,0.000000,2.544618,0.118344,0.288607,0.000000,0.288607,0.001168,-0.002731,-0.004925,-0.000963
1399028229951784467!,great-proficient-bumblebee,1.340000,0.875363,2.547415,0.000000,2.547415,0.114556,0.279369,0.000000,0.279369,0.001163,-0.002746,-0.004938,-0.000959
1399028229951784467!,great-proficient-bumblebee,1.350000,0.876473,2.550122,0.000000,2.550122,0.110889,0.270426,0.000000,0.270426,0.001158,-0.002760,-0.004951,-0.000956
1399028229951784467!,great-proficient-bumblebee,1.360000,0.877548,2.552743,0.000000,2.552743,0.107340,0.261770,0.000000,0.261770,0.001154,-0.002774,-0.004963,-0.000953
1399028229951784467!,great-proficient-bumblebee,1.370000,0.878588,2.555279,0.000000,2.555279,0.103904,0.253392,0.000000,0.253392,0.001150,-0.002787,-0.004976,-0.000949
1399028229951784467!,great-proficient-bumblebee,1.380000,0.879595,2.557735,0.000000,2.557735,0.100579,0.245281,0.000000,0.245281,0.001145,-0.002800,-0.004987,-0.000946
1399028229951784467!,great-proficient-bumblebee,1.390000,0.880570,2.560111,0.000000,2.560111,0.097360,0.237431,0.000000,0.237431,0.001141,-0.002813,-0.004999,-0.000943
1399028229951784467!,great-proficient-bumblebee,1.400000,0.881513,2.562412,0.000000,2.562412,0.094243,0.229832,0.000000,0.229832,0.001137,-0.002825,-0.005010,-0.000940
1399028229951784467!,great-proficient-bumblebee,1.410000,0.882426,2.564639,0.000000,2.564639,0.091227,0.222476,0.000000,0.222476,0.001134,-0.002837,-0.005021,-0.000938
1399028229951784467!,great-proficient-bumblebee,1.420000,0.883310,2.566795,0.000000,2.566795,0.088308,0.215356,0.000000,0.215356,0.001130,-0.002849,-0.005031,-0.000935
1399028229951784467!,great-proficient-bumblebee,1.430000,0.884166,2.568881,0.000000,2.568881,0.085482,0.208464,0.000000,0.208464,0.001126,-0.002860,-0.005041,-0.000932
1399028229951784467!,great-proficient-bumblebee,1.440000,0.884994,2.570901,0.000000,2.570901,0.082746,0.201793,0.000000,0.201793,0.001123,-0.002870,-0.005051,-0.000930
1399028229951784467!,great-proficient-bumblebee,1.450000,0.885796,2.572856,0.000000,2.572856,0.080098,0.195335,0.000000,0.195335,0.001120,-0.002881,-0.005060,-0.000927
1399028229951784467!,great-proficient-bumblebee,1.460000,0.886572,2.574749,0.000000,2.574749,0.077535,0.189084,0.000000,0.189084,0.001116,-0.002891,-0.005069,-0.000925
1399028229951784467!,great-proficient-bumblebee,1.470000,0.887323,2.576581,0.000000,2.576581,0.075054,0.183033,0.000000,0.183033,0.001113,-0.002901,-0.005078,-0.000922
1399028229951784467!,great-proficient-bumblebee,1.480000,0.888050,2.578354,0.000000,2.578354,0.072652,0.177176,0.000000,0.177176,0.001110,-0.002910,-0.005086,-0.000920
1399028229951784467!,great-proficient-bumblebee,1.490000,0.888754,2.580071,0.000000,2.580071,0.070327,0.171507,0.000000,0.171507,0.001107,-0.002919,-0.005094,-0.000918
1399028229951784467!,great-proficient-bumblebee,1.500000,0.889435,2.581733,0.000000,2.581733,0.068077,0.166019,0.000000,0.166019,0.001104,-0.002928,-0.005102,-0.000916
1399028229951784467!,great-proficient-bumblebee,1.510000,0.890095,2.583341,0.000000,2.583341,0.065898,0.160707,0.000000,0.160707,0.001102,-0.002936,-0.005110,-0.000914
1399028229951784467!,great-proficient-bumblebee,1.520000,0.890733,2.584898,0.000000,2.584898,0.063790,0.155565,0.000000,0.155565,0.001099,-0.002945,-0.005118,-0.000912
1399028229951784467!,great-proficient-bumblebee,1.530000,0.891351,2.586405,0.000000,2.586405,0.061749,0.150587,0.000000,0.150587,0.001096,-0.002953,-0.005125,-0.000910
1399028229951784467!,great-proficient-bumblebee,1.540000,0.891950,2.587864,0.000000,2.587864,0.059773,0.145769,0.000000,0.145769,0.001094,-0.002960,-0.005132,-0.000908
1399028229951784467!,great-proficient-bumblebee,1.550000,0.892529,2.589276,0.000000,2.589276,0.057861,0.141105,0.000000,0.141105,0.001092,-0.002968,-0.005139,-0.000906
