ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
855841173359972817!,thoughtful-antique-butterfly,0.240000,0.268418,-1.540431,-0.493697,0.308671,-0.462351,-0.190345,3.852724,6.082383,-3.885348,2.893105,-1.258978,3.058080,-0.045916,-0.013943,-0.028911,0.040839,-0.034562,-0.004826
855841173359972817!,thoughtful-antique-butterfly,0.250000,0.306892,-1.477677,-0.531931,0.337916,-0.474135,-0.158733,3.845667,6.464979,-3.755092,2.953347,-1.092467,3.263202,-0.041378,-0.010388,-0.028672,0.036324,-0.033485,-0.002177
855841173359972817!,thoughtful-antique-butterfly,0.260000,0.345166,-1.411406,-0.568634,0.367631,-0.484079,-0.125168,3.813701,6.783337,-3.579160,2.986005,-0.891336,3.447181,-0.036727,-0.006776,-0.028074,0.031645,-0.032008,0.000734
855841173359972817!,thoughtful-antique-butterfly,0.270000,0.383019,-1.342322,-0.603363,0.397520,-0.491854,-0.089887,3.764050,7.026076,-3.360344,2.986989,-0.658828,3.605043,-0.032222,-0.003315,-0.027185,0.027072,-0.030250,0.003714
855841173359972817!,thoughtful-antique-butterfly,0.280000,0.420313,-1.271223,-0.635709,0.427252,-0.497165,-0.053171,3.705666,7.186273,-3.102430,2.953358,-0.399226,3.732908,-0.028110,-0.000192,-0.026095,0.022861,-0.028353,0.006568
855841173359972817!,thoughtful-antique-butterfly,0.290000,0.457005,-1.198954,-0.665302,0.456470,-0.499765,-0.015332,3.648362,7.261815,-2.809802,2.883455,-0.117444,3.828100,-0.024592,0.002444,-0.024908,0.019227,-0.026463,0.009129
855841173359972817!,thoughtful-antique-butterfly,0.300000,0.493149,-1.126357,-0.691818,0.484808,-0.499457,0.023292,3.601857,7.255088,-2.487065,2.776854,0.181363,3.889059,-0.021803,0.004503,-0.023718,0.016312,-0.024701,0.011285
855841173359972817!,thoughtful-antique-butterfly,0.310000,0.528899,-1.054232,-0.714978,0.511901,-0.496097,0.062355,3.574902,7.172162,-2.138774,2.634165,0.492100,3.915122,-0.019802,0.005954,-0.022596,0.014182,-0.023153,0.012977
855841173359972817!,thoughtful-antique-butterfly,0.320000,0.564486,-0.983303,-0.734547,0.537392,-0.489588,0.101508,3.574600,7.021726,-1.769312,2.456764,0.809894,3.906231,-0.018575,0.006814,-0.021576,0.012827,-0.021853,0.014204
855841173359972817!,thoughtful-antique-butterfly,0.330000,0.600208,-0.914196,-0.750334,0.560943,-0.479883,0.140400,3.605954,6.814032,-1.382915,2.246547,1.130109,3.862672,-0.018049,0.007136,-0.020657,0.012177,-0.020785,0.014994
855841173359972817!,thoughtful-antique-butterfly,0.340000,0.636402,-0.847429,-0.762190,0.582235,-0.466981,0.178686,3.671648,6.560044,-0.983830,2.005747,1.448253,3.784893,-0.018102,0.006987,-0.019799,0.012115,-0.019890,0.015393
855841173359972817!,thoughtful-antique-butterfly,0.350000,0.673423,-0.783406,-0.770009,0.600972,-0.450926,0.216023,3.772006,6.270888,-0.576522,1.736864,1.759826,3.673455,-0.018577,0.006433,-0.018928,0.012500,-0.019075,0.015432
855841173359972817!,thoughtful-antique-butterfly,0.360000,0.711618,-0.722416,-0.773733,0.616887,-0.431807,0.252076,3.905074,5.957573,-0.165880,1.442692,2.060188,3.529113,-0.019294,0.005531,-0.017949,0.013175,-0.018223,0.015118
855841173359972817!,thoughtful-antique-butterfly,0.370000,0.751303,-0.664638,-0.773356,0.629740,-0.409766,0.286517,4.066798,5.630920,0.242651,1.126426,2.344481,3.352982,-0.020058,0.004317,-0.016754,0.013977,-0.017207,0.014422
855841173359972817!,thoughtful-antique-butterfly,0.380000,0.792769,-0.610107,-0.768931,0.639330,-0.384988,0.319036,4.250799,5.301124,0.642977,0.791625,2.607879,3.146991,-0.020672,0.002787,-0.015224,0.014762,-0.015900,0.013238
855841173359972817!,thoughtful-antique-butterfly,0.390000,0.836202,-0.558796,-0.760573,0.645492,-0.357711,0.349347,4.450079,4.978604,1.028874,0.442404,2.845432,2.913558,-0.020931,0.000962,-0.013260,0.015370,-0.014189,0.011490
855841173359972817!,thoughtful-antique-butterfly,0.400000,0.881702,-0.510586,-0.748459,0.648110,-0.328216,0.377192,4.656498,4.673714,1.393916,0.083609,3.052173,2.655868,-0.020638,-0.001134,-0.010782,0.015653,-0.011982,0.009096
855841173359972817!,thoughtful-antique-butterfly,0.410000,0.929284,-0.465257,-0.732831,0.647116,-0.296837,0.402353,4.860853,4.396513,1.731674,-0.279131,3.223402,2.378073,-0.019623,-0.003480,-0.007740,0.015481,-0.009219,0.005978
855841173359972817!,thoughtful-antique-butterfly,0.420000,0.978868,-0.422492,-0.713994,0.642504,-0.263948,0.424655,5.053263,4.156553,2.036065,-0.639425,3.355014,2.085336,-0.017757,-0.006039,-0.004127,0.014756,-0.005884,0.002090
855841173359972817!,thoughtful-antique-butterfly,0.430000,1.030278,-0.381884,-0.692307,0.634335,-0.229959,0.443980,5.223585,3.962477,2.301762,-0.990278,3.443868,1.783749,-0.014976,-0.008754,0.000014,0.013421,-0.002011,-0.002554
855841173359972817!,thoughtful-antique-butterfly,0.440000,1.083237,-0.342946,-0.668177,0.622741,-0.195307,0.460277,5.361906,3.821441,2.524616,-1.324396,3.488162,1.480116,-0.011297,-0.011543,0.004579,0.011467,0.002307,-0.007858
855841173359972817!,thoughtful-antique-butterfly,0.450000,1.137375,-0.305128,-0.642044,0.607924,-0.160436,0.473561,5.459076,3.738467,2.702047,-1.634621,3.487739,1.181598,-0.006827,-0.014296,0.009409,0.008944,0.006923,-0.013634
855841173359972817!,thoughtful-antique-butterfly,0.460000,1.192242,-0.267844,-0.614366,0.590156,-0.125783,0.483920,5.507271,3.715799,2.833331,-1.914455,3.444266,0.895249,-0.001761,-0.016884,0.014295,0.005958,0.011639,-0.019609
855841173359972817!,thoughtful-antique-butterfly,0.470000,1.247317,-0.230500,-0.585596,0.569767,-0.091759,0.491508,5.500527,3.752426,2.919723,-2.158586,3.361239,0.627503,0.003632,-0.019168,0.019002,0.002663,0.016230,-0.025451
855841173359972817!,thoughtful-antique-butterfly,0.480000,1.302032,-0.192526,-0.556167,0.547132,-0.058733,0.496538,5.435177,3.843880,2.964387,-2.363336,3.243787,0.383694,0.009042,-0.021021,0.023287,-0.000756,0.020463,-0.030805
855841173359972817!,thoughtful-antique-butterfly,0.490000,1.355796,-0.153413,-0.526472,0.522653,-0.027019,0.499269,5.310140,3.982414,2.972132,-2.526950,3.098290,0.167672,0.014151,-0.022339,0.026933,-0.004102,0.024124,-0.035343
855841173359972817!,thoughtful-antique-butterfly,0.500000,1.408019,-0.112737,-0.496853,0.496741,0.003137,0.499990,5.127006,4.157552,2.948986,-2.649666,2.931887,-0.018395,0.018675,-0.023058,0.029771,-0.007191,0.027045,-0.038807
855841173359972817!,thoughtful-antique-butterfly,0.510000,1.458134,-0.070175,-0.467593,0.469803,0.031554,0.499003,4.889928,4.356896,2.901733,-2.733620,2.751994,-0.174018,0.022392,-0.023167,0.031700,-0.009868,0.029119,-0.041044
855841173359972817!,thoughtful-antique-butterfly,0.520000,1.505639,-0.025568,-0.438890,0.442198,0.058140,0.496608,4.605193,4.567644,2.837131,-2.782284,2.565434,-0.300348,0.025171,-0.022694,0.032694,-0.012033,0.030309,-0.042003
855841173359972817!,thoughtful-antique-butterfly,0.530000,1.550087,0.021156,-0.410898,0.414268,0.082850,0.493088,4.280781,4.776988,2.761782,-2.800333,2.378546,-0.399650,0.026963,-0.021720,0.032797,-0.013626,0.030647,-0.041759
855841173359972817!,thoughtful-antique-butterfly,0.540000,1.591121,0.069932,-0.383699,0.386295,0.105702,0.488699,3.925707,4.973692,2.681510,-2.792912,2.196518,-0.475090,0.027802,-0.020350,0.032113,-0.014641,0.030219,-0.040463
855841173359972817!,thoughtful-antique-butterfly,0.550000,1.628476,0.120588,-0.357321,0.358511,0.126762,0.483665,3.549358,5.148578,2.601187,-2.765246,2.023367,-0.530296,0.027783,-0.018699,0.030781,-0.015114,0.029151,-0.038321
855841173359972817!,thoughtful-antique-butterfly,0.560000,1.661981,0.172871,-0.331750,0.331096,0.146130,0.478169,3.160893,5.294895,2.524640,-2.722284,1.861946,-0.569017,0.027043,-0.016885,0.028959,-0.015110,0.027589,-0.035563
855841173359972817!,thoughtful-antique-butterfly,0.570000,1.691554,0.226468,-0.306935,0.304184,0.163932,0.472363,2.768747,5.408376,2.454662,-2.668451,1.714040,-0.594852,0.025736,-0.015013,0.026806,-0.014708,0.025679,-0.032411
855841173359972817!,thoughtful-antique-butterfly,0.580000,1.717193,0.281033,-0.282804,0.277866,0.180306,0.466358,2.380292,5.487041,2.393108,-2.607516,1.580530,-0.611072,0.024016,-0.013167,0.024465,-0.013998,0.023559,-0.029065
855841173359972817!,thoughtful-antique-butterfly,0.590000,1.738968,0.336204,-0.259267,0.252200,0.195397,0.460239,2.001628,5.530832,2.341027,-2.542546,1.461573,-0.620520,0.022027,-0.011411,0.022058,-0.013064,0.021346,-0.025687
855841173359972817!,thoughtful-antique-butterfly,0.600000,1.757006,0.391626,-0.236224,0.227211,0.209353,0.454061,1.637526,5.541167,2.298829,-2.475935,1.356784,-0.625571,0.019891,-0.009788,0.019681,-0.011982,0.019136,-0.022400
855841173359972817!,thoughtful-antique-butterfly,0.610000,1.771479,0.446961,-0.213574,0.202907,0.222315,0.447857,1.291475,5.520495,2.266430,-2.409472,1.265403,-0.628142,0.017706,-0.008321,0.017406,-0.010819,0.017000,-0.019287
855841173359972817!,thoughtful-antique-butterfly,0.620000,1.782592,0.501898,-0.191215,0.179275,0.234417,0.441643,0.965804,5.471884,2.243399,-2.344431,1.186427,-0.629736,0.015549,-0.007020,0.015280,-0.009628,0.014988,-0.016402
855841173359972817!,thoughtful-antique-butterfly,0.630000,1.790592,0.556180,-0.169017,0.156266,0.245809,0.435405,0.661557,5.398754,2.228957,-2.281628,1.118573,-0.631494,0.013473,-0.005878,0.013329,-0.008451,0.013130,-0.013761
855841173359972817!,thoughtful-antique-butterfly,0.640000,1.795696,0.609581,-0.146902,0.133857,0.256594,0.429138,0.379328,5.304336,2.222357,-2.221603,1.060707,-0.634228,0.011516,-0.004889,0.011570,-0.007317,0.011445,-0.011378
855841173359972817!,thoughtful-antique-butterfly,0.650000,1.798123,0.661906,-0.124798,0.112021,0.266862,0.422829,0.119093,5.191799,2.222765,-2.164639,1.011679,-0.638507,0.009702,-0.004039,0.010008,-0.006249,0.009941,-0.009246
855841173359972817!,thoughtful-antique-butterfly,0.660000,1.798091,0.712991,-0.102642,0.090726,0.276695,0.416461,-0.119628,5.064102,2.229310,-2.110820,0.970363,-0.644706,0.008045,-0.003314,0.008638,-0.005261,0.008619,-0.007352
855841173359972817!,thoughtful-antique-butterfly,0.670000,1.795813,0.762699,-0.080376,0.069941,0.286163,0.410013,-0.337632,4.923927,2.241120,-2.060088,0.935680,-0.653045,0.006551,-0.002696,0.007454,-0.004364,0.007473,-0.005674
855841173359972817!,thoughtful-antique-butterfly,0.680000,1.791492,0.810918,-0.057954,0.049637,0.295327,0.403463,-0.535917,4.773649,2.257350,-2.012280,0.906613,-0.663623,0.005221,-0.002169,0.006444,-0.003564,0.006496,-0.004190
855841173359972817!,thoughtful-antique-butterfly,0.690000,1.785322,0.857559,-0.035334,0.029783,0.304237,0.396787,-0.715589,4.615340,2.277194,-1.967150,0.882215,-0.676441,0.004051,-0.001717,0.005597,-0.002862,0.005677,-0.002878
855841173359972817!,thoughtful-antique-butterfly,0.700000,1.777483,0.902554,-0.012484,0.010356,0.312936,0.389963,-0.877783,4.450797,2.299896,-1.924397,0.861613,-0.691423,0.003036,-0.001326,0.004900,-0.002260,0.005008,-0.001715
855841173359972817!,thoughtful-antique-butterfly,0.710000,1.768144,0.945851,0.010620,-0.008669,0.321455,0.382971,-1.023618,4.281567,2.324752,-1.883670,0.844004,-0.708434,0.002171,-0.000985,0.004341,-0.001757,0.004479,-0.000680
855841173359972817!,thoughtful-antique-butterfly,0.720000,1.757465,0.987412,0.033997,-0.027308,0.329821,0.375790,-1.154153,4.108995,2.351113,-1.844585,0.828653,-0.727287,0.001447,-0.000682,0.003912,-0.001351,0.004081,0.000245
855841173359972817!,thoughtful-antique-butterfly,0.730000,1.745593,1.027211,0.057658,-0.045576,0.338051,0.368404,-1.270362,3.934255,2.378384,-1.806723,0.814895,-0.747755,0.000859,-0.000408,0.003602,-0.001042,0.003806,0.001078
855841173359972817!,thoughtful-antique-butterfly,0.740000,1.732667,1.065236,0.081608,-0.063482,0.346156,0.360799,-1.373121,3.758397,2.406022,-1.769634,0.802130,-0.769574,0.000400,-0.000155,0.003403,-0.000825,0.003646,0.001833
855841173359972817!,thoughtful-antique-butterfly,0.750000,1.718816,1.101482,0.105848,-0.081029,0.354142,0.352964,-1.463200,3.582376,2.433536,-1.732846,0.789818,-0.792453,0.000063,0.000084,0.003308,-0.000699,0.003597,0.002524
855841173359972817!,thoughtful-antique-butterfly,0.760000,1.704158,1.135964,0.130373,-0.098217,0.362008,0.344892,-1.541282,3.407060,2.460482,-1.695852,0.777475,-0.816060,-0.000160,0.000314,0.003312,-0.000661,0.003652,0.003165
855841173359972817!,thoughtful-antique-butterfly,0.770000,1.688800,1.168702,0.155172,-0.115037,0.369750,0.336578,-1.607934,3.233279,2.486464,-1.658120,0.764680,-0.840043,-0.000273,0.000541,0.003408,-0.000708,0.003806,0.003767
855841173359972817!,thoughtful-antique-butterfly,0.780000,1.672853,1.199720,0.180233,-0.131477,0.377359,0.328024,-1.663604,3.061870,2.511135,-1.619108,0.751081,-0.864043,-0.000284,0.000767,0.003593,-0.000836,0.004057,0.004338
855841173359972817!,thoughtful-antique-butterfly,0.790000,1.656426,1.229045,0.205539,-0.147518,0.384825,0.319233,-1.708668,2.893684,2.534186,-1.578255,0.736388,-0.887692,-0.000198,0.000995,0.003863,-0.001043,0.004402,0.004885
855841173359972817!,thoughtful-antique-butterfly,0.800000,1.639623,1.256715,0.231071,-0.163138,0.392134,0.310211,-1.743448,2.729590,2.555349,-1.534990,0.720373,-0.910616,-0.000023,0.001225,0.004216,-0.001324,0.004836,0.005413
855841173359972817!,thoughtful-antique-butterfly,0.810000,1.622545,1.282778,0.256810,-0.178306,0.399272,0.300969,-1.768226,2.570478,2.574392,-1.488742,0.702870,-0.932443,0.000236,0.001457,0.004649,-0.001673,0.005357,0.005927
855841173359972817!,thoughtful-antique-butterfly,0.820000,1.605290,1.307290,0.282731,-0.192989,0.406221,0.291521,-1.783267,2.417256,2.591116,-1.438945,0.683777,-0.952812,0.000569,0.001692,0.005156,-0.002085,0.005960,0.006430
855841173359972817!,thoughtful-antique-butterfly,0.830000,1.587793,1.330440,0.308782,-0.207133,0.412960,0.281893,-1.789025,2.270539,2.605366,-1.384880,0.662864,-0.971065,0.000961,0.001952,0.005717,-0.002556,0.006627,0.006967
855841173359972817!,thoughtful-antique-butterfly,0.840000,1.570287,1.352181,0.334962,-0.220706,0.419478,0.272099,-1.785314,2.131390,2.617036,-1.326160,0.640330,-0.987155,0.001416,0.002201,0.006354,-0.003075,0.007373,0.007480
855841173359972817!,thoughtful-antique-butterfly,0.850000,1.552866,1.372592,0.361245,-0.233657,0.425759,0.262163,-1.772548,2.000825,2.625988,-1.262297,0.616247,-1.000798,0.001919,0.002440,0.007055,-0.003634,0.008186,0.007977
855841173359972817!,thoughtful-antique-butterfly,0.860000,1.535619,1.391765,0.387602,-0.245933,0.431787,0.252110,-1.751160,1.879773,2.632099,-1.192867,0.590744,-1.011762,0.002461,0.002671,0.007810,-0.004223,0.009057,0.008461
855841173359972817!,thoughtful-antique-butterfly,0.870000,1.518632,1.409797,0.414005,-0.257477,0.437551,0.241969,-1.721640,1.769073,2.635252,-1.117519,0.563995,-1.019871,0.003029,0.002889,0.008610,-0.004832,0.009974,0.008932
855841173359972817!,thoughtful-antique-butterfly,0.880000,1.501983,1.426794,0.440425,-0.268226,0.443040,0.231767,-1.684554,1.669461,2.635320,-1.035992,0.536214,-1.025014,0.003610,0.003094,0.009444,-0.005449,0.010923,0.009388
855841173359972817!,thoughtful-antique-butterfly,0.890000,1.485746,1.442871,0.466829,-0.278120,0.448244,0.221535,-1.640560,1.581554,2.632163,-0.948123,0.507646,-1.027148,0.004193,0.003281,0.010299,-0.006064,0.011892,0.009827
855841173359972817!,thoughtful-antique-butterfly,0.900000,1.469987,1.458146,0.493185,-0.287093,0.453157,0.211303,-1.590399,1.505825,2.625616,-0.853860,0.478554,-1.026300,0.004765,0.003449,0.011161,-0.006664,0.012864,0.010245
855841173359972817!,thoughtful-antique-butterfly,0.910000,1.454765,1.472742,0.519459,-0.295082,0.457776,0.201099,-1.534898,1.442581,2.615483,-0.753270,0.449209,-1.022568,0.005314,0.003596,0.012017,-0.007239,0.013824,0.010638
855841173359972817!,thoughtful-antique-butterfly,0.920000,1.440128,1.486785,0.545612,-0.302025,0.462101,0.190952,-1.474955,1.391950,2.601530,-0.646545,0.419885,-1.016119,0.005829,0.003720,0.012849,-0.007778,0.014753,0.011003
855841173359972817!,thoughtful-antique-butterfly,0.930000,1.426117,1.500399,0.571606,-0.307863,0.466133,0.180886,-1.411521,1.353870,2.583484,-0.534007,0.390843,-1.007182,0.006300,0.003821,0.013642,-0.008272,0.015636,0.011338
855841173359972817!,thoughtful-antique-butterfly,0.940000,1.412763,1.513708,0.597398,-0.312540,0.469877,0.170925,-1.345580,1.328082,2.561033,-0.416103,0.362326,-0.996044,0.006717,0.003900,0.014381,-0.008711,0.016453,0.011641
855841173359972817!,thoughtful-antique-butterfly,0.950000,1.400087,1.526831,0.622943,-0.316005,0.473340,0.161089,-1.278126,1.314131,2.533825,-0.293409,0.334552,-0.983039,0.007073,0.003958,0.015048,-0.009089,0.017190,0.011910
855841173359972817!,thoughtful-antique-butterfly,0.960000,1.388103,1.539883,0.648191,-0.318215,0.476529,0.151393,-1.210138,1.311378,2.501478,-0.166623,0.307705,-0.968538,0.007361,0.003998,0.015631,-0.009399,0.017830,0.012145
855841173359972817!,thoughtful-antique-butterfly,0.970000,1.376919,1.552955,0.673101,-0.319113,0.479452,0.141864,-1.142586,1.319041,2.463466,-0.036682,0.282004,-0.953078,0.007577,0.004009,0.016122,-0.009633,0.018364,0.012326
855841173359972817!,thoughtful-antique-butterfly,0.980000,1.366377,1.566169,0.697596,-0.318700,0.482127,0.132490,-1.076453,1.336118,2.419545,0.095683,0.257448,-0.936842,0.007714,0.004022,0.016494,-0.009796,0.018769,0.012495
855841173359972817!,thoughtful-antique-butterfly,0.990000,1.356460,1.579608,0.721614,-0.316960,0.484565,0.123276,-1.012386,1.361459,2.369329,0.229484,0.234115,-0.920244,0.007774,0.004032,0.016743,-0.009886,0.019041,0.012642
855841173359972817!,thoughtful-antique-butterfly,1.000000,1.347145,1.593347,0.745090,-0.313884,0.486778,0.114222,-0.951003,1.393839,2.312453,0.363666,0.212048,-0.903682,0.007756,0.004043,0.016863,-0.009902,0.019174,0.012767
855841173359972817!,thoughtful-antique-butterfly,1.010000,1.338404,1.607446,0.767957,-0.309476,0.488781,0.105326,-0.892841,1.431961,2.248586,0.497119,0.191253,-0.887537,0.007661,0.004056,0.016852,-0.009845,0.019165,0.012872
855841173359972817!,thoughtful-antique-butterfly,1.020000,1.330205,1.621953,0.790141,-0.303750,0.490583,0.096581,-0.838331,1.474478,2.177454,0.628700,0.171701,-0.872154,0.007492,0.004075,0.016707,-0.009719,0.019012,0.012958
855841173359972817!,thoughtful-antique-butterfly,1.030000,1.322513,1.636903,0.811571,-0.296731,0.492199,0.087979,-0.787784,1.520018,2.098855,0.757255,0.153337,-0.857845,0.007253,0.004104,0.016430,-0.009528,0.018718,0.013030
855841173359972817!,thoughtful-antique-butterfly,1.040000,1.315289,1.652317,0.832171,-0.288455,0.493638,0.079506,-0.741389,1.567211,2.012678,0.881638,0.136077,-0.844876,0.006948,0.004144,0.016025,-0.009275,0.018288,0.013091
855841173359972817!,thoughtful-antique-butterfly,1.050000,1.308496,1.668203,0.851865,-0.278971,0.494912,0.071149,-0.699210,1.614714,1.918911,1.000740,0.119820,-0.833463,0.006582,0.004197,0.015498,-0.008968,0.017729,0.013145
855841173359972817!,thoughtful-antique-butterfly,1.060000,1.302095,1.684557,0.870579,-0.268336,0.496029,0.062891,-0.661200,1.661241,1.817651,1.113508,0.104446,-0.823773,0.006163,0.004267,0.014860,-0.008613,0.017053,0.013195
855841173359972817!,thoughtful-antique-butterfly,1.070000,1.296050,1.701362,0.888239,-0.256620,0.496997,0.054716,-0.627208,1.705581,1.709111,1.218969,0.089827,-0.815917,0.005698,0.004351,0.014122,-0.008216,0.016272,0.013245
855841173359972817!,thoughtful-antique-butterfly,1.080000,1.290307,1.718589,0.904773,-0.243900,0.497823,0.046603,-0.596993,1.746598,1.593635,1.316246,0.075824,-0.809974,0.005193,0.004453,0.013297,-0.007785,0.015401,0.013299
855841173359972817!,thoughtful-antique-butterfly,1.090000,1.284796,1.736204,0.920114,-0.230266,0.498513,0.038532,-0.570218,1.783240,1.471683,1.404570,0.062299,-0.806004,0.004658,0.004573,0.012400,-0.007330,0.014457,0.013363
855841173359972817!,thoughtful-antique-butterfly,1.100000,1.279488,1.754161,0.934201,-0.215808,0.499070,0.030485,-0.546471,1.814632,1.343773,1.483319,0.049111,-0.803987,0.004100,0.004707,0.011450,-0.006856,0.013459,0.013435
