ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1785958118148197459!,great-impartial-bumblebee,0.420000,-0.029783,0.289374,0.000000,0.289374,-2.152295,3.471710,0.000000,3.471710,0.000922,-0.002011,-0.002348
1785958118148197459!,great-impartial-bumblebee,0.430000,-0.050797,0.323268,0.000000,0.323268,-2.090671,3.372308,0.000000,3.372308,0.000835,-0.002158,-0.002062
1785958118148197459!,great-impartial-bumblebee,0.440000,-0.071203,0.356184,0.000000,0.356184,-2.030275,3.274888,0.000000,3.274888,0.000745,-0.002309,-0.001767
1785958118148197459!,great-impartial-bumblebee,0.450000,-0.091014,0.388140,0.000000,0.388140,-1.971143,3.179506,0.000000,3.179506,0.000653,-0.002464,-0.001465
1785958118148197459!,great-impartial-bumblebee,0.460000,-0.110244,0.419158,0.000000,0.419158,-1.913301,3.086206,0.000000,3.086206,0.000559,-0.002621,-0.001160
1785958118148197459!,great-impartial-bumblebee,0.470000,-0.128905,0.449259,0.000000,0.449259,-1.856768,2.995017,0.000000,2.995017,0.000465,-0.002779,-0.000851
1785958118148197459!,great-impartial-bumblebee,0.480000,-0.147011,0.478465,0.000000,0.478465,-1.801558,2.905961,0.000000,2.905961,0.000371,-0.002938,-0.000541
1785958118148197459!,great-impartial-bumblebee,0.490000,-0.164575,0.506797,0.000000,0.506797,-1.747675,2.819047,0.000000,2.819047,0.000276,-0.003098,-0.000231
1785958118148197459!,great-impartial-bumblebee,0.500000,-0.181611,0.534276,0.000000,0.534276,-1.695123,2.734279,0.000000,2.734279,0.000181,-0.003257,0.000079
1785958118148197459!,great-impartial-bumblebee,0.510000,-0.198133,0.560925,0.000000,0.560925,-1.643898,2.651652,0.000000,2.651652,0.000087,-0.003415,0.000387
1785958118148197459!,great-impartial-bumblebee,0.520000,-0.214152,0.586765,0.000000,0.586765,-1.593994,2.571155,0.000000,2.571155,-0.000006,-0.003572,0.000693
1785958118148197459!,great-impartial-bumblebee,0.530000,-0.229683,0.611817,0.000000,0.611817,-1.545400,2.492771,0.000000,2.492771,-0.000098,-0.003728,0.000996
1785958118148197459!,great-impartial-bumblebee,0.540000,-0.244738,0.636102,0.000000,0.636102,-1.498103,2.416480,0.000000,2.416480,-0.000190,-0.003881,0.001295
1785958118148197459!,great-impartial-bumblebee,0.550000,-0.259331,0.659641,0.000000,0.659641,-1.452088,2.342257,0.000000,2.342257,-0.000280,-0.004033,0.001591
1785958118148197459!,great-impartial-bumblebee,0.560000,-0.273475,0.682454,0.000000,0.682454,-1.407338,2.270074,0.000000,2.270074,-0.000369,-0.004182,0.001881
1785958118148197459!,great-impartial-bumblebee,0.570000,-0.287181,0.704562,0.000000,0.704562,-1.363833,2.199899,0.000000,2.199899,-0.000456,-0.004329,0.002167
1785958118148197459!,great-impartial-bumblebee,0.580000,-0.300462,0.725985,0.000000,0.725985,-1.321552,2.131699,0.000000,2.131699,-0.000541,-0.004473,0.002448
1785958118148197459!,great-impartial-bumblebee,0.590000,-0.313330,0.746743,0.000000,0.746743,-1.280474,2.065438,0.000000,2.065438,-0.000625,-0.004614,0.002723
1785958118148197459!,great-impartial-bumblebee,0.600000,-0.325798,0.766853,0.000000,0.766853,-1.240574,2.001079,0.000000,2.001079,-0.000708,-0.004752,0.002993
1785958118148197459!,great-impartial-bumblebee,0.610000,-0.337876,0.786336,0.000000,0.786336,-1.201830,1.938584,0.000000,1.938584,-0.000788,-0.004888,0.003257
1785958118148197459!,great-impartial-bumblebee,0.620000,-0.349577,0.805209,0.000000,0.805209,-1.164217,1.877913,0.000000,1.877913,-0.000867,-0.005020,0.003515
1785958118148197459!,great-impartial-bumblebee,0.630000,-0.360910,0.823490,0.000000,0.823490,-1.127709,1.819025,0.000000,1.819025,-0.000944,-0.005150,0.003767
1785958118148197459!,great-impartial-bumblebee,0.640000,-0.371888,0.841198,0.000000,0.841198,-1.092282,1.761880,0.000000,1.761880,-0.001019,-0.005276,0.004013
1785958118148197459!,great-impartial-bumblebee,0.650000,-0.382521,0.858348,0.000000,0.858348,-1.057910,1.706437,0.000000,1.706437,-0.001093,-0.005400,0.004254
1785958118148197459!,great-impartial-bumblebee,0.660000,-0.392818,0.874959,0.000000,0.874959,-1.024567,1.652654,0.000000,1.652654,-0.001164,-0.005520,0.004488
1785958118148197459!,great-impartial-bumblebee,0.670000,-0.402791,0.891045,0.000000,0.891045,-0.992228,1.600490,0.000000,1.600490,-0.001234,-0.005637,0.004716
1785958118148197459!,great-impartial-bumblebee,0.680000,-0.412449,0.906624,0.000000,0.906624,-0.960867,1.549904,0.000000,1.549904,-0.001302,-0.005751,0.004939
1785958118148197459!,great-impartial-bumblebee,0.690000,-0.421802,0.921710,0.000000,0.921710,-0.930459,1.500855,0.000000,1.500855,-0.001368,-0.005863,0.005155
1785958118148197459!,great-impartial-bumblebee,0.700000,-0.430858,0.936318,0.000000,0.936318,-0.900978,1.453302,0.000000,1.453302,-0.001432,-0.005971,0.005366
1785958118148197459!,great-impartial-bumblebee,0.710000,-0.439628,0.950464,0.000000,0.950464,-0.872400,1.407205,0.000000,1.407205,-0.001495,-0.006076,0.005571
1785958118148197459!,great-impartial-bumblebee,0.720000,-0.448119,0.964161,0.000000,0.964161,-0.844701,1.362525,0.000000,1.362525,-0.001555,-0.006178,0.005770
1785958118148197459!,great-impartial-bumblebee,0.730000,-0.456341,0.977423,0.000000,0.977423,-0.817855,1.319222,0.000000,1.319222,-0.001614,-0.006278,0.005964
1785958118148197459!,great-impartial-bumblebee,0.740000,-0.464302,0.990264,0.000000,0.990264,-0.791839,1.277258,0.000000,1.277258,-0.001672,-0.006374,0.006152
1785958118148197459!,great-impartial-bumblebee,0.750000,-0.472009,1.002696,0.000000,1.002696,-0.766630,1.236595,0.000000,1.236595,-0.001728,-0.006468,0.006335
1785958118148197459!,great-impartial-bumblebee,0.760000,-0.479472,1.014733,0.000000,1.014733,-0.742205,1.197196,0.000000,1.197196,-0.001782,-0.006560,0.006513
1785958118148197459!,great-impartial-bumblebee,0.770000,-0.486697,1.026387,0.000000,1.026387,-0.718540,1.159024,0.000000,1.159024,-0.001835,-0.006648,0.006685
1785958118148197459!,great-impartial-bumblebee,0.780000,-0.493691,1.037670,0.000000,1.037670,-0.695614,1.122044,0.000000,1.122044,-0.001886,-0.006734,0.006853
1785958118148197459!,great-impartial-bumblebee,0.790000,-0.500463,1.048593,0.000000,1.048593,-0.673406,1.086221,0.000000,1.086221,-0.001935,-0.006817,0.007015
1785958118148197459!,great-impartial-bumblebee,0.800000,-0.507019,1.059167,0.000000,1.059167,-0.651893,1.051521,0.000000,1.051521,-0.001983,-0.006898,0.007173
1785958118148197459!,great-impartial-bumblebee,0.810000,-0.513366,1.069405,0.000000,1.069405,-0.631056,1.017911,0.000000,1.017911,-0.002030,-0.006977,0.007326
1785958118148197459!,great-impartial-bumblebee,0.820000,-0.519510,1.079315,0.000000,1.079315,-0.610875,0.985357,0.000000,0.985357,-0.002075,-0.007053,0.007474
1785958118148197459!,great-impartial-bumblebee,0.830000,-0.525458,1.088909,0.000000,1.088909,-0.591329,0.953829,0.000000,0.953829,-0.002119,-0.007127,0.007618
1785958118148197459!,great-impartial-bumblebee,0.840000,-0.531216,1.098197,0.000000,1.098197,-0.572399,0.923295,0.000000,0.923295,-0.002162,-0.007199,0.007758
1785958118148197459!,great-impartial-bumblebee,0.850000,-0.536789,1.107188,0.000000,1.107188,-0.554067,0.893726,0.000000,0.893726,-0.002203,-0.007268,0.007893
1785958118148197459!,great-impartial-bumblebee,0.860000,-0.542185,1.115891,0.000000,1.115891,-0.536315,0.865091,0.000000,0.865091,-0.002243,-0.007335,0.008024
1785958118148197459!,great-impartial-bumblebee,0.870000,-0.547408,1.124316,0.000000,1.124316,-0.519125,0.837363,0.000000,0.837363,-0.002282,-0.007401,0.008151
1785958118148197459!,great-impartial-bumblebee,0.880000,-0.552464,1.132472,0.000000,1.132472,-0.502479,0.810513,0.000000,0.810513,-0.002320,-0.007464,0.008275
1785958118148197459!,great-impartial-bumblebee,0.890000,-0.557359,1.140366,0.000000,1.140366,-0.486362,0.784514,0.000000,0.784514,-0.002356,-0.007525,0.008394
1785958118148197459!,great-impartial-bumblebee,0.900000,-0.562096,1.148008,0.000000,1.148008,-0.470755,0.759341,0.000000,0.759341,-0.002391,-0.007585,0.008510
1785958118148197459!,great-impartial-bumblebee,0.910000,-0.566682,1.155406,0.000000,1.155406,-0.455645,0.734968,0.000000,0.734968,-0.002426,-0.007642,0.008622
1785958118148197459!,great-impartial-bumblebee,0.920000,-0.571121,1.162566,0.000000,1.162566,-0.441015,0.711369,0.000000,0.711369,-0.002459,-0.007698,0.008730
1785958118148197459!,great-impartial-bumblebee,0.930000,-0.575418,1.169497,0.000000,1.169497,-0.426851,0.688522,0.000000,0.688522,-0.002491,-0.007752,0.008836
1785958118148197459!,great-impartial-bumblebee,0.940000,-0.579577,1.176206,0.000000,1.176206,-0.413137,0.666402,0.000000,0.666402,-0.002522,-0.007804,0.008938
1785958118148197459!,great-impartial-bumblebee,0.950000,-0.583603,1.182700,0.000000,1.182700,-0.399861,0.644986,0.000000,0.644986,-0.002552,-0.007855,0.009037
1785958118148197459!,great-impartial-bumblebee,0.960000,-0.587500,1.188985,0.000000,1.188985,-0.387007,0.624253,0.000000,0.624253,-0.002581,-0.007904,0.009132
1785958118148197459!,great-impartial-bumblebee,0.970000,-0.591272,1.195070,0.000000,1.195070,-0.374564,0.604182,0.000000,0.604182,-0.002610,-0.007952,0.009225
1785958118148197459!,great-impartial-bumblebee,0.980000,-0.594923,1.200959,0.000000,1.200959,-0.362518,0.584751,0.000000,0.584751,-0.002637,-0.007998,0.009315
1785958118148197459!,great-impartial-bumblebee,0.990000,-0.598457,1.206659,0.000000,1.206659,-0.350856,0.565940,0.000000,0.565940,-0.002664,-0.008043,0.009402
1785958118148197459!,great-impartial-bumblebee,1.000000,-0.601877,1.212176,0.000000,1.212176,-0.339567,0.547730,0.000000,0.547730,-0.002689,-0.008086,0.009486
1785958118148197459!,great-impartial-bumblebee,1.010000,-0.605188,1.217516,0.000000,1.217516,-0.328638,0.530102,0.000000,0.530102,-0.002714,-0.008128,0.009567
1785958118148197459!,great-impartial-bumblebee,1.020000,-0.608392,1.222685,0.000000,1.222685,-0.318059,0.513038,0.000000,0.513038,-0.002738,-0.008168,0.009646
1785958118148197459!,great-impartial-bumblebee,1.030000,-0.611494,1.227688,0.000000,1.227688,-0.307818,0.496519,0.000000,0.496519,-0.002762,-0.008208,0.009723
1785958118148197459!,great-impartial-bumblebee,1.040000,-0.614495,1.232530,0.000000,1.232530,-0.297905,0.480529,0.000000,0.480529,-0.002784,-0.008246,0.009797
1785958118148197459!,great-impartial-bumblebee,1.050000,-0.617401,1.237216,0.000000,1.237216,-0.288309,0.465051,0.000000,0.465051,-0.002806,-0.008282,0.009869
1785958118148197459!,great-impartial-bumblebee,1.060000,-0.620213,1.241752,0.000000,1.241752,-0.279021,0.450068,0.000000,0.450068,-0.002827,-0.008318,0.009938
1785958118148197459!,great-impartial-bumblebee,1.070000,-0.622935,1.246142,0.000000,1.246142,-0.270030,0.435566,0.000000,0.435566,-0.002848,-0.008353,0.010005
1785958118148197459!,great-impartial-bumblebee,1.080000,-0.625569,1.250391,0.000000,1.250391,-0.261327,0.421528,0.000000,0.421528,-0.002868,-0.008386,0.010071
1785958118148197459!,great-impartial-bumblebee,1.090000,-0.628118,1.254504,0.000000,1.254504,-0.252903,0.407940,0.000000,0.407940,-0.002887,-0.008418,0.010134
1785958118148197459!,great-impartial-bumblebee,1.100000,-0.630585,1.258483,0.000000,1.258483,-0.244749,0.394787,0.000000,0.394787,-0.002906,-0.008450,0.010195
1785958118148197459!,great-impartial-bumblebee,1.110000,-0.632973,1.262335,0.000000,1.262335,-0.236857,0.382057,0.000000,0.382057,-0.002924,-0.008480,0.010254
1785958118148197459!,great-impartial-bumblebee,1.120000,-0.635284,1.266063,0.000000,1.266063,-0.229218,0.369735,0.000000,0.369735,-0.002941,-0.008509,0.010311
1785958118148197459!,great-impartial-bumblebee,1.130000,-0.637521,1.269671,0.000000,1.269671,-0.221824,0.357808,0.000000,0.357808,-0.002958,-0.008538,0.010366
1785958118148197459!,great-impartial-bumblebee,1.140000,-0.639686,1.273162,0.000000,1.273162,-0.214668,0.346265,0.000000,0.346265,-0.002974,-0.008565,0.010420
1785958118148197459!,great-impartial-bumblebee,1.150000,-0.641780,1.276541,0.000000,1.276541,-0.207741,0.335092,0.000000,0.335092,-0.002990,-0.008592,0.010472
1785958118148197459!,great-impartial-bumblebee,1.160000,-0.643807,1.279811,0.000000,1.279811,-0.201037,0.324279,0.000000,0.324279,-0.003006,-0.008618,0.010522
1785958118148197459!,great-impartial-bumblebee,1.170000,-0.645770,1.282976,0.000000,1.282976,-0.194549,0.313813,0.000000,0.313813,-0.003020,-0.008643,0.010571
1785958118148197459!,great-impartial-bumblebee,1.180000,-0.647670,1.286041,0.000000,1.286041,-0.188269,0.303683,0.000000,0.303683,-0.003035,-0.008667,0.010618
1785958118148197459!,great-impartial-bumblebee,1.190000,-0.649509,1.289008,0.000000,1.289008,-0.182190,0.293878,0.000000,0.293878,-0.003049,-0.008690,0.010664
1785958118148197459!,great-impartial-bumblebee,1.200000,-0.651290,1.291881,0.000000,1.291881,-0.176307,0.284388,0.000000,0.284388,-0.003062,-0.008713,0.010708
1785958118148197459!,great-impartial-bumblebee,1.210000,-0.653015,1.294662,0.000000,1.294662,-0.170612,0.275202,0.000000,0.275202,-0.003075,-0.008735,0.010750
1785958118148197459!,great-impartial-bumblebee,1.220000,-0.654684,1.297355,0.000000,1.297355,-0.165099,0.266309,0.000000,0.266309,-0.003088,-0.008756,0.010791
1785958118148197459!,great-impartial-bumblebee,1.230000,-0.656300,1.299962,0.000000,1.299962,-0.159763,0.257702,0.000000,0.257702,-0.003100,-0.008776,0.010831
1785958118148197459!,great-impartial-bumblebee,1.240000,-0.657865,1.302486,0.000000,1.302486,-0.154597,0.249370,0.000000,0.249370,-0.003112,-0.008796,0.010870
1785958118148197459!,great-impartial-bumblebee,1.250000,-0.659380,1.304929,0.000000,1.304929,-0.149597,0.241304,0.000000,0.241304,-0.003123,-0.008815,0.010907
1785958118148197459!,great-impartial-bumblebee,1.260000,-0.660846,1.307295,0.000000,1.307295,-0.144757,0.233496,0.000000,0.233496,-0.003134,-0.008834,0.010943
1785958118148197459!,great-impartial-bumblebee,1.270000,-0.662266,1.309585,0.000000,1.309585,-0.140071,0.225938,0.000000,0.225938,-0.003145,-0.008852,0.010978
1785958118148197459!,great-impartial-bumblebee,1.280000,-0.663640,1.311801,0.000000,1.311801,-0.135535,0.218622,0.000000,0.218622,-0.003155,-0.008869,0.011012
1785958118148197459!,great-impartial-bumblebee,1.290000,-0.664970,1.313947,0.000000,1.313947,-0.131144,0.211539,0.000000,0.211539,-0.003165,-0.008886,0.011045
1785958118148197459!,great-impartial-bumblebee,1.300000,-0.666258,1.316024,0.000000,1.316024,-0.126893,0.204682,0.000000,0.204682,-0.003175,-0.008902,0.011076
1785958118148197459!,great-impartial-bumblebee,1.310000,-0.667504,1.318034,0.000000,1.318034,-0.122779,0.198045,0.000000,0.198045,-0.003184,-0.008918,0.011107
1785958118148197459!,great-impartial-bumblebee,1.320000,-0.668711,1.319980,0.000000,1.319980,-0.118796,0.191620,0.000000,0.191620,-0.003193,-0.008933,0.011137
1785958118148197459!,great-impartial-bumblebee,1.330000,-0.669878,1.321864,0.000000,1.321864,-0.114940,0.185401,0.000000,0.185401,-0.003202,-0.008948,0.011166
1785958118148197459!,great-impartial-bumblebee,1.340000,-0.671008,1.323686,0.000000,1.323686,-0.111208,0.179381,0.000000,0.179381,-0.003210,-0.008963,0.011194
1785958118148197459!,great-impartial-bumblebee,1.350000,-0.672102,1.325450,0.000000,1.325450,-0.107595,0.173553,0.000000,0.173553,-0.003219,-0.008976,0.011221
1785958118148197459!,great-impartial-bumblebee,1.360000,-0.673160,1.327157,0.000000,1.327157,-0.104098,0.167913,0.000000,0.167913,-0.003227,-0.008990,0.011247
1785958118148197459!,great-impartial-bumblebee,1.370000,-0.674184,1.328809,0.000000,1.328809,-0.100713,0.162453,0.000000,0.162453,-0.003234,-0.009003,0.011272
1785958118148197459!,great-impartial-bumblebee,1.380000,-0.675174,1.330407,0.000000,1.330407,-0.097437,0.157169,0.000000,0.157169,-0.003242,-0.009016,0.011297
1785958118148197459!,great-impartial-bumblebee,1.390000,-0.676133,1.331953,0.000000,1.331953,-0.094266,0.152054,0.000000,0.152054,-0.003249,-0.009028,0.011321
1785958118148197459!,great-impartial-bumblebee,1.400000,-0.677060,1.333448,0.000000,1.333448,-0.091197,0.147104,0.000000,0.147104,-0.003256,-0.009040,0.011344
1785958118148197459!,great-impartial-bumblebee,1.410000,-0.677957,1.334895,0.000000,1.334895,-0.088228,0.142313,0.000000,0.142313,-0.003263,-0.009051,0.011366
1785958118148197459!,great-impartial-bumblebee,1.420000,-0.678824,1.336294,0.000000,1.336294,-0.085354,0.137678,0.000000,0.137678,-0.003270,-0.009062,0.011388
1785958118148197459!,great-impartial-bumblebee,1.430000,-0.679663,1.337647,0.000000,1.337647,-0.082572,0.133192,0.000000,0.133192,-0.003276,-0.009073,0.011409
1785958118148197459!,great-impartial-bumblebee,1.440000,-0.680474,1.338955,0.000000,1.338955,-0.079881,0.128851,0.000000,0.128851,-0.003282,-0.009083,0.011429
1785958118148197459!,great-impartial-bumblebee,1.450000,-0.681258,1.340219,0.000000,1.340219,-0.077278,0.124651,0.000000,0.124651,-0.003288,-0.009094,0.011449
1785958118148197459!,great-impartial-bumblebee,1.460000,-0.682016,1.341442,0.000000,1.341442,-0.074759,0.120588,0.000000,0.120588,-0.003294,-0.009103,0.011468
1785958118148197459!,great-impartial-bumblebee,1.470000,-0.682748,1.342623,0.000000,1.342623,-0.072322,0.116658,0.000000,0.116658,-0.003300,-0.009113,0.011487
1785958118148197459!,great-impartial-bumblebee,1.480000,-0.683456,1.343765,0.000000,1.343765,-0.069965,0.112856,0.000000,0.112856,-0.003305,-0.009122,0.011505
1785958118148197459!,great-impartial-bumblebee,1.490000,-0.684140,1.344869,0.000000,1.344869,-0.067686,0.109179,0.000000,0.109179,-0.003311,-0.009131,0.011522
1785958118148197459!,great-impartial-bumblebee,1.500000,-0.684801,1.345935,0.000000,1.345935,-0.065481,0.105622,0.000000,0.105622,-0.003316,-0.009140,0.011539
1785958118148197459!,great-impartial-bumblebee,1.510000,-0.685440,1.346965,0.000000,1.346965,-0.063349,0.102183,0.000000,0.102183,-0.003321,-0.009148,0.011556
1785958118148197459!,great-impartial-bumblebee,1.520000,-0.686058,1.347962,0.000000,1.347962,-0.061287,0.098858,0.000000,0.098858,-0.003326,-0.009157,0.011572
1785958118148197459!,great-impartial-bumblebee,1.530000,-0.686655,1.348926,0.000000,1.348926,-0.059293,0.095642,0.000000,0.095642,-0.003330,-0.009164,0.011587
1785958118148197459!,great-impartial-bumblebee,1.540000,-0.687233,1.349858,0.000000,1.349858,-0.057366,0.092532,0.000000,0.092532,-0.003335,-0.009172,0.011602
1785958118148197459!,great-impartial-bumblebee,1.550000,-0.687792,1.350759,0.000000,1.350759,-0.055501,0.089525,0.000000,0.089525,-0.003339,-0.009179,0.011616
1785958118148197459!,great-impartial-bumblebee,1.560000,-0.688332,1.351630,0.000000,1.351630,-0.053698,0.086617,0.000000,0.086617,-0.003344,-0.009187,0.011630
1785958118148197459!,great-impartial-bumblebee,1.570000,-0.688854,1.352472,0.000000,1.352472,-0.051955,0.083805,0.000000,0.083805,-0.003348,-0.009194,0.011644
1785958118148197459!,great-impartial-bumblebee,1.580000,-0.689358,1.353286,0.000000,1.353286,-0.050270,0.081086,0.000000,0.081086,-0.003352,-0.009200,0.011657
1785958118148197459!,great-impartial-bumblebee,1.590000,-0.689845,1.354071,0.000000,1.354071,-0.048640,0.078458,0.000000,0.078458,-0.003356,-0.009207,0.011669
1785958118148197459!,great-impartial-bumblebee,1.600000,-0.690316,1.354831,0.000000,1.354831,-0.047064,0.075916,0.000000,0.075916,-0.003359,-0.009213,0.011681
1785958118148197459!,great-impartial-bumblebee,1.610000,-0.690772,1.355566,0.000000,1.355566,-0.045541,0.073459,0.000000,0.073459,-0.003363,-0.009219,0.011693
1785958118148197459!,great-impartial-bumblebee,1.620000,-0.691213,1.356278,0.000000,1.356278,-0.044069,0.071084,0.000000,0.071084,-0.003366,-0.009225,0.011705
