ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
77871788347373952!,thoughtful-ruddy-butterfly,0.400000,-0.997214,0.088392,0.995100,-0.086782,0.499608,-0.019785,0.448347,3.726288,-0.545536,-7.577511,-0.198410,-5.010250,-0.005434,-0.002722,0.052564
77871788347373952!,thoughtful-ruddy-butterfly,0.410000,-0.992392,0.127670,0.986511,-0.162056,0.495128,-0.069631,0.509142,4.001564,-1.172105,-7.481790,-0.696812,-4.954871,-0.006533,-0.003391,0.051242
77871788347373952!,thoughtful-ruddy-butterfly,0.420000,-0.986679,0.169653,0.971737,-0.236064,0.485724,-0.118627,0.618228,4.264036,-1.783179,-7.327667,-1.183125,-4.844342,-0.007438,-0.003819,0.049654
77871788347373952!,thoughtful-ruddy-butterfly,0.430000,-0.979618,0.214103,0.950965,-0.308248,0.471554,-0.166243,0.773168,4.506982,-2.372267,-7.118385,-1.650499,-4.681690,-0.008135,-0.003991,0.047792
77871788347373952!,thoughtful-ruddy-butterfly,0.440000,-0.970772,0.260787,0.924445,-0.378079,0.452841,-0.211978,0.970453,4.723477,-2.933634,-6.858118,-2.092808,-4.470800,-0.008626,-0.003907,0.045690
77871788347373952!,thoughtful-ruddy-butterfly,0.450000,-0.959748,0.309410,0.892482,-0.445073,0.429865,-0.255374,1.205279,4.907432,-3.462435,-6.551641,-2.504812,-4.216303,-0.008914,-0.003569,0.043375
77871788347373952!,thoughtful-ruddy-butterfly,0.460000,-0.946212,0.359606,0.855419,-0.508798,0.402950,-0.296026,1.471667,5.053904,-3.954795,-6.204083,-2.882299,-3.923381,-0.009011,-0.002981,0.040872
77871788347373952!,thoughtful-ruddy-butterfly,0.470000,-0.929892,0.410982,0.813634,-0.568873,0.372457,-0.333580,1.762832,5.158957,-4.407761,-5.820812,-3.222007,-3.597513,-0.008932,-0.002152,0.038210
77871788347373952!,thoughtful-ruddy-butterfly,0.480000,-0.910583,0.463116,0.767532,-0.624970,0.338776,-0.367737,2.071384,5.220014,-4.819282,-5.407206,-3.521642,-3.244295,-0.008698,-0.001095,0.035421
77871788347373952!,thoughtful-ruddy-butterfly,0.490000,-0.888172,0.515551,0.717524,-0.676817,0.302305,-0.398261,2.389512,5.236136,-5.188236,-4.968395,-3.779995,-2.869253,-0.008332,0.000174,0.032532
77871788347373952!,thoughtful-ruddy-butterfly,0.500000,-0.862604,0.567856,0.664035,-0.724186,0.263456,-0.424960,2.709514,5.207505,-5.514127,-4.509314,-3.996516,-2.477663,-0.007859,0.001634,0.029579
77871788347373952!,thoughtful-ruddy-butterfly,0.510000,-0.833897,0.619607,0.607496,-0.766896,0.222646,-0.447693,3.023976,5.135700,-5.797041,-4.034531,-4.171331,-2.074477,-0.007306,0.003265,0.026595
77871788347373952!,thoughtful-ruddy-butterfly,0.520000,-0.802136,0.670401,0.548331,-0.804807,0.180286,-0.466366,3.326015,5.023583,-6.037536,-3.548199,-4.305132,-1.664258,-0.006696,0.005044,0.023609
77871788347373952!,thoughtful-ruddy-butterfly,0.530000,-0.767472,0.719869,0.486961,-0.837821,0.136780,-0.480928,3.609504,4.875129,-6.236512,-3.054025,-4.399056,-1.251127,-0.006053,0.006945,0.020651
77871788347373952!,thoughtful-ruddy-butterfly,0.540000,-0.730111,0.767681,0.423796,-0.865873,0.092519,-0.491366,3.869254,4.695228,-6.395105,-2.555285,-4.454564,-0.838751,-0.005398,0.008945,0.017747
77871788347373952!,thoughtful-ruddy-butterfly,0.550000,-0.690305,0.813559,0.359233,-0.888931,0.047880,-0.497702,4.101150,4.489463,-6.514583,-2.054842,-4.473334,-0.430348,-0.004747,0.011017,0.014924
77871788347373952!,thoughtful-ruddy-butterfly,0.560000,-0.648341,0.857280,0.293659,-0.906987,0.003222,-0.499990,4.302235,4.263863,-6.596266,-1.555206,-4.457165,-0.028725,-0.004116,0.013134,0.012203
77871788347373952!,thoughtful-ruddy-butterfly,0.570000,-0.604532,0.898680,0.227446,-0.920060,-0.041114,-0.498307,4.470743,4.024668,-6.641462,-1.058581,-4.407902,0.363687,-0.003515,0.015271,0.009606
77871788347373952!,thoughtful-ruddy-butterfly,0.580000,-0.559200,0.937657,0.160954,-0.928188,-0.084806,-0.492755,4.606071,3.778086,-6.651430,-0.566936,-4.327380,0.744768,-0.002953,0.017401,0.007151
77871788347373952!,thoughtful-ruddy-butterfly,0.590000,-0.512672,0.974166,0.094531,-0.931432,-0.127549,-0.483458,4.708718,3.530077,-6.627354,-0.082070,-4.217383,1.112654,-0.002435,0.019499,0.004852
77871788347373952!,thoughtful-ruddy-butterfly,0.600000,-0.465265,1.008222,0.028513,-0.929865,-0.169054,-0.470554,4.780173,3.286164,-6.570342,0.394329,-4.079631,1.465675,-0.001962,0.021540,0.002720
77871788347373952!,thoughtful-ruddy-butterfly,0.610000,-0.417277,1.039888,-0.036776,-0.923583,-0.209053,-0.454199,4.822774,3.051269,-6.481435,0.860626,-3.915770,1.802295,-0.001533,0.023501,0.000763
77871788347373952!,thoughtful-ruddy-butterfly,0.620000,-0.368982,1.069275,-0.101020,-0.912693,-0.247290,-0.434566,4.839549,2.829595,-6.361632,1.315196,-3.727392,2.121068,-0.001146,0.025359,-0.001016
77871788347373952!,thoughtful-ruddy-butterfly,0.630000,-0.320622,1.096529,-0.163915,-0.897322,-0.283527,-0.411840,4.834033,2.624544,-6.211921,1.756389,-3.516055,2.420590,-0.000797,0.027092,-0.002615
77871788347373952!,thoughtful-ruddy-butterfly,0.640000,-0.272402,1.121829,-0.225167,-0.877614,-0.317543,-0.386221,4.810093,2.438676,-6.033318,2.182509,-3.283320,2.699476,-0.000479,0.028681,-0.004039
77871788347373952!,thoughtful-ruddy-butterfly,0.650000,-0.224491,1.145373,-0.284491,-0.853726,-0.349130,-0.357922,4.771744,2.273700,-5.826910,2.591803,-3.030786,2.956337,-0.000188,0.030107,-0.005293
77871788347373952!,thoughtful-ruddy-butterfly,0.660000,-0.177019,1.167377,-0.341618,-0.825838,-0.378100,-0.327171,4.722989,2.130503,-5.593892,2.982468,-2.760128,3.189783,0.000085,0.031352,-0.006386
77871788347373952!,thoughtful-ruddy-butterfly,0.670000,-0.130075,1.188060,-0.396287,-0.794144,-0.404279,-0.294208,4.667669,2.009209,-5.335612,3.352660,-2.473147,3.398423,0.000344,0.032402,-0.007330
77871788347373952!,thoughtful-ruddy-butterfly,0.680000,-0.083714,1.207639,-0.448253,-0.758858,-0.427515,-0.259289,4.609332,1.909260,-5.053606,3.700529,-2.171821,3.580900,0.000595,0.033242,-0.008137
77871788347373952!,thoughtful-ruddy-butterfly,0.690000,-0.037957,1.226324,-0.497290,-0.720214,-0.447675,-0.222682,4.551137,1.829513,-4.749623,4.024253,-1.858323,3.735927,0.000844,0.033863,-0.008823
77871788347373952!,thoughtful-ruddy-butterfly,0.700000,0.007204,1.244314,-0.543186,-0.678463,-0.464647,-0.184670,4.495770,1.768353,-4.425642,4.322083,-1.535046,3.862331,0.001094,0.034254,-0.009403
77871788347373952!,thoughtful-ruddy-butterfly,0.710000,0.051799,1.261789,-0.585753,-0.633871,-0.478348,-0.145543,4.445404,1.723803,-4.083880,4.592389,-1.204609,3.959113,0.001347,0.034410,-0.009892
77871788347373952!,thoughtful-ruddy-butterfly,0.720000,0.095879,1.278908,-0.624826,-0.586724,-0.488720,-0.105605,4.401672,1.693643,-3.726784,4.833715,-0.869852,4.025505,0.001604,0.034326,-0.010306
77871788347373952!,thoughtful-ruddy-butterfly,0.730000,0.139506,1.295812,-0.660266,-0.537318,-0.495736,-0.065164,4.365667,1.675515,-3.357017,5.044829,-0.533816,4.061033,0.001863,0.034003,-0.010659
77871788347373952!,thoughtful-ruddy-butterfly,0.740000,0.182750,1.312615,-0.691962,-0.485962,-0.499398,-0.024531,4.337972,1.667032,-2.977424,5.224769,-0.199704,4.065577,0.002123,0.033442,-0.010965
77871788347373952!,thoughtful-ruddy-butterfly,0.750000,0.225685,1.329410,-0.719830,-0.432975,-0.499745,0.015982,4.318692,1.665860,-2.590991,5.372889,0.129179,4.039420,0.002377,0.032649,-0.011236
77871788347373952!,thoughtful-ruddy-butterfly,0.760000,0.268382,1.346268,-0.743821,-0.378680,-0.496847,0.056066,4.307520,1.669795,-2.200795,5.488887,0.449486,3.983291,0.002621,0.031635,-0.011484
77871788347373952!,thoughtful-ruddy-butterfly,0.770000,0.310905,1.363241,-0.763915,-0.323402,-0.490810,0.095423,4.303795,1.676824,-1.809942,5.572828,0.757921,3.898390,0.002846,0.030410,-0.011716
77871788347373952!,thoughtful-ruddy-butterfly,0.780000,0.353311,1.380360,-0.780124,-0.267464,-0.481774,0.133768,4.306574,1.685162,-1.421509,5.625147,1.051319,3.786393,0.003042,0.028990,-0.011941
77871788347373952!,thoughtful-ruddy-butterfly,0.790000,0.395737,1.397593,-0.792484,-0.211174,-0.469905,0.170850,4.314438,1.692981,-1.038478,5.646595,1.326842,3.649333,0.003205,0.027398,-0.012175
77871788347373952!,thoughtful-ruddy-butterfly,0.800000,0.438250,1.414914,-0.801062,-0.154833,-0.455395,0.206434,4.325886,1.699016,-0.663694,5.638280,1.581894,3.489665,0.003323,0.025654,-0.012417
77871788347373952!,thoughtful-ruddy-butterfly,0.810000,0.480863,1.432307,-0.805959,-0.098735,-0.438466,0.240307,4.339485,1.702388,-0.299794,5.601645,1.814215,3.310236,0.003386,0.023780,-0.012665
77871788347373952!,thoughtful-ruddy-butterfly,0.820000,0.523637,1.449714,-0.807291,-0.043146,-0.419351,0.272295,4.353624,1.702266,0.050822,5.538336,2.022041,3.114069,0.003385,0.021799,-0.012920
77871788347373952!,thoughtful-ruddy-butterfly,0.830000,0.566569,1.467096,-0.805202,0.011676,-0.398302,0.302250,4.366856,1.698228,0.386029,5.450261,2.204034,2.904454,0.003311,0.019735,-0.013178
77871788347373952!,thoughtful-ruddy-butterfly,0.840000,0.609640,1.484411,-0.799856,0.065496,-0.375583,0.330057,4.377849,1.690035,0.704001,5.339493,2.359365,2.684806,0.003155,0.017612,-0.013436
77871788347373952!,thoughtful-ruddy-butterfly,0.850000,0.652816,1.501619,-0.791436,0.118096,-0.351462,0.355632,4.385375,1.677601,1.003218,5.208215,2.487726,2.458556,0.002913,0.015452,-0.013692
77871788347373952!,thoughtful-ruddy-butterfly,0.860000,0.696055,1.518677,-0.780134,0.169283,-0.326209,0.378930,4.388321,1.660967,1.282459,5.058673,2.589319,2.229065,0.002580,0.013278,-0.013943
77871788347373952!,thoughtful-ruddy-butterfly,0.870000,0.739304,1.535543,-0.766158,0.218887,-0.300087,0.399935,4.385688,1.640277,1.540794,4.893124,2.664826,1.999528,0.002156,0.011109,-0.014190
77871788347373952!,thoughtful-ruddy-butterfly,0.880000,0.782554,1.552146,-0.749705,0.266773,-0.273337,0.418673,4.376379,1.615700,1.777529,4.713718,2.715322,1.772736,0.001642,0.008966,-0.014428
77871788347373952!,thoughtful-ruddy-butterfly,0.890000,0.825729,1.568451,-0.730992,0.312815,-0.246197,0.435186,4.359664,1.587563,1.992242,4.522659,2.742249,1.551370,0.001043,0.006867,-0.014656
77871788347373952!,thoughtful-ruddy-butterfly,0.900000,0.868748,1.584427,-0.710239,0.356908,-0.218894,0.449539,4.334940,1.556224,2.184738,4.322080,2.747358,1.337771,0.000364,0.004827,-0.014871
77871788347373952!,thoughtful-ruddy-butterfly,0.910000,0.911525,1.600044,-0.687667,0.398966,-0.191633,0.461819,4.301731,1.522058,2.355023,4.114031,2.732634,1.133915,-0.000386,0.002859,-0.015070
77871788347373952!,thoughtful-ruddy-butterfly,0.920000,0.953969,1.615278,-0.663497,0.438926,-0.164600,0.472130,4.259683,1.485453,2.503291,3.900465,2.700229,0.941391,-0.001198,0.000976,-0.015252
77871788347373952!,thoughtful-ruddy-butterfly,0.930000,0.995989,1.630111,-0.637945,0.476742,-0.137960,0.480590,4.208565,1.446800,2.629896,3.683240,2.652384,0.761404,-0.002058,-0.000812,-0.015413
77871788347373952!,thoughtful-ruddy-butterfly,0.940000,1.037489,1.644524,-0.611226,0.512385,-0.111854,0.487328,4.148277,1.406482,2.735347,3.464109,2.591370,0.594786,-0.002954,-0.002495,-0.015549
77871788347373952!,thoughtful-ruddy-butterfly,0.950000,1.078376,1.658506,-0.583547,0.545845,-0.086403,0.492478,4.078851,1.364872,2.820289,3.244721,2.519424,0.442021,-0.003870,-0.004067,-0.015657
77871788347373952!,thoughtful-ruddy-butterfly,0.960000,1.118556,1.672047,-0.555108,0.577127,-0.061704,0.496178,4.000457,1.322318,2.885497,3.026613,2.438699,0.303274,-0.004792,-0.005521,-0.015732
77871788347373952!,thoughtful-ruddy-butterfly,0.970000,1.157938,1.685142,-0.526102,0.606250,-0.037836,0.498566,3.913399,1.279142,2.931868,2.811212,2.351229,0.178432,-0.005705,-0.006854,-0.015769
77871788347373952!,thoughtful-ruddy-butterfly,0.980000,1.196436,1.697787,-0.496713,0.633247,-0.014856,0.499779,3.818118,1.235634,2.960406,2.599822,2.258892,0.067144,-0.006593,-0.008061,-0.015766
77871788347373952!,thoughtful-ruddy-butterfly,0.990000,1.233968,1.709983,-0.467113,0.658163,0.007195,0.499948,3.715181,1.192042,2.972215,2.393622,2.163390,-0.031136,-0.007443,-0.009143,-0.015719
77871788347373952!,thoughtful-ruddy-butterfly,1.000000,1.270458,1.721731,-0.437463,0.681056,0.028292,0.499199,3.605273,1.148577,2.968485,2.193653,2.066236,-0.117105,-0.008243,-0.010099,-0.015625
77871788347373952!,thoughtful-ruddy-butterfly,1.010000,1.305839,1.733035,-0.407913,0.701991,0.048425,0.497649,3.489178,1.105407,2.950472,2.000819,1.968752,-0.191574,-0.008982,-0.010932,-0.015483
77871788347373952!,thoughtful-ruddy-butterfly,1.020000,1.340052,1.743900,-0.378600,0.721043,0.067595,0.495410,3.367759,1.062660,2.919484,1.815873,1.872064,-0.255429,-0.009651,-0.011644,-0.015294
77871788347373952!,thoughtful-ruddy-butterfly,1.030000,1.373044,1.754332,-0.349647,0.738293,0.085814,0.492581,3.241939,1.020429,2.876858,1.639422,1.777111,-0.309594,-0.010244,-0.012242,-0.015059
77871788347373952!,thoughtful-ruddy-butterfly,1.040000,1.404777,1.764338,-0.321164,0.753828,0.103102,0.489255,3.112674,0.978771,2.823941,1.471924,1.684658,-0.355012,-0.010757,-0.012731,-0.014780
77871788347373952!,thoughtful-ruddy-butterfly,1.050000,1.435217,1.773925,-0.293247,0.767738,0.119486,0.485513,2.980927,0.937721,2.762065,1.313689,1.595308,-0.392611,-0.011188,-0.013119,-0.014463
77871788347373952!,thoughtful-ruddy-butterfly,1.060000,1.464342,1.783100,-0.265982,0.780116,0.135000,0.481430,2.847648,0.897288,2.692531,1.164892,1.509517,-0.423291,-0.011537,-0.013414,-0.014113
77871788347373952!,thoughtful-ruddy-butterfly,1.070000,1.492142,1.791871,-0.239439,0.791056,0.149679,0.477070,2.713751,0.857472,2.616590,1.025577,1.427610,-0.447907,-0.011808,-0.013624,-0.013734
77871788347373952!,thoughtful-ruddy-butterfly,1.080000,1.518610,1.800244,-0.213677,0.800653,0.163562,0.472491,2.580094,0.818260,2.535424,0.895672,1.349802,-0.467262,-0.012002,-0.013759,-0.013334
77871788347373952!,thoughtful-ruddy-butterfly,1.090000,1.543751,1.808226,-0.188745,0.808998,0.176691,0.467740,2.447468,0.779636,2.450140,0.775003,1.276213,-0.482094,-0.012126,-0.013827,-0.012918
77871788347373952!,thoughtful-ruddy-butterfly,1.100000,1.567572,1.815828,-0.164683,0.816182,0.189103,0.462861,2.316614,0.741557,2.361770,0.663308,1.206900,-0.493081,-0.012186,-0.013838,-0.012497
77871788347373952!,thoughtful-ruddy-butterfly,1.110000,1.590097,1.823050,-0.141516,0.822292,0.200844,0.457888,2.188099,0.704066,2.271213,0.560254,1.141807,-0.500832,-0.012187,-0.013801,-0.012070
77871788347373952!,thoughtful-ruddy-butterfly,1.120000,1.611344,1.829902,-0.119266,0.827411,0.211953,0.452853,2.062499,0.667112,2.179316,0.465449,1.080878,-0.505893,-0.012137,-0.013722,-0.011648
77871788347373952!,thoughtful-ruddy-butterfly,1.130000,1.631338,1.836390,-0.097950,0.831620,0.222469,0.447781,1.940257,0.630697,2.086814,0.378462,1.023998,-0.508747,-0.012043,-0.013611,-0.011235
77871788347373952!,thoughtful-ruddy-butterfly,1.140000,1.650109,1.842518,-0.077574,0.834991,0.232429,0.442693,1.821737,0.594826,1.994351,0.298831,0.971027,-0.509822,-0.011911,-0.013473,-0.010835
77871788347373952!,thoughtful-ruddy-butterfly,1.150000,1.667685,1.848293,-0.058146,0.837595,0.241869,0.437606,1.707225,0.559505,1.902489,0.226080,0.921804,-0.509490,-0.011749,-0.013314,-0.010451
77871788347373952!,thoughtful-ruddy-butterfly,1.160000,1.684092,1.853717,-0.039669,0.839495,0.250822,0.432537,1.596947,0.524745,1.811714,0.159729,0.876166,-0.508077,-0.011560,-0.013140,-0.010087
77871788347373952!,thoughtful-ruddy-butterfly,1.170000,1.699353,1.858796,-0.022151,0.840747,0.259318,0.427497,1.491075,0.490557,1.722453,0.099301,0.833949,-0.505870,-0.011352,-0.012955,-0.009745
77871788347373952!,thoughtful-ruddy-butterfly,1.180000,1.713537,1.863532,-0.005554,0.841414,0.267398,0.422490,1.389557,0.457004,1.634959,0.044265,0.794886,-0.503091,-0.011129,-0.012762,-0.009423
77871788347373952!,thoughtful-ruddy-butterfly,1.190000,1.726755,1.867930,0.010198,0.841562,0.275111,0.417509,1.292170,0.424147,1.549329,-0.005940,0.758643,-0.499896,-0.010895,-0.012565,-0.009116
77871788347373952!,thoughtful-ruddy-butterfly,1.200000,1.739044,1.872000,0.025123,0.841236,0.282484,0.412557,1.198913,0.391950,1.465758,-0.051752,0.725041,-0.496446,-0.010654,-0.012365,-0.008828
77871788347373952!,thoughtful-ruddy-butterfly,1.210000,1.750445,1.875748,0.039243,0.840476,0.289540,0.407635,1.109734,0.360400,1.384394,-0.093587,0.693904,-0.492874,-0.010408,-0.012166,-0.008562
77871788347373952!,thoughtful-ruddy-butterfly,1.220000,1.760994,1.879183,0.052577,0.839321,0.296303,0.402746,1.024542,0.329493,1.305344,-0.131843,0.665064,-0.489291,-0.010160,-0.011969,-0.008317
77871788347373952!,thoughtful-ruddy-butterfly,1.230000,1.770728,1.882310,0.065147,0.837804,0.302793,0.397890,0.943222,0.299231,1.228677,-0.166891,0.638356,-0.485788,-0.009912,-0.011777,-0.008094
77871788347373952!,thoughtful-ruddy-butterfly,1.240000,1.779684,1.885139,0.076978,0.835953,0.309032,0.393064,0.865636,0.269614,1.154439,-0.199080,0.613627,-0.482441,-0.009665,-0.011588,-0.007891
77871788347373952!,thoughtful-ruddy-butterfly,1.250000,1.787897,1.887675,0.088091,0.833797,0.315036,0.388268,0.791638,0.240639,1.082648,-0.228733,0.590728,-0.479309,-0.009420,-0.011406,-0.007708
