ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1347471348828956771!,talented-zippy-butterfly,0.190000,-0.969245,-0.013744,0.030715,-0.004847,-0.140511,-0.990079,6.977973,2.461571,7.010285,-1.170295,1.507248,-0.213907,-0.163973,-0.000621,0.030066,-0.130358
1347471348828956771!,talented-zippy-butterfly,0.200000,-0.900478,0.010701,0.099118,-0.017711,-0.126118,-0.992015,6.782362,2.424988,6.673647,-1.399835,1.374006,-0.174682,-0.164857,-0.000244,0.030504,-0.131388
1347471348828956771!,talented-zippy-butterfly,0.210000,-0.833638,0.034843,0.164075,-0.032755,-0.113046,-0.993590,6.597123,2.397170,6.325826,-1.607034,1.245074,-0.141659,-0.164779,0.000157,0.030761,-0.131698
1347471348828956771!,talented-zippy-butterfly,0.220000,-0.768612,0.058767,0.225483,-0.049746,-0.101256,-0.994860,6.424496,2.376464,5.969627,-1.790620,1.119823,-0.113975,-0.164143,0.000659,0.030906,-0.131778
1347471348828956771!,talented-zippy-butterfly,0.230000,-0.705274,0.082539,0.283263,-0.068440,-0.090719,-0.995877,6.265448,2.360857,5.607091,-1.949732,0.997234,-0.090843,-0.163238,0.001310,0.030978,-0.131978
1347471348828956771!,talented-zippy-butterfly,0.240000,-0.643494,0.106203,0.337351,-0.088587,-0.081417,-0.996680,6.119914,2.348115,5.239745,-2.083879,0.876066,-0.071565,-0.162256,0.002138,0.030999,-0.132529
1347471348828956771!,talented-zippy-butterfly,0.250000,-0.583092,0.129730,0.387760,-0.109950,-0.073319,-0.997309,5.986851,2.335935,4.868761,-2.193029,0.755049,-0.055509,-0.161317,0.003149,0.030980,-0.133553
1347471348828956771!,talented-zippy-butterfly,0.260000,-0.523936,0.153098,0.434477,-0.132286,-0.066423,-0.997792,5.864751,2.322102,4.495187,-2.277335,0.632982,-0.042137,-0.160486,0.004335,0.030927,-0.135100
1347471348828956771!,talented-zippy-butterfly,0.270000,-0.465929,0.176285,0.477479,-0.155351,-0.060744,-0.998153,5.751715,2.304613,4.120004,-2.337132,0.508773,-0.030962,-0.159783,0.005678,0.030842,-0.137149
1347471348828956771!,talented-zippy-butterfly,0.280000,-0.408993,0.199249,0.516751,-0.178901,-0.056311,-0.998413,5.645554,2.281780,3.744185,-2.372940,0.381512,-0.021517,-0.159196,0.007150,0.030729,-0.139629
1347471348828956771!,talented-zippy-butterfly,0.290000,-0.353079,0.221936,0.552286,-0.202700,-0.053160,-0.998586,5.543934,2.252327,3.368732,-2.385420,0.250520,-0.013337,-0.158692,0.008720,0.030593,-0.142432
1347471348828956771!,talented-zippy-butterfly,0.300000,-0.298156,0.244280,0.584086,-0.226515,-0.051334,-0.998682,5.444513,2.215450,2.994703,-2.375342,0.115383,-0.005931,-0.158225,0.010352,0.030442,-0.145420
1347471348828956771!,talented-zippy-butterfly,0.310000,-0.244220,0.266212,0.612166,-0.250124,-0.050878,-0.998705,5.345060,2.170843,2.623221,-2.343542,-0.024033,0.001224,-0.157741,0.012010,0.030288,-0.148450
1347471348828956771!,talented-zippy-butterfly,0.320000,-0.191284,0.287660,0.636551,-0.273311,-0.051835,-0.998656,5.243546,2.118678,2.255460,-2.290896,-0.167596,0.008699,-0.157184,0.013661,0.030141,-0.151373
1347471348828956771!,talented-zippy-butterfly,0.330000,-0.139385,0.308553,0.657279,-0.295869,-0.054249,-0.998527,5.138245,2.059602,1.892638,-2.218296,-0.314901,0.017108,-0.156504,0.015275,0.030013,-0.154058
1347471348828956771!,talented-zippy-butterfly,0.340000,-0.088571,0.328832,0.674400,-0.317600,-0.058155,-0.998308,5.027752,1.994621,1.535985,-2.126647,-0.465332,0.027107,-0.155654,0.016826,0.029912,-0.156389
1347471348828956771!,talented-zippy-butterfly,0.350000,-0.038906,0.348446,0.687977,-0.338315,-0.063586,-0.997976,4.911042,1.925040,1.186731,-2.016858,-0.618069,0.039380,-0.154602,0.018291,0.029845,-0.158275
1347471348828956771!,talented-zippy-butterfly,0.360000,0.009539,0.367359,0.698086,-0.357833,-0.070560,-0.997508,4.787463,1.852354,0.846077,-1.889862,-0.772139,0.054618,-0.153321,0.019654,0.029812,-0.159652
1347471348828956771!,talented-zippy-butterfly,0.370000,0.056689,0.385553,0.704811,-0.375983,-0.079091,-0.996867,4.656720,1.778141,0.515164,-1.746621,-0.926455,0.073504,-0.151800,0.020901,0.029813,-0.160482
1347471348828956771!,talented-zippy-butterfly,0.380000,0.102465,0.403024,0.708252,-0.392602,-0.089176,-0.996016,4.518850,1.703969,0.195058,-1.588150,-1.079853,0.096683,-0.150035,0.022021,0.029841,-0.160750
1347471348828956771!,talented-zippy-butterfly,0.390000,0.146790,0.419784,0.708515,-0.407540,-0.100806,-0.994906,4.374182,1.631306,-0.113278,-1.415528,-1.231131,0.124741,-0.148031,0.023007,0.029886,-0.160461
1347471348828956771!,talented-zippy-butterfly,0.400000,0.189592,0.435861,0.705717,-0.420652,-0.113955,-0.993486,4.223300,1.561448,-0.408991,-1.229915,-1.379074,0.158183,-0.145801,0.023851,0.029936,-0.159635
1347471348828956771!,talented-zippy-butterfly,0.410000,0.230871,0.451252,0.700043,-0.431855,-0.128553,-0.991703,4.066801,1.495407,-0.691480,-1.032545,-1.522472,0.197355,-0.143361,0.024548,0.029979,-0.158294
1347471348828956771!,talented-zippy-butterfly,0.420000,0.270601,0.465981,0.691652,-0.441055,-0.144535,-0.989500,3.905504,1.433991,-0.960228,-0.824707,-1.660197,0.242503,-0.140730,0.025091,0.030001,-0.156470
1347471348828956771!,talented-zippy-butterfly,0.430000,0.308734,0.480102,0.680678,-0.448153,-0.161843,-0.986817,3.740419,1.377741,-1.214794,-0.607774,-1.791190,0.293764,-0.137930,0.025477,0.029989,-0.154206
1347471348828956771!,talented-zippy-butterfly,0.440000,0.345232,0.493668,0.667259,-0.453062,-0.180407,-0.983592,3.572617,1.326880,-1.454869,-0.383200,-1.914475,0.351147,-0.134989,0.025705,0.029927,-0.151547
1347471348828956771!,talented-zippy-butterfly,0.450000,0.380069,0.506736,0.651535,-0.455712,-0.200150,-0.979765,3.403171,1.281324,-1.680274,-0.152503,-2.029175,0.414528,-0.131936,0.025775,0.029807,-0.148544
1347471348828956771!,talented-zippy-butterfly,0.460000,0.413228,0.519361,0.633648,-0.456044,-0.220984,-0.975277,3.233114,1.240692,-1.890963,0.082760,-2.134526,0.483654,-0.128802,0.025690,0.029618,-0.145249
1347471348828956771!,talented-zippy-butterfly,0.470000,0.444702,0.531590,0.613741,-0.454019,-0.242816,-0.970072,3.063388,1.204345,-2.087017,0.321015,-2.229888,0.558156,-0.125618,0.025455,0.029356,-0.141717
1347471348828956771!,talented-zippy-butterfly,0.480000,0.474495,0.543466,0.591954,-0.449612,-0.265544,-0.964099,2.894802,1.171418,-2.268641,0.560698,-2.314757,0.637559,-0.122417,0.025080,0.029018,-0.138006
1347471348828956771!,talented-zippy-butterfly,0.490000,0.502617,0.555021,0.568426,-0.442811,-0.289065,-0.957309,2.727992,1.140871,-2.436158,0.800282,-2.388771,0.721303,-0.119231,0.024576,0.028604,-0.134172
1347471348828956771!,talented-zippy-butterfly,0.500000,0.529081,0.566277,0.543292,-0.433622,-0.313271,-0.949664,2.563395,1.111541,-2.589997,1.038298,-2.451711,0.808760,-0.116087,0.023958,0.028118,-0.130272
1347471348828956771!,talented-zippy-butterfly,0.510000,0.553913,0.577240,0.516686,-0.422067,-0.338051,-0.941128,2.401199,1.082193,-2.730695,1.273367,-2.503504,0.899252,-0.113015,0.023242,0.027563,-0.126362
1347471348828956771!,talented-zippy-butterfly,0.520000,0.577133,0.587905,0.488736,-0.408180,-0.363293,-0.931675,2.241369,1.051574,-2.858867,1.504194,-2.544221,0.992082,-0.110034,0.022447,0.026946,-0.122492
1347471348828956771!,talented-zippy-butterfly,0.530000,0.598761,0.598256,0.459559,-0.392008,-0.388891,-0.921284,2.083649,1.018462,-2.975185,1.729587,-2.574050,1.086553,-0.107165,0.021592,0.026274,-0.118711
1347471348828956771!,talented-zippy-butterfly,0.540000,0.618814,0.608266,0.429269,-0.373606,-0.414736,-0.909942,1.927550,0.981710,-3.080371,1.948460,-2.593302,1.181983,-0.104418,0.020695,0.025552,-0.115058
1347471348828956771!,talented-zippy-butterfly,0.550000,0.637302,0.617894,0.397972,-0.353044,-0.440726,-0.897642,1.772375,0.940287,-3.175172,2.159827,-2.602393,1.277729,-0.101796,0.019774,0.024787,-0.111562
1347471348828956771!,talented-zippy-butterfly,0.560000,0.654231,0.627091,0.365766,-0.330400,-0.466761,-0.884383,1.617252,0.893316,-3.260334,2.362791,-2.601838,1.373202,-0.099294,0.018845,0.023981,-0.108243
1347471348828956771!,talented-zippy-butterfly,0.570000,0.669595,0.635798,0.332745,-0.305760,-0.492748,-0.870172,1.461178,0.840102,-3.336564,2.556531,-2.592230,1.467888,-0.096896,0.017920,0.023137,-0.105108
1347471348828956771!,talented-zippy-butterfly,0.580000,0.683381,0.643952,0.298994,-0.279220,-0.518598,-0.855018,1.303074,0.780169,-3.404500,2.740288,-2.574227,1.561358,-0.094578,0.017009,0.022252,-0.102154
1347471348828956771!,talented-zippy-butterfly,0.590000,0.695562,0.651482,0.264593,-0.250885,-0.544231,-0.838935,1.141856,0.713286,-3.464668,2.913351,-2.548541,1.653280,-0.092305,0.016121,0.021321,-0.099365
1347471348828956771!,talented-zippy-butterfly,0.600000,0.706103,0.658319,0.229619,-0.220865,-0.569573,-0.821941,0.976511,0.639506,-3.517437,3.075054,-2.515918,1.743433,-0.090038,0.015259,0.020335,-0.096723
1347471348828956771!,talented-zippy-butterfly,0.610000,0.714958,0.664393,0.194144,-0.189278,-0.594558,-0.804053,0.806183,0.559199,-3.562978,3.224768,-2.477125,1.831714,-0.087728,0.014428,0.019281,-0.094202
1347471348828956771!,talented-zippy-butterfly,0.620000,0.722074,0.669642,0.158244,-0.156249,-0.619128,-0.785290,0.630281,0.473096,-3.601219,3.361915,-2.432936,1.918145,-0.085328,0.013627,0.018140,-0.091782
1347471348828956771!,talented-zippy-butterfly,0.630000,0.727395,0.674011,0.121993,-0.121909,-0.643234,-0.765670,0.448579,0.382321,-3.631803,3.485987,-2.384108,2.002872,-0.082790,0.012859,0.016890,-0.089448
1347471348828956771!,talented-zippy-butterfly,0.640000,0.730863,0.677460,0.085475,-0.086395,-0.666832,-0.745208,0.261330,0.288430,-3.654057,3.596572,-2.331366,2.086171,-0.080072,0.012124,0.015503,-0.087200
1347471348828956771!,talented-zippy-butterfly,0.650000,0.732426,0.679967,0.048781,-0.049848,-0.689889,-0.723915,0.069370,0.193422,-3.666976,3.693400,-2.275382,2.168435,-0.077146,0.011427,0.013949,-0.085063
1347471348828956771!,talented-zippy-butterfly,0.660000,0.732046,0.681533,0.012015,-0.012409,-0.712377,-0.701797,-0.125794,0.099744,-3.669222,3.776386,-2.216747,2.250163,-0.074001,0.010772,0.012198,-0.083083
1347471348828956771!,talented-zippy-butterfly,0.670000,0.729703,0.682189,-0.024700,0.025778,-0.734272,-0.678856,-0.321925,0.010249,-3.659153,3.845680,-2.155953,2.331946,-0.070651,0.010167,0.010217,-0.081341
1347471348828956771!,talented-zippy-butterfly,0.680000,0.725413,0.681987,-0.061222,0.064569,-0.755555,-0.655085,-0.516073,-0.071876,-3.634880,3.901709,-2.093398,2.414463,-0.067140,0.009622,0.007980,-0.079947
1347471348828956771!,talented-zippy-butterfly,0.690000,0.719221,0.681018,-0.097390,0.103830,-0.776211,-0.630473,-0.704604,-0.143240,-3.594337,3.945184,-2.029352,2.498448,-0.063539,0.009147,0.005465,-0.079034
1347471348828956771!,talented-zippy-butterfly,0.700000,0.711210,0.679414,-0.133026,0.143443,-0.796225,-0.605000,-0.883250,-0.200375,-3.535379,3.977133,-1.963905,2.584644,-0.059951,0.008751,0.002665,-0.078744
1347471348828956771!,talented-zippy-butterfly,0.710000,0.701506,0.677340,-0.167931,0.183297,-0.815585,-0.578637,-1.047279,-0.239923,-3.455913,3.998894,-1.896985,2.673786,-0.056504,0.008441,-0.000415,-0.079219
1347471348828956771!,talented-zippy-butterfly,0.720000,0.690288,0.674997,-0.201884,0.223301,-0.834276,-0.551348,-1.191715,-0.258859,-3.354037,4.012082,-1.828338,2.766563,-0.053344,0.008218,-0.003747,-0.080580
1347471348828956771!,talented-zippy-butterfly,0.730000,0.677781,0.672589,-0.234663,0.263386,-0.852272,-0.523098,-1.311734,-0.254721,-3.228108,4.018429,-1.757663,2.863720,-0.050613,0.008075,-0.007286,-0.082896
1347471348828956771!,talented-zippy-butterfly,0.740000,0.664241,0.670325,-0.266054,0.303512,-0.869541,-0.493861,-1.402807,-0.225725,-3.076771,4.019709,-1.684573,2.966031,-0.048433,0.007993,-0.010972,-0.086168
1347471348828956771!,talented-zippy-butterfly,0.750000,0.649958,0.668439,-0.295828,0.343650,-0.886049,-0.463592,-1.460726,-0.170950,-2.899165,4.017783,-1.608355,3.073997,-0.046914,0.007951,-0.014718,-0.090336
1347471348828956771!,talented-zippy-butterfly,0.760000,0.635275,0.667201,-0.323719,0.383775,-0.901763,-0.432231,-1.481948,-0.090610,-2.695202,4.014525,-1.527879,3.187615,-0.046156,0.007923,-0.018415,-0.095284
1347471348828956771!,talented-zippy-butterfly,0.770000,0.620566,0.666866,-0.349463,0.423879,-0.916638,-0.399718,-1.464154,0.013856,-2.465552,4.011534,-1.441908,3.306596,-0.046207,0.007880,-0.021941,-0.100817
1347471348828956771!,talented-zippy-butterfly,0.780000,0.606226,0.667668,-0.372808,0.463969,-0.930614,-0.366002,-1.406403,0.139818,-2.211641,4.010012,-1.349118,3.430328,-0.047060,0.007789,-0.025176,-0.106670
1347471348828956771!,talented-zippy-butterfly,0.790000,0.592651,0.669806,-0.393517,0.504061,-0.943617,-0.331038,-1.309181,0.283589,-1.935593,4.010677,-1.248156,3.557845,-0.048646,0.007620,-0.028012,-0.112538
1347471348828956771!,talented-zippy-butterfly,0.800000,0.580228,0.673439,-0.411382,0.544177,-0.955561,-0.294793,-1.174360,0.440628,-1.640137,4.013722,-1.137704,3.687830,-0.050849,0.007349,-0.030355,-0.118099
1347471348828956771!,talented-zippy-butterfly,0.810000,0.569318,0.678678,-0.426222,0.584337,-0.966345,-0.257249,-1.005047,0.605831,-1.328474,4.018822,-1.016551,3.818632,-0.053512,0.006960,-0.032141,-0.123048
1347471348828956771!,talented-zippy-butterfly,0.820000,0.560247,0.685578,-0.437889,0.624558,-0.975858,-0.218407,-0.805366,0.773839,-1.004136,4.025192,-0.883673,3.948314,-0.056455,0.006450,-0.033332,-0.127120
1347471348828956771!,talented-zippy-butterfly,0.830000,0.553304,0.694148,-0.446267,0.664845,-0.983979,-0.178283,-0.580225,0.939279,-0.670878,4.031669,-0.738268,4.074647,-0.059496,0.005827,-0.033919,-0.130120
1347471348828956771!,talented-zippy-butterfly,0.840000,0.548714,0.704336,-0.451285,0.705193,-0.990582,-0.136923,-0.334970,1.097258,-0.332450,4.036881,-0.579903,4.195351,-0.062446,0.005106,-0.033919,-0.131901
1347471348828956771!,talented-zippy-butterfly,0.850000,0.546650,0.716047,-0.452914,0.745581,-0.995535,-0.094397,-0.075109,1.243471,0.007498,4.039350,-0.408495,4.308079,-0.065137,0.004308,-0.033372,-0.132382
1347471348828956771!,talented-zippy-butterfly,0.860000,0.547240,0.729151,-0.451144,0.785972,-0.998709,-0.050791,0.193817,1.374191,0.345398,4.037559,-0.224296,4.410358,-0.067436,0.003468,-0.032331,-0.131570
1347471348828956771!,talented-zippy-butterfly,0.870000,0.550554,0.743480,-0.446009,0.826318,-0.999981,-0.006217,0.466514,1.486639,0.677941,4.030147,-0.027978,4.499868,-0.069230,0.002616,-0.030858,-0.129503
1347471348828956771!,talented-zippy-butterfly,0.880000,0.556610,0.758846,-0.437573,0.866557,-0.999232,0.039188,0.738049,1.578906,1.002082,4.015959,0.179403,4.574435,-0.070433,0.001783,-0.029022,-0.126255
1347471348828956771!,talented-zippy-butterfly,0.890000,0.565382,0.775050,-0.425925,0.906618,-0.996358,0.085273,1.003928,1.649929,1.315050,3.994099,0.396437,4.632086,-0.070986,0.000996,-0.026888,-0.121920
1347471348828956771!,talented-zippy-butterfly,0.900000,0.576808,0.791890,-0.411179,0.946423,-0.991267,0.131869,1.260140,1.699453,1.614338,3.963974,0.621401,4.671098,-0.070850,0.000278,-0.024519,-0.116598
1347471348828956771!,talented-zippy-butterfly,0.910000,0.590796,0.809185,-0.393466,0.985900,-0.983885,0.178803,1.503149,1.727998,1.897662,3.925338,0.852329,4.690034,-0.069999,-0.000359,-0.021971,-0.110375
1347471348828956771!,talented-zippy-butterfly,0.920000,0.607112,0.826665,-0.373030,1.024961,-0.974170,0.225817,1.730277,1.736232,2.163584,3.877995,1.086710,4.688051,-0.068457,-0.000886,-0.019295,-0.103416
1347471348828956771!,talented-zippy-butterfly,0.930000,0.625563,0.844122,-0.350073,1.063517,-0.962104,0.272683,1.939087,1.725489,2.410568,3.822141,1.322045,4.664555,-0.066252,-0.001290,-0.016532,-0.095844
1347471348828956771!,talented-zippy-butterfly,0.940000,0.645959,0.861411,-0.324791,1.101503,-0.947688,0.319199,2.127509,1.697797,2.637148,3.758387,1.555878,4.619330,-0.063399,-0.001576,-0.013719,-0.087717
1347471348828956771!,talented-zippy-butterfly,0.950000,0.668058,0.878319,-0.297415,1.138822,-0.930962,0.365117,2.293946,1.654734,2.842337,3.687176,1.785491,4.552572,-0.059980,-0.001723,-0.010883,-0.079215
1347471348828956771!,talented-zippy-butterfly,0.960000,0.691641,0.894713,-0.268158,1.175403,-0.911982,0.410230,2.437073,1.598604,3.025129,3.609418,2.008409,4.464896,-0.056050,-0.001737,-0.008051,-0.070428
1347471348828956771!,talented-zippy-butterfly,0.970000,0.716478,0.910478,-0.237239,1.211184,-0.890830,0.454337,2.555942,1.531785,3.184761,3.526142,2.222289,4.357304,-0.051675,-0.001626,-0.005248,-0.061451
1347471348828956771!,talented-zippy-butterfly,0.980000,0.742350,0.925513,-0.204868,1.246104,-0.867606,0.497253,2.649904,1.456598,3.320663,3.438420,2.424982,4.231103,-0.046940,-0.001394,-0.002496,-0.052404
1347471348828956771!,talented-zippy-butterfly,0.990000,0.769064,0.939732,-0.171227,1.280102,-0.842421,0.538820,2.718518,1.375306,3.432369,3.347361,2.614599,4.087810,-0.041944,-0.001049,0.000180,-0.043417
1347471348828956771!,talented-zippy-butterfly,1.000000,0.796371,0.953100,-0.136559,1.313158,-0.815411,0.578883,2.762022,1.290457,3.519953,3.254296,2.789645,3.929479,-0.036762,-0.000613,0.002756,-0.034566
1347471348828956771!,talented-zippy-butterfly,1.010000,0.824015,0.965600,-0.101108,1.345265,-0.786725,0.617303,2.781055,1.204322,3.583834,3.160442,2.948990,3.758358,-0.031483,-0.000107,0.005207,-0.025946
1347471348828956771!,talented-zippy-butterfly,1.020000,0.851755,0.977234,-0.065113,1.376425,-0.756525,0.653965,2.776608,1.118887,3.624735,3.066878,3.091907,3.576807,-0.026206,0.000451,0.007511,-0.017665
1347471348828956771!,talented-zippy-butterfly,1.030000,0.879356,0.988020,-0.028802,1.406648,-0.724975,0.688775,2.750013,1.035859,3.643670,2.974528,3.218098,3.387236,-0.021029,0.001044,0.009642,-0.009833
1347471348828956771!,talented-zippy-butterfly,1.040000,0.906604,0.997989,0.007610,1.435950,-0.692244,0.721664,2.702928,0.956653,3.641935,2.884132,3.327689,3.192028,-0.016047,0.001654,0.011579,-0.002558
1347471348828956771!,talented-zippy-butterfly,1.050000,0.933299,1.007187,0.043920,1.464356,-0.658493,0.752587,2.637296,0.882368,3.621078,2.796220,3.421207,2.993464,-0.011348,0.002266,0.013301,0.004064
1347471348828956771!,talented-zippy-butterfly,1.060000,0.959265,1.015667,0.079943,1.491894,-0.623881,0.781519,2.555314,0.813783,3.582865,2.711091,3.499534,2.793653,-0.007009,0.002866,0.014788,0.009951
1347471348828956771!,talented-zippy-butterfly,1.070000,0.984345,1.023490,0.115510,1.518592,-0.588555,0.808457,2.459370,0.751338,3.529232,2.628799,3.563851,2.594477,-0.003090,0.003440,0.016029,0.015039
1347471348828956771!,talented-zippy-butterfly,1.080000,1.008406,1.030721,0.150472,1.544481,-0.552651,0.833413,2.351992,0.695147,3.462235,2.549154,3.615560,2.397543,0.000364,0.003980,0.017013,0.019286
1347471348828956771!,talented-zippy-butterfly,1.090000,1.031349,1.037421,0.184708,1.569585,-0.516285,0.856417,2.235742,0.645065,3.383938,2.471775,3.656231,2.204131,0.003332,0.004475,0.017740,0.022681
1347471348828956771!,talented-zippy-butterfly,1.100000,1.053091,1.043652,0.218108,1.593928,-0.479562,0.877508,2.113197,0.600628,3.296425,2.396047,3.687482,2.015224,0.005808,0.004924,0.018212,0.025233
1347471348828956771!,talented-zippy-butterfly,1.110000,1.073577,1.049470,0.250585,1.617522,-0.442570,0.896734,1.986838,0.561166,3.201672,2.321213,3.710931,1.831477,0.007811,0.005323,0.018440,0.026983
1347471348828956771!,talented-zippy-butterfly,1.120000,1.092779,1.054923,0.282073,1.640376,-0.405381,0.914148,1.858992,0.525829,3.101505,2.246397,3.728117,1.653241,0.009377,0.005675,0.018444,0.027995
1347471348828956771!,talented-zippy-butterfly,1.130000,1.110688,1.060051,0.312521,1.662487,-0.368051,0.929806,1.731770,0.493634,2.997543,2.170654,3.740435,1.480598,0.010559,0.005983,0.018246,0.028359
1347471348828956771!,talented-zippy-butterfly,1.140000,1.127318,1.064885,0.341895,1.683844,-0.330622,0.943763,1.607020,0.463519,2.891155,2.093009,3.749093,1.313394,0.011423,0.006253,0.017876,0.028179
1347471348828956771!,talented-zippy-butterfly,1.150000,1.142701,1.069445,0.370173,1.704426,-0.293128,0.956073,1.486291,0.434385,2.783430,2.012504,3.755073,1.151289,0.012047,0.006493,0.017367,0.027577
1347471348828956771!,talented-zippy-butterfly,1.160000,1.156920,1.073704,0.397389,1.724175,-0.255578,0.966788,1.370515,0.405146,2.674914,1.928245,3.758911,0.993697,0.012501,0.006716,0.016750,0.026654
1347471348828956771!,talented-zippy-butterfly,1.170000,1.170031,1.077653,0.423540,1.743048,-0.217991,0.975951,1.260581,0.374815,2.566092,1.839439,3.761055,0.840080,0.012870,0.006932,0.016060,0.025535
1347471348828956771!,talented-zippy-butterfly,1.180000,1.182092,1.081278,0.448620,1.760998,-0.180385,0.983596,1.157113,0.342486,2.457205,1.745390,3.761738,0.689877,0.013236,0.007150,0.015330,0.024347
1347471348828956771!,talented-zippy-butterfly,1.190000,1.193164,1.084555,0.472625,1.777970,-0.142775,0.989755,1.060439,0.307358,2.348229,1.645520,3.760960,0.542528,0.013676,0.007381,0.014592,0.023204
1347471348828956771!,talented-zippy-butterfly,1.200000,1.203311,1.087455,0.495550,1.793907,-0.105178,0.994453,0.970629,0.268749,2.238907,1.539378,3.758504,0.397517,0.014260,0.007633,0.013875,0.022205
1347471348828956771!,talented-zippy-butterfly,1.210000,1.212600,1.089943,0.517386,1.808745,-0.067614,0.997712,0.887529,0.226122,2.128788,1.426649,3.753969,0.254403,0.015049,0.007917,0.013200,0.021435
1347471348828956771!,talented-zippy-butterfly,1.220000,1.221093,1.091978,0.538118,1.822419,-0.030107,0.999547,0.810815,0.179092,2.017277,1.307153,3.746789,0.112857,0.016092,0.008240,0.012585,0.020956
