ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
64755206460604386!,great-wine-beetle,0.360000,-0.261636,0.572332,-1.464679,-0.323596,2.661961,0.349598,-1.232637,5.579226,-0.026331,0.002696,0.035123,0.020861
64755206460604386!,great-wine-beetle,0.370000,-0.235413,0.576341,-1.476103,-0.266683,2.587619,0.448303,-1.047547,5.798231,-0.026153,0.002229,0.034306,0.020713
64755206460604386!,great-wine-beetle,0.380000,-0.209831,0.581334,-1.485555,-0.207671,2.533052,0.548726,-0.838857,6.000686,-0.025927,0.001717,0.033374,0.020527
64755206460604386!,great-wine-beetle,0.390000,-0.184694,0.587324,-1.492806,-0.146736,2.498177,0.648998,-0.607862,6.184033,-0.025657,0.001150,0.032320,0.020306
64755206460604386!,great-wine-beetle,0.400000,-0.159808,0.594302,-1.497642,-0.084078,2.482593,0.747221,-0.356251,6.345704,-0.025347,0.000519,0.031134,0.020052
64755206460604386!,great-wine-beetle,0.410000,-0.134984,0.602244,-1.499868,-0.019924,2.485571,0.841507,-0.086120,6.483163,-0.025006,-0.000190,0.029808,0.019771
64755206460604386!,great-wine-beetle,0.420000,-0.110044,0.611106,-1.499311,0.045475,2.506023,0.930061,0.200000,6.593973,-0.024638,-0.000991,0.028334,0.019469
64755206460604386!,great-wine-beetle,0.430000,-0.084819,0.620824,-1.495825,0.111843,2.542519,1.011206,0.499153,6.675852,-0.024255,-0.001896,0.026706,0.019153
64755206460604386!,great-wine-beetle,0.440000,-0.059158,0.631323,-1.489296,0.178880,2.593285,1.083460,0.807952,6.726756,-0.023864,-0.002919,0.024918,0.018829
64755206460604386!,great-wine-beetle,0.450000,-0.032929,0.642511,-1.479646,0.246266,2.656228,1.145587,1.122602,6.744959,-0.023477,-0.004071,0.022967,0.018506
64755206460604386!,great-wine-beetle,0.460000,-0.006024,0.654286,-1.466838,0.313666,2.728965,1.196645,1.438945,6.729138,-0.023103,-0.005362,0.020854,0.018192
64755206460604386!,great-wine-beetle,0.470000,0.021642,0.666538,-1.450877,0.380729,2.808866,1.236035,1.752515,6.678463,-0.022752,-0.006796,0.018583,0.017894
64755206460604386!,great-wine-beetle,0.480000,0.050123,0.679156,-1.431818,0.447098,2.893114,1.263532,2.058623,6.592675,-0.022434,-0.008375,0.016165,0.017619
64755206460604386!,great-wine-beetle,0.490000,0.079444,0.692025,-1.409763,0.512413,2.978770,1.279308,2.352465,6.472162,-0.022156,-0.010095,0.013613,0.017375
64755206460604386!,great-wine-beetle,0.500000,0.109598,0.705038,-1.384868,0.576316,3.062851,1.283939,2.629253,6.318011,-0.021924,-0.011945,0.010948,0.017164
64755206460604386!,great-wine-beetle,0.510000,0.140545,0.718097,-1.357339,0.638459,3.142415,1.278386,2.884362,6.132043,-0.021740,-0.013908,0.008196,0.016990
64755206460604386!,great-wine-beetle,0.520000,0.172211,0.731116,-1.327435,0.698511,3.214651,1.263961,3.113490,5.916811,-0.021603,-0.015958,0.005389,0.016852
64755206460604386!,great-wine-beetle,0.530000,0.204522,0.743954,-1.295428,0.756219,3.276773,1.242249,3.313023,5.675314,-0.021516,-0.018065,0.002567,0.016753
64755206460604386!,great-wine-beetle,0.540000,0.237359,0.756554,-1.261640,0.811335,3.326531,1.215123,3.479879,5.411271,-0.021468,-0.020188,-0.000227,0.016684
64755206460604386!,great-wine-beetle,0.550000,0.270571,0.768891,-1.226434,0.863632,3.362087,1.184561,3.611715,5.128954,-0.021444,-0.022278,-0.002951,0.016635
64755206460604386!,great-wine-beetle,0.560000,0.303980,0.780966,-1.190206,0.912913,3.382041,1.152532,3.707057,4.833058,-0.021426,-0.024283,-0.005557,0.016592
64755206460604386!,great-wine-beetle,0.570000,0.337462,0.792715,-1.153276,0.959142,3.385329,1.120907,3.765685,4.527876,-0.021399,-0.026152,-0.008000,0.016543
64755206460604386!,great-wine-beetle,0.580000,0.370901,0.804105,-1.115943,1.002333,3.371467,1.091403,3.788262,4.217645,-0.021341,-0.027833,-0.010238,0.016473
64755206460604386!,great-wine-beetle,0.590000,0.404118,0.815182,-1.078565,1.042448,3.340565,1.065431,3.776112,3.906943,-0.021226,-0.029273,-0.012232,0.016361
64755206460604386!,great-wine-beetle,0.600000,0.436940,0.825997,-1.041485,1.079495,3.293164,1.044025,3.731432,3.600043,-0.021036,-0.030428,-0.013950,0.016194
64755206460604386!,great-wine-beetle,0.610000,0.469202,0.836607,-1.005015,1.113528,3.230212,1.027812,3.657174,3.300783,-0.020754,-0.031264,-0.015368,0.015959
64755206460604386!,great-wine-beetle,0.620000,0.500752,0.847069,-0.969436,1.144637,3.153007,1.017008,3.556890,3.012462,-0.020368,-0.031758,-0.016468,0.015646
64755206460604386!,great-wine-beetle,0.630000,0.531457,0.857437,-0.934986,1.172946,3.063135,1.011436,3.434562,2.737780,-0.019874,-0.031900,-0.017244,0.015254
64755206460604386!,great-wine-beetle,0.640000,0.561210,0.867756,-0.901847,1.198613,2.962399,1.010586,3.294409,2.478741,-0.019273,-0.031693,-0.017700,0.014782
64755206460604386!,great-wine-beetle,0.650000,0.589941,0.878055,-0.870134,1.221829,2.852735,1.013680,3.140685,2.236661,-0.018572,-0.031156,-0.017850,0.014235
64755206460604386!,great-wine-beetle,0.660000,0.617568,0.888373,-0.839967,1.242761,2.736144,1.019728,2.977521,2.012471,-0.017785,-0.030317,-0.017714,0.013625
64755206460604386!,great-wine-beetle,0.670000,0.644029,0.898738,-0.811424,1.261583,2.614621,1.027638,2.808809,1.806569,-0.016932,-0.029218,-0.017322,0.012966
64755206460604386!,great-wine-beetle,0.680000,0.669281,0.909166,-0.784546,1.278471,2.490098,1.036301,2.638089,1.618889,-0.016034,-0.027904,-0.016707,0.012275
64755206460604386!,great-wine-beetle,0.690000,0.693302,0.919661,-0.759341,1.293600,2.364384,1.044671,2.468462,1.448982,-0.015116,-0.026427,-0.015906,0.011570
64755206460604386!,great-wine-beetle,0.700000,0.716084,0.930218,-0.735786,1.307141,2.239124,1.051822,2.302540,1.296094,-0.014200,-0.024840,-0.014961,0.010870
64755206460604386!,great-wine-beetle,0.710000,0.737639,0.940822,-0.713839,1.319255,2.115767,1.056995,2.142427,1.159251,-0.013311,-0.023195,-0.013908,0.010190
64755206460604386!,great-wine-beetle,0.720000,0.757990,0.951453,-0.693434,1.330094,1.995542,1.059621,1.989727,1.037329,-0.012466,-0.021538,-0.012787,0.009546
64755206460604386!,great-wine-beetle,0.730000,0.777170,0.962085,-0.674495,1.339797,1.879455,1.059329,1.845575,0.929120,-0.011682,-0.019910,-0.011631,0.008949
64755206460604386!,great-wine-beetle,0.740000,0.795225,0.972688,-0.656935,1.348494,1.768281,1.055936,1.710686,0.833382,-0.010970,-0.018346,-0.010470,0.008409
64755206460604386!,great-wine-beetle,0.750000,0.812205,0.983232,-0.640661,1.356301,1.662584,1.049425,1.585411,0.748883,-0.010338,-0.016871,-0.009328,0.007930
64755206460604386!,great-wine-beetle,0.760000,0.828164,0.993688,-0.625579,1.363323,1.562729,1.039914,1.469801,0.674438,-0.009788,-0.015503,-0.008226,0.007515
64755206460604386!,great-wine-beetle,0.770000,0.843162,1.004026,-0.611594,1.369654,1.468905,1.027631,1.363670,0.608922,-0.009320,-0.014255,-0.007178,0.007164
64755206460604386!,great-wine-beetle,0.780000,0.857258,1.014222,-0.598616,1.375376,1.381156,1.012873,1.266654,0.551296,-0.008932,-0.013131,-0.006196,0.006873
64755206460604386!,great-wine-beetle,0.790000,0.870512,1.024254,-0.586555,1.380563,1.299400,0.995982,1.178261,0.500604,-0.008617,-0.012131,-0.005286,0.006638
64755206460604386!,great-wine-beetle,0.800000,0.882981,1.034100,-0.575331,1.385278,1.223463,0.977316,1.097921,0.455987,-0.008368,-0.011251,-0.004450,0.006454
64755206460604386!,great-wine-beetle,0.810000,0.894723,1.043747,-0.564866,1.389578,1.153097,0.957232,1.025019,0.416673,-0.008179,-0.010485,-0.003689,0.006316
64755206460604386!,great-wine-beetle,0.820000,0.905791,1.053182,-0.555091,1.393511,1.088007,0.936064,0.958926,0.381979,-0.008040,-0.009822,-0.003001,0.006216
64755206460604386!,great-wine-beetle,0.830000,0.916235,1.062395,-0.545941,1.397121,1.027866,0.914124,0.899023,0.351303,-0.007945,-0.009255,-0.002384,0.006149
64755206460604386!,great-wine-beetle,0.840000,0.926103,1.071381,-0.537358,1.400445,0.972330,0.891683,0.844712,0.324120,-0.007885,-0.008771,-0.001832,0.006108
64755206460604386!,great-wine-beetle,0.850000,0.935442,1.080138,-0.529285,1.403516,0.921049,0.868977,0.795424,0.299965,-0.007854,-0.008363,-0.001342,0.006090
64755206460604386!,great-wine-beetle,0.860000,0.944298,1.088665,-0.521671,1.406364,0.873671,0.846201,0.750627,0.278435,-0.007847,-0.008019,-0.000908,0.006089
64755206460604386!,great-wine-beetle,0.870000,0.952708,1.096964,-0.514476,1.409012,0.829869,0.823520,0.709844,0.259187,-0.007857,-0.007731,-0.000525,0.006101
64755206460604386!,great-wine-beetle,0.880000,0.960703,1.105037,-0.507661,1.411482,0.789332,0.801063,0.672641,0.241926,-0.007880,-0.007491,-0.000188,0.006123
64755206460604386!,great-wine-beetle,0.890000,0.968314,1.112886,-0.501195,1.413790,0.751768,0.778935,0.638627,0.226396,-0.007913,-0.007292,0.000109,0.006152
64755206460604386!,great-wine-beetle,0.900000,0.975569,1.120516,-0.495049,1.415954,0.716908,0.757214,0.607454,0.212379,-0.007954,-0.007128,0.000369,0.006186
64755206460604386!,great-wine-beetle,0.910000,0.982492,1.127930,-0.489196,1.417987,0.684506,0.735957,0.578811,0.199686,-0.007998,-0.006993,0.000596,0.006224
64755206460604386!,great-wine-beetle,0.920000,0.989107,1.135134,-0.483614,1.419901,0.654333,0.715205,0.552422,0.188153,-0.008046,-0.006883,0.000795,0.006263
64755206460604386!,great-wine-beetle,0.930000,0.995435,1.142133,-0.478282,1.421706,0.626185,0.694985,0.528042,0.177641,-0.008094,-0.006793,0.000969,0.006302
64755206460604386!,great-wine-beetle,0.940000,1.001493,1.148933,-0.473181,1.423411,0.599874,0.675313,0.505454,0.168027,-0.008143,-0.006721,0.001120,0.006342
64755206460604386!,great-wine-beetle,0.950000,1.007299,1.155538,-0.468294,1.425026,0.575234,0.656196,0.484468,0.159207,-0.008191,-0.006664,0.001252,0.006381
64755206460604386!,great-wine-beetle,0.960000,1.012869,1.161955,-0.463608,1.426558,0.552111,0.637633,0.464917,0.151090,-0.008238,-0.006618,0.001367,0.006418
64755206460604386!,great-wine-beetle,0.970000,1.018217,1.168188,-0.459109,1.428012,0.530370,0.619619,0.446650,0.143599,-0.008283,-0.006583,0.001467,0.006455
64755206460604386!,great-wine-beetle,0.980000,1.023356,1.174244,-0.454784,1.429395,0.509889,0.602146,0.429539,0.136664,-0.008326,-0.006556,0.001554,0.006489
64755206460604386!,great-wine-beetle,0.990000,1.028297,1.180128,-0.450624,1.430713,0.490557,0.585202,0.413467,0.130228,-0.008368,-0.006536,0.001629,0.006522
64755206460604386!,great-wine-beetle,1.000000,1.033053,1.185845,-0.446617,1.431968,0.472277,0.568772,0.398334,0.124237,-0.008407,-0.006522,0.001694,0.006554
64755206460604386!,great-wine-beetle,1.010000,1.037631,1.191400,-0.442757,1.433167,0.454959,0.552843,0.384049,0.118647,-0.008444,-0.006513,0.001751,0.006583
64755206460604386!,great-wine-beetle,1.020000,1.042043,1.196798,-0.439034,1.434311,0.438525,0.537398,0.370534,0.113418,-0.008479,-0.006508,0.001799,0.006611
64755206460604386!,great-wine-beetle,1.030000,1.046295,1.202044,-0.435441,1.435406,0.422905,0.522422,0.357718,0.108516,-0.008512,-0.006506,0.001841,0.006637
64755206460604386!,great-wine-beetle,1.040000,1.050397,1.207143,-0.431972,1.436454,0.408034,0.507897,0.345540,0.103911,-0.008543,-0.006507,0.001878,0.006661
64755206460604386!,great-wine-beetle,1.050000,1.054354,1.212099,-0.428620,1.437458,0.393855,0.493809,0.333946,0.099576,-0.008572,-0.006510,0.001909,0.006684
64755206460604386!,great-wine-beetle,1.060000,1.058175,1.216917,-0.425381,1.438420,0.380318,0.480141,0.322887,0.095487,-0.008599,-0.006515,0.001935,0.006706
64755206460604386!,great-wine-beetle,1.070000,1.061864,1.221600,-0.422248,1.439342,0.367376,0.466878,0.312320,0.091623,-0.008625,-0.006521,0.001958,0.006726
64755206460604386!,great-wine-beetle,1.080000,1.065427,1.226154,-0.419218,1.440228,0.354987,0.454006,0.302207,0.087966,-0.008649,-0.006529,0.001977,0.006745
64755206460604386!,great-wine-beetle,1.090000,1.068871,1.230581,-0.416286,1.441078,0.343115,0.441511,0.292515,0.084499,-0.008672,-0.006537,0.001994,0.006763
64755206460604386!,great-wine-beetle,1.100000,1.072199,1.234885,-0.413448,1.441895,0.331726,0.429378,0.283212,0.081208,-0.008694,-0.006546,0.002008,0.006780
64755206460604386!,great-wine-beetle,1.110000,1.075417,1.239071,-0.410700,1.442680,0.320789,0.417596,0.274272,0.078079,-0.008714,-0.006556,0.002020,0.006796
64755206460604386!,great-wine-beetle,1.120000,1.078529,1.243141,-0.408039,1.443435,0.310276,0.406150,0.265672,0.075102,-0.008733,-0.006566,0.002029,0.006811
64755206460604386!,great-wine-beetle,1.130000,1.081539,1.247099,-0.405461,1.444161,0.300162,0.395031,0.257388,0.072264,-0.008751,-0.006577,0.002038,0.006825
64755206460604386!,great-wine-beetle,1.140000,1.084450,1.250949,-0.402963,1.444860,0.290425,0.384227,0.249402,0.069557,-0.008768,-0.006587,0.002044,0.006838
64755206460604386!,great-wine-beetle,1.150000,1.087268,1.254692,-0.400543,1.445533,0.281044,0.373726,0.241697,0.066972,-0.008784,-0.006598,0.002050,0.006851
64755206460604386!,great-wine-beetle,1.160000,1.089994,1.258333,-0.398197,1.446181,0.272000,0.363519,0.234256,0.064501,-0.008799,-0.006609,0.002054,0.006863
64755206460604386!,great-wine-beetle,1.170000,1.092632,1.261874,-0.395924,1.446805,0.263276,0.353597,0.227066,0.062138,-0.008814,-0.006620,0.002058,0.006874
64755206460604386!,great-wine-beetle,1.180000,1.095186,1.265319,-0.393721,1.447406,0.254855,0.343949,0.220114,0.059875,-0.008828,-0.006631,0.002060,0.006885
64755206460604386!,great-wine-beetle,1.190000,1.097658,1.268669,-0.391585,1.447985,0.246723,0.334567,0.213387,0.057707,-0.008841,-0.006641,0.002062,0.006895
64755206460604386!,great-wine-beetle,1.200000,1.100051,1.271927,-0.389515,1.448544,0.238867,0.325443,0.206875,0.055629,-0.008853,-0.006652,0.002064,0.006905
64755206460604386!,great-wine-beetle,1.210000,1.102368,1.275097,-0.387507,1.449082,0.231273,0.316570,0.200568,0.053635,-0.008865,-0.006662,0.002065,0.006914
64755206460604386!,great-wine-beetle,1.220000,1.104612,1.278180,-0.385561,1.449601,0.223932,0.307938,0.194458,0.051721,-0.008877,-0.006673,0.002065,0.006923
64755206460604386!,great-wine-beetle,1.230000,1.106784,1.281178,-0.383674,1.450101,0.216831,0.299541,0.188536,0.049884,-0.008888,-0.006683,0.002065,0.006931
64755206460604386!,great-wine-beetle,1.240000,1.108887,1.284095,-0.381845,1.450584,0.209961,0.291372,0.182794,0.048118,-0.008898,-0.006693,0.002065,0.006940
64755206460604386!,great-wine-beetle,1.250000,1.110923,1.286932,-0.380072,1.451050,0.203313,0.283425,0.177225,0.046420,-0.008908,-0.006702,0.002065,0.006948
64755206460604386!,great-wine-beetle,1.260000,1.112895,1.289692,-0.378352,1.451499,0.196878,0.275692,0.171824,0.044788,-0.008918,-0.006712,0.002064,0.006955
64755206460604386!,great-wine-beetle,1.270000,1.114804,1.292376,-0.376685,1.451933,0.190647,0.268168,0.166583,0.043218,-0.008928,-0.006721,0.002064,0.006962
64755206460604386!,great-wine-beetle,1.280000,1.116654,1.294988,-0.375069,1.452351,0.184614,0.260846,0.161497,0.041706,-0.008937,-0.006730,0.002063,0.006969
64755206460604386!,great-wine-beetle,1.290000,1.118444,1.297527,-0.373503,1.452755,0.178771,0.253722,0.156560,0.040252,-0.008945,-0.006739,0.002062,0.006976
64755206460604386!,great-wine-beetle,1.300000,1.120178,1.299998,-0.371984,1.453144,0.173110,0.246789,0.151769,0.038851,-0.008954,-0.006748,0.002061,0.006983
64755206460604386!,great-wine-beetle,1.310000,1.121857,1.302400,-0.370512,1.453520,0.167627,0.240043,0.147117,0.037501,-0.008962,-0.006756,0.002060,0.006989
64755206460604386!,great-wine-beetle,1.320000,1.123482,1.304737,-0.369084,1.453883,0.162313,0.233477,0.142600,0.036201,-0.008970,-0.006765,0.002058,0.006995
64755206460604386!,great-wine-beetle,1.330000,1.125056,1.307011,-0.367701,1.454234,0.157165,0.227088,0.138215,0.034948,-0.008977,-0.006773,0.002057,0.007001
64755206460604386!,great-wine-beetle,1.340000,1.126581,1.309222,-0.366361,1.454572,0.152176,0.220871,0.133957,0.033740,-0.008985,-0.006780,0.002056,0.007007
64755206460604386!,great-wine-beetle,1.350000,1.128056,1.311372,-0.365061,1.454899,0.147341,0.214820,0.129822,0.032575,-0.008992,-0.006788,0.002055,0.007012
64755206460604386!,great-wine-beetle,1.360000,1.129485,1.313463,-0.363802,1.455214,0.142655,0.208931,0.125807,0.031452,-0.008999,-0.006795,0.002054,0.007018
64755206460604386!,great-wine-beetle,1.370000,1.130869,1.315498,-0.362582,1.455519,0.138113,0.203201,0.121909,0.030368,-0.009006,-0.006803,0.002052,0.007023
64755206460604386!,great-wine-beetle,1.380000,1.132208,1.317476,-0.361400,1.455813,0.133710,0.197624,0.118123,0.029323,-0.009012,-0.006810,0.002051,0.007028
64755206460604386!,great-wine-beetle,1.390000,1.133504,1.319400,-0.360254,1.456097,0.129443,0.192197,0.114446,0.028315,-0.009018,-0.006817,0.002050,0.007033
64755206460604386!,great-wine-beetle,1.400000,1.134760,1.321271,-0.359144,1.456371,0.125307,0.186916,0.110876,0.027342,-0.009025,-0.006823,0.002049,0.007038
64755206460604386!,great-wine-beetle,1.410000,1.135975,1.323091,-0.358069,1.456635,0.121298,0.181776,0.107410,0.026403,-0.009031,-0.006830,0.002048,0.007042
64755206460604386!,great-wine-beetle,1.420000,1.137151,1.324861,-0.357027,1.456891,0.117411,0.176775,0.104044,0.025497,-0.009037,-0.006836,0.002047,0.007047
64755206460604386!,great-wine-beetle,1.430000,1.138289,1.326582,-0.356018,1.457138,0.113644,0.171909,0.100776,0.024622,-0.009042,-0.006842,0.002046,0.007051
64755206460604386!,great-wine-beetle,1.440000,1.139391,1.328256,-0.355041,1.457376,0.109993,0.167173,0.097604,0.023778,-0.009048,-0.006848,0.002045,0.007056
64755206460604386!,great-wine-beetle,1.450000,1.140458,1.329884,-0.354095,1.457607,0.106454,0.162565,0.094523,0.022962,-0.009053,-0.006854,0.002044,0.007060
64755206460604386!,great-wine-beetle,1.460000,1.141490,1.331467,-0.353178,1.457829,0.103023,0.158082,0.091533,0.022175,-0.009059,-0.006859,0.002043,0.007064
64755206460604386!,great-wine-beetle,1.470000,1.142489,1.333006,-0.352291,1.458044,0.099698,0.153719,0.088631,0.021415,-0.009064,-0.006865,0.002042,0.007068
64755206460604386!,great-wine-beetle,1.480000,1.143455,1.334502,-0.351431,1.458251,0.096476,0.149474,0.085814,0.020681,-0.009069,-0.006870,0.002042,0.007072
64755206460604386!,great-wine-beetle,1.490000,1.144391,1.335958,-0.350600,1.458451,0.093352,0.145345,0.083080,0.019972,-0.009074,-0.006875,0.002041,0.007076
64755206460604386!,great-wine-beetle,1.500000,1.145296,1.337373,-0.349794,1.458645,0.090325,0.141326,0.080426,0.019287,-0.009078,-0.006880,0.002040,0.007079
64755206460604386!,great-wine-beetle,1.510000,1.146171,1.338749,-0.349014,1.458831,0.087391,0.137417,0.077851,0.018625,-0.009083,-0.006885,0.002039,0.007083
64755206460604386!,great-wine-beetle,1.520000,1.147019,1.340087,-0.348260,1.459012,0.084548,0.133614,0.075352,0.017986,-0.009088,-0.006890,0.002039,0.007086
64755206460604386!,great-wine-beetle,1.530000,1.147838,1.341388,-0.347529,1.459186,0.081793,0.129914,0.072928,0.017369,-0.009092,-0.006894,0.002038,0.007090
64755206460604386!,great-wine-beetle,1.540000,1.148631,1.342654,-0.346822,1.459354,0.079124,0.126314,0.070576,0.016773,-0.009096,-0.006899,0.002038,0.007093
64755206460604386!,great-wine-beetle,1.550000,1.149398,1.343884,-0.346138,1.459516,0.076537,0.122812,0.068294,0.016197,-0.009101,-0.006903,0.002037,0.007097
64755206460604386!,great-wine-beetle,1.560000,1.150140,1.345080,-0.345476,1.459673,0.074031,0.119406,0.066080,0.015640,-0.009105,-0.006907,0.002037,0.007100
64755206460604386!,great-wine-beetle,1.570000,1.150858,1.346242,-0.344836,1.459825,0.071603,0.116092,0.063933,0.015102,-0.009109,-0.006911,0.002036,0.007103
64755206460604386!,great-wine-beetle,1.580000,1.151552,1.347373,-0.344216,1.459971,0.069250,0.112869,0.061851,0.014583,-0.009113,-0.006915,0.002036,0.007106
64755206460604386!,great-wine-beetle,1.590000,1.152223,1.348472,-0.343617,1.460112,0.066971,0.109734,0.059832,0.014081,-0.009116,-0.006919,0.002035,0.007109
64755206460604386!,great-wine-beetle,1.600000,1.152872,1.349541,-0.343037,1.460248,0.064763,0.106685,0.057874,0.013596,-0.009120,-0.006923,0.002035,0.007112
