ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
2126836303778797768!,great-proficient-bumblebee,0.100000,0.951061,-1.292755,0.000000,-1.292755,-3.268626,5.272382,0.000000,5.272382,0.009646,-0.004205,-0.017015,-0.007689
2126836303778797768!,great-proficient-bumblebee,0.110000,0.917778,-1.239068,0.000000,-1.239068,-3.374541,5.443225,0.000000,5.443225,0.007686,-0.003976,-0.014364,-0.006136
2126836303778797768!,great-proficient-bumblebee,0.120000,0.883563,-1.183878,0.000000,-1.183878,-3.456398,5.575263,0.000000,5.575263,0.005953,-0.003773,-0.012019,-0.004762
2126836303778797768!,great-proficient-bumblebee,0.130000,0.848645,-1.127555,0.000000,-1.127555,-3.516977,5.672978,0.000000,5.672978,0.004423,-0.003593,-0.009949,-0.003550
2126836303778797768!,great-proficient-bumblebee,0.140000,0.813226,-1.070424,0.000000,-1.070424,-3.558774,5.740398,0.000000,5.740398,0.003076,-0.003435,-0.008126,-0.002482
2126836303778797768!,great-proficient-bumblebee,0.150000,0.777485,-1.012772,0.000000,-1.012772,-3.584030,5.781137,0.000000,5.781137,0.001892,-0.003297,-0.006525,-0.001544
2126836303778797768!,great-proficient-bumblebee,0.160000,0.741578,-0.954852,0.000000,-0.954852,-3.594757,5.798439,0.000000,5.798439,0.000856,-0.003175,-0.005123,-0.000723
2126836303778797768!,great-proficient-bumblebee,0.170000,0.705643,-0.896889,0.000000,-0.896889,-3.592758,5.795216,0.000000,5.795216,-0.000049,-0.003069,-0.003899,-0.000006
2126836303778797768!,great-proficient-bumblebee,0.180000,0.669801,-0.839075,0.000000,-0.839075,-3.579652,5.774074,0.000000,5.774074,-0.000836,-0.002977,-0.002834,0.000618
2126836303778797768!,great-proficient-bumblebee,0.190000,0.634158,-0.781582,0.000000,-0.781582,-3.556885,5.737351,0.000000,5.737351,-0.001517,-0.002897,-0.001913,0.001158
2126836303778797768!,great-proficient-bumblebee,0.200000,0.598806,-0.724558,0.000000,-0.724558,-3.525757,5.687140,0.000000,5.687140,-0.002104,-0.002829,-0.001119,0.001622
2126836303778797768!,great-proficient-bumblebee,0.210000,0.563824,-0.668131,0.000000,-0.668131,-3.487426,5.625311,0.000000,5.625311,-0.002606,-0.002770,-0.000440,0.002020
2126836303778797768!,great-proficient-bumblebee,0.220000,0.529280,-0.612410,0.000000,-0.612410,-3.442930,5.553538,0.000000,5.553538,-0.003032,-0.002720,0.000138,0.002359
2126836303778797768!,great-proficient-bumblebee,0.230000,0.495223,-0.557477,0.000000,-0.557477,-3.393195,5.473315,0.000000,5.473315,-0.003392,-0.002678,0.000624,0.002644
2126836303778797768!,great-proficient-bumblebee,0.240000,0.461699,-0.503400,0.000000,-0.503400,-3.339046,5.385970,0.000000,5.385970,-0.003692,-0.002643,0.001030,0.002881
2126836303778797768!,great-proficient-bumblebee,0.250000,0.428745,-0.450245,0.000000,-0.450245,-3.281213,5.292685,0.000000,5.292685,-0.003939,-0.002614,0.001364,0.003077
2126836303778797768!,great-proficient-bumblebee,0.260000,0.396395,-0.398063,0.000000,-0.398063,-3.220349,5.194509,0.000000,5.194509,-0.004139,-0.002590,0.001635,0.003235
2126836303778797768!,great-proficient-bumblebee,0.270000,0.364676,-0.346900,0.000000,-0.346900,-3.157031,5.092376,0.000000,5.092376,-0.004297,-0.002572,0.001848,0.003361
2126836303778797768!,great-proficient-bumblebee,0.280000,0.333611,-0.296791,0.000000,-0.296791,-3.091773,4.987113,0.000000,4.987113,-0.004418,-0.002558,0.002012,0.003457
2126836303778797768!,great-proficient-bumblebee,0.290000,0.303215,-0.247762,0.000000,-0.247762,-3.025029,4.879453,0.000000,4.879453,-0.004506,-0.002547,0.002132,0.003527
2126836303778797768!,great-proficient-bumblebee,0.300000,0.273500,-0.199830,0.000000,-0.199830,-2.957201,4.770044,0.000000,4.770044,-0.004566,-0.002540,0.002212,0.003574
2126836303778797768!,great-proficient-bumblebee,0.310000,0.244471,-0.153006,0.000000,-0.153006,-2.888642,4.659457,0.000000,4.659457,-0.004600,-0.002536,0.002258,0.003601
2126836303778797768!,great-proficient-bumblebee,0.320000,0.216133,-0.107296,0.000000,-0.107296,-2.819663,4.548192,0.000000,4.548192,-0.004612,-0.002535,0.002275,0.003610
2126836303778797768!,great-proficient-bumblebee,0.330000,0.188489,-0.062706,0.000000,-0.062706,-2.750536,4.436689,0.000000,4.436689,-0.004605,-0.002536,0.002265,0.003605
2126836303778797768!,great-proficient-bumblebee,0.340000,0.161538,-0.019233,0.000000,-0.019233,-2.681500,4.325331,0.000000,4.325331,-0.004580,-0.002539,0.002232,0.003585
2126836303778797768!,great-proficient-bumblebee,0.350000,0.135277,0.023127,0.000000,0.023127,-2.612761,4.214454,0.000000,4.214454,-0.004541,-0.002543,0.002179,0.003554
2126836303778797768!,great-proficient-bumblebee,0.360000,0.109701,0.064381,0.000000,0.064381,-2.544501,4.104348,0.000000,4.104348,-0.004490,-0.002549,0.002109,0.003514
2126836303778797768!,great-proficient-bumblebee,0.370000,0.084806,0.104538,0.000000,0.104538,-2.476874,3.995264,0.000000,3.995264,-0.004427,-0.002556,0.002025,0.003464
2126836303778797768!,great-proficient-bumblebee,0.380000,0.060582,0.143612,0.000000,0.143612,-2.410015,3.887419,0.000000,3.887419,-0.004355,-0.002565,0.001928,0.003407
2126836303778797768!,great-proficient-bumblebee,0.390000,0.037021,0.181616,0.000000,0.181616,-2.344038,3.780997,0.000000,3.780997,-0.004276,-0.002574,0.001820,0.003344
2126836303778797768!,great-proficient-bumblebee,0.400000,0.014114,0.218566,0.000000,0.218566,-2.279041,3.676154,0.000000,3.676154,-0.004189,-0.002584,0.001703,0.003275
2126836303778797768!,great-proficient-bumblebee,0.410000,-0.008150,0.254479,0.000000,0.254479,-2.215104,3.573022,0.000000,3.573022,-0.004097,-0.002595,0.001578,0.003202
2126836303778797768!,great-proficient-bumblebee,0.420000,-0.029783,0.289374,0.000000,0.289374,-2.152295,3.471710,0.000000,3.471710,-0.004001,-0.002606,0.001448,0.003126
2126836303778797768!,great-proficient-bumblebee,0.430000,-0.050797,0.323268,0.000000,0.323268,-2.090671,3.372308,0.000000,3.372308,-0.003901,-0.002618,0.001313,0.003047
2126836303778797768!,great-proficient-bumblebee,0.440000,-0.071203,0.356184,0.000000,0.356184,-2.030275,3.274888,0.000000,3.274888,-0.003798,-0.002630,0.001173,0.002965
2126836303778797768!,great-proficient-bumblebee,0.450000,-0.091014,0.388140,0.000000,0.388140,-1.971143,3.179506,0.000000,3.179506,-0.003693,-0.002643,0.001031,0.002882
2126836303778797768!,great-proficient-bumblebee,0.460000,-0.110244,0.419158,0.000000,0.419158,-1.913301,3.086206,0.000000,3.086206,-0.003586,-0.002655,0.000887,0.002797
2126836303778797768!,great-proficient-bumblebee,0.470000,-0.128905,0.449259,0.000000,0.449259,-1.856768,2.995017,0.000000,2.995017,-0.003478,-0.002668,0.000741,0.002712
2126836303778797768!,great-proficient-bumblebee,0.480000,-0.147011,0.478465,0.000000,0.478465,-1.801558,2.905961,0.000000,2.905961,-0.003370,-0.002680,0.000595,0.002626
2126836303778797768!,great-proficient-bumblebee,0.490000,-0.164575,0.506797,0.000000,0.506797,-1.747675,2.819047,0.000000,2.819047,-0.003262,-0.002693,0.000448,0.002540
2126836303778797768!,great-proficient-bumblebee,0.500000,-0.181611,0.534276,0.000000,0.534276,-1.695123,2.734279,0.000000,2.734279,-0.003154,-0.002706,0.000302,0.002455
2126836303778797768!,great-proficient-bumblebee,0.510000,-0.198133,0.560925,0.000000,0.560925,-1.643898,2.651652,0.000000,2.651652,-0.003046,-0.002718,0.000156,0.002370
2126836303778797768!,great-proficient-bumblebee,0.520000,-0.214152,0.586765,0.000000,0.586765,-1.593994,2.571155,0.000000,2.571155,-0.002940,-0.002731,0.000012,0.002285
2126836303778797768!,great-proficient-bumblebee,0.530000,-0.229683,0.611817,0.000000,0.611817,-1.545400,2.492771,0.000000,2.492771,-0.002834,-0.002743,-0.000131,0.002201
2126836303778797768!,great-proficient-bumblebee,0.540000,-0.244738,0.636102,0.000000,0.636102,-1.498103,2.416480,0.000000,2.416480,-0.002729,-0.002755,-0.000272,0.002118
2126836303778797768!,great-proficient-bumblebee,0.550000,-0.259331,0.659641,0.000000,0.659641,-1.452088,2.342257,0.000000,2.342257,-0.002626,-0.002767,-0.000412,0.002037
2126836303778797768!,great-proficient-bumblebee,0.560000,-0.273475,0.682454,0.000000,0.682454,-1.407338,2.270074,0.000000,2.270074,-0.002525,-0.002779,-0.000549,0.001956
2126836303778797768!,great-proficient-bumblebee,0.570000,-0.287181,0.704562,0.000000,0.704562,-1.363833,2.199899,0.000000,2.199899,-0.002425,-0.002791,-0.000684,0.001877
2126836303778797768!,great-proficient-bumblebee,0.580000,-0.300462,0.725985,0.000000,0.725985,-1.321552,2.131699,0.000000,2.131699,-0.002327,-0.002802,-0.000816,0.001800
2126836303778797768!,great-proficient-bumblebee,0.590000,-0.313330,0.746743,0.000000,0.746743,-1.280474,2.065438,0.000000,2.065438,-0.002231,-0.002814,-0.000946,0.001724
2126836303778797768!,great-proficient-bumblebee,0.600000,-0.325798,0.766853,0.000000,0.766853,-1.240574,2.001079,0.000000,2.001079,-0.002137,-0.002825,-0.001073,0.001649
2126836303778797768!,great-proficient-bumblebee,0.610000,-0.337876,0.786336,0.000000,0.786336,-1.201830,1.938584,0.000000,1.938584,-0.002045,-0.002836,-0.001198,0.001576
2126836303778797768!,great-proficient-bumblebee,0.620000,-0.349577,0.805209,0.000000,0.805209,-1.164217,1.877913,0.000000,1.877913,-0.001955,-0.002846,-0.001320,0.001505
2126836303778797768!,great-proficient-bumblebee,0.630000,-0.360910,0.823490,0.000000,0.823490,-1.127709,1.819025,0.000000,1.819025,-0.001867,-0.002856,-0.001439,0.001435
2126836303778797768!,great-proficient-bumblebee,0.640000,-0.371888,0.841198,0.000000,0.841198,-1.092282,1.761880,0.000000,1.761880,-0.001781,-0.002866,-0.001555,0.001367
2126836303778797768!,great-proficient-bumblebee,0.650000,-0.382521,0.858348,0.000000,0.858348,-1.057910,1.706437,0.000000,1.706437,-0.001697,-0.002876,-0.001669,0.001300
2126836303778797768!,great-proficient-bumblebee,0.660000,-0.392818,0.874959,0.000000,0.874959,-1.024567,1.652654,0.000000,1.652654,-0.001615,-0.002886,-0.001779,0.001236
2126836303778797768!,great-proficient-bumblebee,0.670000,-0.402791,0.891045,0.000000,0.891045,-0.992228,1.600490,0.000000,1.600490,-0.001536,-0.002895,-0.001887,0.001173
2126836303778797768!,great-proficient-bumblebee,0.680000,-0.412449,0.906624,0.000000,0.906624,-0.960867,1.549904,0.000000,1.549904,-0.001458,-0.002904,-0.001992,0.001111
2126836303778797768!,great-proficient-bumblebee,0.690000,-0.421802,0.921710,0.000000,0.921710,-0.930459,1.500855,0.000000,1.500855,-0.001383,-0.002913,-0.002094,0.001051
2126836303778797768!,great-proficient-bumblebee,0.700000,-0.430858,0.936318,0.000000,0.936318,-0.900978,1.453302,0.000000,1.453302,-0.001309,-0.002922,-0.002194,0.000993
2126836303778797768!,great-proficient-bumblebee,0.710000,-0.439628,0.950464,0.000000,0.950464,-0.872400,1.407205,0.000000,1.407205,-0.001238,-0.002930,-0.002291,0.000936
2126836303778797768!,great-proficient-bumblebee,0.720000,-0.448119,0.964161,0.000000,0.964161,-0.844701,1.362525,0.000000,1.362525,-0.001168,-0.002938,-0.002385,0.000881
2126836303778797768!,great-proficient-bumblebee,0.730000,-0.456341,0.977423,0.000000,0.977423,-0.817855,1.319222,0.000000,1.319222,-0.001100,-0.002946,-0.002476,0.000828
2126836303778797768!,great-proficient-bumblebee,0.740000,-0.464302,0.990264,0.000000,0.990264,-0.791839,1.277258,0.000000,1.277258,-0.001035,-0.002954,-0.002565,0.000775
2126836303778797768!,great-proficient-bumblebee,0.750000,-0.472009,1.002696,0.000000,1.002696,-0.766630,1.236595,0.000000,1.236595,-0.000971,-0.002961,-0.002651,0.000725
2126836303778797768!,great-proficient-bumblebee,0.760000,-0.479472,1.014733,0.000000,1.014733,-0.742205,1.197196,0.000000,1.197196,-0.000909,-0.002969,-0.002735,0.000676
2126836303778797768!,great-proficient-bumblebee,0.770000,-0.486697,1.026387,0.000000,1.026387,-0.718540,1.159024,0.000000,1.159024,-0.000849,-0.002976,-0.002817,0.000628
2126836303778797768!,great-proficient-bumblebee,0.780000,-0.493691,1.037670,0.000000,1.037670,-0.695614,1.122044,0.000000,1.122044,-0.000790,-0.002983,-0.002896,0.000582
2126836303778797768!,great-proficient-bumblebee,0.790000,-0.500463,1.048593,0.000000,1.048593,-0.673406,1.086221,0.000000,1.086221,-0.000734,-0.002989,-0.002972,0.000537
2126836303778797768!,great-proficient-bumblebee,0.800000,-0.507019,1.059167,0.000000,1.059167,-0.651893,1.051521,0.000000,1.051521,-0.000679,-0.002996,-0.003047,0.000493
2126836303778797768!,great-proficient-bumblebee,0.810000,-0.513366,1.069405,0.000000,1.069405,-0.631056,1.017911,0.000000,1.017911,-0.000625,-0.003002,-0.003119,0.000451
2126836303778797768!,great-proficient-bumblebee,0.820000,-0.519510,1.079315,0.000000,1.079315,-0.610875,0.985357,0.000000,0.985357,-0.000573,-0.003008,-0.003189,0.000410
2126836303778797768!,great-proficient-bumblebee,0.830000,-0.525458,1.088909,0.000000,1.088909,-0.591329,0.953829,0.000000,0.953829,-0.000523,-0.003014,-0.003257,0.000370
2126836303778797768!,great-proficient-bumblebee,0.840000,-0.531216,1.098197,0.000000,1.098197,-0.572399,0.923295,0.000000,0.923295,-0.000475,-0.003020,-0.003323,0.000332
2126836303778797768!,great-proficient-bumblebee,0.850000,-0.536789,1.107188,0.000000,1.107188,-0.554067,0.893726,0.000000,0.893726,-0.000427,-0.003025,-0.003387,0.000294
2126836303778797768!,great-proficient-bumblebee,0.860000,-0.542185,1.115891,0.000000,1.115891,-0.536315,0.865091,0.000000,0.865091,-0.000382,-0.003030,-0.003449,0.000258
2126836303778797768!,great-proficient-bumblebee,0.870000,-0.547408,1.124316,0.000000,1.124316,-0.519125,0.837363,0.000000,0.837363,-0.000337,-0.003036,-0.003509,0.000223
2126836303778797768!,great-proficient-bumblebee,0.880000,-0.552464,1.132472,0.000000,1.132472,-0.502479,0.810513,0.000000,0.810513,-0.000294,-0.003041,-0.003567,0.000189
2126836303778797768!,great-proficient-bumblebee,0.890000,-0.557359,1.140366,0.000000,1.140366,-0.486362,0.784514,0.000000,0.784514,-0.000253,-0.003046,-0.003623,0.000156
2126836303778797768!,great-proficient-bumblebee,0.900000,-0.562096,1.148008,0.000000,1.148008,-0.470755,0.759341,0.000000,0.759341,-0.000212,-0.003050,-0.003678,0.000124
2126836303778797768!,great-proficient-bumblebee,0.910000,-0.566682,1.155406,0.000000,1.155406,-0.455645,0.734968,0.000000,0.734968,-0.000173,-0.003055,-0.003731,0.000093
2126836303778797768!,great-proficient-bumblebee,0.920000,-0.571121,1.162566,0.000000,1.162566,-0.441015,0.711369,0.000000,0.711369,-0.000135,-0.003059,-0.003782,0.000063
2126836303778797768!,great-proficient-bumblebee,0.930000,-0.575418,1.169497,0.000000,1.169497,-0.426851,0.688522,0.000000,0.688522,-0.000098,-0.003064,-0.003832,0.000033
2126836303778797768!,great-proficient-bumblebee,0.940000,-0.579577,1.176206,0.000000,1.176206,-0.413137,0.666402,0.000000,0.666402,-0.000063,-0.003068,-0.003880,0.000005
2126836303778797768!,great-proficient-bumblebee,0.950000,-0.583603,1.182700,0.000000,1.182700,-0.399861,0.644986,0.000000,0.644986,-0.000028,-0.003072,-0.003927,-0.000022
2126836303778797768!,great-proficient-bumblebee,0.960000,-0.587500,1.188985,0.000000,1.188985,-0.387007,0.624253,0.000000,0.624253,0.000005,-0.003076,-0.003972,-0.000049
2126836303778797768!,great-proficient-bumblebee,0.970000,-0.591272,1.195070,0.000000,1.195070,-0.374564,0.604182,0.000000,0.604182,0.000037,-0.003080,-0.004016,-0.000074
2126836303778797768!,great-proficient-bumblebee,0.980000,-0.594923,1.200959,0.000000,1.200959,-0.362518,0.584751,0.000000,0.584751,0.000069,-0.003083,-0.004058,-0.000099
2126836303778797768!,great-proficient-bumblebee,0.990000,-0.598457,1.206659,0.000000,1.206659,-0.350856,0.565940,0.000000,0.565940,0.000099,-0.003087,-0.004099,-0.000123
2126836303778797768!,great-proficient-bumblebee,1.000000,-0.601877,1.212176,0.000000,1.212176,-0.339567,0.547730,0.000000,0.547730,0.000128,-0.003090,-0.004139,-0.000146
2126836303778797768!,great-proficient-bumblebee,1.010000,-0.605188,1.217516,0.000000,1.217516,-0.328638,0.530102,0.000000,0.530102,0.000157,-0.003094,-0.004177,-0.000169
2126836303778797768!,great-proficient-bumblebee,1.020000,-0.608392,1.222685,0.000000,1.222685,-0.318059,0.513038,0.000000,0.513038,0.000184,-0.003097,-0.004215,-0.000191
2126836303778797768!,great-proficient-bumblebee,1.030000,-0.611494,1.227688,0.000000,1.227688,-0.307818,0.496519,0.000000,0.496519,0.000211,-0.003100,-0.004251,-0.000212
2126836303778797768!,great-proficient-bumblebee,1.040000,-0.614495,1.232530,0.000000,1.232530,-0.297905,0.480529,0.000000,0.480529,0.000237,-0.003103,-0.004286,-0.000232
2126836303778797768!,great-proficient-bumblebee,1.050000,-0.617401,1.237216,0.000000,1.237216,-0.288309,0.465051,0.000000,0.465051,0.000262,-0.003106,-0.004319,-0.000252
2126836303778797768!,great-proficient-bumblebee,1.060000,-0.620213,1.241752,0.000000,1.241752,-0.279021,0.450068,0.000000,0.450068,0.000286,-0.003109,-0.004352,-0.000271
2126836303778797768!,great-proficient-bumblebee,1.070000,-0.622935,1.246142,0.000000,1.246142,-0.270030,0.435566,0.000000,0.435566,0.000310,-0.003111,-0.004384,-0.000290
2126836303778797768!,great-proficient-bumblebee,1.080000,-0.625569,1.250391,0.000000,1.250391,-0.261327,0.421528,0.000000,0.421528,0.000332,-0.003114,-0.004415,-0.000308
2126836303778797768!,great-proficient-bumblebee,1.090000,-0.628118,1.254504,0.000000,1.254504,-0.252903,0.407940,0.000000,0.407940,0.000354,-0.003117,-0.004445,-0.000325
2126836303778797768!,great-proficient-bumblebee,1.100000,-0.630585,1.258483,0.000000,1.258483,-0.244749,0.394787,0.000000,0.394787,0.000376,-0.003119,-0.004473,-0.000342
2126836303778797768!,great-proficient-bumblebee,1.110000,-0.632973,1.262335,0.000000,1.262335,-0.236857,0.382057,0.000000,0.382057,0.000396,-0.003122,-0.004501,-0.000359
2126836303778797768!,great-proficient-bumblebee,1.120000,-0.635284,1.266063,0.000000,1.266063,-0.229218,0.369735,0.000000,0.369735,0.000416,-0.003124,-0.004528,-0.000375
2126836303778797768!,great-proficient-bumblebee,1.130000,-0.637521,1.269671,0.000000,1.269671,-0.221824,0.357808,0.000000,0.357808,0.000436,-0.003126,-0.004554,-0.000390
2126836303778797768!,great-proficient-bumblebee,1.140000,-0.639686,1.273162,0.000000,1.273162,-0.214668,0.346265,0.000000,0.346265,0.000454,-0.003128,-0.004580,-0.000405
2126836303778797768!,great-proficient-bumblebee,1.150000,-0.641780,1.276541,0.000000,1.276541,-0.207741,0.335092,0.000000,0.335092,0.000473,-0.003130,-0.004604,-0.000419
2126836303778797768!,great-proficient-bumblebee,1.160000,-0.643807,1.279811,0.000000,1.279811,-0.201037,0.324279,0.000000,0.324279,0.000490,-0.003133,-0.004628,-0.000433
2126836303778797768!,great-proficient-bumblebee,1.170000,-0.645770,1.282976,0.000000,1.282976,-0.194549,0.313813,0.000000,0.313813,0.000507,-0.003135,-0.004651,-0.000446
2126836303778797768!,great-proficient-bumblebee,1.180000,-0.647670,1.286041,0.000000,1.286041,-0.188269,0.303683,0.000000,0.303683,0.000524,-0.003136,-0.004673,-0.000459
2126836303778797768!,great-proficient-bumblebee,1.190000,-0.649509,1.289008,0.000000,1.289008,-0.182190,0.293878,0.000000,0.293878,0.000539,-0.003138,-0.004695,-0.000472
2126836303778797768!,great-proficient-bumblebee,1.200000,-0.651290,1.291881,0.000000,1.291881,-0.176307,0.284388,0.000000,0.284388,0.000555,-0.003140,-0.004715,-0.000484
2126836303778797768!,great-proficient-bumblebee,1.210000,-0.653015,1.294662,0.000000,1.294662,-0.170612,0.275202,0.000000,0.275202,0.000570,-0.003142,-0.004736,-0.000496
2126836303778797768!,great-proficient-bumblebee,1.220000,-0.654684,1.297355,0.000000,1.297355,-0.165099,0.266309,0.000000,0.266309,0.000584,-0.003144,-0.004755,-0.000507
2126836303778797768!,great-proficient-bumblebee,1.230000,-0.656300,1.299962,0.000000,1.299962,-0.159763,0.257702,0.000000,0.257702,0.000598,-0.003145,-0.004774,-0.000518
2126836303778797768!,great-proficient-bumblebee,1.240000,-0.657865,1.302486,0.000000,1.302486,-0.154597,0.249370,0.000000,0.249370,0.000611,-0.003147,-0.004792,-0.000529
2126836303778797768!,great-proficient-bumblebee,1.250000,-0.659380,1.304929,0.000000,1.304929,-0.149597,0.241304,0.000000,0.241304,0.000624,-0.003148,-0.004810,-0.000539
2126836303778797768!,great-proficient-bumblebee,1.260000,-0.660846,1.307295,0.000000,1.307295,-0.144757,0.233496,0.000000,0.233496,0.000637,-0.003150,-0.004827,-0.000549
2126836303778797768!,great-proficient-bumblebee,1.270000,-0.662266,1.309585,0.000000,1.309585,-0.140071,0.225938,0.000000,0.225938,0.000649,-0.003151,-0.004843,-0.000559
2126836303778797768!,great-proficient-bumblebee,1.280000,-0.663640,1.311801,0.000000,1.311801,-0.135535,0.218622,0.000000,0.218622,0.000661,-0.003153,-0.004859,-0.000568
2126836303778797768!,great-proficient-bumblebee,1.290000,-0.664970,1.313947,0.000000,1.313947,-0.131144,0.211539,0.000000,0.211539,0.000672,-0.003154,-0.004875,-0.000577
2126836303778797768!,great-proficient-bumblebee,1.300000,-0.666258,1.316024,0.000000,1.316024,-0.126893,0.204682,0.000000,0.204682,0.000683,-0.003155,-0.004890,-0.000586
2126836303778797768!,great-proficient-bumblebee,1.310000,-0.667504,1.318034,0.000000,1.318034,-0.122779,0.198045,0.000000,0.198045,0.000694,-0.003156,-0.004904,-0.000595
2126836303778797768!,great-proficient-bumblebee,1.320000,-0.668711,1.319980,0.000000,1.319980,-0.118796,0.191620,0.000000,0.191620,0.000705,-0.003158,-0.004918,-0.000603
2126836303778797768!,great-proficient-bumblebee,1.330000,-0.669878,1.321864,0.000000,1.321864,-0.114940,0.185401,0.000000,0.185401,0.000715,-0.003159,-0.004932,-0.000611
2126836303778797768!,great-proficient-bumblebee,1.340000,-0.671008,1.323686,0.000000,1.323686,-0.111208,0.179381,0.000000,0.179381,0.000724,-0.003160,-0.004945,-0.000619
2126836303778797768!,great-proficient-bumblebee,1.350000,-0.672102,1.325450,0.000000,1.325450,-0.107595,0.173553,0.000000,0.173553,0.000734,-0.003161,-0.004958,-0.000626
2126836303778797768!,great-proficient-bumblebee,1.360000,-0.673160,1.327157,0.000000,1.327157,-0.104098,0.167913,0.000000,0.167913,0.000743,-0.003162,-0.004970,-0.000633
2126836303778797768!,great-proficient-bumblebee,1.370000,-0.674184,1.328809,0.000000,1.328809,-0.100713,0.162453,0.000000,0.162453,0.000752,-0.003163,-0.004982,-0.000640
2126836303778797768!,great-proficient-bumblebee,1.380000,-0.675174,1.330407,0.000000,1.330407,-0.097437,0.157169,0.000000,0.157169,0.000760,-0.003164,-0.004994,-0.000647
2126836303778797768!,great-proficient-bumblebee,1.390000,-0.676133,1.331953,0.000000,1.331953,-0.094266,0.152054,0.000000,0.152054,0.000769,-0.003165,-0.005005,-0.000654
2126836303778797768!,great-proficient-bumblebee,1.400000,-0.677060,1.333448,0.000000,1.333448,-0.091197,0.147104,0.000000,0.147104,0.000777,-0.003166,-0.005016,-0.000660
2126836303778797768!,great-proficient-bumblebee,1.410000,-0.677957,1.334895,0.000000,1.334895,-0.088228,0.142313,0.000000,0.142313,0.000785,-0.003167,-0.005026,-0.000666
2126836303778797768!,great-proficient-bumblebee,1.420000,-0.678824,1.336294,0.000000,1.336294,-0.085354,0.137678,0.000000,0.137678,0.000792,-0.003168,-0.005037,-0.000672
2126836303778797768!,great-proficient-bumblebee,1.430000,-0.679663,1.337647,0.000000,1.337647,-0.082572,0.133192,0.000000,0.133192,0.000799,-0.003169,-0.005047,-0.000678
2126836303778797768!,great-proficient-bumblebee,1.440000,-0.680474,1.338955,0.000000,1.338955,-0.079881,0.128851,0.000000,0.128851,0.000807,-0.003170,-0.005056,-0.000684
2126836303778797768!,great-proficient-bumblebee,1.450000,-0.681258,1.340219,0.000000,1.340219,-0.077278,0.124651,0.000000,0.124651,0.000813,-0.003170,-0.005065,-0.000689
2126836303778797768!,great-proficient-bumblebee,1.460000,-0.682016,1.341442,0.000000,1.341442,-0.074759,0.120588,0.000000,0.120588,0.000820,-0.003171,-0.005075,-0.000695
2126836303778797768!,great-proficient-bumblebee,1.470000,-0.682748,1.342623,0.000000,1.342623,-0.072322,0.116658,0.000000,0.116658,0.000827,-0.003172,-0.005083,-0.000700
2126836303778797768!,great-proficient-bumblebee,1.480000,-0.683456,1.343765,0.000000,1.343765,-0.069965,0.112856,0.000000,0.112856,0.000833,-0.003173,-0.005092,-0.000705
2126836303778797768!,great-proficient-bumblebee,1.490000,-0.684140,1.344869,0.000000,1.344869,-0.067686,0.109179,0.000000,0.109179,0.000839,-0.003173,-0.005100,-0.000709
2126836303778797768!,great-proficient-bumblebee,1.500000,-0.684801,1.345935,0.000000,1.345935,-0.065481,0.105622,0.000000,0.105622,0.000845,-0.003174,-0.005108,-0.000714
2126836303778797768!,great-proficient-bumblebee,1.510000,-0.685440,1.346965,0.000000,1.346965,-0.063349,0.102183,0.000000,0.102183,0.000851,-0.003175,-0.005116,-0.000719
