ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
264849101753521913!,talented-zippy-butterfly,0.390000,-0.135887,0.583151,0.151227,-0.374746,-0.832598,-0.553877,4.097687,1.105057,-0.998665,-0.422490,-1.480919,2.226145,-0.172666,0.023760,0.023418,-0.199068
264849101753521913!,talented-zippy-butterfly,0.400000,-0.095501,0.594250,0.140642,-0.377469,-0.847544,-0.530725,3.990709,1.102720,-1.108294,-0.136421,-1.501270,2.397462,-0.169179,0.024202,0.022747,-0.197201
264849101753521913!,talented-zippy-butterfly,0.410000,-0.056167,0.605330,0.129095,-0.377359,-0.862614,-0.505864,3.884356,1.105929,-1.193470,0.148629,-1.507255,2.570217,-0.165142,0.024430,0.022014,-0.194407
264849101753521913!,talented-zippy-butterfly,0.420000,-0.017871,0.616449,0.116829,-0.374437,-0.877660,-0.479284,3.780369,1.114388,-1.254070,0.430016,-1.497920,2.742974,-0.160589,0.024456,0.021213,-0.190751
264849101753521913!,talented-zippy-butterfly,0.430000,0.019415,0.627662,0.104084,-0.368747,-0.892528,-0.450992,3.680333,1.127531,-1.290246,0.705161,-1.472548,2.914221,-0.155559,0.024294,0.020340,-0.186313
264849101753521913!,talented-zippy-butterfly,0.440000,0.055734,0.639016,0.091102,-0.360359,-0.907057,-0.421007,3.585625,1.144572,-1.302425,0.971583,-1.430678,3.082386,-0.150094,0.023961,0.019391,-0.181178
264849101753521913!,talented-zippy-butterfly,0.450000,0.091141,0.650549,0.078117,-0.349367,-0.921083,-0.389366,3.497376,1.164554,-1.291294,1.226930,-1.372116,3.245868,-0.144238,0.023476,0.018364,-0.175435
264849101753521913!,talented-zippy-butterfly,0.460000,0.125703,0.662290,0.065356,-0.335888,-0.934439,-0.356122,3.416447,1.186407,-1.257792,1.469000,-1.296934,3.403065,-0.138036,0.022861,0.017261,-0.169173
264849101753521913!,talented-zippy-butterfly,0.470000,0.159492,0.674257,0.053036,-0.320060,-0.946963,-0.321342,3.343422,1.208993,-1.203088,1.695764,-1.205469,3.552396,-0.131532,0.022135,0.016082,-0.162480
264849101753521913!,talented-zippy-butterfly,0.480000,0.192587,0.686457,0.041362,-0.302043,-0.958494,-0.285111,3.278596,1.231172,-1.128571,1.905397,-1.098311,3.692330,-0.124766,0.021320,0.014833,-0.155436
264849101753521913!,talented-zippy-butterfly,0.490000,0.225065,0.698882,0.030525,-0.282013,-0.968880,-0.247529,3.221994,1.251844,-1.035815,2.096293,-0.976292,3.821404,-0.117776,0.020438,0.013517,-0.148117
264849101753521913!,talented-zippy-butterfly,0.500000,0.257006,0.711514,0.020698,-0.260164,-0.977977,-0.208711,3.173386,1.269981,-0.926567,2.267073,-0.840464,3.938255,-0.110596,0.019509,0.012142,-0.140591
264849101753521913!,talented-zippy-butterfly,0.510000,0.288484,0.724326,0.012038,-0.236703,-0.985653,-0.168783,3.132318,1.284660,-0.802716,2.416599,-0.692088,4.041633,-0.103258,0.018554,0.010716,-0.132919
264849101753521913!,talented-zippy-butterfly,0.520000,0.319568,0.737281,0.004680,-0.211848,-0.991789,-0.127887,3.098127,1.295083,-0.666274,2.543980,-0.532602,4.130426,-0.095789,0.017589,0.009247,-0.125153
264849101753521913!,talented-zippy-butterfly,0.530000,0.350319,0.750334,-0.001257,-0.185825,-0.996280,-0.086175,3.069977,1.300598,-0.519347,2.648575,-0.363605,4.203680,-0.088216,0.016633,0.007746,-0.117341
264849101753521913!,talented-zippy-butterfly,0.540000,0.380787,0.763434,-0.005682,-0.158868,-0.999040,-0.043808,3.046879,1.300705,-0.364118,2.729999,-0.186827,4.260614,-0.080561,0.015700,0.006222,-0.109523
264849101753521913!,talented-zippy-butterfly,0.550000,0.411011,0.776527,-0.008520,-0.131214,-1.000000,-0.000954,3.027727,1.295065,-0.202815,2.788126,-0.004101,4.300638,-0.072848,0.014806,0.004688,-0.101736
264849101753521913!,talented-zippy-butterfly,0.560000,0.441019,0.789553,-0.009723,-0.103101,-0.999109,0.042212,3.011321,1.283497,-0.037689,2.823083,0.182660,4.323367,-0.065099,0.013963,0.003154,-0.094011
264849101753521913!,talented-zippy-butterfly,0.570000,0.470824,0.802454,-0.009265,-0.074766,-0.996337,0.085511,2.996401,1.265982,0.129016,2.835257,0.371505,4.328637,-0.057341,0.013182,0.001631,-0.086380
264849101753521913!,talented-zippy-butterfly,0.580000,0.500422,0.815170,-0.007144,-0.046443,-0.991676,0.128762,2.981676,1.242654,0.295092,2.825285,0.560468,4.316513,-0.049599,0.012472,0.000133,-0.078872
264849101753521913!,talented-zippy-butterfly,0.590000,0.529821,0.827631,-0.003378,-0.018358,-0.985134,0.171786,2.965750,1.213727,0.458399,2.794027,0.747616,4.287313,-0.041920,0.011843,-0.001328,-0.071535
264849101753521913!,talented-zippy-butterfly,0.600000,0.559037,0.839762,0.001991,0.009280,-0.976743,0.214414,2.947188,1.179541,0.616929,2.742562,0.931113,4.241591,-0.034354,0.011307,-0.002736,-0.064424
264849101753521913!,talented-zippy-butterfly,0.610000,0.588043,0.851510,0.008906,0.036280,-0.966548,0.256486,2.924743,1.140684,0.768846,2.672228,1.109243,4.180102,-0.026939,0.010865,-0.004081,-0.057565
264849101753521913!,talented-zippy-butterfly,0.620000,0.616814,0.862828,0.017291,0.062471,-0.954612,0.297853,2.897224,1.097820,0.912495,2.584520,1.280440,4.103780,-0.019717,0.010519,-0.005351,-0.050994
264849101753521913!,talented-zippy-butterfly,0.630000,0.645320,0.873674,0.027061,0.087700,-0.941009,0.338382,2.863558,1.051713,1.046437,2.481089,1.443312,4.013719,-0.012736,0.010269,-0.006536,-0.044743
264849101753521913!,talented-zippy-butterfly,0.640000,0.673493,0.884026,0.038112,0.111826,-0.925828,0.377946,2.822924,1.003250,1.169438,2.363770,1.596636,3.911171,-0.006034,0.010110,-0.007630,-0.038833
264849101753521913!,talented-zippy-butterfly,0.650000,0.701255,0.893869,0.050333,0.134725,-0.909168,0.416430,2.774664,0.953327,1.280495,2.234491,1.739393,3.797518,0.000344,0.010036,-0.008626,-0.033290
264849101753521913!,talented-zippy-butterfly,0.660000,0.728528,0.903197,0.063602,0.156289,-0.891138,0.453733,2.718295,0.902831,1.378857,2.095250,1.870785,3.674245,0.006348,0.010039,-0.009516,-0.028145
264849101753521913!,talented-zippy-butterfly,0.670000,0.755226,0.912012,0.077789,0.176431,-0.871852,0.489769,2.653529,0.852622,1.464038,1.948089,1.990258,3.542917,0.011924,0.010112,-0.010295,-0.023433
264849101753521913!,talented-zippy-butterfly,0.680000,0.781261,0.920322,0.092765,0.195083,-0.851432,0.524466,2.580280,0.803514,1.535824,1.795056,2.097503,3.405144,0.017017,0.010247,-0.010959,-0.019188
264849101753521913!,talented-zippy-butterfly,0.690000,0.806549,0.928143,0.108395,0.212196,-0.829998,0.557767,2.498672,0.756253,1.594274,1.638174,2.192462,3.262543,0.021576,0.010434,-0.011503,-0.015443
264849101753521913!,talented-zippy-butterfly,0.700000,0.831003,0.935499,0.124549,0.227741,-0.807672,0.589633,2.409038,0.711498,1.639714,1.479405,2.275322,3.116708,0.025552,0.010663,-0.011926,-0.012226
264849101753521913!,talented-zippy-butterfly,0.710000,0.854545,0.942419,0.141099,0.241708,-0.784572,0.620038,2.311915,0.669806,1.672722,1.320616,2.346501,2.969170,0.028902,0.010923,-0.012226,-0.009562
264849101753521913!,talented-zippy-butterfly,0.720000,0.877100,0.948934,0.157926,0.254104,-0.760812,0.648972,2.208028,0.631616,1.694104,1.163547,2.406625,2.821368,0.031594,0.011204,-0.012403,-0.007464
264849101753521913!,talented-zippy-butterfly,0.730000,0.898603,0.955084,0.174917,0.264953,-0.736499,0.676439,2.098276,0.597240,1.704865,1.009778,2.456504,2.674616,0.033604,0.011495,-0.012459,-0.005939
264849101753521913!,talented-zippy-butterfly,0.740000,0.918996,0.960906,0.191973,0.274294,-0.711731,0.702453,1.983704,0.566856,1.706180,0.860713,2.497096,2.530078,0.034923,0.011785,-0.012398,-0.004983
264849101753521913!,talented-zippy-butterfly,0.750000,0.938237,0.966443,0.209004,0.282177,-0.686595,0.727040,1.865473,0.540512,1.699349,0.717554,2.529470,2.388755,0.035555,0.012066,-0.012225,-0.004580
264849101753521913!,talented-zippy-butterfly,0.760000,0.956289,0.971734,0.225935,0.288666,-0.661169,0.750237,1.744828,0.518129,1.685756,0.581291,2.554769,2.251466,0.035518,0.012328,-0.011946,-0.004704
264849101753521913!,talented-zippy-butterfly,0.770000,0.973134,0.976820,0.242704,0.293833,-0.635518,0.772086,1.623061,0.499511,1.666834,0.452697,2.574169,2.118846,0.034845,0.012564,-0.011569,-0.005316
264849101753521913!,talented-zippy-butterfly,0.780000,0.988763,0.981736,0.259264,0.297754,-0.609698,0.792634,1.501472,0.484352,1.644015,0.332324,2.588841,1.991348,0.033583,0.012769,-0.011103,-0.006368
264849101753521913!,talented-zippy-butterfly,0.790000,1.003178,0.986518,0.275581,0.300514,-0.583750,0.811933,1.381337,0.472262,1.618696,0.220512,2.599918,1.869246,0.031791,0.012937,-0.010559,-0.007803
264849101753521913!,talented-zippy-butterfly,0.800000,1.016398,0.991196,0.291636,0.302197,-0.557708,0.830037,1.263865,0.462782,1.592208,0.117396,2.608463,1.752645,0.029540,0.013066,-0.009949,-0.009557
264849101753521913!,talented-zippy-butterfly,0.810000,1.028452,0.995794,0.307422,0.302890,-0.531592,0.847000,1.150167,0.455404,1.565779,0.022921,2.615444,1.641498,0.026911,0.013155,-0.009286,-0.011559
264849101753521913!,talented-zippy-butterfly,0.820000,1.039379,1.000333,0.322944,0.302679,-0.505415,0.862876,1.041232,0.449588,1.540515,-0.063136,2.621713,1.535624,0.023989,0.013204,-0.008583,-0.013737
264849101753521913!,talented-zippy-butterfly,0.830000,1.049229,1.004829,0.338220,0.301646,-0.479181,0.877716,0.937899,0.444781,1.517379,-0.141149,2.627991,1.434727,0.020864,0.013214,-0.007853,-0.016018
264849101753521913!,talented-zippy-butterfly,0.840000,1.058058,1.009292,0.353273,0.299871,-0.452887,0.891568,0.840840,0.440435,1.497181,-0.211616,2.634863,1.338425,0.017624,0.013187,-0.007110,-0.018330
264849101753521913!,talented-zippy-butterfly,0.850000,1.065930,1.013729,0.368139,0.297427,-0.426526,0.904475,0.750558,0.436019,1.480575,-0.275134,2.642776,1.246262,0.014357,0.013127,-0.006367,-0.020606
264849101753521913!,talented-zippy-butterfly,0.860000,1.072914,1.018140,0.382858,0.294384,-0.400085,0.916478,0.667372,0.431032,1.468060,-0.332374,2.652041,1.157738,0.011143,0.013039,-0.005636,-0.022786
264849101753521913!,talented-zippy-butterfly,0.870000,1.079081,1.022524,0.397476,0.290805,-0.373548,0.927611,0.591431,0.425013,1.459985,-0.384055,2.662841,1.072323,0.008055,0.012928,-0.004928,-0.024818
264849101753521913!,talented-zippy-butterfly,0.880000,1.084545,1.026838,0.412047,0.286740,-0.346888,0.937907,0.522528,0.417550,1.456382,-0.431006,2.675082,0.989387,0.005145,0.012801,-0.004249,-0.026670
264849101753521913!,talented-zippy-butterfly,0.890000,1.089381,1.031055,0.426614,0.282230,-0.320089,0.947387,0.460449,0.408298,1.457263,-0.473958,2.688660,0.908404,0.002459,0.012665,-0.003605,-0.028315
264849101753521913!,talented-zippy-butterfly,0.900000,1.093653,1.035157,0.441220,0.277310,-0.293141,0.956069,0.404921,0.396962,1.462591,-0.513589,2.703436,0.828902,0.000037,0.012524,-0.003003,-0.029727
264849101753521913!,talented-zippy-butterfly,0.910000,1.097417,1.039121,0.455906,0.272008,-0.266035,0.963963,0.355568,0.383297,1.472245,-0.550544,2.719198,0.750445,-0.002093,0.012384,-0.002444,-0.030891
264849101753521913!,talented-zippy-butterfly,0.920000,1.100730,1.042926,0.470711,0.266346,-0.238763,0.971078,0.311932,0.367103,1.486035,-0.585418,2.735675,0.672633,-0.003914,0.012248,-0.001930,-0.031797
264849101753521913!,talented-zippy-butterfly,0.930000,1.103643,1.046545,0.485674,0.260342,-0.211323,0.977416,0.273502,0.348221,1.503718,-0.618750,2.752551,0.595116,-0.005418,0.012119,-0.001462,-0.032443
264849101753521913!,talented-zippy-butterfly,0.940000,1.106202,1.049952,0.500832,0.254008,-0.183711,0.982980,0.239730,0.326535,1.525020,-0.651016,2.769477,0.517594,-0.006605,0.012002,-0.001037,-0.032834
264849101753521913!,talented-zippy-butterfly,0.950000,1.108447,1.053120,0.516217,0.247352,-0.155932,0.987768,0.210058,0.301960,1.549642,-0.682619,2.786081,0.439819,-0.007481,0.011897,-0.000652,-0.032974
264849101753521913!,talented-zippy-butterfly,0.960000,1.110416,1.056022,0.531861,0.240379,-0.127990,0.991775,0.183931,0.274443,1.577276,-0.713890,2.801974,0.361598,-0.008057,0.011807,-0.000302,-0.032872
264849101753521913!,talented-zippy-butterfly,0.970000,1.112141,1.058628,0.547793,0.233091,-0.099894,0.994998,0.160817,0.243961,1.607612,-0.745087,2.816759,0.282792,-0.008348,0.011732,0.000017,-0.032536
264849101753521913!,talented-zippy-butterfly,0.980000,1.113647,1.060911,0.564037,0.225489,-0.071658,0.997429,0.140215,0.210514,1.640342,-0.776395,2.830032,0.203318,-0.008367,0.011673,0.000311,-0.031975
264849101753521913!,talented-zippy-butterfly,0.990000,1.114958,1.062841,0.580617,0.217571,-0.043300,0.999062,0.121667,0.174125,1.675167,-0.807926,2.841387,0.123147,-0.008130,0.011629,0.000586,-0.031194
264849101753521913!,talented-zippy-butterfly,1.000000,1.116091,1.064390,0.597553,0.209336,-0.014839,0.999890,0.104761,0.134845,1.711792,-0.839719,2.850419,0.042302,-0.007651,0.011598,0.000849,-0.030195
264849101753521913!,talented-zippy-butterfly,1.010000,1.117061,1.065532,0.614862,0.200780,0.013698,0.999906,0.089140,0.092749,1.749932,-0.871745,2.856718,-0.039136,-0.006939,0.011580,0.001105,-0.028978
264849101753521913!,talented-zippy-butterfly,1.020000,1.117880,1.066240,0.632559,0.191904,0.042283,0.999106,0.074499,0.047944,1.789307,-0.903902,2.859880,-0.121033,-0.006005,0.011572,0.001362,-0.027536
264849101753521913!,talented-zippy-butterfly,1.030000,1.118557,1.066487,0.650655,0.182707,0.070882,0.997485,0.060592,0.000573,1.829637,-0.936017,2.859498,-0.203197,-0.004853,0.011572,0.001626,-0.025861
264849101753521913!,talented-zippy-butterfly,1.040000,1.119098,1.066251,0.669160,0.173192,0.099456,0.995042,0.047225,-0.049179,1.870644,-0.967847,2.855167,-0.285380,-0.003484,0.011576,0.001902,-0.023939
264849101753521913!,talented-zippy-butterfly,1.050000,1.119508,1.065511,0.688080,0.163363,0.127966,0.991779,0.034261,-0.101073,1.912046,-0.999074,2.846488,-0.367273,-0.001898,0.011581,0.002197,-0.021751
264849101753521913!,talented-zippy-butterfly,1.060000,1.119793,1.064246,0.707420,0.153231,0.156364,0.987699,0.021619,-0.154812,1.953555,-1.029307,2.833066,-0.448506,-0.000090,0.011584,0.002517,-0.019278
264849101753521913!,talented-zippy-butterfly,1.070000,1.119955,1.062443,0.727180,0.142809,0.184601,0.982814,0.009267,-0.210027,1.994875,-1.058078,2.814521,-0.528650,0.001946,0.011580,0.002868,-0.016494
264849101753521913!,talented-zippy-butterfly,1.080000,1.119999,1.060090,0.747358,0.132114,0.212623,0.977134,-0.002774,-0.266268,2.035703,-1.084845,2.790492,-0.607208,0.004218,0.011565,0.003254,-0.013375
264849101753521913!,talented-zippy-butterfly,1.090000,1.119929,1.057182,0.767950,0.121174,0.240373,0.970681,-0.014435,-0.322999,2.075729,-1.108989,2.760647,-0.683628,0.006732,0.011536,0.003683,-0.009896
264849101753521913!,talented-zippy-butterfly,1.100000,1.119750,1.053718,0.788947,0.110018,0.267788,0.963478,-0.025600,-0.379587,2.114641,-1.129824,2.724695,-0.757299,0.009496,0.011488,0.004158,-0.006032
264849101753521913!,talented-zippy-butterfly,1.110000,1.119458,1.049683,0.810314,0.098667,0.294812,0.955555,-0.036146,-0.435230,2.152052,-1.146542,2.682292,-0.827551,0.012505,0.011416,0.004686,-0.001769
264849101753521913!,talented-zippy-butterfly,1.120000,1.119059,1.045088,0.832035,0.087165,0.321379,0.946950,-0.045849,-0.489089,2.187678,-1.158325,2.633253,-0.893683,0.015766,0.011317,0.005270,0.002910
264849101753521913!,talented-zippy-butterfly,1.130000,1.118565,1.039960,0.854094,0.075567,0.347425,0.937708,-0.054459,-0.540240,2.221243,-1.164320,2.577475,-0.954967,0.019276,0.011188,0.005912,0.008014
264849101753521913!,talented-zippy-butterfly,1.140000,1.117989,1.034332,0.876470,0.063935,0.372882,0.927879,-0.061710,-0.587680,2.252485,-1.163652,2.514943,-1.010666,0.023028,0.011024,0.006612,0.013543
264849101753521913!,talented-zippy-butterfly,1.150000,1.117345,1.028247,0.899142,0.052343,0.397681,0.917524,-0.067335,-0.630346,2.281156,-1.155447,2.445740,-1.060054,0.027004,0.010826,0.007371,0.019479
264849101753521913!,talented-zippy-butterfly,1.160000,1.116653,1.021760,0.922084,0.040871,0.421758,0.906708,-0.071071,-0.667140,2.307040,-1.138862,2.370065,-1.102443,0.031179,0.010591,0.008186,0.025791
264849101753521913!,talented-zippy-butterfly,1.170000,1.115933,1.014937,0.945269,0.029608,0.445049,0.895506,-0.072678,-0.696966,2.329947,-1.113113,2.288238,-1.137208,0.035517,0.010321,0.009051,0.032431
264849101753521913!,talented-zippy-butterfly,1.180000,1.115209,1.007855,0.968667,0.018651,0.467492,0.883997,-0.071956,-0.718762,2.349726,-1.077512,2.200705,-1.163819,0.039971,0.010017,0.009958,0.039334
264849101753521913!,talented-zippy-butterfly,1.190000,1.114504,1.000602,0.992247,0.008103,0.489033,0.872265,-0.068762,-0.731553,2.366258,-1.031502,2.108040,-1.181867,0.044487,0.009684,0.010898,0.046414
264849101753521913!,talented-zippy-butterfly,1.200000,1.113846,0.993273,1.015977,-0.001926,0.509622,0.860399,-0.063024,-0.734494,2.379464,-0.974691,2.010932,-1.191093,0.049001,0.009325,0.011856,0.053570
264849101753521913!,talented-zippy-butterfly,1.210000,1.113261,0.985974,1.039824,-0.011326,0.529216,0.848487,-0.054759,-0.726916,2.389294,-0.906884,1.910178,-1.191411,0.053442,0.008948,0.012817,0.060690
264849101753521913!,talented-zippy-butterfly,1.220000,1.112769,0.978804,1.063752,-0.019994,0.547789,0.836617,-0.044061,-0.708333,2.395729,-0.828069,1.806614,-1.182911,0.057740,0.008558,0.013761,0.067650
264849101753521913!,talented-zippy-butterfly,1.230000,1.112394,0.971869,1.087725,-0.027827,0.565321,0.824871,-0.031132,-0.678516,2.398772,-0.738477,1.701151,-1.165874,0.061818,0.008165,0.014668,0.074321
264849101753521913!,talented-zippy-butterfly,1.240000,1.112156,0.965283,1.111711,-0.034716,0.581796,0.813335,-0.016296,-0.637535,2.398437,-0.638610,1.594782,-1.140783,0.065602,0.007775,0.015519,0.080573
