ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
51434153942301451!,thoughtful-ruddy-butterfly,0.430000,0.182470,-1.018396,-0.519189,0.854483,-0.252174,0.431750,0.257335,-0.916013,-3.946202,-2.490833,-0.036833,-0.021513,0.002032,0.023088,-0.026893
51434153942301451!,thoughtful-ruddy-butterfly,0.440000,0.186658,-1.028512,-0.557087,0.828055,-0.252377,0.431632,0.581070,-1.102572,-3.630817,-2.789863,-0.005202,-0.003042,0.005716,0.025265,-0.025491
51434153942301451!,thoughtful-ruddy-butterfly,0.450000,0.194062,-1.040336,-0.591682,0.798850,-0.252285,0.431685,0.899538,-1.257207,-3.286772,-3.045699,0.022062,0.012894,0.009549,0.027021,-0.023891
51434153942301451!,thoughtful-ruddy-butterfly,0.460000,0.204598,-1.053536,-0.622729,0.767324,-0.251947,0.431883,1.206836,-1.377368,-2.922313,-3.253491,0.044610,0.026024,0.013500,0.028267,-0.022123
51434153942301451!,thoughtful-ruddy-butterfly,0.470000,0.218125,-1.067755,-0.650066,0.733979,-0.251408,0.432197,1.496950,-1.461518,-2.546542,-3.409931,0.062112,0.036130,0.017531,0.028937,-0.020234
51434153942301451!,thoughtful-ruddy-butterfly,0.480000,0.234442,-1.082623,-0.673619,0.699349,-0.250722,0.432595,1.764120,-1.509144,-2.169042,-3.513413,0.074301,0.043063,0.021595,0.028995,-0.018282
51434153942301451!,thoughtful-ruddy-butterfly,0.490000,0.253284,-1.097757,-0.693406,0.663997,-0.249940,0.433047,2.003188,-1.520746,-1.799449,-3.564118,0.081041,0.046774,0.025634,0.028435,-0.016324
51434153942301451!,thoughtful-ruddy-butterfly,0.500000,0.274301,-1.112741,-0.709513,0.628555,-0.249121,0.433519,2.209743,-1.497709,-1.447384,-3.563948,0.082488,0.047402,0.029574,0.027287,-0.014410
51434153942301451!,thoughtful-ruddy-butterfly,0.510000,0.297250,-1.127425,-0.722293,0.593195,-0.248320,0.433978,2.382306,-1.442722,-1.117962,-3.516783,0.078478,0.044904,0.033398,0.025615,-0.012617
51434153942301451!,thoughtful-ruddy-butterfly,0.520000,0.321748,-1.141427,-0.731942,0.558496,-0.247588,0.434396,2.518162,-1.358474,-0.819033,-3.427023,0.069117,0.039394,0.037031,0.023504,-0.011007
51434153942301451!,thoughtful-ruddy-butterfly,0.530000,0.347428,-1.154460,-0.738785,0.524867,-0.246974,0.434746,2.616707,-1.248238,-0.555814,-3.300272,0.054629,0.031034,0.040413,0.021058,-0.009628
51434153942301451!,thoughtful-ruddy-butterfly,0.540000,0.373922,-1.166284,-0.743194,0.492647,-0.246528,0.434999,2.678562,-1.115596,-0.331815,-3.142768,0.035289,0.020000,0.043497,0.018394,-0.008516
51434153942301451!,thoughtful-ruddy-butterfly,0.550000,0.400864,-1.176689,-0.745568,0.462120,-0.246297,0.435130,2.705546,-0.964138,-0.148898,-2.960970,0.011523,0.006522,0.046240,0.015625,-0.007687
51434153942301451!,thoughtful-ruddy-butterfly,0.560000,0.427910,-1.185503,-0.746323,0.433502,-0.246326,0.435113,2.700422,-0.797370,-0.007294,-2.761226,-0.016163,-0.009150,0.048614,0.012862,-0.007140
51434153942301451!,thoughtful-ruddy-butterfly,0.570000,0.454760,-1.192586,-0.745865,0.406945,-0.246649,0.434930,2.666564,-0.618561,0.094165,-2.549432,-0.047251,-0.026796,0.050605,0.010197,-0.006860
51434153942301451!,thoughtful-ruddy-butterfly,0.580000,0.481145,-1.197831,-0.744583,0.382545,-0.247296,0.434562,2.607778,-0.430685,0.157795,-2.330874,-0.081187,-0.046201,0.052212,0.007709,-0.006821
51434153942301451!,thoughtful-ruddy-butterfly,0.590000,0.506834,-1.201160,-0.742842,0.360350,-0.248295,0.433993,2.528041,-0.236369,0.186794,-2.110069,-0.117414,-0.067175,0.053443,0.005453,-0.006986
51434153942301451!,thoughtful-ruddy-butterfly,0.600000,0.531634,-1.202516,-0.740970,0.340364,-0.249665,0.433206,2.431292,-0.037889,0.184978,-1.890701,-0.155385,-0.089551,0.054317,0.003470,-0.007311
51434153942301451!,thoughtful-ruddy-butterfly,0.610000,0.555391,-1.201867,-0.739257,0.322563,-0.251423,0.432188,2.321301,0.162823,0.156551,-1.675629,-0.194560,-0.113184,0.054860,0.001781,-0.007746
51434153942301451!,thoughtful-ruddy-butterfly,0.620000,0.577987,-1.199196,-0.737951,0.306894,-0.253579,0.430927,2.201476,0.364103,0.105857,-1.466931,-0.234450,-0.137962,0.055101,0.000391,-0.008246
51434153942301451!,thoughtful-ruddy-butterfly,0.630000,0.599338,-1.194501,-0.737254,0.293290,-0.256139,0.429410,2.074824,0.564521,0.037225,-1.266003,-0.274615,-0.163806,0.055070,-0.000703,-0.008766
51434153942301451!,thoughtful-ruddy-butterfly,0.640000,0.619404,-1.187817,-0.737312,0.281645,-0.259099,0.427630,1.943873,0.762826,-0.045185,-1.073620,-0.314720,-0.190687,0.054801,-0.001517,-0.009273
51434153942301451!,thoughtful-ruddy-butterfly,0.650000,0.638161,-1.179180,-0.738238,0.271863,-0.262454,0.425580,1.810819,0.957942,-0.137458,-0.890112,-0.354420,-0.218570,0.054322,-0.002071,-0.009729
51434153942301451!,thoughtful-ruddy-butterfly,0.660000,0.655594,-1.168624,-0.740113,0.263858,-0.266199,0.423247,1.677514,1.148864,-0.235963,-0.715490,-0.393388,-0.247419,0.053660,-0.002390,-0.010104
51434153942301451!,thoughtful-ruddy-butterfly,0.670000,0.671704,-1.156194,-0.742983,0.257545,-0.270326,0.420623,1.545482,1.334605,-0.337383,-0.549524,-0.431337,-0.277211,0.052836,-0.002496,-0.010378
51434153942301451!,thoughtful-ruddy-butterfly,0.680000,0.686511,-1.141944,-0.746865,0.252844,-0.274824,0.417698,1.415988,1.514178,-0.438718,-0.391840,-0.468021,-0.307934,0.051871,-0.002417,-0.010536
51434153942301451!,thoughtful-ruddy-butterfly,0.690000,0.700040,-1.125938,-0.751747,0.249676,-0.279681,0.414462,1.290106,1.686589,-0.537288,-0.241994,-0.503224,-0.339579,0.050783,-0.002178,-0.010570
51434153942301451!,thoughtful-ruddy-butterfly,0.700000,0.712332,-1.108250,-0.757589,0.247970,-0.284882,0.410904,1.168791,1.850836,-0.630713,-0.099534,-0.536753,-0.372133,0.049586,-0.001804,-0.010477
51434153942301451!,thoughtful-ruddy-butterfly,0.710000,0.723434,-1.088961,-0.764334,0.247656,-0.290410,0.407016,1.052899,2.005894,-0.716909,0.035948,-0.568440,-0.405587,0.048296,-0.001320,-0.010258
51434153942301451!,thoughtful-ruddy-butterfly,0.720000,0.733403,-1.068166,-0.771901,0.248671,-0.296246,0.402788,0.943219,2.150724,-0.794082,0.164779,-0.598150,-0.439931,0.046927,-0.000748,-0.009922
51434153942301451!,thoughtful-ruddy-butterfly,0.730000,0.742303,-1.045970,-0.780193,0.250951,-0.302371,0.398211,0.840532,2.284313,-0.860701,0.287184,-0.625757,-0.475152,0.045491,-0.000109,-0.009481
51434153942301451!,thoughtful-ruddy-butterfly,0.740000,0.750203,-1.022489,-0.789101,0.254437,-0.308764,0.393274,0.745621,2.405698,-0.915481,0.403278,-0.651152,-0.511226,0.044002,0.000574,-0.008948
51434153942301451!,thoughtful-ruddy-butterfly,0.750000,0.757184,-0.997849,-0.798503,0.259068,-0.315404,0.387969,0.659275,2.513987,-0.957375,0.513059,-0.674229,-0.548121,0.042475,0.001284,-0.008340
51434153942301451!,thoughtful-ruddy-butterfly,0.760000,0.763330,-0.972183,-0.808265,0.264784,-0.322268,0.382287,0.582290,2.608392,-0.985553,0.616413,-0.694888,-0.585792,0.040922,0.002002,-0.007674
51434153942301451!,thoughtful-ruddy-butterfly,0.770000,0.768734,-0.945638,-0.818250,0.271524,-0.329333,0.376217,0.515456,2.688249,-0.999396,0.713124,-0.713034,-0.624176,0.039357,0.002712,-0.006968
51434153942301451!,thoughtful-ruddy-butterfly,0.780000,0.773498,-0.918363,-0.828311,0.279221,-0.336575,0.369753,0.459545,2.753043,-0.998481,0.802885,-0.728566,-0.663191,0.037794,0.003399,-0.006241
51434153942301451!,thoughtful-ruddy-butterfly,0.790000,0.777729,-0.890518,-0.838299,0.287809,-0.343968,0.362886,0.415287,2.802422,-0.982571,0.885314,-0.741383,-0.702733,0.036243,0.004051,-0.005509
51434153942301451!,thoughtful-ruddy-butterfly,0.800000,0.781541,-0.862264,-0.848063,0.297214,-0.351485,0.355610,0.383354,2.836210,-0.951604,0.959975,-0.751379,-0.742664,0.034716,0.004655,-0.004789
51434153942301451!,thoughtful-ruddy-butterfly,0.810000,0.785074,-0.833771,-0.857444,0.307341,-0.359093,0.347925,0.364269,2.854504,-0.905745,1.026443,-0.758409,-0.782754,0.033222,0.005202,-0.004093
51434153942301451!,thoughtful-ruddy-butterfly,0.820000,0.788483,-0.805199,-0.866281,0.318081,-0.366754,0.339840,0.358330,2.857602,-0.845403,1.084317,-0.762334,-0.822708,0.031766,0.005682,-0.003434
51434153942301451!,thoughtful-ruddy-butterfly,0.830000,0.791894,-0.776700,-0.874434,0.329352,-0.374438,0.331355,0.365767,2.845812,-0.771073,1.133100,-0.763081,-0.862299,0.030352,0.006092,-0.002828
51434153942301451!,thoughtful-ruddy-butterfly,0.840000,0.795453,-0.748417,-0.881765,0.341051,-0.382110,0.322478,0.386564,2.819705,-0.683492,1.172371,-0.760568,-0.901209,0.028978,0.006429,-0.002285
51434153942301451!,thoughtful-ruddy-butterfly,0.850000,0.799308,-0.720483,-0.888141,0.353068,-0.389731,0.313224,0.420469,2.779990,-0.583604,1.201749,-0.754749,-0.939101,0.027643,0.006693,-0.001818
51434153942301451!,thoughtful-ruddy-butterfly,0.860000,0.803584,-0.693027,-0.893450,0.365309,-0.397272,0.303604,0.467135,2.727472,-0.472451,1.220853,-0.745613,-0.975651,0.026338,0.006886,-0.001433
51434153942301451!,thoughtful-ruddy-butterfly,0.870000,0.808404,-0.666168,-0.897585,0.377672,-0.404699,0.293631,0.525996,2.663096,-0.351255,1.229371,-0.733173,-1.010500,0.025052,0.007013,-0.001135
51434153942301451!,thoughtful-ruddy-butterfly,0.880000,0.813883,-0.640017,-0.900456,0.390052,-0.411979,0.283325,0.596251,2.587936,-0.221425,1.227082,-0.717468,-1.043260,0.023770,0.007079,-0.000928
51434153942301451!,thoughtful-ruddy-butterfly,0.890000,0.820131,-0.614673,-0.901985,0.402340,-0.419081,0.272710,0.676866,2.503185,-0.084549,1.213875,-0.698574,-1.073518,0.022476,0.007097,-0.000815
51434153942301451!,thoughtful-ruddy-butterfly,0.900000,0.827244,-0.590223,-0.902113,0.414429,-0.425974,0.261813,0.766571,2.410158,0.057602,1.189773,-0.676606,-1.100848,0.021152,0.007080,-0.000798
51434153942301451!,thoughtful-ruddy-butterfly,0.910000,0.835304,-0.566738,-0.900799,0.426210,-0.432627,0.250666,0.863871,2.310285,0.203088,1.154950,-0.651725,-1.124817,0.019778,0.007043,-0.000879
51434153942301451!,thoughtful-ruddy-butterfly,0.920000,0.844379,-0.544278,-0.898020,0.437579,-0.439013,0.239307,0.967063,2.205110,0.349819,1.109753,-0.624139,-1.144994,0.018333,0.007007,-0.001057
51434153942301451!,thoughtful-ruddy-butterfly,0.930000,0.854516,-0.522885,-0.893780,0.448436,-0.445105,0.227775,1.074262,2.096295,0.495583,1.054722,-0.594102,-1.160960,0.016796,0.006993,-0.001333
51434153942301451!,thoughtful-ruddy-butterfly,0.940000,0.865741,-0.502585,-0.888100,0.458686,-0.450881,0.216117,1.183430,1.985609,0.638075,0.990609,-0.561913,-1.172311,0.015150,0.007026,-0.001704
51434153942301451!,thoughtful-ruddy-butterfly,0.950000,0.878063,-0.483385,-0.881028,0.468243,-0.456320,0.204381,1.292390,1.874885,0.774939,0.918373,-0.527924,-1.178692,0.013378,0.007128,-0.002168
51434153942301451!,thoughtful-ruddy-butterfly,0.960000,0.891469,-0.465267,-0.872637,0.477033,-0.461409,0.192619,1.398876,1.765915,0.903840,0.839144,-0.492535,-1.179843,0.011471,0.007327,-0.002726
51434153942301451!,thoughtful-ruddy-butterfly,0.970000,0.905921,-0.448202,-0.863019,0.484993,-0.466134,0.180883,1.500687,1.660659,1.022528,0.754273,-0.456156,-1.175509,0.009419,0.007641,-0.003369
51434153942301451!,thoughtful-ruddy-butterfly,0.980000,0.921357,-0.432142,-0.852289,0.492077,-0.470490,0.169231,1.595642,1.561030,1.128881,0.665283,-0.419221,-1.165506,0.007220,0.008089,-0.004086
51434153942301451!,thoughtful-ruddy-butterfly,0.990000,0.937695,-0.417021,-0.840583,0.498252,-0.474473,0.157718,1.681649,1.468867,1.220977,0.573831,-0.382177,-1.149727,0.004880,0.008681,-0.004863
51434153942301451!,thoughtful-ruddy-butterfly,1.000000,0.954834,-0.402755,-0.828055,0.503506,-0.478086,0.146404,1.756772,1.385882,1.297151,0.481668,-0.345473,-1.128149,0.002411,0.009422,-0.005688
51434153942301451!,thoughtful-ruddy-butterfly,1.010000,0.972652,-0.389243,-0.814872,0.507840,-0.481333,0.135346,1.819286,1.313606,1.356056,0.390576,-0.309546,-1.100840,-0.000169,0.010311,-0.006542
51434153942301451!,thoughtful-ruddy-butterfly,1.020000,0.991014,-0.376372,-0.801214,0.511277,-0.484226,0.124601,1.867727,1.253335,1.396708,0.302313,-0.274807,-1.067956,-0.002833,0.011335,-0.007408
51434153942301451!,thoughtful-ruddy-butterfly,1.030000,1.009770,-0.364017,-0.787266,0.513855,-0.486779,0.114221,1.900939,1.206072,1.418517,0.218534,-0.241626,-1.029739,-0.005549,0.012475,-0.008265
51434153942301451!,thoughtful-ruddy-butterfly,1.040000,1.028768,-0.352048,-0.773214,0.515628,-0.489010,0.104254,1.918101,1.172489,1.421295,0.140726,-0.210315,-0.986494,-0.008283,0.013707,-0.009092
51434153942301451!,thoughtful-ruddy-butterfly,1.050000,1.047842,-0.340330,-0.759245,0.516664,-0.490941,0.094748,1.918714,1.152910,1.405243,0.070189,-0.181149,-0.938629,-0.010993,0.014997,-0.009871
51434153942301451!,thoughtful-ruddy-butterfly,1.060000,1.066823,-0.328723,-0.745547,0.517040,-0.492593,0.085747,1.902629,1.147273,1.370952,0.007952,-0.154338,-0.886633,-0.013639,0.016309,-0.010584
51434153942301451!,thoughtful-ruddy-butterfly,1.070000,1.085558,-0.317102,-0.732280,0.516845,-0.493992,0.077278,1.870059,1.155172,1.319338,-0.045291,-0.129993,-0.830968,-0.016186,0.017608,-0.011211
51434153942301451!,thoughtful-ruddy-butterfly,1.080000,1.103904,-0.305353,-0.719582,0.516168,-0.495166,0.069361,1.821496,1.175873,1.251571,-0.089156,-0.108152,-0.772100,-0.018599,0.018857,-0.011739
51434153942301451!,thoughtful-ruddy-butterfly,1.090000,1.121704,-0.293355,-0.707611,0.515104,-0.496138,0.062027,1.757655,1.208255,1.169074,-0.123536,-0.088847,-0.710670,-0.020846,0.020022,-0.012165
51434153942301451!,thoughtful-ruddy-butterfly,1.100000,1.138810,-0.280996,-0.696507,0.513743,-0.496932,0.055300,1.679538,1.250961,1.073466,-0.148660,-0.072038,-0.647334,-0.022897,0.021074,-0.012489
51434153942301451!,thoughtful-ruddy-butterfly,1.110000,1.155083,-0.268180,-0.686395,0.512176,-0.497573,0.049200,1.588375,1.302447,0.966493,-0.165065,-0.057622,-0.582745,-0.024729,0.021986,-0.012715
51434153942301451!,thoughtful-ruddy-butterfly,1.120000,1.170401,-0.254826,-0.677382,0.510484,-0.498083,0.043737,1.485567,1.361048,0.849964,-0.173566,-0.045445,-0.517534,-0.026330,0.022739,-0.012850
51434153942301451!,thoughtful-ruddy-butterfly,1.130000,1.184652,-0.240869,-0.669556,0.508740,-0.498483,0.038917,1.372633,1.425049,0.725692,-0.175202,-0.035311,-0.452298,-0.027691,0.023320,-0.012903
51434153942301451!,thoughtful-ruddy-butterfly,1.140000,1.197742,-0.226263,-0.662987,0.507008,-0.498792,0.034737,1.251160,1.492746,0.595442,-0.171186,-0.026993,-0.387589,-0.028812,0.023724,-0.012888
51434153942301451!,thoughtful-ruddy-butterfly,1.150000,1.209593,-0.210976,-0.657730,0.505338,-0.499026,0.031193,1.122756,1.562506,0.460899,-0.162856,-0.020247,-0.323903,-0.029697,0.023949,-0.012817
51434153942301451!,thoughtful-ruddy-butterfly,1.160000,1.220141,-0.194994,-0.653822,0.503764,-0.499200,0.028273,0.989015,1.632819,0.323640,-0.151619,-0.014821,-0.261681,-0.030355,0.024001,-0.012707
51434153942301451!,thoughtful-ruddy-butterfly,1.170000,1.229338,-0.178316,-0.651286,0.502311,-0.499326,0.025962,0.851485,1.702326,0.185115,-0.138907,-0.010466,-0.201300,-0.030800,0.023889,-0.012571
51434153942301451!,thoughtful-ruddy-butterfly,1.180000,1.237153,-0.160954,-0.650129,0.500985,-0.499412,0.024242,0.711641,1.769851,0.046650,-0.126134,-0.006945,-0.143078,-0.031048,0.023626,-0.012426
51434153942301451!,thoughtful-ruddy-butterfly,1.190000,1.243567,-0.142933,-0.650350,0.499781,-0.499467,0.023090,0.570874,1.834395,-0.090555,-0.114669,-0.004035,-0.087283,-0.031115,0.023225,-0.012285
51434153942301451!,thoughtful-ruddy-butterfly,1.200000,1.248574,-0.124283,-0.651931,0.498680,-0.499494,0.022483,0.430470,1.895186,-0.225425,-0.105784,-0.001536,-0.034114,-0.031019,0.022704,-0.012159
51434153942301451!,thoughtful-ruddy-butterfly,1.210000,1.252183,-0.105047,-0.654845,0.497650,-0.499498,0.022395,0.291610,1.951587,-0.356985,-0.100670,0.000729,0.016256,-0.030779,0.022079,-0.012059
51434153942301451!,thoughtful-ruddy-butterfly,1.220000,1.254417,-0.085271,-0.659054,0.496647,-0.499480,0.022794,0.155360,2.003215,-0.484374,-0.100370,0.002908,0.063727,-0.030413,0.021368,-0.011992
51434153942301451!,thoughtful-ruddy-butterfly,1.230000,1.255304,-0.065001,-0.664515,0.495620,-0.499440,0.023655,0.022668,2.049843,-0.606814,-0.105790,0.005127,0.108243,-0.029939,0.020586,-0.011962
