ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
2047843501628736552!,thoughtful-ruddy-butterfly,0.150000,-0.965744,-1.053013,0.920697,-0.388678,0.467214,-0.178075,3.059279,-1.963436,1.294823,3.046907,0.550178,1.443498,-0.036056,-0.040323,-0.012651
2047843501628736552!,thoughtful-ruddy-butterfly,0.160000,-0.934109,-1.072695,0.933485,-0.357091,0.472643,-0.163121,3.223372,-1.945666,1.241979,3.225402,0.526503,1.525542,-0.034896,-0.039332,-0.012494
2047843501628736552!,thoughtful-ruddy-butterfly,0.170000,-0.900827,-1.092194,0.945649,-0.323738,0.477793,-0.147356,3.382755,-1.921554,1.170034,3.395258,0.494511,1.603426,-0.033758,-0.038351,-0.012263
2047843501628736552!,thoughtful-ruddy-butterfly,0.180000,-0.865949,-1.111440,0.956996,-0.288720,0.482581,-0.130827,3.537546,-1.890447,1.079789,3.555336,0.454553,1.676705,-0.032645,-0.037381,-0.011953
2047843501628736552!,thoughtful-ruddy-butterfly,0.190000,-0.829523,-1.130359,0.967346,-0.252143,0.486927,-0.113585,3.687774,-1.851671,0.972203,3.704510,0.407041,1.744936,-0.031557,-0.036421,-0.011563
2047843501628736552!,thoughtful-ruddy-butterfly,0.200000,-0.791626,-1.148848,0.976522,-0.214154,0.490756,-0.095698,3.833338,-1.804617,0.848512,3.841740,0.352505,1.807714,-0.030495,-0.035472,-0.011088
2047843501628736552!,thoughtful-ruddy-butterfly,0.210000,-0.752305,-1.166819,0.984372,-0.174875,0.494001,-0.077220,3.974018,-1.748648,0.709953,3.966017,0.291472,1.864636,-0.029458,-0.034531,-0.010531
2047843501628736552!,thoughtful-ruddy-butterfly,0.220000,-0.711609,-1.184182,0.990755,-0.134441,0.496600,-0.058213,4.109469,-1.683195,0.557886,4.076406,0.224520,1.915325,-0.028444,-0.033595,-0.009893
2047843501628736552!,thoughtful-ruddy-butterfly,0.230000,-0.669592,-1.200837,0.995545,-0.092992,0.498497,-0.038739,4.239215,-1.607769,0.393780,4.172077,0.152271,1.959442,-0.027452,-0.032664,-0.009176
2047843501628736552!,thoughtful-ruddy-butterfly,0.240000,-0.626316,-1.216679,0.998631,-0.050682,0.499644,-0.018867,4.362639,-1.522001,0.219215,4.252323,0.075398,1.996696,-0.026481,-0.031733,-0.008384
2047843501628736552!,thoughtful-ruddy-butterfly,0.250000,-0.581852,-1.231601,0.999917,-0.007671,0.499998,0.001332,4.479000,-1.425642,0.035835,4.316568,-0.005399,2.026845,-0.025527,-0.030801,-0.007520
2047843501628736552!,thoughtful-ruddy-butterfly,0.260000,-0.536278,-1.245494,0.999326,0.035880,0.499525,0.021786,4.587446,-1.318593,-0.154666,4.364375,-0.089394,2.049699,-0.024590,-0.029866,-0.006589
2047843501628736552!,thoughtful-ruddy-butterfly,0.270000,-0.489678,-1.258250,0.996798,0.079804,0.498197,0.042421,4.687034,-1.200924,-0.350560,4.395460,-0.175844,2.065129,-0.023667,-0.028925,-0.005597
2047843501628736552!,thoughtful-ruddy-butterfly,0.280000,-0.442150,-1.269764,0.992288,0.123932,0.495994,0.063163,4.776759,-1.072894,-0.550109,4.409693,-0.263996,2.073067,-0.022756,-0.027975,-0.004552
2047843501628736552!,thoughtful-ruddy-butterfly,0.290000,-0.393798,-1.279932,0.985770,0.168098,0.492904,0.083936,4.855584,-0.934962,-0.751581,4.407101,-0.353095,2.073509,-0.021854,-0.027016,-0.003461
2047843501628736552!,thoughtful-ruddy-butterfly,0.300000,-0.344740,-1.288659,0.977236,0.212134,0.488922,0.104667,4.922471,-0.787789,-0.953272,4.387869,-0.442392,2.066517,-0.020962,-0.026046,-0.002333
2047843501628736552!,thoughtful-ruddy-butterfly,0.310000,-0.295100,-1.295857,0.966694,0.255876,0.484050,0.125281,4.976423,-0.632241,-1.153525,4.352338,-0.531150,2.052216,-0.020077,-0.025063,-0.001178
2047843501628736552!,thoughtful-ruddy-butterfly,0.320000,-0.245016,-1.301448,0.954167,0.299165,0.478299,0.145707,5.016518,-0.469377,-1.350747,4.300993,-0.618654,2.030797,-0.019197,-0.024066,-0.000006
2047843501628736552!,thoughtful-ruddy-butterfly,0.330000,-0.194630,-1.305366,0.939694,0.341847,0.471683,0.165876,5.041941,-0.300436,-1.543426,4.234462,-0.704218,2.002511,-0.018323,-0.023056,0.001174
2047843501628736552!,thoughtful-ruddy-butterfly,0.340000,-0.144093,-1.307559,0.923330,0.383774,0.464228,0.185720,5.052025,-0.126817,-1.730146,4.153504,-0.787191,1.967670,-0.017453,-0.022032,0.002349
2047843501628736552!,thoughtful-ruddy-butterfly,0.350000,-0.093562,-1.307989,0.905142,0.424809,0.455963,0.205178,5.046270,0.049954,-1.909603,4.058992,-0.866964,1.926639,-0.016588,-0.020994,0.003510
2047843501628736552!,thoughtful-ruddy-butterfly,0.360000,-0.043196,-1.306636,0.885209,0.464823,0.446922,0.224189,5.024373,0.228251,-2.080614,3.951907,-0.942979,1.879835,-0.015727,-0.019943,0.004646
2047843501628736552!,thoughtful-ruddy-butterfly,0.370000,0.006844,-1.303493,0.863621,0.503696,0.437147,0.242699,4.986242,0.406388,-2.242127,3.833316,-1.014727,1.827716,-0.014871,-0.018882,0.005748
2047843501628736552!,thoughtful-ruddy-butterfly,0.380000,0.056395,-1.298574,0.840480,0.541320,0.426682,0.260658,4.932007,0.582655,-2.393229,3.704360,-1.081760,1.770779,-0.014020,-0.017810,0.006805
2047843501628736552!,thoughtful-ruddy-butterfly,0.390000,0.105300,-1.291908,0.815893,0.577600,0.415577,0.278021,4.862019,0.755358,-2.533151,3.566233,-1.143690,1.709554,-0.013176,-0.016730,0.007809
2047843501628736552!,thoughtful-ruddy-butterfly,0.400000,0.153405,-1.283539,0.789975,0.612451,0.403885,0.294748,4.776848,0.922858,-2.661269,3.420170,-1.200192,1.644591,-0.012340,-0.015644,0.008753
2047843501628736552!,thoughtful-ruddy-butterfly,0.410000,0.200564,-1.273531,0.762847,0.645801,0.391662,0.310806,4.677272,1.083606,-2.777109,3.267425,-1.251008,1.576457,-0.011513,-0.014556,0.009628
2047843501628736552!,thoughtful-ruddy-butterfly,0.420000,0.246638,-1.261960,0.734635,0.677592,0.378966,0.326167,4.564255,1.236176,-2.880338,3.109257,-1.295941,1.505727,-0.010696,-0.013466,0.010429
2047843501628736552!,thoughtful-ruddy-butterfly,0.430000,0.291501,-1.248914,0.705465,0.707775,0.365856,0.340807,4.438925,1.379292,-2.970765,2.946912,-1.334862,1.432976,-0.009892,-0.012379,0.011151
2047843501628736552!,thoughtful-ruddy-butterfly,0.440000,0.335039,-1.234496,0.675464,0.736319,0.352393,0.354710,4.302561,1.511851,-3.048329,2.781591,-1.367698,1.358762,-0.009102,-0.011297,0.011793
2047843501628736552!,thoughtful-ruddy-butterfly,0.450000,0.377164,-1.218813,0.644753,0.763205,0.338633,0.367869,4.156566,1.632950,-3.113082,2.614413,-1.394429,1.283605,-0.008330,-0.010224,0.012358
2047843501628736552!,thoughtful-ruddy-butterfly,0.460000,0.417790,-1.201983,0.613459,0.788422,0.324636,0.380278,4.002326,1.741889,-3.165201,2.446500,-1.415094,1.208040,-0.007576,-0.009162,0.012841
2047843501628736552!,thoughtful-ruddy-butterfly,0.470000,0.456845,-1.184130,0.581703,0.811969,0.310463,0.391935,3.841292,1.838159,-3.204965,2.278911,-1.429786,1.132574,-0.006842,-0.008114,0.013241
2047843501628736552!,thoughtful-ruddy-butterfly,0.480000,0.494271,-1.165380,0.549607,0.833854,0.296170,0.402844,3.674935,1.921439,-3.232748,2.112634,-1.438644,1.057689,-0.006128,-0.007081,0.013558
2047843501628736552!,thoughtful-ruddy-butterfly,0.490000,0.530025,-1.145864,0.517287,0.854095,0.281816,0.413013,3.504714,1.991595,-3.249005,1.948578,-1.441845,0.983829,-0.005438,-0.006067,0.013794
2047843501628736552!,thoughtful-ruddy-butterfly,0.500000,0.564077,-1.125711,0.484853,0.872719,0.267454,0.422455,3.332052,2.048669,-3.254259,1.787566,-1.439605,0.911405,-0.004771,-0.005073,0.013951
2047843501628736552!,thoughtful-ruddy-butterfly,0.510000,0.596411,-1.105050,0.452412,0.889760,0.253137,0.431186,3.158310,2.092866,-3.249091,1.630337,-1.432169,0.840785,-0.004129,-0.004101,0.014032
2047843501628736552!,thoughtful-ruddy-butterfly,0.520000,0.627023,-1.084006,0.420065,0.905257,0.238916,0.439226,2.984767,2.124535,-3.234129,1.477537,-1.419807,0.772299,-0.003514,-0.003153,0.014041
2047843501628736552!,thoughtful-ruddy-butterfly,0.530000,0.655920,-1.062703,0.387905,0.919258,0.224837,0.446596,2.812607,2.144153,-3.210032,1.329726,-1.402805,0.706236,-0.002924,-0.002230,0.013982
2047843501628736552!,thoughtful-ruddy-butterfly,0.540000,0.683123,-1.041255,0.356019,0.931814,0.210946,0.453323,2.642908,2.152301,-3.177480,1.187373,-1.381466,0.642839,-0.002363,-0.001334,0.013860
2047843501628736552!,thoughtful-ruddy-butterfly,0.550000,0.708659,-1.019775,0.324490,0.942981,0.197283,0.459434,2.476635,2.149647,-3.137168,1.050861,-1.356100,0.582316,-0.001829,-0.000464,0.013679
2047843501628736552!,thoughtful-ruddy-butterfly,0.560000,0.732567,-0.998366,0.293391,0.952819,0.183889,0.464957,2.314633,2.136926,-3.089791,0.920490,-1.327018,0.524830,-0.001323,0.000377,0.013446
2047843501628736552!,thoughtful-ruddy-butterfly,0.570000,0.754890,-0.977126,0.262789,0.961388,0.170797,0.469924,2.157630,2.114918,-3.036037,0.796481,-1.294534,0.470508,-0.000846,0.001189,0.013164
2047843501628736552!,thoughtful-ruddy-butterfly,0.580000,0.775682,-0.956142,0.232746,0.968753,0.158042,0.474366,2.006236,2.084434,-2.976583,0.678980,-1.258955,0.419440,-0.000396,0.001973,0.012839
2047843501628736552!,thoughtful-ruddy-butterfly,0.590000,0.794998,-0.935496,0.203316,0.974979,0.145653,0.478315,1.860952,2.046296,-2.912082,0.568068,-1.220581,0.371683,0.000025,0.002728,0.012476
2047843501628736552!,thoughtful-ruddy-butterfly,0.600000,0.812900,-0.915261,0.174548,0.980130,0.133657,0.481805,1.722170,2.001326,-2.843164,0.463757,-1.179699,0.327259,0.000418,0.003455,0.012080
2047843501628736552!,thoughtful-ruddy-butterfly,0.610000,0.829454,-0.895502,0.146483,0.984272,0.122078,0.484868,1.590183,1.950331,-2.770429,0.366008,-1.136585,0.286164,0.000783,0.004153,0.011656
2047843501628736552!,thoughtful-ruddy-butterfly,0.620000,0.844725,-0.876277,0.119159,0.987470,0.110938,0.487537,1.465195,1.894094,-2.694441,0.274726,-1.091499,0.248368,0.001122,0.004823,0.011208
2047843501628736552!,thoughtful-ruddy-butterfly,0.630000,0.858783,-0.857636,0.092606,0.989787,0.100256,0.489846,1.347328,1.833363,-2.615730,0.189774,-1.044684,0.213815,0.001434,0.005466,0.010741
2047843501628736552!,thoughtful-ruddy-butterfly,0.640000,0.871699,-0.839622,0.066852,0.991286,0.090050,0.491824,1.236628,1.768849,-2.534790,0.110974,-0.996367,0.182430,0.001719,0.006082,0.010258
2047843501628736552!,thoughtful-ruddy-butterfly,0.650000,0.883542,-0.822270,0.041918,0.992026,0.080336,0.493504,1.133080,1.701214,-2.452074,0.038115,-0.946757,0.154119,0.001980,0.006672,0.009763
2047843501628736552!,thoughtful-ruddy-butterfly,0.660000,0.894384,-0.805611,0.017823,0.992066,0.071125,0.494915,1.036619,1.631071,-2.367997,-0.029045,-0.896043,0.128772,0.002215,0.007237,0.009260
2047843501628736552!,thoughtful-ruddy-butterfly,0.670000,0.904291,-0.789668,-0.005421,0.991462,0.062431,0.496087,0.947134,1.558984,-2.282932,-0.090773,-0.844394,0.106263,0.002426,0.007777,0.008752
2047843501628736552!,thoughtful-ruddy-butterfly,0.680000,0.913334,-0.774460,-0.027803,0.990266,0.054261,0.497047,0.864477,1.485459,-2.197216,-0.147358,-0.791961,0.086456,0.002612,0.008294,0.008241
2047843501628736552!,thoughtful-ruddy-butterfly,0.690000,0.921579,-0.760001,-0.049318,0.988530,0.046626,0.497821,0.788471,1.410951,-2.111148,-0.199103,-0.738880,0.069204,0.002776,0.008787,0.007730
2047843501628736552!,thoughtful-ruddy-butterfly,0.700000,0.929093,-0.746295,-0.069966,0.986299,0.039528,0.498435,0.718924,1.335866,-2.024970,-0.246335,-0.685255,0.054343,0.002916,0.009258,0.007225
2047843501628736552!,thoughtful-ruddy-butterfly,0.710000,0.935948,-0.733336,-0.089758,0.983617,0.032965,0.498912,0.655612,1.260546,-1.938872,-0.289396,-0.631162,0.041703,0.003032,0.009706,0.006730
2047843501628736552!,thoughtful-ruddy-butterfly,0.720000,0.942204,-0.721125,-0.108695,0.980525,0.026942,0.499274,0.598262,1.185262,-1.853056,-0.328614,-0.576691,0.031119,0.003125,0.010133,0.006244
2047843501628736552!,thoughtful-ruddy-butterfly,0.730000,0.947917,-0.709662,-0.126781,0.977058,0.021462,0.499539,0.546626,1.110251,-1.767687,-0.364320,-0.521912,0.022423,0.003197,0.010540,0.005766
2047843501628736552!,thoughtful-ruddy-butterfly,0.740000,0.953145,-0.698943,-0.144020,0.973250,0.016528,0.499727,0.500465,1.035709,-1.682904,-0.396849,-0.466886,0.015442,0.003248,0.010928,0.005298
2047843501628736552!,thoughtful-ruddy-butterfly,0.750000,0.957938,-0.688964,-0.160418,0.969131,0.012143,0.499853,0.459550,0.961799,-1.598819,-0.426536,-0.411662,0.010001,0.003278,0.011297,0.004838
2047843501628736552!,thoughtful-ruddy-butterfly,0.760000,0.962350,-0.679717,-0.175982,0.964728,0.008309,0.499931,0.423661,0.888641,-1.515523,-0.453718,-0.356279,0.005922,0.003287,0.011648,0.004389
2047843501628736552!,thoughtful-ruddy-butterfly,0.770000,0.966428,-0.671195,-0.190721,0.960064,0.005028,0.499975,0.392585,0.816327,-1.433084,-0.478728,-0.300768,0.003025,0.003276,0.011981,0.003950
2047843501628736552!,thoughtful-ruddy-butterfly,0.780000,0.970219,-0.663390,-0.204641,0.955160,0.002301,0.499995,0.366122,0.744914,-1.351551,-0.501898,-0.245155,0.001128,0.003246,0.012297,0.003521
2047843501628736552!,thoughtful-ruddy-butterfly,0.790000,0.973768,-0.656293,-0.217753,0.950031,0.000128,0.500000,0.344081,0.674430,-1.270959,-0.523556,-0.189460,0.000049,0.003195,0.012596,0.003104
2047843501628736552!,thoughtful-ruddy-butterfly,0.800000,0.977119,-0.649896,-0.230063,0.944692,-0.001487,0.499998,0.326277,0.604877,-1.191332,-0.544028,-0.133704,-0.000398,0.003125,0.012877,0.002697
2047843501628736552!,thoughtful-ruddy-butterfly,0.810000,0.980311,-0.644191,-0.241582,0.939152,-0.002543,0.499994,0.312555,0.536240,-1.112674,-0.563634,-0.077900,-0.000396,0.003035,0.013142,0.002300
2047843501628736552!,thoughtful-ruddy-butterfly,0.820000,0.983386,-0.639168,-0.252319,0.933420,-0.003042,0.499991,0.302759,0.468476,-1.034980,-0.582691,-0.022063,-0.000134,0.002926,0.013389,0.001915
2047843501628736552!,thoughtful-ruddy-butterfly,0.830000,0.986383,-0.634817,-0.262285,0.927498,-0.002983,0.499991,0.296746,0.401526,-0.958235,-0.601507,0.033793,0.000202,0.002797,0.013618,0.001541
2047843501628736552!,thoughtful-ruddy-butterfly,0.840000,0.989337,-0.631132,-0.271488,0.921389,-0.002365,0.499994,0.294378,0.335313,-0.882426,-0.620387,0.089643,0.000424,0.002649,0.013829,0.001177
2047843501628736552!,thoughtful-ruddy-butterfly,0.850000,0.992285,-0.628107,-0.279936,0.915088,-0.001188,0.499999,0.295534,0.269753,-0.807536,-0.639626,0.145460,0.000346,0.002481,0.014022,0.000822
2047843501628736552!,thoughtful-ruddy-butterfly,0.860000,0.995262,-0.625734,-0.287641,0.908593,0.000546,0.500000,0.300109,0.204752,-0.733533,-0.659511,0.201213,-0.000220,0.002295,0.014194,0.000478
2047843501628736552!,thoughtful-ruddy-butterfly,0.870000,0.998302,-0.624009,-0.294610,0.901894,0.002837,0.499992,0.307993,0.140207,-0.660398,-0.680321,0.256861,-0.001458,0.002091,0.014347,0.000143
2047843501628736552!,thoughtful-ruddy-butterfly,0.880000,1.001436,-0.622927,-0.300852,0.894981,0.005684,0.499968,0.319095,0.076013,-0.588107,-0.702320,0.312352,-0.003551,0.001868,0.014478,-0.000184
2047843501628736552!,thoughtful-ruddy-butterfly,0.890000,1.004697,-0.622487,-0.306374,0.887841,0.009087,0.499917,0.333321,0.012064,-0.516644,-0.725765,0.367618,-0.006682,0.001629,0.014586,-0.000503
2047843501628736552!,thoughtful-ruddy-butterfly,0.900000,1.008116,-0.622688,-0.311183,0.880459,0.013042,0.499830,0.350584,-0.051741,-0.445997,-0.750894,0.422582,-0.011026,0.001374,0.014670,-0.000815
2047843501628736552!,thoughtful-ruddy-butterfly,0.910000,1.011723,-0.623527,-0.315289,0.872815,0.017546,0.499692,0.370801,-0.115498,-0.376159,-0.777930,0.477152,-0.016755,0.001103,0.014729,-0.001120
2047843501628736552!,thoughtful-ruddy-butterfly,0.920000,1.015547,-0.625006,-0.318698,0.864890,0.022596,0.499489,0.393883,-0.179294,-0.307135,-0.807076,0.531218,-0.024032,0.000819,0.014760,-0.001420
2047843501628736552!,thoughtful-ruddy-butterfly,0.930000,1.019616,-0.627125,-0.321419,0.856663,0.028186,0.499205,0.419741,-0.243204,-0.238937,-0.838511,0.584655,-0.033011,0.000524,0.014761,-0.001713
2047843501628736552!,thoughtful-ruddy-butterfly,0.940000,1.023958,-0.629886,-0.323460,0.848107,0.034310,0.498821,0.448278,-0.307287,-0.171590,-0.872392,0.637319,-0.043836,0.000218,0.014730,-0.002002
2047843501628736552!,thoughtful-ruddy-butterfly,0.950000,1.028600,-0.633290,-0.324830,0.839200,0.040958,0.498320,0.479389,-0.371585,-0.105132,-0.908843,0.689049,-0.056634,-0.000094,0.014665,-0.002287
2047843501628736552!,thoughtful-ruddy-butterfly,0.960000,1.033567,-0.637341,-0.325537,0.829914,0.048120,0.497679,0.512960,-0.436113,-0.039615,-0.947958,0.739664,-0.071518,-0.000410,0.014563,-0.002568
2047843501628736552!,thoughtful-ruddy-butterfly,0.970000,1.038882,-0.642040,-0.325592,0.820221,0.055786,0.496878,0.548863,-0.500865,0.024893,-0.989795,0.788969,-0.088580,-0.000727,0.014422,-0.002845
2047843501628736552!,thoughtful-ruddy-butterfly,0.980000,1.044571,-0.647390,-0.325005,0.810095,0.063940,0.495895,0.586956,-0.565803,0.088310,-1.034373,0.836750,-0.107889,-0.001040,0.014239,-0.003120
2047843501628736552!,thoughtful-ruddy-butterfly,0.990000,1.050652,-0.653392,-0.323787,0.799508,0.072566,0.494706,0.627080,-0.630861,0.150541,-1.081666,0.882779,-0.129491,-0.001346,0.014011,-0.003392
2047843501628736552!,thoughtful-ruddy-butterfly,1.000000,1.057147,-0.660046,-0.321950,0.788433,0.081647,0.493289,0.669058,-0.695937,0.211472,-1.131605,0.926817,-0.153402,-0.001639,0.013735,-0.003662
2047843501628736552!,thoughtful-ruddy-butterfly,1.010000,1.064074,-0.667353,-0.319508,0.776843,0.091159,0.491620,0.712692,-0.760897,0.270978,-1.184072,0.968615,-0.179606,-0.001916,0.013409,-0.003931
2047843501628736552!,thoughtful-ruddy-butterfly,1.020000,1.071447,-0.675309,-0.316477,0.764714,0.101080,0.489676,0.757767,-0.825569,0.328922,-1.238898,1.007919,-0.208057,-0.002169,0.013029,-0.004197
2047843501628736552!,thoughtful-ruddy-butterfly,1.030000,1.079281,-0.683911,-0.312873,0.752023,0.111383,0.487436,0.804045,-0.889748,0.385156,-1.295866,1.044474,-0.238672,-0.002394,0.012594,-0.004461
2047843501628736552!,thoughtful-ruddy-butterfly,1.040000,1.087587,-0.693152,-0.308714,0.738750,0.122040,0.484878,0.851271,-0.953195,0.439524,-1.354705,1.078030,-0.271332,-0.002585,0.012101,-0.004723
2047843501628736552!,thoughtful-ruddy-butterfly,1.050000,1.096373,-0.703023,-0.304019,0.724878,0.133018,0.481982,0.899168,-1.015640,0.491864,-1.415097,1.108345,-0.305883,-0.002737,0.011549,-0.004981
2047843501628736552!,thoughtful-ruddy-butterfly,1.060000,1.105644,-0.713513,-0.298810,0.710394,0.144284,0.478730,0.947446,-1.076786,0.542017,-1.476676,1.135192,-0.342134,-0.002843,0.010936,-0.005236
2047843501628736552!,thoughtful-ruddy-butterfly,1.070000,1.115403,-0.724605,-0.293110,0.695286,0.155801,0.475106,0.995797,-1.136310,0.589820,-1.539034,1.158367,-0.379861,-0.002901,0.010263,-0.005487
2047843501628736552!,thoughtful-ruddy-butterfly,1.080000,1.125650,-0.736280,-0.286944,0.679551,0.167531,0.471098,1.043906,-1.193876,0.635122,-1.601725,1.177688,-0.418807,-0.002904,0.009530,-0.005733
2047843501628736552!,thoughtful-ruddy-butterfly,1.090000,1.136379,-0.748518,-0.280338,0.663187,0.179434,0.466694,1.091446,-1.249137,0.677780,-1.664272,1.193011,-0.458688,-0.002849,0.008737,-0.005971
2047843501628736552!,thoughtful-ruddy-butterfly,1.100000,1.147585,-0.761291,-0.273320,0.646200,0.191469,0.461887,1.138091,-1.301742,0.717663,-1.726176,1.204224,-0.499196,-0.002735,0.007888,-0.006202
2047843501628736552!,thoughtful-ruddy-butterfly,1.110000,1.159255,-0.774571,-0.265918,0.628598,0.203594,0.456672,1.183513,-1.351349,0.754662,-1.786925,1.211259,-0.540004,-0.002559,0.006985,-0.006423
2047843501628736552!,thoughtful-ruddy-butterfly,1.120000,1.171375,-0.788324,-0.258163,0.610397,0.215765,0.451049,1.227395,-1.397627,0.788688,-1.846000,1.214091,-0.580777,-0.002321,0.006032,-0.006634
2047843501628736552!,thoughtful-ruddy-butterfly,1.130000,1.183924,-0.802514,-0.250088,0.591620,0.227938,0.445022,1.269411,-1.440260,0.819654,-1.902881,1.212728,-0.621152,-0.002022,0.005036,-0.006833
2047843501628736552!,thoughtful-ruddy-butterfly,1.140000,1.196879,-0.817102,-0.241725,0.572293,0.240068,0.438597,1.309272,-1.478957,0.847517,-1.957066,1.207231,-0.660785,-0.001664,0.004001,-0.007017
2047843501628736552!,thoughtful-ruddy-butterfly,1.150000,1.210217,-0.832048,-0.233105,0.552445,0.252117,0.431783,1.346711,-1.513477,0.872264,-2.008083,1.197713,-0.699342,-0.001251,0.002934,-0.007187
2047843501628736552!,thoughtful-ruddy-butterfly,1.160000,1.223913,-0.847309,-0.224258,0.532112,0.264045,0.424594,1.381483,-1.543621,0.893908,-2.055496,1.184331,-0.736508,-0.000789,0.001844,-0.007338
2047843501628736552!,thoughtful-ruddy-butterfly,1.170000,1.237938,-0.862840,-0.215216,0.511331,0.275814,0.417045,1.413370,-1.569248,0.912494,-2.098913,1.167285,-0.771987,-0.000281,0.000737,-0.007471
2047843501628736552!,thoughtful-ruddy-butterfly,1.180000,1.252262,-0.878595,-0.206008,0.490145,0.287389,0.409155,1.442187,-1.590266,0.928087,-2.137994,1.146810,-0.805517,0.000264,-0.000377,-0.007585
2047843501628736552!,thoughtful-ruddy-butterfly,1.190000,1.266854,-0.894527,-0.196664,0.468599,0.298737,0.400944,1.467782,-1.606643,0.940780,-2.172458,1.123178,-0.836864,0.000840,-0.001490,-0.007678
2047843501628736552!,thoughtful-ruddy-butterfly,1.200000,1.281681,-0.910590,-0.187213,0.446742,0.309829,0.392436,1.490039,-1.618403,0.950686,-2.202086,1.096684,-0.865834,0.001440,-0.002594,-0.007751
2047843501628736552!,thoughtful-ruddy-butterfly,1.210000,1.296706,-0.926737,-0.177682,0.424625,0.320637,0.383656,1.508880,-1.625621,0.957936,-2.226723,1.067645,-0.892273,0.002054,-0.003682,-0.007803
2047843501628736552!,thoughtful-ruddy-butterfly,1.220000,1.311897,-0.942922,-0.168098,0.402297,0.331136,0.374631,1.524261,-1.628427,0.962674,-2.246278,1.036391,-0.916065,0.002677,-0.004744,-0.007835
2047843501628736552!,thoughtful-ruddy-butterfly,1.230000,1.327217,-0.959103,-0.158484,0.379813,0.341308,0.365389,1.536176,-1.626992,0.965056,-2.260724,1.003256,-0.937138,0.003300,-0.005775,-0.007849
