ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
730863605162166013!,talented-zippy-butterfly,0.280000,0.494215,-0.483991,1.262403,-1.124214,0.275776,-0.961222,-4.544488,-3.677781,-2.680376,-1.441079,-2.563824,-0.735565,0.025947,0.000053,0.024245,0.066477
730863605162166013!,talented-zippy-butterfly,0.290000,0.449655,-0.520044,1.235928,-1.137924,0.250448,-0.968130,-4.412635,-3.576237,-2.643906,-1.325470,-2.528220,-0.654032,0.023233,0.000296,0.023463,0.061793
730863605162166013!,talented-zippy-butterfly,0.300000,0.406380,-0.555118,1.209809,-1.150518,0.225467,-0.974251,-4.284721,-3.479284,-2.607567,-1.216140,-2.493110,-0.576971,0.020609,0.000537,0.022748,0.057319
730863605162166013!,talented-zippy-butterfly,0.310000,0.364351,-0.589257,1.184046,-1.162056,0.200828,-0.979627,-4.160570,-3.386480,-2.571517,-1.112493,-2.458620,-0.504027,0.018057,0.000773,0.022092,0.053025
730863605162166013!,talented-zippy-butterfly,0.320000,0.323533,-0.622497,1.158635,-1.172592,0.176523,-0.984297,-4.040028,-3.297423,-2.535903,-1.013999,-2.424870,-0.434874,0.015560,0.001005,0.021489,0.048884
730863605162166013!,talented-zippy-butterfly,0.330000,0.283890,-0.654875,1.133570,-1.182173,0.152544,-0.988297,-3.922964,-3.211742,-2.500863,-0.920188,-2.391974,-0.369203,0.013105,0.001232,0.020933,0.044874
730863605162166013!,talented-zippy-butterfly,0.340000,0.245389,-0.686421,1.108846,-1.190843,0.128884,-0.991660,-3.809262,-3.129102,-2.466525,-0.830637,-2.360037,-0.306728,0.010685,0.001453,0.020418,0.040975
730863605162166013!,talented-zippy-butterfly,0.350000,0.207996,-0.717164,1.084454,-1.198643,0.105530,-0.994416,-3.698824,-3.049195,-2.433005,-0.744971,-2.329152,-0.247176,0.008293,0.001670,0.019938,0.037175
730863605162166013!,talented-zippy-butterfly,0.360000,0.171682,-0.747128,1.060386,-1.205610,0.082474,-0.996593,-3.591563,-2.971749,-2.400406,-0.662854,-2.299401,-0.190288,0.005927,0.001880,0.019490,0.033463
730863605162166013!,talented-zippy-butterfly,0.370000,0.136413,-0.776337,1.036632,-1.211776,0.059702,-0.998216,-3.487401,-2.896515,-2.368820,-0.583983,-2.270850,-0.135816,0.003584,0.002086,0.019070,0.029831
730863605162166013!,talented-zippy-butterfly,0.380000,0.102161,-0.804811,1.013182,-1.217173,0.037203,-0.999308,-3.386263,-2.823278,-2.338322,-0.508090,-2.243548,-0.083524,0.001267,0.002286,0.018673,0.026275
730863605162166013!,talented-zippy-butterfly,0.390000,0.068896,-0.832569,0.990024,-1.221829,0.014964,-0.999888,-3.288079,-2.751848,-2.308973,-0.434931,-2.217529,-0.033187,-0.001021,0.002481,0.018297,0.022793
730863605162166013!,talented-zippy-butterfly,0.400000,0.036589,-0.859627,0.967148,-1.225769,-0.007027,-0.999975,-3.192776,-2.682059,-2.280817,-0.364290,-2.192810,0.015409,-0.003278,0.002671,0.017938,0.019383
730863605162166013!,talented-zippy-butterfly,0.410000,0.005212,-0.886000,0.944541,-1.229017,-0.028783,-0.999586,-3.100280,-2.613774,-2.253884,-0.295976,-2.169392,0.062468,-0.005499,0.002857,0.017594,0.016044
730863605162166013!,talented-zippy-butterfly,0.420000,-0.025262,-0.911703,0.922192,-1.231597,-0.050318,-0.998733,-3.010511,-2.546876,-2.228191,-0.229815,-2.147259,0.108182,-0.007679,0.003038,0.017262,0.012779
730863605162166013!,talented-zippy-butterfly,0.430000,-0.054860,-0.936750,0.900087,-1.233527,-0.071643,-0.997430,-2.923384,-2.481269,-2.203739,-0.165657,-2.126382,0.152732,-0.009815,0.003215,0.016940,0.009586
730863605162166013!,talented-zippy-butterfly,0.440000,-0.083607,-0.961151,0.878215,-1.234829,-0.092770,-0.995688,-2.838809,-2.416879,-2.180519,-0.103364,-2.106719,0.196287,-0.011901,0.003388,0.016627,0.006467
730863605162166013!,talented-zippy-butterfly,0.450000,-0.111528,-0.984919,0.856563,-1.235518,-0.113712,-0.993514,-2.756689,-2.353646,-2.158511,-0.042819,-2.088219,0.239006,-0.013936,0.003558,0.016321,0.003423
730863605162166013!,talented-zippy-butterfly,0.460000,-0.138646,-1.008066,0.835121,-1.235613,-0.134479,-0.990916,-2.676921,-2.291525,-2.137685,0.016084,-2.070819,0.281035,-0.015916,0.003725,0.016020,0.000453
730863605162166013!,talented-zippy-butterfly,0.470000,-0.164985,-1.030601,0.813875,-1.235129,-0.155082,-0.987902,-2.599396,-2.230483,-2.118004,0.073437,-2.054454,0.322511,-0.017839,0.003889,0.015724,-0.002443
730863605162166013!,talented-zippy-butterfly,0.480000,-0.190566,-1.052536,0.792817,-1.234081,-0.175531,-0.984474,-2.524002,-2.170498,-2.099427,0.129321,-2.039048,0.363560,-0.019704,0.004051,0.015431,-0.005267
730863605162166013!,talented-zippy-butterfly,0.490000,-0.215409,-1.073882,0.771933,-1.232484,-0.195834,-0.980637,-2.450621,-2.111551,-2.081906,0.183807,-2.024526,0.404299,-0.021513,0.004211,0.015140,-0.008019
730863605162166013!,talented-zippy-butterfly,0.500000,-0.239534,-1.094648,0.751216,-1.230351,-0.216000,-0.976393,-2.379134,-2.053632,-2.065393,0.236957,-2.010811,0.444836,-0.023265,0.004369,0.014851,-0.010702
730863605162166013!,talented-zippy-butterfly,0.510000,-0.262958,-1.114844,0.730654,-1.227694,-0.236036,-0.971744,-2.309418,-1.996730,-2.049835,0.288823,-1.997822,0.485270,-0.024962,0.004525,0.014564,-0.013320
730863605162166013!,talented-zippy-butterfly,0.520000,-0.285699,-1.134481,0.710239,-1.224528,-0.255949,-0.966690,-2.241351,-1.940840,-2.035181,0.339452,-1.985481,0.525693,-0.026606,0.004679,0.014278,-0.015875
730863605162166013!,talented-zippy-butterfly,0.530000,-0.307771,-1.153568,0.689962,-1.220863,-0.275746,-0.961231,-2.174806,-1.885951,-2.021374,0.388880,-1.973703,0.566191,-0.028201,0.004831,0.013993,-0.018372
730863605162166013!,talented-zippy-butterfly,0.540000,-0.329190,-1.172114,0.669815,-1.216711,-0.295430,-0.955364,-2.109651,-1.832059,-2.008351,0.437133,-1.962402,0.606838,-0.029751,0.004981,0.013707,-0.020814
730863605162166013!,talented-zippy-butterfly,0.550000,-0.349968,-1.190126,0.649791,-1.212083,-0.315007,-0.949089,-2.045742,-1.779156,-1.996034,0.484220,-1.951471,0.647701,-0.031260,0.005129,0.013421,-0.023208
730863605162166013!,talented-zippy-butterfly,0.560000,-0.370118,-1.207609,0.629881,-1.206988,-0.334481,-0.942403,-1.982898,-1.727243,-1.984301,0.530118,-1.940758,0.688821,-0.032737,0.005274,0.013134,-0.025563
730863605162166013!,talented-zippy-butterfly,0.570000,-0.389652,-1.224594,0.610080,-1.201447,-0.353853,-0.935301,-1.921283,-1.676224,-1.973408,0.574994,-1.930508,0.730369,-0.034165,0.005416,0.012849,-0.027857
730863605162166013!,talented-zippy-butterfly,0.580000,-0.408579,-1.241081,0.590380,-1.195465,-0.373126,-0.927781,-1.860662,-1.626100,-1.963171,0.618802,-1.920506,0.772371,-0.035555,0.005555,0.012562,-0.030103
730863605162166013!,talented-zippy-butterfly,0.590000,-0.426908,-1.257077,0.570775,-1.189055,-0.392304,-0.919836,-1.800925,-1.576843,-1.953538,0.661547,-1.910673,0.814889,-0.036909,0.005689,0.012274,-0.032305
730863605162166013!,talented-zippy-butterfly,0.600000,-0.444649,-1.272590,0.551260,-1.182225,-0.411386,-0.911461,-1.741968,-1.528421,-1.944459,0.703224,-1.900931,0.857981,-0.038229,0.005819,0.011984,-0.034463
730863605162166013!,talented-zippy-butterfly,0.610000,-0.461807,-1.287629,0.531828,-1.174987,-0.430374,-0.902651,-1.683695,-1.480801,-1.935887,0.743826,-1.891202,0.901704,-0.039517,0.005943,0.011692,-0.036579
730863605162166013!,talented-zippy-butterfly,0.620000,-0.478390,-1.302201,0.512476,-1.167352,-0.449267,-0.893398,-1.626019,-1.433946,-1.927775,0.783334,-1.881407,0.946112,-0.040773,0.006061,0.011397,-0.038650
730863605162166013!,talented-zippy-butterfly,0.630000,-0.494405,-1.316314,0.493197,-1.159331,-0.468065,-0.883694,-1.568837,-1.387822,-1.920051,0.821709,-1.871438,0.991243,-0.041997,0.006172,0.011099,-0.040678
730863605162166013!,talented-zippy-butterfly,0.640000,-0.509848,-1.329973,0.473994,-1.150934,-0.486761,-0.873535,-1.512164,-1.342379,-1.912768,0.858979,-1.861315,1.037182,-0.043182,0.006274,0.010797,-0.042654
730863605162166013!,talented-zippy-butterfly,0.650000,-0.524728,-1.343186,0.454861,-1.142172,-0.505355,-0.862912,-1.455875,-1.297590,-1.905813,0.895066,-1.850880,1.083947,-0.044330,0.006367,0.010490,-0.044577
730863605162166013!,talented-zippy-butterfly,0.660000,-0.539045,-1.355956,0.435797,-1.133058,-0.523840,-0.851817,-1.399939,-1.253422,-1.899165,0.929935,-1.840068,1.131583,-0.045437,0.006449,0.010178,-0.046441
730863605162166013!,talented-zippy-butterfly,0.670000,-0.552800,-1.368288,0.416803,-1.123601,-0.542211,-0.840242,-1.344305,-1.209847,-1.892771,0.963522,-1.828774,1.180115,-0.046499,0.006518,0.009859,-0.048242
730863605162166013!,talented-zippy-butterfly,0.680000,-0.565997,-1.380188,0.397873,-1.113817,-0.560464,-0.828179,-1.288909,-1.166842,-1.886549,0.995731,-1.816859,1.229547,-0.047513,0.006573,0.009533,-0.049974
730863605162166013!,talented-zippy-butterfly,0.690000,-0.578641,-1.391662,0.379007,-1.103719,-0.578593,-0.815617,-1.233714,-1.124391,-1.880425,1.026455,-1.804182,1.279874,-0.048475,0.006612,0.009199,-0.051630
730863605162166013!,talented-zippy-butterfly,0.700000,-0.590732,-1.402714,0.360202,-1.093322,-0.596589,-0.802547,-1.178700,-1.082480,-1.874329,1.055574,-1.790601,1.331079,-0.049381,0.006633,0.008857,-0.053202
730863605162166013!,talented-zippy-butterfly,0.710000,-0.602275,-1.413352,0.341459,-1.082645,-0.614444,-0.788961,-1.123868,-1.041109,-1.868191,1.082952,-1.775968,1.383126,-0.050224,0.006634,0.008504,-0.054680
730863605162166013!,talented-zippy-butterfly,0.720000,-0.613270,-1.423580,0.322777,-1.071705,-0.632145,-0.774850,-1.069240,-1.000287,-1.861945,1.108440,-1.760128,1.435964,-0.050999,0.006611,0.008140,-0.056054
730863605162166013!,talented-zippy-butterfly,0.730000,-0.623721,-1.433404,0.304158,-1.060522,-0.649682,-0.760206,-1.014862,-0.960036,-1.855525,1.131868,-1.742918,1.489520,-0.051697,0.006564,0.007766,-0.057313
730863605162166013!,talented-zippy-butterfly,0.740000,-0.633630,-1.442830,0.285604,-1.049119,-0.667038,-0.745024,-0.960806,-0.920392,-1.848871,1.153054,-1.724173,1.543695,-0.052313,0.006489,0.007379,-0.058446
730863605162166013!,talented-zippy-butterfly,0.750000,-0.643003,-1.451866,0.267116,-1.037519,-0.684198,-0.729296,-0.907172,-0.881410,-1.841928,1.171796,-1.703721,1.598367,-0.052840,0.006383,0.006979,-0.059440
730863605162166013!,talented-zippy-butterfly,0.760000,-0.651844,-1.460517,0.248698,-1.025747,-0.701145,-0.713019,-0.854093,-0.843160,-1.834651,1.187881,-1.681387,1.653386,-0.053271,0.006245,0.006567,-0.060285
730863605162166013!,talented-zippy-butterfly,0.770000,-0.660160,-1.468792,0.230353,-1.013834,-0.717857,-0.696190,-0.801735,-0.805732,-1.827007,1.201083,-1.657002,1.708571,-0.053601,0.006071,0.006142,-0.060969
730863605162166013!,talented-zippy-butterfly,0.780000,-0.667959,-1.476700,0.212085,-1.001808,-0.734315,-0.678809,-0.750303,-0.769234,-1.818976,1.211168,-1.630397,1.763712,-0.053826,0.005860,0.005704,-0.061483
730863605162166013!,talented-zippy-butterfly,0.790000,-0.675252,-1.484252,0.193897,-0.989703,-0.750494,-0.660878,-0.700039,-0.733794,-1.810560,1.217900,-1.601415,1.818569,-0.053942,0.005609,0.005255,-0.061817
730863605162166013!,talented-zippy-butterfly,0.800000,-0.682054,-1.491460,0.175793,-0.977554,-0.766370,-0.642399,-0.651222,-0.699556,-1.801784,1.221045,-1.569910,1.872872,-0.053947,0.005317,0.004794,-0.061966
730863605162166013!,talented-zippy-butterfly,0.810000,-0.688380,-1.498335,0.157776,-0.965400,-0.781917,-0.623382,-0.604173,-0.666682,-1.792699,1.220376,-1.535757,1.926322,-0.053843,0.004984,0.004325,-0.061927
730863605162166013!,talented-zippy-butterfly,0.820000,-0.694251,-1.504894,0.139848,-0.953281,-0.797109,-0.603836,-0.559247,-0.635342,-1.783385,1.215687,-1.498852,1.978597,-0.053633,0.004608,0.003849,-0.061697
730863605162166013!,talented-zippy-butterfly,0.830000,-0.699691,-1.511154,0.122012,-0.941238,-0.811916,-0.583775,-0.516832,-0.605717,-1.773957,1.206801,-1.459123,2.029354,-0.053322,0.004191,0.003368,-0.061283
730863605162166013!,talented-zippy-butterfly,0.840000,-0.704728,-1.517133,0.104266,-0.929315,-0.826310,-0.563216,-0.477339,-0.577988,-1.764564,1.193575,-1.416530,2.078232,-0.052919,0.003735,0.002887,-0.060690
730863605162166013!,talented-zippy-butterfly,0.850000,-0.709394,-1.522851,0.086609,-0.917558,-0.840263,-0.542180,-0.441200,-0.552332,-1.755389,1.175920,-1.371071,2.124866,-0.052434,0.003244,0.002409,-0.059933
730863605162166013!,talented-zippy-butterfly,0.860000,-0.713726,-1.528333,0.069038,-0.906014,-0.853745,-0.520692,-0.408846,-0.528909,-1.746651,1.153804,-1.322787,2.168887,-0.051884,0.002721,0.001938,-0.059030
730863605162166013!,talented-zippy-butterfly,0.870000,-0.717766,-1.533601,0.051546,-0.894727,-0.866728,-0.498781,-0.380705,-0.507859,-1.738596,1.127269,-1.271766,2.209937,-0.051284,0.002174,0.001480,-0.058004
730863605162166013!,talented-zippy-butterfly,0.880000,-0.721559,-1.538681,0.034125,-0.883744,-0.879186,-0.476479,-0.357177,-0.489287,-1.731498,1.096439,-1.218138,2.247673,-0.050653,0.001610,0.001039,-0.056884
730863605162166013!,talented-zippy-butterfly,0.890000,-0.725155,-1.543600,0.016762,-0.873108,-0.891092,-0.453822,-0.338621,-0.473256,-1.725649,1.061527,-1.162082,2.281782,-0.050012,0.001039,0.000620,-0.055702
730863605162166013!,talented-zippy-butterfly,0.900000,-0.728609,-1.548386,-0.000558,-0.862862,-0.902425,-0.430848,-0.325335,-0.459777,-1.721349,1.022840,-1.103819,2.311985,-0.049381,0.000471,0.000230,-0.054496
730863605162166013!,talented-zippy-butterfly,0.910000,-0.731974,-1.553064,-0.017852,-0.853043,-0.913161,-0.407598,-0.317539,-0.448803,-1.718897,0.980783,-1.043613,2.338053,-0.048783,-0.000082,-0.000129,-0.053305
730863605162166013!,talented-zippy-butterfly,0.920000,-0.735295,-1.557650,-0.035133,-0.843666,-0.923285,-0.384116,-0.315382,-0.440225,-1.718597,0.935828,-0.981775,2.359852,-0.048234,-0.000606,-0.000451,-0.052165
730863605162166013!,talented-zippy-butterfly,0.930000,-0.738630,-1.562166,-0.052424,-0.834759,-0.932780,-0.360445,-0.318883,-0.433868,-1.720702,0.888550,-0.918623,2.377262,-0.047750,-0.001089,-0.000734,-0.051117
730863605162166013!,talented-zippy-butterfly,0.940000,-0.742035,-1.566635,-0.069752,-0.826341,-0.941637,-0.336630,-0.327941,-0.429493,-1.725424,0.839601,-0.854490,2.390220,-0.047346,-0.001519,-0.000975,-0.050198
730863605162166013!,talented-zippy-butterfly,0.950000,-0.745564,-1.571077,-0.087144,-0.818426,-0.949847,-0.312715,-0.342326,-0.426800,-1.732923,0.789696,-0.789722,2.398721,-0.047031,-0.001883,-0.001174,-0.049440
730863605162166013!,talented-zippy-butterfly,0.960000,-0.749272,-1.575507,-0.104630,-0.811022,-0.957406,-0.288745,-0.361682,-0.425435,-1.743296,0.739593,-0.724668,2.402814,-0.046811,-0.002171,-0.001330,-0.048870
730863605162166013!,talented-zippy-butterfly,0.970000,-0.753206,-1.579940,-0.122240,-0.804130,-0.964313,-0.264766,-0.385525,-0.425004,-1.756574,0.690072,-0.659669,2.402598,-0.046684,-0.002375,-0.001446,-0.048508
730863605162166013!,talented-zippy-butterfly,0.980000,-0.757412,-1.584386,-0.140004,-0.797743,-0.970569,-0.240822,-0.413256,-0.425080,-1.772714,0.641909,-0.595054,2.398213,-0.046646,-0.002487,-0.001523,-0.048364
730863605162166013!,talented-zippy-butterfly,0.990000,-0.761927,-1.588854,-0.157954,-0.791849,-0.976182,-0.216954,-0.444178,-0.425227,-1.791601,0.595855,-0.531136,2.389833,-0.046686,-0.002504,-0.001567,-0.048442
730863605162166013!,talented-zippy-butterfly,1.000000,-0.766784,-1.593346,-0.176119,-0.786429,-0.981158,-0.193207,-0.477514,-0.425005,-1.813050,0.552610,-0.468202,2.377653,-0.046788,-0.002427,-0.001582,-0.048733
730863605162166013!,talented-zippy-butterfly,1.010000,-0.772007,-1.597867,-0.194527,-0.781461,-0.985509,-0.169622,-0.512433,-0.423993,-1.836815,0.512800,-0.406517,2.361879,-0.046934,-0.002257,-0.001575,-0.049220
730863605162166013!,talented-zippy-butterfly,1.020000,-0.777611,-1.602413,-0.213205,-0.776916,-0.989249,-0.146238,-0.548084,-0.421800,-1.862596,0.476954,-0.346319,2.342725,-0.047101,-0.002000,-0.001552,-0.049879
730863605162166013!,talented-zippy-butterfly,1.030000,-0.783554,-1.606928,-0.232144,-0.772694,-0.992398,-0.123068,-0.583774,-0.418102,-1.890118,0.445363,-0.287777,2.320577,-0.047252,-0.001666,-0.001522,-0.050665
730863605162166013!,talented-zippy-butterfly,1.040000,-0.789831,-1.611394,-0.251360,-0.768751,-0.994973,-0.100141,-0.618720,-0.412650,-1.919044,0.418291,-0.231049,2.295642,-0.047364,-0.001264,-0.001493,-0.051544
730863605162166013!,talented-zippy-butterfly,1.050000,-0.796429,-1.615794,-0.270865,-0.765041,-0.996994,-0.077482,-0.652200,-0.405248,-1.949036,0.395889,-0.176268,2.268105,-0.047415,-0.000809,-0.001471,-0.052476
730863605162166013!,talented-zippy-butterfly,1.060000,-0.803328,-1.620108,-0.290666,-0.761517,-0.998480,-0.055117,-0.683575,-0.395763,-1.979769,0.378189,-0.123547,2.238127,-0.047385,-0.000312,-0.001462,-0.053420
730863605162166013!,talented-zippy-butterfly,1.070000,-0.810502,-1.624313,-0.310771,-0.758132,-0.999453,-0.033069,-0.712302,-0.384117,-2.010947,0.365118,-0.072985,2.205840,-0.047255,0.000211,-0.001470,-0.054336
730863605162166013!,talented-zippy-butterfly,1.080000,-0.817923,-1.628389,-0.331181,-0.754844,-0.999935,-0.011360,-0.737950,-0.370290,-2.042306,0.356501,-0.024669,2.171343,-0.047008,0.000746,-0.001502,-0.055185
730863605162166013!,talented-zippy-butterfly,1.090000,-0.825558,-1.632316,-0.351897,-0.751608,-0.999950,0.009987,-0.760201,-0.354305,-2.073631,0.352081,0.021320,2.134708,-0.046631,0.001279,-0.001559,-0.055931
730863605162166013!,talented-zippy-butterfly,1.100000,-0.833372,-1.636072,-0.372919,-0.748388,-0.999521,0.030951,-0.778855,-0.336229,-2.104753,0.351532,0.064904,2.095974,-0.046114,0.001799,-0.001645,-0.056542
730863605162166013!,talented-zippy-butterfly,1.110000,-0.841330,-1.639638,-0.394243,-0.745147,-0.998672,0.051512,-0.793822,-0.316155,-2.135555,0.354472,0.106006,2.055155,-0.045451,0.002294,-0.001761,-0.056991
730863605162166013!,talented-zippy-butterfly,1.120000,-0.849396,-1.642996,-0.415868,-0.741855,-0.997430,0.071647,-0.805115,-0.294201,-2.165966,0.360488,0.144542,2.012239,-0.044638,0.002755,-0.001908,-0.057256
730863605162166013!,talented-zippy-butterfly,1.130000,-0.857535,-1.646128,-0.437790,-0.738486,-0.995820,0.091335,-0.812837,-0.270493,-2.195963,0.369143,0.180428,1.967195,-0.043674,0.003176,-0.002084,-0.057321
730863605162166013!,talented-zippy-butterfly,1.140000,-0.865716,-1.649018,-0.460006,-0.735017,-0.993870,0.110554,-0.817165,-0.245166,-2.225556,0.379994,0.213569,1.919976,-0.042561,0.003550,-0.002288,-0.057175
730863605162166013!,talented-zippy-butterfly,1.150000,-0.873905,-1.651653,-0.482512,-0.731430,-0.991608,0.129280,-0.818338,-0.218352,-2.254788,0.392605,0.243868,1.870521,-0.041301,0.003875,-0.002518,-0.056811
730863605162166013!,talented-zippy-butterfly,1.160000,-0.882077,-1.654018,-0.505307,-0.727712,-0.989063,0.147491,-0.816636,-0.190176,-2.283720,0.406552,0.271217,1.818760,-0.039899,0.004150,-0.002770,-0.056229
730863605162166013!,talented-zippy-butterfly,1.170000,-0.890205,-1.656102,-0.528388,-0.723853,-0.986266,0.165162,-0.812369,-0.160758,-2.312423,0.421431,0.295506,1.764619,-0.038362,0.004375,-0.003042,-0.055428
730863605162166013!,talented-zippy-butterfly,1.180000,-0.898268,-1.657893,-0.551755,-0.719848,-0.983249,0.182268,-0.805859,-0.130206,-2.340969,0.436861,0.316622,1.708022,-0.036695,0.004553,-0.003328,-0.054415
