ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
3864240840599688!,lush-impartial-bumblebee,0.250000,-0.023575,-0.166868,0.000000,-0.166868,-1.073659,7.354525,0.000000,7.354525,0.001638,0.002981,-0.005411
3864240840599688!,lush-impartial-bumblebee,0.260000,-0.034161,-0.094350,0.000000,-0.094350,-1.053742,7.218091,0.000000,7.218091,0.001844,0.003480,-0.006114
3864240840599688!,lush-impartial-bumblebee,0.270000,-0.044543,-0.023237,0.000000,-0.023237,-1.033021,7.076156,0.000000,7.076156,0.002007,0.003875,-0.006671
3864240840599688!,lush-impartial-bumblebee,0.280000,-0.054712,0.046424,0.000000,0.046424,-1.011665,6.929869,0.000000,6.929869,0.002132,0.004178,-0.007098
3864240840599688!,lush-impartial-bumblebee,0.290000,-0.064665,0.114596,0.000000,0.114596,-0.989822,6.780243,0.000000,6.780243,0.002223,0.004399,-0.007410
3864240840599688!,lush-impartial-bumblebee,0.300000,-0.074396,0.181255,0.000000,0.181255,-0.967623,6.628177,0.000000,6.628177,0.002285,0.004549,-0.007621
3864240840599688!,lush-impartial-bumblebee,0.310000,-0.083903,0.246381,0.000000,0.246381,-0.945182,6.474460,0.000000,6.474460,0.002321,0.004636,-0.007743
3864240840599688!,lush-impartial-bumblebee,0.320000,-0.093186,0.309963,0.000000,0.309963,-0.922602,6.319789,0.000000,6.319789,0.002334,0.004667,-0.007787
3864240840599688!,lush-impartial-bumblebee,0.330000,-0.102242,0.371996,0.000000,0.371996,-0.899972,6.164773,0.000000,6.164773,0.002327,0.004650,-0.007763
3864240840599688!,lush-impartial-bumblebee,0.340000,-0.111072,0.432482,0.000000,0.432482,-0.877370,6.009947,0.000000,6.009947,0.002302,0.004590,-0.007679
3864240840599688!,lush-impartial-bumblebee,0.350000,-0.119676,0.491424,0.000000,0.491424,-0.854863,5.855775,0.000000,5.855775,0.002262,0.004494,-0.007544
3864240840599688!,lush-impartial-bumblebee,0.360000,-0.128057,0.548834,0.000000,0.548834,-0.832510,5.702662,0.000000,5.702662,0.002210,0.004367,-0.007364
3864240840599688!,lush-impartial-bumblebee,0.370000,-0.136216,0.604722,0.000000,0.604722,-0.810364,5.550958,0.000000,5.550958,0.002146,0.004212,-0.007145
3864240840599688!,lush-impartial-bumblebee,0.380000,-0.144157,0.659119,0.000000,0.659119,-0.788466,5.400963,0.000000,5.400963,0.002072,0.004033,-0.006894
3864240840599688!,lush-impartial-bumblebee,0.390000,-0.151884,0.712045,0.000000,0.712045,-0.766856,5.252931,0.000000,5.252931,0.001991,0.003836,-0.006616
3864240840599688!,lush-impartial-bumblebee,0.400000,-0.159399,0.763524,0.000000,0.763524,-0.745563,5.107076,0.000000,5.107076,0.001903,0.003622,-0.006314
3864240840599688!,lush-impartial-bumblebee,0.410000,-0.166706,0.813578,0.000000,0.813578,-0.724614,4.963577,0.000000,4.963577,0.001809,0.003395,-0.005994
3864240840599688!,lush-impartial-bumblebee,0.420000,-0.173809,0.862231,0.000000,0.862231,-0.704031,4.822584,0.000000,4.822584,0.001710,0.003156,-0.005658
3864240840599688!,lush-impartial-bumblebee,0.430000,-0.180711,0.909510,0.000000,0.909510,-0.683832,4.684220,0.000000,4.684220,0.001608,0.002909,-0.005309
3864240840599688!,lush-impartial-bumblebee,0.440000,-0.187417,0.955442,0.000000,0.955442,-0.664031,4.548584,0.000000,4.548584,0.001503,0.002654,-0.004950
3864240840599688!,lush-impartial-bumblebee,0.450000,-0.193929,1.000053,0.000000,1.000053,-0.644639,4.415752,0.000000,4.415752,0.001396,0.002395,-0.004584
3864240840599688!,lush-impartial-bumblebee,0.460000,-0.200253,1.043372,0.000000,1.043372,-0.625666,4.285785,0.000000,4.285785,0.001287,0.002131,-0.004212
3864240840599688!,lush-impartial-bumblebee,0.470000,-0.206392,1.085426,0.000000,1.085426,-0.607117,4.158725,0.000000,4.158725,0.001178,0.001865,-0.003837
3864240840599688!,lush-impartial-bumblebee,0.480000,-0.212351,1.126245,0.000000,1.126245,-0.588996,4.034601,0.000000,4.034601,0.001067,0.001597,-0.003459
3864240840599688!,lush-impartial-bumblebee,0.490000,-0.218134,1.165856,0.000000,1.165856,-0.571307,3.913427,0.000000,3.913427,0.000957,0.001329,-0.003081
3864240840599688!,lush-impartial-bumblebee,0.500000,-0.223745,1.204288,0.000000,1.204288,-0.554048,3.795209,0.000000,3.795209,0.000846,0.001061,-0.002704
3864240840599688!,lush-impartial-bumblebee,0.510000,-0.229187,1.241570,0.000000,1.241570,-0.537221,3.679943,0.000000,3.679943,0.000736,0.000795,-0.002328
3864240840599688!,lush-impartial-bumblebee,0.520000,-0.234466,1.277730,0.000000,1.277730,-0.520823,3.567614,0.000000,3.567614,0.000627,0.000530,-0.001955
3864240840599688!,lush-impartial-bumblebee,0.530000,-0.239585,1.312796,0.000000,1.312796,-0.504850,3.458202,0.000000,3.458202,0.000519,0.000268,-0.001586
3864240840599688!,lush-impartial-bumblebee,0.540000,-0.244549,1.346795,0.000000,1.346795,-0.489299,3.351681,0.000000,3.351681,0.000412,0.000008,-0.001220
3864240840599688!,lush-impartial-bumblebee,0.550000,-0.249361,1.379756,0.000000,1.379756,-0.474166,3.248018,0.000000,3.248018,0.000306,-0.000248,-0.000859
3864240840599688!,lush-impartial-bumblebee,0.560000,-0.254025,1.411704,0.000000,1.411704,-0.459445,3.147177,0.000000,3.147177,0.000202,-0.000500,-0.000503
3864240840599688!,lush-impartial-bumblebee,0.570000,-0.258545,1.442666,0.000000,1.442666,-0.445129,3.049117,0.000000,3.049117,0.000100,-0.000748,-0.000153
3864240840599688!,lush-impartial-bumblebee,0.580000,-0.262924,1.472668,0.000000,1.472668,-0.431214,2.953795,0.000000,2.953795,-0.000001,-0.000992,0.000191
3864240840599688!,lush-impartial-bumblebee,0.590000,-0.267168,1.501736,0.000000,1.501736,-0.417691,2.861165,0.000000,2.861165,-0.000100,-0.001232,0.000529
3864240840599688!,lush-impartial-bumblebee,0.600000,-0.271279,1.529895,0.000000,1.529895,-0.404554,2.771178,0.000000,2.771178,-0.000197,-0.001467,0.000860
3864240840599688!,lush-impartial-bumblebee,0.610000,-0.275261,1.557169,0.000000,1.557169,-0.391795,2.683783,0.000000,2.683783,-0.000292,-0.001698,0.001185
3864240840599688!,lush-impartial-bumblebee,0.620000,-0.279117,1.583583,0.000000,1.583583,-0.379408,2.598930,0.000000,2.598930,-0.000385,-0.001924,0.001504
3864240840599688!,lush-impartial-bumblebee,0.630000,-0.282850,1.609159,0.000000,1.609159,-0.367384,2.516565,0.000000,2.516565,-0.000476,-0.002145,0.001815
3864240840599688!,lush-impartial-bumblebee,0.640000,-0.286465,1.633921,0.000000,1.633921,-0.355715,2.436637,0.000000,2.436637,-0.000566,-0.002361,0.002120
3864240840599688!,lush-impartial-bumblebee,0.650000,-0.289964,1.657890,0.000000,1.657890,-0.344395,2.359090,0.000000,2.359090,-0.000653,-0.002572,0.002418
3864240840599688!,lush-impartial-bumblebee,0.660000,-0.293351,1.681089,0.000000,1.681089,-0.333414,2.283871,0.000000,2.283871,-0.000738,-0.002778,0.002708
3864240840599688!,lush-impartial-bumblebee,0.670000,-0.296629,1.703539,0.000000,1.703539,-0.322765,2.210927,0.000000,2.210927,-0.000821,-0.002980,0.002992
3864240840599688!,lush-impartial-bumblebee,0.680000,-0.299800,1.725261,0.000000,1.725261,-0.312440,2.140203,0.000000,2.140203,-0.000902,-0.003176,0.003270
3864240840599688!,lush-impartial-bumblebee,0.690000,-0.302867,1.746275,0.000000,1.746275,-0.302432,2.071647,0.000000,2.071647,-0.000981,-0.003368,0.003540
3864240840599688!,lush-impartial-bumblebee,0.700000,-0.305835,1.766601,0.000000,1.766601,-0.292732,2.005204,0.000000,2.005204,-0.001058,-0.003555,0.003804
3864240840599688!,lush-impartial-bumblebee,0.710000,-0.308704,1.786257,0.000000,1.786257,-0.283334,1.940823,0.000000,1.940823,-0.001134,-0.003737,0.004061
3864240840599688!,lush-impartial-bumblebee,0.720000,-0.311479,1.805264,0.000000,1.805264,-0.274228,1.878452,0.000000,1.878452,-0.001207,-0.003915,0.004311
3864240840599688!,lush-impartial-bumblebee,0.730000,-0.314161,1.823638,0.000000,1.823638,-0.265409,1.818040,0.000000,1.818040,-0.001278,-0.004088,0.004555
3864240840599688!,lush-impartial-bumblebee,0.740000,-0.316754,1.841399,0.000000,1.841399,-0.256868,1.759536,0.000000,1.759536,-0.001348,-0.004257,0.004793
3864240840599688!,lush-impartial-bumblebee,0.750000,-0.319261,1.858569,0.000000,1.858569,-0.248599,1.702890,0.000000,1.702890,-0.001415,-0.004421,0.005024
3864240840599688!,lush-impartial-bumblebee,0.760000,-0.321686,1.875185,0.000000,1.875185,-0.240593,1.648052,0.000000,1.648052,-0.001481,-0.004580,0.005248
3864240840599688!,lush-impartial-bumblebee,0.770000,-0.324033,1.891262,0.000000,1.891262,-0.232843,1.594967,0.000000,1.594967,-0.001545,-0.004734,0.005465
3864240840599688!,lush-impartial-bumblebee,0.780000,-0.326304,1.906814,0.000000,1.906814,-0.225341,1.543580,0.000000,1.543580,-0.001606,-0.004883,0.005676
3864240840599688!,lush-impartial-bumblebee,0.790000,-0.328500,1.921856,0.000000,1.921856,-0.218080,1.493840,0.000000,1.493840,-0.001666,-0.005028,0.005880
3864240840599688!,lush-impartial-bumblebee,0.800000,-0.330623,1.936403,0.000000,1.936403,-0.211052,1.445699,0.000000,1.445699,-0.001724,-0.005169,0.006079
3864240840599688!,lush-impartial-bumblebee,0.810000,-0.332677,1.950468,0.000000,1.950468,-0.204251,1.399108,0.000000,1.399108,-0.001780,-0.005306,0.006271
3864240840599688!,lush-impartial-bumblebee,0.820000,-0.334662,1.964064,0.000000,1.964064,-0.197669,1.354023,0.000000,1.354023,-0.001835,-0.005438,0.006458
3864240840599688!,lush-impartial-bumblebee,0.830000,-0.336580,1.977205,0.000000,1.977205,-0.191300,1.310399,0.000000,1.310399,-0.001888,-0.005567,0.006639
3864240840599688!,lush-impartial-bumblebee,0.840000,-0.338436,1.989917,0.000000,1.989917,-0.185139,1.268193,0.000000,1.268193,-0.001940,-0.005691,0.006815
3864240840599688!,lush-impartial-bumblebee,0.850000,-0.340232,2.002220,0.000000,2.002220,-0.179178,1.227359,0.000000,1.227359,-0.001989,-0.005812,0.006985
3864240840599688!,lush-impartial-bumblebee,0.860000,-0.341970,2.014126,0.000000,2.014126,-0.173410,1.187852,0.000000,1.187852,-0.002037,-0.005928,0.007149
3864240840599688!,lush-impartial-bumblebee,0.870000,-0.343652,2.025648,0.000000,2.025648,-0.167830,1.149628,0.000000,1.149628,-0.002084,-0.006040,0.007307
3864240840599688!,lush-impartial-bumblebee,0.880000,-0.345280,2.036800,0.000000,2.036800,-0.162431,1.112644,0.000000,1.112644,-0.002129,-0.006149,0.007461
3864240840599688!,lush-impartial-bumblebee,0.890000,-0.346855,2.047592,0.000000,2.047592,-0.157207,1.076859,0.000000,1.076859,-0.002172,-0.006254,0.007609
3864240840599688!,lush-impartial-bumblebee,0.900000,-0.348380,2.058037,0.000000,2.058037,-0.152152,1.042234,0.000000,1.042234,-0.002214,-0.006356,0.007752
3864240840599688!,lush-impartial-bumblebee,0.910000,-0.349856,2.068145,0.000000,2.068145,-0.147261,1.008729,0.000000,1.008729,-0.002254,-0.006454,0.007891
3864240840599688!,lush-impartial-bumblebee,0.920000,-0.351284,2.077929,0.000000,2.077929,-0.142528,0.976309,0.000000,0.976309,-0.002294,-0.006550,0.008025
3864240840599688!,lush-impartial-bumblebee,0.930000,-0.352666,2.087397,0.000000,2.087397,-0.137948,0.944937,0.000000,0.944937,-0.002332,-0.006642,0.008155
3864240840599688!,lush-impartial-bumblebee,0.940000,-0.354004,2.096561,0.000000,2.096561,-0.133516,0.914579,0.000000,0.914579,-0.002368,-0.006731,0.008280
3864240840599688!,lush-impartial-bumblebee,0.950000,-0.355299,2.105431,0.000000,2.105431,-0.129227,0.885202,0.000000,0.885202,-0.002404,-0.006817,0.008401
3864240840599688!,lush-impartial-bumblebee,0.960000,-0.356552,2.114015,0.000000,2.114015,-0.125077,0.856774,0.000000,0.856774,-0.002438,-0.006900,0.008519
3864240840599688!,lush-impartial-bumblebee,0.970000,-0.357765,2.122324,0.000000,2.122324,-0.121061,0.829263,0.000000,0.829263,-0.002471,-0.006980,0.008632
3864240840599688!,lush-impartial-bumblebee,0.980000,-0.358939,2.130365,0.000000,2.130365,-0.117174,0.802640,0.000000,0.802640,-0.002504,-0.007058,0.008742
3864240840599688!,lush-impartial-bumblebee,0.990000,-0.360075,2.138148,0.000000,2.138148,-0.113413,0.776875,0.000000,0.776875,-0.002535,-0.007134,0.008848
3864240840599688!,lush-impartial-bumblebee,1.000000,-0.361175,2.145681,0.000000,2.145681,-0.109773,0.751941,0.000000,0.751941,-0.002565,-0.007206,0.008951
3864240840599688!,lush-impartial-bumblebee,1.010000,-0.362240,2.152973,0.000000,2.152973,-0.106250,0.727811,0.000000,0.727811,-0.002594,-0.007277,0.009050
3864240840599688!,lush-impartial-bumblebee,1.020000,-0.363270,2.160029,0.000000,2.160029,-0.102841,0.704458,0.000000,0.704458,-0.002622,-0.007345,0.009147
3864240840599688!,lush-impartial-bumblebee,1.030000,-0.364267,2.166860,0.000000,2.166860,-0.099542,0.681857,0.000000,0.681857,-0.002649,-0.007411,0.009240
3864240840599688!,lush-impartial-bumblebee,1.040000,-0.365232,2.173471,0.000000,2.173471,-0.096349,0.659984,0.000000,0.659984,-0.002676,-0.007475,0.009330
3864240840599688!,lush-impartial-bumblebee,1.050000,-0.366166,2.179870,0.000000,2.179870,-0.093258,0.638815,0.000000,0.638815,-0.002701,-0.007537,0.009417
3864240840599688!,lush-impartial-bumblebee,1.060000,-0.367070,2.186063,0.000000,2.186063,-0.090267,0.618327,0.000000,0.618327,-0.002726,-0.007597,0.009501
3864240840599688!,lush-impartial-bumblebee,1.070000,-0.367946,2.192058,0.000000,2.192058,-0.087373,0.598499,0.000000,0.598499,-0.002750,-0.007655,0.009583
3864240840599688!,lush-impartial-bumblebee,1.080000,-0.368793,2.197860,0.000000,2.197860,-0.084571,0.579308,0.000000,0.579308,-0.002773,-0.007711,0.009662
3864240840599688!,lush-impartial-bumblebee,1.090000,-0.369612,2.203477,0.000000,2.203477,-0.081859,0.560734,0.000000,0.560734,-0.002795,-0.007765,0.009738
3864240840599688!,lush-impartial-bumblebee,1.100000,-0.370406,2.208913,0.000000,2.208913,-0.079235,0.542757,0.000000,0.542757,-0.002817,-0.007817,0.009812
3864240840599688!,lush-impartial-bumblebee,1.110000,-0.371174,2.214174,0.000000,2.214174,-0.076695,0.525358,0.000000,0.525358,-0.002838,-0.007868,0.009883
3864240840599688!,lush-impartial-bumblebee,1.120000,-0.371918,2.219267,0.000000,2.219267,-0.074237,0.508519,0.000000,0.508519,-0.002858,-0.007917,0.009953
3864240840599688!,lush-impartial-bumblebee,1.130000,-0.372637,2.224197,0.000000,2.224197,-0.071857,0.492220,0.000000,0.492220,-0.002877,-0.007964,0.010020
3864240840599688!,lush-impartial-bumblebee,1.140000,-0.373334,2.228968,0.000000,2.228968,-0.069554,0.476445,0.000000,0.476445,-0.002896,-0.008010,0.010084
3864240840599688!,lush-impartial-bumblebee,1.150000,-0.374008,2.233587,0.000000,2.233587,-0.067325,0.461177,0.000000,0.461177,-0.002915,-0.008055,0.010147
3864240840599688!,lush-impartial-bumblebee,1.160000,-0.374661,2.238057,0.000000,2.238057,-0.065168,0.446398,0.000000,0.446398,-0.002932,-0.008098,0.010208
3864240840599688!,lush-impartial-bumblebee,1.170000,-0.375292,2.242384,0.000000,2.242384,-0.063080,0.432095,0.000000,0.432095,-0.002950,-0.008140,0.010266
3864240840599688!,lush-impartial-bumblebee,1.180000,-0.375904,2.246572,0.000000,2.246572,-0.061059,0.418251,0.000000,0.418251,-0.002966,-0.008180,0.010323
3864240840599688!,lush-impartial-bumblebee,1.190000,-0.376496,2.250626,0.000000,2.250626,-0.059103,0.404851,0.000000,0.404851,-0.002982,-0.008219,0.010378
3864240840599688!,lush-impartial-bumblebee,1.200000,-0.377069,2.254550,0.000000,2.254550,-0.057209,0.391881,0.000000,0.391881,-0.002998,-0.008257,0.010432
3864240840599688!,lush-impartial-bumblebee,1.210000,-0.377623,2.258349,0.000000,2.258349,-0.055377,0.379327,0.000000,0.379327,-0.003013,-0.008293,0.010483
3864240840599688!,lush-impartial-bumblebee,1.220000,-0.378160,2.262025,0.000000,2.262025,-0.053603,0.367176,0.000000,0.367176,-0.003028,-0.008329,0.010533
3864240840599688!,lush-impartial-bumblebee,1.230000,-0.378679,2.265584,0.000000,2.265584,-0.051886,0.355415,0.000000,0.355415,-0.003042,-0.008363,0.010581
3864240840599688!,lush-impartial-bumblebee,1.240000,-0.379182,2.269029,0.000000,2.269029,-0.050224,0.344032,0.000000,0.344032,-0.003055,-0.008396,0.010628
3864240840599688!,lush-impartial-bumblebee,1.250000,-0.379669,2.272363,0.000000,2.272363,-0.048615,0.333013,0.000000,0.333013,-0.003069,-0.008428,0.010673
3864240840599688!,lush-impartial-bumblebee,1.260000,-0.380140,2.275591,0.000000,2.275591,-0.047058,0.322348,0.000000,0.322348,-0.003081,-0.008459,0.010717
3864240840599688!,lush-impartial-bumblebee,1.270000,-0.380596,2.278715,0.000000,2.278715,-0.045551,0.312025,0.000000,0.312025,-0.003094,-0.008489,0.010759
3864240840599688!,lush-impartial-bumblebee,1.280000,-0.381038,2.281739,0.000000,2.281739,-0.044093,0.302033,0.000000,0.302033,-0.003106,-0.008518,0.010800
3864240840599688!,lush-impartial-bumblebee,1.290000,-0.381465,2.284666,0.000000,2.284666,-0.042681,0.292361,0.000000,0.292361,-0.003117,-0.008546,0.010840
3864240840599688!,lush-impartial-bumblebee,1.300000,-0.381879,2.287499,0.000000,2.287499,-0.041314,0.283000,0.000000,0.283000,-0.003129,-0.008573,0.010878
3864240840599688!,lush-impartial-bumblebee,1.310000,-0.382279,2.290241,0.000000,2.290241,-0.039991,0.273938,0.000000,0.273938,-0.003140,-0.008600,0.010915
3864240840599688!,lush-impartial-bumblebee,1.320000,-0.382667,2.292896,0.000000,2.292896,-0.038711,0.265167,0.000000,0.265167,-0.003150,-0.008625,0.010951
3864240840599688!,lush-impartial-bumblebee,1.330000,-0.383042,2.295466,0.000000,2.295466,-0.037471,0.256678,0.000000,0.256678,-0.003160,-0.008650,0.010986
3864240840599688!,lush-impartial-bumblebee,1.340000,-0.383405,2.297953,0.000000,2.297953,-0.036272,0.248460,0.000000,0.248460,-0.003170,-0.008674,0.011020
3864240840599688!,lush-impartial-bumblebee,1.350000,-0.383756,2.300361,0.000000,2.300361,-0.035111,0.240506,0.000000,0.240506,-0.003180,-0.008697,0.011052
3864240840599688!,lush-impartial-bumblebee,1.360000,-0.384096,2.302691,0.000000,2.302691,-0.033987,0.232806,0.000000,0.232806,-0.003189,-0.008719,0.011084
3864240840599688!,lush-impartial-bumblebee,1.370000,-0.384426,2.304947,0.000000,2.304947,-0.032899,0.225354,0.000000,0.225354,-0.003198,-0.008741,0.011114
3864240840599688!,lush-impartial-bumblebee,1.380000,-0.384745,2.307131,0.000000,2.307131,-0.031845,0.218140,0.000000,0.218140,-0.003206,-0.008762,0.011144
3864240840599688!,lush-impartial-bumblebee,1.390000,-0.385053,2.309245,0.000000,2.309245,-0.030826,0.211157,0.000000,0.211157,-0.003215,-0.008782,0.011173
3864240840599688!,lush-impartial-bumblebee,1.400000,-0.385352,2.311291,0.000000,2.311291,-0.029839,0.204398,0.000000,0.204398,-0.003223,-0.008802,0.011200
3864240840599688!,lush-impartial-bumblebee,1.410000,-0.385641,2.313271,0.000000,2.313271,-0.028884,0.197856,0.000000,0.197856,-0.003231,-0.008821,0.011227
3864240840599688!,lush-impartial-bumblebee,1.420000,-0.385921,2.315188,0.000000,2.315188,-0.027960,0.191523,0.000000,0.191523,-0.003238,-0.008839,0.011253
3864240840599688!,lush-impartial-bumblebee,1.430000,-0.386192,2.317044,0.000000,2.317044,-0.027065,0.185394,0.000000,0.185394,-0.003246,-0.008857,0.011278
3864240840599688!,lush-impartial-bumblebee,1.440000,-0.386454,2.318840,0.000000,2.318840,-0.026199,0.179460,0.000000,0.179460,-0.003253,-0.008874,0.011302
3864240840599688!,lush-impartial-bumblebee,1.450000,-0.386708,2.320579,0.000000,2.320579,-0.025360,0.173717,0.000000,0.173717,-0.003260,-0.008891,0.011326
3864240840599688!,lush-impartial-bumblebee,1.460000,-0.386954,2.322262,0.000000,2.322262,-0.024549,0.168157,0.000000,0.168157,-0.003266,-0.008907,0.011349
3864240840599688!,lush-impartial-bumblebee,1.470000,-0.387191,2.323891,0.000000,2.323891,-0.023763,0.162776,0.000000,0.162776,-0.003273,-0.008923,0.011371
3864240840599688!,lush-impartial-bumblebee,1.480000,-0.387422,2.325468,0.000000,2.325468,-0.023003,0.157567,0.000000,0.157567,-0.003279,-0.008938,0.011392
3864240840599688!,lush-impartial-bumblebee,1.490000,-0.387644,2.326995,0.000000,2.326995,-0.022266,0.152525,0.000000,0.152525,-0.003285,-0.008953,0.011413
3864240840599688!,lush-impartial-bumblebee,1.500000,-0.387860,2.328473,0.000000,2.328473,-0.021554,0.147644,0.000000,0.147644,-0.003291,-0.008967,0.011433
3864240840599688!,lush-impartial-bumblebee,1.510000,-0.388069,2.329903,0.000000,2.329903,-0.020864,0.142920,0.000000,0.142920,-0.003297,-0.008981,0.011452
3864240840599688!,lush-impartial-bumblebee,1.520000,-0.388271,2.331288,0.000000,2.331288,-0.020197,0.138346,0.000000,0.138346,-0.003302,-0.008994,0.011471
3864240840599688!,lush-impartial-bumblebee,1.530000,-0.388467,2.332628,0.000000,2.332628,-0.019550,0.133920,0.000000,0.133920,-0.003307,-0.009007,0.011489
3864240840599688!,lush-impartial-bumblebee,1.540000,-0.388656,2.333925,0.000000,2.333925,-0.018925,0.129635,0.000000,0.129635,-0.003313,-0.009019,0.011507
3864240840599688!,lush-impartial-bumblebee,1.550000,-0.388840,2.335181,0.000000,2.335181,-0.018319,0.125487,0.000000,0.125487,-0.003318,-0.009031,0.011524
3864240840599688!,lush-impartial-bumblebee,1.560000,-0.389017,2.336397,0.000000,2.336397,-0.017733,0.121472,0.000000,0.121472,-0.003322,-0.009043,0.011540
3864240840599688!,lush-impartial-bumblebee,1.570000,-0.389189,2.337574,0.000000,2.337574,-0.017166,0.117586,0.000000,0.117586,-0.003327,-0.009054,0.011556
3864240840599688!,lush-impartial-bumblebee,1.580000,-0.389355,2.338713,0.000000,2.338713,-0.016617,0.113824,0.000000,0.113824,-0.003331,-0.009065,0.011571
3864240840599688!,lush-impartial-bumblebee,1.590000,-0.389516,2.339815,0.000000,2.339815,-0.016085,0.110183,0.000000,0.110183,-0.003336,-0.009076,0.011586
3864240840599688!,lush-impartial-bumblebee,1.600000,-0.389672,2.340883,0.000000,2.340883,-0.015571,0.106658,0.000000,0.106658,-0.003340,-0.009086,0.011601
3864240840599688!,lush-impartial-bumblebee,1.610000,-0.389823,2.341916,0.000000,2.341916,-0.015072,0.103246,0.000000,0.103246,-0.003344,-0.009096,0.011615
3864240840599688!,lush-impartial-bumblebee,1.620000,-0.389969,2.342916,0.000000,2.342916,-0.014590,0.099943,0.000000,0.099943,-0.003348,-0.009105,0.011628
