ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1578515851754349532!,talented-steel-butterfly,0.260000,-0.112080,-0.071843,0.549611,0.677933,-0.424128,0.905602,-3.880560,5.721910,-1.899342,3.973449,-3.176167,-1.487518,-0.003964,-0.014234,0.003418
1578515851754349532!,talented-steel-butterfly,0.270000,-0.150657,-0.015012,0.529945,0.717642,-0.455004,0.890489,-3.888621,5.659655,-2.058772,3.959811,-3.024910,-1.545606,-0.010819,-0.004019,-0.002655
1578515851754349532!,talented-steel-butterfly,0.280000,-0.189233,0.040945,0.508705,0.757104,-0.484335,0.874883,-3.893399,5.558014,-2.218566,3.925794,-2.872811,-1.590388,-0.015708,0.004590,-0.008825
1578515851754349532!,talented-steel-butterfly,0.290000,-0.227833,0.095699,0.485887,0.796130,-0.512141,0.858902,-3.893184,5.423494,-2.373757,3.875240,-2.719482,-1.621556,-0.018524,0.011510,-0.014978
1578515851754349532!,talented-steel-butterfly,0.300000,-0.266447,0.148991,0.461541,0.834581,-0.538426,0.842673,-3.886895,5.263195,-2.520491,3.812292,-2.564597,-1.638651,-0.019340,0.016815,-0.021038
1578515851754349532!,talented-steel-butterfly,0.310000,-0.305004,0.200604,0.435769,0.872360,-0.563171,0.826340,-3.874092,5.084269,-2.655995,3.741023,-2.408048,-1.641144,-0.018360,0.020705,-0.026973
1578515851754349532!,talented-steel-butterfly,0.320000,-0.343433,0.250387,0.408697,0.909402,-0.586356,0.810053,-3.854629,4.893258,-2.778444,3.665016,-2.249915,-1.628598,-0.015866,0.023447,-0.032782
1578515851754349532!,talented-steel-butterfly,0.330000,-0.381664,0.298246,0.380460,0.945677,-0.607964,0.793964,-3.828498,4.695782,-2.886750,3.587203,-2.090455,-1.600730,-0.012173,0.025338,-0.038487
1578515851754349532!,talented-steel-butterfly,0.340000,-0.419627,0.344139,0.351205,0.981178,-0.627984,0.778226,-3.795703,4.496419,-2.980348,3.509822,-1.930076,-1.557461,-0.007586,0.026661,-0.044117
1578515851754349532!,talented-steel-butterfly,0.350000,-0.457253,0.388063,0.321078,1.015916,-0.646408,0.762992,-3.756165,4.298722,-3.058996,3.434462,-1.769287,-1.498942,-0.002380,0.027664,-0.049703
1578515851754349532!,talented-steel-butterfly,0.360000,-0.494473,0.430044,0.290231,1.049915,-0.663234,0.748412,-3.709678,4.105329,-3.122617,3.362159,-1.608648,-1.425566,0.003216,0.028549,-0.055271
1578515851754349532!,talented-steel-butterfly,0.370000,-0.531213,0.470134,0.258812,1.083209,-0.678468,0.734630,-3.655905,3.918133,-3.171194,3.293520,-1.448723,-1.337967,0.009020,0.029463,-0.060830
1578515851754349532!,talented-steel-butterfly,0.380000,-0.567397,0.508398,0.226972,1.115834,-0.692117,0.721785,-3.594396,3.738451,-3.204711,3.228844,-1.290032,-1.237007,0.014895,0.030500,-0.066378
1578515851754349532!,talented-steel-butterfly,0.390000,-0.602943,0.544914,0.194862,1.147829,-0.704198,0.710004,-3.524637,3.567184,-3.223140,3.168229,-1.133024,-1.123759,0.020735,0.031712,-0.071892
1578515851754349532!,talented-steel-butterfly,0.400000,-0.637765,0.579766,0.162633,1.179235,-0.714727,0.699403,-3.446117,3.404945,-3.226456,3.111658,-0.978057,-0.999486,0.026462,0.033108,-0.077331
1578515851754349532!,talented-steel-butterfly,0.410000,-0.671771,0.613047,0.130437,1.210092,-0.723726,0.690087,-3.358391,3.252153,-3.214674,3.059049,-0.825383,-0.865617,0.032013,0.034669,-0.082638
1578515851754349532!,talented-steel-butterfly,0.420000,-0.704864,0.644849,0.098425,1.240439,-0.731218,0.682144,-3.261150,3.109088,-3.187896,3.010289,-0.675154,-0.723725,0.037330,0.036352,-0.087738
1578515851754349532!,talented-steel-butterfly,0.430000,-0.736946,0.675271,0.066748,1.270314,-0.737225,0.675648,-3.154280,2.975926,-3.146367,2.965238,-0.527428,-0.575497,0.042363,0.038095,-0.092545
1578515851754349532!,talented-steel-butterfly,0.440000,-0.767917,0.704410,0.035554,1.299755,-0.741770,0.670654,-3.037910,2.852737,-3.090511,2.923727,-0.382184,-0.422710,0.047058,0.039829,-0.096962
1578515851754349532!,talented-steel-butterfly,0.450000,-0.797675,0.732367,0.004989,1.328799,-0.744874,0.667205,-2.912442,2.739473,-3.020968,2.885526,-0.239352,-0.267214,0.051362,0.041473,-0.100888
1578515851754349532!,talented-steel-butterfly,0.460000,-0.826132,0.759241,-0.024811,1.357477,-0.746559,0.665320,-2.778567,2.635965,-2.938611,2.850339,-0.098806,-0.110870,0.055223,0.042950,-0.104223
1578515851754349532!,talented-steel-butterfly,0.470000,-0.853220,0.785126,-0.053736,1.385814,-0.746853,0.664989,-2.637220,2.541899,-2.844500,2.817778,0.039631,0.044509,0.058593,0.044182,-0.106872
1578515851754349532!,talented-steel-butterfly,0.480000,-0.878860,0.810116,-0.081664,1.413836,-0.745773,0.666201,-2.489644,2.456795,-2.739965,2.787337,0.176062,0.197091,0.061431,0.045100,-0.108753
1578515851754349532!,talented-steel-butterfly,0.490000,-0.903000,0.834297,-0.108501,1.441564,-0.743337,0.668917,-2.337320,2.380088,-2.626519,2.758453,0.310625,0.345184,0.063701,0.045649,-0.109804
1578515851754349532!,talented-steel-butterfly,0.500000,-0.925591,0.857752,-0.134159,1.469010,-0.739561,0.673090,-2.181901,2.310995,-2.505830,2.730405,0.443368,0.487153,0.065385,0.045782,-0.109983
1578515851754349532!,talented-steel-butterfly,0.510000,-0.946605,0.880553,-0.158568,1.496181,-0.734458,0.678654,-2.025166,2.248632,-2.379661,2.702403,0.574314,0.621539,0.066480,0.045470,-0.109275
1578515851754349532!,talented-steel-butterfly,0.520000,-0.966034,0.902765,-0.181679,1.523077,-0.728044,0.685530,-1.868947,2.192008,-2.249809,2.673589,0.703441,0.747066,0.067000,0.044704,-0.107696
1578515851754349532!,talented-steel-butterfly,0.530000,-0.983887,0.924443,-0.203457,1.549686,-0.720335,0.693627,-1.715058,2.140058,-2.118042,2.643062,0.830679,0.862664,0.066975,0.043492,-0.105289
1578515851754349532!,talented-steel-butterfly,0.540000,-1.000191,0.945631,-0.223888,1.575991,-0.711344,0.702844,-1.565227,2.091678,-1.986035,2.609913,0.955926,0.967488,0.066454,0.041858,-0.102127
1578515851754349532!,talented-steel-butterfly,0.550000,-1.014991,0.966365,-0.242970,1.601963,-0.701090,0.713073,-1.421037,2.045762,-1.855317,2.573254,1.079057,1.060925,0.065500,0.039846,-0.098306
1578515851754349532!,talented-steel-butterfly,0.560000,-1.028346,0.986669,-0.260720,1.627567,-0.689590,0.724200,-1.283865,2.001232,-1.727216,2.532250,1.199940,1.142593,0.064187,0.037512,-0.093944
1578515851754349532!,talented-steel-butterfly,0.570000,-1.040330,1.006558,-0.277163,1.652758,-0.676860,0.736111,-1.154846,1.957074,-1.602821,2.486135,1.318457,1.212332,0.062597,0.034924,-0.089172
1578515851754349532!,talented-steel-butterfly,0.580000,-1.051070,1.026017,-0.292377,1.677466,-0.662951,0.748663,-1.034637,1.912287,-1.482768,2.434191,1.434494,1.270263,0.060828,0.032144,-0.084124
1578515851754349532!,talented-steel-butterfly,0.590000,-1.060698,1.045010,-0.306455,1.701605,-0.647918,0.761710,-0.923585,1.866002,-1.367397,2.375817,1.547927,1.316682,0.058976,0.029237,-0.078931
1578515851754349532!,talented-steel-butterfly,0.600000,-1.069303,1.063518,-0.319440,1.725111,-0.631786,0.775143,-0.822039,1.817581,-1.257026,2.310604,1.658686,1.351926,0.057118,0.026281,-0.073726
1578515851754349532!,talented-steel-butterfly,0.610000,-1.076974,1.081517,-0.331377,1.747914,-0.614580,0.788854,-0.730089,1.766494,-1.151723,2.238237,1.766745,1.376435,0.055327,0.023345,-0.068628
1578515851754349532!,talented-steel-butterfly,0.620000,-1.083799,1.098978,-0.342312,1.769945,-0.596324,0.802744,-0.647586,1.712322,-1.051325,2.158496,1.872124,1.390722,0.053667,0.020494,-0.063741
1578515851754349532!,talented-steel-butterfly,0.630000,-1.089866,1.115869,-0.352287,1.791130,-0.577042,0.816715,-0.574180,1.654757,-0.955473,2.071238,1.974882,1.395334,0.052193,0.017775,-0.059148
1578515851754349532!,talented-steel-butterfly,0.640000,-1.095258,1.132157,-0.361341,1.811396,-0.556757,0.830675,-0.509362,1.593598,-0.863641,1.976396,2.075102,1.390829,0.050947,0.015227,-0.054909
1578515851754349532!,talented-steel-butterfly,0.650000,-1.100053,1.147804,-0.369507,1.830668,-0.535492,0.844540,-0.452499,1.528745,-0.775183,1.873960,2.172877,1.377743,0.049965,0.012873,-0.051065
1578515851754349532!,talented-steel-butterfly,0.660000,-1.104322,1.162777,-0.376812,1.848873,-0.513269,0.858228,-0.402888,1.460201,-0.689373,1.763978,2.268295,1.356571,0.049266,0.010722,-0.047631
1578515851754349532!,talented-steel-butterfly,0.670000,-1.108133,1.177039,-0.383275,1.865937,-0.490110,0.871661,-0.359786,1.388066,-0.605442,1.646544,2.361414,1.327756,0.048865,0.008773,-0.044605
1578515851754349532!,talented-steel-butterfly,0.680000,-1.111544,1.190557,-0.388910,1.881787,-0.466035,0.884766,-0.322452,1.312539,-0.522620,1.521800,2.452244,1.291678,0.048765,0.007011,-0.041967
1578515851754349532!,talented-steel-butterfly,0.690000,-1.114609,1.203299,-0.393723,1.896353,-0.441067,0.897474,-0.290174,1.233921,-0.440171,1.389942,2.540732,1.248653,0.048959,0.005416,-0.039681
1578515851754349532!,talented-steel-butterfly,0.700000,-1.117373,1.215239,-0.397711,1.909564,-0.415229,0.909717,-0.262292,1.152625,-0.357424,1.251228,2.626744,1.198944,0.049436,0.003960,-0.037700
1578515851754349532!,talented-steel-butterfly,0.710000,-1.119877,1.226353,-0.400869,1.921354,-0.388544,0.921430,-0.238218,1.069179,-0.273797,1.105987,2.710058,1.142765,0.050177,0.002611,-0.035968
1578515851754349532!,talented-steel-butterfly,0.720000,-1.122157,1.236624,-0.403183,1.931661,-0.361042,0.932550,-0.217444,0.984242,-0.188827,0.954640,2.790354,1.080300,0.051156,0.001336,-0.034423
1578515851754349532!,talented-steel-butterfly,0.730000,-1.124243,1.246042,-0.404640,1.940427,-0.332753,0.943014,-0.199543,0.898611,-0.102181,0.797713,2.867212,1.011727,0.052343,0.000104,-0.033000
1578515851754349532!,talented-steel-butterfly,0.740000,-1.126164,1.254606,-0.405219,1.947598,-0.303714,0.952763,-0.184173,0.813224,-0.013673,0.635847,2.940125,0.937229,0.053699,-0.001116,-0.031631
1578515851754349532!,talented-steel-butterfly,0.750000,-1.127942,1.262325,-0.404902,1.953130,-0.273967,0.961739,-0.171062,0.729170,0.076729,0.469817,3.008493,0.857019,0.055181,-0.002351,-0.030248
1578515851754349532!,talented-steel-butterfly,0.760000,-1.129602,1.269219,-0.403669,1.956985,-0.243561,0.969886,-0.159999,0.647680,0.168894,0.300536,3.071652,0.771365,0.056742,-0.003621,-0.028787
1578515851754349532!,talented-steel-butterfly,0.770000,-1.131162,1.275324,-0.401504,1.959136,-0.212551,0.977150,-0.150822,0.570117,0.262524,0.129059,3.128889,0.680602,0.058326,-0.004941,-0.027186
1578515851754349532!,talented-steel-butterfly,0.780000,-1.132642,1.280686,-0.398394,1.959567,-0.181001,0.983483,-0.143398,0.497950,0.357160,-0.043431,3.179472,0.585152,0.059873,-0.006318,-0.025391
1578515851754349532!,talented-steel-butterfly,0.790000,-1.134059,1.285370,-0.394330,1.958275,-0.148980,0.988840,-0.137602,0.432719,0.452185,-0.215637,3.222681,0.485534,0.061321,-0.007754,-0.023355
1578515851754349532!,talented-steel-butterfly,0.800000,-1.135424,1.289437,-0.389321,1.955267,-0.116571,0.993182,-0.133341,0.375998,0.546843,-0.386190,3.257842,0.382375,0.062605,-0.009238,-0.021050
1578515851754349532!,talented-steel-butterfly,0.810000,-1.136750,1.292977,-0.383375,1.950568,-0.083855,0.996478,-0.130455,0.329310,0.640273,-0.553681,3.284349,0.276382,0.063661,-0.010757,-0.018451
1578515851754349532!,talented-steel-butterfly,0.820000,-1.138051,1.296098,-0.376510,1.944214,-0.050921,0.998703,-0.128709,0.294064,0.731513,-0.716702,3.301698,0.168346,0.064422,-0.012297,-0.015548
1578515851754349532!,talented-steel-butterfly,0.830000,-1.139337,1.298923,-0.368751,1.936258,-0.017863,0.999840,-0.127797,0.271485,0.819530,-0.873905,3.309519,0.059126,0.064830,-0.013839,-0.012343
1578515851754349532!,talented-steel-butterfly,0.840000,-1.140615,1.301585,-0.360133,1.926764,0.015226,0.999884,-0.127332,0.262526,0.903244,-1.024060,3.307598,-0.050366,0.064831,-0.015366,-0.008853
1578515851754349532!,talented-steel-butterfly,0.850000,-1.141889,1.304228,-0.350706,1.915807,0.048246,0.998835,-0.126838,0.267794,0.981560,-1.166108,3.295894,-0.159199,0.064381,-0.016861,-0.005110
1578515851754349532!,talented-steel-butterfly,0.860000,-1.143156,1.306999,-0.340526,1.903476,0.081100,0.996706,-0.125757,0.287470,1.053402,-1.299228,3.274558,-0.266444,0.063452,-0.018309,-0.001157
1578515851754349532!,talented-steel-butterfly,0.870000,-1.144410,1.310045,-0.329663,1.889862,0.113692,0.993516,-0.123475,0.321261,1.117748,-1.422879,3.243926,-0.371217,0.062028,-0.019701,0.002951
1578515851754349532!,talented-steel-butterfly,0.880000,-1.145635,1.313506,-0.318197,1.875063,0.145932,0.989295,-0.119342,0.368370,1.173659,-1.536833,3.204508,-0.472700,0.060109,-0.021032,0.007153
1578515851754349532!,talented-steel-butterfly,0.890000,-1.146812,1.317515,-0.306215,1.859176,0.177732,0.984079,-0.112709,0.427502,1.220302,-1.641180,3.156954,-0.570171,0.057711,-0.022303,0.011384
1578515851754349532!,talented-steel-butterfly,0.900000,-1.147912,1.322186,-0.293814,1.842298,0.209015,0.977912,-0.102966,0.496894,1.256975,-1.736320,3.102030,-0.663016,0.054864,-0.023516,0.015582
1578515851754349532!,talented-steel-butterfly,0.910000,-1.148903,1.327614,-0.281098,1.824519,0.239710,0.970845,-0.089580,0.574388,1.283119,-1.822925,3.040572,-0.750742,0.051614,-0.024681,0.019688
1578515851754349532!,talented-steel-butterfly,0.920000,-1.149749,1.333873,-0.268176,1.805920,0.269752,0.962930,-0.072137,0.657522,1.298329,-1.901894,2.973442,-0.832971,0.048014,-0.025807,0.023654
1578515851754349532!,talented-steel-butterfly,0.930000,-1.150409,1.341006,-0.255162,1.786574,0.299090,0.954225,-0.050368,0.743650,1.302358,-1.974282,2.901494,-0.909436,0.044127,-0.026902,0.027441
1578515851754349532!,talented-steel-butterfly,0.940000,-1.150842,1.349031,-0.242170,1.766542,0.327676,0.944790,-0.024171,0.830072,1.295118,-2.041230,2.825531,-0.979961,0.040018,-0.027974,0.031022
1578515851754349532!,talented-steel-butterfly,0.950000,-1.151005,1.357938,-0.229318,1.745872,0.355472,0.934687,0.006389,0.914161,1.276673,-2.103889,2.746277,-1.044439,0.035757,-0.029027,0.034383
1578515851754349532!,talented-steel-butterfly,0.960000,-1.150861,1.367690,-0.216722,1.724601,0.382446,0.923978,0.041089,0.993484,1.247237,-2.163352,2.664356,-1.102811,0.031409,-0.030061,0.037519
1578515851754349532!,talented-steel-butterfly,0.970000,-1.150373,1.378225,-0.204497,1.702754,0.408573,0.912726,0.079567,1.065907,1.207162,-2.220590,2.580279,-1.155037,0.027037,-0.031073,0.040435
1578515851754349532!,talented-steel-butterfly,0.980000,-1.149510,1.389462,-0.192753,1.680350,0.433830,0.900995,0.121362,1.129665,1.156927,-2.276408,2.494444,-1.201076,0.022696,-0.032052,0.043146
1578515851754349532!,talented-steel-butterfly,0.990000,-1.148245,1.401297,-0.181594,1.657394,0.458201,0.888849,0.165942,1.183443,1.097137,-2.331392,2.407117,-1.240867,0.018434,-0.032986,0.045670
1578515851754349532!,talented-steel-butterfly,1.000000,-1.146535,1.413589,-0.171101,1.633883,0.481687,0.876343,0.212731,1.226435,1.028536,-2.385840,2.318409,-1.274328,0.014284,-0.033861,0.048032
1578515851754349532!,talented-steel-butterfly,1.010000,-1.144363,1.426230,-0.161361,1.609821,0.504274,0.863543,0.261226,1.258146,0.951897,-2.439927,2.228445,-1.301322,0.010273,-0.034659,0.050258
1578515851754349532!,talented-steel-butterfly,1.020000,-1.141720,1.439113,-0.152451,1.585214,0.525946,0.850518,0.310974,1.278473,0.868059,-2.493624,2.137283,-1.321659,0.006414,-0.035364,0.052374
1578515851754349532!,talented-steel-butterfly,1.030000,-1.138601,1.452126,-0.144444,1.560068,0.546687,0.837337,0.361596,1.287658,0.777915,-2.546709,2.044920,-1.335101,0.002711,-0.035955,0.054402
1578515851754349532!,talented-steel-butterfly,1.040000,-1.135005,1.465165,-0.137404,1.534392,0.566479,0.824076,0.412800,1.286227,0.682395,-2.598792,1.951320,-1.341359,-0.000844,-0.036415,0.056366
1578515851754349532!,talented-steel-butterfly,1.050000,-1.130935,1.478131,-0.131387,1.508203,0.585305,0.810813,0.464386,1.274923,0.582449,-2.649334,1.856420,-1.340102,-0.004268,-0.036725,0.058286
1578515851754349532!,talented-steel-butterfly,1.060000,-1.126397,1.490934,-0.126442,1.481521,0.603144,0.797632,0.516238,1.254645,0.479035,-2.697680,1.760146,-1.330967,-0.007586,-0.036869,0.060179
1578515851754349532!,talented-steel-butterfly,1.070000,-1.121318,1.503464,-0.122524,1.454367,0.620028,0.784579,0.568325,1.226443,0.373208,-2.742936,1.662372,-1.313720,-0.010844,-0.036843,0.062082
1578515851754349532!,talented-steel-butterfly,1.080000,-1.115695,1.515656,-0.119652,1.426779,0.635941,0.771738,0.620605,1.191349,0.265862,-2.784271,1.563024,-1.287990,-0.014082,-0.036631,0.064005
1578515851754349532!,talented-steel-butterfly,1.090000,-1.109534,1.527454,-0.117844,1.398804,0.650859,0.759198,0.673034,1.150392,0.157857,-2.820811,1.462035,-1.253400,-0.017339,-0.036219,0.065954
1578515851754349532!,talented-steel-butterfly,1.100000,-1.102843,1.538813,-0.117110,1.370498,0.664760,0.747057,0.725548,1.104580,0.050018,-2.851651,1.359344,-1.209597,-0.020659,-0.035591,0.067933
1578515851754349532!,talented-steel-butterfly,1.110000,-1.095633,1.549692,-0.117454,1.341926,0.677619,0.735413,0.778020,1.054883,-0.056876,-2.875864,1.254893,-1.156275,-0.024085,-0.034737,0.069944
1578515851754349532!,talented-steel-butterfly,1.120000,-1.087846,1.560046,-0.118805,1.313147,0.689458,0.724325,0.830257,1.002249,-0.162055,-2.892425,1.148603,-1.093313,-0.027673,-0.033649,0.072000
1578515851754349532!,talented-steel-butterfly,1.130000,-1.079486,1.569851,-0.121140,1.284240,0.700260,0.713888,0.881877,0.947571,-0.264912,-2.900396,1.040398,-1.020537,-0.031459,-0.032316,0.074094
1578515851754349532!,talented-steel-butterfly,1.140000,-1.070570,1.579093,-0.124444,1.255295,0.710000,0.704202,0.932341,0.891700,-0.364928,-2.898880,0.930195,-0.937854,-0.035478,-0.030726,0.076213
1578515851754349532!,talented-steel-butterfly,1.150000,-1.061121,1.587765,-0.128693,1.226410,0.718653,0.695369,0.980943,0.835467,-0.461681,-2.887027,0.817899,-0.845287,-0.039753,-0.028872,0.078343
1578515851754349532!,talented-steel-butterfly,1.160000,-1.051169,1.595869,-0.133861,1.197691,0.726194,0.687489,1.026797,0.779693,-0.554858,-2.864061,0.703397,-0.742998,-0.044300,-0.026746,0.080461
1578515851754349532!,talented-steel-butterfly,1.170000,-1.040751,1.603415,-0.139916,1.169253,0.732597,0.680662,1.068837,0.725199,-0.644278,-2.829305,0.586555,-0.631309,-0.049120,-0.024350,0.082543
1578515851754349532!,talented-steel-butterfly,1.180000,-1.029917,1.610421,-0.146828,1.141216,0.737834,0.674982,1.105830,0.672811,-0.729903,-2.782219,0.467219,-0.510725,-0.054201,-0.021688,0.084553
1578515851754349532!,talented-steel-butterfly,1.190000,-1.018729,1.616911,-0.154562,1.113706,0.741876,0.670537,1.136404,0.623349,-0.811848,-2.722440,0.345216,-0.381944,-0.059510,-0.018774,0.086450
1578515851754349532!,talented-steel-butterfly,1.200000,-1.007263,1.622921,-0.163088,1.086853,0.744693,0.667408,1.159094,0.577615,-0.890394,-2.649822,0.220362,-0.245879,-0.064991,-0.015630,0.088188
1578515851754349532!,talented-steel-butterfly,1.210000,-0.995607,1.628493,-0.172377,1.060784,0.746252,0.665663,1.172403,0.536364,-0.965978,-2.564487,0.092471,-0.103665,-0.070566,-0.012292,0.089712
1578515851754349532!,talented-steel-butterfly,1.220000,-0.983866,1.633675,-0.182406,1.035627,0.746520,0.665363,1.174880,0.500265,-1.039181,-2.466860,-0.038629,0.043341,-0.076133,-0.008806,0.090965
1578515851754349532!,talented-steel-butterfly,1.230000,-0.972160,1.638524,-0.193156,1.011504,0.745462,0.666548,1.165203,0.469854,-1.110708,-2.357714,-0.173075,0.193566,-0.081564,-0.005233,0.091887
1578515851754349532!,talented-steel-butterfly,1.240000,-0.960618,1.643100,-0.204619,0.988528,0.743041,0.669246,1.142279,0.445482,-1.181348,-2.238191,-0.310950,0.345237,-0.086712,-0.001646,0.092422
1578515851754349532!,talented-steel-butterfly,1.250000,-0.949381,1.647467,-0.216791,0.966797,0.739220,0.673464,1.105347,0.427296,-1.251920,-2.109780,-0.452261,0.496418,-0.091414,0.001872,0.092520
1578515851754349532!,talented-steel-butterfly,1.260000,-0.938597,1.651686,-0.229679,0.946395,0.733961,0.679191,1.054055,0.415192,-1.323225,-1.974315,-0.596912,0.645047,-0.095503,0.005231,0.092140
1578515851754349532!,talented-steel-butterfly,1.270000,-0.928412,1.655820,-0.243296,0.927387,0.727231,0.686393,0.988524,0.408786,-1.395990,-1.833929,-0.744686,0.788992,-0.098816,0.008339,0.091255
1578515851754349532!,talented-steel-butterfly,1.280000,-0.918973,1.659927,-0.257664,0.909814,0.718995,0.695015,0.909388,0.407425,-1.470809,-1.690987,-0.895225,0.926113,-0.101203,0.011108,0.089856
1578515851754349532!,talented-steel-butterfly,1.290000,-0.910416,1.664055,-0.272808,0.893694,0.709225,0.704983,0.817800,0.410201,-1.548101,-1.547992,-1.048028,1.054334,-0.102543,0.013459,0.087952
