ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1289366725130212281!,talented-antique-butterfly,0.160000,-1.126289,0.538292,-0.303547,-0.030122,-0.054179,-0.998531,6.460474,2.054946,5.463626,0.612075,2.549459,-0.138330,-0.037711,-0.002229,-0.020040,0.028735,-0.022297,0.016079
1289366725130212281!,talented-antique-butterfly,0.170000,-1.062649,0.558313,-0.249836,-0.024212,-0.029222,-0.999573,6.291590,1.956442,5.299508,0.572163,2.452876,-0.071708,-0.038098,-0.002044,-0.020094,0.028909,-0.022314,0.016744
1289366725130212281!,talented-antique-butterfly,0.180000,-1.000695,0.577380,-0.197768,-0.018698,-0.005226,-0.999986,6.119875,1.862807,5.132268,0.532484,2.355726,-0.012311,-0.037782,-0.001797,-0.019812,0.028544,-0.021952,0.017123
1289366725130212281!,talented-antique-butterfly,0.190000,-0.940437,0.595543,-0.147359,-0.013576,0.017812,-0.999841,5.948525,1.774306,4.964627,0.493263,2.259636,0.040256,-0.036994,-0.001514,-0.019296,0.027821,-0.021328,0.017303
1289366725130212281!,talented-antique-butterfly,0.200000,-0.881862,0.612852,-0.098602,-0.008842,0.039909,-0.999203,5.779692,1.690985,4.798425,0.454708,2.165735,0.086502,-0.035909,-0.001216,-0.018625,0.026872,-0.020532,0.017349
1289366725130212281!,talented-antique-butterfly,0.210000,-0.824938,0.629359,-0.051479,-0.004488,0.061090,-0.998132,5.614740,1.612747,4.634839,0.417013,2.074769,0.126985,-0.034652,-0.000917,-0.017857,0.025795,-0.019630,0.017309
1289366725130212281!,talented-antique-butterfly,0.220000,-0.769624,0.645111,-0.005962,-0.000505,0.081385,-0.996683,5.454463,1.539418,4.474575,0.380366,1.987205,0.162267,-0.033311,-0.000626,-0.017032,0.024658,-0.018667,0.017218
1289366725130212281!,talented-antique-butterfly,0.230000,-0.715876,0.660157,0.037982,0.003119,0.100829,-0.994904,5.299250,1.470781,4.318010,0.344947,1.903304,0.192891,-0.031944,-0.000349,-0.016177,0.023505,-0.017675,0.017098
1289366725130212281!,talented-antique-butterfly,0.240000,-0.663643,0.674541,0.080389,0.006397,0.119457,-0.992839,5.149222,1.406608,4.165303,0.310934,1.823190,0.219363,-0.030588,-0.000090,-0.015310,0.022364,-0.016675,0.016963
1289366725130212281!,talented-antique-butterfly,0.250000,-0.612879,0.688305,0.121294,0.009343,0.137306,-0.990529,5.004325,1.346671,4.016477,0.278494,1.746887,0.242151,-0.029265,0.000149,-0.014441,0.021253,-0.015677,0.016822
1289366725130212281!,talented-antique-butterfly,0.260000,-0.563535,0.701491,0.160734,0.011973,0.154412,-0.988007,4.864398,1.290755,3.871474,0.247787,1.674357,0.261679,-0.027986,0.000368,-0.013578,0.020180,-0.014691,0.016681
1289366725130212281!,talented-antique-butterfly,0.270000,-0.515566,0.714137,0.198743,0.014306,0.170811,-0.985304,4.729227,1.238657,3.730199,0.218961,1.605519,0.278331,-0.026757,0.000567,-0.012725,0.019150,-0.013719,0.016540
1289366725130212281!,talented-antique-butterfly,0.280000,-0.468929,0.726279,0.235355,0.016360,0.186539,-0.982448,4.598569,1.190190,3.592543,0.192151,1.540266,0.292453,-0.025577,0.000746,-0.011881,0.018162,-0.012763,0.016400
1289366725130212281!,talented-antique-butterfly,0.290000,-0.423583,0.737954,0.270602,0.018157,0.201630,-0.979462,4.472171,1.145178,3.458390,0.167471,1.478472,0.304355,-0.024446,0.000905,-0.011050,0.017215,-0.011823,0.016261
1289366725130212281!,talented-antique-butterfly,0.300000,-0.379489,0.749195,0.304517,0.019717,0.216117,-0.976368,4.349788,1.103455,3.327634,0.145018,1.420006,0.314315,-0.023359,0.001046,-0.010229,0.016307,-0.010901,0.016120
1289366725130212281!,talented-antique-butterfly,0.310000,-0.336610,0.760033,0.337130,0.021065,0.230030,-0.973183,4.231187,1.064864,3.200185,0.124867,1.364731,0.322580,-0.022313,0.001170,-0.009420,0.015435,-0.009994,0.015976
1289366725130212281!,talented-antique-butterfly,0.320000,-0.294914,0.770500,0.368472,0.022222,0.243402,-0.969926,4.116155,1.029253,3.075964,0.107072,1.312508,0.329373,-0.021305,0.001277,-0.008621,0.014596,-0.009103,0.015827
1289366725130212281!,talented-antique-butterfly,0.330000,-0.254367,0.780625,0.398571,0.023214,0.256260,-0.966608,4.004497,0.996475,2.954913,0.091664,1.263198,0.334890,-0.020329,0.001368,-0.007834,0.013787,-0.008228,0.015672
1289366725130212281!,talented-antique-butterfly,0.340000,-0.214940,0.790436,0.427457,0.024064,0.268632,-0.963243,3.896037,0.966385,2.836983,0.078652,1.216664,0.339307,-0.019384,0.001445,-0.007058,0.013006,-0.007369,0.015508
1289366725130212281!,talented-antique-butterfly,0.350000,-0.176604,0.799959,0.455158,0.024797,0.280546,-0.959841,3.790617,0.938836,2.722139,0.068021,1.172770,0.342782,-0.018466,0.001508,-0.006295,0.012251,-0.006526,0.015336
1289366725130212281!,talented-antique-butterfly,0.360000,-0.139332,0.809220,0.481702,0.025436,0.292025,-0.956411,3.688094,0.913685,2.610356,0.059736,1.131382,0.345450,-0.017573,0.001558,-0.005543,0.011520,-0.005699,0.015152
1289366725130212281!,talented-antique-butterfly,0.370000,-0.103100,0.818242,0.507115,0.026006,0.303094,-0.952961,3.588345,0.890787,2.501615,0.053740,1.092368,0.347434,-0.016704,0.001596,-0.004805,0.010811,-0.004890,0.014958
1289366725130212281!,talented-antique-butterfly,0.380000,-0.067883,0.827047,0.531427,0.026530,0.313776,-0.949497,3.491256,0.869998,2.395902,0.049958,1.055601,0.348840,-0.015855,0.001622,-0.004082,0.010124,-0.004098,0.014753
1289366725130212281!,talented-antique-butterfly,0.390000,-0.033659,0.835657,0.554663,0.027030,0.324092,-0.946026,3.396729,0.851171,2.293206,0.048295,1.020956,0.349762,-0.015026,0.001639,-0.003373,0.009457,-0.003326,0.014535
1289366725130212281!,talented-antique-butterfly,0.400000,-0.000392,0.844090,0.576865,0.027528,0.334067,-0.942549,3.304665,0.834170,2.193512,0.048658,0.988341,0.350297,-0.014218,0.001646,-0.002681,0.008810,-0.002574,0.014307
1289366725130212281!,talented-antique-butterfly,0.410000,0.031972,0.852364,0.598091,0.028041,0.343730,-0.939069,3.214953,0.818866,2.096796,0.050952,0.957696,0.350548,-0.013433,0.001644,-0.002008,0.008185,-0.001843,0.014069
1289366725130212281!,talented-antique-butterfly,0.420000,0.063456,0.860495,0.618372,0.028589,0.353101,-0.935585,3.127494,0.805125,2.003030,0.055061,0.928911,0.350581,-0.012668,0.001634,-0.001353,0.007580,-0.001134,0.013821
1289366725130212281!,talented-antique-butterfly,0.430000,0.094082,0.868497,0.637736,0.029188,0.362196,-0.932102,3.042205,0.792816,1.912188,0.060858,0.901874,0.350451,-0.011923,0.001617,-0.000716,0.006994,-0.000448,0.013564
1289366725130212281!,talented-antique-butterfly,0.440000,0.123879,0.876383,0.656222,0.029854,0.371036,-0.928618,2.959009,0.781818,1.824243,0.068217,0.876498,0.350211,-0.011197,0.001593,-0.000100,0.006427,0.000215,0.013298
1289366725130212281!,talented-antique-butterfly,0.450000,0.152874,0.884165,0.673862,0.030601,0.379637,-0.925135,2.877831,0.772011,1.739165,0.077006,0.852691,0.349909,-0.010489,0.001564,0.000496,0.005879,0.000856,0.013024
1289366725130212281!,talented-antique-butterfly,0.460000,0.181086,0.891854,0.690684,0.031442,0.388014,-0.921654,2.798610,0.763278,1.656920,0.087086,0.830351,0.349576,-0.009799,0.001530,0.001072,0.005347,0.001473,0.012743
1289366725130212281!,talented-antique-butterfly,0.470000,0.208531,0.899460,0.706715,0.032389,0.396180,-0.918173,2.721294,0.755507,1.577473,0.098315,0.809385,0.349239,-0.009127,0.001492,0.001627,0.004832,0.002067,0.012455
1289366725130212281!,talented-antique-butterfly,0.480000,0.235230,0.906992,0.721982,0.033452,0.404147,-0.914694,2.645836,0.748593,1.500787,0.110551,0.789700,0.348920,-0.008471,0.001451,0.002161,0.004332,0.002637,0.012162
1289366725130212281!,talented-antique-butterfly,0.490000,0.261198,0.914458,0.736510,0.034641,0.411928,-0.911216,2.572198,0.742434,1.426822,0.123655,0.771210,0.348636,-0.007831,0.001409,0.002674,0.003848,0.003184,0.011865
1289366725130212281!,talented-antique-butterfly,0.500000,0.286452,0.921864,0.750326,0.035963,0.419533,-0.907740,2.500342,0.736934,1.355532,0.137490,0.753832,0.348401,-0.007207,0.001364,0.003166,0.003379,0.003708,0.011564
1289366725130212281!,talented-antique-butterfly,0.510000,0.311010,0.929218,0.763456,0.037426,0.426973,-0.904264,2.430238,0.732002,1.286869,0.151921,0.737487,0.348225,-0.006600,0.001319,0.003636,0.002925,0.004208,0.011260
1289366725130212281!,talented-antique-butterfly,0.520000,0.334889,0.936524,0.775923,0.039033,0.434258,-0.900789,2.361855,0.727553,1.220781,0.166820,0.722097,0.348113,-0.006008,0.001273,0.004085,0.002485,0.004686,0.010955
1289366725130212281!,talented-antique-butterfly,0.530000,0.358103,0.943786,0.787752,0.040790,0.441395,-0.897313,2.295167,0.723509,1.157213,0.182065,0.707592,0.348070,-0.005433,0.001226,0.004513,0.002060,0.005140,0.010648
1289366725130212281!,talented-antique-butterfly,0.540000,0.380669,0.951008,0.798968,0.042699,0.448394,-0.893836,2.230147,0.719794,1.096105,0.197539,0.693902,0.348096,-0.004875,0.001180,0.004920,0.001648,0.005572,0.010343
1289366725130212281!,talented-antique-butterfly,0.550000,0.402603,0.958194,0.809593,0.044762,0.455261,-0.890358,2.166773,0.716340,1.037394,0.213132,0.680960,0.348191,-0.004332,0.001135,0.005307,0.001251,0.005981,0.010038
1289366725130212281!,talented-antique-butterfly,0.560000,0.423920,0.965345,0.819651,0.046979,0.462004,-0.886878,2.105019,0.713083,0.981016,0.228742,0.668705,0.348351,-0.003805,0.001091,0.005674,0.000867,0.006369,0.009735
1289366725130212281!,talented-antique-butterfly,0.570000,0.444636,0.972464,0.829164,0.049350,0.468629,-0.883395,2.044863,0.709966,0.926903,0.244274,0.657077,0.348570,-0.003295,0.001048,0.006020,0.000497,0.006736,0.009435
1289366725130212281!,talented-antique-butterfly,0.580000,0.464765,0.979551,0.838152,0.051875,0.475141,-0.879910,1.986281,0.706933,0.874986,0.259640,0.646019,0.348842,-0.002801,0.001006,0.006348,0.000139,0.007083,0.009139
1289366725130212281!,talented-antique-butterfly,0.590000,0.484322,0.986607,0.846637,0.054551,0.481546,-0.876421,1.929253,0.703938,0.825193,0.274761,0.635477,0.349160,-0.002323,0.000966,0.006657,-0.000205,0.007409,0.008847
1289366725130212281!,talented-antique-butterfly,0.600000,0.503323,0.993633,0.854639,0.057376,0.487849,-0.872928,1.873753,0.700935,0.777453,0.289565,0.625400,0.349515,-0.001860,0.000927,0.006948,-0.000536,0.007717,0.008559
1289366725130212281!,talented-antique-butterfly,0.610000,0.521780,1.000628,0.862177,0.060346,0.494054,-0.869431,1.819759,0.697884,0.731693,0.303987,0.615742,0.349895,-0.001414,0.000890,0.007221,-0.000855,0.008006,0.008276
1289366725130212281!,talented-antique-butterfly,0.620000,0.539709,1.007591,0.869270,0.063457,0.500164,-0.865930,1.767247,0.694750,0.687838,0.317970,0.606456,0.350291,-0.000983,0.000855,0.007478,-0.001161,0.008277,0.007999
1289366725130212281!,talented-antique-butterfly,0.630000,0.557123,1.014523,0.875936,0.066705,0.506184,-0.862426,1.716194,0.691501,0.645817,0.331464,0.597500,0.350691,-0.000567,0.000822,0.007719,-0.001456,0.008531,0.007728
1289366725130212281!,talented-antique-butterfly,0.640000,0.574035,1.021421,0.882192,0.070085,0.512116,-0.858917,1.666574,0.688109,0.605556,0.344424,0.588836,0.351084,-0.000167,0.000790,0.007945,-0.001739,0.008769,0.007463
1289366725130212281!,talented-antique-butterfly,0.650000,0.590460,1.028284,0.888054,0.073591,0.517962,-0.855404,1.618363,0.684548,0.566981,0.356814,0.580426,0.351458,0.000219,0.000761,0.008156,-0.002011,0.008992,0.007205
1289366725130212281!,talented-antique-butterfly,0.660000,0.606410,1.035110,0.893539,0.077219,0.523725,-0.851887,1.571535,0.680797,0.530022,0.368601,0.572234,0.351800,0.000590,0.000733,0.008353,-0.002272,0.009200,0.006953
1289366725130212281!,talented-antique-butterfly,0.670000,0.621897,1.041898,0.898662,0.080961,0.529408,-0.848368,1.526065,0.676837,0.494608,0.379761,0.564230,0.352097,0.000947,0.000707,0.008537,-0.002522,0.009395,0.006709
1289366725130212281!,talented-antique-butterfly,0.680000,0.636933,1.048646,0.903436,0.084812,0.535010,-0.844845,1.481926,0.672652,0.460668,0.390271,0.556384,0.352338,0.001291,0.000683,0.008709,-0.002762,0.009576,0.006471
1289366725130212281!,talented-antique-butterfly,0.690000,0.651532,1.055351,0.907876,0.088765,0.540535,-0.841321,1.439092,0.668229,0.428134,0.400118,0.548670,0.352511,0.001621,0.000661,0.008870,-0.002992,0.009746,0.006240
1289366725130212281!,talented-antique-butterfly,0.700000,0.665704,1.062010,0.911994,0.092814,0.545983,-0.837797,1.397536,0.663558,0.396940,0.409289,0.541064,0.352605,0.001939,0.000640,0.009019,-0.003213,0.009904,0.006016
1289366725130212281!,talented-antique-butterfly,0.710000,0.679460,1.068622,0.915802,0.096952,0.551354,-0.834272,1.357230,0.658631,0.367019,0.417780,0.533543,0.352608,0.002244,0.000621,0.009159,-0.003424,0.010051,0.005799
1289366725130212281!,talented-antique-butterfly,0.720000,0.692813,1.075183,0.919313,0.101172,0.556649,-0.830748,1.318147,0.653441,0.338310,0.425587,0.526090,0.352511,0.002537,0.000603,0.009289,-0.003627,0.010189,0.005589
1289366725130212281!,talented-antique-butterfly,0.730000,0.705772,1.081692,0.922536,0.105468,0.561869,-0.827227,1.280260,0.647984,0.310748,0.432710,0.518686,0.352302,0.002819,0.000586,0.009410,-0.003822,0.010318,0.005386
1289366725130212281!,talented-antique-butterfly,0.740000,0.718348,1.088144,0.925483,0.109832,0.567013,-0.823709,1.243541,0.642258,0.284276,0.439155,0.511318,0.351973,0.003090,0.000571,0.009524,-0.004009,0.010438,0.005190
1289366725130212281!,talented-antique-butterfly,0.750000,0.730550,1.094538,0.928162,0.114258,0.572081,-0.820197,1.207964,0.636261,0.258833,0.444927,0.503971,0.351516,0.003351,0.000558,0.009630,-0.004189,0.010550,0.005000
1289366725130212281!,talented-antique-butterfly,0.760000,0.742387,1.100870,0.930583,0.118739,0.577074,-0.816692,1.173502,0.629995,0.234365,0.450037,0.496636,0.350922,0.003602,0.000545,0.009729,-0.004361,0.010656,0.004817
1289366725130212281!,talented-antique-butterfly,0.770000,0.753874,1.107138,0.932757,0.123268,0.581991,-0.813196,1.140123,0.623462,0.210821,0.454500,0.489307,0.350189,0.003843,0.000534,0.009823,-0.004527,0.010755,0.004640
1289366725130212281!,talented-antique-butterfly,0.780000,0.765033,1.113338,0.934700,0.127837,0.586834,-0.809707,1.107782,0.616670,0.188167,0.458346,0.481994,0.349324,0.004075,0.000523,0.009911,-0.004686,0.010848,0.004469
1289366725130212281!,talented-antique-butterfly,0.790000,0.775877,1.119469,0.936424,0.132440,0.591604,-0.806229,1.076441,0.609624,0.166355,0.461592,0.474692,0.348325,0.004297,0.000512,0.009993,-0.004838,0.010936,0.004304
1289366725130212281!,talented-antique-butterfly,0.800000,0.786416,1.125527,0.937936,0.137072,0.596301,-0.802761,1.046066,0.602331,0.145338,0.464259,0.467397,0.347189,0.004511,0.000502,0.010072,-0.004985,0.011019,0.004145
1289366725130212281!,talented-antique-butterfly,0.810000,0.796658,1.131510,0.939243,0.141727,0.600926,-0.799305,1.016623,0.594799,0.125074,0.466365,0.460108,0.345914,0.004717,0.000493,0.010146,-0.005126,0.011098,0.003991
1289366725130212281!,talented-antique-butterfly,0.820000,0.806615,1.137416,0.940354,0.146400,0.605478,-0.795862,0.988084,0.587035,0.105520,0.467931,0.452824,0.344500,0.004916,0.000484,0.010217,-0.005261,0.011174,0.003842
1289366725130212281!,talented-antique-butterfly,0.830000,0.816298,1.143243,0.941279,0.151084,0.609958,-0.792434,0.960411,0.579050,0.086648,0.468984,0.445552,0.342953,0.005108,0.000476,0.010285,-0.005392,0.011246,0.003698
1289366725130212281!,talented-antique-butterfly,0.840000,0.825718,1.148990,0.942023,0.155776,0.614366,-0.789021,0.933576,0.570854,0.068420,0.469545,0.438292,0.341273,0.005293,0.000468,0.010351,-0.005519,0.011316,0.003559
1289366725130212281!,talented-antique-butterfly,0.850000,0.834880,1.154653,0.942592,0.160471,0.618704,-0.785624,0.907550,0.562458,0.050802,0.469636,0.431046,0.339462,0.005473,0.000460,0.010415,-0.005642,0.011384,0.003424
1289366725130212281!,talented-antique-butterfly,0.860000,0.843792,1.160231,0.942992,0.165164,0.622970,-0.782246,0.882307,0.553873,0.033761,0.469280,0.423819,0.337524,0.005648,0.000452,0.010477,-0.005761,0.011450,0.003293
1289366725130212281!,talented-antique-butterfly,0.870000,0.852461,1.165723,0.943228,0.169851,0.627165,-0.778887,0.857822,0.545110,0.017268,0.468500,0.416615,0.335461,0.005818,0.000444,0.010538,-0.005877,0.011515,0.003166
1289366725130212281!,talented-antique-butterfly,0.880000,0.860895,1.171127,0.943305,0.174529,0.631289,-0.775548,0.834071,0.536182,0.001295,0.467318,0.409438,0.333279,0.005984,0.000437,0.010598,-0.005991,0.011579,0.003042
1289366725130212281!,talented-antique-butterfly,0.890000,0.869099,1.176441,0.943228,0.179192,0.635342,-0.772231,0.811030,0.527100,-0.014184,0.465759,0.402296,0.330984,0.006146,0.000429,0.010658,-0.006102,0.011642,0.002921
1289366725130212281!,talented-antique-butterfly,0.900000,0.877081,1.181664,0.943001,0.183839,0.639325,-0.768936,0.788677,0.517877,-0.029192,0.463845,0.395195,0.328582,0.006305,0.000422,0.010717,-0.006210,0.011705,0.002804
1289366725130212281!,talented-antique-butterfly,0.910000,0.884846,1.186794,0.942629,0.188465,0.643238,-0.765666,0.766991,0.508526,-0.043752,0.461601,0.388142,0.326080,0.006461,0.000414,0.010776,-0.006317,0.011768,0.002689
1289366725130212281!,talented-antique-butterfly,0.920000,0.892401,1.191830,0.942115,0.193067,0.647082,-0.762420,0.745949,0.499059,-0.057884,0.459048,0.381145,0.323486,0.006614,0.000407,0.010835,-0.006422,0.011831,0.002576
1289366725130212281!,talented-antique-butterfly,0.930000,0.899751,1.196772,0.941463,0.197642,0.650857,-0.759200,0.725533,0.489489,-0.071608,0.456210,0.374211,0.320808,0.006764,0.000399,0.010895,-0.006526,0.011894,0.002466
1289366725130212281!,talented-antique-butterfly,0.940000,0.906902,1.201618,0.940677,0.202188,0.654563,-0.756007,0.705721,0.479829,-0.084942,0.453109,0.367349,0.318056,0.006913,0.000392,0.010955,-0.006628,0.011958,0.002358
1289366725130212281!,talented-antique-butterfly,0.950000,0.913860,1.206367,0.939761,0.206702,0.658202,-0.752842,0.686495,0.470092,-0.097902,0.449768,0.360566,0.315239,0.007059,0.000384,0.011016,-0.006729,0.012022,0.002252
1289366725130212281!,talented-antique-butterfly,0.960000,0.920629,1.211018,0.938718,0.211182,0.661773,-0.749704,0.667836,0.460290,-0.110502,0.446208,0.353872,0.312367,0.007205,0.000375,0.011078,-0.006830,0.012088,0.002147
1289366725130212281!,talented-antique-butterfly,0.970000,0.927216,1.215572,0.937551,0.215625,0.665279,-0.746595,0.649725,0.450436,-0.122758,0.442451,0.347274,0.309450,0.007348,0.000367,0.011141,-0.006929,0.012154,0.002044
1289366725130212281!,talented-antique-butterfly,0.980000,0.933625,1.220027,0.936264,0.220030,0.668719,-0.743515,0.632147,0.440542,-0.134682,0.438518,0.340780,0.306498,0.007491,0.000358,0.011204,-0.007028,0.012221,0.001942
1289366725130212281!,talented-antique-butterfly,0.990000,0.939861,1.224383,0.934859,0.224395,0.672095,-0.740465,0.615082,0.430621,-0.146286,0.434430,0.334399,0.303523,0.007633,0.000349,0.011269,-0.007126,0.012290,0.001841
1289366725130212281!,talented-antique-butterfly,1.000000,0.945929,1.228639,0.933340,0.228718,0.675407,-0.737445,0.598516,0.420685,-0.157581,0.430204,0.328139,0.300534,0.007774,0.000339,0.011335,-0.007224,0.012360,0.001740
1289366725130212281!,talented-antique-butterfly,1.010000,0.951833,1.232796,0.931709,0.232999,0.678658,-0.734454,0.582432,0.410745,-0.168576,0.425862,0.322006,0.297543,0.007915,0.000330,0.011403,-0.007322,0.012431,0.001641
1289366725130212281!,talented-antique-butterfly,1.020000,0.957578,1.236854,0.929969,0.237235,0.681848,-0.731494,0.566815,0.400814,-0.179282,0.421421,0.316009,0.294562,0.008055,0.000319,0.011472,-0.007419,0.012503,0.001542
1289366725130212281!,talented-antique-butterfly,1.030000,0.963169,1.240812,0.928123,0.241426,0.684978,-0.728564,0.551650,0.390902,-0.189706,0.416899,0.310155,0.291600,0.008195,0.000308,0.011542,-0.007516,0.012577,0.001443
1289366725130212281!,talented-antique-butterfly,1.040000,0.968609,1.244671,0.926173,0.245572,0.688050,-0.725663,0.536922,0.381020,-0.199855,0.412314,0.304451,0.288670,0.008335,0.000297,0.011613,-0.007614,0.012652,0.001345
1289366725130212281!,talented-antique-butterfly,1.050000,0.973902,1.248431,0.924123,0.249671,0.691065,-0.722792,0.522618,0.371180,-0.209736,0.407681,0.298903,0.285782,0.008474,0.000285,0.011686,-0.007711,0.012729,0.001246
1289366725130212281!,talented-antique-butterfly,1.060000,0.979053,1.252092,0.921974,0.253723,0.694025,-0.719951,0.508724,0.361392,-0.219356,0.403018,0.293518,0.282948,0.008614,0.000273,0.011760,-0.007808,0.012807,0.001148
1289366725130212281!,talented-antique-butterfly,1.070000,0.984066,1.255656,0.919729,0.257728,0.696932,-0.717137,0.495228,0.351665,-0.228719,0.398338,0.288301,0.280178,0.008755,0.000260,0.011836,-0.007906,0.012886,0.001049
1289366725130212281!,talented-antique-butterfly,1.080000,0.988943,1.259122,0.917390,0.261685,0.699787,-0.714352,0.482115,0.342010,-0.237831,0.393657,0.283258,0.277482,0.008895,0.000247,0.011913,-0.008004,0.012967,0.000950
1289366725130212281!,talented-antique-butterfly,1.090000,0.993690,1.262491,0.914961,0.265595,0.702591,-0.711594,0.469375,0.332436,-0.246695,0.388987,0.278393,0.274871,0.009036,0.000233,0.011991,-0.008102,0.013049,0.000851
1289366725130212281!,talented-antique-butterfly,1.100000,0.998309,1.265765,0.912443,0.269459,0.705347,-0.708862,0.456995,0.322952,-0.255317,0.384342,0.273712,0.272355,0.009177,0.000218,0.012071,-0.008200,0.013132,0.000751
1289366725130212281!,talented-antique-butterfly,1.110000,1.002805,1.268944,0.909838,0.273275,0.708057,-0.706156,0.444965,0.313566,-0.263698,0.379734,0.269218,0.269943,0.009318,0.000203,0.012152,-0.008298,0.013217,0.000651
1289366725130212281!,talented-antique-butterfly,1.120000,1.007179,1.272030,0.907149,0.277045,0.710722,-0.703473,0.433273,0.304286,-0.271843,0.375174,0.264916,0.267645,0.009460,0.000187,0.012234,-0.008397,0.013302,0.000550
1289366725130212281!,talented-antique-butterfly,1.130000,1.011436,1.275022,0.904379,0.280769,0.713344,-0.700814,0.421909,0.295121,-0.279754,0.370673,0.260807,0.265470,0.009602,0.000171,0.012317,-0.008496,0.013389,0.000448
1289366725130212281!,talented-antique-butterfly,1.140000,1.015580,1.277923,0.901529,0.284449,0.715926,-0.698176,0.410862,0.286077,-0.287434,0.366241,0.256895,0.263426,0.009745,0.000154,0.012402,-0.008595,0.013477,0.000346
1289366725130212281!,talented-antique-butterfly,1.150000,1.019613,1.280735,0.898603,0.288084,0.718469,-0.695559,0.400122,0.277163,-0.294878,0.361888,0.253183,0.261522,0.009889,0.000136,0.012487,-0.008694,0.013566,0.000242
