ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
213176951580905555!,great-proficient-bumblebee,0.840000,0.605725,-2.491355,0.000000,-2.491355,0.945889,-0.287648,0.000000,-0.287648,0.003066,-0.002196,-0.006517,-0.002457
213176951580905555!,great-proficient-bumblebee,0.850000,0.614902,-2.494145,0.000000,-2.494145,0.915715,-0.278473,0.000000,-0.278473,0.003002,-0.002228,-0.006480,-0.002406
213176951580905555!,great-proficient-bumblebee,0.860000,0.623785,-2.496847,0.000000,-2.496847,0.886495,-0.269587,0.000000,-0.269587,0.002939,-0.002258,-0.006444,-0.002357
213176951580905555!,great-proficient-bumblebee,0.870000,0.632385,-2.499462,0.000000,-2.499462,0.858199,-0.260982,0.000000,-0.260982,0.002878,-0.002288,-0.006409,-0.002309
213176951580905555!,great-proficient-bumblebee,0.880000,0.640710,-2.501994,0.000000,-2.501994,0.830799,-0.252649,0.000000,-0.252649,0.002819,-0.002317,-0.006375,-0.002263
213176951580905555!,great-proficient-bumblebee,0.890000,0.648769,-2.504444,0.000000,-2.504444,0.804268,-0.244581,0.000000,-0.244581,0.002762,-0.002345,-0.006343,-0.002218
213176951580905555!,great-proficient-bumblebee,0.900000,0.656570,-2.506817,0.000000,-2.506817,0.778577,-0.236768,0.000000,-0.236768,0.002707,-0.002372,-0.006311,-0.002175
213176951580905555!,great-proficient-bumblebee,0.910000,0.664121,-2.509113,0.000000,-2.509113,0.753703,-0.229204,0.000000,-0.229204,0.002653,-0.002398,-0.006280,-0.002133
213176951580905555!,great-proficient-bumblebee,0.920000,0.671432,-2.511336,0.000000,-2.511336,0.729618,-0.221880,0.000000,-0.221880,0.002601,-0.002423,-0.006250,-0.002092
213176951580905555!,great-proficient-bumblebee,0.930000,0.678508,-2.513488,0.000000,-2.513488,0.706299,-0.214788,0.000000,-0.214788,0.002551,-0.002448,-0.006222,-0.002053
213176951580905555!,great-proficient-bumblebee,0.940000,0.685358,-2.515571,0.000000,-2.515571,0.683721,-0.207922,0.000000,-0.207922,0.002502,-0.002471,-0.006194,-0.002014
213176951580905555!,great-proficient-bumblebee,0.950000,0.691989,-2.517588,0.000000,-2.517588,0.661862,-0.201275,0.000000,-0.201275,0.002455,-0.002494,-0.006166,-0.001977
213176951580905555!,great-proficient-bumblebee,0.960000,0.698407,-2.519540,0.000000,-2.519540,0.640700,-0.194839,0.000000,-0.194839,0.002409,-0.002517,-0.006140,-0.001941
213176951580905555!,great-proficient-bumblebee,0.970000,0.704621,-2.521429,0.000000,-2.521429,0.620211,-0.188609,0.000000,-0.188609,0.002365,-0.002538,-0.006115,-0.001907
213176951580905555!,great-proficient-bumblebee,0.980000,0.710635,-2.523258,0.000000,-2.523258,0.600375,-0.182576,0.000000,-0.182576,0.002322,-0.002559,-0.006090,-0.001873
213176951580905555!,great-proficient-bumblebee,0.990000,0.716457,-2.525029,0.000000,-2.525029,0.581172,-0.176737,0.000000,-0.176737,0.002280,-0.002579,-0.006066,-0.001841
213176951580905555!,great-proficient-bumblebee,1.000000,0.722092,-2.526743,0.000000,-2.526743,0.562581,-0.171083,0.000000,-0.171083,0.002240,-0.002599,-0.006043,-0.001809
213176951580905555!,great-proficient-bumblebee,1.010000,0.727547,-2.528401,0.000000,-2.528401,0.544584,-0.165610,0.000000,-0.165610,0.002201,-0.002618,-0.006021,-0.001778
213176951580905555!,great-proficient-bumblebee,1.020000,0.732828,-2.530007,0.000000,-2.530007,0.527161,-0.160312,0.000000,-0.160312,0.002163,-0.002636,-0.005999,-0.001749
213176951580905555!,great-proficient-bumblebee,1.030000,0.737939,-2.531562,0.000000,-2.531562,0.510294,-0.155182,0.000000,-0.155182,0.002127,-0.002654,-0.005978,-0.001720
213176951580905555!,great-proficient-bumblebee,1.040000,0.742887,-2.533066,0.000000,-2.533066,0.493966,-0.150217,0.000000,-0.150217,0.002091,-0.002672,-0.005958,-0.001692
213176951580905555!,great-proficient-bumblebee,1.050000,0.747676,-2.534523,0.000000,-2.534523,0.478159,-0.145410,0.000000,-0.145410,0.002057,-0.002688,-0.005938,-0.001666
213176951580905555!,great-proficient-bumblebee,1.060000,0.752312,-2.535932,0.000000,-2.535932,0.462858,-0.140757,0.000000,-0.140757,0.002024,-0.002704,-0.005919,-0.001640
213176951580905555!,great-proficient-bumblebee,1.070000,0.756799,-2.537297,0.000000,-2.537297,0.448045,-0.136252,0.000000,-0.136252,0.001992,-0.002720,-0.005901,-0.001614
213176951580905555!,great-proficient-bumblebee,1.080000,0.761143,-2.538618,0.000000,-2.538618,0.433706,-0.131892,0.000000,-0.131892,0.001961,-0.002735,-0.005883,-0.001590
213176951580905555!,great-proficient-bumblebee,1.090000,0.765348,-2.539897,0.000000,-2.539897,0.419826,-0.127671,0.000000,-0.127671,0.001930,-0.002750,-0.005866,-0.001566
213176951580905555!,great-proficient-bumblebee,1.100000,0.769418,-2.541134,0.000000,-2.541134,0.406389,-0.123585,0.000000,-0.123585,0.001901,-0.002764,-0.005849,-0.001544
213176951580905555!,great-proficient-bumblebee,1.110000,0.773357,-2.542332,0.000000,-2.542332,0.393382,-0.119629,0.000000,-0.119629,0.001873,-0.002778,-0.005833,-0.001521
213176951580905555!,great-proficient-bumblebee,1.120000,0.777171,-2.543492,0.000000,-2.543492,0.380792,-0.115800,0.000000,-0.115800,0.001846,-0.002791,-0.005817,-0.001500
213176951580905555!,great-proficient-bumblebee,1.130000,0.780862,-2.544615,0.000000,-2.544615,0.368604,-0.112094,0.000000,-0.112094,0.001819,-0.002804,-0.005802,-0.001479
213176951580905555!,great-proficient-bumblebee,1.140000,0.784435,-2.545701,0.000000,-2.545701,0.356805,-0.108506,0.000000,-0.108506,0.001794,-0.002817,-0.005787,-0.001459
213176951580905555!,great-proficient-bumblebee,1.150000,0.787894,-2.546753,0.000000,-2.546753,0.345385,-0.105033,0.000000,-0.105033,0.001769,-0.002829,-0.005773,-0.001440
213176951580905555!,great-proficient-bumblebee,1.160000,0.791242,-2.547771,0.000000,-2.547771,0.334330,-0.101671,0.000000,-0.101671,0.001745,-0.002840,-0.005759,-0.001421
213176951580905555!,great-proficient-bumblebee,1.170000,0.794482,-2.548757,0.000000,-2.548757,0.323628,-0.098417,0.000000,-0.098417,0.001722,-0.002852,-0.005746,-0.001403
213176951580905555!,great-proficient-bumblebee,1.180000,0.797619,-2.549711,0.000000,-2.549711,0.313269,-0.095266,0.000000,-0.095266,0.001699,-0.002863,-0.005733,-0.001385
213176951580905555!,great-proficient-bumblebee,1.190000,0.800656,-2.550634,0.000000,-2.550634,0.303242,-0.092217,0.000000,-0.092217,0.001677,-0.002873,-0.005721,-0.001368
213176951580905555!,great-proficient-bumblebee,1.200000,0.803595,-2.551528,0.000000,-2.551528,0.293536,-0.089265,0.000000,-0.089265,0.001656,-0.002884,-0.005709,-0.001351
213176951580905555!,great-proficient-bumblebee,1.210000,0.806440,-2.552393,0.000000,-2.552393,0.284140,-0.086408,0.000000,-0.086408,0.001636,-0.002894,-0.005697,-0.001335
213176951580905555!,great-proficient-bumblebee,1.220000,0.809194,-2.553230,0.000000,-2.553230,0.275045,-0.083642,0.000000,-0.083642,0.001616,-0.002903,-0.005686,-0.001320
213176951580905555!,great-proficient-bumblebee,1.230000,0.811860,-2.554041,0.000000,-2.554041,0.266242,-0.080965,0.000000,-0.080965,0.001597,-0.002913,-0.005675,-0.001305
213176951580905555!,great-proficient-bumblebee,1.240000,0.814440,-2.554826,0.000000,-2.554826,0.257720,-0.078374,0.000000,-0.078374,0.001578,-0.002922,-0.005664,-0.001291
213176951580905555!,great-proficient-bumblebee,1.250000,0.816938,-2.555585,0.000000,-2.555585,0.249471,-0.075865,0.000000,-0.075865,0.001560,-0.002930,-0.005654,-0.001276
213176951580905555!,great-proficient-bumblebee,1.260000,0.819355,-2.556321,0.000000,-2.556321,0.241486,-0.073437,0.000000,-0.073437,0.001543,-0.002939,-0.005644,-0.001263
213176951580905555!,great-proficient-bumblebee,1.270000,0.821696,-2.557032,0.000000,-2.557032,0.233757,-0.071086,0.000000,-0.071086,0.001526,-0.002947,-0.005634,-0.001250
213176951580905555!,great-proficient-bumblebee,1.280000,0.823961,-2.557721,0.000000,-2.557721,0.226275,-0.068811,0.000000,-0.068811,0.001510,-0.002955,-0.005625,-0.001237
213176951580905555!,great-proficient-bumblebee,1.290000,0.826154,-2.558388,0.000000,-2.558388,0.219033,-0.066609,0.000000,-0.066609,0.001494,-0.002963,-0.005616,-0.001225
213176951580905555!,great-proficient-bumblebee,1.300000,0.828276,-2.559034,0.000000,-2.559034,0.212022,-0.064477,0.000000,-0.064477,0.001479,-0.002970,-0.005607,-0.001213
213176951580905555!,great-proficient-bumblebee,1.310000,0.830331,-2.559658,0.000000,-2.559658,0.205236,-0.062413,0.000000,-0.062413,0.001464,-0.002977,-0.005599,-0.001201
213176951580905555!,great-proficient-bumblebee,1.320000,0.832320,-2.560263,0.000000,-2.560263,0.198668,-0.060416,0.000000,-0.060416,0.001450,-0.002984,-0.005590,-0.001190
213176951580905555!,great-proficient-bumblebee,1.330000,0.834245,-2.560849,0.000000,-2.560849,0.192310,-0.058482,0.000000,-0.058482,0.001436,-0.002991,-0.005583,-0.001179
213176951580905555!,great-proficient-bumblebee,1.340000,0.836109,-2.561415,0.000000,-2.561415,0.186155,-0.056610,0.000000,-0.056610,0.001423,-0.002997,-0.005575,-0.001169
213176951580905555!,great-proficient-bumblebee,1.350000,0.837912,-2.561964,0.000000,-2.561964,0.180197,-0.054799,0.000000,-0.054799,0.001410,-0.003004,-0.005567,-0.001158
213176951580905555!,great-proficient-bumblebee,1.360000,0.839659,-2.562495,0.000000,-2.562495,0.174431,-0.053045,0.000000,-0.053045,0.001397,-0.003010,-0.005560,-0.001149
213176951580905555!,great-proficient-bumblebee,1.370000,0.841349,-2.563009,0.000000,-2.563009,0.168848,-0.051347,0.000000,-0.051347,0.001385,-0.003016,-0.005553,-0.001139
213176951580905555!,great-proficient-bumblebee,1.380000,0.842985,-2.563506,0.000000,-2.563506,0.163445,-0.049704,0.000000,-0.049704,0.001374,-0.003021,-0.005547,-0.001130
213176951580905555!,great-proficient-bumblebee,1.390000,0.844568,-2.563988,0.000000,-2.563988,0.158214,-0.048114,0.000000,-0.048114,0.001362,-0.003027,-0.005540,-0.001121
213176951580905555!,great-proficient-bumblebee,1.400000,0.846101,-2.564454,0.000000,-2.564454,0.153152,-0.046574,0.000000,-0.046574,0.001351,-0.003032,-0.005534,-0.001112
213176951580905555!,great-proficient-bumblebee,1.410000,0.847585,-2.564905,0.000000,-2.564905,0.148251,-0.045084,0.000000,-0.045084,0.001341,-0.003038,-0.005528,-0.001104
213176951580905555!,great-proficient-bumblebee,1.420000,0.849022,-2.565342,0.000000,-2.565342,0.143507,-0.043641,0.000000,-0.043641,0.001330,-0.003043,-0.005522,-0.001096
213176951580905555!,great-proficient-bumblebee,1.430000,0.850412,-2.565765,0.000000,-2.565765,0.138915,-0.042245,0.000000,-0.042245,0.001320,-0.003047,-0.005516,-0.001088
213176951580905555!,great-proficient-bumblebee,1.440000,0.851758,-2.566174,0.000000,-2.566174,0.134470,-0.040893,0.000000,-0.040893,0.001311,-0.003052,-0.005510,-0.001081
213176951580905555!,great-proficient-bumblebee,1.450000,0.853061,-2.566571,0.000000,-2.566571,0.130167,-0.039584,0.000000,-0.039584,0.001301,-0.003057,-0.005505,-0.001073
213176951580905555!,great-proficient-bumblebee,1.460000,0.854322,-2.566954,0.000000,-2.566954,0.126002,-0.038318,0.000000,-0.038318,0.001292,-0.003061,-0.005500,-0.001066
213176951580905555!,great-proficient-bumblebee,1.470000,0.855543,-2.567325,0.000000,-2.567325,0.121971,-0.037092,0.000000,-0.037092,0.001283,-0.003065,-0.005495,-0.001059
213176951580905555!,great-proficient-bumblebee,1.480000,0.856724,-2.567685,0.000000,-2.567685,0.118068,-0.035905,0.000000,-0.035905,0.001275,-0.003069,-0.005490,-0.001053
213176951580905555!,great-proficient-bumblebee,1.490000,0.857868,-2.568032,0.000000,-2.568032,0.114291,-0.034756,0.000000,-0.034756,0.001267,-0.003073,-0.005485,-0.001046
213176951580905555!,great-proficient-bumblebee,1.500000,0.858975,-2.568369,0.000000,-2.568369,0.110634,-0.033644,0.000000,-0.033644,0.001259,-0.003077,-0.005481,-0.001040
