ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
2000190077345204053!,thoughtful-ruddy-butterfly,0.200000,-0.969093,-0.322366,0.946307,0.253170,0.447177,0.223679,0.543618,1.385277,0.592577,1.222341,0.753844,-1.507077,-0.023296,-0.002442,0.001428
2000190077345204053!,thoughtful-ruddy-butterfly,0.210000,-0.964511,-0.308956,0.951288,0.265253,0.454541,0.208308,0.370527,1.296359,0.401579,1.192757,0.717891,-1.566486,-0.021779,-0.002683,0.001418
2000190077345204053!,thoughtful-ruddy-butterfly,0.220000,-0.961727,-0.296468,0.954301,0.276976,0.461510,0.192376,0.184572,1.200225,0.199516,1.150295,0.674979,-1.619269,-0.020220,-0.002880,0.001504
2000190077345204053!,thoughtful-ruddy-butterfly,0.230000,-0.960854,-0.284970,0.955252,0.288211,0.468016,0.175957,-0.010963,1.098302,-0.010056,1.095269,0.625729,-1.664339,-0.018582,-0.003078,0.001688
2000190077345204053!,thoughtful-ruddy-butterfly,0.240000,-0.961969,-0.274513,0.954088,0.298834,0.474002,0.159128,-0.212408,0.992222,-0.223215,1.028335,0.570922,-1.700633,-0.016830,-0.003327,0.001969
2000190077345204053!,thoughtful-ruddy-butterfly,0.250000,-0.965110,-0.265128,0.950792,0.308734,0.479416,0.141987,-0.415717,0.883844,-0.435696,0.950547,0.511512,-1.727109,-0.014923,-0.003683,0.002345
2000190077345204053!,thoughtful-ruddy-butterfly,0.260000,-0.970275,-0.256834,0.945395,0.317806,0.484217,0.124634,-0.616612,0.775217,-0.643041,0.863325,0.448589,-1.742823,-0.012825,-0.004204,0.002809
2000190077345204053!,thoughtful-ruddy-butterfly,0.270000,-0.977412,-0.249626,0.937973,0.325960,0.488376,0.107186,-0.810595,0.668647,-0.840613,0.768539,0.383393,-1.746878,-0.010504,-0.004943,0.003348
2000190077345204053!,thoughtful-ruddy-butterfly,0.280000,-0.986428,-0.243467,0.928653,0.333132,0.491875,0.089769,-0.993122,0.566297,-1.023839,0.668317,0.317330,-1.738758,-0.007943,-0.005946,0.003961
2000190077345204053!,thoughtful-ruddy-butterfly,0.290000,-0.997179,-0.238297,0.917608,0.339276,0.494713,0.072518,-1.159846,0.470442,-1.188390,0.565071,0.251857,-1.718160,-0.005133,-0.007248,0.004636
2000190077345204053!,thoughtful-ruddy-butterfly,0.300000,-1.009519,-0.234035,0.905009,0.344397,0.496909,0.055513,-1.307235,0.382698,-1.330855,0.460878,0.188257,-1.685137,-0.002079,-0.008870,0.005377
2000190077345204053!,thoughtful-ruddy-butterfly,0.310000,-1.023225,-0.230597,0.891105,0.348488,0.498485,0.038893,-1.431661,0.305551,-1.447696,0.358560,0.127924,-1.639594,0.001204,-0.010805,0.006140
2000190077345204053!,thoughtful-ruddy-butterfly,0.320000,-1.038050,-0.227870,0.876170,0.351579,0.499481,0.022786,-1.530110,0.240816,-1.536149,0.260766,0.072163,-1.581837,0.004677,-0.013028,0.006901
2000190077345204053!,thoughtful-ruddy-butterfly,0.330000,-1.053719,-0.225723,0.860502,0.353726,0.499946,0.007316,-1.600302,0.189897,-1.594266,0.169956,0.022132,-1.512446,0.008284,-0.015493,0.007639
2000190077345204053!,thoughtful-ruddy-butterfly,0.340000,-1.069941,-0.224012,0.844408,0.355009,0.499945,-0.007407,-1.640796,0.153699,-1.621008,0.088275,-0.021220,-1.432267,0.011958,-0.018138,0.008334
2000190077345204053!,thoughtful-ruddy-butterfly,0.350000,-1.086417,-0.222588,0.828207,0.355528,0.499547,-0.021278,-1.650989,0.132680,-1.616210,0.017497,-0.057176,-1.342331,0.015621,-0.020884,0.008965
2000190077345204053!,thoughtful-ruddy-butterfly,0.360000,-1.102839,-0.221297,0.812212,0.355401,0.498829,-0.034202,-1.631133,0.126778,-1.580587,-0.041072,-0.085285,-1.243840,0.019195,-0.023646,0.009515
2000190077345204053!,thoughtful-ruddy-butterfly,0.370000,-1.118910,-0.219988,0.796729,0.354754,0.497870,-0.046100,-1.582294,0.135405,-1.515669,-0.086658,-0.105382,-1.138106,0.022599,-0.026337,0.009971
2000190077345204053!,thoughtful-ruddy-butterfly,0.380000,-1.134345,-0.218521,0.782043,0.353718,0.496752,-0.056902,-1.506264,0.157516,-1.423685,-0.119034,-0.117583,-1.026492,0.025761,-0.028875,0.010326
2000190077345204053!,thoughtful-ruddy-butterfly,0.390000,-1.148878,-0.216764,0.768418,0.352426,0.495551,-0.066553,-1.405452,0.191669,-1.307432,-0.138507,-0.122264,-0.910365,0.028621,-0.031187,0.010578
2000190077345204053!,thoughtful-ruddy-butterfly,0.400000,-1.162270,-0.214603,0.756086,0.351004,0.494341,-0.075012,-1.282750,0.236126,-1.170122,-0.145870,-0.120034,-0.791046,0.031131,-0.033215,0.010732
2000190077345204053!,thoughtful-ruddy-butterfly,0.410000,-1.174331,-0.211952,0.745225,0.349566,0.493186,-0.082263,-1.141362,0.289005,-1.015181,-0.142344,-0.111699,-0.669665,0.033261,-0.034917,0.010794
2000190077345204053!,thoughtful-ruddy-butterfly,0.420000,-1.184917,-0.208749,0.735967,0.348210,0.492140,-0.088309,-0.984639,0.348332,-0.846102,-0.129466,-0.098194,-0.547228,0.034999,-0.036270,0.010774
2000190077345204053!,thoughtful-ruddy-butterfly,0.430000,-1.193891,-0.204936,0.728437,0.347018,0.491248,-0.093142,-0.816036,0.412060,-0.666420,-0.109018,-0.080531,-0.424736,0.036341,-0.037264,0.010693
2000190077345204053!,thoughtful-ruddy-butterfly,0.440000,-1.201148,-0.200479,0.722727,0.346059,0.490547,-0.096764,-0.639009,0.478253,-0.479582,-0.082948,-0.059781,-0.303058,0.037293,-0.037900,0.010571
2000190077345204053!,thoughtful-ruddy-butterfly,0.450000,-1.206619,-0.195359,0.718895,0.345377,0.490063,-0.099186,-0.456932,0.545138,-0.288878,-0.053289,-0.037023,-0.182927,0.037872,-0.038193,0.010429
2000190077345204053!,thoughtful-ruddy-butterfly,0.460000,-1.210266,-0.189577,0.716967,0.345000,0.489812,-0.100422,-0.273030,0.611140,-0.097386,-0.022084,-0.013318,-0.064957,0.038104,-0.038163,0.010285
2000190077345204053!,thoughtful-ruddy-butterfly,0.470000,-1.212081,-0.183146,0.716943,0.344933,0.489797,-0.100493,-0.090355,0.674872,0.092025,0.008656,0.010324,0.050319,0.038017,-0.037840,0.010161
2000190077345204053!,thoughtful-ruddy-butterfly,0.480000,-1.212088,-0.176094,0.718790,0.345163,0.490014,-0.099428,0.088300,0.735282,0.276790,0.037063,0.032977,0.162523,0.037646,-0.037255,0.010067
2000190077345204053!,thoughtful-ruddy-butterfly,0.490000,-1.210338,-0.168456,0.722454,0.345659,0.490450,-0.097257,0.260388,0.791538,0.454597,0.061418,0.053810,0.271355,0.037026,-0.036444,0.010016
2000190077345204053!,thoughtful-ruddy-butterfly,0.500000,-1.206903,-0.160277,0.727860,0.346372,0.491083,-0.094010,0.423563,0.842957,0.623318,0.080141,0.072079,0.376522,0.036191,-0.035443,0.010022
2000190077345204053!,thoughtful-ruddy-butterfly,0.510000,-1.201879,-0.151605,0.734910,0.347239,0.491883,-0.089726,0.575731,0.889138,0.781076,0.091872,0.087158,0.477809,0.035175,-0.034287,0.010089
2000190077345204053!,thoughtful-ruddy-butterfly,0.520000,-1.195384,-0.142493,0.743491,0.348184,0.492818,-0.084440,0.715028,0.929870,0.926194,0.095464,0.098526,0.575033,0.034012,-0.033011,0.010222
2000190077345204053!,thoughtful-ruddy-butterfly,0.530000,-1.187551,-0.132995,0.753470,0.349121,0.493848,-0.078192,0.839811,0.965105,1.057177,0.089982,0.105770,0.668026,0.032733,-0.031647,0.010423
2000190077345204053!,thoughtful-ruddy-butterfly,0.540000,-1.178531,-0.123163,0.764703,0.349954,0.494930,-0.071024,0.948641,0.994945,1.172688,0.074713,0.108577,0.756621,0.031367,-0.030225,0.010692
2000190077345204053!,thoughtful-ruddy-butterfly,0.550000,-1.168488,-0.113046,0.777032,0.350582,0.496018,-0.062977,1.040279,1.019613,1.271544,0.049155,0.106733,0.840645,0.029940,-0.028776,0.011027
2000190077345204053!,thoughtful-ruddy-butterfly,0.560000,-1.157599,-0.102693,0.790286,0.350897,0.497065,-0.054098,1.113680,1.039445,1.352697,0.013020,0.100118,0.919902,0.028478,-0.027323,0.011425
2000190077345204053!,thoughtful-ruddy-butterfly,0.570000,-1.146049,-0.092144,0.804286,0.350791,0.498022,-0.044433,1.167993,1.054870,1.415232,-0.033779,0.088699,0.994171,0.027001,-0.025890,0.011882
2000190077345204053!,thoughtful-ruddy-butterfly,0.580000,-1.134035,-0.081436,0.818842,0.350154,0.498840,-0.034032,1.202558,1.066401,1.458374,-0.091129,0.072533,1.063188,0.025529,-0.024498,0.012395
2000190077345204053!,thoughtful-ruddy-butterfly,0.590000,-1.121758,-0.070598,0.833757,0.348876,0.499473,-0.022949,1.216923,1.074631,1.481489,-0.158729,0.051765,1.126644,0.024078,-0.023164,0.012960
2000190077345204053!,thoughtful-ruddy-butterfly,0.600000,-1.109457,-0.059683,0.848787,0.346863,0.499873,-0.011270,1.211040,1.080249,1.484303,-0.235993,0.026695,1.184091,0.022665,-0.021902,0.013569
2000190077345204053!,thoughtful-ruddy-butterfly,0.610000,-1.097343,-0.048721,0.863716,0.344025,0.499999,0.000936,1.185060,1.084042,1.466687,-0.322179,-0.002312,1.235141,0.021301,-0.020724,0.014217
2000190077345204053!,thoughtful-ruddy-butterfly,0.620000,-1.085610,-0.037722,0.878345,0.340276,0.499815,0.013603,1.139349,1.086849,1.428677,-0.416404,-0.034822,1.279417,0.019992,-0.019634,0.014897
2000190077345204053!,thoughtful-ruddy-butterfly,0.630000,-1.074449,-0.026692,0.892474,0.335541,0.499288,0.026665,1.074561,1.089580,1.370548,-0.517626,-0.070309,1.316519,0.018739,-0.018633,0.015607
2000190077345204053!,thoughtful-ruddy-butterfly,0.640000,-1.064044,-0.015624,0.905908,0.329756,0.498394,0.040046,0.991662,1.093209,1.292844,-0.624649,-0.108154,1.346034,0.017539,-0.017718,0.016341
2000190077345204053!,thoughtful-ruddy-butterfly,0.650000,-1.054569,-0.004502,0.918456,0.322869,0.497111,0.053669,0.891956,1.098771,1.196411,-0.736137,-0.147644,1.367548,0.016387,-0.016881,0.017097
2000190077345204053!,thoughtful-ruddy-butterfly,0.660000,-1.046181,0.006700,0.929939,0.314841,0.495429,0.067452,0.777106,1.107349,1.082419,-0.850632,-0.187975,1.380666,0.015272,-0.016110,0.017871
2000190077345204053!,thoughtful-ruddy-butterfly,0.670000,-1.039020,0.018019,0.940189,0.305650,0.493345,0.081306,0.649146,1.120060,0.952388,-0.966573,-0.228260,1.385026,0.014177,-0.015385,0.018659
2000190077345204053!,thoughtful-ruddy-butterfly,0.680000,-1.033203,0.029506,0.949058,0.295289,0.490865,0.095141,0.510487,1.138022,0.808193,-1.082325,-0.267540,1.380326,0.013085,-0.014687,0.019458
2000190077345204053!,thoughtful-ruddy-butterfly,0.690000,-1.028822,0.041217,0.956415,0.283767,0.488005,0.108862,0.363904,1.162336,0.652065,-1.196216,-0.304800,1.366347,0.011974,-0.013986,0.020260
2000190077345204053!,thoughtful-ruddy-butterfly,0.700000,-1.025938,0.053214,0.962156,0.271120,0.484793,0.122376,0.212494,1.194077,0.486577,-1.306559,-0.339014,1.343006,0.010822,-0.013254,0.021056
2000190077345204053!,thoughtful-ruddy-butterfly,0.710000,-1.024578,0.065574,0.966202,0.257390,0.481265,0.135587,0.059620,1.234114,0.314555,-1.411758,-0.369147,1.310286,0.009604,-0.012458,0.021839
2000190077345204053!,thoughtful-ruddy-butterfly,0.720000,-1.024735,0.078386,0.968509,0.242637,0.477469,0.148401,-0.091142,1.283164,0.139053,-1.510324,-0.394191,1.268278,0.008298,-0.011569,0.022603
2000190077345204053!,thoughtful-ruddy-butterfly,0.730000,-1.026366,0.091741,0.969060,0.226936,0.473463,0.160726,-0.236086,1.341741,-0.036713,-1.600930,-0.413199,1.217188,0.006884,-0.010556,0.023339
2000190077345204053!,thoughtful-ruddy-butterfly,0.740000,-1.029388,0.105736,0.967873,0.210370,0.469312,0.172471,-0.371459,1.410102,-0.209443,-1.682463,-0.425315,1.157325,0.005348,-0.009397,0.024039
2000190077345204053!,thoughtful-ruddy-butterfly,0.750000,-1.033682,0.120471,0.965001,0.193038,0.465091,0.183550,-0.493577,1.488212,-0.375858,-1.754073,-0.429818,1.089101,0.003683,-0.008072,0.024690
2000190077345204053!,thoughtful-ruddy-butterfly,0.760000,-1.039100,0.136022,0.960519,0.175051,0.460875,0.193894,-0.599030,1.575812,-0.532844,-1.815210,-0.426184,1.013016,0.001895,-0.006570,0.025272
2000190077345204053!,thoughtful-ruddy-butterfly,0.770000,-1.045477,0.152426,0.954519,0.156546,0.456726,0.203473,-0.684896,1.672431,-0.677606,-1.865661,-0.414106,0.929524,-0.000003,-0.004879,0.025747
2000190077345204053!,thoughtful-ruddy-butterfly,0.780000,-1.052606,0.169781,0.947136,0.137620,0.452731,0.212213,-0.748201,1.776595,-0.807419,-1.905612,-0.393313,0.839084,-0.002000,-0.003019,0.026138
2000190077345204053!,thoughtful-ruddy-butterfly,0.790000,-1.060251,0.188171,0.938531,0.118366,0.448978,0.220043,-0.786445,1.886788,-0.919936,-1.935556,-0.363774,0.742250,-0.004069,-0.001016,0.026454
2000190077345204053!,thoughtful-ruddy-butterfly,0.800000,-1.068152,0.207659,0.928887,0.098873,0.445555,0.226894,-0.797723,2.001354,-1.013314,-1.956311,-0.325721,0.639622,-0.006174,0.001098,0.026689
2000190077345204053!,thoughtful-ruddy-butterfly,0.810000,-1.076033,0.228289,0.918404,0.079223,0.442545,0.232710,-0.780785,2.118430,-1.086284,-1.969003,-0.279651,0.531812,-0.008270,0.003281,0.026840
2000190077345204053!,thoughtful-ruddy-butterfly,0.820000,-1.083610,0.250079,0.907288,0.059487,0.440026,0.237438,-0.735080,2.235987,-1.138207,-1.975023,-0.226317,0.419416,-0.010308,0.005487,0.026904
2000190077345204053!,thoughtful-ruddy-butterfly,0.830000,-1.090593,0.273029,0.895752,0.039723,0.438068,0.241032,-0.660763,2.351888,-1.169092,-1.975970,-0.166710,0.302990,-0.012238,0.007665,0.026880
2000190077345204053!,thoughtful-ruddy-butterfly,0.840000,-1.096701,0.297115,0.884004,0.019971,0.436728,0.243452,-0.558672,2.463977,-1.179584,-1.973572,-0.102034,0.183039,-0.014013,0.009764,0.026772
2000190077345204053!,thoughtful-ruddy-butterfly,0.850000,-1.101660,0.322291,0.872243,0.000254,0.436050,0.244663,-0.430271,2.570156,-1.170922,-1.969614,-0.033673,0.060013,-0.015593,0.011734,0.026586
2000190077345204053!,thoughtful-ruddy-butterfly,0.860000,-1.105214,0.348489,0.860655,-0.019423,0.436067,0.244633,-0.277578,2.668457,-1.144888,-1.965857,0.036849,-0.065685,-0.016941,0.013534,0.026331
2000190077345204053!,thoughtful-ruddy-butterfly,0.870000,-1.107131,0.375623,0.849404,-0.039069,0.436793,0.243335,-0.103048,2.757152,-1.103698,-1.963949,0.107913,-0.193707,-0.018031,0.015126,0.026015
2000190077345204053!,thoughtful-ruddy-butterfly,0.880000,-1.107203,0.403592,0.838632,-0.058713,0.438226,0.240745,0.090531,2.834757,-1.049918,-1.965374,0.177845,-0.323731,-0.018847,0.016484,0.025649
2000190077345204053!,thoughtful-ruddy-butterfly,0.890000,-1.105251,0.432277,0.828453,-0.078396,0.440348,0.236841,0.300141,2.900070,-0.986366,-1.971390,0.244958,-0.455440,-0.019382,0.017591,0.025243
2000190077345204053!,thoughtful-ruddy-butterfly,0.900000,-1.101127,0.461553,0.818954,-0.098170,0.443124,0.231606,0.522669,2.952220,-0.915991,-1.982981,0.307596,-0.588515,-0.019636,0.018437,0.024806
2000190077345204053!,thoughtful-ruddy-butterfly,0.910000,-1.094713,0.491284,0.810190,-0.118095,0.446502,0.225024,0.755001,2.990637,-0.841775,-2.000842,0.364171,-0.722603,-0.019617,0.019023,0.024347
2000190077345204053!,thoughtful-ruddy-butterfly,0.920000,-1.085922,0.521333,0.802189,-0.138239,0.450416,0.217085,0.994102,3.015040,-0.766655,-2.025358,0.413190,-0.857302,-0.019342,0.019357,0.023873
2000190077345204053!,thoughtful-ruddy-butterfly,0.930000,-1.074697,0.551558,0.794948,-0.158671,0.454782,0.207781,1.237090,3.025414,-0.693436,-2.056607,0.453289,-0.992139,-0.018831,0.019452,0.023389
2000190077345204053!,thoughtful-ruddy-butterfly,0.940000,-1.061008,0.581822,0.788438,-0.179459,0.459508,0.197111,1.481291,3.021972,-0.624735,-2.094374,0.483250,-1.126560,-0.018108,0.019328,0.022898
2000190077345204053!,thoughtful-ruddy-butterfly,0.950000,-1.044848,0.611990,0.782605,-0.200670,0.464485,0.185076,1.724272,3.005121,-0.562924,-2.138169,0.502022,-1.259923,-0.017200,0.019007,0.022402
2000190077345204053!,thoughtful-ruddy-butterfly,0.960000,-1.026236,0.641929,0.777371,-0.222363,0.469599,0.171688,1.963864,2.975417,-0.510098,-2.187255,0.508739,-1.391495,-0.016134,0.018514,0.021902
2000190077345204053!,thoughtful-ruddy-butterfly,0.970000,-1.005207,0.671517,0.772642,-0.244590,0.474724,0.156963,2.198173,2.933532,-0.468046,-2.240683,0.502724,-1.520454,-0.014940,0.017876,0.021396
2000190077345204053!,thoughtful-ruddy-butterfly,0.980000,-0.981816,0.700637,0.768303,-0.267393,0.479729,0.140926,2.425577,2.880208,-0.438235,-2.297326,0.483504,-1.645901,-0.013645,0.017119,0.020882
2000190077345204053!,thoughtful-ruddy-butterfly,0.990000,-0.956154,0.729177,0.764212,-0.290793,0.484474,0.123630,2.644682,2.816211,-0.421772,-2.355923,0.450880,-1.766880,-0.012279,0.016272,0.020359
2000190077345204053!,thoughtful-ruddy-butterfly,1.000000,-0.928365,0.757025,0.760195,-0.314779,0.488815,0.105165,2.854289,2.742308,-0.419369,-2.415132,0.404985,-1.882410,-0.010871,0.015362,0.019828
2000190077345204053!,thoughtful-ruddy-butterfly,1.010000,-0.898543,0.784088,0.756112,-0.339350,0.492620,0.085587,3.053529,2.659338,-0.431480,-2.473556,0.345995,-1.991466,-0.009445,0.014413,0.019284
2000190077345204053!,thoughtful-ruddy-butterfly,1.020000,-0.866795,0.810279,0.751818,-0.364493,0.495761,0.064966,3.241725,2.568095,-0.458260,-2.529786,0.274276,-2.093025,-0.008021,0.013447,0.018721
2000190077345204053!,thoughtful-ruddy-butterfly,1.030000,-0.833231,0.835520,0.747169,-0.390178,0.498115,0.043379,3.418371,2.469324,-0.499580,-2.582432,0.190378,-2.186089,-0.006620,0.012483,0.018136
2000190077345204053!,thoughtful-ruddy-butterfly,1.040000,-0.797963,0.859740,0.742022,-0.416365,0.499562,0.020914,3.583106,2.363718,-0.555052,-2.630153,0.095021,-2.269705,-0.005257,0.011540,0.017524
2000190077345204053!,thoughtful-ruddy-butterfly,1.050000,-0.761110,0.882874,0.736241,-0.442999,0.499995,-0.002331,3.735693,2.251917,-0.624052,-2.671687,-0.010925,-2.342983,-0.003948,0.010632,0.016883
2000190077345204053!,thoughtful-ruddy-butterfly,1.060000,-0.722808,0.904860,0.729689,-0.470004,0.499311,-0.026241,3.875965,2.134501,-0.705719,-2.705889,-0.126401,-2.405138,-0.002706,0.009772,0.016212
2000190077345204053!,thoughtful-ruddy-butterfly,1.070000,-0.683179,0.925645,0.722246,-0.497304,0.497423,-0.050700,4.003868,2.012019,-0.799028,-2.731729,-0.250277,-2.455484,-0.001541,0.008971,0.015509
2000190077345204053!,thoughtful-ruddy-butterfly,1.080000,-0.642345,0.945179,0.713802,-0.524809,0.494253,-0.075589,4.119407,1.884971,-0.902812,-2.748310,-0.381338,-2.493448,-0.000462,0.008239,0.014772
2000190077345204053!,thoughtful-ruddy-butterfly,1.090000,-0.600428,0.963421,0.704261,-0.552425,0.489737,-0.100784,4.222627,1.753821,-1.015782,-2.754882,-0.518302,-2.518585,0.000526,0.007580,0.014001
2000190077345204053!,thoughtful-ruddy-butterfly,1.100000,-0.557553,0.980329,0.693539,-0.580046,0.483824,-0.126152,4.313585,1.619004,-1.136551,-2.750857,-0.659826,-2.530594,0.001418,0.007001,0.013195
2000190077345204053!,thoughtful-ruddy-butterfly,1.110000,-0.513853,0.995866,0.681564,-0.607561,0.476477,-0.151558,4.392351,1.480943,-1.263653,-2.735826,-0.804530,-2.529336,0.002210,0.006503,0.012358
2000190077345204053!,thoughtful-ruddy-butterfly,1.120000,-0.469446,1.010003,0.668283,-0.634860,0.467672,-0.176869,4.459030,1.340069,-1.395614,-2.709509,-0.951069,-2.514788,0.002903,0.006088,0.011489
2000190077345204053!,thoughtful-ruddy-butterfly,1.130000,-0.424452,1.022713,0.653656,-0.661830,0.457399,-0.201957,4.513717,1.196815,-1.530953,-2.671779,-1.098122,-2.487061,0.003496,0.005758,0.010589
2000190077345204053!,thoughtful-ruddy-butterfly,1.140000,-0.378989,1.033974,0.637660,-0.688357,0.445658,-0.226691,4.556507,1.051632,-1.668201,-2.622655,-1.244401,-2.446402,0.003989,0.005510,0.009661
2000190077345204053!,thoughtful-ruddy-butterfly,1.150000,-0.333187,1.043769,0.620283,-0.714325,0.432469,-0.250940,4.587479,0.904982,-1.805899,-2.562347,-1.388681,-2.393244,0.004386,0.005343,0.008709
2000190077345204053!,thoughtful-ruddy-butterfly,1.160000,-0.287157,1.052087,0.601531,-0.739626,0.417856,-0.274585,4.606748,0.757394,-1.942686,-2.491122,-1.529832,-2.328059,0.004688,0.005255,0.007735
2000190077345204053!,thoughtful-ruddy-butterfly,1.170000,-0.241013,1.058921,0.581421,-0.764154,0.401855,-0.297510,4.614423,0.609433,-2.077273,-2.409354,-1.666813,-2.251408,0.004899,0.005242,0.006743
2000190077345204053!,thoughtful-ruddy-butterfly,1.180000,-0.194864,1.064274,0.559981,-0.787808,0.384513,-0.319608,4.610624,0.461712,-2.208455,-2.317513,-1.798670,-2.163937,0.005023,0.005303,0.005735
2000190077345204053!,thoughtful-ruddy-butterfly,1.190000,-0.148822,1.068152,0.537253,-0.810492,0.365885,-0.340776,4.595497,0.314897,-2.335119,-2.216143,-1.924548,-2.066353,0.005064,0.005433,0.004716
2000190077345204053!,thoughtful-ruddy-butterfly,1.200000,-0.102995,1.070568,0.513286,-0.832114,0.346033,-0.360917,4.569221,0.169705,-2.456253,-2.105857,-2.043699,-1.959419,0.005025,0.005630,0.003691
2000190077345204053!,thoughtful-ruddy-butterfly,1.210000,-0.057492,1.071543,0.488141,-0.852589,0.325028,-0.379943,4.532025,0.026899,-2.570948,-1.987315,-2.155474,-1.843932,0.004911,0.005889,0.002665
2000190077345204053!,thoughtful-ruddy-butterfly,1.220000,-0.012416,1.071106,0.461886,-0.871839,0.302945,-0.397774,4.484195,-0.112717,-2.678402,-1.861214,-2.259335,-1.720713,0.004726,0.006207,0.001643
2000190077345204053!,thoughtful-ruddy-butterfly,1.230000,0.032128,1.069293,0.434596,-0.889793,0.279866,-0.414337,4.426088,-0.248308,-2.777921,-1.728277,-2.354842,-1.590593,0.004474,0.006581,0.000630
2000190077345204053!,thoughtful-ruddy-butterfly,1.240000,0.076041,1.066149,0.406354,-0.906386,0.255876,-0.429567,4.358134,-0.379022,-2.868917,-1.589236,-2.441658,-1.454398,0.004160,0.007009,-0.000368
