ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
449120226845350292!,lush-impartial-bumblebee,0.200000,-0.907893,-0.570312,0.000000,-0.570312,6.264314,0.307263,0.000000,0.307263,-0.004318,-0.006715,0.014047
449120226845350292!,lush-impartial-bumblebee,0.210000,-0.845763,-0.567264,0.000000,-0.567264,6.196181,0.303921,0.000000,0.303921,-0.004455,-0.006284,0.014370
449120226845350292!,lush-impartial-bumblebee,0.220000,-0.784398,-0.564254,0.000000,-0.564254,6.117106,0.300043,0.000000,0.300043,-0.004571,-0.005918,0.014644
449120226845350292!,lush-impartial-bumblebee,0.230000,-0.723897,-0.561287,0.000000,-0.561287,6.028729,0.295708,0.000000,0.295708,-0.004669,-0.005610,0.014875
449120226845350292!,lush-impartial-bumblebee,0.240000,-0.664341,-0.558365,0.000000,-0.558365,5.932512,0.290988,0.000000,0.290988,-0.004751,-0.005352,0.015068
449120226845350292!,lush-impartial-bumblebee,0.250000,-0.605799,-0.555494,0.000000,-0.555494,5.829755,0.285948,0.000000,0.285948,-0.004818,-0.005141,0.015227
449120226845350292!,lush-impartial-bumblebee,0.260000,-0.548328,-0.552675,0.000000,-0.552675,5.721614,0.280644,0.000000,0.280644,-0.004872,-0.004969,0.015355
449120226845350292!,lush-impartial-bumblebee,0.270000,-0.491975,-0.549911,0.000000,-0.549911,5.609117,0.275126,0.000000,0.275126,-0.004915,-0.004833,0.015457
449120226845350292!,lush-impartial-bumblebee,0.280000,-0.436775,-0.547203,0.000000,-0.547203,5.493172,0.269439,0.000000,0.269439,-0.004948,-0.004730,0.015535
449120226845350292!,lush-impartial-bumblebee,0.290000,-0.382758,-0.544554,0.000000,-0.544554,5.374586,0.263622,0.000000,0.263622,-0.004972,-0.004654,0.015592
449120226845350292!,lush-impartial-bumblebee,0.300000,-0.329944,-0.541963,0.000000,-0.541963,5.254069,0.257711,0.000000,0.257711,-0.004989,-0.004602,0.015630
449120226845350292!,lush-impartial-bumblebee,0.310000,-0.278347,-0.539432,0.000000,-0.539432,5.132249,0.251736,0.000000,0.251736,-0.004998,-0.004573,0.015653
449120226845350292!,lush-impartial-bumblebee,0.320000,-0.227975,-0.536962,0.000000,-0.536962,5.009678,0.245724,0.000000,0.245724,-0.005001,-0.004562,0.015661
449120226845350292!,lush-impartial-bumblebee,0.330000,-0.178834,-0.534551,0.000000,-0.534551,4.886838,0.239698,0.000000,0.239698,-0.004999,-0.004568,0.015656
449120226845350292!,lush-impartial-bumblebee,0.340000,-0.130920,-0.532201,0.000000,-0.532201,4.764153,0.233681,0.000000,0.233681,-0.004993,-0.004589,0.015641
449120226845350292!,lush-impartial-bumblebee,0.350000,-0.084231,-0.529911,0.000000,-0.529911,4.641992,0.227689,0.000000,0.227689,-0.004982,-0.004622,0.015616
449120226845350292!,lush-impartial-bumblebee,0.360000,-0.038757,-0.527681,0.000000,-0.527681,4.520675,0.221738,0.000000,0.221738,-0.004968,-0.004666,0.015583
449120226845350292!,lush-impartial-bumblebee,0.370000,0.005512,-0.525509,0.000000,-0.525509,4.400477,0.215842,0.000000,0.215842,-0.004951,-0.004720,0.015542
449120226845350292!,lush-impartial-bumblebee,0.380000,0.048589,-0.523396,0.000000,-0.523396,4.281639,0.210013,0.000000,0.210013,-0.004932,-0.004781,0.015496
449120226845350292!,lush-impartial-bumblebee,0.390000,0.090490,-0.521341,0.000000,-0.521341,4.164361,0.204261,0.000000,0.204261,-0.004910,-0.004849,0.015445
449120226845350292!,lush-impartial-bumblebee,0.400000,0.131232,-0.519343,0.000000,-0.519343,4.048818,0.198594,0.000000,0.198594,-0.004887,-0.004923,0.015390
449120226845350292!,lush-impartial-bumblebee,0.410000,0.170833,-0.517400,0.000000,-0.517400,3.935154,0.193018,0.000000,0.193018,-0.004862,-0.005002,0.015331
449120226845350292!,lush-impartial-bumblebee,0.420000,0.209314,-0.515513,0.000000,-0.515513,3.823489,0.187541,0.000000,0.187541,-0.004836,-0.005084,0.015269
449120226845350292!,lush-impartial-bumblebee,0.430000,0.246696,-0.513679,0.000000,-0.513679,3.713922,0.182167,0.000000,0.182167,-0.004808,-0.005170,0.015205
449120226845350292!,lush-impartial-bumblebee,0.440000,0.282999,-0.511899,0.000000,-0.511899,3.606534,0.176900,0.000000,0.176900,-0.004780,-0.005258,0.015139
449120226845350292!,lush-impartial-bumblebee,0.450000,0.318248,-0.510170,0.000000,-0.510170,3.501386,0.171742,0.000000,0.171742,-0.004752,-0.005348,0.015071
449120226845350292!,lush-impartial-bumblebee,0.460000,0.352463,-0.508491,0.000000,-0.508491,3.398526,0.166697,0.000000,0.166697,-0.004723,-0.005440,0.015003
449120226845350292!,lush-impartial-bumblebee,0.470000,0.385670,-0.506863,0.000000,-0.506863,3.297989,0.161766,0.000000,0.161766,-0.004694,-0.005532,0.014933
449120226845350292!,lush-impartial-bumblebee,0.480000,0.417890,-0.505282,0.000000,-0.505282,3.199796,0.156949,0.000000,0.156949,-0.004664,-0.005625,0.014864
449120226845350292!,lush-impartial-bumblebee,0.490000,0.449148,-0.503749,0.000000,-0.503749,3.103960,0.152249,0.000000,0.152249,-0.004635,-0.005718,0.014794
449120226845350292!,lush-impartial-bumblebee,0.500000,0.479467,-0.502262,0.000000,-0.502262,3.010484,0.147664,0.000000,0.147664,-0.004605,-0.005810,0.014725
449120226845350292!,lush-impartial-bumblebee,0.510000,0.508871,-0.500820,0.000000,-0.500820,2.919363,0.143194,0.000000,0.143194,-0.004576,-0.005902,0.014656
449120226845350292!,lush-impartial-bumblebee,0.520000,0.537384,-0.499421,0.000000,-0.499421,2.830587,0.138840,0.000000,0.138840,-0.004547,-0.005994,0.014587
449120226845350292!,lush-impartial-bumblebee,0.530000,0.565028,-0.498065,0.000000,-0.498065,2.744136,0.134599,0.000000,0.134599,-0.004518,-0.006085,0.014519
449120226845350292!,lush-impartial-bumblebee,0.540000,0.591826,-0.496751,0.000000,-0.496751,2.659990,0.130472,0.000000,0.130472,-0.004490,-0.006174,0.014452
449120226845350292!,lush-impartial-bumblebee,0.550000,0.617802,-0.495477,0.000000,-0.495477,2.578120,0.126456,0.000000,0.126456,-0.004462,-0.006263,0.014386
449120226845350292!,lush-impartial-bumblebee,0.560000,0.642978,-0.494242,0.000000,-0.494242,2.498496,0.122551,0.000000,0.122551,-0.004434,-0.006350,0.014320
449120226845350292!,lush-impartial-bumblebee,0.570000,0.667375,-0.493045,0.000000,-0.493045,2.421084,0.118754,0.000000,0.118754,-0.004407,-0.006435,0.014256
449120226845350292!,lush-impartial-bumblebee,0.580000,0.691016,-0.491885,0.000000,-0.491885,2.345848,0.115063,0.000000,0.115063,-0.004380,-0.006519,0.014193
449120226845350292!,lush-impartial-bumblebee,0.590000,0.713922,-0.490762,0.000000,-0.490762,2.272749,0.111478,0.000000,0.111478,-0.004354,-0.006602,0.014131
449120226845350292!,lush-impartial-bumblebee,0.600000,0.736114,-0.489673,0.000000,-0.489673,2.201746,0.107995,0.000000,0.107995,-0.004329,-0.006683,0.014071
449120226845350292!,lush-impartial-bumblebee,0.610000,0.757612,-0.488619,0.000000,-0.488619,2.132797,0.104613,0.000000,0.104613,-0.004303,-0.006762,0.014012
449120226845350292!,lush-impartial-bumblebee,0.620000,0.778437,-0.487597,0.000000,-0.487597,2.065859,0.101330,0.000000,0.101330,-0.004279,-0.006839,0.013953
449120226845350292!,lush-impartial-bumblebee,0.630000,0.798607,-0.486608,0.000000,-0.486608,2.000888,0.098143,0.000000,0.098143,-0.004255,-0.006915,0.013897
449120226845350292!,lush-impartial-bumblebee,0.640000,0.818143,-0.485650,0.000000,-0.485650,1.937840,0.095051,0.000000,0.095051,-0.004231,-0.006989,0.013841
449120226845350292!,lush-impartial-bumblebee,0.650000,0.837063,-0.484722,0.000000,-0.484722,1.876670,0.092050,0.000000,0.092050,-0.004209,-0.007061,0.013787
449120226845350292!,lush-impartial-bumblebee,0.660000,0.855386,-0.483823,0.000000,-0.483823,1.817333,0.089140,0.000000,0.089140,-0.004186,-0.007131,0.013735
449120226845350292!,lush-impartial-bumblebee,0.670000,0.873138,-0.482952,0.000000,-0.482952,1.759782,0.086317,0.000000,0.086317,-0.004165,-0.007200,0.013683
449120226845350292!,lush-impartial-bumblebee,0.680000,0.890334,-0.482109,0.000000,-0.482109,1.703971,0.083579,0.000000,0.083579,-0.004143,-0.007266,0.013633
449120226845350292!,lush-impartial-bumblebee,0.690000,0.906992,-0.481292,0.000000,-0.481292,1.649853,0.080925,0.000000,0.080925,-0.004123,-0.007331,0.013585
449120226845350292!,lush-impartial-bumblebee,0.700000,0.923127,-0.480500,0.000000,-0.480500,1.597382,0.078351,0.000000,0.078351,-0.004103,-0.007394,0.013538
449120226845350292!,lush-impartial-bumblebee,0.710000,0.938755,-0.479734,0.000000,-0.479734,1.546513,0.075856,0.000000,0.075856,-0.004083,-0.007455,0.013492
449120226845350292!,lush-impartial-bumblebee,0.720000,0.953893,-0.478991,0.000000,-0.478991,1.497200,0.073437,0.000000,0.073437,-0.004064,-0.007515,0.013447
449120226845350292!,lush-impartial-bumblebee,0.730000,0.968554,-0.478272,0.000000,-0.478272,1.449402,0.071093,0.000000,0.071093,-0.004046,-0.007573,0.013404
449120226845350292!,lush-impartial-bumblebee,0.740000,0.982753,-0.477576,0.000000,-0.477576,1.403074,0.068820,0.000000,0.068820,-0.004028,-0.007629,0.013361
449120226845350292!,lush-impartial-bumblebee,0.750000,0.996503,-0.476901,0.000000,-0.476901,1.358176,0.066618,0.000000,0.066618,-0.004011,-0.007684,0.013320
449120226845350292!,lush-impartial-bumblebee,0.760000,1.009820,-0.476248,0.000000,-0.476248,1.314665,0.064484,0.000000,0.064484,-0.003994,-0.007737,0.013281
449120226845350292!,lush-impartial-bumblebee,0.770000,1.022715,-0.475616,0.000000,-0.475616,1.272503,0.062416,0.000000,0.062416,-0.003978,-0.007788,0.013242
449120226845350292!,lush-impartial-bumblebee,0.780000,1.035201,-0.475003,0.000000,-0.475003,1.231650,0.060412,0.000000,0.060412,-0.003962,-0.007838,0.013205
449120226845350292!,lush-impartial-bumblebee,0.790000,1.047291,-0.474410,0.000000,-0.474410,1.192069,0.058471,0.000000,0.058471,-0.003947,-0.007887,0.013168
449120226845350292!,lush-impartial-bumblebee,0.800000,1.058997,-0.473836,0.000000,-0.473836,1.153721,0.056590,0.000000,0.056590,-0.003932,-0.007934,0.013133
449120226845350292!,lush-impartial-bumblebee,0.810000,1.070330,-0.473280,0.000000,-0.473280,1.116571,0.054768,0.000000,0.054768,-0.003917,-0.007980,0.013099
449120226845350292!,lush-impartial-bumblebee,0.820000,1.081301,-0.472742,0.000000,-0.472742,1.080584,0.053002,0.000000,0.053002,-0.003903,-0.008024,0.013065
449120226845350292!,lush-impartial-bumblebee,0.830000,1.091923,-0.472221,0.000000,-0.472221,1.045726,0.051293,0.000000,0.051293,-0.003889,-0.008067,0.013033
449120226845350292!,lush-impartial-bumblebee,0.840000,1.102204,-0.471717,0.000000,-0.471717,1.011962,0.049637,0.000000,0.049637,-0.003876,-0.008109,0.013002
449120226845350292!,lush-impartial-bumblebee,0.850000,1.112155,-0.471229,0.000000,-0.471229,0.979261,0.048033,0.000000,0.048033,-0.003863,-0.008149,0.012971
449120226845350292!,lush-impartial-bumblebee,0.860000,1.121787,-0.470756,0.000000,-0.470756,0.947592,0.046479,0.000000,0.046479,-0.003851,-0.008189,0.012942
449120226845350292!,lush-impartial-bumblebee,0.870000,1.131108,-0.470299,0.000000,-0.470299,0.916923,0.044975,0.000000,0.044975,-0.003839,-0.008227,0.012913
449120226845350292!,lush-impartial-bumblebee,0.880000,1.140129,-0.469857,0.000000,-0.469857,0.887224,0.043518,0.000000,0.043518,-0.003827,-0.008264,0.012885
449120226845350292!,lush-impartial-bumblebee,0.890000,1.148857,-0.469428,0.000000,-0.469428,0.858468,0.042108,0.000000,0.042108,-0.003815,-0.008300,0.012858
449120226845350292!,lush-impartial-bumblebee,0.900000,1.157302,-0.469014,0.000000,-0.469014,0.830626,0.040742,0.000000,0.040742,-0.003804,-0.008335,0.012832
449120226845350292!,lush-impartial-bumblebee,0.910000,1.165472,-0.468613,0.000000,-0.468613,0.803670,0.039420,0.000000,0.039420,-0.003794,-0.008369,0.012807
449120226845350292!,lush-impartial-bumblebee,0.920000,1.173376,-0.468226,0.000000,-0.468226,0.777575,0.038140,0.000000,0.038140,-0.003783,-0.008402,0.012782
449120226845350292!,lush-impartial-bumblebee,0.930000,1.181020,-0.467851,0.000000,-0.467851,0.752315,0.036901,0.000000,0.036901,-0.003773,-0.008433,0.012758
449120226845350292!,lush-impartial-bumblebee,0.940000,1.188413,-0.467488,0.000000,-0.467488,0.727865,0.035702,0.000000,0.035702,-0.003763,-0.008464,0.012735
449120226845350292!,lush-impartial-bumblebee,0.950000,1.195562,-0.467138,0.000000,-0.467138,0.704200,0.034541,0.000000,0.034541,-0.003754,-0.008494,0.012713
449120226845350292!,lush-impartial-bumblebee,0.960000,1.202475,-0.466798,0.000000,-0.466798,0.681299,0.033418,0.000000,0.033418,-0.003744,-0.008524,0.012691
449120226845350292!,lush-impartial-bumblebee,0.970000,1.209158,-0.466471,0.000000,-0.466471,0.659138,0.032331,0.000000,0.032331,-0.003735,-0.008552,0.012670
449120226845350292!,lush-impartial-bumblebee,0.980000,1.215617,-0.466154,0.000000,-0.466154,0.637695,0.031279,0.000000,0.031279,-0.003727,-0.008579,0.012649
449120226845350292!,lush-impartial-bumblebee,0.990000,1.221861,-0.465848,0.000000,-0.465848,0.616949,0.030261,0.000000,0.030261,-0.003718,-0.008606,0.012629
449120226845350292!,lush-impartial-bumblebee,1.000000,1.227894,-0.465552,0.000000,-0.465552,0.596879,0.029277,0.000000,0.029277,-0.003710,-0.008632,0.012610
449120226845350292!,lush-impartial-bumblebee,1.010000,1.233723,-0.465266,0.000000,-0.465266,0.577466,0.028325,0.000000,0.028325,-0.003702,-0.008657,0.012591
449120226845350292!,lush-impartial-bumblebee,1.020000,1.239357,-0.464989,0.000000,-0.464989,0.558689,0.027404,0.000000,0.027404,-0.003694,-0.008681,0.012573
449120226845350292!,lush-impartial-bumblebee,1.030000,1.244807,-0.464722,0.000000,-0.464722,0.540531,0.026513,0.000000,0.026513,-0.003687,-0.008705,0.012555
449120226845350292!,lush-impartial-bumblebee,1.040000,1.250078,-0.464464,0.000000,-0.464464,0.522968,0.025651,0.000000,0.025651,-0.003680,-0.008727,0.012538
449120226845350292!,lush-impartial-bumblebee,1.050000,1.255176,-0.464214,0.000000,-0.464214,0.505983,0.024818,0.000000,0.024818,-0.003673,-0.008749,0.012522
449120226845350292!,lush-impartial-bumblebee,1.060000,1.260105,-0.463972,0.000000,-0.463972,0.489556,0.024013,0.000000,0.024013,-0.003666,-0.008770,0.012506
449120226845350292!,lush-impartial-bumblebee,1.070000,1.264870,-0.463738,0.000000,-0.463738,0.473669,0.023233,0.000000,0.023233,-0.003660,-0.008791,0.012490
449120226845350292!,lush-impartial-bumblebee,1.080000,1.269476,-0.463512,0.000000,-0.463512,0.458305,0.022480,0.000000,0.022480,-0.003653,-0.008811,0.012475
449120226845350292!,lush-impartial-bumblebee,1.090000,1.273927,-0.463294,0.000000,-0.463294,0.443448,0.021751,0.000000,0.021751,-0.003647,-0.008830,0.012461
449120226845350292!,lush-impartial-bumblebee,1.100000,1.278227,-0.463083,0.000000,-0.463083,0.429081,0.021046,0.000000,0.021046,-0.003641,-0.008849,0.012447
449120226845350292!,lush-impartial-bumblebee,1.110000,1.282386,-0.462879,0.000000,-0.462879,0.415190,0.020365,0.000000,0.020365,-0.003635,-0.008867,0.012433
449120226845350292!,lush-impartial-bumblebee,1.120000,1.286411,-0.462681,0.000000,-0.462681,0.401759,0.019706,0.000000,0.019706,-0.003630,-0.008884,0.012420
449120226845350292!,lush-impartial-bumblebee,1.130000,1.290305,-0.462490,0.000000,-0.462490,0.388771,0.019069,0.000000,0.019069,-0.003625,-0.008901,0.012407
449120226845350292!,lush-impartial-bumblebee,1.140000,1.294074,-0.462306,0.000000,-0.462306,0.376211,0.018453,0.000000,0.018453,-0.003619,-0.008918,0.012395
449120226845350292!,lush-impartial-bumblebee,1.150000,1.297720,-0.462127,0.000000,-0.462127,0.364064,0.017857,0.000000,0.017857,-0.003614,-0.008933,0.012384
449120226845350292!,lush-impartial-bumblebee,1.160000,1.301249,-0.461954,0.000000,-0.461954,0.352316,0.017281,0.000000,0.017281,-0.003610,-0.008948,0.012372
449120226845350292!,lush-impartial-bumblebee,1.170000,1.304664,-0.461786,0.000000,-0.461786,0.340953,0.016724,0.000000,0.016724,-0.003605,-0.008963,0.012361
449120226845350292!,lush-impartial-bumblebee,1.180000,1.307969,-0.461624,0.000000,-0.461624,0.329961,0.016185,0.000000,0.016185,-0.003601,-0.008977,0.012351
449120226845350292!,lush-impartial-bumblebee,1.190000,1.311167,-0.461467,0.000000,-0.461467,0.319330,0.015663,0.000000,0.015663,-0.003596,-0.008991,0.012340
449120226845350292!,lush-impartial-bumblebee,1.200000,1.314262,-0.461315,0.000000,-0.461315,0.309045,0.015159,0.000000,0.015159,-0.003592,-0.009004,0.012330
449120226845350292!,lush-impartial-bumblebee,1.210000,1.317257,-0.461168,0.000000,-0.461168,0.299095,0.014671,0.000000,0.014671,-0.003588,-0.009017,0.012321
449120226845350292!,lush-impartial-bumblebee,1.220000,1.320156,-0.461026,0.000000,-0.461026,0.289470,0.014198,0.000000,0.014198,-0.003584,-0.009029,0.012312
449120226845350292!,lush-impartial-bumblebee,1.230000,1.322961,-0.460889,0.000000,-0.460889,0.280158,0.013742,0.000000,0.013742,-0.003580,-0.009041,0.012303
449120226845350292!,lush-impartial-bumblebee,1.240000,1.325677,-0.460755,0.000000,-0.460755,0.271148,0.013300,0.000000,0.013300,-0.003577,-0.009053,0.012294
449120226845350292!,lush-impartial-bumblebee,1.250000,1.328304,-0.460627,0.000000,-0.460627,0.262431,0.012872,0.000000,0.012872,-0.003573,-0.009064,0.012286
449120226845350292!,lush-impartial-bumblebee,1.260000,1.330848,-0.460502,0.000000,-0.460502,0.253997,0.012458,0.000000,0.012458,-0.003570,-0.009074,0.012278
449120226845350292!,lush-impartial-bumblebee,1.270000,1.333309,-0.460381,0.000000,-0.460381,0.245836,0.012058,0.000000,0.012058,-0.003566,-0.009085,0.012270
449120226845350292!,lush-impartial-bumblebee,1.280000,1.335692,-0.460264,0.000000,-0.460264,0.237939,0.011671,0.000000,0.011671,-0.003563,-0.009095,0.012262
449120226845350292!,lush-impartial-bumblebee,1.290000,1.337997,-0.460151,0.000000,-0.460151,0.230298,0.011296,0.000000,0.011296,-0.003560,-0.009105,0.012255
449120226845350292!,lush-impartial-bumblebee,1.300000,1.340229,-0.460042,0.000000,-0.460042,0.222904,0.010933,0.000000,0.010933,-0.003557,-0.009114,0.012248
449120226845350292!,lush-impartial-bumblebee,1.310000,1.342389,-0.459936,0.000000,-0.459936,0.215749,0.010582,0.000000,0.010582,-0.003554,-0.009123,0.012241
449120226845350292!,lush-impartial-bumblebee,1.320000,1.344480,-0.459833,0.000000,-0.459833,0.208825,0.010243,0.000000,0.010243,-0.003551,-0.009132,0.012235
449120226845350292!,lush-impartial-bumblebee,1.330000,1.346504,-0.459734,0.000000,-0.459734,0.202125,0.009914,0.000000,0.009914,-0.003549,-0.009140,0.012228
449120226845350292!,lush-impartial-bumblebee,1.340000,1.348462,-0.459638,0.000000,-0.459638,0.195640,0.009596,0.000000,0.009596,-0.003546,-0.009149,0.012222
449120226845350292!,lush-impartial-bumblebee,1.350000,1.350358,-0.459545,0.000000,-0.459545,0.189365,0.009288,0.000000,0.009288,-0.003544,-0.009157,0.012216
449120226845350292!,lush-impartial-bumblebee,1.360000,1.352193,-0.459455,0.000000,-0.459455,0.183292,0.008990,0.000000,0.008990,-0.003541,-0.009164,0.012210
449120226845350292!,lush-impartial-bumblebee,1.370000,1.353969,-0.459368,0.000000,-0.459368,0.177415,0.008702,0.000000,0.008702,-0.003539,-0.009172,0.012205
449120226845350292!,lush-impartial-bumblebee,1.380000,1.355688,-0.459283,0.000000,-0.459283,0.171727,0.008423,0.000000,0.008423,-0.003537,-0.009179,0.012199
449120226845350292!,lush-impartial-bumblebee,1.390000,1.357352,-0.459202,0.000000,-0.459202,0.166222,0.008153,0.000000,0.008153,-0.003534,-0.009186,0.012194
449120226845350292!,lush-impartial-bumblebee,1.400000,1.358962,-0.459123,0.000000,-0.459123,0.160895,0.007892,0.000000,0.007892,-0.003532,-0.009193,0.012189
449120226845350292!,lush-impartial-bumblebee,1.410000,1.360521,-0.459046,0.000000,-0.459046,0.155739,0.007639,0.000000,0.007639,-0.003530,-0.009199,0.012184
449120226845350292!,lush-impartial-bumblebee,1.420000,1.362030,-0.458972,0.000000,-0.458972,0.150748,0.007394,0.000000,0.007394,-0.003528,-0.009205,0.012179
449120226845350292!,lush-impartial-bumblebee,1.430000,1.363491,-0.458901,0.000000,-0.458901,0.145918,0.007157,0.000000,0.007157,-0.003526,-0.009212,0.012175
449120226845350292!,lush-impartial-bumblebee,1.440000,1.364905,-0.458831,0.000000,-0.458831,0.141243,0.006928,0.000000,0.006928,-0.003524,-0.009217,0.012170
449120226845350292!,lush-impartial-bumblebee,1.450000,1.366273,-0.458764,0.000000,-0.458764,0.136719,0.006706,0.000000,0.006706,-0.003522,-0.009223,0.012166
449120226845350292!,lush-impartial-bumblebee,1.460000,1.367598,-0.458699,0.000000,-0.458699,0.132340,0.006491,0.000000,0.006491,-0.003521,-0.009229,0.012162
449120226845350292!,lush-impartial-bumblebee,1.470000,1.368880,-0.458636,0.000000,-0.458636,0.128101,0.006283,0.000000,0.006283,-0.003519,-0.009234,0.012158
449120226845350292!,lush-impartial-bumblebee,1.480000,1.370121,-0.458575,0.000000,-0.458575,0.123999,0.006082,0.000000,0.006082,-0.003517,-0.009239,0.012154
449120226845350292!,lush-impartial-bumblebee,1.490000,1.371322,-0.458517,0.000000,-0.458517,0.120028,0.005887,0.000000,0.005887,-0.003516,-0.009244,0.012150
449120226845350292!,lush-impartial-bumblebee,1.500000,1.372485,-0.458460,0.000000,-0.458460,0.116185,0.005699,0.000000,0.005699,-0.003514,-0.009249,0.012147
449120226845350292!,lush-impartial-bumblebee,1.510000,1.373611,-0.458404,0.000000,-0.458404,0.112465,0.005516,0.000000,0.005516,-0.003513,-0.009254,0.012143
449120226845350292!,lush-impartial-bumblebee,1.520000,1.374700,-0.458351,0.000000,-0.458351,0.108864,0.005340,0.000000,0.005340,-0.003511,-0.009258,0.012140
449120226845350292!,lush-impartial-bumblebee,1.530000,1.375755,-0.458299,0.000000,-0.458299,0.105379,0.005169,0.000000,0.005169,-0.003510,-0.009263,0.012136
449120226845350292!,lush-impartial-bumblebee,1.540000,1.376775,-0.458249,0.000000,-0.458249,0.102006,0.005003,0.000000,0.005003,-0.003509,-0.009267,0.012133
449120226845350292!,lush-impartial-bumblebee,1.550000,1.377764,-0.458201,0.000000,-0.458201,0.098741,0.004843,0.000000,0.004843,-0.003507,-0.009271,0.012130
449120226845350292!,lush-impartial-bumblebee,1.560000,1.378720,-0.458154,0.000000,-0.458154,0.095580,0.004688,0.000000,0.004688,-0.003506,-0.009275,0.012127
449120226845350292!,lush-impartial-bumblebee,1.570000,1.379646,-0.458108,0.000000,-0.458108,0.092521,0.004538,0.000000,0.004538,-0.003505,-0.009279,0.012124
449120226845350292!,lush-impartial-bumblebee,1.580000,1.380542,-0.458064,0.000000,-0.458064,0.089560,0.004393,0.000000,0.004393,-0.003504,-0.009283,0.012122
449120226845350292!,lush-impartial-bumblebee,1.590000,1.381410,-0.458022,0.000000,-0.458022,0.086694,0.004252,0.000000,0.004252,-0.003502,-0.009286,0.012119
449120226845350292!,lush-impartial-bumblebee,1.600000,1.382249,-0.457981,0.000000,-0.457981,0.083920,0.004116,0.000000,0.004116,-0.003501,-0.009290,0.012116
449120226845350292!,lush-impartial-bumblebee,1.610000,1.383062,-0.457941,0.000000,-0.457941,0.081235,0.003985,0.000000,0.003985,-0.003500,-0.009293,0.012114
449120226845350292!,lush-impartial-bumblebee,1.620000,1.383849,-0.457902,0.000000,-0.457902,0.078635,0.003857,0.000000,0.003857,-0.003499,-0.009297,0.012111
