ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
197053015603835112!,great-mauve-beetle,0.680000,0.236030,1.052207,-1.247789,0.832479,4.162202,3.496911,3.829945,5.740640,-0.012932,-0.077796,0.052973
197053015603835112!,great-mauve-beetle,0.690000,0.276727,1.087383,-1.209799,0.886785,4.110576,3.466642,3.866554,5.274960,-0.015070,-0.084564,0.060578
197053015603835112!,great-mauve-beetle,0.700000,0.316667,1.122245,-1.171781,0.936445,4.017288,3.439784,3.845939,4.812455,-0.016595,-0.088865,0.065902
197053015603835112!,great-mauve-beetle,0.710000,0.355523,1.156805,-1.134211,0.981614,3.887930,3.416081,3.776505,4.363583,-0.017486,-0.090599,0.068867
197053015603835112!,great-mauve-beetle,0.720000,0.393008,1.191078,-1.097490,1.022505,3.729408,3.394171,3.668014,3.937006,-0.017760,-0.089834,0.069533
197053015603835112!,great-mauve-beetle,0.730000,0.428854,1.225083,-1.061963,1.059356,3.549400,3.371877,3.530770,3.539460,-0.017467,-0.086804,0.068094
197053015603835112!,great-mauve-beetle,0.740000,0.462874,1.258814,-1.027873,1.092463,3.355775,3.346734,3.374898,3.175363,-0.016688,-0.081881,0.064859
197053015603835112!,great-mauve-beetle,0.750000,0.494960,1.292233,-0.995367,1.122161,3.156033,3.316428,3.209608,2.846952,-0.015526,-0.075540,0.060222
197053015603835112!,great-mauve-beetle,0.760000,0.525077,1.325285,-0.964504,1.148796,2.956826,3.279146,3.042676,2.554564,-0.014095,-0.068296,0.054617
197053015603835112!,great-mauve-beetle,0.770000,0.553250,1.357896,-0.935275,1.172715,2.763611,3.233812,2.880155,2.297010,-0.012508,-0.060655,0.048476
197053015603835112!,great-mauve-beetle,0.780000,0.579554,1.389984,-0.907621,1.194247,2.580469,3.180151,2.726322,2.071989,-0.010867,-0.053063,0.042187
197053015603835112!,great-mauve-beetle,0.790000,0.604097,1.421467,-0.881444,1.213696,2.410082,3.118633,2.583811,1.876487,-0.009259,-0.045873,0.036068
197053015603835112!,great-mauve-beetle,0.800000,0.627011,1.452272,-0.856629,1.231336,2.253856,3.050306,2.453874,1.707138,-0.007745,-0.039328,0.030352
197053015603835112!,great-mauve-beetle,0.810000,0.648446,1.482337,-0.833043,1.247413,2.112128,2.976589,2.336685,1.560478,-0.006367,-0.033569,0.025186
197053015603835112!,great-mauve-beetle,0.820000,0.668578,1.511626,-0.810531,1.262157,1.984391,2.899062,2.231640,1.433114,-0.005146,-0.028639,0.020641
197053015603835112!,great-mauve-beetle,0.830000,0.687536,1.540111,-0.788983,1.275737,1.869674,2.819231,2.137740,1.322090,-0.004086,-0.024514,0.016726
197053015603835112!,great-mauve-beetle,0.840000,0.705434,1.567780,-0.768300,1.288299,1.766731,2.738448,2.053780,1.224808,-0.003181,-0.021124,0.013406
197053015603835112!,great-mauve-beetle,0.850000,0.722377,1.594630,-0.748395,1.299963,1.674221,2.657845,1.978511,1.139039,-0.002417,-0.018376,0.010626
197053015603835112!,great-mauve-beetle,0.860000,0.738457,1.620669,-0.729194,1.310830,1.590826,2.578305,1.910742,1.062916,-0.001777,-0.016170,0.008315
197053015603835112!,great-mauve-beetle,0.870000,0.753755,1.645909,-0.710631,1.320986,1.515334,2.500473,1.849398,0.994892,-0.001244,-0.014409,0.006405
197053015603835112!,great-mauve-beetle,0.880000,0.768341,1.670372,-0.692648,1.330503,1.446667,2.424787,1.793538,0.933701,-0.000801,-0.013008,0.004830
197053015603835112!,great-mauve-beetle,0.890000,0.782275,1.694081,-0.675199,1.339442,1.383895,2.351518,1.742362,0.878307,-0.000434,-0.011895,0.003533
197053015603835112!,great-mauve-beetle,0.900000,0.795612,1.717059,-0.658241,1.347857,1.326226,2.280804,1.695195,0.827868,-0.000130,-0.011011,0.002466
197053015603835112!,great-mauve-beetle,0.910000,0.808397,1.739335,-0.641739,1.355792,1.272993,2.212691,1.651474,0.781694,0.000122,-0.010307,0.001588
197053015603835112!,great-mauve-beetle,0.920000,0.820673,1.760933,-0.625660,1.363286,1.223634,2.147156,1.610725,0.739218,0.000330,-0.009748,0.000866
197053015603835112!,great-mauve-beetle,0.930000,0.832476,1.781883,-0.609974,1.370376,1.177671,2.084132,1.572551,0.699965,0.000502,-0.009303,0.000273
197053015603835112!,great-mauve-beetle,0.940000,0.843850,1.802223,-0.594645,1.377097,1.134665,2.023505,1.536589,0.663515,0.000644,-0.008947,-0.000214
197053015603835112!,great-mauve-beetle,0.950000,0.854821,1.821974,-0.579654,1.383474,1.094290,1.965161,1.502568,0.629552,0.000760,-0.008664,-0.000612
197053015603835112!,great-mauve-beetle,0.960000,0.865412,1.841161,-0.564983,1.389530,1.056265,1.908988,1.470256,0.597806,0.000855,-0.008442,-0.000934
197053015603835112!,great-mauve-beetle,0.970000,0.875645,1.859802,-0.550617,1.395285,1.020351,1.854874,1.439456,0.568048,0.000932,-0.008268,-0.001193
197053015603835112!,great-mauve-beetle,0.980000,0.885537,1.877919,-0.536545,1.400757,0.986341,1.802709,1.409999,0.540085,0.000993,-0.008135,-0.001399
197053015603835112!,great-mauve-beetle,0.990000,0.895107,1.895529,-0.522752,1.405962,0.954056,1.752391,1.381742,0.513747,0.001040,-0.008035,-0.001558
197053015603835112!,great-mauve-beetle,1.000000,0.904369,1.912651,-0.509230,1.410916,0.923340,1.703820,1.354561,0.488890,0.001076,-0.007963,-0.001679
197053015603835112!,great-mauve-beetle,1.010000,0.913338,1.929301,-0.495968,1.415632,0.894060,1.656906,1.328348,0.465388,0.001103,-0.007914,-0.001766
197053015603835112!,great-mauve-beetle,1.020000,0.922028,1.945494,-0.482959,1.420124,0.866096,1.611563,1.303011,0.443131,0.001121,-0.007883,-0.001825
197053015603835112!,great-mauve-beetle,1.030000,0.930449,1.961246,-0.470193,1.424401,0.839346,1.567710,1.278471,0.422021,0.001131,-0.007869,-0.001860
197053015603835112!,great-mauve-beetle,1.040000,0.938614,1.976572,-0.457664,1.428476,0.813717,1.525274,1.254658,0.401975,0.001136,-0.007867,-0.001874
197053015603835112!,great-mauve-beetle,1.050000,0.946532,1.991484,-0.445365,1.432358,0.789130,1.484187,1.231511,0.382915,0.001135,-0.007877,-0.001870
197053015603835112!,great-mauve-beetle,1.060000,0.954214,2.005996,-0.433290,1.436057,0.765512,1.444385,1.208978,0.364776,0.001130,-0.007896,-0.001850
197053015603835112!,great-mauve-beetle,1.070000,0.961669,2.020120,-0.421434,1.439581,0.742799,1.405809,1.187012,0.347495,0.001120,-0.007922,-0.001817
197053015603835112!,great-mauve-beetle,1.080000,0.968904,2.033868,-0.409792,1.442938,0.720934,1.368404,1.165572,0.331020,0.001107,-0.007955,-0.001773
197053015603835112!,great-mauve-beetle,1.090000,0.975928,2.047251,-0.398358,1.446136,0.699865,1.332119,1.144622,0.315302,0.001091,-0.007993,-0.001718
197053015603835112!,great-mauve-beetle,1.100000,0.982748,2.060280,-0.387128,1.449183,0.679546,1.296907,1.124131,0.300295,0.001073,-0.008035,-0.001655
197053015603835112!,great-mauve-beetle,1.110000,0.989371,2.072965,-0.376098,1.452085,0.659935,1.262724,1.104070,0.285961,0.001052,-0.008081,-0.001585
197053015603835112!,great-mauve-beetle,1.120000,0.995805,2.085316,-0.365264,1.454848,0.640993,1.229529,1.084414,0.272261,0.001029,-0.008130,-0.001509
197053015603835112!,great-mauve-beetle,1.130000,1.002055,2.097343,-0.354622,1.457478,0.622686,1.197283,1.065142,0.259162,0.001005,-0.008181,-0.001427
197053015603835112!,great-mauve-beetle,1.140000,1.008127,2.109055,-0.344169,1.459982,0.604981,1.165949,1.046233,0.246633,0.000979,-0.008233,-0.001341
197053015603835112!,great-mauve-beetle,1.150000,1.014028,2.120461,-0.333900,1.462365,0.587850,1.135493,1.027669,0.234646,0.000952,-0.008287,-0.001250
197053015603835112!,great-mauve-beetle,1.160000,1.019762,2.131569,-0.323813,1.464631,0.571265,1.105884,1.009434,0.223174,0.000924,-0.008342,-0.001157
197053015603835112!,great-mauve-beetle,1.170000,1.025335,2.142388,-0.313905,1.466787,0.555202,1.077092,0.991514,0.212193,0.000895,-0.008398,-0.001060
197053015603835112!,great-mauve-beetle,1.180000,1.030751,2.152925,-0.304173,1.468836,0.539637,1.049086,0.973895,0.201678,0.000865,-0.008454,-0.000961
197053015603835112!,great-mauve-beetle,1.190000,1.036017,2.163188,-0.294613,1.470783,0.524548,1.021841,0.956566,0.191610,0.000835,-0.008510,-0.000861
197053015603835112!,great-mauve-beetle,1.200000,1.041135,2.173184,-0.285224,1.472633,0.509917,0.995331,0.939517,0.181968,0.000804,-0.008567,-0.000759
197053015603835112!,great-mauve-beetle,1.210000,1.046111,2.182922,-0.276002,1.474389,0.495724,0.969532,0.922736,0.172734,0.000772,-0.008623,-0.000655
197053015603835112!,great-mauve-beetle,1.220000,1.050949,2.192406,-0.266944,1.476056,0.481952,0.944419,0.906215,0.163889,0.000741,-0.008679,-0.000551
197053015603835112!,great-mauve-beetle,1.230000,1.055652,2.201645,-0.258049,1.477637,0.468585,0.919971,0.889947,0.155417,0.000709,-0.008734,-0.000446
197053015603835112!,great-mauve-beetle,1.240000,1.060225,2.210645,-0.249314,1.479136,0.455606,0.896168,0.873922,0.147303,0.000677,-0.008789,-0.000340
197053015603835112!,great-mauve-beetle,1.250000,1.064672,2.219411,-0.240737,1.480556,0.443002,0.872987,0.858135,0.139532,0.000644,-0.008843,-0.000235
197053015603835112!,great-mauve-beetle,1.260000,1.068996,2.227951,-0.232315,1.481901,0.430759,0.850411,0.842578,0.132089,0.000612,-0.008897,-0.000129
197053015603835112!,great-mauve-beetle,1.270000,1.073200,2.236269,-0.224046,1.483173,0.418864,0.828421,0.827246,0.124962,0.000580,-0.008950,-0.000023
197053015603835112!,great-mauve-beetle,1.280000,1.077289,2.244372,-0.215927,1.484377,0.407303,0.806999,0.812132,0.118138,0.000547,-0.009002,0.000082
197053015603835112!,great-mauve-beetle,1.290000,1.081264,2.252266,-0.207958,1.485515,0.396067,0.786128,0.797233,0.111605,0.000515,-0.009053,0.000187
197053015603835112!,great-mauve-beetle,1.300000,1.085130,2.259955,-0.200135,1.486589,0.385144,0.765791,0.782542,0.105351,0.000483,-0.009103,0.000292
197053015603835112!,great-mauve-beetle,1.310000,1.088889,2.267444,-0.192457,1.487602,0.374522,0.745973,0.768055,0.099366,0.000451,-0.009152,0.000396
197053015603835112!,great-mauve-beetle,1.320000,1.092544,2.274740,-0.184921,1.488558,0.364192,0.726659,0.753767,0.093639,0.000419,-0.009201,0.000499
197053015603835112!,great-mauve-beetle,1.330000,1.096098,2.281846,-0.177527,1.489458,0.354145,0.707834,0.739676,0.088161,0.000388,-0.009248,0.000602
197053015603835112!,great-mauve-beetle,1.340000,1.099555,2.288768,-0.170271,1.490305,0.344371,0.689483,0.725776,0.082922,0.000356,-0.009295,0.000704
197053015603835112!,great-mauve-beetle,1.350000,1.102915,2.295510,-0.163152,1.491101,0.334862,0.671594,0.712064,0.077912,0.000325,-0.009340,0.000805
197053015603835112!,great-mauve-beetle,1.360000,1.106183,2.302076,-0.156168,1.491848,0.325608,0.654153,0.698536,0.073123,0.000294,-0.009385,0.000905
197053015603835112!,great-mauve-beetle,1.370000,1.109361,2.308472,-0.149317,1.492550,0.316602,0.637148,0.685190,0.068548,0.000263,-0.009428,0.001003
197053015603835112!,great-mauve-beetle,1.380000,1.112450,2.314701,-0.142598,1.493207,0.307836,0.620565,0.672021,0.064177,0.000233,-0.009470,0.001101
197053015603835112!,great-mauve-beetle,1.390000,1.115454,2.320768,-0.136009,1.493821,0.299302,0.604394,0.659027,0.060003,0.000203,-0.009512,0.001198
197053015603835112!,great-mauve-beetle,1.400000,1.118374,2.326675,-0.129548,1.494395,0.290994,0.588623,0.646205,0.056019,0.000173,-0.009552,0.001294
197053015603835112!,great-mauve-beetle,1.410000,1.121213,2.332429,-0.123214,1.494931,0.282905,0.573241,0.633553,0.052218,0.000144,-0.009591,0.001388
197053015603835112!,great-mauve-beetle,1.420000,1.123973,2.338031,-0.117004,1.495430,0.275027,0.558236,0.621066,0.048593,0.000115,-0.009630,0.001482
197053015603835112!,great-mauve-beetle,1.430000,1.126655,2.343487,-0.110917,1.495894,0.267355,0.543599,0.608744,0.045137,0.000086,-0.009667,0.001574
197053015603835112!,great-mauve-beetle,1.440000,1.129263,2.348799,-0.104952,1.496324,0.259882,0.529320,0.596583,0.041844,0.000057,-0.009703,0.001665
197053015603835112!,great-mauve-beetle,1.450000,1.131798,2.353971,-0.099107,1.496722,0.252603,0.515388,0.584580,0.038709,0.000029,-0.009739,0.001754
197053015603835112!,great-mauve-beetle,1.460000,1.134261,2.359006,-0.093380,1.497091,0.245511,0.501794,0.572735,0.035724,0.000002,-0.009773,0.001842
197053015603835112!,great-mauve-beetle,1.470000,1.136655,2.363908,-0.087770,1.497430,0.238601,0.488530,0.561043,0.032885,-0.000025,-0.009806,0.001929
197053015603835112!,great-mauve-beetle,1.480000,1.138981,2.368680,-0.082275,1.497742,0.231868,0.475585,0.549504,0.030186,-0.000052,-0.009839,0.002015
197053015603835112!,great-mauve-beetle,1.490000,1.141242,2.373325,-0.076895,1.498028,0.225306,0.462952,0.538115,0.027622,-0.000079,-0.009870,0.002099
197053015603835112!,great-mauve-beetle,1.500000,1.143438,2.377846,-0.071626,1.498289,0.218911,0.450622,0.526874,0.025187,-0.000105,-0.009901,0.002182
197053015603835112!,great-mauve-beetle,1.510000,1.145571,2.382246,-0.066468,1.498527,0.212678,0.438587,0.515779,0.022878,-0.000131,-0.009930,0.002264
197053015603835112!,great-mauve-beetle,1.520000,1.147644,2.386528,-0.061420,1.498742,0.206601,0.426839,0.504828,0.020688,-0.000156,-0.009959,0.002344
197053015603835112!,great-mauve-beetle,1.530000,1.149657,2.390695,-0.056480,1.498936,0.200678,0.415370,0.494019,0.018615,-0.000181,-0.009987,0.002423
197053015603835112!,great-mauve-beetle,1.540000,1.151612,2.394749,-0.051647,1.499111,0.194902,0.404173,0.483351,0.016652,-0.000205,-0.010014,0.002500
197053015603835112!,great-mauve-beetle,1.550000,1.153510,2.398694,-0.046919,1.499266,0.189271,0.393241,0.472822,0.014797,-0.000229,-0.010040,0.002576
197053015603835112!,great-mauve-beetle,1.560000,1.155354,2.402531,-0.042294,1.499404,0.183779,0.382566,0.462430,0.013044,-0.000253,-0.010065,0.002651
197053015603835112!,great-mauve-beetle,1.570000,1.157143,2.406263,-0.037773,1.499524,0.178423,0.372142,0.452173,0.011390,-0.000276,-0.010089,0.002724
197053015603835112!,great-mauve-beetle,1.580000,1.158880,2.409894,-0.033352,1.499629,0.173200,0.361962,0.442050,0.009831,-0.000299,-0.010113,0.002796
197053015603835112!,great-mauve-beetle,1.590000,1.160566,2.413424,-0.029032,1.499719,0.168105,0.352020,0.432060,0.008364,-0.000321,-0.010135,0.002867
197053015603835112!,great-mauve-beetle,1.600000,1.162202,2.416857,-0.024809,1.499795,0.163134,0.342309,0.422200,0.006984,-0.000343,-0.010157,0.002936
197053015603835112!,great-mauve-beetle,1.610000,1.163790,2.420194,-0.020685,1.499857,0.158285,0.332824,0.412470,0.005688,-0.000365,-0.010178,0.003004
197053015603835112!,great-mauve-beetle,1.620000,1.165330,2.423439,-0.016656,1.499908,0.153554,0.323558,0.402867,0.004474,-0.000386,-0.010198,0.003070
197053015603835112!,great-mauve-beetle,1.630000,1.166823,2.426593,-0.012722,1.499946,0.148937,0.314506,0.393391,0.003337,-0.000407,-0.010217,0.003135
197053015603835112!,great-mauve-beetle,1.640000,1.168271,2.429657,-0.008881,1.499974,0.144432,0.305662,0.384040,0.002274,-0.000427,-0.010236,0.003198
197053015603835112!,great-mauve-beetle,1.650000,1.169675,2.432635,-0.005133,1.499991,0.140036,0.297021,0.374813,0.001283,-0.000447,-0.010254,0.003261
197053015603835112!,great-mauve-beetle,1.660000,1.171036,2.435529,-0.001476,1.499999,0.135744,0.288578,0.365709,0.000360,-0.000466,-0.010271,0.003321
197053015603835112!,great-mauve-beetle,1.670000,1.172355,2.438339,0.002092,1.499999,0.131556,0.280327,0.356726,-0.000497,-0.000485,-0.010287,0.003381
197053015603835112!,great-mauve-beetle,1.680000,1.173633,2.441068,0.005570,1.499990,0.127467,0.272264,0.347864,-0.001292,-0.000504,-0.010303,0.003439
197053015603835112!,great-mauve-beetle,1.690000,1.174871,2.443719,0.008962,1.499973,0.123475,0.264383,0.339120,-0.002026,-0.000522,-0.010318,0.003495
