ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1468094152314500612!,thoughtful-steel-butterfly,0.250000,-1.359920,0.499932,0.640057,0.509515,0.499112,0.029792,4.134696,-0.063055,4.152118,-3.699211,0.150630,-2.523550,0.099351,-0.011123,-0.011465
1468094152314500612!,thoughtful-steel-butterfly,0.260000,-1.318889,0.499581,0.680903,0.470752,0.499979,0.004634,4.067300,-0.017575,4.009109,-4.054233,0.023236,-2.507112,0.102237,-0.015879,-0.007880
1468094152314500612!,thoughtful-steel-butterfly,0.270000,-1.278606,0.499757,0.720122,0.428432,0.499588,-0.020304,3.984165,0.037356,3.825474,-4.409635,-0.100795,-2.480044,0.104996,-0.020427,-0.004477
1468094152314500612!,thoughtful-steel-butterfly,0.280000,-1.239214,0.500567,0.757302,0.382573,0.497978,-0.044920,3.887383,0.102839,3.599942,-4.760804,-0.220402,-2.443327,0.107568,-0.024742,-0.001240
1468094152314500612!,thoughtful-steel-butterfly,0.290000,-1.200837,0.502128,0.792020,0.333243,0.495199,-0.069122,3.779444,0.179887,3.331768,-5.102739,-0.334723,-2.398006,0.109893,-0.028800,0.001850
1468094152314500612!,thoughtful-steel-butterfly,0.300000,-1.163569,0.504564,0.823847,0.280560,0.491308,-0.092827,3.663209,0.269359,3.020811,-5.430128,-0.443093,-2.345168,0.111916,-0.032585,0.004812
1468094152314500612!,thoughtful-steel-butterfly,0.310000,-1.127475,0.508008,0.852357,0.224696,0.486366,-0.115966,3.541856,0.371896,2.667617,-5.737438,-0.545040,-2.285919,0.113585,-0.036083,0.007665
1468094152314500612!,thoughtful-steel-butterfly,0.320000,-1.092586,0.512595,0.877132,0.165882,0.480441,-0.138480,3.418825,0.487846,2.273476,-6.019019,-0.640273,-2.221363,0.114854,-0.039282,0.010425
1468094152314500612!,thoughtful-steel-butterfly,0.330000,-1.058896,0.518460,0.897773,0.104402,0.473601,-0.160320,3.297743,0.617200,1.840481,-6.269231,-0.728677,-2.152585,0.115679,-0.042171,0.013102
1468094152314500612!,thoughtful-steel-butterfly,0.340000,-1.026365,0.525737,0.913903,0.040599,0.465914,-0.181450,3.182338,0.759525,1.371551,-6.482574,-0.810300,-2.080633,0.116025,-0.044738,0.015702
1468094152314500612!,thoughtful-steel-butterfly,0.350000,-0.994913,0.534549,0.925181,-0.025131,0.457449,-0.201843,3.076338,0.913914,0.870444,-6.653835,-0.885342,-2.006505,0.115860,-0.046968,0.018223
1468094152314500612!,thoughtful-steel-butterfly,0.360000,-0.964423,0.545009,0.931304,-0.092343,0.448269,-0.221483,2.983361,1.078944,0.341738,-6.778248,-0.954141,-1.931129,0.115162,-0.048846,0.020654
1468094152314500612!,thoughtful-steel-butterfly,0.370000,-0.934745,0.557209,0.932024,-0.160546,0.438436,-0.240362,2.906801,1.252658,-0.209222,-6.851640,-1.017154,-1.855353,0.113914,-0.050352,0.022977
1468094152314500612!,thoughtful-steel-butterfly,0.380000,-0.905698,0.571218,0.927146,-0.229210,0.428004,-0.258482,2.849701,1.432571,-0.776400,-6.870585,-1.074942,-1.779927,0.112109,-0.051467,0.025166
1468094152314500612!,thoughtful-steel-butterfly,0.390000,-0.877069,0.587077,0.916540,-0.297775,0.417021,-0.275850,2.814629,1.615703,-1.353189,-6.832533,-1.128146,-1.705496,0.109748,-0.052169,0.027188
1468094152314500612!,thoughtful-steel-butterfly,0.400000,-0.848630,0.604792,0.900146,-0.365664,0.405531,-0.292480,2.803568,1.798644,-1.932556,-6.735924,-1.177465,-1.632583,0.106844,-0.052439,0.029006
1468094152314500612!,thoughtful-steel-butterfly,0.410000,-0.820131,0.624333,0.877974,-0.432284,0.393566,-0.308392,2.817804,1.977649,-2.507208,-6.580262,-1.223633,-1.561585,0.103417,-0.052258,0.030580
1468094152314500612!,thoughtful-steel-butterfly,0.420000,-0.791343,0.645598,0.850107,-0.497048,0.381152,-0.323609,2.857854,2.149046,-3.069722,-6.366122,-1.267321,-1.492671,0.099473,-0.051586,0.031849
1468094152314500612!,thoughtful-steel-butterfly,0.430000,-0.762032,0.668459,0.816705,-0.559380,0.368308,-0.338156,2.923385,2.308976,-3.612835,-6.095196,-1.309159,-1.425890,0.095042,-0.050408,0.032771
1468094152314500612!,thoughtful-steel-butterfly,0.440000,-0.731960,0.692775,0.777996,-0.618726,0.355047,-0.352054,3.013203,2.453482,-4.129663,-5.770236,-1.349767,-1.361241,0.090186,-0.048739,0.033326
1468094152314500612!,thoughtful-steel-butterfly,0.450000,-0.700942,0.718327,0.734275,-0.674567,0.341376,-0.365325,3.125406,2.579432,-4.613737,-5.394867,-1.389528,-1.298436,0.084917,-0.046550,0.033461
1468094152314500612!,thoughtful-steel-butterfly,0.460000,-0.668772,0.744926,0.685898,-0.726424,0.327302,-0.377986,3.257190,2.683444,-5.059380,-4.973616,-1.428922,-1.237320,0.079329,-0.043895,0.033193
1468094152314500612!,thoughtful-steel-butterfly,0.470000,-0.635265,0.772359,0.633276,-0.773864,0.312828,-0.390050,3.405169,2.762780,-5.461676,-4.511689,-1.468394,-1.177683,0.073505,-0.040826,0.032537
1468094152314500612!,thoughtful-steel-butterfly,0.480000,-0.600269,0.800390,0.576862,-0.816509,0.297952,-0.401528,3.565518,2.815492,-5.816534,-4.014813,-1.508319,-1.119240,0.067514,-0.037384,0.031505
1468094152314500612!,thoughtful-steel-butterfly,0.490000,-0.563675,0.828762,0.517149,-0.854040,0.282669,-0.412430,3.734098,2.840448,-6.120744,-3.489088,-1.548994,-1.061640,0.061418,-0.033610,0.030113
1468094152314500612!,thoughtful-steel-butterfly,0.500000,-0.525413,0.857208,0.454654,-0.886199,0.266971,-0.422760,3.906618,2.837355,-6.371987,-2.940823,-1.590633,-1.004477,0.055275,-0.029549,0.028381
1468094152314500612!,thoughtful-steel-butterfly,0.510000,-0.485456,0.885464,0.389915,-0.912793,0.250850,-0.432521,4.078805,2.806756,-6.568832,-2.376393,-1.633363,-0.947304,0.049136,-0.025247,0.026338
1468094152314500612!,thoughtful-steel-butterfly,0.520000,-0.443820,0.913267,0.323479,-0.933690,0.234294,-0.441708,4.246573,2.749987,-6.710692,-1.802099,-1.677221,-0.889645,0.043052,-0.020754,0.024017
1468094152314500612!,thoughtful-steel-butterfly,0.530000,-0.400562,0.940374,0.255897,-0.948822,0.217294,-0.450315,4.406183,2.669106,-6.797769,-1.224049,-1.722159,-0.831009,0.037070,-0.016123,0.021457
1468094152314500612!,thoughtful-steel-butterfly,0.540000,-0.355771,0.966560,0.187713,-0.958180,0.199840,-0.458327,4.554374,2.566785,-6.830971,-0.648066,-1.768044,-0.770904,0.031230,-0.011405,0.018698
1468094152314500612!,thoughtful-steel-butterfly,0.550000,-0.309572,0.991630,0.119457,-0.961812,0.181924,-0.465729,4.688473,2.446178,-6.811839,-0.079608,-1.814668,-0.708848,0.025574,-0.006655,0.015785
1468094152314500612!,thoughtful-steel-butterfly,0.560000,-0.262112,1.015418,0.051645,-0.959818,0.163539,-0.472499,4.806464,2.310771,-6.742450,0.476279,-1.861752,-0.644381,0.020136,-0.001924,0.012761
1468094152314500612!,thoughtful-steel-butterfly,0.570000,-0.213555,1.037796,-0.015233,-0.952346,0.144683,-0.478609,4.907023,2.164222,-6.625337,1.014996,-1.908957,-0.577077,0.014948,0.002737,0.009666
1468094152314500612!,thoughtful-steel-butterfly,0.580000,-0.164079,1.058671,-0.080713,-0.939591,0.125357,-0.484031,4.989513,2.010207,-6.463409,1.532401,-1.955896,-0.506550,0.010039,0.007280,0.006541
1468094152314500612!,thoughtful-steel-butterfly,0.590000,-0.113865,1.077985,-0.144364,-0.921783,0.105565,-0.488729,5.053945,1.852267,-6.259881,2.024815,-2.002138,-0.432460,0.005434,0.011662,0.003419
1468094152314500612!,thoughtful-steel-butterfly,0.600000,-0.063093,1.095714,-0.205785,-0.899189,0.085316,-0.492667,5.100905,1.693681,-6.018211,2.489011,-2.047227,-0.354522,0.001155,0.015841,0.000333
1468094152314500612!,thoughtful-steel-butterfly,0.610000,-0.011937,1.111867,-0.264615,-0.872107,0.064624,-0.495806,5.131457,1.537355,-5.742061,2.922200,-2.090696,-0.272502,-0.002780,0.019781,-0.002693
1468094152314500612!,thoughtful-steel-butterfly,0.620000,0.039443,1.126480,-0.320526,-0.840859,0.043506,-0.498104,5.147064,1.385760,-5.435233,3.322028,-2.132037,-0.186217,-0.006360,0.023455,-0.005637
1468094152314500612!,thoughtful-steel-butterfly,0.630000,0.090897,1.139612,-0.373233,-0.805789,0.021985,-0.499516,5.149442,1.240874,-5.101650,3.686563,-2.170730,-0.095539,-0.009578,0.026838,-0.008487
1468094152314500612!,thoughtful-steel-butterfly,0.640000,0.142296,1.151339,-0.422489,-0.767259,0.000089,-0.500000,5.140440,1.104170,-4.745319,4.014282,-2.206244,-0.000395,-0.012430,0.029913,-0.011230
1468094152314500612!,thoughtful-steel-butterfly,0.650000,0.193528,1.161752,-0.468087,-0.725645,-0.022147,-0.499509,5.121935,0.976629,-4.370311,4.304076,-2.238041,0.099229,-0.014918,0.032667,-0.013860
1468094152314500612!,thoughtful-steel-butterfly,0.660000,0.244496,1.170951,-0.509863,-0.681330,-0.044686,-0.497999,5.095733,0.858774,-3.980721,4.555244,-2.265573,0.203291,-0.017047,0.035093,-0.016373
1468094152314500612!,thoughtful-steel-butterfly,0.670000,0.295122,1.179039,-0.547692,-0.634704,-0.067482,-0.495425,5.063490,0.750731,-3.580643,4.767503,-2.288286,0.311690,-0.018828,0.037188,-0.018768
1468094152314500612!,thoughtful-steel-butterfly,0.680000,0.345343,1.186122,-0.581492,-0.586158,-0.090487,-0.491744,5.026652,0.652295,-3.174129,4.940990,-2.305619,0.424263,-0.020273,0.038954,-0.021042
1468094152314500612!,thoughtful-steel-butterfly,0.690000,0.395108,1.192303,-0.611221,-0.536078,-0.113644,-0.486914,4.986429,0.563009,-2.765140,5.076266,-2.317003,0.540780,-0.021401,0.040399,-0.023197
1468094152314500612!,thoughtful-steel-butterfly,0.700000,0.444377,1.197682,-0.636876,-0.484843,-0.136892,-0.480896,4.943776,0.482240,-2.357501,5.174313,-2.321865,0.660942,-0.022231,0.041532,-0.025231
1468094152314500612!,thoughtful-steel-butterfly,0.710000,0.493118,1.202351,-0.658493,-0.432822,-0.160163,-0.473654,4.899405,0.409252,-1.954840,5.236525,-2.319633,0.784371,-0.022785,0.042365,-0.027144
1468094152314500612!,thoughtful-steel-butterfly,0.720000,0.541305,1.206397,-0.676143,-0.380367,-0.183385,-0.465156,4.853808,0.343268,-1.560534,5.264685,-2.309743,0.910603,-0.023088,0.042915,-0.028932
1468094152314500612!,thoughtful-steel-butterfly,0.730000,0.588915,1.209902,-0.689931,-0.327809,-0.206478,-0.455375,4.807293,0.283518,-1.177648,5.260930,-2.291648,1.039089,-0.023164,0.043199,-0.030591
1468094152314500612!,thoughtful-steel-butterfly,0.740000,0.636055,1.212861,-0.699970,-0.275440,-0.229346,-0.444298,4.759503,0.228917,-0.808950,5.227634,-2.265086,1.169236,-0.023050,0.043255,-0.032132
1468094152314500612!,thoughtful-steel-butterfly,0.750000,0.682701,1.215329,-0.706417,-0.223543,-0.251902,-0.431909,4.710431,0.178977,-0.456770,5.167502,-2.229600,1.300368,-0.022759,0.043090,-0.033538
1468094152314500612!,thoughtful-steel-butterfly,0.760000,0.728828,1.217358,-0.709450,-0.172375,-0.274055,-0.418203,4.660095,0.133262,-0.122991,5.083426,-2.184777,1.431720,-0.022309,0.042717,-0.034798
1468094152314500612!,thoughtful-steel-butterfly,0.770000,0.774420,1.218991,-0.709263,-0.122159,-0.295710,-0.403182,4.608504,0.091381,0.190962,4.978404,-2.130292,1.562445,-0.021723,0.042157,-0.035901
1468094152314500612!,thoughtful-steel-butterfly,0.780000,0.819523,1.220223,-0.706048,-0.073080,-0.316764,-0.386860,4.555394,0.052900,0.484067,4.855413,-2.066034,1.691687,-0.021025,0.041432,-0.036846
1468094152314500612!,thoughtful-steel-butterfly,0.790000,0.864121,1.221083,-0.700016,-0.025302,-0.337119,-0.369257,4.500860,0.017617,0.755794,4.717447,-1.991850,1.818488,-0.020234,0.040559,-0.037620
1468094152314500612!,thoughtful-steel-butterfly,0.800000,0.908196,1.221604,-0.691381,0.021040,-0.356674,-0.350405,4.445083,-0.014648,1.006038,4.567385,-1.907699,1.941834,-0.019375,0.039556,-0.038218
1468094152314500612!,thoughtful-steel-butterfly,0.810000,0.951737,1.221811,-0.680356,0.065840,-0.375332,-0.330342,4.388310,-0.044067,1.235075,4.407923,-1.813663,2.060668,-0.018472,0.038443,-0.038635
1468094152314500612!,thoughtful-steel-butterfly,0.820000,0.994733,1.221733,-0.667150,0.109015,-0.392993,-0.309122,4.330840,-0.070815,1.443504,4.241522,-1.709959,2.173910,-0.017554,0.037238,-0.038869
1468094152314500612!,thoughtful-steel-butterfly,0.830000,1.037179,1.221394,-0.651964,0.150508,-0.409564,-0.286805,4.273006,-0.095079,1.632189,4.070367,-1.596946,2.280477,-0.016648,0.035961,-0.038921
1468094152314500612!,thoughtful-steel-butterfly,0.840000,1.079070,1.220816,-0.634989,0.190281,-0.424954,-0.263465,4.215146,-0.117062,1.802186,3.896343,-1.475134,2.379303,-0.015783,0.034631,-0.038792
1468094152314500612!,thoughtful-steel-butterfly,0.850000,1.120408,1.220020,-0.616405,0.228312,-0.439078,-0.239187,4.157579,-0.136985,1.954683,3.721025,-1.345177,2.469360,-0.014985,0.033266,-0.038488
1468094152314500612!,thoughtful-steel-butterfly,0.860000,1.161195,1.219024,-0.596380,0.264597,-0.451860,-0.214062,4.100583,-0.155086,2.090930,3.545682,-1.207875,2.549687,-0.014284,0.031884,-0.038014
1468094152314500612!,thoughtful-steel-butterfly,0.870000,1.201438,1.217846,-0.575069,0.299138,-0.463231,-0.188194,4.044372,-0.171609,2.212185,3.371292,-1.064167,2.619403,-0.013704,0.030500,-0.037377
1468094152314500612!,thoughtful-steel-butterfly,0.880000,1.241144,1.216498,-0.552615,0.331949,-0.473134,-0.161693,3.989079,-0.186801,2.319665,3.198570,-0.915115,2.677736,-0.013270,0.029129,-0.036585
1468094152314500612!,thoughtful-steel-butterfly,0.890000,1.280322,1.214993,-0.529150,0.363048,-0.481520,-0.134678,3.934749,-0.200897,2.414503,3.028000,-0.761895,2.724035,-0.013001,0.027783,-0.035648
1468094152314500612!,thoughtful-steel-butterfly,0.900000,1.318980,1.213340,-0.504794,0.392458,-0.488357,-0.107272,3.881327,-0.214117,2.497721,2.859872,-0.605775,2.757792,-0.012916,0.026474,-0.034574
1468094152314500612!,thoughtful-steel-butterfly,0.910000,1.357124,1.211547,-0.479659,0.420202,-0.493623,-0.079603,3.828662,-0.226655,2.570211,2.694324,-0.448094,2.778650,-0.013026,0.025210,-0.033373
1468094152314500612!,thoughtful-steel-butterfly,0.920000,1.394761,1.209620,-0.453847,0.446306,-0.497309,-0.051801,3.776511,-0.238671,2.632722,2.531380,-0.290243,2.786422,-0.013342,0.024000,-0.032055
1468094152314500612!,thoughtful-steel-butterfly,0.930000,1.431891,1.207564,-0.427456,0.470795,-0.499424,-0.023998,3.724549,-0.250286,2.685864,2.370992,-0.133637,2.781088,-0.013866,0.022850,-0.030630
1468094152314500612!,thoughtful-steel-butterfly,0.940000,1.468514,1.205383,-0.400577,0.493694,-0.499986,0.003676,3.672382,-0.261581,2.730114,2.213070,0.020311,2.762808,-0.014597,0.021764,-0.029108
1468094152314500612!,thoughtful-steel-butterfly,0.950000,1.504642,1.203059,-0.373285,0.515026,-0.499032,0.031096,3.619467,-0.272570,2.765782,2.057488,0.170236,2.731930,-0.015525,0.020743,-0.027502
1468094152314500612!,thoughtful-steel-butterfly,0.960000,1.540266,1.200596,-0.345664,0.534814,-0.496608,0.058142,3.565329,-0.283252,2.793116,1.904163,0.314817,2.688944,-0.016641,0.019790,-0.025821
1468094152314500612!,thoughtful-steel-butterfly,0.970000,1.575371,1.197995,-0.317797,0.553080,-0.492774,0.084697,3.509485,-0.293590,2.812289,1.753052,0.452810,2.634498,-0.017927,0.018905,-0.024078
1468094152314500612!,thoughtful-steel-butterfly,0.980000,1.609935,1.195261,-0.289764,0.569846,-0.487603,0.110651,3.451456,-0.303518,2.823414,1.604160,0.583069,2.569386,-0.019365,0.018086,-0.022287
1468094152314500612!,thoughtful-steel-butterfly,0.990000,1.643933,1.192401,-0.261646,0.585135,-0.481175,0.135906,3.390787,-0.312944,2.826569,1.457549,0.704569,2.494531,-0.020930,0.017333,-0.020460
1468094152314500612!,thoughtful-steel-butterfly,1.000000,1.677334,1.189421,-0.233521,0.598969,-0.473584,0.160369,3.327066,-0.321761,2.821822,1.313339,0.816425,2.410970,-0.022596,0.016643,-0.018610
1468094152314500612!,thoughtful-steel-butterfly,1.010000,1.710105,1.186330,-0.205470,0.611375,-0.464928,0.183962,3.259939,-0.329857,2.809249,1.171705,0.917908,2.319831,-0.024334,0.016013,-0.016752
1468094152314500612!,thoughtful-steel-butterfly,1.020000,1.742208,1.183136,-0.177570,0.622378,-0.455313,0.206615,3.189123,-0.337122,2.788953,1.032875,1.008453,2.222306,-0.026113,0.015441,-0.014902
1468094152314500612!,thoughtful-steel-butterfly,1.030000,1.773605,1.179852,-0.149899,0.632009,-0.444851,0.228272,3.114413,-0.343456,2.761081,0.897112,1.087671,2.119626,-0.027902,0.014922,-0.013072
1468094152314500612!,thoughtful-steel-butterfly,1.040000,1.804253,1.176489,-0.122533,0.640300,-0.433653,0.248887,3.035694,-0.348775,2.725832,0.764710,1.155345,2.013036,-0.029671,0.014454,-0.011279
1468094152314500612!,thoughtful-steel-butterfly,1.050000,1.834110,1.173060,-0.095543,0.647286,-0.421836,0.268429,2.952936,-0.353020,2.683465,0.635973,1.211434,1.903768,-0.031393,0.014034,-0.009537
1468094152314500612!,thoughtful-steel-butterfly,1.060000,1.863136,1.169577,-0.069002,0.653006,-0.409514,0.286876,2.866198,-0.356161,2.634303,0.511203,1.256057,1.793016,-0.033039,0.013659,-0.007858
1468094152314500612!,thoughtful-steel-butterfly,1.070000,1.891289,1.166053,-0.042975,0.657501,-0.396800,0.304220,2.775621,-0.358194,2.578727,0.390687,1.289491,1.681910,-0.034589,0.013327,-0.006255
1468094152314500612!,thoughtful-steel-butterfly,1.080000,1.918530,1.162502,-0.017525,0.660814,-0.383803,0.320461,2.681422,-0.359149,2.517177,0.274683,1.312145,1.571503,-0.036021,0.013036,-0.004740
1468094152314500612!,thoughtful-steel-butterfly,1.090000,1.944824,1.158936,0.007289,0.662993,-0.370628,0.335611,2.583880,-0.359084,2.450140,0.163409,1.324550,1.462750,-0.037321,0.012785,-0.003323
1468094152314500612!,thoughtful-steel-butterfly,1.100000,1.970137,1.155366,0.031415,0.664084,-0.357374,0.349691,2.483332,-0.358085,2.378139,0.057036,1.327334,1.356497,-0.038478,0.012572,-0.002010
1468094152314500612!,thoughtful-steel-butterfly,1.110000,1.994439,1.151804,0.054805,0.664138,-0.344134,0.362728,2.380153,-0.356260,2.301724,-0.044319,1.321203,1.253476,-0.039484,0.012396,-0.000809
1468094152314500612!,thoughtful-steel-butterfly,1.120000,2.017705,1.148257,0.077416,0.663205,-0.330994,0.374757,2.274745,-0.353737,2.221462,-0.140594,1.306918,1.154298,-0.040337,0.012257,0.000275
1468094152314500612!,thoughtful-steel-butterfly,1.130000,2.039914,1.144733,0.099211,0.661335,-0.318031,0.385819,2.167527,-0.350656,2.137918,-0.231784,1.285278,1.059454,-0.041038,0.012154,0.001241
1468094152314500612!,thoughtful-steel-butterfly,1.140000,2.061047,1.141240,0.120161,0.658580,-0.305315,0.395958,2.058918,-0.347164,2.051650,-0.317938,1.257097,0.969322,-0.041589,0.012088,0.002088
1468094152314500612!,thoughtful-steel-butterfly,1.150000,2.081089,1.137783,0.140236,0.654989,-0.292910,0.405220,1.949341,-0.343426,1.963204,-0.399158,1.223189,0.884172,-0.042000,0.012058,0.002814
1468094152314500612!,thoughtful-steel-butterfly,1.160000,2.100034,1.134363,0.159420,0.650609,-0.280869,0.413658,1.839175,-0.339565,1.873081,-0.475584,1.184357,0.804164,-0.042276,0.012062,0.003424
1468094152314500612!,thoughtful-steel-butterfly,1.170000,2.117872,1.130984,0.177694,0.645488,-0.269239,0.421320,1.728804,-0.335746,1.781767,-0.547399,1.141373,0.729380,-0.042428,0.012101,0.003920
1468094152314500612!,thoughtful-steel-butterfly,1.180000,2.134602,1.127645,0.195046,0.639670,-0.258060,0.428258,1.618568,-0.332097,1.689698,-0.614816,1.094978,0.659813,-0.042467,0.012173,0.004305
1468094152314500612!,thoughtful-steel-butterfly,1.190000,2.150224,1.124346,0.211469,0.633197,-0.247365,0.434523,1.508773,-0.328737,1.597269,-0.678067,1.045867,0.595391,-0.042404,0.012277,0.004585
1468094152314500612!,thoughtful-steel-butterfly,1.200000,2.164741,1.121083,0.226959,0.626108,-0.237180,0.440165,1.399687,-0.325772,1.504831,-0.737402,0.994689,0.535982,-0.042249,0.012411,0.004766
1468094152314500612!,thoughtful-steel-butterfly,1.210000,2.178158,1.117853,0.241515,0.618442,-0.227525,0.445233,1.291544,-0.323293,1.412689,-0.793074,0.942043,0.481408,-0.042012,0.012573,0.004854
1468094152314500612!,thoughtful-steel-butterfly,1.220000,2.190482,1.114651,0.255137,0.610231,-0.218416,0.449772,1.184543,-0.321378,1.321105,-0.845338,0.888475,0.431457,-0.041701,0.012759,0.004854
1468094152314500612!,thoughtful-steel-butterfly,1.230000,2.201722,1.111471,0.267831,0.601507,-0.209862,0.453826,1.078847,-0.320091,1.230302,-0.894441,0.834483,0.385889,-0.041327,0.012967,0.004774
1468094152314500612!,thoughtful-steel-butterfly,1.240000,2.211888,1.108306,0.279600,0.592298,-0.201869,0.457437,0.974590,-0.319479,1.140463,-0.940618,0.780513,0.344444,-0.040894,0.013194,0.004619
1468094152314500612!,thoughtful-steel-butterfly,1.250000,2.220999,1.105146,0.290460,0.582634,-0.194431,0.460648,0.871849,-0.319558,1.051712,-0.984103,0.726948,0.306831,-0.040407,0.013432,0.004398
1468094152314500612!,thoughtful-steel-butterfly,1.260000,2.229105,1.101974,0.300450,0.572550,-0.187514,0.463507,0.770600,-0.320288,0.964087,-1.025149,0.674064,0.272697,-0.039863,0.013673,0.004122
