ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1252823724342391672!,thoughtful-ruddy-butterfly,0.200000,0.784582,-2.327536,0.020409,-0.479283,0.448519,-0.220978,-4.442476,3.864795,-1.467291,5.094906,0.722265,1.465983,0.066043,-0.062814,0.011949
1252823724342391672!,thoughtful-ruddy-butterfly,0.210000,0.739482,-2.287163,0.006877,-0.426171,0.455688,-0.205787,-4.515965,4.196142,-1.226185,5.491208,0.704346,1.559680,0.063443,-0.061640,0.014373
1252823724342391672!,thoughtful-ruddy-butterfly,0.220000,0.693676,-2.243611,-0.004013,-0.369250,0.462627,-0.189675,-4.579961,4.502781,-0.941667,5.857055,0.676919,1.651037,0.060291,-0.059448,0.016711
1252823724342391672!,thoughtful-ruddy-butterfly,0.230000,0.647250,-2.197150,-0.011850,-0.308874,0.469240,-0.172667,-4.634917,4.780473,-0.617990,6.182577,0.640004,1.739278,0.056684,-0.056275,0.018844
1252823724342391672!,thoughtful-ruddy-butterfly,0.240000,0.600283,-2.148081,-0.016271,-0.245488,0.475435,-0.154796,-4.681467,5.026463,-0.261185,6.458898,0.593759,1.823647,0.052742,-0.052214,0.020658
1252823724342391672!,thoughtful-ruddy-butterfly,0.250000,0.552844,-2.096728,-0.016983,-0.179622,0.481119,-0.136104,-4.720251,5.239546,0.121253,6.678601,0.538452,1.903402,0.048593,-0.047407,0.022054
1252823724342391672!,thoughtful-ruddy-butterfly,0.260000,0.504999,-2.043417,-0.013772,-0.111870,0.486205,-0.116638,-4.751727,5.419957,0.520795,6.836039,0.474462,1.977798,0.044366,-0.042025,0.022955
1252823724342391672!,thoughtful-ruddy-butterfly,0.270000,0.456808,-1.988467,-0.006512,-0.042873,0.490608,-0.096454,-4.776013,5.569070,0.928395,6.927508,0.402263,2.046087,0.040178,-0.036259,0.023317
1252823724342391672!,thoughtful-ruddy-butterfly,0.280000,0.408332,-1.932176,0.004829,0.026697,0.494249,-0.075616,-4.792794,5.688996,1.335014,6.951246,0.322433,2.107525,0.036134,-0.030298,0.023131
1252823724342391672!,thoughtful-ruddy-butterfly,0.290000,0.359806,-1.874830,0.020190,0.096125,0.497051,-0.054220,-4.801935,5.780645,1.731987,6.906508,0.235681,2.160550,0.032338,-0.024339,0.022382
1252823724342391672!,thoughtful-ruddy-butterfly,0.300000,0.311327,-1.816697,0.039435,0.164735,0.498952,-0.032355,-4.802373,5.845963,2.111788,6.794721,0.142943,2.204350,0.028865,-0.018545,0.021141
1252823724342391672!,thoughtful-ruddy-butterfly,0.310000,0.262982,-1.758032,0.062360,0.231880,0.499898,-0.010113,-4.793024,5.886656,2.467961,6.618706,0.045283,2.238360,0.025767,-0.013056,0.019506
1252823724342391672!,thoughtful-ruddy-butterfly,0.320000,0.214869,-1.699074,0.088701,0.296942,0.499846,0.012408,-4.773046,5.903961,2.795161,6.382346,-0.056159,2.262257,0.023080,-0.007991,0.017583
1252823724342391672!,thoughtful-ruddy-butterfly,0.330000,0.167085,-1.640053,0.118148,0.359348,0.498766,0.035110,-4.742045,5.898642,3.089125,6.090314,-0.160215,2.275969,0.020823,-0.003445,0.015487
1252823724342391672!,thoughtful-ruddy-butterfly,0.340000,0.119728,-1.581194,0.150354,0.418571,0.496637,0.057894,-4.700231,5.871069,3.346566,5.747836,-0.265748,2.279683,0.018996,0.000506,0.013328
1252823724342391672!,thoughtful-ruddy-butterfly,0.350000,0.072891,-1.522720,0.184941,0.474138,0.493450,0.080664,-4.648521,5.821358,3.565029,5.360471,-0.371701,2.273814,0.017583,0.003804,0.011206
1252823724342391672!,thoughtful-ruddy-butterfly,0.360000,0.026652,-1.464853,0.221510,0.525631,0.489206,0.103330,-4.588556,5.749535,3.742730,4.933942,-0.477139,2.258978,0.016552,0.006409,0.009205
1252823724342391672!,thoughtful-ruddy-butterfly,0.370000,-0.018929,-1.407814,0.259649,0.572689,0.483914,0.125805,-4.522648,5.655683,3.878394,4.473989,-0.581286,2.235933,0.015860,0.008295,0.007392
1252823724342391672!,thoughtful-ruddy-butterfly,0.380000,-0.063815,-1.351822,0.298931,0.615006,0.477589,0.148015,-4.453674,5.540067,3.971113,3.986264,-0.683537,2.205525,0.015455,0.009454,0.005810
1252823724342391672!,thoughtful-ruddy-butterfly,0.390000,-0.108000,-1.297093,0.338924,0.652333,0.470253,0.169888,-4.384916,5.403214,4.020232,3.476256,-0.783456,2.168618,0.015281,0.009890,0.004486
1252823724342391672!,thoughtful-ruddy-butterfly,0.400000,-0.151507,-1.243834,0.379189,0.684472,0.461930,0.191365,-4.319905,5.245953,4.025273,2.949246,-0.880760,2.126037,0.015285,0.009623,0.003427
1252823724342391672!,thoughtful-ruddy-butterfly,0.410000,-0.194396,-1.192245,0.419283,0.711278,0.452647,0.212392,-4.262247,5.069429,3.985892,2.410302,-0.975281,2.078507,0.015414,0.008684,0.002628
1252823724342391672!,thoughtful-ruddy-butterfly,0.420000,-0.236760,-1.142512,0.458760,0.732655,0.442434,0.232922,-4.215478,4.875107,3.901887,1.864289,-1.066924,2.026620,0.015627,0.007117,0.002075
1252823724342391672!,thoughtful-ruddy-butterfly,0.430000,-0.278726,-1.094805,0.497174,0.748556,0.431318,0.252912,-4.182909,4.664794,3.773227,1.315933,-1.155633,1.970824,0.015886,0.004978,0.001744
1252823724342391672!,thoughtful-ruddy-butterfly,0.440000,-0.320452,-1.049270,0.534078,0.758983,0.419330,0.272328,-4.167514,4.440616,3.600120,0.769852,-1.241346,1.911417,0.016165,0.002334,0.001614
1252823724342391672!,thoughtful-ruddy-butterfly,0.450000,-0.362121,-1.006036,0.569029,0.763980,0.406498,0.291134,-4.171865,4.204990,3.383096,0.230558,-1.323883,1.848484,0.016440,-0.000737,0.001659
1252823724342391672!,thoughtful-ruddy-butterfly,0.460000,-0.403940,-0.965205,0.601595,0.763638,0.392858,0.309294,-4.197985,3.960718,3.123123,-0.297407,-1.402932,1.781972,0.016691,-0.004144,0.001856
1252823724342391672!,thoughtful-ruddy-butterfly,0.470000,-0.446131,-0.926850,0.631351,0.758093,0.378445,0.326771,-4.247225,3.711016,2.821735,-0.809422,-1.478012,1.711741,0.016897,-0.007781,0.002183
1252823724342391672!,thoughtful-ruddy-butterfly,0.480000,-0.488925,-0.891011,0.657896,0.747526,0.363304,0.343526,-4.320145,3.459527,2.481159,-1.300743,-1.548465,1.637613,0.017031,-0.011527,0.002618
1252823724342391672!,thoughtful-ruddy-butterfly,0.490000,-0.532556,-0.857688,0.680851,0.732169,0.347485,0.359520,-4.416399,3.210296,2.104420,-1.766504,-1.613450,1.559441,0.017057,-0.015243,0.003142
1252823724342391672!,thoughtful-ruddy-butterfly,0.500000,-0.577248,-0.826842,0.699874,0.712301,0.331049,0.374708,-4.534639,2.967701,1.695423,-2.201764,-1.671971,1.477162,0.016929,-0.018779,0.003732
1252823724342391672!,thoughtful-ruddy-butterfly,0.510000,-0.623206,-0.798387,0.714667,0.688252,0.314070,0.389050,-4.672464,2.736326,1.258999,-2.601584,-1.722904,1.390852,0.016591,-0.021971,0.004368
1252823724342391672!,thoughtful-ruddy-butterfly,0.520000,-0.670606,-0.772190,0.724987,0.660402,0.296630,0.402505,-4.826400,2.520805,0.800892,-2.961153,-1.765047,1.300770,0.015980,-0.024652,0.005024
1252823724342391672!,thoughtful-ruddy-butterfly,0.530000,-0.719583,-0.748074,0.730651,0.629178,0.278829,0.415035,-4.991948,2.325610,0.327712,-3.275944,-1.797174,1.207378,0.015027,-0.026661,0.005674
1252823724342391672!,thoughtful-ruddy-butterfly,0.540000,-0.770218,-0.725818,0.731550,0.595050,0.260777,0.426609,-5.163688,2.154835,-0.153185,-3.541887,-1.818098,1.111363,0.013672,-0.027853,0.006289
1252823724342391672!,thoughtful-ruddy-butterfly,0.550000,-0.822537,-0.705161,0.727652,0.558529,0.242595,0.437204,-5.335451,2.011950,-0.633857,-3.755572,-1.826749,1.013624,0.011869,-0.028116,0.006835
1252823724342391672!,thoughtful-ruddy-butterfly,0.560000,-0.876539,-0.685779,0.718996,0.520152,0.224403,0.446815,-5.500864,1.899915,-1.106297,-3.914420,-1.822436,0.915280,0.009603,-0.027368,0.007245
1252823724342391672!,thoughtful-ruddy-butterfly,0.570000,-0.932137,-0.667342,0.705702,0.480475,0.206329,0.455443,-5.652781,1.820205,-1.562030,-4.016955,-1.804365,0.817432,0.006880,-0.025593,0.007500
1252823724342391672!,thoughtful-ruddy-butterfly,0.580000,-0.989157,-0.649525,0.687983,0.440063,0.188514,0.463101,-5.784086,1.773052,-1.992632,-4.062910,-1.771962,0.721309,0.003739,-0.022832,0.007592
1252823724342391672!,thoughtful-ruddy-butterfly,0.590000,-1.047360,-0.632008,0.666127,0.399477,0.171099,0.469814,-5.888265,1.757505,-2.390247,-4.053349,-1.725053,0.628237,0.000260,-0.019187,0.007506
1252823724342391672!,thoughtful-ruddy-butterfly,0.600000,-1.106447,-0.614487,0.640499,0.359258,0.154228,0.475619,-5.959763,1.771338,-2.747984,-3.990752,-1.663910,0.539551,-0.003439,-0.014811,0.007233
1252823724342391672!,thoughtful-ruddy-butterfly,0.610000,-1.166068,-0.596687,0.611525,0.319916,0.138037,0.480568,-5.994333,1.811121,-3.060270,-3.878991,-1.589260,0.456496,-0.007220,-0.009901,0.006773
1252823724342391672!,thoughtful-ruddy-butterfly,0.620000,-1.225842,-0.578370,0.579679,0.281917,0.122656,0.484722,-5.989291,1.872421,-3.323117,-3.723190,-1.502256,0.380136,-0.010933,-0.004679,0.006137
1252823724342391672!,thoughtful-ruddy-butterfly,0.630000,-1.285368,-0.559350,0.545464,0.245670,0.108197,0.488153,-5.943655,1.950097,-3.534273,-3.529485,-1.404401,0.311280,-0.014431,0.000630,0.005346
1252823724342391672!,thoughtful-ruddy-butterfly,0.640000,-1.344243,-0.539491,0.509399,0.211518,0.094761,0.490938,-5.858121,2.038675,-3.693232,-3.304708,-1.297456,0.250435,-0.017588,0.005812,0.004435
1252823724342391672!,thoughtful-ruddy-butterfly,0.650000,-1.402079,-0.518712,0.471999,0.179736,0.082427,0.493159,-5.734910,2.132710,-3.801123,-3.056035,-1.183324,0.197783,-0.020306,0.010686,0.003443
1252823724342391672!,thoughtful-ruddy-butterfly,0.660000,-1.458518,-0.496986,0.433763,0.150527,0.071258,0.494896,-5.577502,2.227138,-3.860493,-2.790623,-1.063945,0.153193,-0.022519,0.015109,0.002415
1252823724342391672!,thoughtful-ruddy-butterfly,0.670000,-1.513239,-0.474331,0.395156,0.124022,0.061296,0.496229,-5.390295,2.317537,-3.875018,-2.515304,-0.941196,0.116261,-0.024197,0.018984,0.001396
1252823724342391672!,thoughtful-ruddy-butterfly,0.680000,-1.565967,-0.450809,0.356607,0.100290,0.052568,0.497229,-5.178254,2.400305,-3.849181,-2.236319,-0.816811,0.086355,-0.025340,0.022258,0.000427
1252823724342391672!,thoughtful-ruddy-butterfly,0.690000,-1.616488,-0.426504,0.318486,0.079338,0.045077,0.497964,-4.946503,2.472754,-3.787918,-1.959129,-0.692279,0.062667,-0.025974,0.024915,-0.000459
1252823724342391672!,thoughtful-ruddy-butterfly,0.700000,-1.664645,-0.401518,0.281110,0.061122,0.038813,0.498491,-4.700068,2.533080,-3.696353,-1.688310,-0.568848,0.044291,-0.026142,0.026972,-0.001233
1252823724342391672!,thoughtful-ruddy-butterfly,0.710000,-1.710313,-0.375979,0.244758,0.045560,0.033760,0.498859,-4.443784,2.580291,-3.579634,-1.427576,-0.447624,0.030293,-0.025901,0.028469,-0.001880
1252823724342391672!,thoughtful-ruddy-butterfly,0.720000,-1.753410,-0.350022,0.209661,0.032539,0.029894,0.499106,-4.182027,2.614099,-3.442682,-1.179771,-0.329487,0.019735,-0.025310,0.029459,-0.002391
1252823724342391672!,thoughtful-ruddy-butterfly,0.730000,-1.793897,-0.323780,0.176000,0.021920,0.027183,0.499261,-3.918623,2.634786,-3.290059,-0.946942,-0.215108,0.011712,-0.024432,0.030003,-0.002764
1252823724342391672!,thoughtful-ruddy-butterfly,0.740000,-1.831768,-0.297385,0.143914,0.013548,0.025588,0.499345,-3.656806,2.643062,-3.125887,-0.730425,-0.104980,0.005380,-0.023323,0.030165,-0.003005
1252823724342391672!,thoughtful-ruddy-butterfly,0.750000,-1.867047,-0.270961,0.113507,0.007254,0.025070,0.499371,-3.399258,2.639912,-2.953837,-0.530950,0.000524,-0.000026,-0.022040,0.030008,-0.003123
1252823724342391672!,thoughtful-ruddy-butterfly,0.760000,-1.899782,-0.244622,0.084846,0.002870,0.025583,0.499345,-3.148093,2.626524,-2.777065,-0.348750,0.101177,-0.005184,-0.020627,0.029588,-0.003130
1252823724342391672!,thoughtful-ruddy-butterfly,0.770000,-1.930045,-0.218459,0.057964,0.000221,0.027076,0.499266,-2.904846,2.604212,-2.598180,-0.183679,0.196931,-0.010680,-0.019126,0.028958,-0.003045
1252823724342391672!,thoughtful-ruddy-butterfly,0.780000,-1.957914,-0.192563,0.032878,-0.000860,0.029505,0.499129,-2.670731,2.574217,-2.419451,-0.035269,0.287700,-0.017007,-0.017570,0.028162,-0.002879
1252823724342391672!,thoughtful-ruddy-butterfly,0.790000,-1.983479,-0.167012,0.009581,-0.000538,0.032821,0.498922,-2.446574,2.537773,-2.242718,0.097168,0.373474,-0.024569,-0.015988,0.027240,-0.002647
1252823724342391672!,thoughtful-ruddy-butterfly,0.800000,-2.006839,-0.141870,-0.011951,0.001031,0.036978,0.498631,-2.232885,2.496042,-2.069448,0.214469,0.454298,-0.033691,-0.014402,0.026223,-0.002365
1252823724342391672!,thoughtful-ruddy-butterfly,0.810000,-2.028095,-0.117189,-0.031752,0.003698,0.041928,0.498239,-2.029929,2.450086,-1.900797,0.317573,0.530240,-0.044621,-0.012830,0.025137,-0.002044
1252823724342391672!,thoughtful-ruddy-butterfly,0.820000,-2.047352,-0.093012,-0.049871,0.007324,0.047626,0.497727,-1.837779,2.400855,-1.737648,0.407476,0.601381,-0.057544,-0.011285,0.024005,-0.001697
1252823724342391672!,thoughtful-ruddy-butterfly,0.830000,-2.064733,-0.069352,-0.066379,0.011785,0.054015,0.497074,-1.656314,2.349131,-1.580636,0.485249,0.667830,-0.072571,-0.009779,0.022845,-0.001331
1252823724342391672!,thoughtful-ruddy-butterfly,0.840000,-2.080355,-0.046218,-0.081354,0.016966,0.061045,0.496260,-1.485319,2.295602,-1.430206,0.551947,0.729683,-0.089759,-0.008318,0.021670,-0.000954
1252823724342391672!,thoughtful-ruddy-butterfly,0.850000,-2.094321,-0.023626,-0.094859,0.022760,0.068670,0.495262,-1.324525,2.240892,-1.286656,0.608560,0.787027,-0.109125,-0.006908,0.020492,-0.000575
1252823724342391672!,thoughtful-ruddy-butterfly,0.860000,-2.106728,-0.001588,-0.106963,0.029071,0.076847,0.494059,-1.173599,2.185526,-1.150149,0.656042,0.839944,-0.130647,-0.005554,0.019319,-0.000199
1252823724342391672!,thoughtful-ruddy-butterfly,0.870000,-2.117675,0.019892,-0.117738,0.035814,0.085533,0.492630,-1.032161,2.129936,-1.020740,0.695299,0.888520,-0.154269,-0.004257,0.018157,0.000169
1252823724342391672!,thoughtful-ruddy-butterfly,0.880000,-2.127252,0.040813,-0.127253,0.042908,0.094683,0.490953,-0.899806,2.074480,-0.898395,0.727184,0.932836,-0.179903,-0.003018,0.017012,0.000526
1252823724342391672!,thoughtful-ruddy-butterfly,0.890000,-2.135548,0.061177,-0.135578,0.050285,0.104257,0.489010,-0.776110,2.019449,-0.783010,0.752495,0.972976,-0.207438,-0.001839,0.015888,0.000870
1252823724342391672!,thoughtful-ruddy-butterfly,0.900000,-2.142649,0.080990,-0.142783,0.057883,0.114212,0.486781,-0.660638,1.965077,-0.674424,0.771974,1.009022,-0.236744,-0.000718,0.014787,0.001198
1252823724342391672!,thoughtful-ruddy-butterfly,0.910000,-2.148635,0.100259,-0.148934,0.065646,0.124509,0.484249,-0.552957,1.911549,-0.572434,0.786303,1.041058,-0.267674,0.000345,0.013711,0.001509
1252823724342391672!,thoughtful-ruddy-butterfly,0.920000,-2.153581,0.118992,-0.154098,0.073527,0.135107,0.481400,-0.452634,1.859009,-0.476803,0.796113,1.069168,-0.300068,0.001351,0.012663,0.001802
1252823724342391672!,thoughtful-ruddy-butterfly,0.930000,-2.157559,0.137202,-0.158335,0.081483,0.145968,0.478219,-0.359243,1.807563,-0.387270,0.801977,1.093442,-0.333754,0.002302,0.011643,0.002078
1252823724342391672!,thoughtful-ruddy-butterfly,0.940000,-2.160637,0.154900,-0.161707,0.089478,0.157053,0.474694,-0.272367,1.757291,-0.303553,0.804420,1.113969,-0.368559,0.003199,0.010651,0.002336
1252823724342391672!,thoughtful-ruddy-butterfly,0.950000,-2.162879,0.172097,-0.164271,0.097479,0.168326,0.470815,-0.191599,1.708244,-0.225362,0.803919,1.130847,-0.404300,0.004044,0.009689,0.002576
1252823724342391672!,thoughtful-ruddy-butterfly,0.960000,-2.164344,0.188806,-0.166081,0.105461,0.179749,0.466573,-0.116544,1.660455,-0.152395,0.800902,1.144173,-0.440796,0.004840,0.008756,0.002799
1252823724342391672!,thoughtful-ruddy-butterfly,0.970000,-2.165087,0.205041,-0.167188,0.113400,0.191287,0.461962,-0.046820,1.613939,-0.084349,0.795758,1.154053,-0.477865,0.005588,0.007853,0.003005
1252823724342391672!,thoughtful-ruddy-butterfly,0.980000,-2.165162,0.220814,-0.167640,0.121278,0.202907,0.456978,0.017943,1.568695,-0.020918,0.788832,1.160594,-0.515327,0.006290,0.006979,0.003195
1252823724342391672!,thoughtful-ruddy-butterfly,0.990000,-2.164619,0.236147,-0.167487,0.129080,0.214573,0.451618,0.078094,1.524694,0.038195,0.780452,1.163899,-0.552993,0.006947,0.006135,0.003369
1252823724342391672!,thoughtful-ruddy-butterfly,1.000000,-2.163504,0.251055,-0.166771,0.136796,0.226251,0.445882,0.133971,1.481907,0.093285,0.770901,1.164079,-0.590682,0.007562,0.005320,0.003529
1252823724342391672!,thoughtful-ruddy-butterfly,1.010000,-2.161858,0.265548,-0.165530,0.144415,0.237912,0.439770,0.185899,1.440312,0.144645,0.760418,1.161256,-0.628230,0.008137,0.004534,0.003676
1252823724342391672!,thoughtful-ruddy-butterfly,1.020000,-2.159718,0.279639,-0.163800,0.151929,0.249526,0.433286,0.234193,1.399877,0.192560,0.749209,1.155555,-0.665476,0.008673,0.003777,0.003809
1252823724342391672!,thoughtful-ruddy-butterfly,1.030000,-2.157118,0.293337,-0.161612,0.159331,0.261066,0.426432,0.279152,1.360566,0.237308,0.737457,1.147106,-0.702270,0.009171,0.003047,0.003931
1252823724342391672!,thoughtful-ruddy-butterfly,1.040000,-2.154089,0.306653,-0.158998,0.166617,0.272505,0.419215,0.321063,1.322340,0.279157,0.725313,1.136040,-0.738468,0.009634,0.002345,0.004041
1252823724342391672!,thoughtful-ruddy-butterfly,1.050000,-2.150660,0.319597,-0.155983,0.173783,0.283818,0.411640,0.360197,1.285154,0.318365,0.712906,1.122492,-0.773936,0.010062,0.001669,0.004142
1252823724342391672!,thoughtful-ruddy-butterfly,1.060000,-2.146857,0.332178,-0.152592,0.180828,0.294980,0.403716,0.396816,1.248963,0.355180,0.700342,1.106599,-0.808549,0.010457,0.001020,0.004233
1252823724342391672!,thoughtful-ruddy-butterfly,1.070000,-2.142704,0.344405,-0.148849,0.187750,0.305970,0.395452,0.431164,1.213721,0.389835,0.687704,1.088497,-0.842192,0.010821,0.000397,0.004317
1252823724342391672!,thoughtful-ruddy-butterfly,1.080000,-2.138222,0.356291,-0.144773,0.194549,0.316765,0.386859,0.463468,1.179374,0.422549,0.675066,1.068318,-0.874751,0.011154,-0.000201,0.004393
1252823724342391672!,thoughtful-ruddy-butterfly,1.090000,-2.133430,0.367844,-0.140382,0.201226,0.327345,0.377949,0.493942,1.145874,0.453530,0.662476,1.046199,-0.906124,0.011457,-0.000775,0.004463
1252823724342391672!,thoughtful-ruddy-butterfly,1.100000,-2.128345,0.379073,-0.135694,0.207781,0.337693,0.368732,0.522793,1.113174,0.482974,0.649963,1.022278,-0.936223,0.011731,-0.001324,0.004528
1252823724342391672!,thoughtful-ruddy-butterfly,1.110000,-2.122982,0.389984,-0.130720,0.214215,0.347790,0.359224,0.550210,1.081226,0.511066,0.637538,0.996694,-0.964970,0.011976,-0.001849,0.004588
1252823724342391672!,thoughtful-ruddy-butterfly,1.120000,-2.117353,0.400585,-0.125475,0.220529,0.357622,0.349437,0.576374,1.049986,0.537975,0.625199,0.969584,-0.992295,0.012195,-0.002352,0.004644
1252823724342391672!,thoughtful-ruddy-butterfly,1.130000,-2.111471,0.410882,-0.119967,0.226722,0.367174,0.339387,0.601448,1.019410,0.563860,0.612929,0.941087,-1.018139,0.012385,-0.002831,0.004698
1252823724342391672!,thoughtful-ruddy-butterfly,1.140000,-2.105344,0.420882,-0.114208,0.232796,0.376433,0.329087,0.625584,0.989454,0.588861,0.600695,0.911337,-1.042451,0.012549,-0.003289,0.004750
1252823724342391672!,thoughtful-ruddy-butterfly,1.150000,-2.098981,0.430589,-0.108203,0.238751,0.385387,0.318554,0.648919,0.960079,0.613108,0.588455,0.880469,-1.065193,0.012686,-0.003724,0.004800
1252823724342391672!,thoughtful-ruddy-butterfly,1.160000,-2.092390,0.440010,-0.101961,0.244585,0.394027,0.307804,0.671576,0.931246,0.636713,0.576154,0.848615,-1.086332,0.012797,-0.004137,0.004851
1252823724342391672!,thoughtful-ruddy-butterfly,1.170000,-2.085576,0.449149,-0.095486,0.250297,0.402342,0.296852,0.693665,0.902917,0.659773,0.563727,0.815904,-1.105847,0.012881,-0.004529,0.004901
1252823724342391672!,thoughtful-ruddy-butterfly,1.180000,-2.078544,0.458011,-0.088784,0.255886,0.410326,0.285714,0.715278,0.875060,0.682369,0.551101,0.782463,-1.123726,0.012938,-0.004899,0.004953
1252823724342391672!,thoughtful-ruddy-butterfly,1.190000,-2.071298,0.466601,-0.081858,0.261349,0.417971,0.274408,0.736494,0.847644,0.704568,0.538192,0.748415,-1.139966,0.012968,-0.005249,0.005007
1252823724342391672!,thoughtful-ruddy-butterfly,1.200000,-2.063842,0.474921,-0.074713,0.266682,0.425273,0.262950,0.757377,0.820640,0.726418,0.524911,0.713880,-1.154572,0.012971,-0.005577,0.005064
1252823724342391672!,thoughtful-ruddy-butterfly,1.210000,-2.056179,0.482977,-0.067351,0.271882,0.432228,0.251355,0.777973,0.794024,0.747950,0.511163,0.678975,-1.167559,0.012946,-0.005885,0.005123
1252823724342391672!,thoughtful-ruddy-butterfly,1.220000,-2.048312,0.490771,-0.059776,0.276942,0.438831,0.239640,0.798314,0.767775,0.769182,0.496849,0.643812,-1.178951,0.012893,-0.006172,0.005187
1252823724342391672!,thoughtful-ruddy-butterfly,1.230000,-2.040243,0.498308,-0.051991,0.281858,0.445081,0.227822,0.818416,0.741877,0.790110,0.481865,0.608498,-1.188781,0.012811,-0.006437,0.005254
1252823724342391672!,thoughtful-ruddy-butterfly,1.240000,-2.031976,0.505590,-0.043999,0.286621,0.450977,0.215916,0.838279,0.716319,0.810719,0.466106,0.573139,-1.197095,0.012701,-0.006682,0.005326
