ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1019843515001499192!,talented-ruddy-butterfly,0.100000,1.020070,-1.139860,1.872694,-0.617334,0.988716,-0.149805,-2.059078,6.686070,0.553250,2.423449,0.292486,1.930410,0.030908,0.016710,0.019181
1019843515001499192!,talented-ruddy-butterfly,0.110000,0.999609,-1.073213,1.877524,-0.594396,0.991386,-0.130974,-2.026310,6.645594,0.415739,2.168076,0.242722,1.837239,0.035940,0.023206,0.014049
1019843515001499192!,talented-ruddy-butterfly,0.120000,0.979649,-1.007228,1.880988,-0.574114,0.993580,-0.113128,-1.960999,6.551747,0.279050,1.890054,0.197277,1.732639,0.039290,0.027214,0.010155
1019843515001499192!,talented-ruddy-butterfly,0.130000,0.960482,-0.942377,1.883102,-0.556668,0.995347,-0.096352,-1.869155,6.417052,0.144940,1.599312,0.157083,1.622732,0.041307,0.029168,0.007319
1019843515001499192!,talented-ruddy-butterfly,0.140000,0.942342,-0.879023,1.883892,-0.542152,0.996740,-0.080675,-1.756438,6.252088,0.013914,1.303979,0.122426,1.512586,0.042317,0.029470,0.005344
1019843515001499192!,talented-ruddy-butterfly,0.150000,0.925409,-0.817430,1.883386,-0.530584,0.997814,-0.066081,-1.627997,6.065347,-0.114443,1.010551,0.093133,1.406293,0.042601,0.028466,0.004037
1019843515001499192!,talented-ruddy-butterfly,0.160000,0.909816,-0.757789,1.881602,-0.521924,0.998620,-0.052518,-1.488565,5.863444,-0.241187,0.724118,0.068742,1.307115,0.042395,0.026440,0.003218
1019843515001499192!,talented-ruddy-butterfly,0.170000,0.895649,-0.700232,1.878548,-0.516089,0.999204,-0.039903,-1.342489,5.651303,-0.367790,0.448647,0.048625,1.217615,0.041885,0.023607,0.002736
1019843515001499192!,talented-ruddy-butterfly,0.180000,0.882950,-0.644846,1.874214,-0.512955,0.999604,-0.028128,-1.193866,5.432519,-0.495964,0.187262,0.032073,1.139822,0.041209,0.020120,0.002464
1019843515001499192!,talented-ruddy-butterfly,0.190000,0.871725,-0.591689,1.868574,-0.512370,0.999854,-0.017066,-1.046658,5.209712,-0.627546,-0.057509,0.018355,1.075347,0.040469,0.016081,0.002304
1019843515001499192!,talented-ruddy-butterfly,0.200000,0.861937,-0.540791,1.861583,-0.514158,0.999978,-0.006577,-0.904775,4.984866,-0.764411,-0.283525,0.006745,1.025491,0.039736,0.011553,0.002182
1019843515001499192!,talented-ruddy-butterfly,0.210000,0.853512,-0.492167,1.853175,-0.518122,0.999994,0.003494,-0.772146,4.759631,-0.908415,-0.488880,-0.003463,0.991306,0.039059,0.006570,0.002044
1019843515001499192!,talented-ruddy-butterfly,0.220000,0.846333,-0.445812,1.843268,-0.524043,0.999911,0.013311,-0.652732,4.535566,-1.061360,-0.671799,-0.012961,0.973623,0.038475,0.001150,0.001854
1019843515001499192!,talented-ruddy-butterfly,0.230000,0.840246,-0.401706,1.831762,-0.531686,0.999734,0.023048,-0.550509,4.314332,-1.224965,-0.830578,-0.022433,0.973062,0.038010,-0.004694,0.001590
1019843515001499192!,talented-ruddy-butterfly,0.240000,0.835054,-0.359810,1.818540,-0.540797,0.999459,0.032882,-0.469410,4.097821,-1.400836,-0.963562,-0.032571,0.990003,0.037687,-0.010946,0.001241
1019843515001499192!,talented-ruddy-butterfly,0.250000,0.830523,-0.320064,1.803467,-0.551105,0.999075,0.042994,-0.413222,3.888238,-1.590436,-1.069156,-0.044091,1.024544,0.037526,-0.017578,0.000807
1019843515001499192!,talented-ruddy-butterfly,0.260000,0.826379,-0.282384,1.786396,-0.562325,0.998564,0.053565,-0.385452,3.688120,-1.795040,-1.145863,-0.057743,1.076445,0.037543,-0.024545,0.000297
1019843515001499192!,talented-ruddy-butterfly,0.270000,0.822316,-0.246660,1.767169,-0.574155,0.997900,0.064770,-0.389156,3.500311,-2.015678,-1.192343,-0.074322,1.145055,0.037751,-0.031776,-0.000274
1019843515001499192!,talented-ruddy-butterfly,0.280000,0.818038,-0.212714,1.745648,-0.586264,0.997050,0.076760,-0.426780,3.327769,-2.253139,-1.207507,-0.094660,1.229563,0.038154,-0.039172,-0.000883
1019843515001499192!,talented-ruddy-butterfly,0.290000,0.813219,-0.180365,1.721682,-0.598329,0.995971,0.089671,-0.499988,3.173595,-2.507820,-1.190527,-0.119617,1.328581,0.038742,-0.046601,-0.001498
1019843515001499192!,talented-ruddy-butterfly,0.300000,0.807485,-0.149428,1.695088,-0.610038,0.994615,0.103641,-0.609366,3.040922,-2.779506,-1.140977,-0.150035,1.439839,0.039487,-0.053893,-0.002081
1019843515001499192!,talented-ruddy-butterfly,0.310000,0.800467,-0.119682,1.665689,-0.621070,0.992920,0.118782,-0.754212,2.932596,-3.067292,-1.058977,-0.186675,1.560450,0.040334,-0.060839,-0.002587
1019843515001499192!,talented-ruddy-butterfly,0.320000,0.791810,-0.090877,1.633327,-0.631108,0.990822,0.135173,-0.932340,2.850940,-3.369429,-0.945302,-0.230137,1.686902,0.041198,-0.067196,-0.002969
1019843515001499192!,talented-ruddy-butterfly,0.330000,0.781189,-0.062740,1.597861,-0.639842,0.988248,0.152857,-1.139938,2.797513,-3.683176,-0.801490,-0.280749,1.815093,0.041960,-0.072694,-0.003176
1019843515001499192!,talented-ruddy-butterfly,0.340000,0.768321,-0.034991,1.559186,-0.646982,0.985126,0.171831,-1.371519,2.772880,-4.004690,-0.629914,-0.338461,1.940430,0.042467,-0.077047,-0.003159
1019843515001499192!,talented-ruddy-butterfly,0.350000,0.752985,-0.007345,1.517236,-0.652264,0.981385,0.192049,-1.619967,2.776429,-4.328971,-0.433829,-0.402731,2.057991,0.042539,-0.079978,-0.002877
1019843515001499192!,talented-ruddy-butterfly,0.360000,0.735169,0.020493,1.472095,-0.655481,0.976977,0.213345,-1.877483,2.806243,-4.650715,-0.217049,-0.472550,2.163964,0.041987,-0.081251,-0.002297
1019843515001499192!,talented-ruddy-butterfly,0.370000,0.714744,0.048748,1.423763,-0.656442,0.971846,0.235618,-2.134275,2.859287,-4.962668,0.015533,-0.546205,2.252913,0.040642,-0.080681,-0.001406
1019843515001499192!,talented-ruddy-butterfly,0.380000,0.691690,0.077611,1.372326,-0.655011,0.965958,0.258698,-2.380052,2.931279,-5.257022,0.258458,-0.621369,2.320141,0.038378,-0.078182,-0.000213
1019843515001499192!,talented-ruddy-butterfly,0.390000,0.666337,0.107265,1.318114,-0.651146,0.959333,0.282276,-2.605937,3.017065,-5.527274,0.506477,-0.695491,2.363675,0.035137,-0.073801,0.001250
1019843515001499192!,talented-ruddy-butterfly,0.400000,0.638940,0.137810,1.261412,-0.644832,0.952001,0.306096,-2.803080,3.111007,-5.766441,0.754107,-0.765645,2.381258,0.030957,-0.067710,0.002923
1019843515001499192!,talented-ruddy-butterfly,0.410000,0.609831,0.169290,1.202568,-0.636105,0.944018,0.329893,-2.964101,3.207313,-5.968450,0.996238,-0.828857,2.371851,0.025979,-0.060211,0.004723
1019843515001499192!,talented-ruddy-butterfly,0.420000,0.579402,0.201694,1.141982,-0.625049,0.935474,0.353396,-3.083672,3.300486,-6.128630,1.228459,-0.882370,2.335721,0.020435,-0.051709,0.006551
1019843515001499192!,talented-ruddy-butterfly,0.430000,0.548089,0.234970,1.080089,-0.611775,0.926475,0.376356,-3.158851,3.385697,-6.244064,1.447296,-0.923898,2.274361,0.014627,-0.042678,0.008302
1019843515001499192!,talented-ruddy-butterfly,0.440000,0.516324,0.269022,1.017329,-0.596423,0.917148,0.398547,-3.189230,3.459159,-6.313697,1.650409,-0.951788,2.190285,0.008879,-0.033599,0.009877
1019843515001499192!,talented-ruddy-butterfly,0.450000,0.484524,0.303725,0.954142,-0.579145,0.907629,0.419772,-3.176824,3.518335,-6.338357,1.836647,-0.965150,2.086841,0.003498,-0.024911,0.011193
1019843515001499192!,talented-ruddy-butterfly,0.460000,0.453079,0.338936,0.890951,-0.560102,0.898060,0.439873,-3.125671,3.561996,-6.320505,2.005969,-0.963879,1.967888,-0.001262,-0.016965,0.012190
1019843515001499192!,talented-ruddy-butterfly,0.470000,0.422331,0.374508,0.828147,-0.539447,0.888578,0.458726,-3.041251,3.590139,-6.263832,2.159240,-0.948577,1.837449,-0.005233,-0.009999,0.012839
1019843515001499192!,talented-ruddy-butterfly,0.480000,0.392567,0.410297,0.766086,-0.517326,0.879313,0.476244,-2.929824,3.603777,-6.172761,2.297966,-0.920413,1.699407,-0.008337,-0.004123,0.013138
1019843515001499192!,talented-ruddy-butterfly,0.490000,0.364014,0.446172,0.705078,-0.493868,0.870383,0.492375,-2.797791,3.604659,-6.051974,2.423981,-0.880939,1.557258,-0.010582,0.000662,0.013110
1019843515001499192!,talented-ruddy-butterfly,0.500000,0.336843,0.482022,0.645392,-0.469186,0.861889,0.507097,-2.651157,3.594957,-5.905991,2.539164,-0.831909,1.413956,-0.012047,0.004443,0.012793
1019843515001499192!,talented-ruddy-butterfly,0.510000,0.311169,0.517753,0.587257,-0.443379,0.853916,0.520412,-2.495166,3.576969,-5.738890,2.645201,-0.775113,1.271841,-0.012854,0.007365,0.012237
1019843515001499192!,talented-ruddy-butterfly,0.520000,0.287066,0.553294,0.530866,-0.416531,0.846531,0.532339,-2.334105,3.552878,-5.554136,2.743413,-0.712259,1.132641,-0.013150,0.009599,0.011493
1019843515001499192!,talented-ruddy-butterfly,0.530000,0.264569,0.588594,0.476380,-0.388716,0.839789,0.542914,-2.171260,3.524571,-5.354546,2.834663,-0.644891,0.997529,-0.013083,0.011320,0.010609
1019843515001499192!,talented-ruddy-butterfly,0.540000,0.243686,0.623617,0.423939,-0.360004,0.833727,0.552177,-2.008996,3.493528,-5.142336,2.919328,-0.574355,0.867213,-0.012788,0.012682,0.009626
1019843515001499192!,talented-ruddy-butterfly,0.550000,0.224406,0.658337,0.373663,-0.330462,0.828372,0.560178,-1.848912,3.460779,-4.919230,2.997323,-0.501793,0.742034,-0.012380,0.013815,0.008577
1019843515001499192!,talented-ruddy-butterfly,0.560000,0.206705,0.692739,0.325655,-0.300161,0.823741,0.566966,-1.692027,3.426905,-4.686592,3.068156,-0.428156,0.622066,-0.011950,0.014816,0.007486
1019843515001499192!,talented-ruddy-butterfly,0.570000,0.190550,0.726810,0.280006,-0.269181,0.819842,0.572589,-1.538971,3.392076,-4.445569,3.131016,-0.354235,0.507199,-0.011566,0.015751,0.006367
1019843515001499192!,talented-ruddy-butterfly,0.580000,0.175903,0.760537,0.236798,-0.237607,0.816676,0.577097,-1.390157,3.356112,-4.197209,3.184857,-0.280689,0.397216,-0.011274,0.016658,0.005230
1019843515001499192!,talented-ruddy-butterfly,0.590000,0.162720,0.793905,0.196101,-0.205538,0.814236,0.580534,-1.245924,3.318556,-3.942562,3.228489,-0.208076,0.291840,-0.011103,0.017552,0.004077
1019843515001499192!,talented-ruddy-butterfly,0.600000,0.150955,0.826891,0.157973,-0.173085,0.812513,0.582944,-1.106636,3.278744,-3.682759,3.260664,-0.136876,0.190779,-0.011068,0.018431,0.002910
1019843515001499192!,talented-ruddy-butterfly,0.610000,0.140558,0.859467,0.122463,-0.140370,0.811491,0.584365,-0.972756,3.235884,-3.419048,3.280157,-0.067507,0.093744,-0.011172,0.019283,0.001727
1019843515001499192!,talented-ruddy-butterfly,0.620000,0.131470,0.891594,0.089604,-0.107529,0.811152,0.584835,-0.844894,3.189127,-3.152824,3.285836,-0.000346,0.000479,-0.011414,0.020087,0.000525
1019843515001499192!,talented-ruddy-butterfly,0.630000,0.123626,0.923230,0.059414,-0.074707,0.811476,0.584386,-0.723811,3.137624,-2.885605,3.276724,0.064268,-0.089243,-0.011785,0.020819,-0.000695
1019843515001499192!,talented-ruddy-butterfly,0.640000,0.116957,0.954322,0.031895,-0.042053,0.812429,0.583060,-0.610337,3.080495,-2.619064,3.251984,0.126093,-0.175696,-0.012263,0.021449,-0.001937
1019843515001499192!,talented-ruddy-butterfly,0.650000,0.111379,0.984808,0.007034,-0.009733,0.813988,0.580882,-0.505496,3.017058,-2.354963,3.211100,0.184843,-0.259019,-0.012835,0.021957,-0.003196
1019843515001499192!,talented-ruddy-butterfly,0.660000,0.106799,1.014617,-0.015199,0.022086,0.816121,0.577881,-0.410341,2.946711,-2.095120,3.153796,0.240304,-0.339373,-0.013476,0.022320,-0.004471
1019843515001499192!,talented-ruddy-butterfly,0.670000,0.103110,1.043673,-0.034853,0.053236,0.818796,0.574084,-0.325946,2.869004,-1.841366,3.080095,0.292306,-0.416907,-0.014161,0.022521,-0.005754
1019843515001499192!,talented-ruddy-butterfly,0.680000,0.100198,1.071896,-0.051995,0.083545,0.821980,0.569517,-0.253351,2.783662,-1.595492,2.990335,0.340720,-0.491759,-0.014862,0.022549,-0.007038
1019843515001499192!,talented-ruddy-butterfly,0.690000,0.097935,1.099202,-0.066709,0.112849,0.825635,0.564204,-0.193504,2.690593,-1.359194,2.885172,0.385460,-0.564068,-0.015546,0.022393,-0.008313
1019843515001499192!,talented-ruddy-butterfly,0.700000,0.096205,1.125548,-0.079123,0.141038,0.829716,0.558186,-0.147259,2.589899,-1.133863,2.765599,0.426520,-0.634001,-0.016189,0.022058,-0.009562
1019843515001499192!,talented-ruddy-butterfly,0.710000,0.094874,1.150869,-0.089358,0.167986,0.834182,0.551490,-0.115233,2.481848,-0.920787,2.632841,0.463880,-0.701663,-0.016760,0.021545,-0.010772
1019843515001499192!,talented-ruddy-butterfly,0.720000,0.093798,1.175089,-0.097539,0.193565,0.838998,0.544135,-0.097799,2.366863,-0.721087,2.488366,0.497536,-0.767147,-0.017223,0.020855,-0.011927
1019843515001499192!,talented-ruddy-butterfly,0.730000,0.092831,1.198139,-0.103801,0.217662,0.844129,0.536141,-0.095077,2.245513,-0.535647,2.333869,0.527507,-0.830535,-0.017548,0.019993,-0.013012
1019843515001499192!,talented-ruddy-butterfly,0.740000,0.091824,1.219956,-0.108289,0.240183,0.849539,0.527527,-0.106913,2.118506,-0.365095,2.171238,0.553831,-0.891899,-0.017703,0.018964,-0.014010
1019843515001499192!,talented-ruddy-butterfly,0.750000,0.090632,1.240484,-0.111151,0.261054,0.855192,0.518311,-0.132870,1.986661,-0.209796,2.002509,0.576555,-0.951293,-0.017661,0.017776,-0.014903
1019843515001499192!,talented-ruddy-butterfly,0.760000,0.089117,1.259677,-0.112538,0.280221,0.861055,0.508511,-0.172225,1.850893,-0.069861,1.829818,0.595732,-1.008746,-0.017397,0.016434,-0.015678
1019843515001499192!,talented-ruddy-butterfly,0.770000,0.087146,1.277498,-0.112602,0.297650,0.867093,0.498147,-0.223978,1.712193,0.054843,1.655354,0.611416,-1.064253,-0.016892,0.014945,-0.016319
1019843515001499192!,talented-ruddy-butterfly,0.780000,0.084598,1.293918,-0.111493,0.313333,0.873270,0.487237,-0.286881,1.571613,0.164670,1.481315,0.623655,-1.117771,-0.016133,0.013313,-0.016814
1019843515001499192!,talented-ruddy-butterfly,0.790000,0.081365,1.308923,-0.109356,0.327279,0.879554,0.475800,-0.359466,1.430251,0.260171,1.309864,0.632496,-1.169219,-0.015111,0.011544,-0.017152
1019843515001499192!,talented-ruddy-butterfly,0.800000,0.077356,1.322507,-0.106330,0.339522,0.885910,0.463857,-0.440085,1.289237,0.342061,1.143080,0.637981,-1.218466,-0.013826,0.009643,-0.017326
1019843515001499192!,talented-ruddy-butterfly,0.810000,0.072496,1.334674,-0.102548,0.350114,0.892307,0.451430,-0.526951,1.149713,0.411189,0.982922,0.640151,-1.265338,-0.012284,0.007617,-0.017331
1019843515001499192!,talented-ruddy-butterfly,0.820000,0.066728,1.345444,-0.098131,0.359127,0.898711,0.438542,-0.618183,1.012825,0.468502,0.831190,0.639053,-1.309620,-0.010499,0.005474,-0.017166
1019843515001499192!,talented-ruddy-butterfly,0.830000,0.060013,1.354845,-0.093194,0.366650,0.905089,0.425221,-0.711860,0.879702,0.515023,0.689489,0.634745,-1.351064,-0.008491,0.003223,-0.016833
1019843515001499192!,talented-ruddy-butterfly,0.840000,0.052331,1.362915,-0.087838,0.372787,0.911412,0.411495,-0.806066,0.751438,0.551821,0.559206,0.627303,-1.389401,-0.006288,0.000880,-0.016338
1019843515001499192!,talented-ruddy-butterfly,0.850000,0.043698,1.369723,-0.082160,0.377675,0.917645,0.397400,-0.898987,0.629075,0.580020,0.441439,0.616830,-1.424335,-0.003925,-0.001537,-0.015691
1019843515001499192!,talented-ruddy-butterfly,0.860000,0.034189,1.375381,-0.076245,0.381497,0.923754,0.382986,-0.989003,0.513563,0.600798,0.336915,0.603466,-1.455548,-0.001448,-0.003998,-0.014903
1019843515001499192!,talented-ruddy-butterfly,0.870000,0.023829,1.379946,-0.070158,0.384372,0.929713,0.368286,-1.074467,0.405714,0.615209,0.246200,0.587391,-1.482829,0.001107,-0.006483,-0.013993
1019843515001499192!,talented-ruddy-butterfly,0.880000,0.012663,1.383490,-0.063956,0.386430,0.935496,0.353337,-1.153930,0.306237,0.624293,0.169590,0.568814,-1.505991,0.003695,-0.008964,-0.012981
1019843515001499192!,talented-ruddy-butterfly,0.890000,0.000749,1.386094,-0.057687,0.387803,0.941081,0.338181,-1.226165,0.215702,0.629060,0.107104,0.547978,-1.524898,0.006274,-0.011411,-0.011888
1019843515001499192!,talented-ruddy-butterfly,0.900000,-0.011838,1.387844,-0.051388,0.388626,0.946447,0.322859,-1.290183,0.134515,0.630479,0.058494,0.525156,-1.539475,0.008800,-0.013791,-0.010739
1019843515001499192!,talented-ruddy-butterfly,0.910000,-0.025018,1.388832,-0.045087,0.389034,0.951576,0.307412,-1.345244,0.062897,0.629465,0.023258,0.500646,-1.549721,0.011230,-0.016071,-0.009557
1019843515001499192!,talented-ruddy-butterfly,0.920000,-0.038699,1.389153,-0.038805,0.389153,0.956453,0.291885,-1.390862,0.000879,0.626869,0.000665,0.474762,-1.555710,0.013527,-0.018221,-0.008367
1019843515001499192!,talented-ruddy-butterfly,0.930000,-0.052788,1.388900,-0.032553,0.389105,0.961066,0.276318,-1.426803,-0.051705,0.623472,-0.010209,0.447826,-1.557592,0.015660,-0.020214,-0.007193
1019843515001499192!,talented-ruddy-butterfly,0.940000,-0.067188,1.388167,-0.026336,0.389002,0.965406,0.260752,-1.453067,-0.095208,0.619972,-0.010449,0.420158,-1.555590,0.017601,-0.022027,-0.006057
1019843515001499192!,talented-ruddy-butterfly,0.950000,-0.081805,1.387041,-0.020152,0.388944,0.969466,0.245224,-1.469872,-0.130156,0.616982,-0.001250,0.392064,-1.549982,0.019333,-0.023645,-0.004979
1019843515001499192!,talented-ruddy-butterfly,0.960000,-0.096545,1.385607,-0.013993,0.389020,0.973245,0.229770,-1.477624,-0.157220,0.615025,0.016123,0.363831,-1.541094,0.020845,-0.025058,-0.003974
1019843515001499192!,talented-ruddy-butterfly,0.970000,-0.111319,1.383941,-0.007847,0.389308,0.976742,0.214420,-1.476882,-0.177188,0.614530,0.040383,0.335717,-1.529283,0.022133,-0.026263,-0.003056
1019843515001499192!,talented-ruddy-butterfly,0.980000,-0.126046,1.382110,-0.001696,0.389872,0.979958,0.199204,-1.468325,-0.190932,0.615840,0.070260,0.307949,-1.514918,0.023201,-0.027264,-0.002235
1019843515001499192!,talented-ruddy-butterfly,0.990000,-0.140650,1.380175,0.004477,0.390762,0.982899,0.184144,-1.452714,-0.199370,0.619208,0.104539,0.280716,-1.498367,0.024059,-0.028072,-0.001514
1019843515001499192!,talented-ruddy-butterfly,1.000000,-0.155063,1.378184,0.010696,0.392018,0.985571,0.169263,-1.430855,-0.203433,0.624811,0.142093,0.254174,-1.479981,0.024722,-0.028701,-0.000896
1019843515001499192!,talented-ruddy-butterfly,1.010000,-0.169227,1.376181,0.016984,0.393671,0.987981,0.154578,-1.403566,-0.204034,0.632755,0.181902,0.228442,-1.460082,0.025207,-0.029171,-0.000380
1019843515001499192!,talented-ruddy-butterfly,1.020000,-0.183091,1.374195,0.023364,0.395738,0.990137,0.140102,-1.371648,-0.202037,0.643085,0.223072,0.203609,-1.438953,0.025537,-0.029503,0.000040
1019843515001499192!,talented-ruddy-butterfly,1.030000,-0.196611,1.372250,0.029861,0.398232,0.992049,0.125849,-1.335865,-0.198244,0.655796,0.264842,0.179735,-1.416832,0.025732,-0.029720,0.000370
1019843515001499192!,talented-ruddy-butterfly,1.040000,-0.209752,1.370362,0.036498,0.401156,0.993728,0.111826,-1.296918,-0.193371,0.670846,0.306586,0.156859,-1.393909,0.025815,-0.029844,0.000617
1019843515001499192!,talented-ruddy-butterfly,1.050000,-0.222485,1.368539,0.043300,0.404507,0.995182,0.098043,-1.255438,-0.188047,0.688163,0.347807,0.135001,-1.370324,0.025808,-0.029898,0.000791
1019843515001499192!,talented-ruddy-butterfly,1.060000,-0.234789,1.366784,0.050289,0.408280,0.996423,0.084506,-1.211976,-0.182807,0.707657,0.388129,0.114168,-1.346170,0.025728,-0.029903,0.000902
1019843515001499192!,talented-ruddy-butterfly,1.070000,-0.246647,1.365094,0.057486,0.412465,0.997461,0.071221,-1.167000,-0.178097,0.729226,0.427285,0.094358,-1.321496,0.025595,-0.029876,0.000958
1019843515001499192!,talented-ruddy-butterfly,1.080000,-0.258045,1.363463,0.064912,0.417049,0.998305,0.058194,-1.120897,-0.174273,0.752762,0.465099,0.075566,-1.296311,0.025423,-0.029833,0.000969
1019843515001499192!,talented-ruddy-butterfly,1.090000,-0.268979,1.361868,0.072585,0.422009,0.998968,0.045426,-1.073954,-0.171608,0.778141,0.501480,0.057777,-1.270591,0.025224,-0.029790,0.000943
1019843515001499192!,talented-ruddy-butterfly,1.100000,-0.279443,1.360292,0.080522,0.427325,0.999458,0.032919,-1.026403,-0.170304,0.805246,0.536397,0.040983,-1.244278,0.025010,-0.029758,0.000888
1019843515001499192!,talented-ruddy-butterfly,1.110000,-0.289432,1.358720,0.088739,0.432984,0.999786,0.020682,-0.978425,-0.170513,0.833978,0.569869,0.025181,-1.217294,0.024786,-0.029744,0.000811
1019843515001499192!,talented-ruddy-butterfly,1.120000,-0.298943,1.357139,0.097253,0.438973,0.999962,0.008721,-0.930142,-0.172340,0.864240,0.601950,0.010375,-1.189540,0.024559,-0.029756,0.000716
1019843515001499192!,talented-ruddy-butterfly,1.130000,-0.307974,1.355532,0.106078,0.445279,0.999996,-0.002953,-0.881633,-0.175855,0.895937,0.632718,-0.003428,-1.160905,0.024330,-0.029797,0.000610
1019843515001499192!,talented-ruddy-butterfly,1.140000,-0.316522,1.353883,0.115229,0.451890,0.999897,-0.014331,-0.832934,-0.181098,0.928979,0.662265,-0.016213,-1.131267,0.024100,-0.029871,0.000496
1019843515001499192!,talented-ruddy-butterfly,1.150000,-0.324586,1.352176,0.124718,0.458797,0.999677,-0.025400,-0.784054,-0.188084,0.963270,0.690691,-0.027962,-1.100497,0.023871,-0.029980,0.000377
1019843515001499192!,talented-ruddy-butterfly,1.160000,-0.332163,1.350393,0.134558,0.465989,0.999346,-0.036148,-0.734976,-0.196812,0.998713,0.718097,-0.038648,-1.068464,0.023639,-0.030125,0.000257
1019843515001499192!,talented-ruddy-butterfly,1.170000,-0.339253,1.348519,0.144760,0.473458,0.998916,-0.046559,-0.685670,-0.207265,1.035200,0.744579,-0.048243,-1.035033,0.023403,-0.030306,0.000137
1019843515001499192!,talented-ruddy-butterfly,1.180000,-0.345852,1.346536,0.155333,0.481196,0.998396,-0.056619,-0.636098,-0.219413,1.072613,0.770231,-0.056714,-1.000071,0.023159,-0.030523,0.000020
1019843515001499192!,talented-ruddy-butterfly,1.190000,-0.351958,1.344429,0.166286,0.489196,0.997799,-0.066309,-0.586220,-0.233214,1.110818,0.795135,-0.064026,-0.963444,0.022903,-0.030775,-0.000093
1019843515001499192!,talented-ruddy-butterfly,1.200000,-0.357568,1.342165,0.177621,0.497433,0.997136,-0.075625,-0.536010,-0.248599,1.149628,0.819354,-0.070156,-0.925026,0.022631,-0.031063,-0.000199
1019843515001499192!,talented-ruddy-butterfly,1.210000,-0.362678,1.339724,0.189343,0.505894,0.996419,-0.084554,-0.485452,-0.265485,1.188852,0.842955,-0.075073,-0.884686,0.022338,-0.031386,-0.000297
1019843515001499192!,talented-ruddy-butterfly,1.220000,-0.367283,1.337096,0.201456,0.514578,0.995659,-0.093074,-0.434536,-0.283779,1.228298,0.866004,-0.078738,-0.842298,0.022017,-0.031742,-0.000386
1019843515001499192!,talented-ruddy-butterfly,1.230000,-0.371380,1.334271,0.213959,0.523483,0.994870,-0.101160,-0.383273,-0.303372,1.267739,0.888558,-0.081116,-0.797742,0.021662,-0.032130,-0.000463
1019843515001499192!,talented-ruddy-butterfly,1.240000,-0.374966,1.331240,0.226854,0.532608,0.994065,-0.108787,-0.331701,-0.324134,1.306913,0.910665,-0.082177,-0.750909,0.021264,-0.032547,-0.000528
1019843515001499192!,talented-ruddy-butterfly,1.250000,-0.378036,1.327989,0.240134,0.541944,0.993257,-0.115936,-0.279897,-0.345906,1.345508,0.932365,-0.081904,-0.701694,0.020818,-0.032992,-0.000578
1019843515001499192!,talented-ruddy-butterfly,1.260000,-0.380588,1.324495,0.253790,0.551472,0.992456,-0.122600,-0.227991,-0.368487,1.383152,0.953690,-0.080295,-0.649996,0.020319,-0.033466,-0.000610
1019843515001499192!,talented-ruddy-butterfly,1.270000,-0.382620,1.320756,0.267811,0.561190,0.991677,-0.128751,-0.176120,-0.391644,1.419476,0.974695,-0.077344,-0.595727,0.019758,-0.033967,-0.000624
