ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
392805256237216356!,talented-zippy-butterfly,0.250000,0.190965,-0.800410,0.536398,0.138034,0.507667,-0.861553,-2.860040,2.437330,-2.066966,2.145407,3.375459,1.988975,0.171392,-0.015341,-0.009375,0.203005
392805256237216356!,talented-zippy-butterfly,0.260000,0.163186,-0.776039,0.516762,0.159367,0.542103,-0.840312,-2.696946,2.442623,-1.861501,2.126831,3.507771,2.262936,0.172882,-0.017762,-0.008707,0.210526
392805256237216356!,talented-zippy-butterfly,0.270000,0.136979,-0.751421,0.499170,0.180683,0.577732,-0.816226,-2.546073,2.487006,-1.658963,2.142299,3.613714,2.557818,0.173119,-0.020030,-0.007844,0.216679
392805256237216356!,talented-zippy-butterfly,0.280000,0.112208,-0.726161,0.483565,0.202329,0.614275,-0.789092,-2.411152,2.570172,-1.465864,2.192096,3.688977,2.871717,0.171914,-0.022032,-0.006783,0.221037
392805256237216356!,talented-zippy-butterfly,0.290000,0.088698,-0.699875,0.469825,0.224647,0.651407,-0.758729,-2.295807,2.690063,-1.289151,2.275077,3.729222,3.201724,0.169111,-0.023641,-0.005531,0.223168
392805256237216356!,talented-zippy-butterfly,0.300000,0.066241,-0.672211,0.457756,0.247961,0.688757,-0.724992,-2.203337,2.842707,-1.135871,2.388522,3.730303,3.543865,0.164616,-0.024730,-0.004111,0.222678
392805256237216356!,talented-zippy-butterfly,0.310000,0.044598,-0.642863,0.447091,0.272560,0.725918,-0.687782,-2.136423,3.022162,-1.012741,2.528102,3.688563,3.893086,0.158419,-0.025175,-0.002561,0.219246
392805256237216356!,talented-zippy-butterfly,0.320000,0.023506,-0.611599,0.437501,0.298680,0.762444,-0.647054,-2.096833,3.220632,-0.925669,2.687986,3.601149,4.243348,0.150610,-0.024874,-0.000940,0.212674
392805256237216356!,talented-zippy-butterfly,0.330000,0.002692,-0.578273,0.428603,0.326493,0.797869,-0.602831,-2.085179,3.428770,-0.879274,2.861100,3.466340,4.587824,0.141384,-0.023760,0.000679,0.202929
392805256237216356!,talented-zippy-butterfly,0.340000,-0.018116,-0.542838,0.419972,0.356094,0.831712,-0.555208,-2.100752,3.636185,-0.876465,3.039538,3.283814,4.919212,0.131047,-0.021815,0.002211,0.190174
392805256237216356!,talented-zippy-butterfly,0.350000,-0.039176,-0.505362,0.411165,0.387495,0.863497,-0.504355,-2.141466,3.832125,-0.918147,3.215105,3.054843,5.230141,0.119997,-0.019080,0.003570,0.174786
392805256237216356!,talented-zippy-butterfly,0.360000,-0.060717,-0.466017,0.401738,0.420626,0.892768,-0.450516,-2.203944,4.006266,-1.003091,3.379927,2.782335,5.513632,0.108695,-0.015656,0.004673,0.157344
392805256237216356!,talented-zippy-butterfly,0.370000,-0.082925,-0.425080,0.391270,0.455340,0.919108,-0.394005,-2.283745,4.149520,-1.128033,3.527053,2.470737,5.763562,0.097628,-0.011704,0.005453,0.138590
392805256237216356!,talented-zippy-butterfly,0.380000,-0.105937,-0.382911,0.379384,0.491425,0.942150,-0.335192,-2.375692,4.254742,-1.287960,3.650970,2.125764,5.975054,0.087257,-0.007423,0.005861,0.119356
392805256237216356!,talented-zippy-butterfly,0.390000,-0.129881,-0.339946,0.365736,0.528596,0.961587,-0.274499,-2.474322,4.317150,-1.476578,3.747806,1.754123,6.144808,0.077997,-0.003041,0.005872,0.100503
392805256237216356!,talented-zippy-butterfly,0.400000,-0.154946,-0.296651,0.350005,0.566497,0.977188,-0.212374,-2.574105,4.334321,-1.686948,3.815326,1.362940,6.271239,0.070183,0.001216,0.005479,0.082844
392805256237216356!,talented-zippy-butterfly,0.410000,-0.181055,-0.253432,0.332057,0.604890,0.988804,-0.149221,-2.669756,4.306932,-1.911915,3.853888,0.958895,6.354045,0.063912,0.005159,0.004724,0.066925
392805256237216356!,talented-zippy-butterfly,0.420000,-0.208121,-0.210701,0.311799,0.643513,0.996342,-0.085460,-2.756968,4.237892,-2.144700,3.865232,0.548456,6.394241,0.059190,0.008643,0.003654,0.053118
392805256237216356!,talented-zippy-butterfly,0.430000,-0.236028,-0.168846,0.289192,0.682120,0.999769,-0.021500,-2.832404,4.131883,-2.379272,3.852207,0.137502,6.393863,0.055912,0.011575,0.002322,0.041579
392805256237216356!,talented-zippy-butterfly,0.440000,-0.264639,-0.128205,0.264248,0.720487,0.999106,0.042266,-2.893669,3.994770,-2.610582,3.818356,-0.268868,6.355623,0.053879,0.013916,0.000786,0.032256
392805256237216356!,talented-zippy-butterfly,0.450000,-0.293797,-0.089057,0.237022,0.758428,0.994422,0.105477,-2.939204,3.832993,-2.834634,3.767496,-0.666384,6.282588,0.052827,0.015676,-0.000903,0.024925
392805256237216356!,talented-zippy-butterfly,0.460000,-0.323336,-0.051618,0.207603,0.795792,0.985821,0.167798,-2.968118,3.653043,-3.048434,3.703364,-1.051555,6.177923,0.052464,0.016903,-0.002698,0.019244
392805256237216356!,talented-zippy-butterfly,0.470000,-0.353081,-0.016040,0.176107,0.832465,0.973443,0.228929,-2.979998,3.461072,-3.249838,3.629364,-1.421565,6.044712,0.052498,0.017669,-0.004560,0.014813
392805256237216356!,talented-zippy-butterfly,0.480000,-0.382855,0.017583,0.142667,0.868363,0.957451,0.288597,-2.974724,3.262644,-3.437366,3.548415,-1.774134,5.885867,0.052664,0.018055,-0.006459,0.011229
392805256237216356!,talented-zippy-butterfly,0.490000,-0.412479,0.049209,0.107431,0.903431,0.938029,0.346558,-2.952340,3.062612,-3.610025,3.462902,-2.107406,5.704119,0.052742,0.018142,-0.008371,0.008122
392805256237216356!,talented-zippy-butterfly,0.500000,-0.441775,0.078845,0.070553,0.937634,0.915379,0.402593,-2.912947,2.865123,-3.767134,3.374705,-2.419858,5.502046,0.052560,0.018004,-0.010279,0.005188
392805256237216356!,talented-zippy-butterfly,0.510000,-0.470567,0.106533,0.032195,0.970958,0.889718,0.456511,-2.856672,2.673678,-3.908210,3.285268,-2.710245,5.282135,0.052002,0.017703,-0.012167,0.002202
392805256237216356!,talented-zippy-butterfly,0.520000,-0.498678,0.132353,-0.007475,1.003398,0.861273,0.508143,-2.783680,2.491223,-4.032896,3.195685,-2.977591,5.046840,0.051002,0.017287,-0.014020,-0.000982
392805256237216356!,talented-zippy-butterfly,0.530000,-0.525931,0.156408,-0.048288,1.034963,0.830280,0.557346,-2.694226,2.320237,-4.140944,3.106772,-3.221200,4.798628,0.049539,0.016793,-0.015820,-0.004433
392805256237216356!,talented-zippy-butterfly,0.540000,-0.552153,0.178830,-0.090071,1.065668,0.796983,0.604002,-2.588733,2.162800,-4.232227,3.019133,-3.440691,4.540006,0.047631,0.016248,-0.017546,-0.008149
392805256237216356!,talented-zippy-butterfly,0.550000,-0.577247,0.199759,-0.132682,1.095506,0.761614,0.648031,-2.467636,2.020491,-4.306606,2.933184,-3.636036,4.273343,0.045336,0.015663,-0.019173,-0.012053
392805256237216356!,talented-zippy-butterfly,0.560000,-0.601107,0.219347,-0.175974,1.124478,0.724406,0.689374,-2.331735,1.894631,-4.364138,2.849235,-3.807539,4.001030,0.042731,0.015049,-0.020670,-0.016032
392805256237216356!,talented-zippy-butterfly,0.570000,-0.623583,0.237760,-0.219778,1.152605,0.685593,0.727985,-2.182402,1.786299,-4.405228,2.767435,-3.955881,3.725526,0.039900,0.014416,-0.022003,-0.019960
392805256237216356!,talented-zippy-butterfly,0.580000,-0.644541,0.255177,-0.263930,1.179912,0.645403,0.763842,-2.021405,1.696141,-4.430543,2.687716,-4.082136,3.449170,0.036940,0.013773,-0.023135,-0.023693
392805256237216356!,talented-zippy-butterfly,0.590000,-0.663868,0.271778,-0.308274,1.206419,0.604049,0.796947,-1.850914,1.624340,-4.441023,2.609774,-4.187736,3.174108,0.033953,0.013128,-0.024029,-0.027076
392805256237216356!,talented-zippy-butterfly,0.600000,-0.681475,0.287747,-0.352665,1.232143,0.561730,0.827321,-1.673463,1.570578,-4.437863,2.533058,-4.274425,2.902226,0.031038,0.012487,-0.024652,-0.029960
392805256237216356!,talented-zippy-butterfly,0.610000,-0.697302,0.303260,-0.396972,1.257096,0.518626,0.855001,-1.491884,1.534021,-4.422493,2.456769,-4.344182,2.635090,0.028290,0.011857,-0.024976,-0.032212
392805256237216356!,talented-zippy-butterfly,0.620000,-0.711318,0.318484,-0.441078,1.281277,0.474897,0.880042,-1.309208,1.513328,-4.396517,2.379882,-4.399135,2.373904,0.025789,0.011244,-0.024982,-0.033730
392805256237216356!,talented-zippy-butterfly,0.630000,-0.723508,0.333574,-0.484874,1.304684,0.430686,0.902502,-1.128563,1.506675,-4.361668,2.301156,-4.441455,2.119522,0.023597,0.010656,-0.024664,-0.034444
392805256237216356!,talented-zippy-butterfly,0.640000,-0.733923,0.348656,-0.528291,1.327285,0.386102,0.922456,-0.952941,1.511877,-4.319660,2.219300,-4.473276,1.872327,0.021755,0.010098,-0.024027,-0.034337
392805256237216356!,talented-zippy-butterfly,0.650000,-0.742609,0.363842,-0.571254,1.349051,0.341246,0.939974,-0.785186,1.526409,-4.272200,2.132899,-4.496565,1.632424,0.020279,0.009576,-0.023097,-0.033435
392805256237216356!,talented-zippy-butterfly,0.660000,-0.749654,0.379215,-0.613713,1.369932,0.296197,0.955127,-0.627765,1.547580,-4.220834,2.040602,-4.513068,1.399561,0.019164,0.009093,-0.021909,-0.031815
392805256237216356!,talented-zippy-butterfly,0.670000,-0.755165,0.394834,-0.655633,1.389868,0.251016,0.967983,-0.482670,1.572651,-4.166887,1.941179,-4.524237,1.173219,0.018380,0.008655,-0.020514,-0.029595
392805256237216356!,talented-zippy-butterfly,0.680000,-0.759288,0.410716,-0.697002,1.408774,0.205747,0.978605,-0.351207,1.598973,-4.111314,1.833631,-4.531114,0.952643,0.017882,0.008261,-0.018974,-0.026920
392805256237216356!,talented-zippy-butterfly,0.690000,-0.762187,0.426846,-0.737821,1.426549,0.160421,0.987049,-0.233982,1.624125,-4.054672,1.717246,-4.534322,0.736946,0.017615,0.007909,-0.017352,-0.023949
392805256237216356!,talented-zippy-butterfly,0.700000,-0.763999,0.443204,-0.778079,1.443104,0.115076,0.993357,-0.131232,1.645996,-3.997357,1.591556,-4.534281,0.525278,0.017509,0.007601,-0.015715,-0.020867
392805256237216356!,talented-zippy-butterfly,0.710000,-0.764864,0.459750,-0.817767,1.458350,0.069745,0.997565,-0.042608,1.662834,-3.939434,1.456393,-4.531100,0.316792,0.017492,0.007335,-0.014128,-0.017852
392805256237216356!,talented-zippy-butterfly,0.720000,-0.764915,0.476431,-0.856875,1.472193,0.024460,0.999701,0.032750,1.673286,-3.880662,1.311877,-4.524623,0.110705,0.017495,0.007110,-0.012647,-0.015062
392805256237216356!,talented-zippy-butterfly,0.730000,-0.764274,0.493178,-0.895390,1.484545,-0.020743,0.999785,0.096124,1.676405,-3.820543,1.158396,-4.514478,-0.093663,0.017461,0.006922,-0.011319,-0.012627
392805256237216356!,talented-zippy-butterfly,0.740000,-0.763050,0.509919,-0.933292,1.495321,-0.065822,0.997831,0.149086,1.671626,-3.758384,0.996555,-4.500148,-0.296855,0.017344,0.006765,-0.010176,-0.010639
392805256237216356!,talented-zippy-butterfly,0.750000,-0.761340,0.526572,-0.970559,1.504441,-0.110735,0.993850,0.193419,1.658721,-3.693346,0.827132,-4.481009,-0.499275,0.017111,0.006635,-0.009241,-0.009157
392805256237216356!,talented-zippy-butterfly,0.760000,-0.759218,0.543059,-1.007154,1.511835,-0.155428,0.987847,0.230981,1.637744,-3.624517,0.651017,-4.456394,-0.701171,0.016746,0.006524,-0.008523,-0.008201
392805256237216356!,talented-zippy-butterfly,0.770000,-0.756744,0.559299,-1.043036,1.517441,-0.199845,0.979828,0.263628,1.608960,-3.550968,0.469162,-4.425626,-0.902648,0.016242,0.006426,-0.008020,-0.007763
392805256237216356!,talented-zippy-butterfly,0.780000,-0.753960,0.575216,-1.078154,1.521207,-0.243921,0.969795,0.293131,1.572787,-3.471797,0.282532,-4.388052,-1.103675,0.015606,0.006337,-0.007722,-0.007810
392805256237216356!,talented-zippy-butterfly,0.790000,-0.750889,0.590739,-1.112448,1.523088,-0.287586,0.957755,0.321132,1.529743,-3.386177,0.092070,-4.343060,-1.304093,0.014851,0.006252,-0.007615,-0.008294
392805256237216356!,talented-zippy-butterfly,0.800000,-0.747539,0.605801,-1.145850,1.523051,-0.330762,0.943714,0.349102,1.480402,-3.293376,-0.101324,-4.290090,-1.503632,0.013995,0.006166,-0.007679,-0.009158
392805256237216356!,talented-zippy-butterfly,0.810000,-0.743905,0.620342,-1.178285,1.521071,-0.373369,0.927683,0.378328,1.425374,-3.192784,-0.296807,-4.228638,-1.701918,0.013060,0.006079,-0.007892,-0.010341
392805256237216356!,talented-zippy-butterfly,0.820000,-0.739969,0.634306,-1.209673,1.517130,-0.415318,0.909676,0.409903,1.365288,-3.083924,-0.493594,-4.158258,-1.898478,0.012067,0.005989,-0.008234,-0.011785
392805256237216356!,talented-zippy-butterfly,0.830000,-0.735703,0.647647,-1.239930,1.511218,-0.456520,0.889713,0.444718,1.300798,-2.966467,-0.690947,-4.078558,-2.092744,0.011035,0.005898,-0.008682,-0.013438
392805256237216356!,talented-zippy-butterfly,0.840000,-0.731070,0.660323,-1.268969,1.503333,-0.496878,0.867821,0.483463,1.232591,-2.840243,-0.888164,-3.989206,-2.284052,0.009980,0.005810,-0.009217,-0.015256
392805256237216356!,talented-zippy-butterfly,0.850000,-0.726029,0.672300,-1.296701,1.493478,-0.536294,0.844031,0.526618,1.161409,-2.705247,-1.084555,-3.889928,-2.471644,0.008914,0.005729,-0.009819,-0.017208
392805256237216356!,talented-zippy-butterfly,0.860000,-0.720533,0.683551,-1.323041,1.481664,-0.574667,0.818387,0.574441,1.088067,-2.561661,-1.279424,-3.780525,-2.654665,0.007843,0.005663,-0.010468,-0.019271
392805256237216356!,talented-zippy-butterfly,0.870000,-0.714536,0.694060,-1.347904,1.467911,-0.611895,0.790939,0.626958,1.013478,-2.409857,-1.472044,-3.660880,-2.832168,0.006768,0.005623,-0.011148,-0.021437
392805256237216356!,talented-zippy-butterfly,0.880000,-0.707990,0.703819,-1.371211,1.452242,-0.647872,0.761749,0.683939,0.938666,-2.250416,-1.661639,-3.530982,-3.003121,0.005680,0.005620,-0.011838,-0.023709
392805256237216356!,talented-zippy-butterfly,0.890000,-0.700852,0.712832,-1.392891,1.434692,-0.682496,0.730889,0.744889,0.864776,-2.084133,-1.847373,-3.390943,-3.166423,0.004567,0.005669,-0.012522,-0.026100
392805256237216356!,talented-zippy-butterfly,0.900000,-0.693088,0.721116,-1.412881,1.415304,-0.715664,0.698444,0.809043,0.793084,-1.912003,-2.028325,-3.241027,-3.320933,0.003409,0.005785,-0.013179,-0.028631
392805256237216356!,talented-zippy-butterfly,0.910000,-0.684670,0.728702,-1.431130,1.394132,-0.747279,0.664510,0.875425,0.725001,-1.735138,-2.203453,-3.081683,-3.465525,0.002191,0.005983,-0.013785,-0.031314
392805256237216356!,talented-zippy-butterfly,0.920000,-0.675583,0.735635,-1.447598,1.371239,-0.777249,0.629193,0.942684,0.661888,-1.554970,-2.371804,-2.913491,-3.599064,0.000878,0.006282,-0.014323,-0.034193
392805256237216356!,talented-zippy-butterfly,0.930000,-0.665828,0.741974,-1.462263,1.346699,-0.805488,0.592612,1.009201,0.605162,-1.373109,-2.532387,-2.737199,-3.720447,-0.000561,0.006696,-0.014778,-0.037311
392805256237216356!,talented-zippy-butterfly,0.940000,-0.655426,0.747792,-1.475119,1.320594,-0.831920,0.554895,1.073109,0.556241,-1.191312,-2.684202,-2.553730,-3.828653,-0.002157,0.007242,-0.015132,-0.040703
392805256237216356!,talented-zippy-butterfly,0.950000,-0.644414,0.753177,-1.486181,1.293018,-0.856480,0.516181,1.132330,0.516480,-1.011444,-2.826270,-2.364177,-3.922789,-0.003932,0.007928,-0.015373,-0.044391
392805256237216356!,talented-zippy-butterfly,0.960000,-0.632856,0.758229,-1.495479,1.264075,-0.879111,0.476617,1.184622,0.487101,-0.835411,-2.957678,-2.169792,-4.002139,-0.005896,0.008758,-0.015489,-0.048379
392805256237216356!,talented-zippy-butterfly,0.970000,-0.620835,0.763061,-1.503067,1.233876,-0.899774,0.436356,1.227666,0.469109,-0.665094,-3.077620,-1.971961,-4.066215,-0.008044,0.009728,-0.015477,-0.052644
392805256237216356!,talented-zippy-butterfly,0.980000,-0.608461,0.767795,-1.509015,1.202540,-0.918442,0.395556,1.259152,0.463216,-0.502253,-3.185445,-1.772169,-4.114803,-0.010353,0.010824,-0.015336,-0.057133
392805256237216356!,talented-zippy-butterfly,0.990000,-0.595847,0.772538,-1.513382,1.170194,-0.935114,0.354347,1.277154,0.469850,-0.348306,-3.280663,-1.571762,-4.147841,-0.012769,0.012021,-0.015064,-0.061733
392805256237216356!,talented-zippy-butterfly,1.000000,-0.583144,0.777420,-1.516272,1.136965,-0.949789,0.312891,1.279496,0.488866,-0.204710,-3.363096,-1.372329,-4.165739,-0.015237,0.013286,-0.014684,-0.066357
392805256237216356!,talented-zippy-butterfly,1.010000,-0.570511,0.782554,-1.517785,1.102978,-0.962487,0.271326,1.264539,0.519748,-0.072436,-3.432762,-1.175286,-4.169140,-0.017675,0.014577,-0.014216,-0.070861
392805256237216356!,talented-zippy-butterfly,1.020000,-0.558109,0.788037,-1.518015,1.068360,-0.973244,0.229775,1.231094,0.561520,0.047946,-3.489930,-0.981895,-4.158948,-0.019990,0.015841,-0.013686,-0.075079
392805256237216356!,talented-zippy-butterfly,1.030000,-0.546129,0.793974,-1.517085,1.033230,-0.982098,0.188370,1.178419,0.612626,0.156358,-3.535123,-0.793403,-4.136536,-0.022081,0.017022,-0.013131,-0.078847
392805256237216356!,talented-zippy-butterfly,1.040000,-0.534762,0.800447,-1.515113,0.997706,-0.989103,0.147228,1.106489,0.671076,0.253321,-3.569073,-0.610810,-4.103528,-0.023845,0.018061,-0.012590,-0.081996
392805256237216356!,talented-zippy-butterfly,1.050000,-0.524198,0.807521,-1.512211,0.961894,-0.994318,0.106448,1.016027,0.734504,0.339925,-3.592683,-0.434833,-4.061727,-0.025192,0.018901,-0.012100,-0.084371
392805256237216356!,talented-zippy-butterfly,1.060000,-0.514616,0.815234,-1.508475,0.925892,-0.997812,0.066110,0.908483,0.800285,0.417771,-3.606967,-0.265884,-4.013019,-0.026047,0.019492,-0.011695,-0.085847
392805256237216356!,talented-zippy-butterfly,1.070000,-0.506177,0.823595,-1.503984,0.889788,-0.999655,0.026276,0.785981,0.865668,0.488873,-3.612978,-0.104072,-3.959284,-0.026364,0.019794,-0.011407,-0.086343
392805256237216356!,talented-zippy-butterfly,1.080000,-0.499017,0.832589,-1.498795,0.853661,-0.999915,-0.013011,0.651229,0.927929,0.555550,-3.611729,0.050776,-3.902291,-0.026127,0.019782,-0.011258,-0.085826
392805256237216356!,talented-zippy-butterfly,1.090000,-0.493244,0.842173,-1.492942,0.817577,-0.998661,-0.051725,0.507391,0.984518,0.620285,-3.604126,0.199078,-3.843622,-0.025351,0.019446,-0.011265,-0.084317
392805256237216356!,talented-zippy-butterfly,1.100000,-0.488933,0.852279,-1.486432,0.781598,-0.995955,-0.089856,0.357932,1.033200,0.685589,-3.590908,0.341449,-3.784599,-0.024076,0.018791,-0.011435,-0.081884
392805256237216356!,talented-zippy-butterfly,1.110000,-0.486123,0.862821,-1.479250,0.745777,-0.991851,-0.127403,0.206463,1.072157,0.753871,-3.572610,0.478635,-3.726243,-0.022369,0.017836,-0.011766,-0.078634
392805256237216356!,talented-zippy-butterfly,1.120000,-0.484817,0.873695,-1.471355,0.710162,-0.986398,-0.164376,0.056568,1.100069,0.827312,-3.549546,0.611454,-3.669245,-0.020311,0.016613,-0.012250,-0.074707
392805256237216356!,talented-zippy-butterfly,1.130000,-0.484983,0.884788,-1.462687,0.674801,-0.979634,-0.200790,-0.088343,1.116149,0.907776,-3.521814,0.740735,-3.613968,-0.017992,0.015165,-0.012871,-0.070259
392805256237216356!,talented-zippy-butterfly,1.140000,-0.486557,0.895980,-1.453171,0.639742,-0.971592,-0.236661,-0.225178,1.120145,0.996737,-3.489317,0.867261,-3.560464,-0.015503,0.013540,-0.013607,-0.065456
392805256237216356!,talented-zippy-butterfly,1.150000,-0.489446,0.907152,-1.442716,0.605033,-0.962296,-0.272005,-0.351266,1.112304,1.095235,-3.451804,0.991725,-3.508504,-0.012932,0.011793,-0.014431,-0.060458
392805256237216356!,talented-zippy-butterfly,1.160000,-0.493535,0.918194,-1.431228,0.570727,-0.951763,-0.306834,-0.464458,1.093333,1.203864,-3.408893,1.114683,-3.457618,-0.010358,0.009977,-0.015316,-0.055412
392805256237216356!,talented-zippy-butterfly,1.170000,-0.498696,0.929022,-1.418607,0.536894,-0.940012,-0.341142,-0.563308,1.064574,1.322723,-3.359954,1.236436,-3.406987,-0.007826,0.008135,-0.016225,-0.050401
392805256237216356!,talented-zippy-butterfly,1.180000,-0.504739,0.939499,-1.404724,0.503577,-0.927043,-0.374956,-0.646577,1.026728,1.451555,-3.304984,1.357446,-3.356154,-0.005433,0.006333,-0.017142,-0.045635
392805256237216356!,talented-zippy-butterfly,1.190000,-0.511537,0.949544,-1.389510,0.470833,-0.912864,-0.408263,-0.713669,0.981174,1.589874,-3.243601,1.477818,-3.304358,-0.003228,0.004615,-0.018043,-0.041214
392805256237216356!,talented-zippy-butterfly,1.200000,-0.518927,0.959103,-1.372870,0.438736,-0.897486,-0.441042,-0.764798,0.929744,1.736684,-3.175290,1.597389,-3.250558,-0.001218,0.003013,-0.018893,-0.037159
392805256237216356!,talented-zippy-butterfly,1.210000,-0.526750,0.968125,-1.354725,0.407359,-0.880917,-0.473270,-0.800532,0.873924,1.890791,-3.099829,1.715920,-3.193915,0.000576,0.001555,-0.019672,-0.033515
392805256237216356!,talented-zippy-butterfly,1.220000,-0.534857,0.976573,-1.335007,0.376773,-0.863170,-0.504913,-0.821835,0.815075,2.050820,-3.017121,1.833044,-3.133664,0.002147,0.000264,-0.020362,-0.030308
